"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"03/22/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","26","39"
"03/23/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","24","34"
"03/24/2014","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","21","30"
"03/25/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","14","21"
"03/26/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","7","12"
"03/27/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","13","19"
"03/28/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","11","11"
"03/29/2014","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","6","3"
"03/30/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","7","14"
"03/31/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","5","0"
"04/01/2014","43","Ozone","Hollister","06-069-0002","AQS","43","5","7"
"04/02/2014","44","Ozone","Hollister","06-069-0002","AQS","44","5","8"
"04/03/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","11","13"
"04/04/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","6","7"
"04/05/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","11","18"
"04/06/2014","40","Ozone","Hollister","06-069-0002","AQS","40","13","23"
"04/07/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","9","11"
"04/08/2014","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","15","20"
"04/09/2014","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","11","23"
"04/10/2014","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","15","22"
"04/11/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","16","31"
"04/12/2014","42","Ozone","Hollister","06-069-0002","AQS","42","24","34"
"04/13/2014","42","Ozone","Hollister","06-069-0002","AQS","42","16","25"
"04/14/2014","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","20","37"
"04/15/2014","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","26","45"
"04/16/2014","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","31","45"
"04/17/2014","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","24","33"
"04/18/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","20","27"
"04/19/2014","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","19","22"
"04/20/2014","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","15","18"
"04/21/2014","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","27","36"
"04/22/2014","49","Ozone","Hollister","06-069-0002","AQS","49","14","19"
"04/23/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","13","16"
"04/24/2014","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","18","19"
"04/25/2014","47","Ozone","Hollister","06-069-0002","AQS","47","9","8"
"04/26/2014","42","Ozone","Hollister","06-069-0002","AQS","42","10","10"
"04/27/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","9","8"
"04/28/2014","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","20","28"
"04/29/2014","58","Ozone","Hollister","06-069-0002","AQS","58","19","20"
"04/30/2014","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","19","16"
"05/01/2014","101","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","101","28","19"
"05/02/2014","90","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","90","22","23"
"05/03/2014","42","Ozone","Hollister","06-069-0002","AQS","42","14","13"
"05/04/2014","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","10","4"
"05/05/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","12","10"
"05/06/2014","40","Ozone","Hollister","06-069-0002","AQS","40","18","16"
"05/07/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","20","26"
"05/08/2014","43","Ozone","Hollister","06-069-0002","AQS","43","17","18"
"05/09/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","9","6"
"05/10/2014","42","Ozone","Hollister","06-069-0002","AQS","42","17","14"
"05/11/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","15","13"
"05/12/2014","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","16","8"
"05/13/2014","77","Ozone","Hollister","06-069-0002","AQS","77","20","16"
"05/14/2014","101","Ozone","Hollister","06-069-0002","AQS","101","26","22"
"05/15/2014","115","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","115","25","20"
"05/16/2014","97","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","97","24","21"
"05/17/2014","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","20","20"
"05/18/2014","38","Ozone","Hollister","06-069-0002","AQS","38","13","12"
"05/19/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","11","6"
"05/20/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","11","11"
"05/21/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","18","19"
"05/22/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","13","14"
"05/23/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","12","15"
"05/24/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","18","18"
"05/25/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","24","28"
"05/26/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","20","18"
"05/27/2014","87","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","87","25","23"
"05/28/2014","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","23","21"
"05/29/2014","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","21","18"
"05/30/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","29","36"
"05/31/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","22","34"
"06/01/2014","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","15","25"
"06/02/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","10","8"
"06/03/2014","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","10","8"
"06/04/2014","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","14","29"
"06/05/2014","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","6","28"
"06/06/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","21","31"
"06/07/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","26","41"
"06/08/2014","48","PM2.5","Hollister","06-069-0002","AQS","44","29","48"
"06/09/2014","34","Ozone","Hollister","06-069-0002","AQS","34","22","31"
"06/10/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","13","20"
"06/11/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","10","10"
"06/12/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","14","9"
"06/13/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","22","18"
"06/14/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","24","31"
"06/15/2014","35","PM2.5","Hollister","06-069-0002","AQS","32","24","35"
"06/16/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","19","19"
"06/17/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","24","27"
"06/18/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","25","26"
"06/19/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","23","23"
"06/20/2014","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","23","19"
"06/21/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","25","32"
"06/22/2014","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","26","35"
"06/23/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","21","31"
"06/24/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","22","22"
"06/25/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","12","10"
"06/26/2014","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","8","5"
"06/27/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","11","3"
"06/28/2014","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","10","9"
"06/29/2014","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","17","15"
"06/30/2014","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","26","37"
"07/01/2014","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","7","25"
"07/02/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","12","15"
"07/03/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","20","30"
"07/04/2014","77","PM2.5","Hollister","06-069-0002","AQS","44","37","77"
"07/05/2014","52","PM2.5","Hollister","06-069-0002","AQS","51","25","52"
"07/06/2014","74","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","74","19","26"
"07/07/2014","77","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","77","17","20"
"07/08/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","9","11"
"07/09/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","6","13"
"07/10/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","4","8"
"07/11/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","5","5"
"07/12/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","11","22"
"07/13/2014","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","14","40"
"07/14/2014","47","PM2.5","Hollister","06-069-0002","AQS","33","19","47"
"07/15/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","15","."
"07/16/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","6","15"
"07/17/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","12","13"
"07/18/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","7","5"
"07/19/2014","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","10","12"
"07/20/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","7","7"
"07/21/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","6","8"
"07/22/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","7","5"
"07/23/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","7","6"
"07/24/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","16","18"
"07/25/2014","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","27","36"
"07/26/2014","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","24","45"
"07/27/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","18","37"
"07/28/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","17","31"
"07/29/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","16","21"
"07/30/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","18","18"
"07/31/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","14","23"
"08/01/2014","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","18","25"
"08/02/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","18","33"
"08/03/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","10","26"
"08/04/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","9","15"
"08/05/2014","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","11","."
"08/06/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","12","28"
"08/07/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","11","."
"08/08/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","20","."
"08/09/2014","36","PM2.5","Hollister","06-069-0002","AQS","32","23","36"
"08/10/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","11","22"
"08/11/2014","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","13","21"
"08/12/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","11","18"
"08/13/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","11","17"
"08/14/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","7","5"
"08/15/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","11","15"
"08/16/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","16","25"
"08/17/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","15","18"
"08/18/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","12","24"
"08/19/2014","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","7","12"
"08/20/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","8","12"
"08/21/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","14","13"
"08/22/2014","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","13","10"
"08/23/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","10","14"
"08/24/2014","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","9","10"
"08/25/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","12","19"
"08/26/2014","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","21","26"
"08/27/2014","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","24","28"
"08/28/2014","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","19","29"
"08/29/2014","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","18","25"
"08/30/2014","37","Ozone","Hollister","06-069-0002","AQS","37","19","26"
"08/31/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","16","25"
"09/01/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","21","30"
"09/02/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","14","26"
"09/03/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","8","17"
"09/04/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","11","19"
"09/05/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","19","33"
"09/06/2014","62","PM2.5","Hollister","06-069-0002","AQS","47","26","62"
"09/07/2014","55","PM2.5","Hollister","06-069-0002","AQS","45","21","55"
"09/08/2014","44","PM2.5","Hollister","06-069-0002","AQS","44","20","44"
"09/09/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","19","28"
"09/10/2014","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","25","22"
"09/11/2014","90","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","90","25","38"
"09/12/2014","101","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","101","20","."
"09/13/2014","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","15","."
"09/14/2014","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","14","33"
"09/15/2014","38","Ozone","Hollister","06-069-0002","AQS","38","16","30"
"09/16/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","17","19"
"09/17/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","12","14"
"09/18/2014","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","6","8"
"09/19/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","10","19"
"09/20/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","8","15"
"09/21/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","7","13"
"09/22/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","18","25"
