"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"02/09/2014","22","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","."
"02/10/2014","27","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21","4","27"
"02/11/2014","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","42"
"02/12/2014","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","42"
"02/13/2014","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","41"
"02/14/2014","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","45"
"02/15/2014","66","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","66"
"02/16/2014","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","8","43"
"02/17/2014","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","64"
"02/18/2014","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","57"
"02/19/2014","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","35"
"02/20/2014","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","40"
"02/21/2014","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","44"
"02/22/2014","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","9","45"
"02/23/2014","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","45"
"02/24/2014","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","35"
"02/25/2014","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","42"
"02/26/2014","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","38"
"02/27/2014","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","24"
"02/28/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","19"
"03/01/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","18"
"03/02/2014","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","25"
"03/03/2014","25","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","25"
"03/04/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","21"
"03/05/2014","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","22"
"03/06/2014","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","23"
"03/07/2014","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","23"
"03/08/2014","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","35"
"03/09/2014","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","38"
"03/10/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","20"
"03/11/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","20"
"03/12/2014","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","4","13"
"03/13/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","14"
"03/14/2014","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","30"
"03/15/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","33"
"03/16/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","39"
"03/17/2014","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","23"
"03/18/2014","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","6","15"
"03/19/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","23"
"03/20/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","25"
"03/21/2014","50","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","50"
"03/22/2014","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","64"
"03/23/2014","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","63"
"03/24/2014","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","14","51"
"03/25/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","23"
"03/26/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","17"
"03/27/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","25"
"03/28/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","25"
"03/29/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","22"
"03/30/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","6","27"
"03/31/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","20"
"04/01/2014","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"04/02/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","20"
"04/03/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","20"
"04/04/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","22"
"04/05/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","6","31"
"04/06/2014","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","30"
"04/07/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","30"
"04/08/2014","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","31"
"04/09/2014","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","45"
"04/10/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","43"
"04/11/2014","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","39","11","41"
"04/12/2014","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","52"
"04/13/2014","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","48"
"04/14/2014","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","47"
"04/15/2014","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","61"
"04/16/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","40"
"04/17/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","14","42"
"04/18/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","40"
"04/19/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","33"
"04/20/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","42"
"04/21/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","38"
"04/22/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","22"
"04/23/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","10","24"
"04/24/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","29"
"04/25/2014","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","19"
"04/26/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","18"
"04/27/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","24"
"04/28/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","31"
"04/29/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","11","33"
"04/30/2014","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","30"
"05/01/2014","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77",".","42"
"05/02/2014","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84",".","42"
"05/03/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","25"
"05/04/2014","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","20"
"05/05/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","9","20"
"05/06/2014","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","22"
"05/07/2014","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","32"
"05/08/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","32"
"05/09/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","25"
"05/10/2014","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","19"
"05/11/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","7","13"
"05/12/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","22"
"05/13/2014","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","32"
"05/14/2014","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97",".","38"
"05/15/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","33"
"05/16/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","36"
"05/17/2014","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58","13","30"
"05/18/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","25"
"05/19/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","20"
"05/20/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","22"
"05/21/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","28"
"05/22/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","37"
"05/23/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","17","38"
"05/24/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","35"
"05/25/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","38"
"05/26/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","31"
"05/27/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","30"
"05/28/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","25"
"05/29/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","12","23"
"05/30/2014","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","32"
"05/31/2014","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","44"
"06/01/2014","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87",".","49"
"06/02/2014","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","35"
"06/03/2014","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","35"
"06/04/2014","108","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","108","16","43"
"06/05/2014","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77",".","45"
"06/06/2014","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","46"
"06/07/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","52"
"06/08/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","39"
"06/09/2014","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","36"
"06/10/2014","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77","9","51"
"06/11/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","47"
"06/12/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","40"
"06/13/2014","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","20"
"06/14/2014","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","20"
"06/15/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","38"
"06/16/2014","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","11","35"
"06/17/2014","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","27"
"06/18/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","21"
"06/19/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","28"
"06/20/2014","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","31"
"06/21/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","32"
"06/22/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","17","40"
"06/23/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","44"
"06/24/2014","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","31"
"06/25/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","26"
"06/26/2014","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","20"
"06/27/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","18"
"06/28/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","7","24"
"06/29/2014","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87",".","24"
"06/30/2014","97","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","97",".","28"
"07/01/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","30"
"07/02/2014","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","33"
"07/03/2014","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","39"
"07/04/2014","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","13","30"
"07/05/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","26"
"07/06/2014","115","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","115",".","53"
"07/07/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","36"
"07/08/2014","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90",".","35"
"07/09/2014","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","26"
"07/10/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","10","21"
"07/11/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","20"
"07/12/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","24"
"07/13/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","29"
"07/14/2014","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87",".","62"
"07/15/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","41"
"07/16/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","15","37"
"07/17/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","26"
"07/18/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","25"
"07/19/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","18"
"07/20/2014","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","27"
"07/21/2014","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","19"
"07/22/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","10","26"
"07/23/2014","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","14"
"07/24/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","20"
"07/25/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","15"
"07/26/2014","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80",".","31"
"07/27/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","43"
"07/28/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","12","25"
"07/29/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","27"
"07/30/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","28"
"07/31/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","27"
"08/01/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","31"
"08/02/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","34"
"08/03/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","14","38"
"08/04/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","36"
"08/05/2014","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","58"
"08/06/2014","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84",".","65"
"08/07/2014","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84",".","67"
"08/08/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","62"
"08/09/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67","25","66"
"08/10/2014","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","49"
"08/11/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","35"
"08/12/2014","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","32"
"08/13/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","20"
"08/14/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","18"
"08/15/2014","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","15","32"
"08/16/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","30"
"08/17/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","23"
"08/18/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","32"
"08/19/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51",".","38"
"08/20/2014","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","33"
"08/21/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","17","32"
"08/22/2014","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","36"
"08/23/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","28"
"08/24/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","25"
"08/25/2014","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","30"
"08/26/2014","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","31"
"08/27/2014","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","19","35"
"08/28/2014","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84",".","44"
"08/29/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","36"
"08/30/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","26"
"08/31/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","22"
"09/01/2014","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","40"
"09/02/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74","26","51"
"09/03/2014","87","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","87",".","43"
"09/04/2014","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93",".","45"
"09/05/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","48"
"09/06/2014","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","46"
"09/07/2014","67","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","67",".","46"
"09/08/2014","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","21","39"
"09/09/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","28"
"09/10/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","32"
"09/11/2014","90","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","90",".","40"
"09/12/2014","74","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","74",".","41"
"09/13/2014","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","25"
"09/14/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","15","28"
"09/16/2014","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"09/17/2014","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","28"
"09/18/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","19"
"09/22/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","."
"09/23/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","37"
"09/24/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","24"
"09/25/2014","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","23"
"09/26/2014","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","28"
"09/27/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","23"
"09/28/2014","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","21"
"09/29/2014","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","31"
"09/30/2014","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","31"
"10/01/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","27"
"10/02/2014","77","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","77",".","25"
"10/03/2014","93","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","93",".","30"
"10/04/2014","105","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","105",".","33"
"10/05/2014","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84",".","28"
"10/06/2014","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100","21","31"
"10/07/2014","101","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","101","23","35"
"10/08/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","17","27"
"10/09/2014","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32","14","21"
"10/10/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","19","26"
"10/11/2014","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54","24","29"
"10/12/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","32","25"
"10/13/2014","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71","34","33"
"10/14/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","30","35"
"10/15/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","16","30"
"10/16/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","15","26"
"10/17/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","18","22"
"10/18/2014","48","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","48","17","25"
