"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"01/27/2014","30","PM2.5","Sebastopol","06-097-0004","AQS","6","23","19","30","9"
"01/28/2014","28","PM2.5","Sebastopol","06-097-0004","AQS","7","23","13","28","14"
"01/29/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30","6","10","16"
"01/30/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","33","7","28","13"
"01/31/2014","34","Ozone","Sebastopol","06-097-0004","AQS","7","34","7","22","19"
"02/01/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","32","13","23","21"
"02/02/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","32","7","28","11"
"02/03/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","31","7","22","15"
"02/04/2014","31","PM2.5","Sebastopol","06-097-0004","AQS","8","31","6","31","20"
"02/05/2014","32","PM2.5","Sebastopol","06-097-0004","AQS","8","26","8","32","14"
"02/06/2014","29","PM2.5","Sebastopol","06-097-0004","AQS","7","27","7","29","10"
"02/07/2014","33","Ozone","Sebastopol","06-097-0004","AQS","7","33","7","20","9"
"02/08/2014","31","Ozone","Sebastopol","06-097-0004","AQS","6","31","0","9","3"
"02/09/2014","31","Ozone","Sebastopol","06-097-0004","AQS","6","31","2","7","2"
"02/10/2014","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","27","5","17","20"
"02/11/2014","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","25","7","18","10"
"02/12/2014","26","Ozone","Sebastopol","06-097-0004","AQS","3","26","7","15","5"
"02/13/2014","18","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","18","8","15","7"
"02/14/2014","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","23","3","9","5"
"02/15/2014","24","Ozone","Sebastopol","06-097-0004","AQS","2","24","6","9","3"
"02/16/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","9","25","12"
"02/17/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","7","23","15"
"02/18/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","11","24","15"
"02/19/2014","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","7","14","16"
"02/20/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","13","23","16"
"02/21/2014","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34","13","26","11"
"02/22/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","8","23","11"
"02/23/2014","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27","7","22","10"
"02/24/2014","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","13","35","13"
"02/25/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","40","15","39","12"
"02/26/2014","38","Ozone","Sebastopol","06-097-0004","AQS","5","38","8","31","12"
"02/27/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","12","25","19"
"02/28/2014","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","4","17","8"
"03/01/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","39","4","15","5"
"03/02/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","6","22","7"
"03/03/2014","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","26","7","19","9"
"03/04/2014","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","29","7","17","12"
"03/05/2014","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","27","10","24","8"
"03/06/2014","33","Ozone","Sebastopol","06-097-0004","AQS","3","33","11","30","15"
"03/07/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","9","24","12"
"03/08/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","8","26","11"
"03/09/2014","31","Ozone","Sebastopol","06-097-0004","AQS","3","31","8","28","5"
"03/10/2014","37","Ozone","Sebastopol","06-097-0004","AQS","3","37","5","15","7"
"03/11/2014","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","44","5","8","16"
"03/12/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","40","5","11","15"
"03/13/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","10","22","14"
"03/14/2014","36","PM2.5","Sebastopol","06-097-0004","AQS","5","36","15","36","12"
"03/15/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","37","7","28","9"
"03/16/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","9","27","5"
"03/17/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","6","23","16"
"03/18/2014","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","42","8","21","15"
"03/19/2014","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","44","7","21","17"
"03/20/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","18","25","10"
"03/21/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","5","32","19","35","10"
"03/22/2014","39","PM2.5","Sebastopol","06-097-0004","AQS","5","35","18","39","6"
"03/23/2014","40","PM2.5","Sebastopol","06-097-0004","AQS","5","35","15","40","7"
"03/24/2014","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","41","14","29","10"
"03/25/2014","29","PM2.5","Sebastopol","06-097-0004","AQS","6","29","10","29","14"
"03/26/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","39","6","18","8"
"03/27/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","11","26","11"
"03/28/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","6","19","8"
"03/29/2014","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","8","23","7"
"03/30/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","40","6","18","12"
"03/31/2014","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","43","8","21","14"
"04/01/2014","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","5","18","10"
"04/02/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","4","15","12"
"04/03/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","6","19","7"
"04/04/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","3","18","11"
"04/05/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","40","5","23","8"
"04/06/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","7","22","6"
"04/07/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35","9","22","5"
"04/08/2014","61","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","61","15","26","8"
"04/09/2014","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","29","7","13","4"
"04/10/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","6","14","4"
"04/11/2014","35","Ozone","Sebastopol","06-097-0004","AQS","5","35","13","32","4"
"04/12/2014","41","PM2.5","Sebastopol","06-097-0004","AQS","5","35","14","41","2"
"04/13/2014","41","PM2.5","Sebastopol","06-097-0004","AQS","5","36","13","41","4"
"04/14/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","15","30","4"
"04/15/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","5","31","19","35","6"
"04/16/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","24","36","7"
"04/17/2014","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","43","16","35","8"
"04/18/2014","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","36","11","26","9"
"04/19/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","11","19","6"
"04/20/2014","54","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","54","12","33","6"
"04/21/2014","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","48","24","45","8"
"04/22/2014","47","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","47","6","16","4"
"04/23/2014","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","43","6","16","18"
"04/24/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","39","10","23","12"
"04/25/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","39","7","19","8"
"04/26/2014","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","6","15","8"
"04/27/2014","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","42","9","25","7"
"04/28/2014","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","48","16","33","15"
"04/29/2014","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","44","10","30","8"
"04/30/2014","74","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","74","13","31","19"
"05/01/2014","77","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","77","18","39","13"
"05/02/2014","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","41","18","23","16"
"05/03/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","39","6","17","1"
"05/04/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","35","4","16","4"
"05/05/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","38","7","15","8"
"05/06/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","35","8","24","11"
"05/07/2014","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","42","10","32","8"
"05/08/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","40","9","18","6"
"05/09/2014","45","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","45","6","22","7"
"05/10/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","8","15","8"
"05/11/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","7","19","8"
"05/12/2014","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","44","9","23","8"
"05/13/2014","61","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","61","15","36","10"
"05/14/2014","74","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","74","17","39","13"
"05/15/2014","58","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","58","17","45","8"
"05/16/2014","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","43","27","42","7"
"05/17/2014","45","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","45","18","34","5"
"05/18/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35","7","30","5"
"05/19/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33","6","22","6"
"05/20/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35","8","29","4"
"05/21/2014","48","PM2.5","Sebastopol","06-097-0004","AQS","3","31","30","48","6"
"05/22/2014","44","PM2.5","Sebastopol","06-097-0004","AQS","3","36","25","44","4"
"05/23/2014","34","PM2.5","Sebastopol","06-097-0004","AQS","3","30","13","34","4"
"05/24/2014","46","PM2.5","Sebastopol","06-097-0004","AQS","3","35","22","46","4"
"05/25/2014","46","PM2.5","Sebastopol","06-097-0004","AQS","3","36","19","46","7"
"05/26/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","40","12","36","6"
"05/27/2014","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","44","19","43","7"
"05/28/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","39","10","29","9"
"05/29/2014","41","PM2.5","Sebastopol","06-097-0004","AQS","3","40","15","41","8"
"05/30/2014","56","PM2.5","Sebastopol","06-097-0004","AQS","3","38","37","56","4"
"05/31/2014","53","PM2.5","Sebastopol","06-097-0004","AQS","3","42","25","53","3"
"06/01/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","40","18","39","2"
"06/02/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","33","11","28","2"
"06/03/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","33","10","30","2"
"06/04/2014","46","PM2.5","Sebastopol","06-097-0004","AQS","3","42","22","46","5"
"06/05/2014","66","PM2.5","Sebastopol","06-097-0004","AQS","3","34","30","66","2"
"06/06/2014","57","PM2.5","Sebastopol","06-097-0004","AQS","3","33","20","57","2"
"06/07/2014","59","PM2.5","Sebastopol","06-097-0004","AQS","5","33","20","59","3"
"06/08/2014","55","PM2.5","Sebastopol","06-097-0004","AQS","3","41","21","55","4"
"06/09/2014","68","PM2.5","Sebastopol","06-097-0004","AQS","3","46","32","68","6"
"06/10/2014","46","PM2.5","Sebastopol","06-097-0004","AQS","3","29","20","46","3"
"06/11/2014","49","PM2.5","Sebastopol","06-097-0004","AQS","3","29","13","49","2"
"06/12/2014","32","PM2.5","Sebastopol","06-097-0004","AQS","3","32","12","32","5"
"06/13/2014","33","PM2.5","Sebastopol","06-097-0004","AQS","3","33","10","33","5"
"06/14/2014","52","PM2.5","Sebastopol","06-097-0004","AQS","3","33","19","52","5"
"06/15/2014","51","PM2.5","Sebastopol","06-097-0004","AQS","3","31","18","51","2"
"06/16/2014","39","PM2.5","Sebastopol","06-097-0004","AQS",".","34","11","39","."
"06/17/2014","38","PM2.5","Sebastopol","06-097-0004","AQS","2","34","12","38","10"
"06/18/2014","38","PM2.5","Sebastopol","06-097-0004","AQS","2","36","15","38","6"
"06/19/2014","41","PM2.5","Sebastopol","06-097-0004","AQS","2","34","27","41","6"
"06/20/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","40","19","34","4"
"06/21/2014","54","PM2.5","Sebastopol","06-097-0004","AQS","2","34","28","54","5"
"06/22/2014","51","PM2.5","Sebastopol","06-097-0004","AQS","2","33","24","51","3"
"06/23/2014","50","PM2.5","Sebastopol","06-097-0004","AQS","2","36","21","50","6"
"06/24/2014","29","PM2.5","Sebastopol","06-097-0004","AQS","3","28","13","29","10"
"06/25/2014","27","PM2.5","Sebastopol","06-097-0004","AQS","2","20","6","27","3"
"06/26/2014","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","25","6","18","3"
"06/27/2014","19","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","19","7","16","3"
"06/28/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","35","17","28","4"
"06/29/2014","44","PM2.5","Sebastopol","06-097-0004","AQS","2","41","16","44","3"
"06/30/2014","62","PM2.5","Sebastopol","06-097-0004","AQS","3","45","31","62","5"
"07/01/2014","47","PM2.5","Sebastopol","06-097-0004","AQS","3","31","17","47","3"
"07/02/2014","40","PM2.5","Sebastopol","06-097-0004","AQS","3","31","16","40","3"
"07/03/2014","53","PM2.5","Sebastopol","06-097-0004","AQS","3","34","25","53","6"
"07/04/2014","43","PM2.5","Sebastopol","06-097-0004","AQS","3","30","26","43","3"
"07/05/2014","37","PM2.5","Sebastopol","06-097-0004","AQS","3","35","17","37","3"
"07/06/2014","39","PM2.5","Sebastopol","06-097-0004","AQS","3","34","14","39","3"
"07/07/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","3","31","18","35","4"
"07/08/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","3","31","11","35","4"
"07/09/2014","30","PM2.5","Sebastopol","06-097-0004","AQS","3","26","6","30","3"
"07/10/2014","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","25","5","23","3"
"07/11/2014","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27","5","20","2"
"07/12/2014","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","25","6","18","1"
"07/13/2014","38","PM2.5","Sebastopol","06-097-0004","AQS","3","29","10","38","2"
"07/14/2014","51","PM2.5","Sebastopol","06-097-0004","AQS","3","44","19","51","6"
"07/15/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","3","35","12","35","2"
"07/16/2014","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","26","5","18","3"
"07/17/2014","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27","5","13","3"
"07/18/2014","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","24","5","10","2"
"07/19/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","6","15","2"
"07/20/2014","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","24","5","15","1"
"07/21/2014","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","25","3","16","3"
"07/22/2014","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27","3","15","3"
"07/23/2014","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","23","6","15","5"
"07/24/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","13","33","7"
"07/25/2014","50","PM2.5","Sebastopol","06-097-0004","AQS","5","44","21","50","6"
"07/26/2014","54","PM2.5","Sebastopol","06-097-0004","AQS","5","44","23","54","5"
"07/27/2014","45","PM2.5","Sebastopol","06-097-0004","AQS","3","34","19","45","2"
"07/28/2014","27","PM2.5","Sebastopol","06-097-0004","AQS","3","19","9","27","2"
"07/29/2014","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","29","12","23","2"
"07/30/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","14","27","3"
"07/31/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","13","23","4"
"08/01/2014","36","PM2.5","Sebastopol","06-097-0004","AQS","5","34","19","36","7"
"08/02/2014","34","PM2.5","Sebastopol","06-097-0004","AQS","5","28","14","34","1"
"08/03/2014","34","PM2.5","Sebastopol","06-097-0004","AQS","3","25","8","34","1"
"08/04/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","7","24","3"
"08/05/2014","21","PM2.5","Sebastopol","06-097-0004","AQS","5","19","8","21","8"
"08/06/2014","39","PM2.5","Sebastopol","06-097-0004","AQS","5","35","19","39","6"
"08/07/2014","48","PM2.5","Sebastopol","06-097-0004","AQS","5","30","23","48","2"
"08/08/2014","55","PM2.5","Sebastopol","06-097-0004","AQS","3","33","30","55","4"
"08/09/2014","55","PM2.5","Sebastopol","06-097-0004","AQS","3","29","30","55","4"
"08/10/2014","31","PM2.5","Sebastopol","06-097-0004","AQS","3","30","16","31","7"
"08/11/2014","36","PM2.5","Sebastopol","06-097-0004","AQS","3","33","14","36","5"
"08/12/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","10","28","5"
"08/13/2014","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","25","11","19","4"
"08/14/2014","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","29","14","21","7"
"08/15/2014","43","PM2.5","Sebastopol","06-097-0004","AQS","5","36","15","43","5"
"08/16/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","13","34","2"
"08/17/2014","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","28","8","22","1"
"08/18/2014","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","29","11","28","5"
"08/19/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","30","8","25","3"
"08/20/2014","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","28","5","25","8"
"08/21/2014","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","7","25","4"
"08/22/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","3","25","12","35","3"
"08/23/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","3","32","11","35","1"
"08/24/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","35","10","30","1"
"08/25/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","7","25","5"
"08/26/2014","33","PM2.5","Sebastopol","06-097-0004","AQS","5","31","9","33","3"
"08/27/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","37","13","33","5"
"08/28/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","12","28","3"
"08/29/2014","32","PM2.5","Sebastopol","06-097-0004","AQS","5","24","17","32","4"
"08/30/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","22","34","7"
"08/31/2014","40","PM2.5","Sebastopol","06-097-0004","AQS","5","31","28","40","5"
"09/01/2014","53","PM2.5","Sebastopol","06-097-0004","AQS",".","40","25","53","4"
"09/02/2014","37","PM2.5","Sebastopol","06-097-0004","AQS","6","24","17","37","9"
"09/03/2014","48","PM2.5","Sebastopol","06-097-0004","AQS","3","31","14","48","5"
"09/04/2014","59","PM2.5","Sebastopol","06-097-0004","AQS","3","34","18","59","5"
"09/05/2014","81","PM2.5","Sebastopol","06-097-0004","AQS","6","44","34","81","14"
"09/06/2014","76","PM2.5","Sebastopol","06-097-0004","AQS","6","46","28","76","8"
"09/07/2014","62","PM2.5","Sebastopol","06-097-0004","AQS","5","43","20","62","4"
"09/08/2014","52","PM2.5","Sebastopol","06-097-0004","AQS","3","31","15","52","6"
"09/09/2014","38","PM2.5","Sebastopol","06-097-0004","AQS","3","36","19","38","5"
"09/10/2014","54","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","54","26","48","7"
"09/11/2014","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","48","23","45","6"
"09/12/2014","46","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","46","21","41","8"
"09/13/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","39","16","34","2"
"09/14/2014","50","PM2.5","Sebastopol","06-097-0004","AQS","3","35","13","50","5"
"09/15/2014","50","PM2.5","Sebastopol","06-097-0004","AQS","3","34","16","50","11"
"09/16/2014","40","PM2.5","Sebastopol","06-097-0004","AQS","3","35","19","40","6"
"09/17/2014","37","PM2.5","Sebastopol","06-097-0004","AQS","3","29","12","37","5"
"09/18/2014","42","PM2.5","Sebastopol","06-097-0004","AQS","3","28","12","42","10"
"09/19/2014","33","PM2.5","Sebastopol","06-097-0004","AQS","3","24","12","33","7"
"09/20/2014","34","PM2.5","Sebastopol","06-097-0004","AQS","3","27","9","34","2"
"09/21/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","2","26","12","35","4"
"09/22/2014","35","PM2.5","Sebastopol","06-097-0004","AQS","3","35","13","35","7"
"09/23/2014","30","PM2.5","Sebastopol","06-097-0004","AQS","3","22","9","30","8"
"09/24/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","5","27","5"
"09/25/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","35","11","34","10"
"09/26/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","38","12","34","8"
"09/27/2014","40","PM2.5","Sebastopol","06-097-0004","AQS","2","32","20","40","8"
"09/28/2014","46","PM2.5","Sebastopol","06-097-0004","AQS","2","28","17","46","4"
"09/29/2014","40","PM2.5","Sebastopol","06-097-0004","AQS","2","28","14","40","8"
"09/30/2014","38","PM2.5","Sebastopol","06-097-0004","AQS","3","28","12","38","10"
"10/01/2014","45","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","45","13","34","19"
"10/02/2014","58","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","58","14","37","26"
"10/03/2014","80","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","80","17","40","25"
"10/04/2014","74","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","74","19","40","16"
"10/05/2014","51","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","51","14","40","8"
"10/06/2014","48","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","48","16",".","9"
"10/07/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","17",".","9"
"10/08/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","33","19",".","9"
"10/09/2014","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","28","15",".","7"
"10/10/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","15","27","8"
