"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/11/2014","50","PM2.5","Anaheim","06-059-0007","AQS","9","47","1","26","50","42"
"03/12/2014","43","Ozone","Costa Mesa","06-059-1003","AQS","8","43","1","33","40","38"
"03/13/2014","50","PM2.5","Anaheim","06-059-0007","AQS","1","46","1","20","50","33"
"03/14/2014","56","PM2.5","Anaheim","06-059-0007","AQS","5","47","1","28","56","35"
"03/15/2014","61","PM2.5","Anaheim","06-059-0007","AQS","7","48","1","31","61","42"
"03/16/2014","84","Ozone","Costa Mesa","06-059-1003","AQS","8","84","3","26","55","55"
"03/17/2014","58","PM2.5","Anaheim","06-059-0007","AQS","6","46","1","34","58","38"
"03/18/2014","57","PM2.5","Anaheim","06-059-0007","AQS","6","45","1","40","57","33"
"03/19/2014","56","PM2.5","Anaheim","06-059-0007","AQS","8","47","1","33","56","28"
"03/20/2014","67","PM2.5","Anaheim","06-059-0007","AQS","6","47","1","40","67","41"
"03/21/2014","55","PM2.5","Anaheim","06-059-0007","AQS","5","46","1","27","55","32"
"03/22/2014","53","PM2.5","Anaheim","06-059-0007","AQS","3","47","1","24","53","32"
"03/23/2014","64","PM2.5","Anaheim","06-059-0007","AQS","5","50","1","31","64","29"
"03/24/2014","63","PM2.5","Anaheim","06-059-0007","AQS","5","49","1","33","63","39"
"03/25/2014","54","PM2.5","Anaheim","06-059-0007","AQS","2","49","1","19","54","40"
"03/26/2014","43","Ozone","Costa Mesa","06-059-1003","AQS","3","43","1","13","28","38"
"03/27/2014","42","NO2","Anaheim Near-Road","06-059-0008","AQS","5","41","1","16","40","42"
"03/28/2014","54","PM2.5","Anaheim","06-059-0007","AQS","2","44","1","27","54","37"
"03/29/2014","56","PM2.5","Anaheim","06-059-0007","AQS","7","54","1","28","56","35"
"03/30/2014","48","Ozone","Mission Viejo","06-059-2022","AQS","3","48","1","12","31","30"
"03/31/2014","43","Ozone","Costa Mesa","06-059-1003","AQS","3","43","1","15","34","29"
"04/01/2014","47","Ozone","Costa Mesa","06-059-1003","AQS","2","47","1","9","25","44"
"04/02/2014","46","Ozone","Costa Mesa","06-059-1003","AQS","3","46","1","7","23","40"
"04/03/2014","47","Ozone","Costa Mesa","06-059-1003","AQS","6","47","1","16","36","37"
"04/04/2014","47","Ozone","Costa Mesa","06-059-1003","AQS","3","47","1","11","38","33"
"04/05/2014","45","Ozone","Costa Mesa","06-059-1003","AQS","3","45","1","16","40","27"
"04/06/2014","54","Ozone","Costa Mesa","06-059-1003","AQS","6","54","1","15","48","43"
"04/07/2014","64","Ozone","Mission Viejo","06-059-2022","AQS","8","64","1","25","54","56"
"04/08/2014","80","Ozone","Costa Mesa","06-059-1003","AQS","9","80","1","28","56","57"
"04/09/2014","77","Ozone","Mission Viejo","06-059-2022","AQS","10","77","1","30","59","64"
"04/10/2014","65","PM2.5","Anaheim","06-059-0007","AQS","6","44","1","23","65","45"
"04/11/2014","65","PM2.5","Anaheim","06-059-0007","AQS","6","49","3","24","65","40"
"04/12/2014","46","PM2.5","Anaheim","06-059-0007","AQS","2","44","1","18","46","25"
"04/13/2014","48","PM2.5","Anaheim","06-059-0007","AQS","2","44","1","16","48","26"
"04/14/2014","62","PM2.5","Anaheim","06-059-0007","AQS","6","49","3","38","62","53"
"04/15/2014","67","PM2.5","Anaheim","06-059-0007","AQS","3","58","1","33","67","42"
"04/16/2014","62","PM2.5","Anaheim","06-059-0007","AQS","3","48","1","31","62","33"
"04/17/2014","64","PM2.5","Anaheim","06-059-0007","AQS","3","47","1","33","64","30"
"04/18/2014","52","PM2.5","Anaheim","06-059-0007","AQS","3","42","1","19","52","34"
"04/19/2014","61","PM2.5","Anaheim","06-059-0007","AQS","5","48","1","29","61","30"
"04/20/2014","64","PM2.5","Anaheim","06-059-0007","AQS","3","54","1","29","64","28"
"04/21/2014","72","PM2.5","Anaheim","06-059-0007","AQS","5","67","1","36","72","42"
"04/22/2014","57","PM2.5","Anaheim","06-059-0007","AQS","3","46","1","26","57","34"
"04/23/2014","55","PM2.5","Anaheim","06-059-0007","AQS","5","54","1","27","55","40"
"04/24/2014","80","Ozone","Costa Mesa","06-059-1003","AQS","5","80","0","27","63","42"
"04/25/2014","56","PM2.5","Anaheim","06-059-0007","AQS","3","44","0","19","56","28"
"04/26/2014","45","PM2.5","Anaheim","06-059-0007","AQS","2","44","0","12","45","27"
"04/27/2014","54","PM2.5","Anaheim","06-059-0007","AQS","2","48","0","19","54","30"
"04/28/2014","60","PM2.5","Anaheim","06-059-0007","AQS","3","50","0","21","60","41"
"04/29/2014","66","PM10","Anaheim","06-059-0007","AQS","3","64","0","66","55","50"
"04/30/2014","115","Ozone","La Habra","06-059-5001","AQS","8","115","0","84","74","69"
"05/01/2014","112","Ozone","Mission Viejo","06-059-2022","AQS","9","112","1","38","58","60"
"05/02/2014","119","Ozone","Anaheim","06-059-0007","AQS","8","119","0","30","59","62"
"05/03/2014","119","Ozone","Costa Mesa","06-059-1003","AQS","6","119","0","27","63","46"
"05/04/2014","62","PM2.5","Anaheim","06-059-0007","AQS","3","61","0","22","62","25"
"05/05/2014","59","PM2.5","Anaheim","06-059-0007","AQS","3","44","0","22","59","24"
"05/06/2014","49","PM2.5","Anaheim","06-059-0007","AQS","2","40",".","23","49","29"
"05/07/2014","61","PM2.5","Anaheim","06-059-0007","AQS","2","44","0","25","61","26"
"05/08/2014","64","PM2.5","Anaheim","06-059-0007","AQS","3","48","0","24","64","32"
"05/09/2014","63","PM2.5","Anaheim","06-059-0007","AQS","2","47","0","25","63","30"
"05/10/2014","62","PM2.5","Anaheim","06-059-0007","AQS","3","44","0","19","62","22"
"05/11/2014","59","PM2.5","Anaheim","06-059-0007","AQS","3","47","0","38","59","32"
"05/12/2014","71","Ozone","Mission Viejo","06-059-2022","AQS","6","71","0","24","52","45"
"05/13/2014","67","Ozone","Mission Viejo","06-059-2022","AQS","5","67","0","31","52","51"
"05/14/2014","77","Ozone","Costa Mesa","06-059-1003","AQS","6","77","1","26","54","62"
"05/15/2014","67","Ozone","Mission Viejo","06-059-2022","AQS","8","67","1","19","54","61"
"05/16/2014","122","Ozone","Mission Viejo","06-059-2022","AQS","10","122","1","35","80","77"
"05/17/2014","89","PM2.5","Anaheim","06-059-0007","AQS","6","54","0","35","89","29"
"05/18/2014","71","PM2.5","Anaheim","06-059-0007","AQS","3","43","0","25","71","22"
"05/19/2014","62","PM2.5","Anaheim","06-059-0007","AQS","3","38","0","18","62","27"
"05/20/2014","51","PM2.5","Anaheim","06-059-0007","AQS","2","34","0","11","51","29"
"05/21/2014","57","PM2.5","Anaheim","06-059-0007","AQS","3","40","0","13","57","27"
"05/22/2014","55","PM2.5","Anaheim","06-059-0007","AQS","3","35","0","8","55","31"
"05/23/2014","59","PM2.5","Anaheim","06-059-0007","AQS","3","44","0","16","59","31"
"05/24/2014","58","PM2.5","Anaheim","06-059-0007","AQS","3","38","0","7","58","30"
"05/25/2014","65","PM2.5","Anaheim","06-059-0007","AQS","3","54","0","11","65","22"
"05/26/2014","66","PM2.5","Anaheim","06-059-0007","AQS","5","58","0","13","66","26"
"05/27/2014","68","PM2.5","Anaheim","06-059-0007","AQS","5","49","0","15","68","36"
"05/28/2014","59","PM2.5","Anaheim","06-059-0007","AQS","3","40","0","13","59","30"
"05/29/2014","62","PM2.5","Anaheim","06-059-0007","AQS","3","40","0","22","62","34"
"05/30/2014","74","PM2.5","Anaheim","06-059-0007","AQS","5","61","0","31","74","37"
"05/31/2014","67","PM2.5","Anaheim","06-059-0007","AQS","5","61","0","27","67","31"
"06/01/2014","71","Ozone","La Habra","06-059-5001","AQS","5","71","0","24","70","28"
"06/02/2014","68","PM2.5","Anaheim","06-059-0007","AQS","5","50","0","25","68","33"
"06/03/2014","71","Ozone","Mission Viejo","06-059-2022","AQS","5","71",".","23","62","39"
"06/04/2014","64","PM2.5","Anaheim","06-059-0007","AQS","5","54",".","27","64","39"
"06/05/2014","70","PM2.5","Anaheim","06-059-0007","AQS","2","47",".","22","70","31"
"06/06/2014","66","PM2.5","Anaheim","06-059-0007","AQS","2","42",".","20","66","28"
"06/07/2014","65","PM2.5","Anaheim","06-059-0007","AQS","1","46","0","19","65","23"
"06/08/2014","63","PM2.5","Anaheim","06-059-0007","AQS","2","54","0","21","63","25"
"06/09/2014","70","PM2.5","Anaheim","06-059-0007","AQS","2","50","0","19","70","34"
"06/10/2014","58","PM2.5","Anaheim","06-059-0007","AQS","2","36",".","16","58","30"
"06/11/2014","59","PM2.5","Anaheim","06-059-0007","AQS","2","44",".","15","59","31"
"06/12/2014","62","PM2.5","Anaheim","06-059-0007","AQS","2","45",".","18","62","34"
"06/13/2014","63","PM2.5","Anaheim","06-059-0007","AQS","2","44",".","12","63","32"
"06/14/2014","61","PM2.5","Anaheim","06-059-0007","AQS","5","50",".","14","61","25"
"06/15/2014","69","PM2.5","Anaheim","06-059-0007","AQS","1","44",".","19","69","18"
"06/16/2014","66","PM2.5","Anaheim","06-059-0007","AQS","1","37",".","24","66","28"
"06/17/2014","59","PM2.5","Anaheim","06-059-0007","AQS","1","32",".","17","59","27"
"06/18/2014","56","PM2.5","Anaheim","06-059-0007","AQS","5","35","6","19","56","28"
"06/19/2014","67","PM2.5","Anaheim","06-059-0007","AQS","9","58","3","22","67","34"
"06/20/2014","67","PM2.5","Anaheim","06-059-0007","AQS","2","44","0","23","67","32"
"06/21/2014","66","PM2.5","Anaheim","06-059-0007","AQS","2","42","0","19","66","21"
"06/22/2014","68","PM2.5","Anaheim","06-059-0007","AQS","1","42","0","23","68","21"
"06/23/2014","67","PM2.5","Anaheim","06-059-0007","AQS","1","42","0","18","67","29"
"06/24/2014","69","PM2.5","Anaheim","06-059-0007","AQS","2","43","0","23","69","29"
"06/25/2014","64","PM2.5","Anaheim","06-059-0007","AQS","1","44","0",".","64","28"
"06/26/2014","61","PM2.5","Anaheim","06-059-0007","AQS","2","42","0","21","61","30"
"06/27/2014","55","PM2.5","Anaheim","06-059-0007","AQS","1","34","0","17","55","23"
"06/28/2014","55","PM2.5","Anaheim","06-059-0007","AQS","1","40","0","19","55","20"
"06/29/2014","59","PM2.5","Anaheim","06-059-0007","AQS","1","42","0","15","59","15"
"06/30/2014","58","PM2.5","Anaheim","06-059-0007","AQS","2","34","0","16","58","26"
"07/01/2014","71","PM2.5","Anaheim","06-059-0007","AQS","2","48","0","23","71","30"
"07/02/2014","66","PM2.5","Anaheim","06-059-0007","AQS","2","48","0","17","66","30"
"07/03/2014","84","Ozone","La Habra","06-059-5001","AQS","2","84","0","22","74","36"
"07/04/2014","111","PM2.5","Anaheim","06-059-0007","AQS","2","44","0","36","111","19"
"07/05/2014","98","PM2.5","Anaheim","06-059-0007","AQS","3","39","0","32","98","22"
"07/06/2014","64","PM2.5","Anaheim","06-059-0007","AQS","2","45","9","15","64","21"
"07/07/2014","62","PM2.5","Anaheim","06-059-0007","AQS","2","35","0","18","62","25"
"07/08/2014","66","PM2.5","Anaheim","06-059-0007","AQS","1","44","0","20","66","26"
"07/09/2014","63","PM2.5","Anaheim","06-059-0007","AQS","2","50","0","16","63","30"
"07/10/2014","51","PM2.5","Anaheim","06-059-0007","AQS","1","45",".","17","51","29"
"07/11/2014","38","Ozone","Mission Viejo","06-059-2022","AQS","2","38",".","13",".","24"
"07/12/2014","44","PM2.5","Anaheim","06-059-0007","AQS","1","35","0","12","44","25"
"07/13/2014","56","PM2.5","Anaheim","06-059-0007","AQS","2","44","0","17","56","20"
"07/14/2014","61","PM2.5","Anaheim","06-059-0007","AQS","1","30","0","17","61","25"
"07/15/2014","50","PM2.5","Anaheim","06-059-0007","AQS","1","28","0","7","50","24"
"07/16/2014","45","PM2.5","Anaheim","06-059-0007","AQS","1","37","0","13","45","25"
"07/17/2014","37","PM2.5","Anaheim","06-059-0007","AQS","2","34","0","7","37","24"
"07/18/2014","36","PM2.5","Anaheim","06-059-0007","AQS","2","31","0","6","36","23"
"07/19/2014","42","PM2.5","Anaheim","06-059-0007","AQS","1","25","0","8","42","18"
"07/20/2014","45","PM2.5","Anaheim","06-059-0007","AQS","1","41","0","7","45","19"
"07/21/2014","38","PM2.5","Anaheim","06-059-0007","AQS","1","35","0","7","38","24"
"07/22/2014","44","PM2.5","Anaheim","06-059-0007","AQS","2","40","0","16","44","30"
"07/23/2014","54","PM2.5","Anaheim","06-059-0007","AQS","2","49","1","19","54","41"
"07/24/2014","74","Ozone","Mission Viejo","06-059-2022","AQS","3","74","0","25","60","41"
"07/25/2014","69","PM2.5","Anaheim","06-059-0007","AQS","1","42",".","24","69","27"
"07/26/2014","71","PM2.5","Anaheim","06-059-0007","AQS","1","42","0","20","71","11"
"07/27/2014","49","Ozone","La Habra","06-059-5001","AQS","2","49","0","18",".","26"
"07/28/2014","51","Ozone","Mission Viejo","06-059-2022","AQS","2","51","0","22","44","14"
"07/29/2014","42","Ozone","Mission Viejo","06-059-2022","AQS","2","42","0","19",".","24"
"07/30/2014","60","PM2.5","Anaheim","06-059-0007","AQS","2","45",".","19","60","29"
"07/31/2014","55","PM2.5","Anaheim","06-059-0007","AQS","1","44",".","18","55","25"
"08/01/2014","58","PM2.5","Anaheim","06-059-0007","AQS","1","42",".","19","58","23"
"08/02/2014","65","PM2.5","Anaheim","06-059-0007","AQS","2","38","0","19","65","24"
"08/03/2014","63","PM2.5","Anaheim","06-059-0007","AQS","5","45","0","18","63","25"
"08/04/2014","55","PM2.5","Anaheim","06-059-0007","AQS","1","44","0","11","55","25"
"08/05/2014","47","PM2.5","Anaheim","06-059-0007","AQS","2","40","0","10","47","28"
"08/06/2014","52","PM2.5","Anaheim","06-059-0007","AQS","2","37","0","13","52","23"
"08/07/2014","52","PM2.5","Anaheim","06-059-0007","AQS","2","42","0","11","52","23"
"08/08/2014","54","PM2.5","Anaheim","06-059-0007","AQS","1","50","0","13","54","28"
"08/09/2014","64","Ozone","La Habra","06-059-5001","AQS","1","64","0","20","62","21"
"08/10/2014","87","Ozone","La Habra","06-059-5001","AQS","2","87","0","19","66","23"
"08/11/2014","60","PM2.5","Anaheim","06-059-0007","AQS","3","45","0","18","60","28"
"08/12/2014","56","PM2.5","Anaheim","06-059-0007","AQS","2","41","0","16","56","25"
"08/13/2014","54","PM2.5","Anaheim","06-059-0007","AQS","2","41","0","14","54","24"
"08/14/2014","52","PM2.5","Anaheim","06-059-0007","AQS","3","38","0","11","52","25"
"08/15/2014","57","PM2.5","Anaheim","06-059-0007","AQS","5","42","1","20","57","31"
"08/16/2014","52","PM2.5","Anaheim","06-059-0007","AQS","3","47","0","13","52","26"
"08/17/2014","56","PM2.5","Anaheim","06-059-0007","AQS","2","54","0","15","56","24"
"08/18/2014","56","PM2.5","Anaheim","06-059-0007","AQS","2","40","0","16","56","25"
"08/19/2014","52","PM2.5","Anaheim","06-059-0007","AQS","2","37","0","9","52","22"
"08/20/2014","52","PM2.5","Anaheim","06-059-0007","AQS","2","41","0","10","52","25"
"08/21/2014","54","PM2.5","Anaheim","06-059-0007","AQS","3","45","0","19","54","25"
"08/22/2014","52","PM2.5","Anaheim","06-059-0007","AQS","5","40","0","13","52","31"
"08/23/2014","45","PM2.5","Anaheim","06-059-0007","AQS","3","43","0","9","45","21"
"08/24/2014","47","Ozone","La Habra","06-059-5001","AQS","3","47","0","8","36","20"
"08/25/2014","51","PM2.5","Anaheim","06-059-0007","AQS","3","38","0","14","51","25"
"08/26/2014","61","PM2.5","Anaheim","06-059-0007","AQS","6","31",".","22","61","33"
"08/27/2014","64","Ozone","La Habra","06-059-5001","AQS","7","64","0","28","59","38"
"08/28/2014","58","PM2.5","Anaheim","06-059-0007","AQS","6","47",".","31","58","40"
"08/29/2014","59","PM2.5","Anaheim","06-059-0007","AQS","5","50","0","25","59","33"
"08/30/2014","87","Ozone","La Habra","06-059-5001","AQS","5","87","0","22","57","25"
"08/31/2014","54","PM2.5","Anaheim","06-059-0007","AQS","3","49","0","17","54","15"
"09/01/2014","55","PM2.5","Anaheim","06-059-0007","AQS","3","43","0","20","55","15"
"09/02/2014","54","PM2.5","Anaheim","06-059-0007","AQS","5","44","0","26","54","26"
"09/03/2014","51","PM2.5","Anaheim","06-059-0007","AQS","3","45","0","19","51","25"
"09/04/2014","48","PM2.5","Anaheim","06-059-0007","AQS","3","46","0","18","48","26"
"09/05/2014","74","Ozone","Mission Viejo","06-059-2022","AQS","5","74","0","27","62","34"
"09/06/2014","115","Ozone","La Habra","06-059-5001","AQS","6","115","1","31","69","28"
"09/07/2014","97","Ozone","La Habra","06-059-5001","AQS","8","97","0","31","70","33"
"09/08/2014","58","PM2.5","Anaheim","06-059-0007","AQS","5","42","0","28","58","32"
"09/09/2014","54","PM2.5","Anaheim","06-059-0007","AQS","6","34","0","20","54","30"
"09/10/2014","61","PM2.5","Anaheim","06-059-0007","AQS","8","49","0","28","61","39"
"09/11/2014","77","Ozone","Mission Viejo","06-059-2022","AQS","9","77","0","26","59","43"
"09/12/2014","87","Ozone","Mission Viejo","06-059-2022","AQS","6","87","0","30","62","40"
"09/13/2014","150","Ozone","Mission Viejo","06-059-2022","AQS","7","150","1","34","66","37"
"09/14/2014","156","Ozone","Mission Viejo","06-059-2022","AQS","6","156","0","35","66","35"
"09/15/2014","112","Ozone","Mission Viejo","06-059-2022","AQS","7","112","1","34","63","48"
"09/16/2014","97","Ozone","La Habra","06-059-5001","AQS","6","97","0","33","57","49"
"09/17/2014","54","PM2.5","Anaheim","06-059-0007","AQS","7","42","0","31","54","52"
"09/18/2014","31","PM2.5","Anaheim","06-059-0007","AQS","3","23","0","16","31","21"
"09/19/2014","37","PM2.5","Anaheim","06-059-0007","AQS","5","31","0","13","37","27"
"09/20/2014","35","PM2.5","Anaheim","06-059-0007","AQS","5","31","0","16","35","21"
"09/21/2014","47","PM2.5","Anaheim","06-059-0007","AQS","5","44","0","16","47","24"
"09/22/2014","52","PM2.5","Anaheim","06-059-0007","AQS","8","47","0","22","52","35"
"09/23/2014","67","Ozone","Mission Viejo","06-059-2022","AQS","11","67","0","28","62","42"
"09/24/2014","58","Ozone","Mission Viejo","06-059-2022","AQS","9","58","1","22","54","49"
"09/25/2014","45","PM2.5","Anaheim","06-059-0007","AQS","7","39","0","16","45","38"
"09/26/2014","38","PM2.5","Anaheim","06-059-0007","AQS","5","35","0","19","38","25"
"09/27/2014","45","PM2.5","Anaheim","06-059-0007","AQS","5","40","0","19","45","23"
"09/28/2014","48","PM2.5","Anaheim","06-059-0007","AQS","5","38","0","15","48","24"
"09/29/2014","56","PM2.5","Anaheim","06-059-0007","AQS","7","43","1","22","56","31"
"09/30/2014","61","PM2.5","Anaheim","06-059-0007","AQS","9","49","0","27","61","46"
"10/01/2014","58","PM2.5","Anaheim","06-059-0007","AQS","6","47","0","23","58","30"
"10/02/2014","71","Ozone","Mission Viejo","06-059-2022","AQS","11","71","0","38","54","57"
"10/03/2014","87","Ozone","La Habra","06-059-5001","AQS","11","87","1","29","53","61"
"10/04/2014","129","Ozone","Anaheim","06-059-0007","AQS","11","129","1","31","64","49"
"10/05/2014","151","Ozone","La Habra","06-059-5001","AQS","11","151","0","23","60","44"
"10/06/2014","93","Ozone","Mission Viejo","06-059-2022","AQS","10","93","0","26","55","49"
"10/07/2014","61","Ozone","Mission Viejo","06-059-2022","AQS","11","61","0","27","56","58"
"10/08/2014","57","PM2.5","Anaheim","06-059-0007","AQS","9","51","0","26","57","47"
"10/09/2014","55","PM2.5","Anaheim","06-059-0007","AQS","3","43","0","19","55","29"
"10/10/2014","65","PM2.5","Anaheim","06-059-0007","AQS","6","50","0","31","65","34"
"10/11/2014","97","Ozone","Mission Viejo","06-059-2022","AQS","7","97","0","39","88","31"
"10/12/2014","74","PM2.5","Anaheim","06-059-0007","AQS","6","51","0","26","74","24"
"10/13/2014","65","PM2.5","Anaheim","06-059-0007","AQS","6","46","0","31","65","33"
"10/14/2014","71","PM2.5","Anaheim","06-059-0007","AQS","6","43","0","30","71","33"
"10/15/2014","49","PM2.5","Anaheim","06-059-0007","AQS","6","37",".","13","49","29"
"10/16/2014","51","PM2.5","Anaheim","06-059-0007","AQS","7","39","0","23","51","31"
"10/17/2014","56","PM2.5","Anaheim","06-059-0007","AQS","8","43",".","31","56","32"
"10/18/2014","48","PM2.5","Anaheim","06-059-0007","AQS","6","47","0","20","48","33"
"10/19/2014","50","PM2.5","Anaheim","06-059-0007","AQS","8","48","0","19","50","31"
"10/20/2014","53","PM2.5","Anaheim","06-059-0007","AQS","7","43","0","23","53","31"
"10/21/2014","64","PM2.5","Anaheim","06-059-0007","AQS","7","47",".","32","64","42"
"10/22/2014","73","PM2.5","Anaheim","06-059-0007","AQS","10","67","0","43","73","49"
"10/23/2014","90","Ozone","Mission Viejo","06-059-2022","AQS","15","90",".","44","78","62"
"10/24/2014","71","PM2.5","Anaheim","06-059-0007","AQS","15","64",".","40","71","62"
"10/25/2014","59","PM2.5","Anaheim","06-059-0007","AQS","10","44","0","24","59","40"
"10/26/2014","54","PM2.5","Anaheim","06-059-0007","AQS","6","33","0","19","54","22"
