"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/05/2014","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","19","12"
"11/06/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","15","13"
"11/07/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","19","13"
"11/08/2014","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","13","16"
"11/09/2014","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","16","10"
"11/10/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","19","14"
"11/11/2014","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","21","22"
"11/12/2014","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","31","40"
"11/13/2014","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","17","38"
"11/14/2014","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","11","15"
"11/15/2014","103","PM10","Keeler","06-027-1003","AQS","42","103","73"
"11/16/2014","81","PM10","Olancha","06-027-0021","AQS","42","81","68"
"11/17/2014","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","13","22"
"11/18/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","12","22"
"11/19/2014","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","16","18"
"11/20/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","21","22"
"11/21/2014","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","11","20"
"11/22/2014","59","PM2.5","Keeler","06-027-1003","AQS","40","31","59"
"11/23/2014","54","PM2.5","Keeler","06-027-1003","AQS","39","42","54"
"11/24/2014","40","PM2.5","Keeler","06-027-1003","AQS","34","15","40"
"11/25/2014","38","PM2.5","Keeler","06-027-1003","AQS","32","23","38"
"11/26/2014","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","23","15"
"11/27/2014","28","PM2.5","Keeler","06-027-1003","AQS","28","16","28"
"11/28/2014","46","PM2.5","Keeler","06-027-1003","AQS","26","18","46"
"11/29/2014","51","PM10","Shell Cut","06-027-0025","AQS","37","51","28"
"11/30/2014","39","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","39","29","23"
"12/01/2014","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","15","20"
"12/02/2014","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","9","20"
"12/03/2014","28","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","28","6","10"
"12/04/2014","29","PM2.5","Keeler","06-027-1003","AQS","29","8","29"
"12/05/2014","34","PM2.5","Keeler","06-027-1003","AQS","26","10","34"
"12/06/2014","34","PM2.5","Keeler","06-027-1003","AQS","32","8","34"
"12/07/2014","33","PM2.5","Keeler","06-027-1003","AQS","31","10","33"
"12/08/2014","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","10","30"
"12/09/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","10","29"
"12/10/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","14","28"
"12/11/2014","51","PM10","White Mountain Research Center - Owens Valley Lab","06-027-0002","AQS","40","51","28"
"12/12/2014","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","34","20"
"12/13/2014","39","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","39","7","10"
"12/14/2014","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","9","9"
"12/15/2014","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","6","15"
"12/16/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","6","24"
"12/17/2014","35","PM2.5","Keeler","06-027-1003","AQS","30","11","35"
"12/18/2014","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","9","21"
"12/19/2014","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","11","26"
"12/20/2014","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","12","27"
"12/21/2014","29","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","29","9","28"
"12/22/2014","29","PM10","White Mountain Research Center - Owens Valley Lab","06-027-0002","AQS","29","29","18"
"12/23/2014","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","5","10"
"12/24/2014","94","PM10","White Mountain Research Center - Owens Valley Lab","06-027-0002","AQS","38","94","20"
"12/25/2014","175","PM10","Keeler","06-027-1003","AQS","38","175","142"
"12/26/2014","45","PM10","Olancha","06-027-0021","AQS","35","45","13"
"12/27/2014","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","7","16"
"12/28/2014","55","PM2.5","Keeler","06-027-1003","AQS","32","10","55"
"12/29/2014","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","18","20"
"12/30/2014","53","PM10","Keeler","06-027-1003","AQS","36","53","33"
"12/31/2014","911","PM10","Keeler","06-027-1003","AQS","38","911","211"
