"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/01/2014","46","PM2.5","San Pablo","06-013-1004","AQS",".","37","4",".","46","22"
"03/02/2014","47","PM2.5","San Pablo","06-013-1004","AQS","6","34","3",".","47","18"
"03/03/2014","56","PM2.5","San Pablo","06-013-1004","AQS","6","21","3",".","56","28"
"03/04/2014","47","PM2.5","San Pablo","06-013-1004","AQS","7","28","4",".","47","26"
"03/05/2014","53","PM2.5","San Pablo","06-013-1004","AQS","8","28","4",".","53","23"
"03/06/2014","55","PM2.5","San Pablo","06-013-1004","AQS","5","35","3","19","55","10"
"03/07/2014","52","PM2.5","San Pablo","06-013-1004","AQS","6","34","6",".","52","21"
"03/08/2014","55","PM2.5","San Pablo","06-013-1004","AQS","6","33","10",".","55","22"
"03/09/2014","56","PM2.5","San Pablo","06-013-1004","AQS","6","31","6",".","56","24"
"03/10/2014","40","Ozone","Concord","06-013-0002","AQS","6","40","3",".","39","23"
"03/11/2014","38","Ozone","Concord","06-013-0002","AQS","6","38","7",".","35","10"
"03/12/2014","37","Ozone","Bethel Island","06-013-1002","AQS","6","37","6","8","36","31"
"03/13/2014","51","PM2.5","San Pablo","06-013-1004","AQS","7","38","9",".","51","30"
"03/14/2014","59","PM2.5","San Pablo","06-013-1004","AQS","5","36","6",".","59","19"
"03/15/2014","53","PM2.5","San Pablo","06-013-1004","AQS","7","42","7",".","53","19"
"03/16/2014","53","PM2.5","San Pablo","06-013-1004","AQS","6","42","10",".","53","17"
"03/17/2014","47","PM2.5","San Pablo","06-013-1004","AQS","5","41","4",".","47","17"
"03/18/2014","41","PM2.5","San Pablo","06-013-1004","AQS","6","39","23","10","41","21"
"03/19/2014","46","PM2.5","San Pablo","06-013-1004","AQS","6","44","6",".","46","23"
"03/20/2014","46","Ozone","Concord","06-013-0002","AQS","7","46","16",".","24","27"
"03/21/2014","45","PM2.5","Concord","06-013-0002","AQS","6","39","3",".","45","9"
"03/22/2014","43","PM2.5","Concord","06-013-0002","AQS","7","40","6",".","43","25"
"03/23/2014","42","Ozone","Concord","06-013-0002","AQS","6","42","9",".","39","12"
"03/24/2014","44","Ozone","Concord","06-013-0002","AQS","9","44","11","19","33","22"
"03/25/2014","43","PM2.5","San Pablo","06-013-1004","AQS","7","36","6",".","43","24"
"03/26/2014","41","PM2.5","San Pablo","06-013-1004","AQS","6","38","7",".","41","17"
"03/27/2014","52","PM2.5","San Pablo","06-013-1004","AQS","6","40","1",".","52","25"
"03/28/2014","40","PM2.5","San Pablo","06-013-1004","AQS","6","34","10",".","40","20"
"03/29/2014","34","PM2.5","San Pablo","06-013-1004","AQS","5","31","10",".","34","9"
"03/30/2014","40","PM2.5","San Pablo","06-013-1004","AQS","5","38","6","8","40","9"
"03/31/2014","40","PM2.5","San Pablo","06-013-1004","AQS","6","40","6",".","40","15"
"04/01/2014","39","Ozone","Concord","06-013-0002","AQS","6","39","6",".","38","19"
"04/02/2014","44","Ozone","Concord","06-013-0002","AQS","6","44","3",".","28","26"
"04/03/2014","44","Ozone","San Ramon","06-013-2007","AQS","8","44","1",".","35","34"
"04/04/2014","40","Ozone","Concord","06-013-0002","AQS","6","40","3",".","30","21"
"04/05/2014","38","Ozone","Concord","06-013-0002","AQS","7","38","3","6","37","16"
"04/06/2014","46","PM2.5","San Pablo","06-013-1004","AQS","7","35","7",".","46","19"
"04/07/2014","43","PM2.5","San Pablo","06-013-1004","AQS","7","43","4",".","43","13"
"04/08/2014","74","Ozone","Concord","06-013-0002","AQS","6","74","6",".","42","16"
"04/09/2014","36","Ozone","Concord","06-013-0002","AQS","6","36","4",".","29","18"
"04/10/2014","45","Ozone","Concord","06-013-0002","AQS","6","45","10",".","36","20"
"04/11/2014","53","PM2.5","San Pablo","06-013-1004","AQS","6","36","7","18","53","29"
"04/12/2014","55","PM2.5","San Pablo","06-013-1004","AQS","5","42","9",".","55","4"
"04/13/2014","58","PM2.5","San Pablo","06-013-1004","AQS","5","44","4",".","58","14"
"04/14/2014","56","PM2.5","San Pablo","06-013-1004","AQS","6","46","7",".","56","21"
"04/15/2014","63","PM2.5","San Pablo","06-013-1004","AQS","6","43","6",".","63","12"
"04/16/2014","66","PM2.5","San Pablo","06-013-1004","AQS","6","46","27",".","66","19"
"04/17/2014","57","PM2.5","San Pablo","06-013-1004","AQS","6","41","3","27","57","23"
"04/18/2014","47","PM2.5","San Pablo","06-013-1004","AQS","7","43","7",".","47","24"
"04/19/2014","47","Ozone","Bethel Island","06-013-1002","AQS","5","47","3",".","38","18"
"04/20/2014","50","PM2.5","San Pablo","06-013-1004","AQS","6","47","4",".","50","13"
"04/21/2014","64","PM2.5","San Pablo","06-013-1004","AQS","6","46","4",".","64","25"
"04/22/2014","46","Ozone","Concord","06-013-0002","AQS","3","46","1",".","28","8"
"04/23/2014","44","Ozone","Concord","06-013-0002","AQS","6","44","4","10","30","25"
"04/24/2014","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","11",".","36","12"
"04/25/2014","41","Ozone","Concord","06-013-0002","AQS","5","41","1",".","30","9"
"04/26/2014","41","Ozone","Concord","06-013-0002","AQS","6","41","9",".","30","15"
"04/27/2014","43","Ozone","Bethel Island","06-013-1002","AQS","5","43","6",".","39","8"
"04/28/2014","48","PM2.5","San Pablo","06-013-1004","AQS","6","45","6",".","48","19"
"04/29/2014","50","Ozone","Bethel Island","06-013-1002","AQS","6","50","6","18","46","34"
"04/30/2014","100","Ozone","San Ramon","06-013-2007","AQS","6","100","9",".","47","27"
"05/01/2014","126","Ozone","Concord","06-013-0002","AQS","6","126","7",".","58","29"
"05/02/2014","48","Ozone","Concord","06-013-0002","AQS","5","48","4",".","28","22"
"05/03/2014","43","Ozone","Bethel Island","06-013-1002","AQS","7","43","4",".","27","6"
"05/04/2014","35","Ozone","Concord","06-013-0002","AQS","7","35","10",".","26","3"
"05/05/2014","38","Ozone","Concord","06-013-0002","AQS","6","38","3","19","33","11"
"05/06/2014","39","PM2.5","San Pablo","06-013-1004","AQS","7","38","4",".","39","9"
"05/07/2014","51","PM2.5","San Pablo","06-013-1004","AQS","5","42","1",".","51","16"
"05/08/2014","41","Ozone","San Ramon","06-013-2007","AQS","5","41","4",".","35","9"
"05/09/2014","43","Ozone","Concord","06-013-0002","AQS","5","43","1",".","26","9"
"05/10/2014","39","Ozone","Concord","06-013-0002","AQS","3","39","3",".","29","12"
"05/11/2014","40","Ozone","San Ramon","06-013-2007","AQS","3","40","9","9","27","20"
"05/12/2014","48","PM2.5","San Pablo","06-013-1004","AQS","6","48","21",".","48","32"
"05/13/2014","97","Ozone","San Ramon","06-013-2007","AQS","6","97","10",".","52","27"
"05/14/2014","133","Ozone","Concord","06-013-0002","AQS","6","133","16",".","51","25"
"05/15/2014","80","Ozone","San Ramon","06-013-2007","AQS","7","80","14",".","54","29"
"05/16/2014","53","PM2.5","San Pablo","06-013-1004","AQS","5","47","4",".","53","17"
"05/17/2014","43","PM2.5","San Pablo","06-013-1004","AQS","5","40","3","17","43","6"
"05/18/2014","36","Ozone","Concord","06-013-0002","AQS","5","36","3",".","30","4"
"05/19/2014","34","Ozone","Bethel Island","06-013-1002","AQS","3","34","1",".","25","8"
"05/20/2014","37","Ozone","Concord","06-013-0002","AQS","5","37","3",".","36","13"
"05/21/2014","59","PM2.5","San Pablo","06-013-1004","AQS","5","42","13",".","59","9"
"05/22/2014","45","Ozone","Bethel Island","06-013-1002","AQS","5","45","4",".","40","9"
"05/23/2014","36","Ozone","Bethel Island","06-013-1002","AQS","5","36","4","13","30","9"
"05/24/2014","48","PM2.5","San Pablo","06-013-1004","AQS","5","36","4",".","48","8"
"05/25/2014","59","PM2.5","San Pablo","06-013-1004","AQS","5","42","6",".","59","20"
"05/26/2014","53","PM2.5","San Pablo","06-013-1004","AQS","5","38","6",".","53","8"
"05/27/2014","55","PM2.5","San Pablo","06-013-1004","AQS","5","45","4",".","55","12"
"05/28/2014","46","Ozone","Concord","06-013-0002","AQS","5","46","13",".","40","18"
"05/29/2014","55","PM2.5","San Pablo","06-013-1004","AQS","7","47","4","24","55","22"
"05/30/2014","65","PM2.5","San Pablo","06-013-1004","AQS","5","44","1",".","65","8"
"05/31/2014","51","PM2.5","San Pablo","06-013-1004","AQS","5","50","4",".","51","8"
"06/01/2014","61","Ozone","Bethel Island","06-013-1002","AQS","5","61","36",".","56","11"
"06/02/2014","35","Ozone","Bethel Island","06-013-1002","AQS","5","35","3",".","30","6"
"06/03/2014","43","Ozone","San Ramon","06-013-2007","AQS","5","43","4",".","40","10"
"06/04/2014","77","Ozone","San Ramon","06-013-2007","AQS","5","77","6","21","52","10"
"06/05/2014","65","PM2.5","San Pablo","06-013-1004","AQS","5","41","3",".","65","15"
"06/06/2014","53","PM2.5","San Pablo","06-013-1004","AQS","6","42","3",".","53","9"
"06/07/2014","66","PM2.5","San Pablo","06-013-1004","AQS","5","49","10",".","66","10"
"06/08/2014","60","PM2.5","San Pablo","06-013-1004","AQS","6","48","11",".","60","16"
"06/09/2014","71","Ozone","Bethel Island","06-013-1002","AQS","6","71","7",".","62","16"
"06/10/2014","36","Ozone","Bethel Island","06-013-1002","AQS","6","36","7","10","34","9"
"06/11/2014","40","PM2.5","San Pablo","06-013-1004","AQS","3","34","3",".","40","5"
"06/12/2014","38","PM2.5","San Pablo","06-013-1004","AQS","3","34","3",".","38","8"
"06/13/2014","52","PM2.5","San Pablo","06-013-1004","AQS","5","44","4",".","52","18"
"06/14/2014","60","PM2.5","San Pablo","06-013-1004","AQS","5","41","6",".","60","13"
"06/15/2014","65","PM2.5","San Pablo","06-013-1004","AQS","5","37","3",".","65","8"
"06/16/2014","52","PM2.5","San Pablo","06-013-1004","AQS","5","35","26","22","52","9"
"06/17/2014","53","PM2.5","San Pablo","06-013-1004","AQS","6","38","21",".","53","17"
"06/18/2014","57","PM2.5","San Pablo","06-013-1004","AQS","6","40","4",".","57","19"
"06/19/2014","50","Ozone","Bethel Island","06-013-1002","AQS","2","50","4",".","49","11"
"06/20/2014","49","PM2.5","San Pablo","06-013-1004","AQS","5","38","4",".","49","15"
"06/21/2014","58","PM2.5","San Pablo","06-013-1004","AQS","3","41","9",".","58","7"
"06/22/2014","56","PM2.5","San Pablo","06-013-1004","AQS","3","43","6","23","56","5"
"06/23/2014","57","PM2.5","San Pablo","06-013-1004","AQS","5","43","4",".","57","13"
"06/24/2014","46","PM2.5","San Pablo","06-013-1004","AQS","3","36","4",".","46","6"
"06/25/2014","24","PM2.5","San Pablo","06-013-1004","AQS","5","21","9",".","24","8"
"06/26/2014","37","PM2.5","San Pablo","06-013-1004","AQS","5","31","11",".","37","7"
"06/27/2014","25","PM2.5","San Pablo","06-013-1004","AQS","6","25","3",".","25","12"
"06/28/2014","35","Ozone","Bethel Island","06-013-1002","AQS","5","35","4","11","30","9"
"06/29/2014","58","Ozone","Concord","06-013-0002","AQS","5","58","6",".","53","13"
"06/30/2014","90","Ozone","San Ramon","06-013-2007","AQS","6","90","11",".","64","21"
"07/01/2014","41","Ozone","San Ramon","06-013-2007","AQS","5","41","3",".","35","8"
"07/02/2014","41","Ozone","Bethel Island","06-013-1002","AQS","6","41","1",".","38","8"
"07/03/2014","52","PM2.5","San Pablo","06-013-1004","AQS","5","41","6",".","52","7"
"07/04/2014","53","PM2.5","San Pablo","06-013-1004","AQS","3","41","4","17","53","8"
"07/05/2014","47","Ozone","Concord","06-013-0002","AQS","3","47","4",".","35","8"
"07/06/2014","48","Ozone","Bethel Island","06-013-1002","AQS","3","48","9",".","30","10"
"07/07/2014","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","17",".","24","20"
"07/08/2014","42","Ozone","Bethel Island","06-013-1002","AQS","3","42","3",".","18","8"
"07/09/2014","30","Ozone","Bethel Island","06-013-1002","AQS","3","30","11",".","19","7"
"07/10/2014","28","Ozone","Bethel Island","06-013-1002","AQS","3","28","11","8","21","6"
"07/11/2014","30","Ozone","Bethel Island","06-013-1002","AQS","3","30","14",".","18","6"
"07/12/2014","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","3",".","19","8"
"07/13/2014","40","Ozone","Bethel Island","06-013-1002","AQS","5","40","11",".","33","8"
"07/14/2014","74","Ozone","Bethel Island","06-013-1002","AQS","5","74","7",".","54","16"
"07/15/2014","39","Ozone","Bethel Island","06-013-1002","AQS","5","39","11",".","32","15"
"07/16/2014","27","Ozone","Bethel Island","06-013-1002","AQS","3","27","13","10","21","8"
"07/17/2014","29","Ozone","Bethel Island","06-013-1002","AQS","3","29","10",".","17","9"
"07/18/2014","29","Ozone","Bethel Island","06-013-1002","AQS","3","29","6",".","15","6"
"07/19/2014","32","Ozone","Bethel Island","06-013-1002","AQS","3","32","17",".","23","7"
"07/20/2014","25","Ozone","Bethel Island","06-013-1002","AQS","3","25","7",".","18","5"
"07/21/2014","29","Ozone","Bethel Island","06-013-1002","AQS","3","29","13",".","16","10"
"07/22/2014","30","Ozone","Bethel Island","06-013-1002","AQS","3","30","11","6","20","11"
"07/23/2014","30","Ozone","Bethel Island","06-013-1002","AQS","3","30","9",".","20","10"
"07/24/2014","45","Ozone","Bethel Island","06-013-1002","AQS","5","45","23",".","40","14"
"07/25/2014","90","Ozone","San Ramon","06-013-2007","AQS","6","90","11",".","62","17"
"07/26/2014","56","PM2.5","San Pablo","06-013-1004","AQS","5","54","10",".","56","12"
"07/27/2014","52","PM2.5","San Pablo","06-013-1004","AQS","5","42","6",".","52","9"
"07/28/2014","36","PM2.5","San Pablo","06-013-1004","AQS","5","34","4","8","36","11"
"07/29/2014","46","Ozone","Bethel Island","06-013-1002","AQS","5","46","6",".","25","13"
"07/30/2014","51","Ozone","Bethel Island","06-013-1002","AQS","5","51","7",".","29","14"
"07/31/2014","42","Ozone","Bethel Island","06-013-1002","AQS","5","42","7",".","37","13"
"08/01/2014","52","PM2.5","San Pablo","06-013-1004","AQS","6","47","6",".","52","16"
"08/02/2014","37","PM2.5","San Pablo","06-013-1004","AQS","5","37","3",".","37","8"
"08/03/2014","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","3","10","36","5"
"08/04/2014","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","6",".","25","10"
"08/05/2014","40","Ozone","San Ramon","06-013-2007","AQS","6","40","10",".","31","19"
"08/06/2014","49","Ozone","Bethel Island","06-013-1002","AQS","6","49","6",".","45","21"
"08/07/2014","43","PM2.5","San Pablo","06-013-1004","AQS","5","40","4",".","43","7"
"08/08/2014","62","PM2.5","San Pablo","06-013-1004","AQS","5","48","4",".","62","8"
"08/09/2014","53","PM2.5","San Pablo","06-013-1004","AQS","8","38","4","18","53","5"
"08/10/2014","34","PM2.5","San Pablo","06-013-1004","AQS","7","32","3",".","34","6"
"08/11/2014","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","9",".","34","8"
"08/12/2014","34","Ozone","Bethel Island","06-013-1002","AQS","5","34","10",".","29","11"
"08/13/2014","29","PM2.5","San Pablo","06-013-1004","AQS","3","28","4",".","29","8"
"08/14/2014","31","Ozone","Concord","06-013-0002","AQS","3","31","4",".","22","8"
"08/15/2014","39","Ozone","Concord","06-013-0002","AQS","5","39","6","8","31","12"
"08/16/2014","40","PM2.5","San Pablo","06-013-1004","AQS","5","39","6",".","40","8"
"08/17/2014","39","Ozone","Concord","06-013-0002","AQS","5","39","4",".","25","9"
"08/18/2014","31","Ozone","San Ramon","06-013-2007","AQS","5","31","1",".","29","7"
"08/19/2014","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","9",".","26","8"
"08/20/2014","29","Ozone","Bethel Island","06-013-1002","AQS","5","29","10",".","23","7"
"08/21/2014","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","7","7","33","10"
"08/22/2014","38","PM2.5","San Pablo","06-013-1004","AQS","5","31","1",".","38","35"
"08/23/2014","47","Ozone","Bethel Island","06-013-1002","AQS","5","47","9",".","33","7"
"08/24/2014","36","Ozone","Concord","06-013-0002","AQS","5","36","26",".","23","5"
"08/25/2014","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","9",".","36","7"
"08/26/2014","46","Ozone","Concord","06-013-0002","AQS","5","46","6",".","30","12"
"08/27/2014","58","Ozone","Bethel Island","06-013-1002","AQS","6","58","6","16","38","20"
"08/28/2014","47","Ozone","Bethel Island","06-013-1002","AQS","6","47","7",".","37","13"
"08/29/2014","34","Ozone","Bethel Island","06-013-1002","AQS","6","34","4",".","31","8"
"08/30/2014","42","PM2.5","San Pablo","06-013-1004","AQS","5","37","6",".","42","11"
"08/31/2014","44","PM2.5","San Pablo","06-013-1004","AQS","5","41","6",".","44","11"
"09/01/2014","58","Ozone","Bethel Island","06-013-1002","AQS",".","58","13",".","56","10"
"09/02/2014","34","PM2.5","Concord","06-013-0002","AQS","5","33","3","16","34","10"
"09/03/2014","49","PM2.5","San Pablo","06-013-1004","AQS","6","44","4",".","49","9"
"09/04/2014","55","PM2.5","San Pablo","06-013-1004","AQS","6","43","4",".","55","11"
"09/05/2014","71","PM2.5","San Pablo","06-013-1004","AQS","6","45","4",".","71","8"
"09/06/2014","74","PM2.5","San Pablo","06-013-1004","AQS","6","54","6",".","74","10"
"09/07/2014","59","PM2.5","San Pablo","06-013-1004","AQS","6","54","6",".","59","17"
"09/08/2014","56","PM2.5","San Pablo","06-013-1004","AQS","6","46","21","18","56","17"
"09/09/2014","42","PM2.5","San Pablo","06-013-1004","AQS","6","42","9",".","42","16"
"09/10/2014","71","Ozone","San Ramon","06-013-2007","AQS","7","71","16",".","55","26"
"09/11/2014","87","Ozone","Bethel Island","06-013-1002","AQS","8","87","30",".","53","24"
"09/12/2014","84","Ozone","San Ramon","06-013-2007","AQS","8","84","17",".","48","25"
"09/13/2014","50","Ozone","San Ramon","06-013-2007","AQS","7","50","9",".","43","14"
"09/14/2014","48","PM2.5","San Pablo","06-013-1004","AQS","6","44","10","13","48","10"
"09/15/2014","47","PM2.5","San Pablo","06-013-1004","AQS","6","38","13",".","47","18"
"09/16/2014","44","Ozone","Concord","06-013-0002","AQS","8","44","10",".","43","23"
"09/17/2014","35","PM2.5","San Pablo","06-013-1004","AQS","6","35","14",".","35","24"
"09/18/2014","33","Ozone","Bethel Island","06-013-1002","AQS","6","33","4",".","30","19"
"09/19/2014","35","Ozone","Bethel Island","06-013-1002","AQS","6","35","7",".","34","18"
"09/20/2014","32","PM2.5","San Pablo","06-013-1004","AQS","6","32","6","11","32","10"
"09/21/2014","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","9",".","31","7"
"09/22/2014","42","Ozone","Bethel Island","06-013-1002","AQS","6","42","6",".","37","12"
"09/23/2014","32","Ozone","Concord","06-013-0002","AQS","7","32","6",".","25","18"
"09/24/2014","31","Ozone","San Pablo","06-013-1004","AQS","5","31","4",".","23","10"
"09/25/2014","37","Ozone","Bethel Island","06-013-1002","AQS","6","37","10",".","32","20"
"09/26/2014","41","Ozone","Bethel Island","06-013-1002","AQS","6","41","4","12","13","16"
"09/27/2014","37","Ozone","Bethel Island","06-013-1002","AQS","6","37","3",".","24","13"
"09/28/2014","34","Ozone","Concord","06-013-0002","AQS","6","34","9",".","24","10"
"09/29/2014","33","Ozone","Bethel Island","06-013-1002","AQS","6","33","3",".","30","12"
"09/30/2014","38","Ozone","Concord","06-013-0002","AQS","7","38","9",".","30","24"
"10/01/2014","39","Ozone","San Ramon","06-013-2007","AQS","7","39","10",".","25","35"
"10/02/2014","51","Ozone","Bethel Island","06-013-1002","AQS","6","51","11","24","26","24"
"10/03/2014","90","Ozone","San Ramon","06-013-2007","AQS","6","90","11",".","35","33"
"10/04/2014","105","Ozone","San Ramon","06-013-2007","AQS","8","105","7",".","33","30"
"10/05/2014","119","Ozone","San Ramon","06-013-2007","AQS","8","119","11",".","29","17"
"10/06/2014","97","Ozone","Bethel Island","06-013-1002","AQS","8","97","9",".","34","34"
"10/07/2014","49","Ozone","Bethel Island","06-013-1002","AQS","5","49","14",".","28","25"
"10/08/2014","33","PM2.5","San Pablo","06-013-1004","AQS","6","33","7","14","33","21"
"10/09/2014","30","Ozone","Bethel Island","06-013-1002","AQS","5","30","7",".","18","14"
"10/10/2014","35","Ozone","Bethel Island","06-013-1002","AQS","5","35","6",".","28","14"
"10/11/2014","39","Ozone","Bethel Island","06-013-1002","AQS","6","39","6",".","25","15"
"10/12/2014","40","Ozone","Concord","06-013-0002","AQS","7","40","6",".","32","27"
"10/13/2014","47","Ozone","Bethel Island","06-013-1002","AQS","7","47","17",".","31","26"
"10/14/2014","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","1","27","36","16"
"10/15/2014","38","Ozone","Bethel Island","06-013-1002","AQS","7","38","6",".","24","23"
"10/16/2014","39","Ozone","Bethel Island","06-013-1002","AQS","7","39","17",".","18","19"
"10/17/2014","41","Ozone","Bethel Island","06-013-1002","AQS","8","41","11",".","18","29"
"10/18/2014","39","Ozone","Bethel Island","06-013-1002","AQS","7","39","21",".","19","16"
"10/19/2014","40","Ozone","Bethel Island","06-013-1002","AQS","7","40","4",".","20","10"
"10/20/2014","37","Ozone","Bethel Island","06-013-1002","AQS","6","37","10","11","19","16"
"10/21/2014","39","Ozone","Concord","06-013-0002","AQS","5","39","6",".","19","19"
"10/22/2014","36","Ozone","Concord","06-013-0002","AQS","7","36","9",".","31","17"
"10/23/2014","35","Ozone","Bethel Island","06-013-1002","AQS","9","35","11",".","32","29"
"10/24/2014","34","Ozone","Concord","06-013-0002","AQS","7","34","11",".","25","29"
"10/25/2014","36","Ozone","Concord","06-013-0002","AQS","6","36","11",".","27","11"
"10/26/2014","34","Ozone","Concord","06-013-0002","AQS","5","34","6","10","19","11"
"10/27/2014","32","Ozone","Bethel Island","06-013-1002","AQS","7","32","9",".","24","21"
"10/28/2014","31","Ozone","Concord","06-013-0002","AQS","6","31","19",".","23","25"
"10/29/2014","41","Ozone","Bethel Island","06-013-1002","AQS","6","41","9",".","37","34"
"10/30/2014","40","PM2.5","Concord","06-013-0002","AQS","8","35","13",".","40","27"
"10/31/2014","31","Ozone","Concord","06-013-0002","AQS","6","31","1",".","21","28"
