"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/07/2014","43","PM2.5","Fontana","06-071-2002","AQS","3","40","1","13","43","26"
"02/08/2014","60","PM2.5","Crestline","06-071-0005","AQS","5","41","0","21","60","28"
"02/09/2014","84","PM2.5","Upland","06-071-1004","AQS","8","41","0","30","84","38"
"02/10/2014","78","PM2.5","Fontana","06-071-2002","AQS","13","41","1","34","78","41"
"02/11/2014","47","NO2","San Bernardino","06-071-9004","AQS","8","41","3","24","40","47"
"02/12/2014","63","NO2","Fontana","06-071-2002","AQS","9","45","1","37","46","63"
"02/13/2014","67","PM2.5","Upland","06-071-1004","AQS","13","44","3","41","67","56"
"02/14/2014","94","PM2.5","Upland","06-071-1004","AQS","11","54","3","48","94","70"
"02/15/2014","79","PM2.5","Upland","06-071-1004","AQS","14","44","1","39","79","63"
"02/16/2014","74","PM2.5","Ontario Fire Station","06-071-0025","AQS","16","49","1","43","74","46"
"02/17/2014","55","PM2.5","Upland","06-071-1004","AQS","10","43","1","29","55","42"
"02/18/2014","94","PM2.5","Upland","06-071-1004","AQS","10","47","3","48","94","46"
"02/19/2014","96","PM2.5","Fontana","06-071-2002","AQS","11","51","1","47","96","41"
"02/20/2014","68","PM2.5","Upland","06-071-1004","AQS","8","44","1","44","68","42"
"02/21/2014","54","Ozone","Crestline","06-071-0005","AQS","9","54","3","48","47","46"
"02/22/2014","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","10","87","1","47","66","45"
"02/23/2014","100","Ozone","Upland","06-071-1004","AQS","10","100","1","40","62","44"
"02/24/2014","75","PM2.5","Upland","06-071-1004","AQS","8","71","1","41","75","55"
"02/25/2014","97","PM2.5","Upland","06-071-1004","AQS","6","74","1","43","97","52"
"02/26/2014","56","PM2.5","Upland","06-071-1004","AQS","5","38","1","30","56","29"
"02/27/2014","45","Ozone","Barstow","06-071-0001","AQS","5","45","1","17","26","31"
"02/28/2014","51","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","3","44","9","51","23","22"
"03/01/2014","44","Ozone","Barstow","06-071-0001","AQS","8","44","1","7","25","24"
"03/02/2014","41","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","41","1","10","27","25"
"03/03/2014","55","PM2.5","Crestline","06-071-0005","AQS","6","45","1","19","55","38"
"03/04/2014","66","PM2.5","Upland","06-071-1004","AQS","8","44","1","26","66","35"
"03/05/2014","81","PM2.5","Upland","06-071-1004","AQS","7","50","1","36","81","46"
"03/06/2014","78","PM2.5","San Bernardino","06-071-9004","AQS","8","71","1","44","78","42"
"03/07/2014","71","PM2.5","Upland","06-071-1004","AQS","7","44","1","30","71","41"
"03/08/2014","51","Ozone","Upland","06-071-1004","AQS","7","51","1","17","33","29"
"03/09/2014","54","Ozone","San Bernardino","06-071-9004","AQS","6","54","6","18","30","38"
"03/10/2014","77","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","77","3","25","28","43"
"03/11/2014","51","PM2.5","Upland","06-071-1004","AQS","14","46","1","31","51","39"
"03/12/2014","51","PM10","Fontana","06-071-2002","AQS","13","48","1","51","33","31"
"03/13/2014","57","PM2.5","Upland","06-071-1004","AQS","7","47","3","34","57","36"
"03/14/2014","69","PM2.5","Upland","06-071-1004","AQS","14","49","3","34","69","45"
"03/15/2014","80","Ozone","Upland","06-071-1004","AQS","6","80","3","31","56","45"
"03/16/2014","74","Ozone","Upland","06-071-1004","AQS","6","74","3","29","36","46"
"03/17/2014","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","87","4","80","54","47"
"03/18/2014","58","PM2.5","Upland","06-071-1004","AQS","3","47","1","41","58","35"
"03/19/2014","48","PM2.5","Upland","06-071-1004","AQS","7","47","6","33","48","42"
"03/20/2014","64","Ozone","Barstow","06-071-0001","AQS","8","64","1","40","59","45"
"03/21/2014","93","Ozone","Barstow","06-071-0001","AQS","7","93","3","35","70","50"
"03/22/2014","74","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","74","0","31","61","42"
"03/23/2014","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","84","1","40","74","42"
"03/24/2014","91","PM2.5","Fontana","06-071-2002","AQS","5","74","1","57","91","47"
"03/25/2014","88","PM2.5","Upland","06-071-1004","AQS","6","80","6","38","88","46"
"03/26/2014","115","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","6","46","4","115","35","23"
"03/27/2014","47","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","47","0","29","41","25"
"03/28/2014","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","71","1","28","59","42"
"03/29/2014","80","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","80","6","29","62","46"
"03/30/2014","51","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","51","1","36","33","25"
"03/31/2014","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","61","6","38","32","33"
"04/01/2014","54","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","54","3","21","16","25"
"04/02/2014","49","Ozone","Barstow","06-071-0001","AQS","6","49","0","11","31","29"
"04/03/2014","48","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","48","1","18","39","42"
"04/04/2014","54","Ozone","Barstow","06-071-0001","AQS","7","54","1","19","29","41"
"04/05/2014","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","61","0","44","43","30"
"04/06/2014","71","Ozone","Upland","06-071-1004","AQS","7","71","0","19","29","40"
"04/07/2014","67","Ozone","Redlands","06-071-4003","AQS","7","67","1","56","36","45"
"04/08/2014","108","Ozone","Redlands","06-071-4003","AQS","9","108","6","26","39","61"
"04/09/2014","90","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","90","3","31","33","57"
"04/10/2014","74","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","74","3","34","45","52"
"04/11/2014","74","Ozone","Barstow","06-071-0001","AQS","8","74","3","44","54","48"
"04/12/2014","90","Ozone","Barstow","06-071-0001","AQS","6","90","1","29","64","23"
"04/13/2014","64","Ozone","Redlands","06-071-4003","AQS","6","64","1","30","51","23"
"04/14/2014","77","Ozone","Upland","06-071-1004","AQS","6","77","0","33","56","35"
"04/15/2014","126","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","126","1","44","60","51"
"04/16/2014","136","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","136","1","44","75","42"
"04/17/2014","112","Ozone","Victorville-Park Avenue","06-071-0306","AQS","7","112","6","55","78","48"
"04/18/2014","93","Ozone","Barstow","06-071-0001","AQS","7","93","1","36","66","27"
"04/19/2014","93","Ozone","Crestline","06-071-0005","AQS","6","93","1","31","65","40"
"04/20/2014","122","Ozone","Crestline","06-071-0005","AQS","7","122","1","35","68","35"
"04/21/2014","108","Ozone","Barstow","06-071-0001","AQS","8","108","1","38","77","44"
"04/22/2014","111","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","6","93","4","111","65","24"
"04/23/2014","58","PM2.5","Upland","06-071-1004","AQS","6","58","1","47","58","38"
"04/24/2014","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","115","3","44","55","41"
"04/25/2014","93","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","93","3","43","53","36"
"04/26/2014","50","Ozone","Barstow","06-071-0001","AQS","6","50","1","28","35","20"
"04/27/2014","67","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","67","3","22","45","22"
"04/28/2014","77","Ozone","Upland","06-071-1004","AQS","6","77","1","22","48","31"
"04/29/2014","91","PM10","San Bernardino","06-071-9004","AQS","6","71","1","91","35","42"
"04/30/2014","126","Ozone","Upland","06-071-1004","AQS","7","126","1","93","95","43"
"05/01/2014","119","Ozone","Upland","06-071-1004","AQS","7","119","1","24","32","44"
"05/02/2014","122","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","122","1","34","34","50"
"05/03/2014","143","Ozone","Upland","06-071-1004","AQS","7","143","3","27","46","43"
"05/04/2014","90","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","7","90","1","28","42","36"
"05/05/2014","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","115","3","61","55","36"
"05/06/2014","57","PM10","Barstow","06-071-0001","AQS","6","49","1","57","27","22"
"05/07/2014","54","Ozone","Barstow","06-071-0001","AQS","6","54","1","32","49","20"
"05/08/2014","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","84","1","38","58","36"
"05/09/2014","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","115","1","60","57","36"
"05/10/2014","146","PM10","Victorville-Park Avenue","06-071-0306","AQS","6","105","11","146","53","23"
"05/11/2014","67","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","6","51","1","67","52","38"
"05/12/2014","64","Ozone","Upland","06-071-1004","AQS","6","64","1","24","20","43"
"05/13/2014","80","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","80","1","36","15","39"
"05/14/2014","49","Ozone","Barstow","06-071-0001","AQS","7","49","1","37","23","37"
"05/15/2014","90","Ozone","Crestline","06-071-0005","AQS","7","90","3","27","18","43"
"05/16/2014","187","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","187","1","39","55","50"
"05/17/2014","190","Ozone","Crestline","06-071-0005","AQS","8","190","1","45","72","41"
"05/18/2014","112","Ozone","Crestline","06-071-0005","AQS","6","112","1","63","73","14"
"05/19/2014","90","Ozone","Barstow","06-071-0001","AQS","6","90","1","39","61","14"
"05/20/2014","64","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","6","64","1","26","29","10"
"05/21/2014","57","PM10","Barstow","06-071-0001","AQS","5","51","1","57","45","20"
"05/22/2014","52","PM2.5","Upland","06-071-1004","AQS","6","51","1","26","52","33"
"05/23/2014","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","87","1","27","63","32"
"05/24/2014","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","115","1","27","73","20"
"05/25/2014","150","Ozone","Crestline","06-071-0005","AQS","6","150","1","25","77","40"
"05/26/2014","156","Ozone","Crestline","06-071-0005","AQS","6","156","6","29","79","31"
"05/27/2014","185","Ozone","Crestline","06-071-0005","AQS","3","185","6","34","83","40"
"05/28/2014","133","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","133","3","41","75","26"
"05/29/2014","108","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","6","108","4","44","77","35"
"05/30/2014","166","Ozone","Crestline","06-071-0005","AQS","7","166","6","43","76","40"
"05/31/2014","143","Ozone","Crestline","06-071-0005","AQS","7","143","4","44","75","34"
"06/01/2014","161","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","161","7","36","74","32"
"06/02/2014","108","Ozone","Crestline","06-071-0005","AQS","7","108","1","47","71","37"
"06/03/2014","115","Ozone","Crestline","06-071-0005","AQS","7","115","9","40","64","41"
"06/04/2014","164","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","164","1","39","60","39"
"06/05/2014","172","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","172","3","48","74","50"
"06/06/2014","159","Ozone","Crestline","06-071-0005","AQS","7","159","7","49","80","42"
"06/07/2014","164","Ozone","Crestline","06-071-0005","AQS","6","164","3","42","89","41"
"06/08/2014","201","Ozone","Crestline","06-071-0005","AQS","7","201","4","43","83","42"
"06/09/2014","197","Ozone","Crestline","06-071-0005","AQS","8","197","3","48","90","52"
"06/10/2014","147","Ozone","Crestline","06-071-0005","AQS","7","147","3","50","84","38"
"06/11/2014","147","Ozone","Barstow","06-071-0001","AQS","6","147","6","47","76","32"
"06/12/2014","136","Ozone","Crestline","06-071-0005","AQS","6","136","10","47","83","39"
"06/13/2014","119","Ozone","Barstow","06-071-0001","AQS","6","119","4","46","74","26"
"06/14/2014","161","Ozone","Crestline","06-071-0005","AQS","6","161","6","31","80","27"
"06/15/2014","101","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","101","10","65","78","22"
"06/16/2014","84","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","6","80","6","84","72","20"
"06/17/2014","64","Ozone","Barstow","06-071-0001","AQS","6","64","6","49","63","28"
"06/18/2014","90","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","90","1","46","64","37"
"06/19/2014","140","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","13","140","3","46","68","44"
"06/20/2014","159","Ozone","Crestline","06-071-0005","AQS","7","159","9","59","76","52"
"06/21/2014","140","Ozone","Crestline","06-071-0005","AQS","7","140","3","42","72","37"
"06/22/2014","122","Ozone","Crestline","06-071-0005","AQS","5","122","4","36","74","18"
"06/23/2014","150","Ozone","Crestline","06-071-0005","AQS","6","150","3","44","77","34"
"06/24/2014","192","Ozone","Crestline","06-071-0005","AQS","6","192","3","44","86","37"
"06/25/2014","182","Ozone","Crestline","06-071-0005","AQS","6","182","1","43","81","23"
"06/26/2014","100","Ozone","Crestline","06-071-0005","AQS","6","100","4","78","79","24"
"06/27/2014","108","Ozone","Crestline","06-071-0005","AQS","5","108","1","61","66","24"
"06/28/2014","169","Ozone","Crestline","06-071-0005","AQS","5","169","3","35","66","23"
"06/29/2014","179","Ozone","Crestline","06-071-0005","AQS","6","179","6","31","71","48"
"06/30/2014","185","Ozone","Crestline","06-071-0005","AQS","6","185","3","39","80","49"
"07/01/2014","192","Ozone","Crestline","06-071-0005","AQS","6","192","10","41","79","49"
"07/02/2014","190","Ozone","Redlands","06-071-4003","AQS","6","190","7","39","80","41"
"07/03/2014","177","Ozone","Upland","06-071-1004","AQS","7","177","3","41","82","34"
"07/04/2014","105","Ozone","Upland","06-071-1004","AQS","8","105","3","53","86","37"
"07/05/2014","105","Ozone","Crestline","06-071-0005","AQS","6","105","1","49","93","30"
"07/06/2014","150","Ozone","Crestline","06-071-0005","AQS","6","150","3","32","60","47"
"07/07/2014","156","Ozone","Crestline","06-071-0005","AQS","6","156","1","35","60","37"
"07/08/2014","179","Ozone","Crestline","06-071-0005","AQS","6","179","1","45","74","33"
"07/09/2014","156","Ozone","Crestline","06-071-0005","AQS","6","156","1","42","75","45"
"07/10/2014","112","Ozone","Upland","06-071-1004","AQS","6","112","1","36","73","36"
"07/11/2014","74","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","74","1","31","61","29"
"07/12/2014","133","Ozone","Crestline","06-071-0005","AQS","6","133","1","31","61","30"
"07/13/2014","185","Ozone","Redlands","06-071-4003","AQS","6","185","1","36","73","33"
"07/14/2014","74","PM2.5","Upland","06-071-1004","AQS","7","50","1","50","74","35"
"07/15/2014","119","Ozone","Crestline","06-071-0005","AQS","6","119","1","37","73","38"
"07/16/2014","84","Ozone","Hesperia-Olive Street","06-071-4001","AQS","5","84","1","31","67","34"
"07/17/2014","80","Ozone","Crestline","06-071-0005","AQS","5","80","1","26","62","23"
"07/18/2014","108","Ozone","Crestline","06-071-0005","AQS","5","108","4","27","58","33"
"07/19/2014","63","PM2.5","Upland","06-071-1004","AQS","6","58","1","28","63","40"
"07/20/2014","119","Ozone","Crestline","06-071-0005","AQS","6","119","1","33","64","36"
"07/21/2014","93","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","93","1","28","59","37"
"07/22/2014","126","Ozone","Crestline","06-071-0005","AQS","6","126","3","35","63","36"
"07/23/2014","129","Ozone","Redlands","06-071-4003","AQS","6","129","10","35","62","35"
"07/24/2014","169","Ozone","Redlands","06-071-4003","AQS","7","169","11","44","24","52"
"07/25/2014","197","Ozone","Crestline","06-071-0005","AQS","6","197","10","48","80","43"
"07/26/2014","129","Ozone","Crestline","06-071-0005","AQS","6","129","3","38","81","43"
"07/27/2014","129","Ozone","Upland","06-071-1004","AQS","6","129","1","38","74","37"
"07/28/2014","147","Ozone","Crestline","06-071-0005","AQS","6","147","1","36","61","38"
"07/29/2014","140","Ozone","Crestline","06-071-0005","AQS","7","140","3","43","69","47"
"07/30/2014","190","Ozone","Crestline","06-071-0005","AQS","7","190","1","52","82","45"
"07/31/2014","190","Ozone","Redlands","06-071-4003","AQS","7","190","1","45","85","64"
"08/01/2014","166","Ozone","Redlands","06-071-4003","AQS","7","166","1","45","84","41"
"08/02/2014","78","PM2.5","Upland","06-071-1004","AQS","7","50","1","51","78","37"
"08/03/2014","74","Ozone","Upland","06-071-1004","AQS","5","74","1","16","69","20"
"08/04/2014","105","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","105","1","20","66","33"
"08/05/2014","108","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","108","1","36","62","43"
"08/06/2014","108","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","108","1","29","65","41"
"08/07/2014","156","Ozone","Crestline","06-071-0005","AQS","6","156","1","30","74","38"
"08/08/2014","161","Ozone","Crestline","06-071-0005","AQS","6","161","1","30","81","49"
"08/09/2014","174","Ozone","Redlands","06-071-4003","AQS","6","174","1","34","86","49"
"08/10/2014","164","Ozone","Fontana","06-071-2002","AQS","6","164","3","29","84","37"
"08/11/2014","119","Ozone","Redlands","06-071-4003","AQS","7","119","1","35","73","35"
"08/12/2014","115","Ozone","Crestline","06-071-0005","AQS","7","115","1","34","71","32"
"08/13/2014","93","Ozone","Barstow","06-071-0001","AQS","6","93","1","31","71","29"
"08/14/2014","87","Ozone","Barstow","06-071-0001","AQS","7","87","6","27","61","32"
"08/15/2014","80","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","80","1","33","57","40"
"08/16/2014","90","Ozone","Redlands","06-071-4003","AQS","7","90","1","29","59","34"
"08/17/2014","154","Ozone","Crestline","06-071-0005","AQS","7","154","4","31","66","40"
"08/18/2014","93","Ozone","Crestline","06-071-0005","AQS","7","93","7","75","78","45"
"08/19/2014","84","Ozone","Barstow","06-071-0001","AQS","5","84","4","34","77","40"
"08/20/2014","70","PM2.5","Upland","06-071-1004","AQS","7","54","1","31","70","40"
"08/21/2014","72","PM2.5","Upland","06-071-1004","AQS","7","61","1","47","72","35"
"08/22/2014","100","Ozone","Barstow","06-071-0001","AQS","7","100","4","47","68","39"
"08/23/2014","122","Ozone","Barstow","06-071-0001","AQS","6","122","1","24","65","25"
"08/24/2014","97","Ozone","Crestline","06-071-0005","AQS","6","97","1","26","64","26"
"08/25/2014","71","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","7","71","4","31","69","34"
"08/26/2014","77","Ozone","Barstow","06-071-0001","AQS","8","77","1","30","69","35"
"08/27/2014","147","Ozone","Crestline","06-071-0005","AQS","7","147","1","37","64","40"
"08/28/2014","159","Ozone","Crestline","06-071-0005","AQS","7","159","3","36","62","48"
"08/29/2014","119","Ozone","Upland","06-071-1004","AQS","8","119","3","40","72","62"
"08/30/2014","200","Ozone","Fontana","06-071-2002","AQS","8","200","1","46","81","42"
"08/31/2014","182","Ozone","Crestline","06-071-0005","AQS","7","182","3","38","81","39"
"09/01/2014","156","Ozone","Crestline","06-071-0005","AQS","6","156","3","31","75","47"
"09/02/2014","166","Ozone","Crestline","06-071-0005","AQS","6","166","4","42","76","41"
"09/03/2014","115","Ozone","Crestline","06-071-0005","AQS","6","115","1","37","84","36"
"09/04/2014","122","Ozone","Crestline","06-071-0005","AQS","6","122","7","37","83","35"
"09/05/2014","140","Ozone","Redlands","06-071-4003","AQS","8","140","1","44","80","45"
"09/06/2014","119","Ozone","Redlands","06-071-4003","AQS","8","119","1","40","45","42"
"09/07/2014","67","Ozone","Fontana","06-071-2002","AQS","8","67","1","35","45","40"
"09/08/2014","70","PM2.5","Fontana","06-071-2002","AQS","7","54","1","39","70","37"
"09/09/2014","77","Ozone","Crestline","06-071-0005","AQS","7","77","1","30","46","34"
"09/10/2014","122","Ozone","Crestline","06-071-0005","AQS","7","122","3","34","30","44"
"09/11/2014","143","Ozone","Crestline","06-071-0005","AQS","8","143","1","36","31","48"
"09/12/2014","156","Ozone","Fontana","06-071-2002","AQS","8","156","6","38","75","55"
"09/13/2014","169","Ozone","Upland","06-071-1004","AQS","9","169","3","38","74","52"
"09/14/2014","129","Ozone","Fontana","06-071-2002","AQS","9","129","4","33","63","39"
"09/15/2014","129","Ozone","Redlands","06-071-4003","AQS","9","129","3","36","66","41"
"09/16/2014","126","Ozone","Upland","06-071-1004","AQS","8","126","1","46","68","39"
"09/17/2014","101","Ozone","Crestline","06-071-0005","AQS","6","101","1","54","61","30"
"09/18/2014","59","PM2.5","Upland","06-071-1004","AQS","6","51","4","35","59","32"
"09/19/2014","59","PM2.5","Upland","06-071-1004","AQS","5","46","1","20","59","24"
"09/20/2014","80","Ozone","Crestline","06-071-0005","AQS","6","80","1","61","69","38"
"09/21/2014","87","Ozone","Fontana","06-071-2002","AQS","5","87","3","20","65","30"
"09/22/2014","115","Ozone","Crestline","06-071-0005","AQS","8","115","3","61","71","45"
"09/23/2014","87","Ozone","Fontana","06-071-2002","AQS","15","87","3","38","71","55"
"09/24/2014","71","Ozone","Redlands","06-071-4003","AQS","8","71","3","31","64","61"
"09/25/2014","60","PM2.5","Upland","06-071-1004","AQS","9","49","1","35","60","40"
"09/26/2014","64","PM10","Barstow","06-071-0001","AQS","8","46","3","64","54","28"
"09/27/2014","67","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","5","67","1","47","56","20"
"09/28/2014","60","PM2.5","Upland","06-071-1004","AQS","5","58","6","21","60","22"
"09/29/2014","63","PM2.5","Upland","06-071-1004","AQS","6","58","1","31","63","42"
"09/30/2014","119","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","119","3","34","62","37"
"10/01/2014","84","Ozone","Redlands","06-071-4003","AQS","8","84","1","45","73","51"
"10/02/2014","55","NO2","Fontana","06-071-2002","AQS","8","54","1","49","53","55"
"10/03/2014","80","Ozone","Fontana","06-071-2002","AQS","13","80","3","31","52","66"
"10/04/2014","119","Ozone","Fontana","06-071-2002","AQS","13","119","3","32","50","44"
"10/05/2014","177","Ozone","Upland","06-071-1004","AQS","13","177","3","33","55","42"
"10/06/2014","126","Ozone","Redlands","06-071-4003","AQS","10","126","3","47","62","52"
"10/07/2014","119","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","13","119","3","47","69","50"
"10/08/2014","126","Ozone","Crestline","06-071-0005","AQS","8","126","3","45","64","40"
"10/09/2014","112","Ozone","Crestline","06-071-0005","AQS","7","112","1","43","81","47"
"10/10/2014","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","115","1","44","85","41"
"10/11/2014","136","Ozone","Redlands","06-071-4003","AQS","9","136","4","45","93","42"
"10/12/2014","150","Ozone","Redlands","06-071-4003","AQS","9","150","3","68","92","43"
"10/13/2014","71","PM2.5","Upland","06-071-1004","AQS","8","64","4","44","71","41"
"10/14/2014","86","PM2.5","Upland","06-071-1004","AQS","9","74","4","49","86","42"
"10/15/2014","68","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","28","51","1","68","65","22"
"10/16/2014","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","30","87","1","60","63","41"
"10/17/2014","112","Ozone","Barstow","06-071-0001","AQS","30","112","1","36","68","46"
"10/18/2014","93","Ozone","Crestline","06-071-0005","AQS","30","93","1","41","66","48"
"10/19/2014","115","Ozone","Redlands","06-071-4003","AQS","30","115","3","35","74","46"
"10/20/2014","84","Ozone","Redlands","06-071-4003","AQS","30","84","1","47","81","51"
"10/21/2014","90","PM2.5","Upland","06-071-1004","AQS","28","67","1","48","90","42"
"10/22/2014","87","PM2.5","Upland","06-071-1004","AQS","30","74","4","45","87","56"
"10/23/2014","77","Ozone","Crestline","06-071-0005","AQS","30","77","3","45","74","68"
"10/24/2014","62","PM2.5","Upland","06-071-1004","AQS","30","61","3","39","62","51"
