"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/21/2014","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","."
"10/22/2014","33","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","33",".","0"
"10/23/2014","31","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","31",".","3"
"10/24/2014","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","25"
"10/25/2014","35","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","35",".","0"
"10/26/2014","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37","6","."
"10/27/2014","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","0"
"10/28/2014","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","12"
"10/29/2014","35","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","35",".","11"
"10/30/2014","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","29"
"10/31/2014","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","1"
"11/01/2014","27","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","27",".","5"
"11/02/2014","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","0"
"11/03/2014","28","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","28",".","17"
"11/04/2014","27","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","27",".","15"
"11/05/2014","25","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","25",".","12"
"11/06/2014","36","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","36",".","33"
"11/07/2014","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31","15","18"
"11/08/2014","32","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","32",".","18"
"11/09/2014","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26",".","15"
"11/10/2014","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","14"
"11/11/2014","27","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","23",".","27"
"11/12/2014","47","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","29",".","47"
"11/13/2014","24","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","24","10","."
"11/14/2014","23","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","23",".","."
"11/15/2014","35","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","35",".","."
"11/16/2014","35","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","35",".","."
"11/17/2014","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26",".","."
"11/18/2014","20","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","15",".","20"
"11/19/2014","19","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","19","12","19"
"11/20/2014","19","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","19",".","14"
"11/21/2014","28","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","28",".","5"
"11/22/2014","28","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","28",".","19"
"11/23/2014","25","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","22",".","25"
"11/24/2014","27","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","21",".","27"
"11/25/2014","36","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","17","19","36"
"11/26/2014","31","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","11",".","31"
"11/27/2014","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","8",".","33"
"11/28/2014","53","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","28",".","53"
"11/29/2014","29","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","29",".","12"
"11/30/2014","21","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","21",".","12"
"12/01/2014","21","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","21","7","3"
"12/02/2014","17","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","13",".","17"
"12/03/2014","23","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","23",".","9"
"12/04/2014","14","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".",".","14"
"12/05/2014","14","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".",".","14"
"12/06/2014","20","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".",".","20"
"12/07/2014","11","PM10","MESSER DRIVE, RED BLUFF","06-103-0002","AQS",".","11","8"
"12/08/2014","28","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".",".","28"
"12/09/2014","17","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".",".","17"
"12/10/2014","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".",".","33"
"12/12/2014","29","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","29",".","1"
"12/13/2014","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26","7","15"
"12/14/2014","20","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","8",".","20"
"12/15/2014","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26",".","12"
"12/16/2014","30","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","30",".","1"
"12/17/2014","30","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","30",".","."
"12/18/2014","25","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","25",".","11"
"12/19/2014","28","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","28","5","2"
"12/20/2014","30","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","30",".","4"
"12/21/2014","27","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","27",".","12"
"12/22/2014","16","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","16",".","0"
"12/23/2014","14","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","14",".","13"
"12/24/2014","30","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","30",".","13"
"12/25/2014","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31","4","0"
"12/26/2014","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","."
"12/27/2014","39","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","20",".","39"
"12/28/2014","49","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","18",".","49"
"12/29/2014","42","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","29",".","42"
"12/30/2014","30","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","30",".","0"
"12/31/2014","33","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","33","5","."
