"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/30/2014","78","PM10","Santa Rosa Rancheria","06-031-0500","AQS","61","78","77","26"
"10/31/2014","88","PM10","Corcoran-Patterson","06-031-0004","AQS","37","88","56","21"
"11/01/2014","32","Ozone","Santa Rosa Rancheria","06-031-0500","AQS","32","6","11","21"
"11/02/2014","52","PM2.5","Hanford-Irwin","06-031-1004","AQS","28","19","52","24"
"11/03/2014","72","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","24","72","28"
"11/04/2014","107","PM2.5","Corcoran-Patterson","06-031-0004","AQS","35","42","107","33"
"11/05/2014","150","PM2.5","Hanford-Irwin","06-031-1004","AQS","27","56","150","33"
"11/06/2014","169","PM2.5","Hanford-Irwin","06-031-1004","AQS","40","81","169","25"
"11/07/2014","157","PM2.5","Hanford-Irwin","06-031-1004","AQS","36","66","157","39"
"11/08/2014","166","PM2.5","Hanford-Irwin","06-031-1004","AQS","49","75","166","42"
"11/09/2014","170","PM2.5","Hanford-Irwin","06-031-1004","AQS","61","78","170","44"
"11/10/2014","172","PM2.5","Corcoran-Patterson","06-031-0004","AQS","64","82","172","47"
"11/11/2014","145","PM2.5","Hanford-Irwin","06-031-1004","AQS","26","60","145","25"
"11/12/2014","60","PM2.5","Hanford-Irwin","06-031-1004","AQS","37","33","60","36"
"11/13/2014","95","PM2.5","Hanford-Irwin","06-031-1004","AQS","29","51","95","23"
"11/14/2014","62","PM2.5","Hanford-Irwin","06-031-1004","AQS","30","36","62","21"
"11/15/2014","40","PM2.5","Hanford-Irwin","06-031-1004","AQS","37","26","40","17"
"11/16/2014","39","PM2.5","Hanford-Irwin","06-031-1004","AQS","27","19","39","14"
"11/17/2014","74","PM2.5","Hanford-Irwin","06-031-1004","AQS","24","42","74","32"
"11/18/2014","98","PM2.5","Hanford-Irwin","06-031-1004","AQS","21","66","98","35"
"11/19/2014","78","PM2.5","Hanford-Irwin","06-031-1004","AQS","28","57","78","28"
"11/20/2014","59","PM2.5","Hanford-Irwin","06-031-1004","AQS","17","26","59","18"
"11/21/2014","53","PM2.5","Hanford-Irwin","06-031-1004","AQS","24","17","53","14"
"11/22/2014","65","PM2.5","Hanford-Irwin","06-031-1004","AQS","28","27","65","17"
"11/23/2014","57","PM2.5","Hanford-Irwin","06-031-1004","AQS","21","20","57","17"
"11/24/2014","58","PM2.5","Hanford-Irwin","06-031-1004","AQS","24","28","58","25"
"11/25/2014","78","PM2.5","Hanford-Irwin","06-031-1004","AQS","24","50","78","31"
"11/26/2014","121","PM2.5","Hanford-Irwin","06-031-1004","AQS","29","66","121","36"
"11/27/2014","153","PM2.5","Hanford-Irwin","06-031-1004","AQS","37","68","153","33"
"11/28/2014","154","PM2.5","Corcoran-Patterson","06-031-0004","AQS","38","80","154","41"
"11/29/2014","125","PM2.5","Hanford-Irwin","06-031-1004","AQS","37","58","125","23"
"11/30/2014","49","PM10","Santa Rosa Rancheria","06-031-0500","AQS","31","49",".","16"
"12/01/2014","55","PM2.5","Corcoran-Patterson","06-031-0004","AQS","28","51","55","28"
"12/02/2014","45","PM2.5","Hanford-Irwin","06-031-1004","AQS","10","25","45","21"
"12/03/2014","33","PM2.5","Hanford-Irwin","06-031-1004","AQS","17","16","33","23"
"12/04/2014","30","PM2.5","Corcoran-Patterson","06-031-0004","AQS","22","19","30","22"
"12/05/2014","55","PM2.5","Hanford-Irwin","06-031-1004","AQS","12","30","55","22"
"12/06/2014","67","PM2.5","Hanford-Irwin","06-031-1004","AQS","25","30","67","29"
"12/07/2014","96","PM2.5","Corcoran-Patterson","06-031-0004","AQS","17","38","96","25"
"12/08/2014","80","PM2.5","Hanford-Irwin","06-031-1004","AQS","10","29","80","23"
"12/09/2014","77","PM2.5","Hanford-Irwin","06-031-1004","AQS","11","29","77","14"
"12/10/2014","96","PM2.5","Corcoran-Patterson","06-031-0004","AQS","14","33","96","16"
"12/11/2014","124","PM10","Corcoran-Patterson","06-031-0004","AQS","35","124","86","25"
"12/12/2014","39","Ozone","Hanford-Irwin","06-031-1004","AQS","39",".","22","12"
"12/13/2014","37","PM2.5","Corcoran-Patterson","06-031-0004","AQS","33","11","37","21"
"12/14/2014","40","PM2.5","Hanford-Irwin","06-031-1004","AQS","22","12","40","8"
"12/15/2014","41","PM2.5","Hanford-Irwin","06-031-1004","AQS","15","16","41","15"
"12/16/2014","56","PM2.5","Corcoran-Patterson","06-031-0004","AQS","22","19","56","15"
"12/17/2014","41","PM2.5","Hanford-Irwin","06-031-1004","AQS","32","10","41","12"
"12/18/2014","48","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","22","48","25"
"12/19/2014","57","PM2.5","Hanford-Irwin","06-031-1004","AQS","19","23","57","20"
"12/20/2014","50","PM2.5","Hanford-Irwin","06-031-1004","AQS","26","16","50","11"
"12/21/2014","65","PM2.5","Hanford-Irwin","06-031-1004","AQS","16","16","65","10"
"12/22/2014","53","PM2.5","Hanford-Irwin","06-031-1004","AQS","16","12","53","12"
"12/23/2014","41","PM2.5","Hanford-Irwin","06-031-1004","AQS","18","13","41","15"
"12/24/2014","60","PM2.5","Hanford-Irwin","06-031-1004","AQS","30","18","60","11"
"12/25/2014","27","Ozone","Santa Rosa Rancheria","06-031-0500","AQS","27","7","23","15"
"12/26/2014","55","PM2.5","Hanford-Irwin","06-031-1004","AQS","22","18","55","25"
"12/27/2014","75","PM2.5","Hanford-Irwin","06-031-1004","AQS","22","30","75","25"
"12/28/2014","89","PM2.5","Hanford-Irwin","06-031-1004","AQS","26","26","89","24"
"12/29/2014","96","PM2.5","Hanford-Irwin","06-031-1004","AQS","25","33","96","30"
"12/30/2014","76","PM2.5","Hanford-Irwin","06-031-1004","AQS","19","21","76","16"
"12/31/2014","67","PM2.5","Hanford-Irwin","06-031-1004","AQS","22","24","67","13"
