"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"04/02/2010","123","PM2.5","Azusa","06-037-0002","AQS","8","50","3","31","123","39"
"04/03/2010","58","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","58","3","32","56","39"
"04/04/2010","61","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","61","3","32","52","36"
"04/05/2010","46","Ozone","Reseda","06-037-1201","AQS","5","46","3","19","31","35"
"04/06/2010","53","NO2","Pomona","06-037-1701","AQS","9","51","3","29","38","53"
"04/07/2010","57","NO2","Long Beach (Hudson)","06-037-4006","AQS","19","54","14","30","43","57"
"04/08/2010","63","NO2","Long Beach (Hudson)","06-037-4006","AQS","13","54","11","32","43","63"
"04/09/2010","69","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","11","61","27","44","69","45"
"04/10/2010","74","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","74","6","44","67","35"
"04/11/2010","65","PM2.5","Santa Clarita","06-037-6012","AQS","7","58","1","38","65","29"
"04/12/2010","57","PM2.5","Santa Clarita","06-037-6012","AQS","9","54","3","26","57","39"
"04/13/2010","62","PM2.5","Burbank","06-037-1002","AQS","13","58","4","31","62","42"
"04/14/2010","74","Ozone","Lancaster-Division Street","06-037-9033","AQS","16","74","4","31","58","37"
"04/15/2010","97","Ozone","Lancaster-Division Street","06-037-9033","AQS","17","97","13","34","59","42"
"04/16/2010","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","93","3","31","61","40"
"04/17/2010","108","Ozone","Reseda","06-037-1201","AQS","14","108","7","35","70","43"
"04/18/2010","143","Ozone","Lancaster-Division Street","06-037-9033","AQS","14","143","7","37","73","40"
"04/19/2010","71","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","71","4","35","70","38"
"04/20/2010","48","PM2.5","Burbank","06-037-1002","AQS","10","44","3","33","48","35"
"04/21/2010","43","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","43","1","22","24","34"
"04/22/2010","43","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","43","3","19","37","41"
"04/23/2010","68","PM2.5","Reseda","06-037-1201","AQS","17","48","7","29","68","38"
"04/24/2010","67","PM2.5","Santa Clarita","06-037-6012","AQS","10","54","3","31","67","42"
"04/25/2010","126","Ozone","Santa Clarita","06-037-6012","AQS","11","126","6","37","78","35"
"04/26/2010","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","13","115","6","51","96","45"
"04/27/2010","99","PM2.5","Burbank","06-037-1002","AQS","13","80","4","35","99","35"
"04/28/2010","47","PM2.5","Burbank","06-037-1002","AQS","11","47","4","22","47","30"
"04/29/2010","47","Ozone","Glendora","06-037-0016","AQS","11","47","7","25","27","39"
"04/30/2010","56","NO2","Long Beach (North)","06-037-4002","AQS","13","45","6","29","28","56"
"05/01/2010","54","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","54","4","39","51","33"
"05/02/2010","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","93","4","37","59","37"
"05/03/2010","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","14","115","9","42","64","91"
"05/04/2010","84","Ozone","Reseda","06-037-1201","AQS","13","84","10","42","72","46"
"05/05/2010","80","Ozone","Santa Clarita","06-037-6012","AQS","10","80","4","46","77","49"
"05/06/2010","87","Ozone","Santa Clarita","06-037-6012","AQS","6","87","6","51","79","50"
"05/07/2010","115","Ozone","Glendora","06-037-0016","AQS","14","115","7","59","71","60"
"05/08/2010","119","Ozone","Glendora","06-037-0016","AQS","13","119","7","48","62","42"
"05/09/2010","50","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","50","23","32","49","27"
"05/10/2010","51","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","51","3","27","35","39"
"05/11/2010","53","NO2","Long Beach (North)","06-037-4002","AQS","10","47","9","35","38","53"
"05/12/2010","55","NO2","Long Beach (North)","06-037-4002","AQS","13","54","9","22","52","55"
"05/13/2010","87","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","87","6","30","66","44"
"05/14/2010","101","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","101","10","42","78","50"
"05/15/2010","122","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","122","7","44","96","32"
"05/16/2010","119","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","119","4","37","96","22"
"05/17/2010","59","PM2.5","Burbank","06-037-1002","AQS","5","58","3","24","59","29"
"05/18/2010","51","PM2.5","Santa Clarita","06-037-6012","AQS","5","42","10","16","51","32"
"05/19/2010","65","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","6","58","4","25","65","40"
"05/20/2010","77","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","77","6","36","65","41"
"05/21/2010","84","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","84","6","42","63","41"
"05/22/2010","54","PM2.5","Glendora","06-037-0016","AQS","6","50","7","31","54","37"
"05/23/2010","44","Ozone","Burbank","06-037-1002","AQS","3","44","6","29","38","21"
"05/24/2010","49","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","49","4","31","48","34"
"05/25/2010","71","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","71","7","40","40","36"
"05/26/2010","58","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","58","4","24","40","35"
"05/27/2010","53","PM2.5","Glendora","06-037-0016","AQS","6","41","4","17","53","40"
"05/28/2010","49","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","49","4","23","45","38"
"05/29/2010","101","Ozone","Glendora","06-037-0016","AQS","9","101","10","22","54","46"
"05/30/2010","140","Ozone","Glendora","06-037-0016","AQS","7","140","4","31","59","41"
"05/31/2010","122","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","122","3","33","71","23"
"06/01/2010","97","Ozone","Lancaster-Division Street","06-037-9033","AQS","5","97","3","46","74","29"
"06/02/2010","81","PM2.5","Santa Clarita","06-037-6012","AQS","6","71","6","39","81","42"
"06/03/2010","143","Ozone","Reseda","06-037-1201","AQS","9","143","6","44","94","37"
"06/04/2010","140","Ozone","Reseda","06-037-1201","AQS","7","140","7","45","96","40"
"06/05/2010","200","Ozone","Santa Clarita","06-037-6012","AQS","7","200","6","45","114","37"
"06/06/2010","164","Ozone","Glendora","06-037-0016","AQS","6","164","6","34","91","25"
"06/07/2010","112","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","112","6","32","80","36"
"06/08/2010","122","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","122","3","30","78","34"
"06/09/2010","93","Ozone","Santa Clarita","06-037-6012","AQS","6","93","14","27","72","32"
"06/10/2010","71","Ozone","Santa Clarita","06-037-6012","AQS","6","71","4","30","67","25"
"06/11/2010","61","PM2.5","Reseda","06-037-1201","AQS","6","50","3","32","61","22"
"06/12/2010","71","Ozone","Santa Clarita","06-037-6012","AQS","5","71","1","33","69","25"
"06/13/2010","101","Ozone","Santa Clarita","06-037-6012","AQS","7","101","6","40","70","29"
"06/14/2010","126","Ozone","Santa Clarita","06-037-6012","AQS","9","126","6","43","72","41"
"06/15/2010","108","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","108","10","41","78","33"
"06/16/2010","75","PM2.5","Santa Clarita","06-037-6012","AQS","6","71","4","37","75","27"
"06/17/2010","147","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","147","4","43","83","38"
"06/18/2010","119","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","119","4","40","83","31"
"06/19/2010","112","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","112","4","34","66","33"
"06/20/2010","115","Ozone","Glendora","06-037-0016","AQS","8","115","4","33","61","32"
"06/21/2010","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","93","3","32","64","27"
"06/22/2010","143","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","143","6","41","71","33"
"06/23/2010","177","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","177","7","39","74","53"
"06/24/2010","174","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","174","7","35","75","42"
"06/25/2010","112","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","112","6","38","74","42"
"06/26/2010","100","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","100","21","29","66","21"
"06/27/2010","133","Ozone","Santa Clarita","06-037-6012","AQS","6","133","3","35","74","22"
"06/28/2010","133","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","133","1","37","86","42"
"06/29/2010","147","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","147","4","37","83","45"
"06/30/2010","133","Ozone","Santa Clarita","06-037-6012","AQS","7","133","4","34","72","38"
"07/01/2010","150","Ozone","Santa Clarita","06-037-6012","AQS","9","150","16","44","106","44"
"07/02/2010","147","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","147","11","44","72","45"
"07/03/2010","126","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","126","1","35","77","29"
"07/04/2010","119","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","119","4","45","103","20"
"07/05/2010","152","PM2.5","Glendora","06-037-0016","AQS","6","133","6","57","152","17"
"07/06/2010","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","115","4","32","75","34"
"07/07/2010","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","115","4","31","69","31"
"07/08/2010","101","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","101","7","35","75","34"
"07/09/2010","115","Ozone","Santa Clarita","06-037-6012","AQS","8","115","6","45","85","42"
"07/10/2010","169","Ozone","Santa Clarita","06-037-6012","AQS","7","169","3","43","93","34"
"07/11/2010","140","Ozone","Santa Clarita","06-037-6012","AQS","6","140","3","38","79","24"
"07/12/2010","77","Ozone","Santa Clarita","06-037-6012","AQS","7","77","4","35","72","34"
"07/13/2010","62","PM2.5","Santa Clarita","06-037-6012","AQS","9","58","23","53","62","56"
"07/14/2010","119","Ozone","Pomona","06-037-1701","AQS","9","119","13","45","65","53"
"07/15/2010","154","Ozone","Glendora","06-037-0016","AQS","10","154","9","44","73","52"
"07/16/2010","161","Ozone","Glendora","06-037-0016","AQS","10","161","10","41","73","54"
"07/17/2010","164","Ozone","Santa Clarita","06-037-6012","AQS","9","164","10","39","70","48"
"07/18/2010","154","Ozone","Santa Clarita","06-037-6012","AQS","7","154","4","36","73","27"
"07/19/2010","129","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","129","3","46","80","30"
"07/20/2010","101","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","101","10","33","79","27"
"07/21/2010","112","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","112","1","31","77","30"
"07/22/2010","100","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","100","13","31","74","27"
"07/23/2010","90","Ozone","Santa Clarita","06-037-6012","AQS","7","90","16","34","70","34"
"07/24/2010","143","Ozone","Santa Clarita","06-037-6012","AQS","7","143","7","30","65","34"
"07/25/2010","119","Ozone","Santa Clarita","06-037-6012","AQS","7","119","4","29","67","25"
"07/26/2010","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","93","6","35","73","26"
"07/27/2010","76","PM2.5","Glendora","06-037-0016","AQS","6","71","4","37","76","32"
"07/28/2010","90","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","90","6","28","63","30"
"07/29/2010","122","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","122","9","31","61","41"
"07/30/2010","150","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","150","11","36","69","41"
"07/31/2010","122","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","122","6","33","85","33"
"08/01/2010","136","Ozone","Glendora","06-037-0016","AQS","7","136","11","34","84","42"
"08/02/2010","133","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","133","10","32","71","54"
"08/03/2010","154","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","154","11","36","74","52"
"08/04/2010","147","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","147","10","41","77","44"
"08/05/2010","147","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","147","9","47","90","36"
"08/06/2010","133","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","133","7","42","86","44"
"08/07/2010","126","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","126","9","34","81","26"
"08/08/2010","101","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","101","7","24","69","27"
"08/09/2010","136","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","136","6","30","67","41"
"08/10/2010","129","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","129","7","38","75","41"
"08/11/2010","100","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","100","7","35","74","39"
"08/12/2010","126","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","126","10","38","63","42"
"08/13/2010","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","93","6","45","56","58"
"08/14/2010","122","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","122","7","31","57","38"
"08/15/2010","140","Ozone","Santa Clarita","06-037-6012","AQS","11","140","16","30","55","38"
"08/16/2010","147","Ozone","Santa Clarita","06-037-6012","AQS","11","147","4","43","62","51"
"08/17/2010","133","Ozone","Lancaster-Division Street","06-037-9033","AQS","14","133","14","44","73","67"
"08/18/2010","101","Ozone","West Los Angeles","06-037-0113","AQS","14","101","21","50","62","66"
"08/19/2010","105","Ozone","Lancaster-Division Street","06-037-9033","AQS","13","105","14","32","59","57"
"08/20/2010","100","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","100","17","39","59","60"
"08/21/2010","101","Ozone","Glendora","06-037-0016","AQS","11","101","10","34","58","52"
"08/22/2010","100","Ozone","Glendora","06-037-0016","AQS","9","100","7","36","59","42"
"08/23/2010","112","Ozone","Santa Clarita","06-037-6012","AQS","16","112","13","45","67","69"
"08/24/2010","150","Ozone","Reseda","06-037-1201","AQS","16","150","16","58","71","88"
"08/25/2010","159","Ozone","Reseda","06-037-1201","AQS","11","159","3","51","73","65"
"08/26/2010","119","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","119","16","46","71","70"
"08/27/2010","97","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","97","7","42","82","51"
"08/28/2010","100","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","100","1","32","81","30"
"08/29/2010","79","PM2.5","Reseda","06-037-1201","AQS","9","61","1","31","79","25"
"08/30/2010","87","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","87","3","38","71","46"
"08/31/2010","112","Ozone","Lancaster-Division Street","06-037-9033","AQS","16","112","9","38","71","53"
"09/01/2010","147","Ozone","Reseda","06-037-1201","AQS","11","147","7","44","76","67"
"09/02/2010","147","Ozone","Reseda","06-037-1201","AQS","14","147","7","39","83","67"
"09/03/2010","136","Ozone","Reseda","06-037-1201","AQS","13","136","27","37","75","72"
"09/04/2010","185","Ozone","Glendora","06-037-0016","AQS","17","185","11","42","70","66"
"09/05/2010","147","Ozone","Glendora","06-037-0016","AQS","10","147","3","36","82","41"
"09/06/2010","126","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","126","4","40","89","24"
"09/07/2010","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","93","3","42","77","41"
"09/08/2010","69","PM2.5","Reseda","06-037-1201","AQS","9","48","6","37","69","23"
"09/09/2010","64","PM2.5","Reseda","06-037-1201","AQS","9","61","1","23","64","31"
"09/10/2010","90","Ozone","Lancaster-Division Street","06-037-9033","AQS","16","90","6","30","63","39"
"09/11/2010","126","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","126","3","35","72","41"
"09/12/2010","112","Ozone","Glendora","06-037-0016","AQS","9","112","3","37","84","44"
"09/13/2010","64","PM2.5","Reseda","06-037-1201","AQS","13","49","9","35","64","53"
"09/14/2010","62","PM2.5","Reseda","06-037-1201","AQS","11","43","6","33","62","51"
"09/15/2010","84","Ozone","Lancaster-Division Street","06-037-9033","AQS","13","84","7","35","65","49"
"09/16/2010","133","Ozone","Lancaster-Division Street","06-037-9033","AQS","17","133","9","34","68","48"
"09/17/2010","105","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","105","3","40","92","53"
"09/18/2010","129","Ozone","Reseda","06-037-1201","AQS","13","129","9","40","106","47"
"09/19/2010","105","Ozone","Glendora","06-037-0016","AQS","14","105","7","32","72","42"
"09/20/2010","93","Ozone","Lancaster-Division Street","06-037-9033","AQS","13","93","7","34","73","42"
"09/21/2010","113","PM2.5","Reseda","06-037-1201","AQS","10","97","1","41","113","52"
"09/22/2010","74","PM2.5","Reseda","06-037-1201","AQS","10","64","0","28","74","41"
"09/23/2010","74","PM2.5","Reseda","06-037-1201","AQS","20","74","4","39","74","48"
"09/24/2010","112","Ozone","Reseda","06-037-1201","AQS","27","112","31","52","70","77"
"09/25/2010","151","Ozone","Glendora","06-037-0016","AQS","22","151","13","44","64","74"
"09/26/2010","154","Ozone","Glendora","06-037-0016","AQS","19","154","11","39","65","71"
"09/27/2010","119","PM2.5","Burbank","06-037-1002","AQS","31","100","10","44","119","104"
"09/28/2010","101","Ozone","Lancaster-Division Street","06-037-9033","AQS","16","101","6","37","72","65"
"09/29/2010","147","Ozone","Lancaster-Division Street","06-037-9033","AQS","18","147","14","44","71","56"
"09/30/2010","115","Ozone","Lancaster-Division Street","06-037-9033","AQS","16","115","9","40","70","63"
"10/01/2010","100","Ozone","Reseda","06-037-1201","AQS","13","100","9","33","79","55"
"10/02/2010","87","Ozone","Lancaster-Division Street","06-037-9033","AQS","13","87","4","39","83","46"
"10/03/2010","87","Ozone","Lancaster-Division Street","06-037-9033","AQS","11","87","14","36","81","33"
"10/04/2010","57","PM2.5","Reseda","06-037-1201","AQS","14","34","1","19","57","31"
"10/05/2010","55","PM2.5","Reseda","06-037-1201","AQS","6","44","0","29","55","31"
"10/06/2010","60","PM2.5","Reseda","06-037-1201","AQS","8","36","3","21","60","36"
"10/07/2010","67","PM2.5","Reseda","06-037-1201","AQS","9","47","3","26","67","39"
"10/08/2010","64","PM2.5","Reseda","06-037-1201","AQS","19","51","6","38","64","46"
"10/09/2010","84","Ozone","Pasadena","06-037-2005","AQS","22","84","13","40","68","67"
"10/10/2010","101","Ozone","Burbank","06-037-1002","AQS","19","101","19","33","66","58"
"10/11/2010","80","PM2.5","Burbank","06-037-1002","AQS","11","74","3","44","80","51"
"10/12/2010","111","PM2.5","Burbank","06-037-1002","AQS","10","44","19","51","111","45"
"10/13/2010","96","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","11","47","7","39","96","52"
"10/14/2010","138","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","44","4","47","138","50"
