"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"04/09/2010","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","41","0","16","13","33"
"04/10/2010","41","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","8","41","0","25","31","31"
"04/11/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","44","0","17","34","11"
"04/12/2010","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","41","0","6","7","21"
"04/13/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","0","11","15","28"
"04/14/2010","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","43","0","17","29","28"
"04/15/2010","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","47","0","16","27","36"
"04/16/2010","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","46","0","14","15","28"
"04/17/2010","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","43","0","11","20","27"
"04/18/2010","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","50","0","16","30","31"
"04/19/2010","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","42","1","10","21","29"
"04/20/2010","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","42","0","6","13","25"
"04/21/2010","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","36","0","5","11","23"
"04/22/2010","45","NO2","North Highlands-Blackfoot","06-067-0002","AQS","3","37","1","6","14","45"
"04/23/2010","47","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","46","1","12","47","24"
"04/24/2010","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","61","1","18","43","33"
"04/25/2010","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","67","0","15","30","44"
"04/26/2010","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","50","1","24","46","37"
"04/27/2010","50","NO2","North Highlands-Blackfoot","06-067-0002","AQS","6","36","1","9","13","50"
"04/28/2010","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","41","0","7","21","27"
"04/29/2010","40","Ozone","Sloughhouse","06-067-5003","AQS","5","40","0","6","15","28"
"04/30/2010","40","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","40","0","9","5","30"
"05/01/2010","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","47","1","13","14","24"
"05/02/2010","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","51","0","14","21","16"
"05/03/2010","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","48","1","15","24","25"
"05/04/2010","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","44","0","16","18","26"
"05/05/2010","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","61","0","19","49","25"
"05/06/2010","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","44","0","23","10","25"
"05/07/2010","52","NO2","North Highlands-Blackfoot","06-067-0002","AQS","6","44","1","13","15","52"
"05/08/2010","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","41","1","12","34","9"
"05/09/2010","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","39","0","6","11","8"
"05/10/2010","34","Ozone","Sloughhouse","06-067-5003","AQS","5","34","1","6","10","20"
"05/11/2010","38","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","7","38","1","9","19","28"
"05/12/2010","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","45","3","19","21","24"
"05/13/2010","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","67","3","18","33","19"
"05/14/2010","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","58","3","26","51","18"
"05/15/2010","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","87","3","14","32","12"
"05/16/2010","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","47","3","10","22","7"
"05/17/2010","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","41","3","9","37","10"
"05/18/2010","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","42","1","14","17","22"
"05/19/2010","41","Ozone","Sloughhouse","06-067-5003","AQS","5","41","3","10","13","13"
"05/20/2010","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","50","3","18","24","24"
"05/21/2010","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","37","3","9","10","14"
"05/22/2010","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","42","3","6","11","14"
"05/23/2010","45","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","38","3","9","45","8"
"05/24/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","3","8","11","16"
"05/25/2010","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","38","3","7","15","24"
"05/26/2010","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","49","1","9","17","16"
"05/27/2010","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","37","1","8","7","20"
"05/28/2010","42","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","7","42","1","6","15","21"
"05/29/2010","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","45","1","9","51","31"
"05/30/2010","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","71","3","12","24","26"
"05/31/2010","35","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","35","3","11","16","11"
"06/01/2010","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","38","1","13","21","8"
"06/02/2010","31","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","31","3",".","18","14"
"06/03/2010","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","41","1",".","20","9"
"06/04/2010","27","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","27","1",".","15","11"
"06/05/2010","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","43","1",".","17","8"
"06/06/2010","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","41","3","6","12","6"
"06/07/2010","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","54","3","18","25","11"
"06/08/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","3",".","30","11"
"06/09/2010","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","37","3","13","9","9"
"06/10/2010","42","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","42","1","10","10","13"
"06/11/2010","37","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","37","1","31","9","11"
"06/12/2010","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","42","1","13","9","29"
"06/13/2010","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","50","1","14","40","25"
"06/14/2010","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","71","4","24","53","17"
"06/15/2010","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","64","4","29","53","10"
"06/16/2010","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","8","44","1","20","25","30"
"06/17/2010","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","84","1","20","23","28"
"06/18/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","3","24","43","11"
"06/19/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","1","16","26","7"
"06/20/2010","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","50","0","14","26","24"
"06/21/2010","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","58","0","18","18","22"
"06/22/2010","112","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","112","1","21","35","18"
"06/23/2010","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","100","1","17","31","13"
"06/24/2010","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","39","1","15","29","10"
"06/25/2010","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","58","0","15","30","13"
"06/26/2010","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","90","1","19","35","10"
"06/27/2010","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","97","1","19","41","28"
"06/28/2010","177","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","177","1","23","57","24"
"06/29/2010","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","97","1","24","48","15"
"06/30/2010","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","1","22","45","10"
"07/01/2010","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","61","1","30","56","21"
"07/02/2010","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","71","1","19","30","22"
"07/03/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","44","0","22","26","25"
"07/04/2010","79","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","45","0","19","79","24"
"07/05/2010","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","67","1","21","45","9"
"07/06/2010","45","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","45","0","17","31","8"
"07/07/2010","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","77","0","25","43","8"
"07/08/2010","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","77","1","16","31","8"
"07/09/2010","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","97","1","16","29","14"
"07/10/2010","119","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","119","1","16","43","11"
"07/11/2010","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","101","1","13","27","8"
"07/12/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","0","16","31","8"
"07/13/2010","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","74","0","17","37","9"
"07/14/2010","129","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","129","0","19","31","21"
"07/15/2010","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","97","1","20","32","32"
"07/16/2010","154","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","154","1","21","43","15"
"07/17/2010","74","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","74","1","21","52","11"
"07/18/2010","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","74","1","20","48","12"
"07/19/2010","159","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","159","3","46","57","17"
"07/20/2010","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","90","1","27","58","11"
"07/21/2010","55","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","50","1","23","55","8"
"07/22/2010","136","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","136","3","21","50","14"
"07/23/2010","115","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","115","1","19","39","14"
"07/24/2010","129","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","129","1","19","31","16"
"07/25/2010","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","49","1","15","35","5"
"07/26/2010","42","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","42","1","15","34","8"
"07/27/2010","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","47","1","13","25","9"
"07/28/2010","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","48","1","16","25","10"
"07/29/2010","112","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","112","1","19","26","13"
"07/30/2010","100","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","100","1","17","29","9"
"07/31/2010","71","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","71","3","18","49","12"
"08/01/2010","126","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","126","3","17","47","11"
"08/02/2010","77","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","77","3","15","34","10"
"08/03/2010","154","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","154","1","18","28","16"
"08/04/2010","74","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","74","1","16","34","13"
"08/05/2010","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","58","1","14","24","10"
"08/06/2010","143","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","143","1","22","28","13"
"08/07/2010","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","90","1","14","25","8"
"08/08/2010","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","43","1","10","9","7"
"08/09/2010","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","50","1","12","21","8"
"08/10/2010","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","36","1","13","33","12"
"08/11/2010","29","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","29","1","12","19","8"
"08/12/2010","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","84","1","23","32","15"
"08/13/2010","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","50","1","13","27","11"
"08/14/2010","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","47","1","9","18","8"
"08/15/2010","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","84","1","10","23","8"
"08/16/2010","119","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","119","1","15","28","13"
"08/17/2010","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","1","13","21","13"
"08/18/2010","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","71","1","23","19","15"
"08/19/2010","115","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","115","1","21","35","20"
"08/20/2010","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","84","1","15","26","16"
"08/21/2010","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","41","1","13","24","6"
"08/22/2010","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","48","1","19","33","18"
"08/23/2010","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","100","1","31","37","42"
"08/24/2010","133","Ozone","Sloughhouse","06-067-5003","AQS","11","133","1","44","50","51"
"08/25/2010","207","Ozone","Folsom-Natoma St.","06-067-0012","AQS","13","207","1","31","52","42"
"08/26/2010","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","74","0","21","47","10"
"08/27/2010","49","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","47","1","24","49","11"
"08/28/2010","37","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","37","0","19","27","6"
"08/29/2010","43","Ozone","Sloughhouse","06-067-5003","AQS","6","43","0","17","32","9"
"08/30/2010","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","44","1","19","30","12"
"08/31/2010","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","51","1","19","30","39"
"09/01/2010","100","Ozone","Sloughhouse","06-067-5003","AQS","10","100","0","25","28","47"
"09/02/2010","174","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","174","1","27","47","54"
"09/03/2010","195","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","195","1","25","47","30"
"09/04/2010","90","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","90","4","18","30","16"
"09/05/2010","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","61","3","21","35","25"
"09/06/2010","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","67","0","25","21","39"
"09/07/2010","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","44","3","31","37","18"
"09/08/2010","36","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","36","0","11","15","13"
"09/09/2010","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","45","0","16","38","36"
"09/10/2010","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","61","1","19","45","37"
"09/11/2010","108","Ozone","Sloughhouse","06-067-5003","AQS","11","108","1","33","35","47"
"09/12/2010","147","Ozone","Folsom-Natoma St.","06-067-0012","AQS","13","147","0","20","39","39"
"09/13/2010","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","58","1","19","43","13"
"09/14/2010","67","Ozone","Sloughhouse","06-067-5003","AQS","7","67","1","20","40","31"
"09/15/2010","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","84","1","18","29","17"
"09/16/2010","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","45","3","16","24","16"
"09/17/2010","26","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","21","1","18","26","12"
"09/18/2010","22","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","22","0","7","20","7"
"09/19/2010","21","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","20","1","6","21","16"
"09/20/2010","33","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","33","1","10","27","21"
"09/21/2010","40","Ozone","Sloughhouse","06-067-5003","AQS","6","40","1","19","39","20"
"09/22/2010","44","Ozone","Sloughhouse","06-067-5003","AQS","6","44","1","19","35","17"
"09/23/2010","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","11","50","3","50","52","40"
"09/24/2010","74","Ozone","Sloughhouse","06-067-5003","AQS","13","74","1","31","45","40"
