"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/25/2010","79","PM2.5","Upland","06-071-1004","AQS","7","46","3","41","79","42"
"02/26/2010","46","PM2.5","Crestline","06-071-0005","AQS","7","46","3","20","46","40"
"02/27/2010","44","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","44","1","10","43","38"
"02/28/2010","47","PM2.5","Upland","06-071-1004","AQS","5","45","1","14","47","37"
"03/01/2010","66","PM2.5","Upland","06-071-1004","AQS","7","45","4","19","66","37"
"03/02/2010","57","PM2.5","Crestline","06-071-0005","AQS","6","49","3","19","57","35"
"03/03/2010","49","PM2.5","Crestline","06-071-0005","AQS","3","49","6","22","49","30"
"03/04/2010","56","PM2.5","Crestline","06-071-0005","AQS","5","51","1","11","56","37"
"03/05/2010","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","67","3","13",".","37"
"03/06/2010","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","61","1","11","42","40"
"03/07/2010","48","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","2","48","1","6",".","22"
"03/08/2010","55","PM2.5","Upland","06-071-1004","AQS","3","47","3","28","55","30"
"03/09/2010","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","46","3","19","33","32"
"03/10/2010","47","PM2.5","Crestline","06-071-0005","AQS","6","47","3","31","47","37"
"03/11/2010","55","PM2.5","Crestline","06-071-0005","AQS","6","51","3","21","55","48"
"03/12/2010","65","PM2.5","Crestline","06-071-0005","AQS","7","64","3","23","65","46"
"03/13/2010","56","PM2.5","Crestline","06-071-0005","AQS","7","49","3","25","56","38"
"03/14/2010","61","Ozone","Upland","06-071-1004","AQS","5","61","1","18","49","44"
"03/15/2010","51","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","51","6","21","40","46"
"03/16/2010","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","61","3","19","38","46"
"03/17/2010","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","71","6","23","42","49"
"03/18/2010","108","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","108","7","37","58","52"
"03/19/2010","69","PM2.5","Upland","06-071-1004","AQS","6","54","3","38","69","43"
"03/20/2010","71","Ozone","Upland","06-071-1004","AQS","7","71","3","28","61","42"
"03/21/2010","93","Ozone","Crestline","06-071-0005","AQS","7","93","4","32","59","54"
"03/22/2010","90","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","90","6","30","72","43"
"03/23/2010","61","PM2.5","Upland","06-071-1004","AQS","5","61","3","31","61","48"
"03/24/2010","90","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","90","4","32","63","45"
"03/25/2010","90","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","90","3","40","74","40"
"03/26/2010","59","PM2.5","Upland","06-071-1004","AQS","5","58","4","28","59","37"
"03/27/2010","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","67","1","51","47","42"
"03/28/2010","74","Ozone","San Bernardino","06-071-9004","AQS","5","74","6","19","40","47"
"03/29/2010","108","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","108","7","31","54","50"
"03/30/2010","80","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","80","9","64","49","37"
"03/31/2010","58","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","2","58","7","35","45","22"
"04/01/2010","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","61","3","19","47","35"
"04/02/2010","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","87","3","27","62","34"
"04/03/2010","80","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","80","4","36","66","38"
"04/04/2010","74","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","74","4","44","62","26"
"04/05/2010","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","67","4","36","35","31"
"04/06/2010","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","67","3","17","50","42"
"04/07/2010","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","71","1","16","38","42"
"04/08/2010","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","84","4","26","54","48"
"04/09/2010","101","Ozone","Redlands","06-071-4003","AQS","7","101","9","30","61","47"
"04/10/2010","100","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","2","100","7","36","68","30"
"04/11/2010","63","PM2.5","Upland","06-071-1004","AQS","2","51","4","26","63","28"
"04/12/2010","64","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","2","64","4","16","54","25"
"04/13/2010","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","71","3","24","67","44"
"04/14/2010","105","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","105","7","31","65","33"
"04/15/2010","122","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","122","3","30","73","44"
"04/16/2010","108","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","108","3","52","69","48"
"04/17/2010","143","Ozone","Crestline","06-071-0005","AQS","7","143","4","35","77","38"
"04/18/2010","133","Ozone","Crestline","06-071-0005","AQS","7","133","3","35","78","47"
"04/19/2010","74","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","74","4","31","69","39"
"04/20/2010","51","PM2.5","Upland","06-071-1004","AQS","5","51","3","34","51","42"
"04/21/2010","50","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","50","6","15","32","34"
"04/22/2010","46","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","46","4","10","39","33"
"04/23/2010","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","67","7","21","63","30"
"04/24/2010","93","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","93","3","30","73","36"
"04/25/2010","136","Ozone","Upland","06-071-1004","AQS","7","136","4","42","91","44"
"04/26/2010","105","Ozone","Crestline","06-071-0005","AQS","7","105","7","48","92","45"
"04/27/2010","112","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","112","7","71","97","42"
"04/28/2010","71","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","8","71","10","59","45","21"
"04/29/2010","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","67","9","19","42","31"
"04/30/2010","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","46","6","23","43","35"
"05/01/2010","77","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","77","7","27","52","34"
"05/02/2010","93","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","93","7","30","61","26"
"05/03/2010","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","115","10","31","60","49"
"05/04/2010","143","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","143","11","44","70","46"
"05/05/2010","126","Ozone","Crestline","06-071-0005","AQS","7","126","9","49","79","45"
"05/06/2010","97","Ozone","Crestline","06-071-0005","AQS","3","97","10","56","88","35"
"05/07/2010","115","Ozone","Crestline","06-071-0005","AQS","7","115","11","55","80","42"
"05/08/2010","159","Ozone","Crestline","06-071-0005","AQS","7","159","10","52","73","43"
"05/09/2010","97","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","97","10","53","57","28"
"05/10/2010","77","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","77","14","49","44","28"
"05/11/2010","80","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","80","3","31","44","25"
"05/12/2010","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","71","1","39","54","39"
"05/13/2010","100","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","100","3","48","67","42"
"05/14/2010","93","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","93","3","52","78","43"
"05/15/2010","129","Ozone","Redlands","06-071-4003","AQS","7","129","1","55","95","51"
"05/16/2010","154","Ozone","Crestline","06-071-0005","AQS","7","154","6","51","102","55"
"05/17/2010","112","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","112","4","31","62","36"
"05/18/2010","58","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","58","1","24","55","36"
"05/19/2010","80","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","80","1","39","73","39"
"05/20/2010","129","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","129","1","43","78","40"
"05/21/2010","129","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","129","6","39","75","36"
"05/22/2010","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","71","7","32","66","28"
"05/23/2010","52","PM2.5","Crestline","06-071-0005","AQS","5","48","1","20","52","22"
"05/24/2010","65","PM2.5","Crestline","06-071-0005","AQS","5","61","1","25","65","27"
"05/25/2010","97","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","97","1","30","59","44"
"05/26/2010","67","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","67","4","25","51","31"
"05/27/2010","56","PM2.5","Upland","06-071-1004","AQS","5","48","1","19","56","33"
"05/28/2010","105","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","105","3","22","56","34"
"05/29/2010","105","Ozone","Upland","06-071-1004","AQS","6","105","1","33","41","45"
"05/30/2010","133","Ozone","Upland","06-071-1004","AQS","5","133","1","31","60","40"
"05/31/2010","150","Ozone","Crestline","06-071-0005","AQS","6","150","4","33","71","49"
"06/01/2010","108","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","108","3","42","71","30"
"06/02/2010","97","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","97","1","41","87","33"
"06/03/2010","177","Ozone","Crestline","06-071-0005","AQS","5","177","1","42","90","38"
"06/04/2010","200","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","200","1","39","97","40"
"06/05/2010","219","Ozone","Crestline","06-071-0005","AQS","6","219","1","40","93","40"
"06/06/2010","195","Ozone","Crestline","06-071-0005","AQS","6","195","1","31","90","25"
"06/07/2010","133","Ozone","Crestline","06-071-0005","AQS","5","133","1","34","85","31"
"06/08/2010","136","Ozone","Crestline","06-071-0005","AQS","5","136","1","32","85","26"
"06/09/2010","122","Ozone","Crestline","06-071-0005","AQS","5","122","1","27","72","26"
"06/10/2010","140","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","140","1","25","66","24"
"06/11/2010","77","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","77","1","29","62","25"
"06/12/2010","74","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","74","1","31","66","18"
"06/13/2010","147","Ozone","Redlands","06-071-4003","AQS","5","147","1","52","79","42"
"06/14/2010","140","Ozone","Redlands","06-071-4003","AQS","6","140","3","41","77","55"
"06/15/2010","129","Ozone","Crestline","06-071-0005","AQS","6","129","10","39","73","52"
"06/16/2010","112","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","112","4","44","70","25"
"06/17/2010","179","Ozone","Crestline","06-071-0005","AQS","6","179","6","45","80","44"
"06/18/2010","156","Ozone","Crestline","06-071-0005","AQS","6","156","7","44","83","49"
"06/19/2010","147","Ozone","Crestline","06-071-0005","AQS","5","147","6","38","69","35"
"06/20/2010","126","Ozone","Crestline","06-071-0005","AQS","6","126","3","31","63","30"
"06/21/2010","112","Ozone","Hesperia-Olive Street","06-071-4001","AQS","5","112","4","34","63","33"
"06/22/2010","172","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","172","1","43","80","43"
"06/23/2010","207","Ozone","Crestline","06-071-0005","AQS","7","207","4","41","78","64"
"06/24/2010","190","Ozone","Hesperia-Olive Street","06-071-4001","AQS","7","190","7","38","77","53"
"06/25/2010","179","Ozone","Crestline","06-071-0005","AQS","6","179","4","45","79","47"
"06/26/2010","119","Ozone","Crestline","06-071-0005","AQS","5","119","1","29","72","24"
"06/27/2010","156","Ozone","Redlands","06-071-4003","AQS","6","156","3","29","75","38"
"06/28/2010","119","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","119","1","34","83","53"
"06/29/2010","133","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","133","4","36","88","51"
"06/30/2010","204","Ozone","Crestline","06-071-0005","AQS","5","204","9","39","96","52"
"07/01/2010","161","Ozone","Redlands","06-071-4003","AQS","7","161","4","54","84","51"
"07/02/2010","179","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","179","6","44","85","43"
"07/03/2010","156","Ozone","Crestline","06-071-0005","AQS","5","156","3","39","82","23"
"07/04/2010","133","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","133","3","35","83","20"
"07/05/2010","164","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","164","1","62","157","43"
"07/06/2010","140","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","140","3","34","88","35"
"07/07/2010","126","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","126","1","52","88","42"
"07/08/2010","129","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","129","7","39","95","43"
"07/09/2010","154","Ozone","Redlands","06-071-4003","AQS","6","154","3","40","93","57"
"07/10/2010","206","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","206","3","37","90","43"
"07/11/2010","172","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","172","3","32","85","42"
"07/12/2010","166","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","166","1","33","81","47"
"07/13/2010","169","Ozone","Crestline","06-071-0005","AQS","5","169","3","44","67","37"
"07/14/2010","147","Ozone","Crestline","06-071-0005","AQS","5","147","3","35","49","35"
"07/15/2010","179","Ozone","Fontana","06-071-2002","AQS","7","179","4","45","80","53"
"07/16/2010","200","Ozone","Crestline","06-071-0005","AQS","7","200","1","45","85","43"
"07/17/2010","214","Ozone","Crestline","06-071-0005","AQS","6","214","3","35","78","39"
"07/18/2010","195","Ozone","Crestline","06-071-0005","AQS","5","195","1","33","75","35"
"07/19/2010","185","Ozone","Crestline","06-071-0005","AQS","5","185","3","44","81","26"
"07/20/2010","185","Ozone","Crestline","06-071-0005","AQS","5","185","10","30","77","41"
"07/21/2010","172","Ozone","Crestline","06-071-0005","AQS","5","172","4","31","82","35"
"07/22/2010","172","Ozone","Crestline","06-071-0005","AQS","5","172","4","31","81","42"
"07/23/2010","177","Ozone","Crestline","06-071-0005","AQS","5","177","4","34","72","50"
"07/24/2010","209","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","209","7","35","72","37"
"07/25/2010","197","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","197","6","32","68","46"
"07/26/2010","147","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","147","7","33","82","41"
"07/27/2010","143","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","143","7","41","94","44"
"07/28/2010","133","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","133","4","32","63","42"
"07/29/2010","156","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","156","7","35","65","45"
"07/30/2010","164","Ozone","Crestline","06-071-0005","AQS","6","164","7","38","75","42"
"07/31/2010","172","Ozone","Crestline","06-071-0005","AQS","5","172","6","35","76","44"
"08/01/2010","172","Ozone","Crestline","06-071-0005","AQS","5","172","3","30","73","42"
"08/02/2010","147","Ozone","Crestline","06-071-0005","AQS","6","147","6","40","74","48"
"08/03/2010","169","Ozone","Crestline","06-071-0005","AQS","7","169","9","43","56","57"
"08/04/2010","133","Ozone","Crestline","06-071-0005","AQS","8","133","7","41","46","48"
"08/05/2010","177","Ozone","Crestline","06-071-0005","AQS","5","177","6","38","56","47"
"08/06/2010","151","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","151","7","43","64","46"
"08/07/2010","154","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","154","4","31","56","35"
"08/08/2010","115","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","3","115","4","25","41","33"
"08/09/2010","164","Ozone","Crestline","06-071-0005","AQS","6","164","6","32","53","50"
"08/10/2010","151","Ozone","Crestline","06-071-0005","AQS","6","151","6","35","58","54"
"08/11/2010","108","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","108","9","35","33","42"
"08/12/2010","161","Ozone","Crestline","06-071-0005","AQS","7","161","6","50","60","55"
"08/13/2010","93","Ozone","Crestline","06-071-0005","AQS","6","93","10","36","29","49"
"08/14/2010","140","Ozone","Crestline","06-071-0005","AQS","8","140","4","31","32","45"
"08/15/2010","177","Ozone","Redlands","06-071-4003","AQS","8","177","6","31","55","60"
"08/16/2010","164","Ozone","Redlands","06-071-4003","AQS","9","164","6","47","51","67"
"08/17/2010","105","Ozone","Crestline","06-071-0005","AQS","7","105","6","40","58","49"
"08/18/2010","93","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","93","7","47","57","56"
"08/19/2010","140","Ozone","Crestline","06-071-0005","AQS","5","140","7","30","54","38"
"08/20/2010","122","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","122","4","35","29","47"
"08/21/2010","150","Ozone","Redlands","06-071-4003","AQS","8","150","10","33","50","42"
"08/22/2010","122","Ozone","Upland","06-071-1004","AQS","8","122","6","30","38","35"
"08/23/2010","129","Ozone","Upland","06-071-1004","AQS","7","129","4","33","28","53"
"08/24/2010","161","Ozone","Redlands","06-071-4003","AQS","9","161","6","53","59","71"
"08/25/2010","151","Ozone","Fontana","06-071-2002","AQS","8","151","9","50","58","54"
"08/26/2010","147","Ozone","Crestline","06-071-0005","AQS","9","147","3","41","56","73"
"08/27/2010","105","Ozone","Crestline","06-071-0005","AQS","9","105","6","47","53","56"
"08/28/2010","112","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","112","9","32","65","33"
"08/29/2010","67","PM2.5","Crestline","06-071-0005","AQS","3","67","6","31","67","21"
"08/30/2010","100","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","100","3","36","58","36"
"08/31/2010","119","Ozone","Hesperia-Olive Street","06-071-4001","AQS","7","119","6","39","51","49"
"09/01/2010","140","Ozone","Crestline","06-071-0005","AQS","9","140","6","44","44","56"
"09/02/2010","150","Ozone","Upland","06-071-1004","AQS","10","150","7","44","62","65"
"09/03/2010","147","Ozone","Crestline","06-071-0005","AQS","9","147","7","43","71","64"
"09/04/2010","136","Ozone","Upland","06-071-1004","AQS","9","136","6","31","68","54"
"09/05/2010","147","Ozone","Upland","06-071-1004","AQS","9","147","9","42","73","43"
"09/06/2010","154","Ozone","Crestline","06-071-0005","AQS","6","154","9","38","86","52"
"09/07/2010","93","Ozone","Hesperia-Olive Street","06-071-4001","AQS","5","93","11","41","75","51"
"09/08/2010","74","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","74","6","40","58","34"
"09/09/2010","100","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","10","100","3","22","60","33"
"09/10/2010","105","Ozone","Hesperia-Olive Street","06-071-4001","AQS","11","105","4","33","65","45"
"09/11/2010","140","Ozone","Crestline","06-071-0005","AQS","13","140","6","39","76","55"
"09/12/2010","154","Ozone","Redlands","06-071-4003","AQS","11","154","9","35","80","49"
"09/13/2010","84","Ozone","Redlands","06-071-4003","AQS","10","84","6","33","63","53"
"09/14/2010","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","61","14","36","59","49"
"09/15/2010","87","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","11","87","6","35","59","45"
"09/16/2010","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","13","115","10","46","65","55"
"09/17/2010","115","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","13","115","6","50","80","63"
"09/18/2010","150","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","13","150","6","40","87","50"
"09/19/2010","154","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","14","154","9","32","76","47"
"09/20/2010","119","Ozone","Crestline","06-071-0005","AQS","11","119","4","38","75","62"
"09/21/2010","99","PM2.5","Upland","06-071-1004","AQS","11","80","11","39","99","49"
"09/22/2010","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","87","4","29","77","30"
"09/23/2010","90","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","11","90","9","43","81","57"
"09/24/2010","101","Ozone","Crestline","06-071-0005","AQS","13","101","4","39","66","58"
"09/25/2010","159","Ozone","Upland","06-071-1004","AQS","14","159","7","42","63","57"
"09/26/2010","122","Ozone","Upland","06-071-1004","AQS","14","122","6","30","50","52"
"09/27/2010","84","Ozone","Upland","06-071-1004","AQS","11","84","6","39","56","63"
"09/28/2010","115","Ozone","Hesperia-Olive Street","06-071-4001","AQS","13","115","6","47","62","68"
"09/29/2010","84","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","10","84","7","53","69","47"
"09/30/2010","62","PM2.5","Upland","06-071-1004","AQS","10","47","6","50","62","45"
"10/01/2010","66","PM2.5","Upland","06-071-1004","AQS","8","50","3","29","66","51"
"10/02/2010","90","Ozone","Upland","06-071-1004","AQS","10","90","3","39","88","44"
"10/03/2010","89","PM2.5","Upland","06-071-1004","AQS","9","80","6","33","89","41"
"10/04/2010","68","PM2.5","Upland","06-071-1004","AQS","7","41","6","20","68","28"
"10/05/2010","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","46","4","19","43","28"
"10/06/2010","48","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","48","3","15","44","33"
"10/07/2010","58","PM2.5","Crestline","06-071-0005","AQS","6","50","3","27","58","49"
"10/08/2010","84","NO2","Victorville-Park Avenue","06-071-0306","AQS","9","64","3","31","66","84"
"10/09/2010","108","NO2","Victorville-Park Avenue","06-071-0306","AQS","10","93","4","28","61","108"
