"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/30/2010","38","PM2.5","Oakland West","06-001-0011","AQS","7","31","3",".","38","28"
"01/31/2010","54","PM2.5","Oakland West","06-001-0011","AQS","8","26","6",".","54","28"
"02/01/2010","64","PM2.5","Berkeley","06-001-2004","AQS","9","23","4","25","64","34"
"02/02/2010","48","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","7","19","4",".","48","34"
"02/03/2010","46","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","10","25","9",".","46","35"
"02/04/2010","31","Ozone","Livermore","06-001-0007","AQS","8","31","3",".","30","28"
"02/05/2010","42","NO2","Berkeley","06-001-2004","AQS","8","30","3",".","21","42"
"02/06/2010","34","Ozone","Livermore","06-001-0007","AQS","5","34","1",".","22","27"
"02/07/2010","30","Ozone","Livermore","06-001-0007","AQS","7","30","3","12","25","27"
"02/08/2010","31","NO2","Oakland","06-001-0009","AQS","7","29","3",".","30","31"
"02/09/2010","33","Ozone","Livermore","06-001-0007","AQS","6","33","3",".","21","33"
"02/10/2010","33","PM2.5","Livermore","06-001-0007","AQS","7","29","4",".","33","30"
"02/11/2010","34","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","8","28","3",".","34","33"
"02/12/2010","31","NO2","Livermore","06-001-0007","AQS","7","30","3",".","27","31"
"02/13/2010","40","PM2.5","Berkeley","06-001-2004","AQS","7","30","6","14","40","33"
"02/14/2010","64","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","10","25","4",".","64","31"
"02/15/2010","57","PM2.5","Oakland West","06-001-0011","AQS","10","30","6",".","57","31"
"02/16/2010","62","PM2.5","Oakland West","06-001-0011","AQS","7","23","4",".","62","33"
"02/17/2010","62","PM2.5","Livermore","06-001-0007","AQS","11","26","16",".","62","41"
"02/18/2010","85","PM2.5","Livermore","06-001-0007","AQS","9","29","3",".","85","33"
"02/19/2010","43","PM2.5","Berkeley","06-001-2004","AQS","10","26","3","18","43","36"
"02/20/2010","33","Ozone","Oakland","06-001-0009","AQS","11","33","3",".","30","27"
"02/21/2010","32","Ozone","Livermore","06-001-0007","AQS","3","32","3",".","24","23"
"02/22/2010","45","PM2.5","Oakland West","06-001-0011","AQS","7","32","6",".","45","32"
"02/23/2010","32","PM2.5","Livermore","06-001-0007","AQS","8","27","3",".","32","32"
"02/24/2010","32","NO2","Oakland","06-001-0009","AQS","6","31","6",".","28","32"
"02/25/2010","41","PM2.5","Oakland West","06-001-0011","AQS","7","27","4","19","41","35"
"02/26/2010","30","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","7","29","3",".","30","30"
"02/27/2010","31","Ozone","Livermore","06-001-0007","AQS","7","31","3",".","27","28"
"02/28/2010","46","PM2.5","Oakland West","06-001-0011","AQS","8","29","3",".","46","25"
"03/01/2010","46","PM2.5","Fremont - Chapel Way","06-001-1001","AQS",".","34","3",".","46","25"
"03/02/2010","38","Ozone","Livermore","06-001-0007","AQS","6","38","3",".","23","30"
"03/03/2010","40","Ozone","Livermore","06-001-0007","AQS","6","40","3","9","20","25"
"03/04/2010","35","NO2","Oakland West","06-001-0011","AQS","6","32","3",".","29","35"
"03/05/2010","34","Ozone","Berkeley","06-001-2004","AQS","8","34","4",".","33","34"
"03/06/2010","34","NO2","Oakland","06-001-0009","AQS","8","30","3",".","32","34"
"03/07/2010","42","PM2.5","Oakland West","06-001-0011","AQS","9","37","3",".","42","27"
"03/08/2010","40","Ozone","Livermore","06-001-0007","AQS","5","40","1",".","25","20"
"03/09/2010","34","Ozone","Berkeley","06-001-2004","AQS","6","34","3","15","24","27"
"03/10/2010","38","Ozone","Livermore","06-001-0007","AQS","5","38","9",".","22","33"
"03/11/2010","34","Ozone","Livermore","06-001-0007","AQS","6","34","3",".","33","33"
"03/12/2010","35","NO2","Oakland West","06-001-0011","AQS","6","33","4",".","28","35"
"03/13/2010","35","Ozone","Livermore","06-001-0007","AQS","6","35","3",".","23","27"
"03/14/2010","35","Ozone","Livermore","06-001-0007","AQS","7","35","4",".","25","31"
"03/15/2010","48","PM2.5","Oakland West","06-001-0011","AQS","9","31","7","22","48","44"
"03/16/2010","56","PM2.5","Oakland","06-001-0009","AQS","14","41","6",".","56","47"
"03/17/2010","60","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","9","45","10",".","60","40"
"03/18/2010","55","PM2.5","Berkeley","06-001-2004","AQS","10","37","7",".","55","38"
"03/19/2010","56","NO2","Oakland West","06-001-0011","AQS","9","42","6",".","37","56"
"03/20/2010","52","PM2.5","Oakland West","06-001-0011","AQS","6","38","3",".","52","42"
"03/21/2010","43","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","7","34","4","15","43","25"
"03/22/2010","39","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","7","39","3",".","39","33"
"03/23/2010","48","PM2.5","Oakland West","06-001-0011","AQS","10","42","14",".","48","37"
"03/24/2010","42","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","6","37","4",".","42","29"
"03/25/2010","39","Ozone","Livermore","06-001-0007","AQS","5","39","3",".","29","32"
"03/26/2010","36","Ozone","Livermore","06-001-0007","AQS","6","36","4",".","28","33"
"03/27/2010","48","PM2.5","Oakland West","06-001-0011","AQS","6","41","4","19","48","32"
"03/28/2010","51","PM2.5","Oakland West","06-001-0011","AQS","7","45","3",".","51","35"
"03/29/2010","38","PM2.5","Oakland West","06-001-0011","AQS","6","36","4",".","38","34"
"03/30/2010","45","Ozone","Livermore","06-001-0007","AQS","3","45","3",".","42","19"
"03/31/2010","40","Ozone","Livermore","06-001-0007","AQS","6","40","3",".","10","37"
"04/01/2010","40","Ozone","Livermore","06-001-0007","AQS","5","40","3",".","16","33"
"04/02/2010","33","Ozone","Livermore","06-001-0007","AQS","5","33","3","14","23","32"
"04/03/2010","39","Ozone","Livermore","06-001-0007","AQS","5","39","1",".","36","25"
"04/04/2010","40","Ozone","Livermore","06-001-0007","AQS","6","40","3",".","29","23"
"04/05/2010","45","Ozone","Livermore","06-001-0007","AQS","5","45","1",".","18","40"
"04/06/2010","40","Ozone","Livermore","06-001-0007","AQS","7","40","7",".","35","36"
"04/07/2010","43","PM2.5","Oakland West","06-001-0011","AQS","9","40","6",".","43","36"
"04/08/2010","52","PM2.5","Oakland West","06-001-0011","AQS","5","40","3",".","52","32"
"04/09/2010","45","PM2.5","Berkeley","06-001-2004","AQS","6","40","6",".","45","35"
"04/10/2010","46","PM2.5","Berkeley","06-001-2004","AQS","7","43","3",".","46","25"
"04/11/2010","46","Ozone","Livermore","06-001-0007","AQS","3","46","3",".","31","14"
"04/12/2010","42","Ozone","Oakland","06-001-0009","AQS","5","42","1",".","26","23"
"04/13/2010","43","PM2.5","Berkeley","06-001-2004","AQS","6","41","6",".","43","30"
"04/14/2010","41","PM2.5","Berkeley","06-001-2004","AQS","6","40","6",".","41","35"
"04/15/2010","41","Ozone","Livermore","06-001-0007","AQS","6","41","4",".","29","34"
"04/16/2010","40","Ozone","Livermore","06-001-0007","AQS","5","40","1",".","23","30"
"04/17/2010","39","Ozone","Livermore","06-001-0007","AQS","5","39","4",".","30","28"
"04/18/2010","49","Ozone","Livermore","06-001-0007","AQS","6","49","4",".","29","24"
"04/19/2010","42","Ozone","Livermore","06-001-0007","AQS","6","42","4",".","35","27"
"04/20/2010","43","Ozone","Livermore","06-001-0007","AQS","5","43","3","12","15","32"
"04/21/2010","34","Ozone","Oakland","06-001-0009","AQS","5","34","1",".","23","25"
"04/22/2010","48","PM2.5","Berkeley","06-001-2004","AQS","6","36","4",".","48","29"
"04/23/2010","62","PM2.5","Oakland West","06-001-0011","AQS","8","42","3",".","62","34"
"04/24/2010","52","PM2.5","Oakland","06-001-0009","AQS","5","39","3",".","52","24"
"04/25/2010","56","PM2.5","Oakland West","06-001-0011","AQS","6","50","7",".","56","25"
"04/26/2010","47","PM2.5","Oakland West","06-001-0011","AQS","7","42","6","22","47","31"
"04/27/2010","37","Ozone","Livermore","06-001-0007","AQS","5","37","4",".","30","14"
"04/28/2010","40","Ozone","Livermore","06-001-0007","AQS","5","40","3",".","23","34"
"04/29/2010","37","Ozone","Livermore","06-001-0007","AQS","5","37","3",".","19","26"
"04/30/2010","36","Ozone","Livermore","06-001-0007","AQS","6","36","3",".","26","33"
"05/01/2010","36","PM2.5","Oakland","06-001-0009","AQS","5","35","3",".","36","24"
"05/02/2010","61","Ozone","Livermore","06-001-0007","AQS","6","61","3","21","38","37"
"05/03/2010","47","PM2.5","Berkeley","06-001-2004","AQS","7","32","4",".","47","32"
"05/04/2010","43","PM2.5","Berkeley","06-001-2004","AQS","5","39","7",".","43","28"
"05/05/2010","49","PM2.5","Berkeley","06-001-2004","AQS","5","42","6",".","49","29"
"05/06/2010","45","Ozone","Livermore","06-001-0007","AQS","5","45","3",".","25","31"
"05/07/2010","36","PM2.5","Berkeley","06-001-2004","AQS","6","33","4",".","36","30"
"05/08/2010","37","Ozone","Livermore","06-001-0007","AQS","3","37","3","16","25","10"
"05/09/2010","39","Ozone","Livermore","06-001-0007","AQS","3","39","1",".","12","7"
"05/10/2010","38","Ozone","Livermore","06-001-0007","AQS","5","38","1",".","21","16"
"05/11/2010","35","Ozone","Livermore","06-001-0007","AQS","5","35","4",".","30","31"
"05/12/2010","52","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","7","32","3",".","52","25"
"05/13/2010","57","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","6","36","3",".","57","19"
"05/14/2010","45","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","31","1","19","45","14"
"05/15/2010","42","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","41","3",".","42","13"
"05/16/2010","40","Ozone","Livermore","06-001-0007","AQS","3","40","1",".","39","8"
"05/17/2010","31","Ozone","Livermore","06-001-0007","AQS","3","31","1",".","20","22"
"05/18/2010","33","Ozone","Livermore","06-001-0007","AQS","6","33","3",".","24","18"
"05/19/2010","40","Ozone","Livermore","06-001-0007","AQS","6","40","4",".","33","27"
"05/20/2010","35","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","31","3","16","35","20"
"05/21/2010","35","Ozone","Livermore","06-001-0007","AQS","5","35","4",".","25","22"
"05/22/2010","37","Ozone","Livermore","06-001-0007","AQS","3","37","3",".","25","20"
"05/23/2010","35","Ozone","Livermore","06-001-0007","AQS","3","35","1",".","22","16"
"05/24/2010","37","Ozone","Livermore","06-001-0007","AQS","5","37","3",".","25","18"
"05/25/2010","31","Ozone","Livermore","06-001-0007","AQS","6","31","3",".","15","25"
"05/26/2010","43","Ozone","Livermore","06-001-0007","AQS","5","43","6","14","25","24"
"05/27/2010","38","Ozone","Livermore","06-001-0007","AQS","5","38","3",".","25","24"
"05/28/2010","43","Ozone","Livermore","06-001-0007","AQS","5","43","3",".","23","26"
"05/29/2010","44","Ozone","Livermore","06-001-0007","AQS","6","44","3",".","31","26"
"05/30/2010","53","PM2.5","Oakland West","06-001-0011","AQS","6","47","4",".","53","23"
"05/31/2010","25","Ozone","Livermore","06-001-0007","AQS","5","25","6",".","22","13"
"06/01/2010","39","PM2.5","Berkeley","06-001-2004","AQS","6","33","6","19","39","17"
"06/02/2010","25","Ozone","Fremont - Chapel Way","06-001-1001","AQS","6","25","6",".","23","16"
"06/03/2010","33","Ozone","Livermore","06-001-0007","AQS","5","33","3",".","12","19"
"06/04/2010","23","Ozone","Livermore","06-001-0007","AQS","3","23","3",".","16","16"
"06/05/2010","31","Ozone","Livermore","06-001-0007","AQS","3","31","3",".","14","20"
"06/06/2010","25","Ozone","Livermore","06-001-0007","AQS","3","25","3",".","17","20"
"06/07/2010","27","Ozone","Livermore","06-001-0007","AQS","3","27","3","18","26","13"
"06/08/2010","35","PM2.5","Berkeley","06-001-2004","AQS","3","31","3",".","35","13"
"06/09/2010","37","PM2.5","Berkeley","06-001-2004","AQS","3","32","4",".","37","25"
"06/10/2010","38","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","34","1",".","38","19"
"06/11/2010","43","PM2.5","Berkeley","06-001-2004","AQS","5","36","4",".","43","28"
"06/12/2010","43","Ozone","Livermore","06-001-0007","AQS","6","43","3",".","36","29"
"06/13/2010","71","Ozone","Livermore","06-001-0007","AQS","6","71","1","31","58","25"
"06/14/2010","67","PM2.5","Berkeley","06-001-2004","AQS","5","34","4",".","67","18"
"06/15/2010","62","PM2.5","Oakland West","06-001-0011","AQS","3","34","7",".","62","14"
"06/16/2010","60","PM2.5","Berkeley","06-001-2004","AQS","3","40","13",".","60","26"
"06/17/2010","56","PM2.5","Oakland West","06-001-0011","AQS","5","39","3",".","56","24"
"06/18/2010","46","PM2.5","Berkeley","06-001-2004","AQS","3","29","3",".","46","17"
"06/19/2010","31","Ozone","Livermore","06-001-0007","AQS","2","31","1","17","30","10"
"06/20/2010","41","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","39","3",".","41","27"
"06/21/2010","59","PM2.5","Oakland West","06-001-0011","AQS","5","41","3",".","59","25"
"06/22/2010","52","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","37","9",".","52","25"
"06/23/2010","39","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","30","3",".","39","18"
"06/24/2010","28","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","2","25","3",".","28","13"
"06/25/2010","27","Ozone","Livermore","06-001-0007","AQS","2","27","1","10","21","13"
"06/26/2010","44","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","39","3",".","44","13"
"06/27/2010","74","Ozone","Livermore","06-001-0007","AQS","3","74","3",".","62","25"
"06/28/2010","74","Ozone","Livermore","06-001-0007","AQS","6","74","4",".","59","24"
"06/29/2010","55","PM2.5","Berkeley","06-001-2004","AQS","3","38","1",".","55","19"
"06/30/2010","49","PM2.5","Oakland West","06-001-0011","AQS","2","29","3",".","49","15"
"07/01/2010","54","PM2.5","Oakland West","06-001-0011","AQS","2","30","0","26","54","14"
"07/02/2010","45","PM2.5","Oakland West","06-001-0011","AQS","3","31","4",".","45","22"
"07/03/2010","63","PM2.5","Oakland West","06-001-0011","AQS","5","44","6",".","63","22"
"07/04/2010","76","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","46","6",".","76","25"
"07/05/2010","74","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","46","1",".","74","12"
"07/06/2010","43","PM2.5","Livermore","06-001-0007","AQS","5","31","3",".","43","23"
"07/07/2010","53","PM2.5","Berkeley","06-001-2004","AQS","3","31","9","28","53","23"
"07/08/2010","36","PM2.5","Oakland West","06-001-0011","AQS","3","33","3",".","36","15"
"07/09/2010","34","Ozone","Livermore","06-001-0007","AQS","3","34","1",".","33","15"
"07/10/2010","51","Ozone","Livermore","06-001-0007","AQS","3","51","1",".","50","15"
"07/11/2010","49","Ozone","Livermore","06-001-0007","AQS","3","49","0",".","45","12"
"07/12/2010","44","PM2.5","Livermore","06-001-0007","AQS","5","31","1",".","44","16"
"07/13/2010","50","PM2.5","Berkeley","06-001-2004","AQS","5","36","9","25","50","20"
"07/14/2010","43","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","31","11",".","43","25"
"07/15/2010","54","Ozone","Livermore","06-001-0007","AQS","5","54","3",".","34","27"
"07/16/2010","49","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","46","1",".","49","22"
"07/17/2010","59","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","46","1",".","59","14"
"07/18/2010","57","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","41","3",".","57","14"
"07/19/2010","59","PM2.5","Oakland West","06-001-0011","AQS","3","33","3","38","59","16"
"07/20/2010","56","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","29","1",".","56","12"
"07/21/2010","44","PM2.5","Berkeley","06-001-2004","AQS","3","25","1",".","44","12"
"07/22/2010","52","PM2.5","Berkeley","06-001-2004","AQS","3","40","1",".","52","20"
"07/23/2010","51","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","43","1",".","51","19"
"07/24/2010","48","PM2.5","Livermore","06-001-0007","AQS","3","46","0",".","48","14"
"07/25/2010","36","Ozone","Livermore","06-001-0007","AQS","3","36","0","10","33","10"
"07/26/2010","51","PM2.5","Berkeley","06-001-2004","AQS","3","34","0",".","51","15"
"07/27/2010","38","PM2.5","Berkeley","06-001-2004","AQS","3","33","3",".","38","17"
"07/28/2010","33","Ozone","Livermore","06-001-0007","AQS","3","33","0",".","32","14"
"07/29/2010","37","Ozone","Livermore","06-001-0007","AQS","3","37","1",".","28","15"
"07/30/2010","38","PM2.5","Livermore","06-001-0007","AQS","3","25","1",".","38","15"
"07/31/2010","40","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","2","33","1","19","40","13"
"08/01/2010","44","Ozone","Livermore","06-001-0007","AQS","3","44","1",".","42","19"
"08/02/2010","40","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","25","1",".","40","17"
"08/03/2010","38","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","37","16",".","38","23"
"08/04/2010","34","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","25","3",".","34","12"
"08/05/2010","26","Ozone","Livermore","06-001-0007","AQS","2","26","3",".","17","11"
"08/06/2010","33","PM2.5","Oakland","06-001-0009","AQS","3","31","1","14","33","16"
"08/07/2010","35","Ozone","Livermore","06-001-0007","AQS","3","35","0",".","33","10"
"08/08/2010","22","Ozone","Livermore","06-001-0007","AQS","3","22","0",".","10","6"
"08/09/2010","27","PM2.5","Berkeley","06-001-2004","AQS","5","26","1",".","27","13"
"08/10/2010","31","PM2.5","Berkeley","06-001-2004","AQS","5","24","0",".","31","14"
"08/11/2010","19","Ozone","Oakland","06-001-0009","AQS","3","19","1",".","18","10"
"08/12/2010","35","Ozone","Livermore","06-001-0007","AQS","5","35","1","12","24","22"
"08/13/2010","31","Ozone","Livermore","06-001-0007","AQS","5","31","1",".","30","21"
"08/14/2010","30","Ozone","Livermore","06-001-0007","AQS","2","30","1",".","14","9"
"08/15/2010","31","Ozone","Livermore","06-001-0007","AQS","2","31","1",".","17","21"
"08/16/2010","34","Ozone","Livermore","06-001-0007","AQS","3","34","3",".","21","19"
"08/17/2010","33","Ozone","Livermore","06-001-0007","AQS","3","33","1",".","17","14"
"08/18/2010","37","Ozone","Livermore","06-001-0007","AQS","3","37","0","8","19","14"
"08/19/2010","58","Ozone","Livermore","06-001-0007","AQS","3","58","3",".","36","23"
"08/20/2010","41","PM2.5","Livermore","06-001-0007","AQS","3","35","1",".","41","20"
"08/21/2010","33","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","3","29","4",".","33","8"
"08/22/2010","45","Ozone","Livermore","06-001-0007","AQS","5","45","1",".","44","29"
"08/23/2010","59","PM2.5","Berkeley","06-001-2004","AQS","7","58","6",".","59","39"
"08/24/2010","136","Ozone","Fremont - Chapel Way","06-001-1001","AQS","8","136","9","19","55","55"
"08/25/2010","179","Ozone","Livermore","06-001-0007","AQS","9","179","3",".","62","50"
"08/26/2010","48","PM2.5","Berkeley","06-001-2004","AQS","5","39","0",".","48","17"
"08/27/2010","52","PM2.5","Oakland West","06-001-0011","AQS","5","28","1",".","52","18"
"08/28/2010","37","PM2.5","Berkeley","06-001-2004","AQS","3","30","1",".","37","13"
"08/29/2010","39","PM2.5","Oakland","06-001-0009","AQS","3","39","3",".","39","16"
"08/30/2010","30","Ozone","Livermore","06-001-0007","AQS","3","30","1","17","26","21"
"08/31/2010","43","Ozone","Livermore","06-001-0007","AQS","5","43","3",".","32","30"
"09/01/2010","49","PM2.5","Oakland West","06-001-0011","AQS",".","44","13",".","49","38"
"09/02/2010","129","Ozone","Livermore","06-001-0007","AQS","8","129","6",".","52","51"
"09/03/2010","97","Ozone","Livermore","06-001-0007","AQS","6","97","1",".","36","25"
"09/04/2010","51","Ozone","Livermore","06-001-0007","AQS","5","51","1",".","40","23"
"09/05/2010","59","PM2.5","Oakland West","06-001-0011","AQS","6","48","1","37","59","27"
"09/06/2010","63","PM2.5","Oakland West","06-001-0011","AQS","7","58","4",".","63","31"
"09/07/2010","36","PM2.5","Oakland","06-001-0009","AQS","7","31","1",".","36","25"
"09/08/2010","31","PM2.5","Berkeley","06-001-2004","AQS","3","30","1",".","31","16"
"09/09/2010","35","Ozone","Livermore","06-001-0007","AQS","3","35","1",".","33","24"
"09/10/2010","50","Ozone","Livermore","06-001-0007","AQS","8","50","4",".","38","28"
"09/11/2010","97","Ozone","Livermore","06-001-0007","AQS","7","97","4","11","38","28"
"09/12/2010","44","Ozone","Livermore","06-001-0007","AQS","6","44","1",".","35","25"
"09/13/2010","54","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","5","33","1",".","54","20"
"09/14/2010","41","Ozone","Livermore","06-001-0007","AQS","5","41","1",".","40","29"
"09/15/2010","27","NO2","Livermore","06-001-0007","AQS","5","20","13",".","23","27"
"09/16/2010","27","PM2.5","Oakland West","06-001-0011","AQS","5","23","1",".","27","19"
"09/17/2010","18","PM2.5","Berkeley","06-001-2004","AQS","3","12","1","11","18","16"
"09/18/2010","19","PM2.5","Berkeley","06-001-2004","AQS","3","16","1",".","19","15"
"09/19/2010","24","NO2","Oakland West","06-001-0011","AQS","5","19","1",".","17","24"
"09/20/2010","33","PM2.5","Oakland West","06-001-0011","AQS","5","30","3",".","33","22"
"09/21/2010","37","Ozone","Livermore","06-001-0007","AQS","5","37","3",".","35","27"
"09/22/2010","36","PM2.5","Berkeley","06-001-2004","AQS","3","36","1",".","36","35"
"09/23/2010","43","PM2.5","Oakland West","06-001-0011","AQS","5","38","4","20","43","34"
"09/24/2010","58","Ozone","Livermore","06-001-0007","AQS","8","58","9",".","51","42"
"09/25/2010","84","Ozone","Livermore","06-001-0007","AQS","10","84","7",".","62","41"
"09/26/2010","101","Ozone","Livermore","06-001-0007","AQS","7","101","4",".","45","42"
"09/27/2010","90","Ozone","Livermore","06-001-0007","AQS","10","90","11",".","58","55"
"09/28/2010","100","Ozone","Livermore","06-001-0007","AQS","10","100","9",".","59","60"
"09/29/2010","122","Ozone","Livermore","06-001-0007","AQS","9","122","6","17","52","51"
"09/30/2010","38","Ozone","Livermore","06-001-0007","AQS","7","38","1",".","32","30"
"10/01/2010","26","Ozone","Livermore","06-001-0007","AQS","5","26","4",".","23","20"
"10/02/2010","40","Ozone","Livermore","06-001-0007","AQS","3","40","1",".","26","17"
"10/03/2010","34","Ozone","Livermore","06-001-0007","AQS","3","34","0",".","27","10"
"10/04/2010","48","PM2.5","Oakland","06-001-0009","AQS","3","32","3",".","48","24"
"10/05/2010","57","PM2.5","Oakland West","06-001-0011","AQS","6","30","3","32","57","30"
"10/06/2010","51","PM2.5","Oakland West","06-001-0011","AQS","8","40","9",".","51","29"
"10/07/2010","42","PM2.5","Oakland West","06-001-0011","AQS","5","36","1",".","42","31"
"10/08/2010","40","PM2.5","Oakland","06-001-0009","AQS","6","40","3",".","40","30"
"10/09/2010","45","Ozone","Livermore","06-001-0007","AQS","6","45","4",".","39","27"
"10/10/2010","41","PM2.5","Oakland West","06-001-0011","AQS","6","39","6",".","41","25"
"10/11/2010","61","PM2.5","Oakland West","06-001-0011","AQS","8","35","7","33","61","35"
"10/12/2010","66","NO2","Oakland West","06-001-0011","AQS","13","42","4",".","63","66"
"10/13/2010","59","PM2.5","Oakland West","06-001-0011","AQS","10","58","10",".","59","51"
"10/14/2010","62","NO2","Oakland","06-001-0009","AQS","13","61","9",".","60","62"
"10/15/2010","59","PM2.5","Oakland","06-001-0009","AQS","10","44","1",".","59","42"
"10/16/2010","51","PM2.5","Oakland","06-001-0009","AQS","7","31","1",".","51","28"
"10/17/2010","40","PM2.5","Oakland","06-001-0009","AQS","3","28","0","19","40","11"
"10/18/2010","56","PM2.5","Oakland","06-001-0009","AQS","6","24","3",".","56","29"
"10/19/2010","75","PM2.5","Oakland","06-001-0009","AQS","9","31","6",".","75","47"
"10/20/2010","73","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","8","31","4",".","73","30"
"10/21/2010","46","PM2.5","Oakland","06-001-0009","AQS","5","37","10",".","46","30"
"10/22/2010","32","PM2.5","Berkeley","06-001-2004","AQS","5","23","0",".","32","28"
"10/23/2010","28","Ozone","Livermore","06-001-0007","AQS","5","28","1","8","25","20"
"10/24/2010","28","Ozone","Livermore","06-001-0007","AQS","3","28","0",".","9","26"
"10/25/2010","41","PM2.5","Oakland","06-001-0009","AQS","7","32","3",".","41","31"
"10/26/2010","36","PM2.5","Oakland","06-001-0009","AQS","7","28","1",".","36","32"
"10/27/2010","37","NO2","Oakland","06-001-0009","AQS","7","22","3",".","36","37"
"10/28/2010","46","NO2","Oakland West","06-001-0011","AQS","11","38","3",".","41","46"
"10/29/2010","40","NO2","Berkeley","06-001-2004","AQS","5","33","1","17","38","40"
