"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/24/2010","67","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","3","37","67","37"
"02/25/2010","89","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","3","30","89","36"
"02/26/2010","63","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","41","4","34","63","35"
"02/27/2010","51","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","41","3","18","51","30"
"02/28/2010","55","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","42",".","16","55","32"
"03/01/2010","70","PM2.5","Rubidoux","06-065-8001","AQS","10","39","3","23","70","33"
"03/02/2010","60","PM2.5","Rubidoux","06-065-8001","AQS","6","47","3","28","60","27"
"03/03/2010","46","Ozone","Palm Springs","06-065-5001","AQS","5","46","3","29","38","26"
"03/04/2010","51","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","49","3","51","33","32"
"03/05/2010","58","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","58","3","30","55","35"
"03/06/2010","56","PM2.5","Rubidoux","06-065-8001","AQS","7","51","3","23","56","31"
"03/07/2010","43","Ozone","Rubidoux","06-065-8001","AQS","5","43","3","9","38","27"
"03/08/2010","51","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","45","3","17","51","23"
"03/09/2010","45","Ozone","Blythe-445 W Murphy Street","06-065-9003","AQS","5","45","3","32","32","29"
"03/10/2010","48","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","7","48","3","26","47","31"
"03/11/2010","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","47","3","41","54","42"
"03/12/2010","63","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","54","4","29","63","43"
"03/13/2010","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","49","4","39","58","34"
"03/14/2010","50","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","5","50","3","31","28","37"
"03/15/2010","54","Ozone","Indio","06-065-2002","AQS","5","54","3","30","21","40"
"03/16/2010","71","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","71","3","32","30","43"
"03/17/2010","67","Ozone","Rubidoux","06-065-8001","AQS","8","67","4","32","45","46"
"03/18/2010","112","Ozone","Palm Springs","06-065-5001","AQS","10","112",".","51","63","42"
"03/19/2010","97","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","50","3","97","66","45"
"03/20/2010","77","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","77","3","50","70","42"
"03/21/2010","77","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","77","4","45","77","42"
"03/22/2010","97","Ozone","Indio","06-065-2002","AQS","10","97","4","51","81","46"
"03/23/2010","73","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","58","3","73","61","38"
"03/24/2010","74","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","74","4","44","69","46"
"03/25/2010","77","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","5","77","3","51","71","32"
"03/26/2010","63","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","61","3","58","63","39"
"03/27/2010","68","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","7","64","3","68","54","38"
"03/28/2010","77","Ozone","Rubidoux","06-065-8001","AQS","6","77","3","24","33","46"
"03/29/2010","100","Ozone","Banning Airport","06-065-0012","AQS","9","100","4","39","59","49"
"03/30/2010","83","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","61","3","83","56","29"
"03/31/2010","97","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","61","3","97","40","25"
"04/01/2010","54","Ozone","Indio","06-065-2002","AQS","5","54","3","33","43","31"
"04/02/2010","87","Ozone","Indio","06-065-2002","AQS","7","87","3","31","56","32"
"04/03/2010","93","Ozone","Indio","06-065-2002","AQS","7","93","3","41","67","28"
"04/04/2010","72","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","67","3","72","59","22"
"04/05/2010","153","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","51","1","153","34","28"
"04/06/2010","67","Ozone","Indio","06-065-2002","AQS","6","67","3","28","45","42"
"04/07/2010","64","Ozone","Indio","06-065-2002","AQS","5","64","3","35","28","41"
"04/08/2010","93","Ozone","Indio","06-065-2002","AQS","8","93","3","33","41","51"
"04/09/2010","122","Ozone","Palm Springs","06-065-5001","AQS","9","122","4","45","61","42"
"04/10/2010","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","3","67","1","46","68","24"
"04/11/2010","64","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","51","1","64","60","15"
"04/12/2010","90","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","51","3","90","39","13"
"04/13/2010","71","Ozone","Blythe-445 W Murphy Street","06-065-9003","AQS","5","71","3","33","55","32"
"04/14/2010","97","Ozone","Palm Springs","06-065-5001","AQS","8","97","3","39","66","30"
"04/15/2010","112","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","112","3","48","77","40"
"04/16/2010","122","Ozone","Palm Springs","06-065-5001","AQS","5","122","3","54","92","37"
"04/17/2010","122","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","122","3","48","81","31"
"04/18/2010","129","Ozone","Rubidoux","06-065-8001","AQS","6","129","3","70","83","28"
"04/19/2010","80","Ozone","Rubidoux","06-065-8001","AQS","5","80","3","73","68","26"
"04/20/2010","139","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","47","3","139","50","28"
"04/21/2010","217","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","48","1","217","28","22"
"04/22/2010","43","Ozone","Indio","06-065-2002","AQS","5","43","1","32","31","23"
"04/23/2010","64","Ozone","Palm Springs","06-065-5001","AQS","7","64","3","31","59","25"
"04/24/2010","108","Ozone","Palm Springs","06-065-5001","AQS","5","108","3","56","77","19"
"04/25/2010","140","Ozone","Rubidoux","06-065-8001","AQS","6","140","3","51","92","30"
"04/26/2010","108","Ozone","Palm Springs","06-065-5001","AQS","8","108","3","57","95","38"
"04/27/2010","108","Ozone","Banning Airport","06-065-0012","AQS","6","108","3","97","98","40"
"04/28/2010","179","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","77","1","179","52","10"
"04/29/2010","65","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","58","3","65","35","23"
"04/30/2010","58","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","46","3","58","36","36"
"05/01/2010","71","Ozone","Palm Springs","06-065-5001","AQS","5","71","3","43","46","32"
"05/02/2010","93","Ozone","Palm Springs","06-065-5001","AQS","3","93","3","66","59","21"
"05/03/2010","100","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","100","3","48","62","42"
"05/04/2010","126","Ozone","Palm Springs","06-065-5001","AQS","7","126","3","52","72","42"
"05/05/2010","126","Ozone","Indio","06-065-2002","AQS","6","126",".","52","73","31"
"05/06/2010","112","Ozone","Palm Springs","06-065-5001","AQS","5","112",".","53","82","29"
"05/07/2010","129","Ozone","Rubidoux","06-065-8001","AQS","7","129","3","60","84","39"
"05/08/2010","151","Ozone","Rubidoux","06-065-8001","AQS","6","151","3","54","74","35"
"05/09/2010","93","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","5","93","3","43","59","20"
"05/10/2010","74","Ozone","Palm Springs","06-065-5001","AQS","3","74","3","26","36","25"
"05/11/2010","67","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","3","67",".","30","34","24"
"05/12/2010","80","Ozone","Palm Springs","06-065-5001","AQS","5","80","3","48","53","30"
"05/13/2010","100","Ozone","Banning Airport","06-065-0012","AQS","7","100","4","50","67","27"
"05/14/2010","90","Ozone","Palm Springs","06-065-5001","AQS","3","90","3","52","74","33"
"05/15/2010","133","Ozone","Rubidoux","06-065-8001","AQS","5","133","3","61","89","24"
"05/16/2010","112","Ozone","Rubidoux","06-065-8001","AQS","5","112","1","53","91","37"
"05/17/2010","84","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","84","3","29","59","14"
"05/18/2010","49","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","49",".","21","44","19"
"05/19/2010","93","Ozone","Palm Springs","06-065-5001","AQS","3","93","3","40","80","37"
"05/20/2010","115","Ozone","Palm Springs","06-065-5001","AQS","5","115","3","47","80","26"
"05/21/2010","119","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","5","119","3","51","70","24"
"05/22/2010","61","Ozone","Rubidoux","06-065-8001","AQS","3","61","3","44","58","11"
"05/23/2010","57","PM2.5","Rubidoux","06-065-8001","AQS","2","46","3","30","57","16"
"05/24/2010","58","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","3","54","3","32","58","13"
"05/25/2010","84","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","84","3","35","45","25"
"05/26/2010","84","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","5","84","3","29","63","22"
"05/27/2010","44","PM2.5","Rubidoux","06-065-8001","AQS","3","44","3","23","44","16"
"05/28/2010","77","Ozone","Indio","06-065-2002","AQS","3","77","9","31","48","32"
"05/29/2010","93","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","5","93","3","60","52","40"
"05/30/2010","133","Ozone","Rubidoux","06-065-8001","AQS","7","133","3","52","54","37"
"05/31/2010","126","Ozone","Banning Airport","06-065-0012","AQS","3","126","3","51","71","19"
"06/01/2010","115","Ozone","Indio","06-065-2002","AQS","3","115","3","53","75","23"
"06/02/2010","101","Ozone","Perris","06-065-6001","AQS","5","101","3","57","87","23"
"06/03/2010","174","Ozone","Perris","06-065-6001","AQS","5","174","3","58","98","30"
"06/04/2010","179","Ozone","Perris","06-065-6001","AQS","5","179","3","59","103","32"
"06/05/2010","202","Ozone","Perris","06-065-6001","AQS","5","202","3","57","99","26"
"06/06/2010","154","Ozone","Rubidoux","06-065-8001","AQS","3","154","3","48","88","17"
"06/07/2010","112","Ozone","Indio","06-065-2002","AQS","3","112","3","51","88","20"
"06/08/2010","101","Ozone","Indio","06-065-2002","AQS","3","101","3","43","92","28"
"06/09/2010","129","Ozone","Indio","06-065-2002","AQS","3","129","3","39","75","25"
"06/10/2010","133","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","133",".","52","66","14"
"06/11/2010","74","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","74","1","51","61","13"
"06/12/2010","74","Ozone","Banning Airport","06-065-0012","AQS","3","74","3","42","67","11"
"06/13/2010","133","Ozone","Banning Airport","06-065-0012","AQS","3","133","3","55","83","22"
"06/14/2010","156","Ozone","Rubidoux","06-065-8001","AQS","6","156","3","60","85","34"
"06/15/2010","112","Ozone","Perris","06-065-6001","AQS","6","112","3","55","75","36"
"06/16/2010","97","Ozone","Banning Airport","06-065-0012","AQS","3","97",".","50","77","18"
"06/17/2010","147","Ozone","Perris","06-065-6001","AQS","5","147","3","58","84","34"
"06/18/2010","154","Ozone","Indio","06-065-2002","AQS","3","154","3","58","88","35"
"06/19/2010","108","Ozone","Perris","06-065-6001","AQS","3","108","3","54","72","26"
"06/20/2010","122","Ozone","Indio","06-065-2002","AQS","3","122","3","51","63","25"
"06/21/2010","115","Ozone","Indio","06-065-2002","AQS","2","115","3","50","67","15"
"06/22/2010","159","Ozone","Palm Springs","06-065-5001","AQS","5","159","3","57","75","33"
"06/23/2010","190","Ozone","Perris","06-065-6001","AQS","5","190","3","45","85","42"
"06/24/2010","190","Ozone","Perris","06-065-6001","AQS","5","190","3","46","88","44"
"06/25/2010","156","Ozone","Perris","06-065-6001","AQS","5","156","3","53","86","30"
"06/26/2010","84","Ozone","Indio","06-065-2002","AQS","3","84","21","28","66","18"
"06/27/2010","182","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","182",".","36","88","20"
"06/28/2010","182","Ozone","Banning Airport","06-065-0012","AQS","3","182",".","43","86","18"
"06/29/2010","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","156",".","31","95","28"
"06/30/2010","192","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","192",".","38","108","32"
"07/01/2010","166","Ozone","Perris","06-065-6001","AQS","6","166","9","57","92","31"
"07/02/2010","143","Ozone","Perris","06-065-6001","AQS","5","143","0","44","86","29"
"07/03/2010","133","Ozone","Indio","06-065-2002","AQS","3","133","0","36","81","21"
"07/04/2010","108","Ozone","Indio","06-065-2002","AQS","3","108","0","35","74","27"
"07/05/2010","147","Ozone","Palm Springs","06-065-5001","AQS","3","147","0","52","138","17"
"07/06/2010","133","Ozone","Palm Springs","06-065-5001","AQS","3","133",".","29","82","21"
"07/07/2010","133","Ozone","Palm Springs","06-065-5001","AQS","5","133","0","49","95","25"
"07/08/2010","192","Ozone","Banning Airport","06-065-0012","AQS","5","192","0","31","107","35"
"07/09/2010","185","Ozone","Banning Airport","06-065-0012","AQS","5","185","0","41","121","31"
"07/10/2010","207","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","207","0","44","102","25"
"07/11/2010","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","150","0","31","93","19"
"07/12/2010","129","Ozone","Lake Elsinore","06-065-9001","AQS","6","129","0","34","89","29"
"07/13/2010","122","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","122","0","51","66","37"
"07/14/2010","147","Ozone","Banning Airport","06-065-0012","AQS","9","147","1","51","63","37"
"07/15/2010","169","Ozone","Rubidoux","06-065-8001","AQS","7","169","0","51","87","33"
"07/16/2010","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","150","1","46","77","39"
"07/17/2010","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","140","0","44","70","34"
"07/18/2010","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","154","0","52","70","21"
"07/19/2010","147","Ozone","Palm Springs","06-065-5001","AQS","6","147","0","48","79","24"
"07/20/2010","159","Ozone","Palm Springs","06-065-5001","AQS","6","159","0","47","74","29"
"07/21/2010","112","Ozone","Palm Springs","06-065-5001","AQS","6","112","0","45","85","26"
"07/22/2010","151","Ozone","Perris","06-065-6001","AQS","6","151","0","53","82","28"
"07/23/2010","177","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","177","0","53","79","38"
"07/24/2010","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","185","0","55","79","33"
"07/25/2010","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","140","0","49","71","23"
"07/26/2010","133","Ozone","Banning Airport","06-065-0012","AQS","6","133","0","51","77","28"
"07/27/2010","156","Ozone","Palm Springs","06-065-5001","AQS","6","156","0","58","95","37"
"07/28/2010","159","Ozone","Palm Springs","06-065-5001","AQS","6","159","0","70","72","33"
"07/29/2010","154","Ozone","Palm Springs","06-065-5001","AQS","6","154","1","73","70","39"
"07/30/2010","174","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","174","0","66","81","41"
"07/31/2010","126","Ozone","Rubidoux","06-065-8001","AQS","7","126","0","68","84","31"
"08/01/2010","129","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","6","129","0","48","72","27"
"08/02/2010","129","Ozone","Perris","06-065-6001","AQS","8","129","1","94","77","38"
"08/03/2010","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","161","0","62","75","49"
"08/04/2010","174","Ozone","Palm Springs","06-065-5001","AQS","7","174","0","83","75","45"
"08/05/2010","177","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","177","0","71","88","42"
"08/06/2010","154","Ozone","Perris","06-065-6001","AQS","7","154","0","62","93","35"
"08/07/2010","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","143","0","77","88","34"
"08/08/2010","87","Ozone","Indio","06-065-2002","AQS","6","87","0","42","75","24"
"08/09/2010","129","Ozone","Perris","06-065-6001","AQS","7","129","0","57","75","35"
"08/10/2010","112","Ozone","Palm Springs","06-065-5001","AQS","7","112","0","63","80","33"
"08/11/2010","115","Ozone","Perris","06-065-6001","AQS","6","115","1","61","88","23"
"08/12/2010","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","140","1","64","77","43"
"08/13/2010","133","Ozone","Lake Elsinore","06-065-9001","AQS","6","133",".","68","73","35"
"08/14/2010","129","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","129","0","54","71","42"
"08/15/2010","169","Ozone","Rubidoux","06-065-8001","AQS","9","169","1","55","76","24"
"08/16/2010","156","Ozone","Perris","06-065-6001","AQS","10","156","1","64","79","35"
"08/17/2010","129","Ozone","Perris","06-065-6001","AQS","10","129","1","71","74","42"
"08/18/2010","93","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","93","4","85","65","35"
"08/19/2010","93","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","93","1","87","71","32"
"08/20/2010","115","Ozone","Palm Springs","06-065-5001","AQS","10","115","1","64","66","38"
"08/21/2010","150","Ozone","Banning Airport","06-065-0012","AQS","11","150","1","61","69","37"
"08/22/2010","74","Ozone","Rubidoux","06-065-8001","AQS","8","74","1","53","63","35"
"08/23/2010","119","Ozone","Perris","06-065-6001","AQS","11","119","1","79","70","39"
"08/24/2010","172","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","172","1","71","83","47"
"08/25/2010","166","Ozone","Rubidoux","06-065-8001","AQS","10","166","1","69","80","47"
"08/26/2010","159","Ozone","Rubidoux","06-065-8001","AQS","10","159","1","83","75","46"
"08/27/2010","112","Ozone","Perris","06-065-6001","AQS","9","112","0","86","71","36"
"08/28/2010","102","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","97","0","102","73","14"
"08/29/2010","72","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","61","0","72","69","9"
"08/30/2010","77","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","6","77","0","53","67","28"
"08/31/2010","122","Ozone","Perris","06-065-6001","AQS","9","122","1","59","73","33"
"09/01/2010","143","Ozone","Lake Elsinore","06-065-9001","AQS","11","143","24","69","89","53"
"09/02/2010","159","Ozone","Rubidoux","06-065-8001","AQS","11","159","1","68","89","48"
"09/03/2010","150","Ozone","Rubidoux","06-065-8001","AQS","14","150","6","67","80","56"
"09/04/2010","169","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","11","169","14","63","68","46"
"09/05/2010","108","Ozone","Rubidoux","06-065-8001","AQS","10","108","10","57","71","36"
"09/06/2010","136","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","136","3","52","85","19"
"09/07/2010","93","PM2.5","Banning Airport","06-065-0012","AQS","6","90","1","53","93","22"
"09/08/2010","71","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","5","71","3","36","67","13"
"09/09/2010","77","Ozone","Banning Airport","06-065-0012","AQS","6","77","6","40","64","25"
"09/10/2010","93","Ozone","Banning Airport","06-065-0012","AQS","10","93","1","55","74","42"
"09/11/2010","112","Ozone","Rubidoux","06-065-8001","AQS","10","112","1","70","91","46"
"09/12/2010","151","Ozone","Rubidoux","06-065-8001","AQS","9","151","1","63","97","42"
"09/13/2010","100","Ozone","Perris","06-065-6001","AQS","11","100","1","59","75","45"
"09/14/2010","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","64","3","57","64","45"
"09/15/2010","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","67","3","58","68","43"
"09/16/2010","143","Ozone","Banning Airport","06-065-0012","AQS","10","143","3","59","76","45"
"09/17/2010","129","Ozone","Perris","06-065-6001","AQS","7","129","1","58","83","42"
"09/18/2010","161","Ozone","Perris","06-065-6001","AQS","11","161","3","61","98","38"
"09/19/2010","159","Ozone","Perris","06-065-6001","AQS","11","159","1","58","94","38"
"09/20/2010","115","Ozone","Perris","06-065-6001","AQS","11","115","3","85","78","38"
"09/21/2010","102","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","74","1","60","102","31"
"09/22/2010","78","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","67","1","78","71","26"
"09/23/2010","97","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","10","97","3","67","95","50"
"09/24/2010","93","Ozone","Rubidoux","06-065-8001","AQS","14","93","3","69","78","56"
"09/25/2010","161","Ozone","Rubidoux","06-065-8001","AQS","14","161","3","69","77","49"
"09/26/2010","151","Ozone","Rubidoux","06-065-8001","AQS","14","151","1","58","68","57"
"09/27/2010","115","Ozone","Rubidoux","06-065-8001","AQS","11","115","3","62","67","56"
"09/28/2010","77","Ozone","Lake Elsinore","06-065-9001","AQS","13","77","3","67","75","53"
"09/29/2010","105","Ozone","Lake Elsinore","06-065-9001","AQS","13","105","3","96","73","42"
"09/30/2010","176","PM10","Torres Martinez Administration Site","06-065-1999","AQS","10","54","3","176","62","43"
"10/01/2010","65","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","3","53","65","34"
"10/02/2010","93","Ozone","Rubidoux","06-065-8001","AQS","9","93","1","51","86","35"
"10/03/2010","90","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","74","1","49","90","24"
"10/04/2010","73","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","38","1","73","66","17"
"10/05/2010","55","PM2.5","Banning Airport","06-065-0012","AQS","6","45","1","25","55","29"
"10/06/2010","53","PM2.5","Banning Airport","06-065-0012","AQS","3","44",".","31","53","27"
"10/07/2010","64","PM2.5","Banning Airport","06-065-0012","AQS","8","49","1","35","64","32"
