"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"02/15/2010","48","PM2.5","Hollister","06-069-0002","AQS","36",".","48"
"02/16/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","36"
"02/17/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","32"
"02/18/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","32"
"02/19/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","7","18"
"02/20/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","18"
"02/21/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38",".","10"
"02/22/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","14"
"02/23/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","6","18"
"02/24/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","12"
"02/25/2010","32","Ozone","Hollister","06-069-0002","AQS","32","7","21"
"02/26/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","11"
"02/27/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38",".","7"
"02/28/2010","33","Ozone","Hollister","06-069-0002","AQS","33",".","18"
"03/01/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","22"
"03/02/2010","39","Ozone","Hollister","06-069-0002","AQS","39",".","12"
"03/03/2010","42","Ozone","Hollister","06-069-0002","AQS","42","3","8"
"03/04/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","9"
"03/05/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","15"
"03/06/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38",".","16"
"03/07/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","21"
"03/08/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","14"
"03/09/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","7","13"
"03/10/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","15"
"03/11/2010","41","Ozone","Hollister","06-069-0002","AQS","41",".","17"
"03/12/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","11"
"03/13/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38",".","11"
"03/14/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41",".","16"
"03/15/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","14"
"03/16/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49",".","25"
"03/17/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","13","47"
"03/18/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","28"
"03/19/2010","44","Ozone","Hollister","06-069-0002","AQS","44",".","12"
"03/20/2010","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45",".","19"
"03/21/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","11","28"
"03/22/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41",".","28"
"03/23/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","25"
"03/24/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","20"
"03/25/2010","40","Ozone","Hollister","06-069-0002","AQS","40",".","14"
"03/26/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43",".","14"
"03/27/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","10","29"
"03/28/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","18"
"03/29/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32",".","15"
"03/30/2010","47","Ozone","Hollister","06-069-0002","AQS","47",".","17"
"03/31/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","5"
"04/01/2010","44","Ozone","Hollister","06-069-0002","AQS","44",".","10"
"04/02/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","7","16"
"04/03/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","26"
"04/04/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41",".","15"
"04/05/2010","46","Ozone","Hollister","06-069-0002","AQS","46",".","12"
"04/06/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","19"
"04/07/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","24"
"04/08/2010","40","Ozone","Hollister","06-069-0002","AQS","40","16","34"
"04/09/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","25"
"04/10/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","35"
"04/11/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","26"
"04/12/2010","44","Ozone","Hollister","06-069-0002","AQS","44",".","11"
"04/13/2010","46","Ozone","Hollister","06-069-0002","AQS","46",".","13"
"04/14/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","11","23"
"04/15/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50",".","23"
"04/16/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","13"
"04/17/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","20"
"04/18/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50",".","18"
"04/19/2010","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45",".","31"
"04/20/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","6","9"
"04/21/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","10"
"04/22/2010","32","Ozone","Hollister","06-069-0002","AQS","32",".","22"
"04/23/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43",".","34"
"04/24/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","34"
"04/25/2010","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58",".","35"
"04/26/2010","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","15","35"
"04/27/2010","33","Ozone","Hollister","06-069-0002","AQS","33",".","21"
"04/28/2010","42","Ozone","Hollister","06-069-0002","AQS","42",".","13"
"04/29/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","15"
"04/30/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","19"
"05/01/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","26"
"05/02/2010","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","15","24"
"05/03/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","22"
"05/04/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50",".","21"
"05/05/2010","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61",".","38"
"05/06/2010","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61",".","22"
"05/07/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49",".","17"
"05/08/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","12","17"
"05/09/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","5"
"05/10/2010","40","Ozone","Hollister","06-069-0002","AQS","40",".","9"
"05/11/2010","40","Ozone","Hollister","06-069-0002","AQS","40",".","18"
"05/12/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","26"
"05/13/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","38"
"05/14/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","14","38"
"05/15/2010","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67",".","51"
"05/16/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","30"
"05/17/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","13"
"05/18/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32",".","13"
"05/19/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","16"
"05/20/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","15","24"
"05/21/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","18"
"05/22/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","13"
"05/23/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","15"
"05/24/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41",".","13"
"05/25/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","6"
"05/26/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","7","14"
"05/27/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","15"
"05/28/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","15"
"05/29/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","26"
"05/30/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","20"
"05/31/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","20"
"06/01/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","7","10"
"06/02/2010","33","Ozone","Hollister","06-069-0002","AQS","33",".","."
"06/03/2010","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31",".","9"
"06/04/2010","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30",".","9"
"06/05/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","9"
"06/06/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","8"
"06/07/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","11","14"
"06/08/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49",".","24"
"06/09/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","15"
"06/10/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","17"
"06/11/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","24"
"06/12/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49",".","19"
"06/13/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","24","20"
"06/14/2010","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45",".","16"
"06/15/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","35"
"06/16/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","40"
"06/17/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50",".","34"
"06/18/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","27"
"06/19/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","12","19"
"06/20/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","26"
"06/21/2010","34","PM2.5","Hollister","06-069-0002","AQS","34",".","34"
"06/22/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","33"
"06/23/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","18"
"06/24/2010","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31",".","22"
"06/25/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","7","12"
"06/26/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","22"
"06/27/2010","39","Ozone","Hollister","06-069-0002","AQS","39",".","33"
"06/28/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","34"
"06/29/2010","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45",".","30"
"06/30/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43",".","37"
"07/01/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","21","33"
"07/02/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","33"
"07/03/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","45"
"07/04/2010","77","PM2.5","Hollister","06-069-0002","AQS","47",".","77"
"07/05/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","25"
"07/06/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","15"
"07/07/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","9","23"
"07/08/2010","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64",".","30"
"07/09/2010","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","22"
"07/10/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","25"
"07/11/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","14"
"07/12/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","22"
"07/13/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","12","20"
"07/14/2010","33","Ozone","Hollister","06-069-0002","AQS","33",".","24"
"07/15/2010","44","Ozone","Hollister","06-069-0002","AQS","44",".","30"
"07/16/2010","40","PM2.5","Hollister","06-069-0002","AQS","39",".","40"
"07/17/2010","45","PM2.5","Hollister","06-069-0002","AQS","40",".","45"
"07/18/2010","52","PM2.5","Hollister","06-069-0002","AQS","40",".","52"
"07/19/2010","48","PM2.5","Hollister","06-069-0002","AQS","42",".","48"
"07/20/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","35"
"07/21/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","12","33"
"07/22/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49",".","25"
"07/23/2010","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61",".","28"
"07/24/2010","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67",".","33"
"07/25/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","8","24"
"07/26/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","28"
"07/27/2010","34","Ozone","Hollister","06-069-0002","AQS","34",".","20"
"07/28/2010","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45",".","18"
"07/29/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","25"
"07/30/2010","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67",".","32"
"07/31/2010","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","12","27"
"08/01/2010","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45",".","25"
"08/02/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","23"
"08/03/2010","62","PM2.5","Hollister","06-069-0002","AQS","29",".","62"
"08/04/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","30"
"08/05/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","15"
"08/06/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","8","19"
"08/07/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38",".","16"
"08/08/2010","24","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","24",".","9"
"08/09/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","9"
"08/10/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","22"
"08/11/2010","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31",".","12"
"08/12/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","12","23"
"08/13/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43",".","14"
"08/14/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","10"
"08/15/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","24"
"08/16/2010","40","Ozone","Hollister","06-069-0002","AQS","40",".","27"
"08/17/2010","35","PM2.5","Hollister","06-069-0002","AQS",".",".","35"
"08/18/2010","41","Ozone","Hollister","06-069-0002","AQS","41","13","27"
"08/19/2010","41","Ozone","Hollister","06-069-0002","AQS","41",".","31"
"08/20/2010","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54",".","20"
"08/21/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41",".","23"
"08/22/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","29"
"08/23/2010","87","Ozone","Hollister","06-069-0002","AQS","87",".","28"
"08/24/2010","108","Ozone","Hollister","06-069-0002","AQS","108","28","25"
"08/25/2010","97","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","97",".","43"
"08/26/2010","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61",".","30"
"08/27/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","35"
"08/28/2010","31","Ozone","Hollister","06-069-0002","AQS","31",".","27"
"08/29/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","27"
"08/30/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","13","24"
"08/31/2010","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61",".","18"
"09/01/2010","105","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","105",".","22"
"09/02/2010","101","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","101",".","28"
"09/03/2010","100","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","100",".","23"
"09/04/2010","97","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","97",".","31"
"09/05/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","20","39"
"09/06/2010","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54",".","44"
"09/07/2010","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33",".","25"
"09/08/2010","31","Ozone","Hollister","06-069-0002","AQS","31",".","10"
"09/09/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","18"
"09/10/2010","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67",".","24"
"09/11/2010","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","19","23"
"09/12/2010","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71",".","38"
"09/13/2010","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46",".","36"
"09/14/2010","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45",".","28"
"09/15/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","28"
"09/16/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38",".","16"
"09/17/2010","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","8","14"
"09/18/2010","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29",".","9"
"09/19/2010","21","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","21",".","10"
"09/20/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","18"
"09/21/2010","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38",".","23"
"09/22/2010","41","Ozone","Hollister","06-069-0002","AQS","41",".","25"
"09/23/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","16","27"
"09/24/2010","80","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","80",".","32"
"09/25/2010","101","Ozone","Hollister","06-069-0002","AQS","101",".","30"
"09/26/2010","126","Ozone","Hollister","06-069-0002","AQS","126",".","35"
"09/27/2010","119","Ozone","Hollister","06-069-0002","AQS","119",".","31"
"09/28/2010","112","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","112",".","37"
"09/29/2010","93","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","93","28","41"
"09/30/2010","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84",".","30"
"10/01/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","41"
