"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"04/27/2010","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"04/28/2010","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"04/29/2010","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","3"
"04/30/2010","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"05/01/2010","64","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","64",".","."
"05/02/2010","64","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","64","6","9"
"05/03/2010","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"05/04/2010","61","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","61",".","."
"05/05/2010","61","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","61",".","9"
"05/06/2010","50","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","50",".","."
"05/07/2010","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"05/08/2010","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48","15","16"
"05/09/2010","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"05/10/2010","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"05/11/2010","35","Ozone","Anderson - North Street","06-089-0007","AQS","35",".","3"
"05/12/2010","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"05/13/2010","51","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","51",".","."
"05/14/2010","71","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","71","17","20"
"05/15/2010","84","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","84",".","."
"05/16/2010","80","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","80",".","."
"05/17/2010","58","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","58",".","12"
"05/18/2010","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"05/19/2010","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"05/20/2010","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45","6","18"
"05/21/2010","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"05/22/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"05/23/2010","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","3"
"05/24/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"05/25/2010","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"05/26/2010","51","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","51","6","10"
"05/27/2010","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"05/28/2010","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"05/29/2010","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49",".","10"
"05/30/2010","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"05/31/2010","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"06/01/2010","35","Ozone","Anderson - North Street","06-089-0007","AQS","35","12","18"
"06/02/2010","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"06/03/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"06/04/2010","26","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","26",".","3"
"06/05/2010","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"06/06/2010","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"06/07/2010","46","Ozone","Anderson - North Street","06-089-0007","AQS","46","8","10"
"06/08/2010","58","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","58",".","."
"06/09/2010","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"06/10/2010","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","3"
"06/11/2010","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"06/12/2010","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"06/13/2010","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44","10","13"
"06/14/2010","58","Ozone","Anderson - North Street","06-089-0007","AQS","58",".","."
"06/15/2010","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"06/16/2010","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","5","5"
"06/17/2010","41","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","41",".","."
"06/18/2010","61","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","61",".","."
"06/19/2010","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43","17","25"
"06/20/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"06/21/2010","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"06/22/2010","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","10"
"06/23/2010","71","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","71",".","."
"06/24/2010","77","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","77",".","."
"06/25/2010","58","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","58","16","28"
"06/26/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"06/27/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"06/28/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","10"
"06/29/2010","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"06/30/2010","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"07/01/2010","50","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","50","10","16"
"07/02/2010","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"07/03/2010","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"07/04/2010","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","7"
"07/05/2010","37","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","37",".","."
"07/06/2010","54","Ozone","Anderson - North Street","06-089-0007","AQS","54",".","."
"07/07/2010","87","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","87","25","34"
"07/08/2010","100","Ozone","Anderson - North Street","06-089-0007","AQS","100",".","."
"07/09/2010","97","Ozone","Anderson - North Street","06-089-0007","AQS","97",".","."
"07/10/2010","97","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","97",".","28"
"07/11/2010","77","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","77",".","."
"07/12/2010","84","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","84",".","."
"07/13/2010","50","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","50","21","35"
"07/14/2010","87","Ozone","Anderson - North Street","06-089-0007","AQS","87",".","."
"07/15/2010","80","Ozone","Anderson - North Street","06-089-0007","AQS","80",".","."
"07/16/2010","100","Ozone","Anderson - North Street","06-089-0007","AQS","100",".","19"
"07/17/2010","64","Ozone","Anderson - North Street","06-089-0007","AQS","64",".","."
"07/18/2010","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"07/19/2010","44","Ozone","Anderson - North Street","06-089-0007","AQS","44","16","18"
"07/20/2010","74","Ozone","Anderson - North Street","06-089-0007","AQS","74",".","."
"07/21/2010","112","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","112",".","."
"07/22/2010","80","Ozone","Anderson - North Street","06-089-0007","AQS","80","27","19"
"07/23/2010","119","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","119",".","."
"07/24/2010","112","Ozone","Anderson - North Street","06-089-0007","AQS","112",".","."
"07/25/2010","112","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","112","20","32"
"07/26/2010","97","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","97",".","."
"07/27/2010","93","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","93",".","."
"07/28/2010","87","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","87",".","23"
"07/29/2010","105","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","105",".","."
"07/30/2010","105","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","105",".","."
"07/31/2010","90","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","90","19","25"
"08/01/2010","77","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","77",".","."
"08/02/2010","93","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","93",".","."
"08/03/2010","101","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","101",".","21"
"08/04/2010","112","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","112",".","."
"08/05/2010","119","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","119",".","."
"08/06/2010","100","Ozone","Anderson - North Street","06-089-0007","AQS","100","27","50"
"08/07/2010","93","Ozone","Anderson - North Street","06-089-0007","AQS","93",".","."
"08/08/2010","93","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","93",".","."
"08/09/2010","61","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","61",".","24"
"08/10/2010","64","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","64",".","."
"08/11/2010","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"08/12/2010","41","Ozone","Anderson - North Street","06-089-0007","AQS","41","18","23"
"08/13/2010","87","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","87",".","."
"08/14/2010","84","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","84",".","."
"08/15/2010","97","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","97",".","18"
"08/16/2010","112","Ozone","Anderson - North Street","06-089-0007","AQS","112",".","."
"08/17/2010","67","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","67",".","."
"08/18/2010","90","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","90","19","27"
"08/19/2010","90","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","90",".","."
"08/20/2010","112","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","112",".","."
"08/21/2010","64","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","64",".","19"
"08/22/2010","44","Ozone","Anderson - North Street","06-089-0007","AQS","44",".","."
"08/23/2010","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"08/24/2010","80","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","80","19","24"
"08/25/2010","80","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","80",".","."
"08/26/2010","112","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","112",".","."
"08/27/2010","71","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","71",".","23"
"08/28/2010","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"08/29/2010","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"08/30/2010","38","Ozone","Anderson - North Street","06-089-0007","AQS","38","14","18"
"08/31/2010","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"09/01/2010","32","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","32",".","."
"09/02/2010","46","Ozone","Anderson - North Street","06-089-0007","AQS","46",".","12"
"09/03/2010","112","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","112",".","."
"09/04/2010","77","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","77",".","."
"09/05/2010","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41","12","10"
"09/06/2010","39","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","39",".","."
"09/07/2010","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"09/08/2010","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","7"
"09/09/2010","34","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","34",".","."
"09/10/2010","34","Ozone","Anderson - North Street","06-089-0007","AQS","34",".","."
"09/11/2010","50","Ozone","Anderson - North Street","06-089-0007","AQS","50","12","15"
