"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/04/2010","34","Ozone","Vallejo","06-095-0004","AQS",".","34","1",".","16","27"
"03/05/2010","33","PM2.5","Vallejo","06-095-0004","AQS",".","33","7",".","33","28"
"03/06/2010","34","NO2","Vallejo","06-095-0004","AQS",".","29","3","7","28","34"
"03/07/2010","37","PM2.5","Vallejo","06-095-0004","AQS","10","36","1",".","37","23"
"03/08/2010","39","Ozone","Vallejo","06-095-0004","AQS","6","39","0",".","14","7"
"03/09/2010","36","Ozone","Vallejo","06-095-0004","AQS","11","36","1","5","18","25"
"03/10/2010","35","Ozone","Vallejo","06-095-0004","AQS","5","35","1",".","11","28"
"03/11/2010","34","Ozone","Vallejo","06-095-0004","AQS","9","34","4",".","26","25"
"03/12/2010","36","NO2","Vallejo","06-095-0004","AQS","6","35","3",".","21","36"
"03/13/2010","34","Ozone","Vallejo","06-095-0004","AQS","6","34","1",".","20","25"
"03/14/2010","34","Ozone","Vallejo","06-095-0004","AQS","11","34","3",".","22","26"
"03/15/2010","38","PM2.5","Vallejo","06-095-0004","AQS","14","37","3","8","38","34"
"03/16/2010","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","10","43","3",".","35","31"
"03/17/2010","40","Ozone","Vallejo","06-095-0004","AQS","9","40","3",".","29","26"
"03/18/2010","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","10","41","3",".","31","26"
"03/19/2010","43","NO2","Vallejo","06-095-0004","AQS","10","41","7",".","25","43"
"03/20/2010","41","Ozone","Vallejo","06-095-0004","AQS","13","41","3",".","33","30"
"03/21/2010","32","Ozone","Vallejo","06-095-0004","AQS","5","32","1","7","22","11"
"03/22/2010","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","43","1",".","22","24"
"03/23/2010","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","10","40","3",".","27","30"
"03/24/2010","40","Ozone","Vallejo","06-095-0004","AQS","3","40","1",".","25","9"
"03/25/2010","40","Ozone","Vallejo","06-095-0004","AQS","3","40","1",".","16","28"
"03/26/2010","39","Ozone","Vallejo","06-095-0004","AQS","5","39","1",".","13","27"
"03/27/2010","41","Ozone","Vallejo","06-095-0004","AQS","8","41","4","12","30","31"
"03/28/2010","45","Ozone","Vallejo","06-095-0004","AQS","9","45","1",".","31","28"
"03/29/2010","36","Ozone","Vallejo","06-095-0004","AQS","3","36","4",".","19","13"
"03/30/2010","44","Ozone","Vallejo","06-095-0004","AQS","3","44","0",".","18","6"
"03/31/2010","41","Ozone","Vallejo","06-095-0004","AQS","5","41","1",".","10","15"
"04/01/2010","38","Ozone","Vallejo","06-095-0004","AQS","6","38","1",".","6","17"
"04/02/2010","38","Ozone","Vallejo","06-095-0004","AQS","6","38","1","10","19","29"
"04/03/2010","39","Ozone","Vallejo","06-095-0004","AQS","5","39","1",".","13","21"
"04/04/2010","39","Ozone","Vallejo","06-095-0004","AQS","6","39","1",".","12","23"
"04/05/2010","44","Ozone","Vallejo","06-095-0004","AQS","7","44","1",".","4","36"
"04/06/2010","41","Ozone","Fairfield","06-095-0005","AQS","8","41","3",".","9","26"
"04/07/2010","40","Ozone","Fairfield","06-095-0005","AQS","10","40","6",".","15","24"
"04/08/2010","38","Ozone","Vallejo","06-095-0004","AQS","3","38","3","13","34","24"
"04/09/2010","41","Ozone","Fairfield","06-095-0005","AQS","8","41","6",".","26","29"
"04/10/2010","43","Ozone","Fairfield","06-095-0005","AQS","6","43","1",".","41","27"
"04/11/2010","44","Ozone","Vallejo","06-095-0004","AQS","3","44","1",".","23","10"
"04/12/2010","44","Ozone","Vallejo","06-095-0004","AQS","5","44","1",".","9","11"
"04/13/2010","40","Ozone","Fairfield","06-095-0005","AQS","7","40","1",".","21","27"
"04/14/2010","40","Ozone","Fairfield","06-095-0005","AQS","6","40","1","11","28","27"
"04/15/2010","44","Ozone","Fairfield","06-095-0005","AQS","6","44","3",".","13","24"
"04/16/2010","40","Ozone","Fairfield","06-095-0005","AQS","2","40","1",".","6","23"
"04/17/2010","38","Ozone","Vallejo","06-095-0004","AQS","2","38","0",".","8","12"
"04/18/2010","48","Ozone","Vallejo","06-095-0004","AQS","6","48","3",".","20","25"
"04/19/2010","40","Ozone","Vallejo","06-095-0004","AQS","2","40","1",".","21","8"
"04/20/2010","43","Ozone","Vallejo","06-095-0004","AQS","3","43","0","4","9","6"
"04/21/2010","33","Ozone","Vallejo","06-095-0004","AQS","3","33","0",".","1","7"
"04/22/2010","39","Ozone","Fairfield","06-095-0005","AQS","3","39","1",".","12","27"
"04/23/2010","40","Ozone","Vallejo","06-095-0004","AQS","6","40","4",".",".","24"
"04/24/2010","38","Ozone","Vallejo","06-095-0004","AQS","3","38","1",".",".","9"
"04/25/2010","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","47","1",".",".","19"
"04/26/2010","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","1","12","35","12"
"04/27/2010","39","Ozone","Vallejo","06-095-0004","AQS","3","39","3",".",".","8"
"04/28/2010","42","Ozone","Vallejo","06-095-0004","AQS","3","42","0",".","26","8"
"04/29/2010","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","35","0",".","19","16"
"04/30/2010","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","39","1",".","13","25"
"05/01/2010","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","36","0",".","23","17"
"05/02/2010","77","Ozone","Fairfield","06-095-0005","AQS","3","77","0","6","20","8"
"05/03/2010","40","PM2.5","Vallejo","06-095-0004","AQS","6","31","1",".","40","24"
"05/04/2010","42","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","42","1",".","24","18"
"05/05/2010","49","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","49","0",".","24","8"
"05/06/2010","42","Ozone","Fairfield","06-095-0005","AQS","6","42","1",".","12","24"
"05/07/2010","35","Ozone","Vallejo","06-095-0004","AQS","3","35","1",".","24","18"
"05/08/2010","35","Ozone","Vallejo","06-095-0004","AQS","2","35","1","6","17","2"
"05/09/2010","39","Ozone","Vallejo","06-095-0004","AQS","2","39","0",".","9","2"
"05/10/2010","38","Ozone","Vallejo","06-095-0004","AQS","3","38","0",".","13","8"
"05/11/2010","34","Ozone","Fairfield","06-095-0005","AQS","5","34","1",".",".","22"
"05/12/2010","31","Ozone","Fairfield","06-095-0005","AQS",".","31",".",".",".","."
"05/13/2010","54","PM2.5","Vallejo","06-095-0004","AQS","3","41","1",".","54","13"
"05/14/2010","43","PM2.5","Vallejo","06-095-0004","AQS","3","36","1","12","43","10"
"05/15/2010","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","1",".","38","7"
"05/16/2010","40","Ozone","Vallejo","06-095-0004","AQS","3","40","1",".","26","3"
"05/17/2010","32","Ozone","Fairfield","06-095-0005","AQS","3","32","1",".","17","12"
"05/18/2010","38","Ozone","Vallejo","06-095-0004","AQS","2","38","1",".","16","7"
"05/19/2010","38","Ozone","Vallejo","06-095-0004","AQS","3","38","1",".","24","15"
"05/20/2010","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","1","6","23","8"
"05/21/2010","36","Ozone","Vallejo","06-095-0004","AQS","2","36","0",".","19","8"
"05/22/2010","36","Ozone","Fairfield","06-095-0005","AQS","2","36","0",".","15","5"
"05/23/2010","34","Ozone","Vallejo","06-095-0004","AQS","2","34","1",".","13","9"
"05/24/2010","38","Ozone","Fairfield","06-095-0005","AQS",".","38",".",".","15","."
"05/25/2010","31","Ozone","Vallejo","06-095-0004","AQS",".","31","3",".","23","14"
"05/26/2010","44","Ozone","Fairfield","06-095-0005","AQS","2","44","1","5","21","9"
"05/27/2010","36","Ozone","Fairfield","06-095-0005","AQS","3","36","1",".","22","14"
"05/28/2010","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","40","3",".","20","19"
"05/29/2010","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","44","1",".","26","15"
"05/30/2010","43","PM2.5","Vallejo","06-095-0004","AQS","5","43","1",".","43","18"
"05/31/2010","22","Ozone","Vallejo","06-095-0004","AQS","3","22","1",".","17","10"
"06/01/2010","31","Ozone","Vallejo","06-095-0004","AQS","3","31","0","5","15","4"
"06/02/2010","26","Ozone","Vallejo","06-095-0004","AQS","3","26","0",".","20","8"
"06/03/2010","31","Ozone","Fairfield","06-095-0005","AQS","2","31","1",".","9","8"
"06/04/2010","15","Ozone","Fairfield","06-095-0005","AQS","3","15","1",".","13","6"
"06/05/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","31","0",".","17","3"
"06/06/2010","29","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","29","0",".","18","5"
"06/07/2010","33","PM2.5","Vallejo","06-095-0004","AQS","3","32","1","9","33","10"
"06/08/2010","38","PM2.5","Vallejo","06-095-0004","AQS","3","32","1",".","38","9"
"06/09/2010","31","Ozone","Vallejo","06-095-0004","AQS","2","31","0",".","21","6"
"06/10/2010","31","Ozone","Vallejo","06-095-0004","AQS","2","31","0",".","30","5"
"06/11/2010","34","Ozone","Vallejo","06-095-0004","AQS","2","34","0",".","19","20"
"06/12/2010","42","Ozone","Fairfield","06-095-0005","AQS","5","42","1",".","28","20"
"06/13/2010","60","PM2.5","Vallejo","06-095-0004","AQS","3","44","1","12","60","12"
"06/14/2010","67","PM2.5","Vallejo","06-095-0004","AQS","2","36","0",".","67","8"
"06/15/2010","63","PM2.5","Vallejo","06-095-0004","AQS","2","34","0",".","63","8"
"06/16/2010","45","PM2.5","Vallejo","06-095-0004","AQS","2","40","3",".","45","8"
"06/17/2010","52","PM2.5","Vallejo","06-095-0004","AQS","3","44","1",".","52","13"
"06/18/2010","51","PM2.5","Vallejo","06-095-0004","AQS","3","30","1",".","51","7"
"06/19/2010","33","PM2.5","Vallejo","06-095-0004","AQS","2","31","0","9","33","7"
"06/20/2010","40","PM2.5","Vallejo","06-095-0004","AQS","2","40","1",".","40","11"
"06/21/2010","55","PM2.5","Vallejo","06-095-0004","AQS","5","41","1",".","55","14"
"06/22/2010","52","PM2.5","Vallejo","06-095-0004","AQS","3","45","1",".","52","12"
"06/23/2010","41","PM2.5","Vallejo","06-095-0004","AQS","3","36","1",".","41","11"
"06/24/2010","27","Ozone","Fairfield","06-095-0005","AQS","3","27","0",".","26","9"
"06/25/2010","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","33","0","6","30","9"
"06/26/2010","42","PM2.5","Vallejo","06-095-0004","AQS","2","38","1",".","42","7"
"06/27/2010","64","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","64","1",".","60","10"
"06/28/2010","59","PM2.5","Vallejo","06-095-0004","AQS","2","54","1",".","59","8"
"06/29/2010","55","PM2.5","Vallejo","06-095-0004","AQS","2","35","1",".","55","14"
"06/30/2010","57","PM2.5","Vallejo","06-095-0004","AQS","3","33","1",".","57","28"
"07/01/2010","48","PM2.5","Vallejo","06-095-0004","AQS","2","34","1","15","48","8"
"07/02/2010","48","PM2.5","Vallejo","06-095-0004","AQS","2","44","1",".","48","18"
"07/03/2010","55","PM2.5","Vallejo","06-095-0004","AQS","2","42","3",".","55","19"
"07/04/2010","63","PM2.5","Vallejo","06-095-0004","AQS","2","41","4",".","63","13"
"07/05/2010","45","PM2.5","Vallejo","06-095-0004","AQS","2","36","1",".","45","5"
"07/06/2010","36","PM2.5","Vallejo","06-095-0004","AQS","2","32","1",".","36","5"
"07/07/2010","42","PM2.5","Vallejo","06-095-0004","AQS","2","38","1","10","42","6"
"07/08/2010","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","33","1",".","23","6"
"07/09/2010","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","36","1",".","25","6"
"07/10/2010","49","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","49","1",".","25","7"
"07/11/2010","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","44","1",".","23","5"
"07/12/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","31","1",".","25","5"
"07/13/2010","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","36","1","10","30","7"
"07/14/2010","43","Ozone","Fairfield","06-095-0005","AQS","2","43","1",".","30","8"
"07/15/2010","90","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","90","1",".","35","9"
"07/16/2010","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","47","1",".","40","9"
"07/17/2010","57","PM2.5","Vallejo","06-095-0004","AQS","2","39","1",".","57","9"
"07/18/2010","59","PM2.5","Vallejo","06-095-0004","AQS","2","35","1",".","59","7"
"07/19/2010","63","PM2.5","Vallejo","06-095-0004","AQS","2","45","1","24","63","8"
"07/20/2010","61","PM2.5","Vallejo","06-095-0004","AQS","3","33","1",".","61","7"
"07/21/2010","51","PM2.5","Vallejo","06-095-0004","AQS","2","28","1",".","51","6"
"07/22/2010","49","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","49","1",".","42","8"
"07/23/2010","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","44","1",".","32","9"
"07/24/2010","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","46","1",".","28","7"
"07/25/2010","31","Ozone","Vallejo","06-095-0004","AQS","2","31","1","8","27","4"
"07/26/2010","40","PM2.5","Vallejo","06-095-0004","AQS","2","35","1",".","40","5"
"07/27/2010","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","32","1",".","23","5"
"07/28/2010","34","Ozone","Fairfield","06-095-0005","AQS","2","34","1",".","20","8"
"07/29/2010","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","39","1",".","20","8"
"07/30/2010","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","35","1",".","30","7"
"07/31/2010","37","PM2.5","Vallejo","06-095-0004","AQS","1","34","1","10","37","9"
"08/01/2010","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","1","41","1",".","38","8"
"08/02/2010","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","32","1",".","25","8"
"08/03/2010","49","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","49","1",".","33","9"
"08/04/2010","29","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","29","1",".","28","7"
"08/05/2010","30","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","30","1",".","20","6"
"08/06/2010","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","1","10","24","8"
"08/07/2010","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","34","1",".","30","5"
"08/08/2010","19","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","19","1",".","12","4"
"08/09/2010","30","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","30","1",".","17","7"
"08/10/2010","33","PM2.5","Vallejo","06-095-0004","AQS","2","24","1",".","33","8"
"08/11/2010","19","Ozone","Fairfield","06-095-0005","AQS","2","19","1",".","12","6"
"08/12/2010","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","1","8","24","8"
"08/13/2010","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","33","1",".","25","6"
"08/14/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","31","1",".","11","5"
"08/15/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","31","1",".","15","3"
"08/16/2010","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","1",".","17","8"
"08/17/2010","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","1",".","13","5"
"08/18/2010","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","37","1","7","16","8"
"08/19/2010","74","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","74","1",".","37","10"
"08/20/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","31","1",".","27","8"
"08/21/2010","27","Ozone","Vallejo","06-095-0004","AQS","3","27","1",".","22","3"
"08/22/2010","45","PM2.5","Vallejo","06-095-0004","AQS","3","40","1",".","45","11"
"08/23/2010","87","Ozone","Vallejo","06-095-0004","AQS","8","87","1",".","49","33"
"08/24/2010","133","Ozone","Vallejo","06-095-0004","AQS","9","133","4",".","53","39"
"08/25/2010","136","Ozone","Fairfield","06-095-0005","AQS","9","136","4",".","62","33"
"08/26/2010","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","37","1",".","28","8"
"08/27/2010","55","PM2.5","Vallejo","06-095-0004","AQS","5","28","1",".","55","9"
"08/28/2010","35","PM2.5","Vallejo","06-095-0004","AQS","3","30","1",".","35","5"
"08/29/2010","44","PM2.5","Vallejo","06-095-0004","AQS","3","35","1",".","44","7"
"08/30/2010","33","PM2.5","Vallejo","06-095-0004","AQS","3","31","1",".","33","10"
"08/31/2010","41","Ozone","Fairfield","06-095-0005","AQS","3","41","1",".","32","12"
"09/01/2010","51","Ozone","Fairfield","06-095-0005","AQS",".","51","6","19","32","32"
"09/02/2010","100","Ozone","Fairfield","06-095-0005","AQS","11","100","11",".","45","33"
"09/03/2010","100","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","100","3",".","21","9"
"09/04/2010","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","44","0",".","27","8"
"09/05/2010","56","PM2.5","Vallejo","06-095-0004","AQS","6","44","1","16","56","15"
"09/06/2010","52","PM2.5","Vallejo","06-095-0004","AQS","8","50","3",".","52","18"
"09/07/2010","35","PM2.5","Vallejo","06-095-0004","AQS","6","29","1",".","35","7"
"09/08/2010","30","Ozone","Fairfield","06-095-0005","AQS","3","30","0",".","11","3"
"09/09/2010","41","Ozone","Fairfield","06-095-0005","AQS","3","41","1",".","24","11"
"09/10/2010","51","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","51","4",".","23","19"
"09/11/2010","87","Ozone","Fairfield","06-095-0005","AQS","7","87","3","14","24","18"
"09/12/2010","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","46","1",".","26","7"
"09/13/2010","41","Ozone","Fairfield","06-095-0005","AQS","3","41","1",".","29","8"
"09/14/2010","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","1",".",".","10"
"09/15/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","31","1",".",".","9"
"09/16/2010","26","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","26","1",".",".","11"
"09/17/2010","16","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","16","1","7","8","9"
"09/18/2010","15","Ozone","Fairfield","06-095-0005","AQS","3","15","3",".",".","8"
"09/19/2010","17","Ozone","Vallejo","06-095-0004","AQS","3","17","1",".",".","6"
"09/20/2010","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","32","1",".",".","10"
"09/21/2010","34","Ozone","Vallejo","06-095-0004","AQS","3","34","1",".",".","12"
"09/22/2010","35","Ozone","Vallejo","06-095-0004","AQS","3","35","1",".",".","7"
"09/23/2010","45","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","45","4","18","33","15"
"09/24/2010","64","Ozone","Vallejo","06-095-0004","AQS","9","64","4",".",".","29"
"09/25/2010","74","Ozone","Fairfield","06-095-0005","AQS","11","74","6",".",".","31"
"09/26/2010","84","Ozone","Fairfield","06-095-0005","AQS","9","84","3",".",".","37"
"09/27/2010","52","NO2","Vallejo","06-095-0004","AQS","10","49","4",".",".","52"
"09/28/2010","136","Ozone","Fairfield","06-095-0005","AQS","13","136","6",".",".","37"
"09/29/2010","126","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","126","4","22","41","22"
"09/30/2010","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","40","1",".",".","12"
"10/01/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","31","0",".","19","14"
"10/02/2010","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","40","0",".","20","8"
"10/03/2010","32","Ozone","Vallejo","06-095-0004","AQS","3","32","1",".","22","3"
"10/04/2010","34","PM2.5","Vallejo","06-095-0004","AQS","3","34","0",".","34","15"
"10/05/2010","51","PM2.5","Vallejo","06-095-0004","AQS","6","35","1","31","51","25"
"10/06/2010","43","Ozone","Fairfield","06-095-0005","AQS","7","43","3",".","42","24"
"10/07/2010","38","Ozone","Fairfield","06-095-0005","AQS","3","38","0",".",".","18"
"10/08/2010","41","Ozone","Fairfield","06-095-0005","AQS","7","41","0",".",".","27"
"10/09/2010","44","Ozone","Fairfield","06-095-0005","AQS","6","44","0",".","18","20"
"10/10/2010","31","Ozone","Fairfield","06-095-0005","AQS","3","31","0",".","25","16"
"10/11/2010","43","NO2","Vallejo","06-095-0004","AQS","11","40","1","18","42","43"
"10/12/2010","45","Ozone","Fairfield","06-095-0005","AQS","13","45","6",".","43","38"
"10/13/2010","43","PM2.5","Vallejo","06-095-0004","AQS","14","43","1",".","43","43"
"10/14/2010","93","Ozone","Fairfield","06-095-0005","AQS","11","93","3",".","52","41"
"10/15/2010","61","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","61","1",".","43","23"
"10/16/2010","38","PM2.5","Vallejo","06-095-0004","AQS","5","38","0",".","38","6"
"10/17/2010","35","PM2.5","Vallejo","06-095-0004","AQS","5","27","0",".","35","10"
"10/18/2010","46","PM2.5","Vallejo","06-095-0004","AQS","6","28","0",".","46","20"
"10/19/2010","56","PM2.5","Vallejo","06-095-0004","AQS","5","41","4",".","56","24"
