"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/15/2010","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","17","23","3",".","58","25"
"02/16/2010","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","20","0",".","61","33"
"02/17/2010","63","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","13","4",".","63","37"
"02/18/2010","68","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","21","3",".","68","28"
"02/19/2010","37","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","31","0","17","37","33"
"02/20/2010","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","30","0",".","40","26"
"02/21/2010","29","Ozone","Los Gatos","06-085-1001","AQS","3","29","0",".","25","15"
"02/22/2010","32","NO2","San Jose - Jackson","06-085-0005","AQS","6","27","0",".","30","32"
"02/23/2010","35","PM2.5","Gilroy","06-085-0002","AQS","6","31","0",".","35","23"
"02/24/2010","25","Ozone","Los Gatos","06-085-1001","AQS","3","25","0",".","20","19"
"02/25/2010","34","NO2","San Jose - Jackson","06-085-0005","AQS","5","30","0","15","30","34"
"02/26/2010","37","Ozone","Los Gatos","06-085-1001","AQS","5","37","0",".","28","22"
"02/27/2010","34","Ozone","Los Gatos","06-085-1001","AQS","5","34","0",".","30","28"
"02/28/2010","33","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","29","3",".","33","26"
"03/01/2010","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","35","1",".","44","25"
"03/02/2010","32","Ozone","Los Gatos","06-085-1001","AQS","5","32","0",".","28","30"
"03/03/2010","35","NO2","San Jose - Jackson","06-085-0005","AQS","5","33","0","9","21","35"
"03/04/2010","36","NO2","San Jose - Jackson","06-085-0005","AQS","7","31","1",".","28","36"
"03/05/2010","32","Ozone","Los Gatos","06-085-1001","AQS","7","32","1",".","30","31"
"03/06/2010","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","27","0",".","44","32"
"03/07/2010","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","31","0",".","38","25"
"03/08/2010","36","Ozone","Los Gatos","06-085-1001","AQS","3","36","0",".","25","22"
"03/09/2010","33","Ozone","Los Gatos","06-085-1001","AQS","5","33","0","13","26","28"
"03/10/2010","35","NO2","San Jose - Jackson","06-085-0005","AQS","3","34","0",".","19","35"
"03/11/2010","34","NO2","San Jose - Jackson","06-085-0005","AQS","7","31","1",".","30","34"
"03/12/2010","32","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","30","0",".","32","30"
"03/13/2010","33","Ozone","San Jose - Jackson","06-085-0005","AQS","7","33","3",".","20","25"
"03/14/2010","36","Ozone","Los Gatos","06-085-1001","AQS","8","36","0",".","26","27"
"03/15/2010","42","NO2","San Jose - Jackson","06-085-0005","AQS","7","37","1","19","33","42"
"03/16/2010","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","32","1",".","49","42"
"03/17/2010","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","42","1",".","55","31"
"03/18/2010","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","33","3",".","35","30"
"03/19/2010","42","Ozone","Los Gatos","06-085-1001","AQS","10","42","1",".","41","41"
"03/20/2010","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","35","0",".","39","27"
"03/21/2010","39","PM2.5","Gilroy","06-085-0002","AQS","6","33","0","17","39","28"
"03/22/2010","34","Ozone","Los Gatos","06-085-1001","AQS","3","34","0",".","32","26"
"03/23/2010","39","PM2.5","Gilroy","06-085-0002","AQS","10","39","3",".","39","30"
"03/24/2010","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","42","0",".","44","25"
"03/25/2010","35","Ozone","San Jose - Jackson","06-085-0005","AQS","3","35","0",".","21","25"
"03/26/2010","36","NO2","San Jose - Jackson","06-085-0005","AQS","5","34","0",".","26","36"
"03/27/2010","44","Ozone","San Jose - Jackson","06-085-0005","AQS","6","44","1","17","32","30"
"03/28/2010","44","Ozone","San Jose - Jackson","06-085-0005","AQS","5","44","0",".","26","25"
"03/29/2010","33","Ozone","Los Gatos","06-085-1001","AQS","3","33","0",".","30","28"
"03/30/2010","44","Ozone","Los Gatos","06-085-1001","AQS","2","44","0",".","36","14"
"03/31/2010","40","Ozone","Los Gatos","06-085-1001","AQS","3","40","0",".","23","28"
"04/01/2010","41","Ozone","Gilroy","06-085-0002","AQS","5","41","0",".","12","27"
"04/02/2010","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","33","0","16","35","30"
"04/03/2010","39","Ozone","San Jose - Jackson","06-085-0005","AQS","7","39","0",".","31","25"
"04/04/2010","39","Ozone","Los Gatos","06-085-1001","AQS","5","39","0",".","27","23"
"04/05/2010","44","Ozone","Gilroy","06-085-0002","AQS","3","44","0",".","20","34"
"04/06/2010","41","Ozone","Gilroy","06-085-0002","AQS","8","41","0",".","27","31"
"04/07/2010","42","Ozone","Gilroy","06-085-0002","AQS","7","42","1",".","30","29"
"04/08/2010","48","PM2.5","Gilroy","06-085-0002","AQS","6","39","1","26","48","30"
"04/09/2010","45","Ozone","San Martin","06-085-2006","AQS","7","45","1",".","40","30"
"04/10/2010","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","45","0",".","52","8"
"04/11/2010","46","Ozone","Los Gatos","06-085-1001","AQS","2","46","0",".","37","7"
"04/12/2010","40","Ozone","Gilroy","06-085-0002","AQS","3","40","0",".","21","27"
"04/13/2010","43","Ozone","San Martin","06-085-2006","AQS","5","43","0",".","33","30"
"04/14/2010","41","Ozone","San Martin","06-085-2006","AQS","5","41","0","16","40","25"
"04/15/2010","46","Ozone","San Martin","06-085-2006","AQS","6","46","0",".","33","25"
"04/16/2010","40","Ozone","Gilroy","06-085-0002","AQS","5","40","0",".","29","25"
"04/17/2010","44","Ozone","Gilroy","06-085-0002","AQS","5","44","0",".","28","22"
"04/18/2010","49","Ozone","Gilroy","06-085-0002","AQS","6","49","1",".","26","23"
"04/19/2010","45","PM2.5","Gilroy","06-085-0002","AQS","3","42","0",".","45","16"
"04/20/2010","40","Ozone","San Martin","06-085-2006","AQS","3","40","0","9","25","17"
"04/21/2010","38","Ozone","Los Gatos","06-085-1001","AQS","7","38","0",".","23","31"
"04/22/2010","35","PM2.5","Gilroy","06-085-0002","AQS","7","34","1",".","35","21"
"04/23/2010","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","42","0",".","53","20"
"04/24/2010","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","43","1",".","48","24"
"04/25/2010","67","Ozone","Gilroy","06-085-0002","AQS","6","67","0",".","38","21"
"04/26/2010","47","Ozone","Gilroy","06-085-0002","AQS","7","47","1","18","39","33"
"04/27/2010","33","Ozone","San Jose - Jackson","06-085-0005","AQS","2","33","0",".","27","13"
"04/28/2010","39","Ozone","Gilroy","06-085-0002","AQS","3","39","0",".","24","22"
"04/29/2010","41","Ozone","San Martin","06-085-2006","AQS","2","41","0",".","14","17"
"04/30/2010","37","Ozone","Gilroy","06-085-0002","AQS","3","37","0",".","23","26"
"05/01/2010","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","38","0",".","38","23"
"05/02/2010","61","Ozone","Gilroy","06-085-0002","AQS","3","61","0","19","34","33"
"05/03/2010","44","Ozone","Gilroy","06-085-0002","AQS","6","44","0",".","39","26"
"05/04/2010","44","Ozone","Gilroy","06-085-0002","AQS","3","44","0",".","30","21"
"05/05/2010","49","Ozone","San Martin","06-085-2006","AQS",".","49",".",".","45","."
"05/06/2010","46","Ozone","Gilroy","06-085-0002","AQS","5","46","1",".","26","29"
"05/07/2010","40","Ozone","Gilroy","06-085-0002","AQS","6","40","0",".","28","28"
"05/08/2010","40","Ozone","Gilroy","06-085-0002","AQS","3","40","0","11","30","16"
"05/09/2010","36","Ozone","San Jose - Jackson","06-085-0005","AQS","3","36","0",".","13","6"
"05/10/2010","37","Ozone","San Jose - Jackson","06-085-0005","AQS","2","37","0",".","19","18"
"05/11/2010","38","Ozone","Gilroy","06-085-0002","AQS","3","38","0",".","36","23"
"05/12/2010","41","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","34","0",".","41","24"
"05/13/2010","52","PM2.5","Gilroy","06-085-0002","AQS","3","35","0",".","52","14"
"05/14/2010","56","PM2.5","Gilroy","06-085-0002","AQS","3","32","0","21","56","16"
"05/15/2010","56","PM2.5","Gilroy","06-085-0002","AQS","2","41","0",".","56","8"
"05/16/2010","47","PM2.5","Gilroy","06-085-0002","AQS","2","40","0",".","47","6"
"05/17/2010","37","Ozone","Gilroy","06-085-0002","AQS","2","37","0",".","21","12"
"05/18/2010","31","Ozone","San Martin","06-085-2006","AQS",".","31",".",".","23","."
"05/19/2010","41","Ozone","Gilroy","06-085-0002","AQS","3","41","0",".","26","23"
"05/20/2010","44","Ozone","Gilroy","06-085-0002","AQS","2","44","0","16","30","19"
"05/21/2010","37","Ozone","Gilroy","06-085-0002","AQS","3","37","0",".","24","25"
"05/22/2010","39","Ozone","San Martin","06-085-2006","AQS","2","39","0",".","22","8"
"05/23/2010","39","Ozone","Gilroy","06-085-0002","AQS","2","39","0",".","23","8"
"05/24/2010","37","Ozone","Gilroy","06-085-0002","AQS",".","37","0",".","22","18"
"05/25/2010","33","Ozone","San Martin","06-085-2006","AQS",".","33",".",".","16","."
"05/26/2010","40","Ozone","San Martin","06-085-2006","AQS",".","40",".","10","35","."
"05/27/2010","36","Ozone","San Martin","06-085-2006","AQS",".","36",".",".","24","."
"05/28/2010","45","Ozone","San Martin","06-085-2006","AQS","5","45","4",".","23","25"
"05/29/2010","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","50","0",".","50","29"
"05/30/2010","58","Ozone","San Martin","06-085-2006","AQS","6","58","0",".","32","28"
"05/31/2010","29","PM2.5","Gilroy","06-085-0002","AQS","2","29","0",".","29","12"
"06/01/2010","38","Ozone","San Martin","06-085-2006","AQS","2","38","0","11","15","11"
"06/02/2010","33","Ozone","Gilroy","06-085-0002","AQS","2","33","0",".","23","20"
"06/03/2010","38","Ozone","San Martin","06-085-2006","AQS","2","38","0",".","20","13"
"06/04/2010","30","Ozone","San Martin","06-085-2006","AQS","3","30","0",".","15","20"
"06/05/2010","43","Ozone","Gilroy","06-085-0002","AQS","2","43","0",".","19","8"
"06/06/2010","31","Ozone","Gilroy","06-085-0002","AQS","1","31","0",".","15","6"
"06/07/2010","37","Ozone","San Martin","06-085-2006","AQS","2","37","0","13","24","8"
"06/08/2010","45","PM2.5","Gilroy","06-085-0002","AQS","2","40","0",".","45","12"
"06/09/2010","39","PM2.5","Gilroy","06-085-0002","AQS","2","32","0",".","39","22"
"06/10/2010","36","Ozone","Gilroy","06-085-0002","AQS","2","36","0",".","27","12"
"06/11/2010","39","Ozone","Gilroy","06-085-0002","AQS","3","39","0",".","36","25"
"06/12/2010","46","Ozone","Gilroy","06-085-0002","AQS","7","46","0",".","40","30"
"06/13/2010","66","PM2.5","Gilroy","06-085-0002","AQS","5","50","1","22","66","27"
"06/14/2010","61","PM2.5","Gilroy","06-085-0002","AQS","3","35","0",".","61","19"
"06/15/2010","62","PM2.5","Gilroy","06-085-0002","AQS","2","33","1",".","62","14"
"06/16/2010","58","PM2.5","Gilroy","06-085-0002","AQS","2","45","0",".","58","15"
"06/17/2010","51","PM2.5","Gilroy","06-085-0002","AQS","5","44","0",".","51","25"
"06/18/2010","42","PM2.5","Gilroy","06-085-0002","AQS","2","30","0",".","42","14"
"06/19/2010","33","Ozone","San Martin","06-085-2006","AQS","1","33","0","12","30","11"
"06/20/2010","42","Ozone","San Martin","06-085-2006","AQS","2","42","0",".","36","11"
"06/21/2010","52","PM2.5","Gilroy","06-085-0002","AQS","3","36","0",".","52","19"
"06/22/2010","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","37","0",".","40","16"
"06/23/2010","43","Ozone","San Martin","06-085-2006","AQS","3","43","0",".","36","18"
"06/24/2010","35","PM2.5","Gilroy","06-085-0002","AQS",".","35","0",".","35","22"
"06/25/2010","26","Ozone","San Martin","06-085-2006","AQS","2","26","0","10","22","13"
"06/26/2010","36","Ozone","Los Gatos","06-085-1001","AQS","2","36","0",".","30","12"
"06/27/2010","77","Ozone","San Martin","06-085-2006","AQS","2","77","0",".","51","23"
"06/28/2010","57","PM2.5","Gilroy","06-085-0002","AQS","2","41","1",".","57","19"
"06/29/2010","40","PM2.5","Gilroy","06-085-0002","AQS","2","40","0",".","40","13"
"06/30/2010","53","PM2.5","Gilroy","06-085-0002","AQS","3","38","0",".","53","23"
"07/01/2010","53","PM2.5","Gilroy","06-085-0002","AQS","2","34","0","22","53","15"
"07/02/2010","51","PM2.5","Gilroy","06-085-0002","AQS","2","32","0",".","51","17"
"07/03/2010","53","PM2.5","Gilroy","06-085-0002","AQS","2","46","0",".","53","16"
"07/04/2010","66","PM2.5","Gilroy","06-085-0002","AQS","2","44","0",".","66","11"
"07/05/2010","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","44","0",".","55","10"
"07/06/2010","37","Ozone","San Jose - Jackson","06-085-0005","AQS","2","37","0",".","27","12"
"07/07/2010","36","PM2.5","Gilroy","06-085-0002","AQS","2","35","0",".","36","14"
"07/08/2010","52","PM2.5","Gilroy","06-085-0002","AQS","2","42","0",".","52","11"
"07/09/2010","41","Ozone","San Martin","06-085-2006","AQS","2","41","0","14","38","13"
"07/10/2010","43","PM2.5","Gilroy","06-085-0002","AQS","3","42","0",".","43","18"
"07/11/2010","41","Ozone","Los Gatos","06-085-1001","AQS","2","41","0",".","32","8"
"07/12/2010","36","Ozone","San Jose - Jackson","06-085-0005","AQS","2","36","0",".","33","12"
"07/13/2010","35","Ozone","Gilroy","06-085-0002","AQS","2","35","0","13","30","11"
"07/14/2010","43","Ozone","San Martin","06-085-2006","AQS","3","43","0",".","39","23"
"07/15/2010","36","PM2.5","Gilroy","06-085-0002","AQS","2","36","1",".","36","23"
"07/16/2010","53","PM2.5","Gilroy","06-085-0002","AQS","2","45","0",".","53","14"
"07/17/2010","74","Ozone","San Martin","06-085-2006","AQS","2","74","0",".","56","13"
"07/18/2010","59","PM2.5","Gilroy","06-085-0002","AQS","2","46","0",".","59","9"
"07/19/2010","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","35","1","33","59","20"
"07/20/2010","42","PM2.5","Gilroy","06-085-0002","AQS","2","30","0",".","42","12"
"07/21/2010","33","PM2.5","Gilroy","06-085-0002","AQS","2","31","0",".","33","11"
"07/22/2010","35","Ozone","Los Gatos","06-085-1001","AQS",".","35",".",".","30","."
"07/23/2010","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","42","0",".","43","20"
"07/24/2010","45","Ozone","San Martin","06-085-2006","AQS","2","45","0",".","44","15"
"07/25/2010","37","Ozone","Los Gatos","06-085-1001","AQS","2","37","0","11","34","8"
"07/26/2010","35","Ozone","Gilroy","06-085-0002","AQS","2","35","0",".","32","9"
"07/27/2010","34","Ozone","Gilroy","06-085-0002","AQS","2","34","0",".","30","10"
"07/28/2010","34","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","34","0",".","34","13"
"07/29/2010","41","Ozone","San Martin","06-085-2006","AQS","2","41","0",".","35","15"
"07/30/2010","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","41","0",".","47","17"
"07/31/2010","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","31","0",".","46","13"
"08/01/2010","42","Ozone","Los Gatos","06-085-1001","AQS","2","42","0",".","34","12"
"08/02/2010","42","Ozone","San Martin","06-085-2006","AQS","3","42","0",".","41","18"
"08/03/2010","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","39","0",".","50","21"
"08/04/2010","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","30","0",".","53","18"
"08/05/2010","29","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","29","0",".","29","13"
"08/06/2010","32","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","30","0","14","32","15"
"08/07/2010","31","Ozone","San Jose - Jackson","06-085-0005","AQS","2","31","0",".","26","9"
"08/08/2010","19","Ozone","San Jose - Jackson","06-085-0005","AQS","2","19","0",".","10","8"
"08/09/2010","26","Ozone","Gilroy","06-085-0002","AQS","2","26","0",".","18","9"
"08/10/2010","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","26","1",".","36","13"
"08/11/2010","27","Ozone","Gilroy","06-085-0002","AQS",".","27","0",".","22","8"
"08/12/2010","30","PM2.5","Gilroy","06-085-0002","AQS","3","28","1","13","30","18"
"08/13/2010","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","31","0",".","38","18"
"08/14/2010","34","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","31","0",".","34","11"
"08/15/2010","40","Ozone","Gilroy","06-085-0002","AQS","2","40","0",".","30","6"
"08/16/2010","49","Ozone","Gilroy","06-085-0002","AQS",".","49",".",".","35","."
"08/17/2010","42","Ozone","Gilroy","06-085-0002","AQS","2","42","0",".","41","12"
"08/18/2010","50","Ozone","Gilroy","06-085-0002","AQS","2","50","0","10","34","8"
"08/19/2010","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","44","0",".","45","20"
"08/20/2010","55","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","37","0",".","55","18"
"08/21/2010","38","Ozone","San Martin","06-085-2006","AQS","2","38","0",".","35","8"
"08/22/2010","46","Ozone","Gilroy","06-085-0002","AQS","2","46","0",".","39","15"
"08/23/2010","133","Ozone","Gilroy","06-085-0002","AQS","7","133","1",".","53","36"
"08/24/2010","154","Ozone","Los Gatos","06-085-1001","AQS","9","154","1","31","55","42"
"08/25/2010","122","Ozone","San Jose - Jackson","06-085-0005","AQS","5","122","1",".","64","41"
"08/26/2010","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","49","1",".","55","22"
"08/27/2010","51","PM2.5","Gilroy","06-085-0002","AQS","3","33","0",".","51","18"
"08/28/2010","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","33","0",".","40","10"
"08/29/2010","44","PM2.5","Gilroy","06-085-0002","AQS","2","36","0",".","44","10"
"08/30/2010","38","PM2.5","Gilroy","06-085-0002","AQS","2","34","0","14","38","14"
"08/31/2010","46","Ozone","Gilroy","06-085-0002","AQS","3","46","0",".","32","29"
"09/01/2010","108","Ozone","Gilroy","06-085-0002","AQS",".","108","1",".","48","39"
"09/02/2010","84","Ozone","Los Gatos","06-085-1001","AQS","8","84","1",".","45","38"
"09/03/2010","84","Ozone","San Martin","06-085-2006","AQS","5","84","1",".","49","24"
"09/04/2010","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","50","1",".","52","12"
"09/05/2010","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","49","1","24","55","20"
"09/06/2010","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","51","4",".","59","21"
"09/07/2010","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","30","3",".","38","15"
"09/08/2010","28","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","28","7",".","28","13"
"09/09/2010","38","Ozone","San Martin","06-085-2006","AQS","3","38","1","10","27","20"
"09/10/2010","61","Ozone","San Martin","06-085-2006","AQS","6","61","4",".","47","30"
"09/11/2010","67","Ozone","Los Gatos","06-085-1001","AQS","7","67","3","18","38","28"
"09/12/2010","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","38","3",".","40","14"
"09/13/2010","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","43","3",".","52","19"
"09/14/2010","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","44","1",".","56","24"
"09/15/2010","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","30","3",".","48","21"
"09/16/2010","23","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","23","1",".","23","19"
"09/17/2010","32","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","19","3","11","32","11"
"09/18/2010","25","PM2.5","San Jose - Jackson","06-085-0005","AQS","2","16","4",".","25","10"
"09/19/2010","21","Ozone","San Jose - Jackson","06-085-0005","AQS","2","21","3",".","18","12"
"09/20/2010","32","Ozone","Gilroy","06-085-0002","AQS","3","32","1",".","21","22"
"09/21/2010","38","Ozone","Cupertino Monta Vista","06-085-2009","AQS","5","38","7",".","32","20"
"09/22/2010","41","Ozone","San Martin","06-085-2006","AQS","5","41","1",".","35","33"
"09/23/2010","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","46","6","20","48","27"
"09/24/2010","64","Ozone","Cupertino Monta Vista","06-085-2009","AQS","9","64","9",".","52","40"
"09/25/2010","140","Ozone","San Martin","06-085-2006","AQS","10","140","10",".","54","41"
"09/26/2010","136","Ozone","Gilroy","06-085-0002","AQS","6","136","6",".","53","40"
"09/27/2010","136","Ozone","San Martin","06-085-2006","AQS","11","136","10",".","61","46"
"09/28/2010","164","Ozone","Cupertino Monta Vista","06-085-2009","AQS","11","164","10",".","68","62"
"09/29/2010","108","Ozone","San Martin","06-085-2006","AQS","9","108","9","30","56","50"
"09/30/2010","61","Ozone","San Martin","06-085-2006","AQS","7","61","1",".","40","34"
"10/01/2010","49","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","30","3",".","49","22"
"10/02/2010","43","Ozone","San Martin","06-085-2006","AQS","5","43","6",".","38","21"
"10/03/2010","34","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","34","1",".","34","9"
"10/04/2010","41","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","33","4",".","41","22"
"10/05/2010","48","PM2.5","Gilroy","06-085-0002","AQS","6","30","1","24","48","26"
"10/06/2010","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","38","0",".","44","25"
"10/07/2010","40","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","38","1",".","40","24"
"10/08/2010","46","Ozone","Gilroy","06-085-0002","AQS","6","46","3",".","38","40"
"10/09/2010","51","Ozone","Gilroy","06-085-0002","AQS","8","51","1",".","43","26"
"10/10/2010","41","Ozone","Gilroy","06-085-0002","AQS","7","41","1",".","31","21"
"10/11/2010","42","Ozone","Gilroy","06-085-0002","AQS","8","42","7","26","37","35"
"10/12/2010","58","Ozone","San Martin","06-085-2006","AQS","11","58","7",".","49","48"
"10/13/2010","61","Ozone","San Martin","06-085-2006","AQS","11","61","9",".","55","51"
"10/14/2010","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","49","4",".","59","54"
"10/15/2010","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","44","3",".","53","40"
"10/16/2010","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","30","0",".","56","26"
"10/17/2010","53","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","22","0","20","53","13"
"10/18/2010","55","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","25","1",".","55","25"
"10/19/2010","66","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","34","3",".","66","33"
"10/20/2010","78","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","35","1",".","78","25"
"10/21/2010","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","34","1",".","36","26"
