"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"02/03/2010","41","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","2","41"
"02/04/2010","79","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","2","79"
"02/05/2010","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","2","33"
"02/06/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","18"
"02/07/2010","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","6","17"
"02/08/2010","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29","2","30"
"02/09/2010","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","2","15"
"02/10/2010","23","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","23"
"02/11/2010","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","32"
"02/12/2010","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","39"
"02/13/2010","37","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","37"
"02/14/2010","23","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","23"
"02/15/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","18"
"02/16/2010","37","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","37"
"02/17/2010","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","32"
"02/18/2010","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","48"
"02/19/2010","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","19","68"
"02/20/2010","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","47"
"02/21/2010","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","14"
"02/22/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","23"
"02/23/2010","41","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40","10","41"
"02/24/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","15"
"02/25/2010","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","4","22"
"02/26/2010","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","38"
"02/27/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","13"
"02/28/2010","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","16"
"03/01/2010","43","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","2","43"
"03/02/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","16"
"03/03/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","4","12"
"03/04/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","22"
"03/05/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","2","32"
"03/06/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","19"
"03/07/2010","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","33","2","35"
"03/08/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","2","18"
"03/09/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","4","13"
"03/10/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","14"
"03/11/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","2","23"
"03/12/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","28"
"03/13/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","2","14"
"03/14/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","9"
"03/15/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","10","30"
"03/16/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","42"
"03/17/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","33"
"03/18/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","16"
"03/19/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","27"
"03/20/2010","46","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38","2","46"
"03/21/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","2","31"
"03/22/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","36"
"03/23/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","21"
"03/24/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","32"
"03/25/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","12","13"
"03/26/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","21"
"03/27/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","14","28"
"03/28/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","32"
"03/29/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","2","23"
"03/30/2010","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","2","11"
"03/31/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","11"
"04/01/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","9"
"04/02/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","7","10"
"04/03/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","15"
"04/04/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","17"
"04/05/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","8"
"04/06/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","10"
"04/07/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","15"
"04/08/2010","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","12","23"
"04/09/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","2","12"
"04/10/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","37"
"04/11/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","30"
"04/12/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","13"
"04/13/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","20"
"04/14/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","8","27"
"04/15/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","17"
"04/16/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","21"
"04/17/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","19"
"04/18/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","20"
"04/19/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","18"
"04/20/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","4","7"
"04/21/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","9"
"04/22/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","."
"04/23/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","."
"04/24/2010","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46",".","."
"04/25/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48",".","."
"04/26/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","20","25"
"04/27/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","."
"04/28/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","."
"04/29/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","."
"04/30/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","7"
"05/01/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","12"
"05/02/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","18","14"
"05/03/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","18"
"05/04/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","0","16"
"05/05/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","0","23"
"05/06/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","0","11"
"05/07/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","0","24"
"05/08/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","21","16"
"05/09/2010","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","2","26"
"05/10/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","8"
"05/11/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","14"
"05/12/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","2","16"
"05/13/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","28"
"05/14/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","25","35"
"05/15/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","2","45"
"05/16/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","29"
"05/17/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","24"
"05/18/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","16"
"05/19/2010","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","2","22"
"05/20/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","11","20"
"05/21/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","2","24"
"05/22/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","13"
"05/23/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","2","4"
"05/24/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","2","25"
"05/25/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","25"
"05/26/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","8","."
"05/27/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","."
"05/28/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"05/29/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","."
"05/30/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","."
"05/31/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","2","."
"06/01/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","10","12"
"06/02/2010","21","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","21","2","."
"06/03/2010","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","2","."
"06/04/2010","18","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","18","2","."
"06/05/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","2","."
"06/06/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","."
"06/07/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","14","12"
"06/08/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","."
"06/09/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","2","."
"06/10/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","."
"06/11/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","2","."
"06/12/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","."
"06/13/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","14","14"
"06/14/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","2","."
"06/15/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"06/16/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","."
"06/17/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","2","."
"06/18/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","."
"06/19/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","16","."
"06/20/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","."
"06/21/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","."
"06/22/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"06/23/2010","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","2","."
"06/24/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","."
"06/25/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","16","27"
"06/26/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","."
"06/27/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"06/28/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","."
"06/29/2010","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","2","."
"06/30/2010","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46","2","."
"07/01/2010","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","47","27","51"
"07/02/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"07/03/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","."
"07/04/2010","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","2","."
"07/05/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","."
"07/06/2010","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","2","."
"07/07/2010","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","25","28"
"07/08/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","2","."
"07/09/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","."
"07/10/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","2","."
"07/11/2010","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","2","."
"07/12/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","2","."
"07/13/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","21","33"
"07/14/2010","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","2","."
"07/15/2010","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","2","."
"07/16/2010","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","2","."
"07/17/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","."
"07/18/2010","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34","2","."
"07/19/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","36","20"
"07/20/2010","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46","2","."
"07/21/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"07/22/2010","50","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","50","2","."
"07/23/2010","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","2","."
"07/24/2010","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","2","."
"07/25/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","19","25"
"07/26/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","2","."
"07/27/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","2","."
"07/28/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","2","."
"07/29/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"07/30/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","2","."
"07/31/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","19","25"
"08/01/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","2","."
"08/02/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"08/03/2010","61","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","61","2","."
"08/04/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"08/05/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","."
"08/06/2010","64","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","64","26","."
"08/07/2010","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","2","."
"08/08/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","."
"08/09/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","."
"08/10/2010","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","2","."
"08/11/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","."
"08/12/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","20","25"
"08/13/2010","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46","2","."
"08/14/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"08/15/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","2","."
"08/16/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"08/17/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"08/18/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","17","17"
"08/19/2010","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","2","."
"08/20/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"08/21/2010","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","2","."
"08/22/2010","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","2","."
"08/23/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","."
"08/24/2010","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","31","20"
"08/25/2010","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","2","."
"08/26/2010","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","2","."
"08/27/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","."
"08/28/2010","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","2","."
"08/29/2010","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","2","."
"08/30/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","10","22"
"08/31/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"09/01/2010","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","2","."
"09/02/2010","74","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","74","2","."
"09/03/2010","119","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","119","2","."
"09/04/2010","84","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","84","2","."
"09/05/2010","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","28","25"
"09/06/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44","2","."
"09/07/2010","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","2","."
"09/08/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","."
"09/09/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","2","."
"09/10/2010","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","2","."
"09/11/2010","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51","2","4"
"09/12/2010","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","2","."
"09/13/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"09/14/2010","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","19","."
"09/15/2010","58","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","58","2","."
"09/16/2010","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","2","."
"09/17/2010","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29","16","16"
"09/18/2010","21","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","21","2","."
"09/19/2010","17","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","17","2","."
"09/20/2010","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","."
"09/21/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","."
"09/22/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","2","."
"09/23/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","21","."
"09/24/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41","2","."
"09/25/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43","2","."
"09/26/2010","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48","2","."
"09/27/2010","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45","2","."
"09/28/2010","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","2","."
"09/29/2010","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","44","31"
"09/30/2010","67","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","67","2","."
"10/01/2010","46","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","46","2","."
"10/02/2010","54","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","54","2","."
"10/03/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","2","."
"10/04/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","."
"10/05/2010","37","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","32","37","."
"10/06/2010","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","."
"10/07/2010","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","."
"10/08/2010","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","34"
"10/09/2010","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","."
"10/10/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","."
"10/11/2010","45","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","38","45","23"
"10/12/2010","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","."
"10/13/2010","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","."
"10/14/2010","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","."
"10/17/2010","19","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","14","19"
"10/23/2010","9","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","5","9"
"10/29/2010","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","6","14"
