"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"03/03/2010","107","PM10","Lizard Tail","06-027-0028","AQS","41","107","15"
"03/04/2010","45","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","45","11","11"
"03/05/2010","38","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","38","9","11"
"03/06/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","17","11"
"03/07/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","9","12"
"03/08/2010","143","PM10","Lizard Tail","06-027-0028","AQS","40","143","25"
"03/09/2010","462","PM10","Dirty Socks","06-027-0022","AQS","39","462","154"
"03/10/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","23","33"
"03/11/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","18","16"
"03/12/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","35","18"
"03/13/2010","1120","PM10","Dirty Socks","06-027-0022","AQS","44","1120","144"
"03/14/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","35","18"
"03/15/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","16","9"
"03/16/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","20","22"
"03/17/2010","45","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","45","28","18"
"03/18/2010","1204","PM10","Dirty Socks","06-027-0022","AQS","42","1204","50"
"03/19/2010","85","PM10","Olancha","06-027-0021","AQS","43","85","71"
"03/20/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","21","32"
"03/21/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","35","37"
"03/22/2010","193","PM10","Dirty Socks","06-027-0022","AQS","46","193","60"
"03/23/2010","390","PM10","Dirty Socks","06-027-0022","AQS","44","390","63"
"03/24/2010","61","PM10","Olancha","06-027-0021","AQS","45","61","44"
"03/25/2010","120","PM10","Dirty Socks","06-027-0022","AQS","51","120","76"
"03/26/2010","64","PM10","Dirty Socks","06-027-0022","AQS","43","64","30"
"03/27/2010","60","PM10","Dirty Socks","06-027-0022","AQS","44","60","25"
"03/28/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","12","15"
"03/29/2010","57","PM10","North Beach","06-027-0029","AQS","44","57","43"
"03/30/2010","1963","PM10","North Beach","06-027-0029","AQS","46","1963","177"
"03/31/2010","608","PM10","Lizard Tail","06-027-0028","AQS","47","608","55"
"04/01/2010","63","PM10","Shell Cut","06-027-0025","AQS","43","63","52"
"04/02/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","21","20"
"04/03/2010","59","PM10","Lizard Tail","06-027-0028","AQS","46","59","57"
"04/04/2010","2415","PM10","Lizard Tail","06-027-0028","AQS","49","2415","51"
"04/05/2010","64","PM10","Lizard Tail","06-027-0028","AQS","50","64","21"
"04/06/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","27","13"
"04/07/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","16","10"
"04/08/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","12","13"
"04/09/2010","59","PM10","Bishop Tribe EMO","06-027-1023","AQS","46","59","49"
"04/10/2010","93","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","93","80","54"
"04/11/2010","4466","PM10","Lizard Tail","06-027-0028","AQS","58","4466","72"
"04/12/2010","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","14","16"
"04/13/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","12","20"
"04/14/2010","51","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","51","48","25"
"04/15/2010","80","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","80","21","34"
"04/16/2010","74","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","74","46","28"
"04/17/2010","61","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","61","19","31"
"04/18/2010","77","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","77","21","37"
"04/19/2010","71","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","71","33","48"
"04/20/2010","1550","PM10","Lizard Tail","06-027-0028","AQS","44","1550","32"
"04/21/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","11","13"
"04/22/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","15","10"
"04/23/2010","68","PM10","North Beach","06-027-0029","AQS","43","68","55"
"04/24/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","22","19"
"04/25/2010","47","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","47","31","35"
"04/26/2010","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","32","34"
"04/27/2010","1333","PM10","Dirty Socks","06-027-0022","AQS","61","1333","79"
"04/28/2010","231","PM10","Lizard Tail","06-027-0028","AQS","64","231","59"
"04/29/2010","49","PM10","Dirty Socks","06-027-0022","AQS","45","49","34"
"04/30/2010","39","PM2.5","Keeler","06-027-1003","AQS","39","31","39"
"05/01/2010","48","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","48","14","13"
"05/02/2010","287","PM10","Dirty Socks","06-027-0022","AQS","67","287","46"
"05/03/2010","58","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","58","26","20"
"05/04/2010","58","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","58","22","23"
"05/05/2010","55","PM2.5","Keeler","06-027-1003","AQS","48","33","55"
"05/06/2010","76","PM10","North Beach","06-027-0029","AQS","47","76","60"
"05/07/2010","47","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","47","21","19"
"05/08/2010","64","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","64","20","28"
"05/09/2010","130","PM10","Olancha","06-027-0021","AQS","67","130","57"
"05/10/2010","280","PM10","North Beach","06-027-0029","AQS","54","280","43"
"05/11/2010","78","PM10","North Beach","06-027-0029","AQS","47","78","72"
"05/12/2010","45","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","45","34","23"
"05/13/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","32","23"
"05/14/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","15","28"
"05/15/2010","64","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","64","22","33"
"05/16/2010","87","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","87","25","43"
"05/17/2010","67","PM10","Dirty Socks","06-027-0022","AQS","54","67","35"
"05/18/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","11","21"
"05/19/2010","45","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","45","15","23"
"05/20/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","19","21"
"05/21/2010","92","PM2.5","Keeler","06-027-1003","AQS","64","70","92"
"05/22/2010","76","PM10","Dirty Socks","06-027-0022","AQS","50","76","63"
"05/23/2010","46","PM2.5","Keeler","06-027-1003","AQS","41","31","46"
"05/24/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","13","16"
"05/25/2010","71","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","71","54","26"
"05/26/2010","106","PM10","Lizard Tail","06-027-0028","AQS","58","106","17"
"05/27/2010","1679","PM10","Lizard Tail","06-027-0028","AQS","46","1679","57"
"05/28/2010","113","PM10","Dirty Socks","06-027-0022","AQS","48","113","43"
"05/29/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","13","6"
"05/30/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","14","17"
"05/31/2010","61","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","61","15","29"
"06/01/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","24","23"
"06/02/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","26","25"
"06/03/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","27","40"
"06/04/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","15","20"
"06/05/2010","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","18","22"
"06/06/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","17","31"
"06/07/2010","38","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","38","17","18"
"06/08/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","30","13"
"06/09/2010","77","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","77","44","45"
"06/10/2010","266","PM10","Dirty Socks","06-027-0022","AQS","80","266","143"
"06/11/2010","254","PM10","Dirty Socks","06-027-0022","AQS","43","254","132"
"06/12/2010","56","PM2.5","Keeler","06-027-1003","AQS","37","50","56"
"06/13/2010","38","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","38","28","33"
"06/14/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","24","25"
"06/15/2010","64","PM10","Bill Stanley","06-027-0026","AQS",".","64","41"
"06/16/2010","58","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","58","37","43"
"06/17/2010","48","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","48","26","32"
"06/18/2010","108","PM10","Lizard Tail","06-027-0028","AQS",".","108","28"
"06/19/2010","64","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","64","17","25"
"06/20/2010","61","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","61","17","23"
"06/21/2010","58","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","58","26","34"
"06/22/2010","61","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","61","19","30"
"06/23/2010","97","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","97","27","30"
"06/24/2010","115","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","115","48","57"
"06/25/2010","61","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","61","22","26"
"06/26/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","28","35"
"06/27/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","19","23"
"06/28/2010","58","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","58","26","30"
"06/29/2010","37","PM10","Bishop Tribe EMO","06-027-1023","AQS",".","37","33"
"06/30/2010","93","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","93","44","35"
"07/01/2010","64","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","64","43","25"
"07/02/2010","80","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","80","21","25"
"07/03/2010","51","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","51","45","40"
"07/04/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","46","20"
"07/05/2010","71","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","71","20","22"
"07/06/2010","93","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","93","28","42"
"07/07/2010","67","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","67","34","30"
"07/08/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","26","24"
"07/09/2010","47","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","47","27","23"
"07/10/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","31","29"
"07/11/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","13","19"
"07/12/2010","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","18","27"
"07/13/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","23","38"
"07/14/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","23","25"
"07/15/2010","124","PM10","Lizard Tail","06-027-0028","AQS","43","124","30"
"07/16/2010","86","PM2.5","Keeler","06-027-1003","AQS","47","73","86"
"07/17/2010","48","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","48","16","30"
"07/18/2010","58","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","58","26","45"
"07/19/2010","66","PM2.5","Keeler","06-027-1003","AQS","47","34","66"
"07/20/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","26","28"
"07/21/2010","74","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","74","27","18"
"07/22/2010","27","PM2.5","Keeler","06-027-1003","AQS",".","23","27"
"07/23/2010","30","PM2.5","Keeler","06-027-1003","AQS",".","22","30"
"07/24/2010","29","PM2.5","Keeler","06-027-1003","AQS",".","22","29"
"07/25/2010","27","PM10","Bishop Tribe EMO","06-027-1023","AQS",".","27","25"
"07/26/2010","49","PM2.5","Keeler","06-027-1003","AQS",".","25","49"
"07/27/2010","56","PM2.5","Keeler","06-027-1003","AQS",".","38","56"
"07/28/2010","41","PM2.5","Keeler","06-027-1003","AQS",".","28","41"
"07/29/2010","40","PM2.5","Keeler","06-027-1003","AQS",".","26","40"
"07/30/2010","43","PM2.5","Keeler","06-027-1003","AQS",".","31","43"
"07/31/2010","23","PM2.5","Death Valley NP - Park Village","06-027-0101","AQS",".","18","23"
"08/01/2010","26","PM2.5","Keeler","06-027-1003","AQS",".","24","26"
"08/02/2010","25","PM2.5","Keeler","06-027-1003","AQS",".","23","25"
"08/03/2010","23","PM2.5","Death Valley NP - Park Village","06-027-0101","AQS",".","21","23"
"08/04/2010","25","PM10","Coso Junction","06-027-1001","AQS",".","25","18"
"08/05/2010","29","PM10","Coso Junction","06-027-1001","AQS",".","29","19"
"08/06/2010","36","PM10","Coso Junction","06-027-1001","AQS",".","36","25"
"08/07/2010","25","PM2.5","Keeler","06-027-1003","AQS",".","22","25"
"08/08/2010","25","PM10","Coso Junction","06-027-1001","AQS",".","25","23"
"08/09/2010","25","PM2.5","Keeler","06-027-1003","AQS",".","19","25"
"08/10/2010","30","PM10","North Beach","06-027-0029","AQS",".","30","21"
"08/11/2010","25","PM10","North Beach","06-027-0029","AQS",".","25","24"
"08/12/2010","28","PM2.5","Death Valley NP - Park Village","06-027-0101","AQS",".","27","28"
"08/13/2010","27","PM10","North Beach","06-027-0029","AQS",".","27","20"
"08/14/2010","24","PM2.5","Keeler","06-027-1003","AQS",".","24","24"
"08/15/2010","22","PM2.5","Keeler","06-027-1003","AQS",".","19","22"
"08/16/2010","28","PM10","North Beach","06-027-0029","AQS",".","28","18"
"08/17/2010","20","PM10","Coso Junction","06-027-1001","AQS",".","20","18"
"08/18/2010","29","PM10","North Beach","06-027-0029","AQS",".","29","24"
"08/19/2010","28","PM10","North Beach","06-027-0029","AQS",".","28","22"
"08/20/2010","27","PM10","Coso Junction","06-027-1001","AQS",".","27","16"
"08/21/2010","27","PM10","Lizard Tail","06-027-0028","AQS",".","27","21"
"08/22/2010","15","PM10","Coso Junction","06-027-1001","AQS",".","15","12"
"08/23/2010","61","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","61","19","15"
"08/24/2010","64","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","64","21","26"
"08/25/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","26","30"
"08/26/2010","74","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","74","40","33"
"08/27/2010","74","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","74","22","19"
"08/28/2010","109","PM10","Lizard Tail","06-027-0028","AQS","97","109","59"
"08/29/2010","47","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","47","27","32"
"08/30/2010","48","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","48","16","14"
"08/31/2010","80","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","80","20","25"
"09/01/2010","67","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","67","21","19"
"09/02/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","34","18"
"09/03/2010","54","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","54","22","22"
"09/04/2010","84","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","84","30","27"
"09/05/2010","74","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","74","31","23"
"09/06/2010","71","PM2.5","Keeler","06-027-1003","AQS","46","54","71"
"09/07/2010","64","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","64","35","17"
"09/08/2010","254","PM10","Lizard Tail","06-027-0028","AQS","74","254","37"
"09/09/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","29","15"
"09/10/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","31","19"
"09/11/2010","74","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","74","17","23"
"09/12/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","19","25"
"09/13/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","20","34"
"09/14/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","39","42"
"09/15/2010","100","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","100","52","98"
"09/16/2010","74","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","74","25","49"
"09/17/2010","97","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","97","32","37"
"09/18/2010","119","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","119","27","36"
"09/19/2010","71","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","71","26","19"
"09/20/2010","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","22","25"
"09/21/2010","93","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","93","37","25"
"09/22/2010","90","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","90","26","32"
"09/23/2010","58","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","58","18","25"
"09/24/2010","71","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","71","22","19"
"09/25/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","17","23"
"09/26/2010","51","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","51","14","26"
"09/27/2010","51","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","51","29","18"
"09/28/2010","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","22","18"
"09/29/2010","51","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","51","21","25"
"09/30/2010","47","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","47","37","26"
"10/01/2010","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","23","17"
"10/02/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","23","17"
"10/03/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","13","22"
"10/04/2010","47","PM10","Dirty Socks","06-027-0022","AQS","44","47","43"
"10/05/2010","49","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","49","11","13"
"10/06/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","20","19"
"10/07/2010","48","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","48","18","20"
"10/08/2010","47","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","47","19","23"
"10/09/2010","46","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","46","14","22"
"10/10/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","13","11"
"10/11/2010","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","15","19"
"10/12/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","12","14"
"10/13/2010","47","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","47","16","17"
"10/14/2010","45","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","45","19","23"
"10/15/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","29","22"
"10/16/2010","48","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","48","22","24"
"10/17/2010","50","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","50","19","24"
"10/18/2010","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","10","18"
"10/19/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","9","19"
"10/20/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","10","13"
"10/21/2010","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","16","30"
"10/22/2010","46","PM2.5","Keeler","06-027-1003","AQS","46","19","46"
"10/23/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","27","35"
"10/24/2010","78","PM10","Bill Stanley","06-027-0026","AQS","37","78","19"
"10/25/2010","105","PM10","Keeler","06-027-1003","AQS","43","105","84"
"10/26/2010","46","PM2.5","Keeler","06-027-1003","AQS","42","23","46"
"10/27/2010","39","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","39","13","6"
"10/28/2010","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","16","10"
"10/29/2010","38","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","38","19","15"
"10/30/2010","45","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","45","17","12"
"10/31/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","12","11"
"11/01/2010","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","14","13"
"11/02/2010","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","12","13"
"11/03/2010","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","14","10"
"11/04/2010","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","15","12"
"11/05/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","27","13"
"11/06/2010","48","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","48","39","20"
"11/07/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","26","24"
"11/08/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","12","14"
"11/09/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","11","10"
"11/10/2010","39","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","39","16","12"
