"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"01/31/2010","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","8",".","48","19"
"02/01/2010","58","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","13","14","58","25"
"02/02/2010","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","19",".","48","20"
"02/03/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","25",".","33","25"
"02/04/2010","24","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","24",".","22","24"
"02/05/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","12","25"
"02/06/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","30",".","25","21"
"02/07/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","24","10","32","24"
"02/08/2010","23","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","23",".","20","17"
"02/09/2010","30","NO2","Santa Rosa - 5th St","06-097-0003","AQS","7","23",".","18","30"
"02/10/2010","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","19",".","38","19"
"02/11/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","24","22"
"02/12/2010","21","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","21",".","12","16"
"02/13/2010","28","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","23","7","28","24"
"02/14/2010","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","21",".","25","10"
"02/15/2010","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","19",".","25","12"
"02/16/2010","23","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","17",".","23","23"
"02/17/2010","29","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","14",".","29","22"
"02/18/2010","44","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","29",".","44","15"
"02/19/2010","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","26","11","27","15"
"02/20/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","26","16"
"02/21/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","27",".","20","19"
"02/22/2010","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","23",".","27","18"
"02/23/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","25",".","32","30"
"02/24/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","13","20"
"02/25/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","19","9","32","18"
"02/26/2010","31","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","29",".","31","17"
"02/27/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","14","18"
"02/28/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","24",".","32","13"
"03/01/2010","29","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".","29",".","29","10"
"03/02/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","9","16"
"03/03/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31","4","16","23"
"03/04/2010","29","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","29",".","24","20"
"03/05/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","27","18"
"03/06/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","25",".","35","20"
"03/07/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","28",".","22","12"
"03/08/2010","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","34",".",".","21"
"03/09/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31","8",".","25"
"03/10/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","18","20"
"03/11/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","30","23"
"03/12/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","27",".","23","20"
"03/13/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","30",".","23","20"
"03/14/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","28",".","19","15"
"03/15/2010","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","31","10","34","24"
"03/16/2010","44","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","36",".","44","25"
"03/17/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","30",".","29","24"
"03/18/2010","43","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","43",".","20","20"
"03/19/2010","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","34",".","23","25"
"03/20/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","35","16"
"03/21/2010","30","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","24","9","30","9"
"03/22/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","25","22"
"03/23/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","30",".","26","30"
"03/24/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","21","7"
"03/25/2010","33","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","33",".","17","21"
"03/26/2010","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","34",".","20","18"
"03/27/2010","36","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","36","11","32","15"
"03/28/2010","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","34",".","29","15"
"03/29/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","30",".","15","8"
"03/30/2010","39","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","39",".","17","15"
"03/31/2010","33","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","33",".","15","21"
"04/01/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","16","20"
"04/02/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","30","7","25","22"
"04/03/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","33","23"
"04/04/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","23","14"
"04/05/2010","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","35",".","20","22"
"04/06/2010","33","NO2","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","20","33"
"04/07/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","27",".","20","22"
"04/08/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31","7","25","23"
"04/09/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","26","28"
"04/10/2010","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","37",".","45","9"
"04/11/2010","40","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","40",".","21","4"
"04/12/2010","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","34",".","12","13"
"04/13/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","29","28"
"04/14/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31","9","28","20"
"04/15/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","25","15"
"04/16/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","20","15"
"04/17/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","14","10"
"04/18/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","17","11"
"04/19/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","19","11"
"04/20/2010","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","34","8","3","14"
"04/21/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","11","8"
"04/22/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","28",".","25","18"
"04/23/2010","49","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","49","17"
"04/24/2010","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","34","18"
"04/25/2010","36","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","36",".","36","14"
"04/26/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","30","12","33","15"
"04/27/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","32",".","5","9"
"04/28/2010","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","34",".","12","17"
"04/29/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","10","18"
"04/30/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","11","8"
"05/01/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","32",".","17","7"
"05/02/2010","37","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","37","10","13","8"
"05/03/2010","20","NO2","Santa Rosa - 5th St","06-097-0003","AQS","5","19",".","12","20"
"05/04/2010","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","35",".","9","8"
"05/05/2010","39","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","39",".","15","7"
"05/06/2010","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","35",".","9","15"
"05/07/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","18","24"
"05/08/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","28","6","20","8"
"05/09/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","30",".","11","7"
"05/10/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","14","10"
"05/11/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","15","13"
"05/12/2010","29","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","22",".","29","16"
"05/13/2010","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","23",".","41","14"
"05/14/2010","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25","13","40","10"
"05/15/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","35","6"
"05/16/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","32",".","30","4"
"05/17/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","10","10"
"05/18/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","9","9"
"05/19/2010","18","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","18","14"
"05/20/2010","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","35","8","18","13"
"05/21/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","18","22"
"05/22/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","14","9"
"05/23/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS",".","30",".","6","4"
"05/24/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","28",".","13","11"
"05/25/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","25",".","13","13"
"05/26/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31","4","18","14"
"05/27/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","10","22"
"05/28/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","14","11"
"05/29/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","23","20"
"05/30/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","28",".","22","10"
"05/31/2010","15","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","15",".","9","6"
"06/01/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","25","4","5","8"
"06/02/2010","18","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","18",".","11","9"
"06/03/2010","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","19",".","3","8"
"06/04/2010","10","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","10",".","5","7"
"06/05/2010","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","19",".","5","6"
"06/06/2010","15","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","15",".","8","4"
"06/07/2010","23","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","20","9","23","7"
"06/08/2010","26","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","26","."
"06/09/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","27",".","18","13"
"06/10/2010","29","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","29",".","17","8"
"06/11/2010","33","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","33",".","6","6"
"06/12/2010","40","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","13","40",".","17","21"
"06/13/2010","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","31","14","42","10"
"06/14/2010","60","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","22",".","60","11"
"06/15/2010","58","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","27",".","58","10"
"06/16/2010","30","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","30","."
"06/17/2010","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","27",".","38","11"
"06/18/2010","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","25",".","39","13"
"06/19/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","27","12","22","6"
"06/20/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","28",".","26","5"
"06/21/2010","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","27",".","40","14"
"06/22/2010","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","22",".","42","16"
"06/23/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","20",".","32","14"
"06/24/2010","26","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".","22",".","26","3"
"06/25/2010","23","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","19","10","23","6"
"06/26/2010","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","20",".","34","8"
"06/27/2010","56","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","26",".","56","13"
"06/28/2010","53","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","26",".","53","16"
"06/29/2010","46","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","26",".","46","10"
"06/30/2010","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","25",".","38","11"
"07/01/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","28","24",".","12"
"07/02/2010","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","26",".","27","10"
"07/03/2010","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","26",".","39","8"
"07/04/2010","56","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","30",".","56","7"
"07/05/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","25",".","32","3"
"07/06/2010","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","26","13","27","7"
"07/07/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","27","12","26","5"
"07/08/2010","22","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","22",".","10","6"
"07/09/2010","23","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","23",".","15","7"
"07/10/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","31",".","15","6"
"07/11/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","27",".","12","3"
"07/12/2010","24","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","24",".","14","5"
"07/13/2010","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","26","7","27","6"
"07/14/2010","29","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","29",".","16","18"
"07/15/2010","24","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","24",".","12","14"
"07/16/2010","19","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","19",".","19","8"
"07/17/2010","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","23",".","39","7"
"07/18/2010","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","20",".","45","7"
"07/19/2010","52","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","23","31","52","11"
"07/20/2010","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","22",".","50","8"
"07/21/2010","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","21",".","40","7"
"07/22/2010","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","26",".","20","8"
"07/23/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","30",".","15","7"
"07/24/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","25",".","10","5"
"07/25/2010","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","26","10","4","3"
"07/26/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","27",".","10","5"
"07/27/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","27",".","9","8"
"07/28/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","25",".","14","6"
"07/29/2010","17","Ozone","Santa Rosa - 5th St","06-097-0003","AQS",".","17",".","9","8"
"07/30/2010","16","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","16",".","12","8"
"07/31/2010","19","PM10","Guerneville-Church and 1st","06-097-3002","AQS","2","19","19","17","7"
"08/01/2010","20","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","20",".","19","6"
"08/02/2010","16","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","16",".","8","7"
"08/03/2010","18","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","18",".","12","9"
"08/04/2010","17","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","17",".","10","7"
"08/05/2010","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","19",".","4","6"
"08/06/2010","26","PM10","Cloverdale","06-097-0001","AQS","2","19","26","3","9"
"08/07/2010","17","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","17",".","10","5"
"08/08/2010","16","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","1","16",".","9","5"
"08/09/2010","16","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","16",".","5","8"
"08/10/2010","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","19",".","6","8"
"08/11/2010","15","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","15",".","3","7"
"08/12/2010","20","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","20","9","6","9"
"08/13/2010","18","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","18",".","2","6"
"08/14/2010","22","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","1","22",".","2","3"
"08/15/2010","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","1","19",".","4","3"
"08/16/2010","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","19",".","5","10"
"08/17/2010","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","26",".","3","7"
"08/18/2010","23","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","23","7","7","11"
"08/19/2010","24","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","24",".","12","11"
"08/20/2010","20","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","20",".","3","11"
"08/21/2010","21","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","1","21",".","5","4"
"08/22/2010","29","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","29",".","28","13"
"08/23/2010","44","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","44",".","29","24"
"08/24/2010","93","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","93","21","20","34"
"08/25/2010","44","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","44",".","36","31"
"08/26/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","25",".","18","6"
"08/27/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","19",".","35","14"
"08/28/2010","28","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","26",".","28","7"
"08/29/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","26",".","33","6"
"08/30/2010","24","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","24","16","15","11"
"08/31/2010","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","26",".","18","12"
"09/01/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS",".","32",".","24","22"
"09/02/2010","51","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","51",".","22","24"
"09/03/2010","29","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","29",".","14","15"
"09/04/2010","24","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","24",".","23","12"
"09/05/2010","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","30","23","42","13"
"09/06/2010","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","36",".","40","14"
"09/07/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","23",".","32","15"
"09/08/2010","23","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","23",".","13","13"
"09/09/2010","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","26",".","23","10"
"09/10/2010","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","25","18"
"09/11/2010","44","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","44","28","32","16"
"09/12/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","31",".","33","8"
"09/13/2010","36","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","31",".","36","6"
"09/14/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","2","25",".","23","12"
"09/15/2010","20","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","15",".","20","10"
"09/16/2010","20","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","12",".","20","15"
"09/17/2010","11","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","8","6","11","7"
"09/18/2010","13","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","12",".","13","5"
"09/19/2010","17","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","11",".","17","8"
"09/20/2010","22","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","22",".","18","13"
"09/21/2010","28","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","22",".","28","13"
"09/22/2010","29","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","28",".","29","12"
"09/23/2010","37","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","26","14","37","15"
"09/24/2010","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","35",".","34","20"
"09/25/2010","50","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","50",".","47","24"
"09/26/2010","40","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","40",".","38","20"
"09/27/2010","38","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","38",".","35","31"
"09/28/2010","48","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","48",".","30","34"
"09/29/2010","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","37","21","38","28"
"09/30/2010","22","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","22",".","22","13"
"10/01/2010","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","20",".","25","10"
