"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"02/14/2012","43","PM2.5","Paradise - Theater","06-007-2002","AQS","8","31",".","43","12"
"02/15/2012","42","PM2.5","Chico-Manzanita Ave.","06-007-0002","AQS","8","39","20","42","27"
"02/16/2012","38","PM2.5","Paradise - Theater","06-007-2002","AQS","10","38",".","38","27"
"02/17/2012","64","PM2.5","Paradise - Theater","06-007-2002","AQS","11","37",".","64","27"
"02/18/2012","52","PM2.5","Paradise - Theater","06-007-2002","AQS","8","36",".","52","16"
"02/19/2012","40","PM2.5","Paradise - Theater","06-007-2002","AQS","5","36",".","40","14"
"02/20/2012","40","PM2.5","Paradise - Theater","06-007-2002","AQS","5","37",".","40","10"
"02/21/2012","49","PM2.5","Paradise - Theater","06-007-2002","AQS","7","30","11","49","20"
"02/22/2012","38","PM2.5","Paradise - Theater","06-007-2002","AQS","7","37",".","38","19"
"02/23/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS","3","42",".","11","8"
"02/24/2012","49","Ozone","Paradise - Airport","06-007-0007","AQS","5","49",".","24","25"
"02/25/2012","41","Ozone","Paradise - Airport","06-007-0007","AQS","2","41",".","13","8"
"02/26/2012","46","PM2.5","Paradise - Theater","06-007-2002","AQS","5","41",".","46","14"
"02/27/2012","54","PM2.5","Paradise - Theater","06-007-2002","AQS","6","38","15","54","24"
"02/28/2012","50","PM2.5","Chico-Manzanita Ave.","06-007-0002","AQS","7","39",".","50","24"
"02/29/2012","36","Ozone","Paradise - Airport","06-007-0007","AQS","3","36",".","17","11"
"03/01/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS","5","40",".","18","20"
"03/02/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS","6","40",".","29","24"
"03/03/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","10","43",".","40","21"
"03/04/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","7","44","11","33","21"
"03/05/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","7","44",".","32","18"
"03/06/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","2","44",".","11","5"
"03/07/2012","34","Ozone","Chico-Manzanita Ave.","06-007-0002","AQS","2","34",".","13","24"
"03/08/2012","48","Ozone","Paradise - Airport","06-007-0007","AQS","3","48",".","35","31"
"03/09/2012","61","Ozone","Paradise - Airport","06-007-0007","AQS","5","61",".","48","24"
"03/10/2012","49","Ozone","Paradise - Airport","06-007-0007","AQS","5","49","16","42","18"
"03/11/2012","36","Ozone","Paradise - Airport","06-007-0007","AQS","3","36",".","30","8"
"03/12/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","3","44",".","26","9"
"03/13/2012","37","Ozone","Paradise - Airport","06-007-0007","AQS","2","37",".","35","7"
"03/14/2012","34","Ozone","Paradise - Airport","06-007-0007","AQS","2","34",".","28","6"
"03/15/2012","32","Ozone","Paradise - Airport","06-007-0007","AQS","3","32",".","23","7"
"03/16/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS","5","40","3","24","8"
"03/17/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS","7","42",".","26","8"
"03/18/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS","7","40",".","33","9"
"03/19/2012","36","PM2.5","Paradise - Theater","06-007-2002","AQS","9","35",".","36","20"
"03/20/2012","47","PM2.5","Paradise - Theater","06-007-2002","AQS","6","36",".","47","15"
"03/21/2012","37","Ozone","Paradise - Airport","06-007-0007","AQS","3","37",".","36","16"
"03/22/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS","2","40","6","22","9"
"03/23/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","3","43",".","17","16"
"03/24/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS","3","42",".","38","9"
"03/25/2012","41","Ozone","Paradise - Airport","06-007-0007","AQS","5","41",".","38","10"
"03/26/2012","41","Ozone","Paradise - Airport","06-007-0007","AQS","5","41",".","28","8"
"03/27/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","3","43",".","21","11"
"03/28/2012","46","Ozone","Paradise - Airport","06-007-0007","AQS","5","46","10","33","8"
"03/29/2012","46","PM2.5","Paradise - Theater","06-007-2002","AQS","5","43",".","46","7"
"03/30/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS","2","42",".","33","6"
"03/31/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","2","44",".","24","4"
"04/01/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43",".","20","10"
"04/02/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS","3","42",".","31","18"
"04/03/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS","3","45","10","28","11"
"04/04/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43",".","21","14"
"04/05/2012","41","Ozone","Paradise - Airport","06-007-0007","AQS","3","41",".","18","13"
"04/06/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS","3","42",".","25","21"
"04/07/2012","48","PM2.5","Paradise - Theater","06-007-2002","AQS","3","48",".","48","16"
"04/08/2012","80","Ozone","Paradise - Airport","06-007-0007","AQS","3","80",".","56","9"
"04/09/2012","67","Ozone","Paradise - Airport","06-007-0007","AQS","6","67","25","60","21"
"04/10/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS","3","45",".","38","12"
"04/11/2012","41","Ozone","Paradise - Airport","06-007-0007","AQS","3","41",".","21","8"
"04/12/2012","46","Ozone","Paradise - Airport","06-007-0007","AQS","3","46",".","20","6"
"04/13/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","3","44",".","28","11"
"04/14/2012","38","PM2.5","Paradise - Theater","06-007-2002","AQS","3","38",".","38","9"
"04/15/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","3","44","8","32","11"
"04/16/2012","58","Ozone","Paradise - Airport","06-007-0007","AQS","3","58",".","23","10"
"04/17/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","3","44",".","20","14"
"04/18/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","5","43",".","28","11"
"04/19/2012","35","Ozone","Paradise - Airport","06-007-0007","AQS","3","35",".","20","10"
"04/20/2012","39","Ozone","Paradise - Airport","06-007-0007","AQS","3","39",".","12","11"
"04/21/2012","46","Ozone","Paradise - Airport","06-007-0007","AQS",".","46","16","22","12"
"04/22/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS","3","54",".","24","7"
"04/23/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS","3","45",".","16","7"
"04/24/2012","42","PM2.5","Chico-Manzanita Ave.","06-007-0002","AQS","1","34",".","42","8"
"04/25/2012","36","PM2.5","Paradise - Theater","06-007-2002","AQS","2","27",".","36","8"
"04/26/2012","43","Ozone","Chico-Manzanita Ave.","06-007-0002","AQS","2","43",".","20","6"
"04/27/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43","6","20","8"
"04/28/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43",".","13","8"
"04/29/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","2","44",".","23","11"
"04/30/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS","2","54",".","38","18"
"05/01/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS","3","54",".","41","13"
"05/02/2012","50","Ozone","Paradise - Airport","06-007-0007","AQS","5","50",".","39","8"
"05/03/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","3","44","12","25","5"
"05/04/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS","3","45",".","28","9"
"05/05/2012","58","Ozone","Paradise - Airport","06-007-0007","AQS","1","58",".","31","6"
"05/06/2012","58","Ozone","Paradise - Airport","06-007-0007","AQS","0","58",".","45","16"
"05/07/2012","71","Ozone","Paradise - Airport","06-007-0007","AQS","3","71",".","37","14"
"05/08/2012","84","Ozone","Paradise - Airport","06-007-0007","AQS","3","84",".","32","18"
"05/09/2012","115","Ozone","Paradise - Airport","06-007-0007","AQS","2","115","31","36","22"
"05/10/2012","58","Ozone","Paradise - Airport","06-007-0007","AQS","3","58",".","37","6"
"05/11/2012","61","Ozone","Paradise - Airport","06-007-0007","AQS","3","61",".","26","17"
"05/12/2012","87","Ozone","Paradise - Airport","06-007-0007","AQS","2","87",".","37","17"
"05/13/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS","2","77",".","49","10"
"05/14/2012","47","PM2.5","Paradise - Theater","06-007-2002","AQS","2","47",".","47","5"
"05/15/2012","67","Ozone","Paradise - Airport","06-007-0007","AQS","2","67","30","50","13"
"05/16/2012","93","Ozone","Paradise - Airport","06-007-0007","AQS","3","93",".","54","8"
"05/17/2012","67","Ozone","Paradise - Airport","06-007-0007","AQS","5","67",".","55","10"
"05/18/2012","74","Ozone","Paradise - Airport","06-007-0007","AQS","8","74",".","41","15"
"05/19/2012","71","Ozone","Paradise - Airport","06-007-0007","AQS","3","71",".","51","16"
"05/20/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS","3","54",".","39","9"
"05/21/2012","101","Ozone","Paradise - Airport","06-007-0007","AQS","2","101","32","52","7"
"05/22/2012","50","Ozone","Paradise - Airport","06-007-0007","AQS","3","50",".","33","."
"05/23/2012","47","Ozone","Paradise - Airport","06-007-0007","AQS",".","47",".","21","."
"05/24/2012","51","Ozone","Paradise - Airport","06-007-0007","AQS",".","51",".","16","."
"05/25/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS",".","40",".","16","."
"05/26/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS",".","42",".","30","."
"05/27/2012","46","Ozone","Paradise - Airport","06-007-0007","AQS",".","46","11","37","."
"05/28/2012","50","Ozone","Paradise - Airport","06-007-0007","AQS",".","50",".","33","."
"05/29/2012","47","Ozone","Paradise - Airport","06-007-0007","AQS",".","47",".","32","."
"05/30/2012","101","Ozone","Paradise - Airport","06-007-0007","AQS",".","101",".","49","."
"05/31/2012","93","Ozone","Paradise - Airport","06-007-0007","AQS",".","93",".","52","."
"06/01/2012","87","Ozone","Paradise - Airport","06-007-0007","AQS",".","87",".","55","."
"06/02/2012","45","PM2.5","Paradise - Theater","06-007-2002","AQS",".","39","21","45","."
"06/03/2012","42","Ozone","Chico-East Avenue","06-007-0008","AQS",".","42",".","32","."
"06/04/2012","33","Ozone","Paradise - Airport","06-007-0007","AQS",".","33",".","30","."
"06/05/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS",".","40",".","33","."
"06/06/2012","38","Ozone","Paradise - Airport","06-007-0007","AQS",".","38",".","15","."
"06/07/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS",".","45",".","37","."
"06/08/2012","50","Ozone","Paradise - Airport","06-007-0007","AQS",".","50","8","29","10"
"06/09/2012","37","Ozone","Paradise - Airport","06-007-0007","AQS",".","37",".","21","."
"06/10/2012","47","Ozone","Paradise - Airport","06-007-0007","AQS",".","47",".","12","."
"06/11/2012","64","Ozone","Paradise - Airport","06-007-0007","AQS",".","64",".","21","."
"06/12/2012","67","Ozone","Paradise - Airport","06-007-0007","AQS",".","67",".","34","."
"06/13/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS",".","54",".","31","."
"06/14/2012","87","Ozone","Paradise - Airport","06-007-0007","AQS",".","87","13","41","13"
"06/15/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS",".","44",".","33","8"
"06/16/2012","41","Ozone","Chico-East Avenue","06-007-0008","AQS",".","41",".","25","12"
"06/17/2012","61","Ozone","Paradise - Airport","06-007-0007","AQS",".","61",".","37","10"
"06/18/2012","101","Ozone","Paradise - Airport","06-007-0007","AQS",".","101",".","43","7"
"06/19/2012","61","Ozone","Paradise - Airport","06-007-0007","AQS",".","61",".","28","13"
"06/20/2012","100","Ozone","Paradise - Airport","06-007-0007","AQS",".","100","12","32","12"
"06/21/2012","58","Ozone","Paradise - Airport","06-007-0007","AQS",".","58",".","45","15"
"06/22/2012","37","PM2.5","Paradise - Theater","06-007-2002","AQS",".","32",".","37","6"
"06/23/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS",".","42",".","15","3"
"06/24/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS",".","45",".","20","8"
"06/25/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS",".","42",".","27","4"
"06/26/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS",".","42","8","18","8"
"06/27/2012","51","Ozone","Paradise - Airport","06-007-0007","AQS",".","51",".","27","10"
"06/28/2012","46","Ozone","Paradise - Airport","06-007-0007","AQS",".","46",".","22","8"
"06/29/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS",".","54",".","31","8"
"06/30/2012","39","Ozone","Paradise - Airport","06-007-0007","AQS",".","39",".","36","6"
"07/01/2012","28","PM2.5","Paradise - Theater","06-007-2002","AQS",".","25",".","28","8"
"07/02/2012","48","Ozone","Paradise - Airport","06-007-0007","AQS",".","48","14","32","7"
"07/03/2012","61","Ozone","Paradise - Airport","06-007-0007","AQS",".","61",".","38","9"
"07/04/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS",".","77",".","47","13"
"07/05/2012","50","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS",".","46",".","50","8"
"07/06/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS",".","77",".","43","19"
"07/07/2012","80","Ozone","Paradise - Airport","06-007-0007","AQS",".","80",".","42","11"
"07/08/2012","90","Ozone","Paradise - Airport","06-007-0007","AQS",".","90",".","40","10"
"07/09/2012","108","Ozone","Paradise - Airport","06-007-0007","AQS",".","108",".","48","12"
"07/10/2012","97","Ozone","Paradise - Airport","06-007-0007","AQS",".","97","19","40","22"
"07/11/2012","112","Ozone","Paradise - Airport","06-007-0007","AQS",".","112",".","38","18"
"07/12/2012","133","Ozone","Paradise - Airport","06-007-0007","AQS",".","133",".","52","19"
"07/13/2012","93","Ozone","Paradise - Airport","06-007-0007","AQS",".","93",".","61","16"
"07/14/2012","80","Ozone","Paradise - Airport","06-007-0007","AQS",".","80","21","54","8"
"07/15/2012","84","Ozone","Paradise - Airport","06-007-0007","AQS",".","84",".","53","7"
"07/16/2012","49","PM2.5","Paradise - Theater","06-007-2002","AQS",".","44",".","49","4"
"07/17/2012","40","PM2.5","Paradise - Theater","06-007-2002","AQS",".","36",".","40","."
"07/18/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS",".","54",".","39","8"
"07/19/2012","74","Ozone","Paradise - Airport","06-007-0007","AQS",".","74",".","53","10"
"07/20/2012","67","Ozone","Paradise - Airport","06-007-0007","AQS",".","67","12","34","13"
"07/21/2012","50","Ozone","Paradise - Airport","06-007-0007","AQS",".","50",".","44","18"
"07/22/2012","64","Ozone","Paradise - Airport","06-007-0007","AQS",".","64",".","33","10"
"07/23/2012","74","Ozone","Paradise - Airport","06-007-0007","AQS",".","74",".","47","13"
"07/24/2012","87","Ozone","Paradise - Airport","06-007-0007","AQS",".","87",".","54","14"
"07/25/2012","90","Ozone","Paradise - Airport","06-007-0007","AQS",".","90",".","47","13"
"07/26/2012","97","Ozone","Paradise - Airport","06-007-0007","AQS",".","97","21","40","12"
"07/27/2012","100","Ozone","Paradise - Airport","06-007-0007","AQS",".","100",".","43","9"
"07/28/2012","97","Ozone","Paradise - Airport","06-007-0007","AQS",".","97",".","36","9"
"07/29/2012","90","Ozone","Paradise - Airport","06-007-0007","AQS",".","90",".","40","17"
"07/30/2012","84","Ozone","Paradise - Airport","06-007-0007","AQS",".","84",".","54","16"
"07/31/2012","115","Ozone","Paradise - Airport","06-007-0007","AQS",".","115",".","56","25"
"08/01/2012","100","Ozone","Paradise - Airport","06-007-0007","AQS",".","100","21","67","21"
"08/02/2012","145","PM2.5","Paradise - Theater","06-007-2002","AQS",".","133",".","145","23"
"08/03/2012","129","Ozone","Paradise - Airport","06-007-0007","AQS",".","129",".","109","21"
"08/04/2012","135","PM2.5","Paradise - Theater","06-007-2002","AQS",".","67",".","135","8"
"08/05/2012","71","Ozone","Paradise - Airport","06-007-0007","AQS",".","71",".","63","6"
"08/06/2012","151","PM2.5","Paradise - Theater","06-007-2002","AQS",".","46",".","151","13"
"08/07/2012","160","PM2.5","Paradise - Theater","06-007-2002","AQS",".","67","17","160","16"
"08/08/2012","80","PM2.5","Paradise - Theater","06-007-2002","AQS",".","67",".","80","19"
"08/09/2012","140","PM2.5","Paradise - Theater","06-007-2002","AQS",".","84",".","140","26"
"08/10/2012","94","PM2.5","Paradise - Theater","06-007-2002","AQS",".","90",".","94","25"
"08/11/2012","186","PM2.5","Paradise - Theater","06-007-2002","AQS",".","108",".","186","18"
"08/12/2012","153","PM2.5","Paradise - Theater","06-007-2002","AQS",".","112",".","153","14"
"08/13/2012","174","PM2.5","Paradise - Theater","06-007-2002","AQS",".","101","26","174","17"
"08/14/2012","161","PM2.5","Paradise - Theater","06-007-2002","AQS",".","126",".","161","29"
"08/15/2012","130","PM2.5","Paradise - Theater","06-007-2002","AQS",".","105",".","130","25"
"08/16/2012","84","Ozone","Paradise - Airport","06-007-0007","AQS",".","84",".","64","15"
"08/17/2012","90","Ozone","Paradise - Airport","06-007-0007","AQS",".","90",".","87","14"
"08/18/2012","70","PM2.5","Paradise - Theater","06-007-2002","AQS",".","64",".","70","10"
"08/19/2012","48","PM2.5","Paradise - Theater","06-007-2002","AQS",".","48","17","48","14"
"08/20/2012","175","PM2.5","Paradise - Theater","06-007-2002","AQS",".","80",".","175","25"
"08/21/2012","75","PM2.5","Paradise - Theater","06-007-2002","AQS",".","71",".","75","16"
"08/22/2012","159","PM2.5","Paradise - Theater","06-007-2002","AQS",".","108",".","159","16"
"08/23/2012","111","PM2.5","Paradise - Theater","06-007-2002","AQS",".","84",".","111","23"
"08/24/2012","97","Ozone","Paradise - Airport","06-007-0007","AQS",".","97",".","92","16"
"08/25/2012","80","Ozone","Paradise - Airport","06-007-0007","AQS",".","80","26","73","9"
"08/26/2012","49","Ozone","Paradise - Airport","06-007-0007","AQS",".","49",".","40","5"
"08/27/2012","61","Ozone","Paradise - Airport","06-007-0007","AQS",".","61",".","46","12"
"08/28/2012","93","Ozone","Paradise - Airport","06-007-0007","AQS",".","93",".","48","29"
"08/29/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS",".","77",".","62","24"
"08/30/2012","115","Ozone","Paradise - Airport","06-007-0007","AQS",".","115",".","91","24"
"08/31/2012","64","PM2.5","Paradise - Theater","06-007-2002","AQS","2","64","31","64","8"
"09/01/2012","64","Ozone","Paradise - Airport","06-007-0007","AQS","2","64",".","52","19"
"09/02/2012","105","Ozone","Paradise - Airport","06-007-0007","AQS","5","105",".","76","14"
"09/03/2012","93","Ozone","Paradise - Airport","06-007-0007","AQS","5","93",".","80","25"
"09/04/2012","93","Ozone","Paradise - Airport","06-007-0007","AQS","3","93",".","52","18"
"09/05/2012","90","Ozone","Paradise - Airport","06-007-0007","AQS","3","90",".","48","26"
"09/06/2012","105","Ozone","Paradise - Airport","06-007-0007","AQS","3","105","34","50","30"
"09/07/2012","105","Ozone","Paradise - Airport","06-007-0007","AQS","3","105",".","43","30"
"09/08/2012","49","Ozone","Paradise - Airport","06-007-0007","AQS","3","49",".","40","9"
"09/09/2012","58","Ozone","Paradise - Airport","06-007-0007","AQS","2","58",".","35","22"
"09/10/2012","71","Ozone","Paradise - Airport","06-007-0007","AQS","2","71",".","34","26"
"09/11/2012","84","Ozone","Paradise - Airport","06-007-0007","AQS","2","84",".","44","22"
"09/12/2012","90","Ozone","Paradise - Airport","06-007-0007","AQS","3","90","42","53","25"
"09/13/2012","112","Ozone","Paradise - Airport","06-007-0007","AQS","3","112",".","54","30"
"09/14/2012","119","Ozone","Paradise - Airport","06-007-0007","AQS","3","119",".","48","25"
"09/15/2012","80","Ozone","Paradise - Airport","06-007-0007","AQS","2","80",".","34","24"
"09/16/2012","47","Ozone","Paradise - Airport","06-007-0007","AQS","2","47",".","33","22"
"09/17/2012","80","Ozone","Paradise - Airport","06-007-0007","AQS","2","80",".","39","15"
"09/18/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS","2","77","36","37","22"
"09/19/2012","71","Ozone","Paradise - Airport","06-007-0007","AQS","2","71",".","41","25"
"09/20/2012","71","Ozone","Paradise - Airport","06-007-0007","AQS","2","71",".","46","21"
"09/21/2012","74","Ozone","Paradise - Airport","06-007-0007","AQS","3","74",".","44","24"
"09/22/2012","74","Ozone","Paradise - Airport","06-007-0007","AQS","3","74",".","35","25"
"09/23/2012","97","Ozone","Paradise - Airport","06-007-0007","AQS","3","97",".","38","17"
"09/24/2012","58","Ozone","Paradise - Airport","06-007-0007","AQS","3","58","29","38","33"
"09/25/2012","48","PM2.5","Paradise - Theater","06-007-2002","AQS","3","46",".","48","37"
"09/26/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS","3","77",".","69","25"
"09/27/2012","97","Ozone","Paradise - Airport","06-007-0007","AQS","5","97",".","58","28"
"09/28/2012","90","Ozone","Paradise - Airport","06-007-0007","AQS","3","90",".","48","25"
"09/29/2012","84","Ozone","Paradise - Airport","06-007-0007","AQS","3","84",".","51","25"
"09/30/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS","3","77","25","40","26"
"10/01/2012","84","Ozone","Paradise - Airport","06-007-0007","AQS","5","84",".","41","28"
"10/02/2012","108","Ozone","Paradise - Airport","06-007-0007","AQS","5","108",".","49","32"
"10/03/2012","100","Ozone","Paradise - Airport","06-007-0007","AQS","5","100",".","52","33"
"10/04/2012","61","Ozone","Paradise - Airport","06-007-0007","AQS","3","61",".","52","22"
"10/05/2012","52","PM2.5","Paradise - Theater","06-007-2002","AQS","2","44",".","52","20"
"10/06/2012","48","PM2.5","Paradise - Theater","06-007-2002","AQS","2","43","20","48","18"
"10/07/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43",".","31","14"
"10/08/2012","41","Ozone","Paradise - Airport","06-007-0007","AQS",".","41",".","24","16"
"10/09/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","2","44",".","32","26"
"10/10/2012","46","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","3","46",".","46","23"
"10/11/2012","42","Ozone","Paradise - Airport","06-007-0007","AQS","3","42",".","41","27"
"10/12/2012","54","PM2.5","Paradise - Theater","06-007-2002","AQS","3","34","23","54","14"
"10/13/2012","45","PM2.5","Paradise - Theater","06-007-2002","AQS","3","41",".","45","23"
"10/14/2012","47","Ozone","Paradise - Airport","06-007-0007","AQS","2","47",".","40","18"
"10/15/2012","79","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","3","49",".","79","27"
"10/16/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS",".","45",".","35","23"
"10/17/2012","45","Ozone","Paradise - Airport","06-007-0007","AQS","2","45",".","25","13"
"10/18/2012","115","Ozone","Paradise - Airport","06-007-0007","AQS","3","115","51","38","25"
"10/19/2012","77","Ozone","Paradise - Airport","06-007-0007","AQS","5","77",".","51","33"
