"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/23/2012","81","PM2.5","Rubidoux","06-065-8001","AQS","5","46","0","31","81","25"
"03/24/2012","83","PM2.5","Rubidoux","06-065-8001","AQS","5","45","0","29","83","21"
"03/25/2012","68","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","47","0","68","45","17"
"03/26/2012","51","Ozone","Pechanga","06-065-0009","AQS","3","51","0","31","36","25"
"03/27/2012","78","PM2.5","Rubidoux","06-065-8001","AQS","8","67","1","33","78","25"
"03/28/2012","72","PM2.5","Rubidoux","06-065-8001","AQS","7","67","0","52","72","31"
"03/29/2012","94","PM2.5","Rubidoux","06-065-8001","AQS","5","71","0","45","94","24"
"03/30/2012","136","PM2.5","Rubidoux","06-065-8001","AQS","6","100","0","49","136","28"
"03/31/2012","111","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","67","0","111","94","25"
"04/01/2012","71","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","51",".","71","36","28"
"04/02/2012","58","Ozone","Palm Springs","06-065-5001","AQS","5","58",".","31","33","38"
"04/03/2012","90","Ozone","Pechanga","06-065-0009","AQS","9","90",".","46","52","38"
"04/04/2012","119","Ozone","Palm Springs","06-065-5001","AQS","8","119",".","37","58","38"
"04/05/2012","90","Ozone","Palm Springs","06-065-5001","AQS","6","90",".","54","63","32"
"04/06/2012","74","Ozone","Temecula","06-065-0016","AQS","5","74",".","43","48","40"
"04/07/2012","101","Ozone","Temecula","06-065-0016","AQS","9","101",".","49","60","46"
"04/08/2012","126","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","126",".","53","71","41"
"04/09/2012","90","Ozone","Rubidoux","06-065-8001","AQS","8","90",".","53","67","41"
"04/10/2012","67","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","61",".","67","62","34"
"04/11/2012","74","PM10","Torres Martinez Administration Site","06-065-1999","AQS","2","49",".","74","28","14"
"04/12/2012","77","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","3","77",".","46","28","25"
"04/13/2012","51","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","2","51",".","40","26","18"
"04/14/2012","61","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","3","61",".","44","27","25"
"04/15/2012","67","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","5","67",".","23","52","26"
"04/16/2012","84","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","84",".","27","54","37"
"04/17/2012","126","Ozone","Palm Springs","06-065-5001","AQS","8","126",".","35","60","40"
"04/18/2012","112","Ozone","Indio","06-065-2002","AQS","8","112",".","44","66","39"
"04/19/2012","105","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","6","105",".","51","71","36"
"04/20/2012","86","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","77",".","54","86","38"
"04/21/2012","172","Ozone","Rubidoux","06-065-8001","AQS","7","172",".","58","114","33"
"04/22/2012","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","154",".","46","96","17"
"04/23/2012","94","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","61",".","94","58","12"
"04/24/2012","67","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","5","67",".","61","58","35"
"04/25/2012","66","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","48",".","66","62","26"
"04/26/2012","50","Ozone","Indio","06-065-2002","AQS","2","50",".","38","23","8"
"04/27/2012","67","Ozone","Palm Springs","06-065-5001","AQS","3","67",".","27","55","19"
"04/28/2012","119","Ozone","Palm Springs","06-065-5001","AQS","6","119",".","44","66","30"
"04/29/2012","105","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","105",".","59","69","22"
"04/30/2012","93","Ozone","Banning Airport","06-065-0012","AQS","3","93",".","43","80","23"
"05/01/2012","80","Ozone","Torres Martinez Administration Site","06-065-1999","AQS","3","80",".","56","70","8"
"05/02/2012","67","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","67",".","55","50","19"
"05/03/2012","87","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","87",".","44","67","17"
"05/04/2012","105","Ozone","Indio","06-065-2002","AQS","5","105",".","57","81","19"
"05/05/2012","108","Ozone","Palm Springs","06-065-5001","AQS","6","108",".","52","79","26"
"05/06/2012","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","101",".","51","71","21"
"05/07/2012","108","Ozone","Palm Springs","06-065-5001","AQS","5","108",".","57","77","24"
"05/08/2012","100","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","100",".","71","83","39"
"05/09/2012","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","143",".","63","86","42"
"05/10/2012","133","Ozone","Palm Springs","06-065-5001","AQS","5","133",".","87","84","21"
"05/11/2012","129","Ozone","Indio","06-065-2002","AQS","3","129",".","60","84","20"
"05/12/2012","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","185",".","61","94","20"
"05/13/2012","190","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","190",".","58","95","20"
"05/14/2012","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","161",".","78","67","34"
"05/15/2012","140","Ozone","Indio","06-065-2002","AQS","5","140","0","63","62","28"
"05/16/2012","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","185","0","65","83","35"
"05/17/2012","151","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","151","0","113","81","34"
"05/18/2012","108","Ozone","Palm Springs","06-065-5001","AQS","3","108","0","70","70","11"
"05/19/2012","154","Ozone","Banning Airport","06-065-0012","AQS","3","154","0","62","88","20"
"05/20/2012","190","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","5","190","0","66","96","22"
"05/21/2012","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","185","0","68","102","30"
"05/22/2012","187","Ozone","Palm Springs","06-065-5001","AQS","6","187","0","68","91","31"
"05/23/2012","154","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","3","154","0","105","77","19"
"05/24/2012","122","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","122","0","78","77","9"
"05/25/2012","97","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","97","0","91","43","13"
"05/26/2012","102","PM10","Torres Martinez Administration Site","06-065-1999","AQS","2","49","0","102","38","19"
"05/27/2012","90","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","90","0","45","60","28"
"05/28/2012","136","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","136","0","52","64","29"
"05/29/2012","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","156","0","53","64","32"
"05/30/2012","136","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","136","0","55","66","23"
"05/31/2012","159","Ozone","Banning Airport","06-065-0012","AQS","5","159","0","64","85","35"
"06/01/2012","174","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","174","0","61","82","28"
"06/02/2012","143","Ozone","Indio","06-065-2002","AQS","5","143","0","66","90","11"
"06/03/2012","129","Ozone","Palm Springs","06-065-5001","AQS","3","129","0","48","70","13"
"06/04/2012","100","Ozone","Indio","06-065-2002","AQS","3","100","0","76","73","13"
"06/05/2012","110","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","105","0","110","64","23"
"06/06/2012","119","Ozone","Palm Springs","06-065-5001","AQS","7","119","1","65","58","33"
"06/07/2012","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","154","0","61","70","39"
"06/08/2012","169","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","169","0","62","76","31"
"06/09/2012","136","Ozone","Indio","06-065-2002","AQS","3","136","0","68","74","20"
"06/10/2012","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","156","0","54","71","15"
"06/11/2012","164","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","164","0","61","82","25"
"06/12/2012","179","Ozone","Palm Springs","06-065-5001","AQS","5","179","0","64","93","30"
"06/13/2012","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","150","0","59","90","18"
"06/14/2012","119","Ozone","Palm Springs","06-065-5001","AQS","3","119",".","85","80","17"
"06/15/2012","145","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","108","0","145","87","12"
"06/16/2012","122","Ozone","Rubidoux","06-065-8001","AQS","3","122","0","68","77","22"
"06/17/2012","154","Ozone","Rubidoux","06-065-8001","AQS","5","154","0","55","78","33"
"06/18/2012","233","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","119","0","233","78","22"
"06/19/2012","118","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","108","0","118","79","17"
"06/20/2012","151","Ozone","Palm Springs","06-065-5001","AQS","3","151","0","63","73","15"
"06/21/2012","190","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","190","0","58","85","20"
"06/22/2012","115","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","3","115","0","73","85","20"
"06/23/2012","97","Ozone","Indio","06-065-2002","AQS","3","97","0","56","65","25"
"06/24/2012","74","Ozone","Indio","06-065-2002","AQS","3","74","0","45","53","17"
"06/25/2012","105","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","105","0","61","52","22"
"06/26/2012","115","Ozone","Palm Springs","06-065-5001","AQS","5","115","1","59","53","30"
"06/27/2012","97","Ozone","Rubidoux","06-065-8001","AQS","8","97","1","65","62","39"
"06/28/2012","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","147","0","63","63","34"
"06/29/2012","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","156","0","61","64","35"
"06/30/2012","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","161","0","73","60","29"
"07/01/2012","129","Ozone","Indio","06-065-2002","AQS","3","129","0","59","60","10"
"07/02/2012","122","Ozone","Palm Springs","06-065-5001","AQS","3","122","0","65","62","11"
"07/03/2012","142","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","129","0","142","73","13"
"07/04/2012","76","PM2.5","Rubidoux","06-065-8001","AQS","3","74","0","46","76","17"
"07/05/2012","105","PM2.5","Rubidoux","06-065-8001","AQS","3","97","0","55","105","11"
"07/06/2012","151","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","151","0","56","85","15"
"07/07/2012","154","Ozone","Perris","06-065-6001","AQS","5","154","0","56","75","22"
"07/08/2012","154","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","154","0","55","71","25"
"07/09/2012","156","Ozone","Rubidoux","06-065-8001","AQS","6","156","1","60","65","34"
"07/10/2012","174","Ozone","Rubidoux","06-065-8001","AQS","7","174","1","62","68","35"
"07/11/2012","179","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","179","0","89","69","28"
"07/12/2012","105","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","67","0","105","77","37"
"07/13/2012","93","Ozone","Perris","06-065-6001","AQS","7","93",".","74","77","31"
"07/14/2012","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","154","0","52","77","26"
"07/15/2012","71","PM2.5","Rubidoux","06-065-8001","AQS","3","71","0","43","71","13"
"07/16/2012","65","PM2.5","Banning Airport","06-065-0012","AQS","3","61","0","63","65","16"
"07/17/2012","90","Ozone","Indio","06-065-2002","AQS","3","90",".","41","68","11"
"07/18/2012","108","Ozone","Palm Springs","06-065-5001","AQS","6","108",".","51","56","29"
"07/19/2012","112","Ozone","Rubidoux","06-065-8001","AQS","8","112",".","51","55","36"
"07/20/2012","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","133",".","51","60","22"
"07/21/2012","154","Ozone","Banning Airport","06-065-0012","AQS","5","154","0","55","68","22"
"07/22/2012","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","133","0","68","76","14"
"07/23/2012","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","156","0","51","72","17"
"07/24/2012","136","Ozone","Perris","06-065-6001","AQS","3","136",".","67","67","17"
"07/25/2012","126","Ozone","Perris","06-065-6001","AQS","5","126","0","59","73","22"
"07/26/2012","147","Ozone","Perris","06-065-6001","AQS","3","147","0","56","77","18"
"07/27/2012","159","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","159",".","55","80","40"
"07/28/2012","177","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","177","0","55","72","26"
"07/29/2012","169","Ozone","Perris","06-065-6001","AQS","6","169","0","60","76","25"
"07/30/2012","122","Ozone","Perris","06-065-6001","AQS","5","122","0","61","73","41"
"07/31/2012","108","Ozone","Perris","06-065-6001","AQS","5","108","0","57","67","25"
"08/01/2012","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","161","0","54","67","20"
"08/02/2012","177","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","177","0","54","69","25"
"08/03/2012","182","Ozone","Palm Springs","06-065-5001","AQS","5","182","0","57","77","15"
"08/04/2012","190","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","190","0","55","83","10"
"08/05/2012","172","Ozone","Rubidoux","06-065-8001","AQS","5","172","0","57","79","12"
"08/06/2012","154","Ozone","Rubidoux","06-065-8001","AQS","7","154","0","62","72","33"
"08/07/2012","159","Ozone","Rubidoux","06-065-8001","AQS","6","159","0","65","76","30"
"08/08/2012","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","185","0","50","77","28"
"08/09/2012","185","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","177","1","185","79","39"
"08/10/2012","174","Ozone","Rubidoux","06-065-8001","AQS","8","174","0","72","84","43"
"08/11/2012","179","Ozone","Rubidoux","06-065-8001","AQS","6","179","0","69","85","30"
"08/12/2012","192","Ozone","Rubidoux","06-065-8001","AQS","6","192","0","59","69","24"
"08/13/2012","164","Ozone","Rubidoux","06-065-8001","AQS","6","164","0","60","73","25"
"08/14/2012","151","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","151","0","58","73","27"
"08/15/2012","126","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","122","0","126","71","38"
"08/16/2012","143","Ozone","Rubidoux","06-065-8001","AQS","8","143","0","62","78","43"
"08/17/2012","93","Ozone","Rubidoux","06-065-8001","AQS","7","93","0","57","83","42"
"08/18/2012","105","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","105","0","56","72","26"
"08/19/2012","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","143","0","54","77","18"
"08/20/2012","129","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","129","0","52","71","20"
"08/21/2012","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","101","0","54","75","17"
"08/22/2012","80","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","80","0","63","73","16"
"08/23/2012","101","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","101","0","51","84","18"
"08/24/2012","105","Ozone","Palm Springs","06-065-5001","AQS","3","105","0","51","84","19"
"08/25/2012","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","147","0","51","93","25"
"08/26/2012","100","Ozone","Palm Springs","06-065-5001","AQS","3","100","0","54","90","20"
"08/27/2012","126","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","126","0","58","72","36"
"08/28/2012","112","Ozone","Temecula","06-065-0016","AQS","9","112","1","61","64","46"
"08/29/2012","140","Ozone","Rubidoux","06-065-8001","AQS","8","140",".","62","72","41"
"08/30/2012","90","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","90","3","66","79","28"
"08/31/2012","77","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","77","0","58","75","27"
"09/01/2012","93","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","93","0","56","68","32"
"09/02/2012","126","Ozone","Perris","06-065-6001","AQS","7","126","0","58","63","25"
"09/03/2012","166","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","166","0","91","73","25"
"09/04/2012","105","Ozone","Perris","06-065-6001","AQS","9","105","1","78","66","34"
"09/05/2012","74","Ozone","Palm Springs","06-065-5001","AQS","9","74","0","63","68","40"
"09/06/2012","122","Ozone","Indio","06-065-2002","AQS","8","122","1","58","69","32"
"09/07/2012","105","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","105","0","61","67","24"
"09/08/2012","143","Ozone","Perris","06-065-6001","AQS","7","143","0","57","72","26"
"09/09/2012","101","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","6","101","1","85","77","20"
"09/10/2012","78","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","51","6","71","78","23"
"09/11/2012","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","3","49","0","51","72","20"
"09/12/2012","90","Ozone","Rubidoux","06-065-8001","AQS","5","90","0","53","86","27"
"09/13/2012","133","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","133","0","57","78","42"
"09/14/2012","80","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","10","80","1","60","62","48"
"09/15/2012","84","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","84","3","57","61","38"
"09/16/2012","126","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","126","0","60","70","33"
"09/17/2012","119","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","119","0","58","85","26"
"09/18/2012","133","Ozone","Rubidoux","06-065-8001","AQS","8","133","0","65","89","36"
"09/19/2012","112","Ozone","Temecula","06-065-0016","AQS","9","112","1","70","76","42"
"09/20/2012","147","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","11","147","1","75","85","57"
"09/21/2012","140","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","10","140","0","71","94","47"
"09/22/2012","143","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","143","0","70","93","38"
"09/23/2012","136","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","136","0","62","77","32"
"09/24/2012","94","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","50","1","94","66","38"
"09/25/2012","71","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","71","0","57","71","24"
"09/26/2012","85","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","71","0","62","85","40"
"09/27/2012","90","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","71","0","66","90","44"
"09/28/2012","84","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","51","1","65","84","35"
"09/29/2012","112","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","9","112","0","69","80","38"
"09/30/2012","119","Ozone","Rubidoux","06-065-8001","AQS","10","119","1","66","75","42"
"10/01/2012","101","Ozone","Pechanga","06-065-0009","AQS","11","101","0","68","74","54"
"10/02/2012","126","Ozone","Temecula","06-065-0016","AQS","13","126","1","72","79","46"
"10/03/2012","94","PM10","Torres Martinez Administration Site","06-065-1999","AQS","11","77","1","94","80","42"
