"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/15/2012","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","36","1","48","57","36"
"02/16/2012","36","Ozone","Niland-English Road","06-025-4004","AQS","2","36","0",".",".","25"
"02/17/2012","46","NO2","Calexico-Ethel Street","06-025-0005","AQS","19","41","3",".",".","46"
"02/18/2012","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","19","39","3",".","56","26"
"02/19/2012","42","Ozone","Niland-English Road","06-025-4004","AQS","3","42","0",".",".","15"
"02/20/2012","40","Ozone","El Centro-9th Street","06-025-1003","AQS","3","40","0",".",".","26"
"02/21/2012","81","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","43","1","51","81","44"
"02/22/2012","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","19","35","3",".",".","39"
"02/23/2012","46","NO2","Calexico-Ethel Street","06-025-0005","AQS","27","38","3",".",".","46"
"02/24/2012","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","26","42","3",".","67","48"
"02/25/2012","51","NO2","Calexico-Ethel Street","06-025-0005","AQS","32","46","9",".",".","51"
"02/26/2012","44","Ozone","Westmorland","06-025-4003","AQS","10","44","1",".",".","40"
"02/27/2012","76","PM10","Westmorland","06-025-4003","AQS","7","43","0","76","53","20"
"02/28/2012","41","Ozone","Niland-English Road","06-025-4004","AQS","7","41","0",".",".","18"
"02/29/2012","44","Ozone","Niland-English Road","06-025-4004","AQS","7","44","0",".",".","27"
"03/01/2012","42","Ozone","El Centro-9th Street","06-025-1003","AQS","7","42","0",".","18","11"
"03/02/2012","42","Ozone","Westmorland","06-025-4003","AQS","9","42","0",".",".","30"
"03/03/2012","42","Ozone","Westmorland","06-025-4003","AQS","9","42","1",".",".","38"
"03/04/2012","39","Ozone","El Centro-9th Street","06-025-1003","AQS","10","39","1","30","38","36"
"03/05/2012","41","NO2","El Centro-9th Street","06-025-1003","AQS","16","34","3",".",".","41"
"03/06/2012","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","17","42","9",".","63","30"
"03/07/2012","48","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","43","0",".","48","37"
"03/08/2012","44","Ozone","Westmorland","06-025-4003","AQS","10","44","1",".",".","44"
"03/09/2012","51","NO2","Calexico-Ethel Street","06-025-0005","AQS","10","46","1",".",".","51"
"03/10/2012","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","11","50","4","51","54","38"
"03/11/2012","51","Ozone","El Centro-9th Street","06-025-1003","AQS","11","51","4",".",".","29"
"03/12/2012","55","NO2","Calexico-Ethel Street","06-025-0005","AQS","13","51","3",".",".","55"
"03/13/2012","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","51","3",".","57","42"
"03/14/2012","46","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","45","6","24",".","46"
"03/15/2012","84","Ozone","El Centro-9th Street","06-025-1003","AQS","11","84","7",".","50","48"
"03/16/2012","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","11","46","3","43","46","38"
"03/17/2012","43","Ozone","Niland-English Road","06-025-4004","AQS","10","43","1",".",".","16"
"03/18/2012","43","Ozone","Niland-English Road","06-025-4004","AQS","11","43","0",".","9","13"
"03/19/2012","44","Ozone","Westmorland","06-025-4003","AQS","9","44","0",".","19","18"
"03/20/2012","46","Ozone","Westmorland","06-025-4003","AQS","10","46","1",".",".","44"
"03/21/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS","17","61","0",".","30","47"
"03/22/2012","79","PM2.5","Brawley-220 Main Street","06-025-0007","AQS","24","61","4","40","79","42"
"03/23/2012","47","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","42","3",".",".","47"
"03/24/2012","42","Ozone","El Centro-9th Street","06-025-1003","AQS","11","42","1",".","36","34"
"03/25/2012","54","PM2.5","Brawley-220 Main Street","06-025-0007","AQS","11","44","0","47","54","24"
"03/26/2012","46","Ozone","Westmorland","06-025-4003","AQS","9","46","0",".","21","38"
"03/27/2012","51","Ozone","El Centro-9th Street","06-025-1003","AQS","11","51","0",".",".","40"
"03/28/2012","55","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","51","1","32","33","55"
"03/29/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS","13","54","0",".",".","27"
"03/30/2012","71","Ozone","El Centro-9th Street","06-025-1003","AQS","11","71","6","31",".","31"
"03/31/2012","64","PM2.5","Brawley-220 Main Street","06-025-0007","AQS","11","58","3",".","64","34"
"04/01/2012","47","Ozone","El Centro-9th Street","06-025-1003","AQS","11","47","0",".",".","5"
"04/02/2012","44","Ozone","Westmorland","06-025-4003","AQS","11","44","0",".",".","37"
"04/03/2012","54","PM10","Calexico-Ethel Street","06-025-0005","AQS","13","49","1","54","46","50"
"04/04/2012","67","Ozone","Niland-English Road","06-025-4004","AQS","13","67","4",".",".","40"
"04/05/2012","61","Ozone","Niland-English Road","06-025-4004","AQS","14","61","4",".",".","38"
"04/06/2012","54","Ozone","Westmorland","06-025-4003","AQS","11","54","0",".","38","17"
"04/07/2012","67","Ozone","El Centro-9th Street","06-025-1003","AQS","15","67","0",".",".","43"
"04/08/2012","90","Ozone","El Centro-9th Street","06-025-1003","AQS","15","90","1",".",".","54"
"04/09/2012","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","54","9","61","67","46"
"04/10/2012","37","Ozone","Niland-English Road","06-025-4004","AQS","15","37","4",".",".","37"
"04/11/2012","45","Ozone","El Centro-9th Street","06-025-1003","AQS","10","45","0",".",".","6"
"04/12/2012","49","Ozone","El Centro-9th Street","06-025-1003","AQS","11","49","1",".","26","9"
"04/13/2012","48","Ozone","El Centro-9th Street","06-025-1003","AQS","11","48","1",".",".","12"
"04/14/2012","47","Ozone","Niland-English Road","06-025-4004","AQS","10","47","3",".",".","6"
"04/15/2012","68","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","11","51","3","31","68","47"
"04/16/2012","74","Ozone","El Centro-9th Street","06-025-1003","AQS","11","74","3",".",".","41"
"04/17/2012","97","Ozone","El Centro-9th Street","06-025-1003","AQS","11","97","1",".",".","53"
"04/18/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS","15","87","6",".","60","46"
"04/19/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS","14","80","4",".",".","51"
"04/20/2012","51","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","50","4",".",".","51"
"04/21/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS","18","87","3","61","61","30"
"04/22/2012","74","Ozone","El Centro-9th Street","06-025-1003","AQS","16","74","7",".",".","31"
"04/23/2012","36","Ozone","El Centro-9th Street","06-025-1003","AQS","16","36","3",".",".","22"
"04/24/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS","14","61","6",".","52","44"
"04/25/2012","40","NO2","Calexico-Ethel Street","06-025-0005","AQS","14","37","3",".",".","40"
"04/26/2012","44","Ozone","Westmorland","06-025-4003","AQS","6","44","1",".",".","10"
"04/27/2012","51","Ozone","El Centro-9th Street","06-025-1003","AQS","7","51","1","19","31","26"
"04/28/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS","8","80","3",".",".","27"
"04/29/2012","48","Ozone","El Centro-9th Street","06-025-1003","AQS","10","48","3",".",".","17"
"04/30/2012","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","58","4",".","60","22"
"05/01/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS","7","54","4",".",".","16"
"05/02/2012","64","Ozone","El Centro-9th Street","06-025-1003","AQS","6","64","4",".",".","6"
"05/03/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS","6","87","3","38","46","19"
"05/04/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS","9","54","4",".",".","23"
"05/05/2012","97","Ozone","El Centro-9th Street","06-025-1003","AQS","10","97","1",".",".","17"
"05/06/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS","11","80","1",".","40","11"
"05/07/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS","11","61","1",".",".","23"
"05/08/2012","74","Ozone","El Centro-9th Street","06-025-1003","AQS","9","74","1",".",".","19"
"05/09/2012","77","Ozone","El Centro-9th Street","06-025-1003","AQS","9","77","0","58","53","46"
"05/10/2012","100","Ozone","El Centro-9th Street","06-025-1003","AQS","8","100","0",".",".","29"
"05/11/2012","105","Ozone","El Centro-9th Street","06-025-1003","AQS","8","105",".",".",".","35"
"05/12/2012","112","Ozone","El Centro-9th Street","06-025-1003","AQS","8","112",".",".","64","33"
"05/13/2012","133","Ozone","El Centro-9th Street","06-025-1003","AQS","8","133",".",".",".","41"
"05/14/2012","101","Ozone","El Centro-9th Street","06-025-1003","AQS","9","101",".",".",".","27"
"05/15/2012","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","112",".","53","82","15"
"05/16/2012","119","Ozone","El Centro-9th Street","06-025-1003","AQS","10","119",".",".",".","61"
"05/17/2012","67","Ozone","El Centro-9th Street","06-025-1003","AQS","9","67",".","63",".","23"
"05/18/2012","64","Ozone","El Centro-9th Street","06-025-1003","AQS","8","64",".",".","34","8"
"05/19/2012","133","Ozone","El Centro-9th Street","06-025-1003","AQS","10","133","10",".","70","47"
"05/20/2012","147","Ozone","El Centro-9th Street","06-025-1003","AQS","10","147","9",".",".","48"
"05/21/2012","150","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","150","4","48","76","28"
"05/22/2012","97","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","97","10",".",".","63"
"05/23/2012","93","Ozone","El Centro-9th Street","06-025-1003","AQS","8","93",".",".",".","6"
"05/24/2012","119","Ozone","El Centro-9th Street","06-025-1003","AQS","8","119","4",".","45","18"
"05/25/2012","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","64","0",".",".","9"
"05/26/2012","50","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","50","0",".",".","2"
"05/27/2012","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","54","0","52","55","39"
"05/28/2012","122","Ozone","Calexico-Ethel Street","06-025-0005","AQS","13","122","3",".",".","71"
"05/29/2012","101","Ozone","El Centro-9th Street","06-025-1003","AQS","14","101","4",".",".","39"
"05/30/2012","100","Ozone","Niland-English Road","06-025-4004","AQS","14","100","0",".","44","30"
"05/31/2012","105","Ozone","Calexico-Ethel Street","06-025-0005","AQS","16","105","1",".",".","58"
"06/01/2012","122","Ozone","Calexico-Ethel Street","06-025-0005","AQS","16","122","0",".",".","22"
"06/02/2012","97","Ozone","El Centro-9th Street","06-025-1003","AQS","14","97","3","60","63","36"
"06/03/2012","77","Ozone","El Centro-9th Street","06-025-1003","AQS","13","77","0",".",".","16"
"06/04/2012","101","Ozone","Calexico-Ethel Street","06-025-0005","AQS","10","101","4",".",".","20"
"06/05/2012","93","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","93","0",".","36","4"
"06/06/2012","122","Ozone","El Centro-9th Street","06-025-1003","AQS","8","122",".",".",".","8"
"06/07/2012","154","Ozone","El Centro-9th Street","06-025-1003","AQS","8","154","1",".",".","39"
"06/08/2012","90","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","80","6","52","90","26"
"06/09/2012","93","Ozone","El Centro-9th Street","06-025-1003","AQS","6","93","1","51",".","14"
"06/10/2012","93","Ozone","El Centro-9th Street","06-025-1003","AQS","7","93","1",".",".","32"
"06/11/2012","126","Ozone","El Centro-9th Street","06-025-1003","AQS","7","126","3",".","58","25"
"06/12/2012","129","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","129","3",".",".","36"
"06/13/2012","84","Ozone","El Centro-9th Street","06-025-1003","AQS","9","84","4",".",".","37"
"06/14/2012","77","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","48","1","57","77","21"
"06/15/2012","58","Ozone","El Centro-9th Street","06-025-1003","AQS","6","58","1",".",".","21"
"06/16/2012","84","Ozone","El Centro-9th Street","06-025-1003","AQS","6","84","1","41",".","30"
"06/17/2012","100","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","100","1",".","44","37"
"06/18/2012","48","Ozone","Niland-English Road","06-025-4004","AQS","13","48","0",".","46","6"
"06/19/2012","47","Ozone","Niland-English Road","06-025-4004","AQS","10","47","0",".",".","4"
"06/20/2012","143","Ozone","El Centro-9th Street","06-025-1003","AQS","8","143","3","50","72","37"
"06/21/2012","87","Ozone","Niland-English Road","06-025-4004","AQS","5","87","3",".",".","20"
"06/22/2012","50","Ozone","Niland-English Road","06-025-4004","AQS","3","50","3",".",".","25"
"06/23/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS","2","80","10",".","42","8"
"06/24/2012","67","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","67","4",".",".","15"
"06/25/2012","80","Ozone","El Centro-9th Street","06-025-1003","AQS","5","80","6",".",".","34"
"06/26/2012","112","Ozone","El Centro-9th Street","06-025-1003","AQS","3","112",".","50","45","8"
"06/27/2012","101","Ozone","El Centro-9th Street","06-025-1003","AQS","6","101",".",".",".","19"
"06/28/2012","59","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","47","3","57","59","24"
"06/29/2012","105","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","105","4",".",".","14"
"06/30/2012","90","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","90","3",".",".","8"
"07/01/2012","119","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","119","9",".","26","2"
"07/02/2012","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","48","3","51","64","19"
"07/03/2012","42","PM2.5","Brawley-220 Main Street","06-025-0007","AQS","2","37","1",".","42","4"
"07/04/2012","34","Ozone","El Centro-9th Street","06-025-1003","AQS","3","34","7",".",".","20"
"07/05/2012","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","39","4",".","54","16"
"07/06/2012","87","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","87","4",".",".","8"
"07/07/2012","42","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","42","1",".",".","15"
"07/08/2012","107","PM10","Niland-English Road","06-025-4004","AQS","5","42","0","107","31","8"
"07/09/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS","10","61","7",".",".","21"
"07/10/2012","101","Ozone","El Centro-9th Street","06-025-1003","AQS","8","101","6","43","46","15"
"07/11/2012","49","Ozone","Westmorland","06-025-4003","AQS","7","49","1",".","46","12"
"07/12/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS","3","87","0",".",".","25"
"07/13/2012","45","Ozone","Niland-English Road","06-025-4004","AQS","6","45","0",".",".","19"
"07/14/2012","101","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","101","0","24","53","8"
"07/15/2012","49","Ozone","El Centro-9th Street","06-025-1003","AQS","2","49","1",".",".","5"
"07/16/2012","50","Ozone","Niland-English Road","06-025-4004","AQS","2","50","1",".",".","16"
"07/17/2012","90","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","90","4",".","72","20"
"07/18/2012","126","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","126","1",".",".","39"
"07/19/2012","46","Ozone","El Centro-9th Street","06-025-1003","AQS","6","46","1",".",".","23"
"07/20/2012","58","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","58","1","42","43","18"
"07/21/2012","44","Ozone","El Centro-9th Street","06-025-1003","AQS","7","44","1",".",".","13"
"07/22/2012","46","Ozone","El Centro-9th Street","06-025-1003","AQS","7","46","0",".",".","8"
"07/23/2012","48","Ozone","El Centro-9th Street","06-025-1003","AQS","6","48","1",".","29","10"
"07/24/2012","87","Ozone","Calexico-Ethel Street","06-025-0005","AQS","10","87","6",".",".","18"
"07/25/2012","67","Ozone","El Centro-9th Street","06-025-1003","AQS","11","67","1",".",".","19"
"07/26/2012","90","Ozone","El Centro-9th Street","06-025-1003","AQS","10","90","6","40","38","17"
"07/27/2012","122","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","122","6",".","47","19"
"07/28/2012","44","Ozone","Niland-English Road","06-025-4004","AQS","7","44","4",".",".","33"
"07/29/2012","43","Ozone","El Centro-9th Street","06-025-1003","AQS","5","43","1",".","25","8"
"07/30/2012","42","Ozone","El Centro-9th Street","06-025-1003","AQS","2","42","0",".","33","8"
"07/31/2012","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","46","0",".","23","12"
"08/01/2012","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","112","1","15","37","18"
"08/02/2012","174","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","174","1",".",".","25"
"08/03/2012","97","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","97","4",".",".","27"
"08/04/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS","5","87","3",".","36","28"
"08/05/2012","45","Ozone","El Centro-9th Street","06-025-1003","AQS","3","45","1",".",".","24"
"08/06/2012","61","Ozone","El Centro-9th Street","06-025-1003","AQS","7","61","4",".",".","30"
"08/07/2012","71","Ozone","El Centro-9th Street","06-025-1003","AQS","6","71","1","52","43","23"
"08/08/2012","147","Ozone","El Centro-9th Street","06-025-1003","AQS","7","147","1",".",".","24"
"08/09/2012","274","PM10","Calexico-Ethel Street","06-025-0005","AQS","7","48","1","274",".","28"
"08/10/2012","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","74","1",".","38","33"
"08/11/2012","115","Ozone","El Centro-9th Street","06-025-1003","AQS","8","115","1",".",".","18"
"08/12/2012","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","80","0",".",".","22"
"08/13/2012","184","PM10","Calexico-Ethel Street","06-025-0005","AQS","8","115","3","184","85","60"
"08/14/2012","45","Ozone","El Centro-9th Street","06-025-1003","AQS","8","45","1",".",".","40"
"08/15/2012","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","44","0",".",".","14"
"08/16/2012","31","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","31","0",".","21","8"
"08/17/2012","23","Ozone","Niland-English Road","06-025-4004","AQS","2","23","3",".","20","9"
"08/18/2012","31","Ozone","El Centro-9th Street","06-025-1003","AQS","2","31","0",".",".","11"
"08/19/2012","25","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","25","0","18","19","9"
"08/20/2012","29","Ozone","El Centro-9th Street","06-025-1003","AQS","3","29","0",".",".","9"
"08/21/2012","37","Ozone","El Centro-9th Street","06-025-1003","AQS","3","37","1",".",".","10"
"08/22/2012","51","PM2.5","El Centro-9th Street","06-025-1003","AQS","3","31","1",".","51","15"
"08/23/2012","39","Ozone","Niland-English Road","06-025-4004","AQS","3","39","0",".",".","15"
"08/24/2012","36","Ozone","Niland-English Road","06-025-4004","AQS","3","36","1",".",".","10"
"08/25/2012","51","PM10","Niland-English Road","06-025-4004","AQS","3","33","6","51","32","12"
"08/26/2012","46","Ozone","El Centro-9th Street","06-025-1003","AQS","2","46","4",".",".","16"
"08/27/2012","50","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","50","3",".",".","31"
"08/28/2012","48","Ozone","El Centro-9th Street","06-025-1003","AQS","9","48","3",".","31","47"
"08/29/2012","37","Ozone","Westmorland","06-025-4003","AQS","6","37","1",".",".","13"
"08/30/2012","31","Ozone","El Centro-9th Street","06-025-1003","AQS","3","31","0",".",".","22"
"08/31/2012","62","PM10","Calexico-Ethel Street","06-025-0005","AQS","3","47","0","62","44","18"
"09/01/2012","42","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","42","1",".",".","25"
"09/02/2012","50","Ozone","El Centro-9th Street","06-025-1003","AQS","2","50","4",".","23","20"
"09/03/2012","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","29","0",".","63","17"
"09/04/2012","34","Ozone","El Centro-9th Street","06-025-1003","AQS","3","34","0",".",".","15"
"09/05/2012","58","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","58","3",".",".","15"
"09/06/2012","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","74","1","42","62","15"
"09/07/2012","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","46","21",".",".","22"
"09/08/2012","46","Ozone","El Centro-9th Street","06-025-1003","AQS","3","46","7",".",".","18"
"09/09/2012","46","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","46","1",".","41","14"
"09/10/2012","33","Ozone","Niland-English Road","06-025-4004","AQS","3","33","0",".","32","22"
"09/11/2012","36","Ozone","Niland-English Road","06-025-4004","AQS","3","36","1",".",".","12"
"09/12/2012","59","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","40","1","26","59","33"
"09/13/2012","44","Ozone","El Centro-9th Street","06-025-1003","AQS","5","44","7",".",".","25"
"09/14/2012","48","NO2","Calexico-Ethel Street","06-025-0005","AQS","9","46","4",".",".","48"
"09/15/2012","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","11","50","3",".","63","50"
"09/16/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS","9","54","3",".",".","26"
"09/17/2012","74","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","74","1",".",".","37"
"09/18/2012","112","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","112","4","59","38","44"
"09/19/2012","93","Ozone","El Centro-9th Street","06-025-1003","AQS","8","93","6",".",".","45"
"09/20/2012","80","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","80","3","46","55","45"
"09/21/2012","54","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","54","3",".","30","49"
"09/22/2012","74","Ozone","El Centro-9th Street","06-025-1003","AQS","9","74","3",".","56","45"
"09/23/2012","49","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","49","0",".",".","17"
"09/24/2012","87","PM10","Brawley-220 Main Street","06-025-0007","AQS","8","46","3","87","57","38"
"09/25/2012","43","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","43","3",".",".","6"
"09/26/2012","64","Ozone","El Centro-9th Street","06-025-1003","AQS","14","64","10",".",".","48"
"09/27/2012","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","34","4",".","61","28"
"09/28/2012","43","Ozone","Calexico-Ethel Street","06-025-0005","AQS","11","43","3",".",".","41"
"09/29/2012","48","Ozone","El Centro-9th Street","06-025-1003","AQS","11","48","1",".",".","34"
"09/30/2012","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","48","1","28","41","28"
"10/01/2012","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","47","3",".",".","42"
"10/02/2012","53","NO2","Calexico-Ethel Street","06-025-0005","AQS","9","51","3",".",".","53"
"10/03/2012","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","49","7",".","60","43"
"10/04/2012","49","Ozone","Calexico-Ethel Street","06-025-0005","AQS","9","49","4",".",".","42"
"10/05/2012","71","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","71","1",".",".","49"
"10/06/2012","108","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","108","6","54","63","43"
