"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/14/2012","61","PM2.5","Long Beach (North)","06-037-4002","AQS","15","54","6","31","61","42"
"10/15/2012","61","PM2.5","Long Beach (North)","06-037-4002","AQS","22","49","9","36","61","48"
"10/16/2012","87","Ozone","Santa Clarita","06-037-6012","AQS","16","87","13","34","66","62"
"10/17/2012","133","Ozone","Pasadena","06-037-2005","AQS","15","133","16","43","74","80"
"10/18/2012","71","NO2","Long Beach (Hudson)","06-037-4006","AQS","18","42","6","34","52","71"
"10/19/2012","87","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","87","6","37","62","36"
"10/20/2012","61","PM2.5","Burbank","06-037-1002","AQS","6","48","0","23","61","17"
"10/21/2012","43","Ozone","Reseda","06-037-1201","AQS","6","43","4","14","39","19"
"10/22/2012","51","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","6","44","1","44","51","22"
"10/23/2012","47","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","44","1","19","47","30"
"10/24/2012","44","Ozone","Reseda","06-037-1201","AQS","9","44","1","27","40","41"
"10/25/2012","55","NO2","Pomona","06-037-1701","AQS","13","45","1","33","51","55"
"10/26/2012","62","NO2","Long Beach (Hudson)","06-037-4006","AQS","19","49","4","45","54","62"
"10/27/2012","60","NO2","Pomona","06-037-1701","AQS","26","58","11","33","48","60"
"10/28/2012","84","Ozone","Reseda","06-037-1201","AQS","20","84","6","27","55","55"
"10/29/2012","97","NO2","Long Beach (Hudson)","06-037-4006","AQS","26","90","19","43","80","97"
"10/30/2012","99","PM2.5","Long Beach (South)","06-037-4004","AQS","16","87","14","51","99","67"
"10/31/2012","103","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","48","4","50","103","58"
"11/01/2012","107","PM2.5","Glendora","06-037-0016","AQS","9","44","6","52","107","43"
"11/02/2012","97","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","43","6","44","97","42"
"11/03/2012","98","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","20","58","3","48","98","56"
"11/04/2012","71","PM2.5","Long Beach (North)","06-037-4002","AQS","18","54","4","37","71","56"
"11/05/2012","72","NO2","Long Beach (Hudson)","06-037-4006","AQS","24","44","7","36","52","72"
"11/06/2012","72","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","25","41","4","35","72","54"
"11/07/2012","138","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","51","6","51","138","50"
"11/08/2012","70","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","42","0","31","70","34"
"11/09/2012","41","Ozone","LAX Hastings","06-037-5005","AQS","6","41","0","19","37","35"
"11/10/2012","41","Ozone","Reseda","06-037-1201","AQS","13","41","1","19","38","34"
"11/11/2012","53","PM2.5","Burbank","06-037-1002","AQS","11","43","9","22","53","44"
"11/12/2012","59","PM2.5","Burbank","06-037-1002","AQS","15","44","3","32","59","49"
"11/13/2012","61","NO2","Long Beach (North)","06-037-4002","AQS","22","41","3","38","56","61"
"11/14/2012","79","NO2","Pico Rivera #2","06-037-1602","AQS","24","34","4","40","69","79"
"11/15/2012","81","PM2.5","Burbank","06-037-1002","AQS","25","30","3","38","81","68"
"11/16/2012","72","PM2.5","Burbank","06-037-1002","AQS","13","31","3","33","72","48"
"11/17/2012","56","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","33","0","14","56","33"
"11/18/2012","54","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","36","3","15","54","29"
"11/19/2012","53","PM2.5","Burbank","06-037-1002","AQS","15","35","4","23","53","35"
"11/20/2012","60","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","23","37","6","30","60","45"
"11/21/2012","82","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","16","38","3","39","82","49"
"11/22/2012","114","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","22","43","14","49","114","43"
"11/23/2012","101","PM2.5","Long Beach (South)","06-037-4004","AQS","24","44","4","38","101","76"
"11/24/2012","57","PM2.5","Burbank","06-037-1002","AQS","20","39","30","26","57","53"
"11/25/2012","89","PM2.5","Burbank","06-037-1002","AQS","19","42","1","28","89","35"
"11/26/2012","115","PM2.5","Burbank","06-037-1002","AQS","11","39","1","44","115","45"
"11/27/2012","101","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","19","42","10","44","101","50"
"11/28/2012","101","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","13","29","7","45","101","42"
"11/29/2012","69","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","11","31","1","20","69","31"
"11/30/2012","51","PM2.5","Burbank","06-037-1002","AQS","11","27","1","25","51","25"
"12/01/2012","45","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","33","1","19","45","25"
"12/02/2012","35","PM2.5","Burbank","06-037-1002","AQS","8","34","1","13","35","25"
"12/03/2012","44","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","35","1","13","44","31"
"12/04/2012","86","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","17","23","4","34","86","38"
"12/05/2012","107","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","22","31","4","42","107","58"
"12/06/2012","123","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","17","30","9","48","123","44"
"12/07/2012","144","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","25","35","9","56","144","64"
"12/08/2012","153","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","26","34","4","58","153","50"
"12/09/2012","163","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","27","36","7","60","163","44"
"12/10/2012","108","PM2.5","Long Beach (South)","06-037-4004","AQS","30","39","9","56","108","54"
"12/11/2012","85","PM2.5","Pico Rivera #2","06-037-1602","AQS","25","34","6","49","85","51"
"12/12/2012","72","PM2.5","Burbank","06-037-1002","AQS","20","35","1","29","72","40"
"12/13/2012","43","PM2.5","Burbank","06-037-1002","AQS","16","39","1","12","43","33"
"12/14/2012","57","PM2.5","Long Beach (South)","06-037-4004","AQS","16","32","1","22","57","41"
"12/15/2012","53","PM2.5","Burbank","06-037-1002","AQS","17","38","1","13","53","32"
"12/16/2012","53","PM2.5","Burbank","06-037-1002","AQS","18","37","0","14","53","26"
"12/17/2012","59","PM2.5","Burbank","06-037-1002","AQS","18","38","1","21","59","37"
"12/18/2012","37","Ozone","Glendora","06-037-0016","AQS","16","37","3","17","30","29"
"12/19/2012","50","NO2","Long Beach (Hudson)","06-037-4006","AQS","18","40","4","24","43","50"
"12/20/2012","54","NO2","Long Beach (Hudson)","06-037-4006","AQS","16","36","3","29","52","54"
"12/21/2012","71","PM2.5","Reseda","06-037-1201","AQS","24","31","10","32","71","52"
"12/22/2012","80","PM2.5","Burbank","06-037-1002","AQS","34","31","4","37","80","42"
"12/23/2012","66","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","17","40","1","21","66","24"
"12/24/2012","57","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","16","36","0","17","57","32"
"12/25/2012","114","PM2.5","Long Beach (North)","06-037-4002","AQS","27","31","1","47","114","34"
"12/26/2012","74","PM2.5","Reseda","06-037-1201","AQS","30","39","1","27","74","36"
"12/27/2012","48","NO2","Long Beach (Hudson)","06-037-4006","AQS","13","37","1","14","31","48"
"12/28/2012","63","PM2.5","Burbank","06-037-1002","AQS","19","33","4","26","63","46"
"12/29/2012","74","PM2.5","Burbank","06-037-1002","AQS","24","31","1","25","74","39"
"12/30/2012","74","PM2.5","Long Beach (North)","06-037-4002","AQS","22","34","1","27","74","37"
"12/31/2012","102","PM2.5","Long Beach (North)","06-037-4002","AQS","24","35","1","41","102","40"
