"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"03/11/2012","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58",".","27"
"03/12/2012","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47",".","23"
"03/13/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","27"
"03/14/2012","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","17"
"03/15/2012","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34",".","8"
"03/16/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","6","8"
"03/17/2012","49","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","49",".","11"
"03/18/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","8"
"03/19/2012","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45",".","46"
"03/20/2012","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","11","38"
"03/21/2012","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","39"
"03/22/2012","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","19","46"
"03/23/2012","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80",".","39"
"03/24/2012","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67",".","36"
"03/25/2012","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","3","21"
"03/26/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","34"
"03/27/2012","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47",".","42"
"03/28/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","28"
"03/29/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","40"
"03/30/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","19","37"
"03/31/2012","49","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","49",".","43"
"04/01/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","26"
"04/02/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","29"
"04/03/2012","74","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","29","74"
"04/04/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","21"
"04/05/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","14"
"04/06/2012","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61",".","13"
"04/07/2012","101","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","101",".","65"
"04/08/2012","93","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","93",".","55"
"04/09/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97",".","65"
"04/10/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97","24","56"
"04/11/2012","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48",".","17"
"04/12/2012","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71",".","8"
"04/13/2012","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","."
"04/14/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","."
"04/15/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","9","11"
"04/16/2012","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","."
"04/17/2012","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","."
"04/18/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","12"
"04/19/2012","26","Ozone","Yosemite National Park - School Yard","06-043-1004","AQS","26",".","20"
"04/20/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","15"
"04/21/2012","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47","15","30"
"04/22/2012","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54",".","25"
"04/23/2012","50","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","50",".","27"
"04/24/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","33"
"04/25/2012","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","16"
"04/26/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","."
"04/27/2012","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54","11","37"
"04/28/2012","63","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42",".","63"
"04/29/2012","54","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54",".","54"
"04/30/2012","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","52"
"05/01/2012","50","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49",".","50"
"05/02/2012","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61",".","43"
"05/03/2012","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","14","43"
"05/04/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","38"
"05/05/2012","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","46"
"05/06/2012","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71",".","50"
"05/07/2012","84","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","84",".","52"
"05/08/2012","84","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","84",".","51"
"05/09/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97","20","51"
"05/10/2012","101","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","101",".","49"
"05/11/2012","93","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","93",".","58"
"05/12/2012","84","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","84",".","55"
"05/13/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97",".","52"
"05/14/2012","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80",".","59"
"05/15/2012","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61","20","48"
"05/16/2012","71","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","61",".","71"
"05/17/2012","97","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","97",".","53"
"05/18/2012","74","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","74",".","64"
"05/19/2012","76","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","67",".","76"
"05/20/2012","80","Ozone","Jerseydale","06-043-0006","AQS","80",".","64"
"05/21/2012","80","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","80","22","54"
"05/22/2012","93","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","93",".","37"
"05/23/2012","90","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","90",".","45"
"05/24/2012","105","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","105",".","37"
"05/25/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","41"
"05/26/2012","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","46"
"05/27/2012","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","48","18","61"
"05/28/2012","72","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54",".","72"
"05/29/2012","66","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","58",".","66"
"05/30/2012","77","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","77",".","77"
"05/31/2012","84","Ozone","Jerseydale","06-043-0006","AQS","84",".","62"
"06/01/2012","112","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","112",".","58"
"06/02/2012","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80",".","48"
"06/03/2012","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","48"
"06/04/2012","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","43"
"06/05/2012","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","6","35"
"06/06/2012","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45",".","52"
"06/07/2012","81","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47",".","81"
"06/08/2012","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54","15","55"
"06/09/2012","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67",".","51"
"06/10/2012","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71",".","55"
"06/11/2012","90","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","90",".","59"
"06/12/2012","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105",".","45"
"06/13/2012","90","Ozone","Jerseydale","06-043-0006","AQS","90",".","62"
"06/14/2012","93","Ozone","Jerseydale","06-043-0006","AQS","93",".","71"
"06/15/2012","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","56"
"06/16/2012","87","Ozone","Jerseydale","06-043-0006","AQS","87",".","51"
"06/17/2012","93","Ozone","Jerseydale","06-043-0006","AQS","93",".","54"
"06/18/2012","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80",".","43"
"06/19/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97",".","46"
"06/20/2012","126","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","126",".","77"
"06/21/2012","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108","29","64"
"06/22/2012","64","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","64",".","41"
"06/23/2012","48","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","48","13","39"
"06/24/2012","54","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","54",".","53"
"06/25/2012","51","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","48",".","51"
"06/26/2012","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45","18","49"
"06/27/2012","74","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","74",".","61"
"06/28/2012","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87","22","58"
"06/29/2012","77","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","77",".","51"
"06/30/2012","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58",".","."
"07/01/2012","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","."
"07/02/2012","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47","27","15"
"07/03/2012","64","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","64",".","55"
"07/04/2012","119","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","119",".","52"
"07/05/2012","93","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","93",".","52"
"07/06/2012","84","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","84",".","43"
"07/07/2012","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108",".","39"
"07/08/2012","129","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","129","22","49"
"07/09/2012","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105",".","48"
"07/10/2012","140","Ozone","Jerseydale","06-043-0006","AQS","140",".","55"
"07/11/2012","133","Ozone","Jerseydale","06-043-0006","AQS","133",".","51"
"07/12/2012","164","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","164",".","63"
"07/13/2012","147","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","147",".","59"
"07/14/2012","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105",".","40"
"07/15/2012","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105",".","39"
"07/16/2012","112","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","112",".","34"
"07/17/2012","93","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","93",".","49"
"07/18/2012","93","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","93",".","54"
"07/19/2012","66","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","58",".","66"
"07/20/2012","51","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","51","20","36"
"07/21/2012","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","24"
"07/22/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97",".","46"
"07/23/2012","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105",".","58"
"07/24/2012","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108","27","54"
"07/25/2012","100","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","100",".","32"
"07/26/2012","112","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","112","19","40"
"07/27/2012","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108",".","52"
"07/28/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97",".","42"
"07/29/2012","90","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","90",".","57"
"07/30/2012","100","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","100",".","47"
"07/31/2012","105","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","105",".","54"
"08/01/2012","100","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","100","27","53"
"08/02/2012","108","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","108",".","55"
"08/03/2012","115","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","115",".","44"
"08/04/2012","115","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","115",".","54"
"08/05/2012","84","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","84",".","27"
"08/06/2012","51","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","51",".","29"
"08/07/2012","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58",".","43"
"08/08/2012","80","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","80",".","58"
"08/09/2012","101","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","101",".","53"
"08/10/2012","90","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","90",".","31"
"08/11/2012","97","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","97",".","35"
"08/12/2012","100","Ozone","Jerseydale","06-043-0006","AQS","100",".","42"
"08/13/2012","101","Ozone","Jerseydale","06-043-0006","AQS","101","19","38"
"08/14/2012","108","Ozone","Jerseydale","06-043-0006","AQS","108",".","47"
"08/15/2012","101","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","101","19","40"
"08/16/2012","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87",".","52"
"08/17/2012","77","Ozone","Jerseydale","06-043-0006","AQS","77",".","50"
"08/18/2012","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","59"
"08/19/2012","72","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","58","29","72"
"08/20/2012","61","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","61",".","36"
"08/21/2012","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54",".","25"
"08/22/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","42"
"08/23/2012","64","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","64",".","30"
"08/24/2012","64","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","64",".","38"
"08/25/2012","100","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","100","25","49"
"08/26/2012","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71",".","54"
"08/27/2012","54","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","54",".","17"
"08/28/2012","64","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","64",".","19"
"08/29/2012","87","Ozone","Jerseydale","06-043-0006","AQS","87",".","30"
"08/30/2012","129","Ozone","Jerseydale","06-043-0006","AQS","129",".","46"
"08/31/2012","115","Ozone","Jerseydale","06-043-0006","AQS","115","31","60"
"09/01/2012","77","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","77",".","60"
"09/02/2012","71","Ozone","Jerseydale","06-043-0006","AQS","71",".","61"
"09/03/2012","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87",".","46"
"09/04/2012","112","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","112",".","48"
"09/05/2012","147","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","147",".","51"
"09/06/2012","105","Ozone","Jerseydale","06-043-0006","AQS","105","23","54"
"09/07/2012","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71",".","53"
"09/08/2012","69","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","67",".","69"
"09/09/2012","67","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","64",".","67"
"09/10/2012","84","Ozone","Jerseydale","06-043-0006","AQS","84",".","64"
"09/11/2012","93","Ozone","Jerseydale","06-043-0006","AQS","93",".","43"
"09/12/2012","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87",".","51"
"09/13/2012","90","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","90","19","52"
"09/14/2012","115","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","115",".","39"
"09/15/2012","122","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","122",".","42"
"09/16/2012","90","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","90",".","36"
"09/17/2012","84","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","84",".","40"
"09/18/2012","87","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","87","17","43"
"09/19/2012","77","Ozone","Jerseydale","06-043-0006","AQS","77",".","32"
"09/20/2012","97","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","97",".","43"
"09/21/2012","122","Ozone","Jerseydale","06-043-0006","AQS","122",".","57"
"09/22/2012","105","Ozone","Jerseydale","06-043-0006","AQS","105",".","45"
"09/23/2012","51","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","51",".","41"
"09/24/2012","74","Ozone","Jerseydale","06-043-0006","AQS","74","19","49"
"09/25/2012","93","Ozone","Jerseydale","06-043-0006","AQS","93",".","57"
"09/26/2012","101","Ozone","Jerseydale","06-043-0006","AQS","101",".","52"
"09/27/2012","80","Ozone","Yosemite National Park - Glacier Point","06-043-1005","AQS","80",".","46"
"09/28/2012","108","Ozone","Jerseydale","06-043-0006","AQS","108",".","43"
"09/29/2012","101","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","101",".","51"
"09/30/2012","100","Ozone","Jerseydale","06-043-0006","AQS","100",".","47"
"10/01/2012","90","Ozone","Jerseydale","06-043-0006","AQS","90",".","41"
"10/02/2012","136","Ozone","Jerseydale","06-043-0006","AQS","136",".","42"
"10/03/2012","166","Ozone","Jerseydale","06-043-0006","AQS","166",".","49"
"10/04/2012","136","Ozone","Jerseydale","06-043-0006","AQS","136",".","55"
"10/05/2012","50","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","50",".","48"
"10/06/2012","59","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","59"
