"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"12/20/2012","96","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","20",".","96","28"
"12/21/2012","56","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","36",".","56","20"
"12/22/2012","34","Ozone","Turlock","06-099-0006","AQS","3","34",".","27","9"
"12/23/2012","32","Ozone","Turlock","06-099-0006","AQS","3","32","6","29","6"
"12/24/2012","31","PM2.5","Turlock","06-099-0006","AQS","6","27",".","31","."
"12/25/2012","58","PM2.5","Turlock","06-099-0006","AQS","6","26",".","58","."
"12/26/2012","33","PM2.5","Turlock","06-099-0006","AQS","3","31",".","33","22"
"12/27/2012","58","PM2.5","Turlock","06-099-0006","AQS","6","19",".","58","26"
"12/28/2012","79","PM2.5","Turlock","06-099-0006","AQS","9","11",".","79","15"
"12/29/2012","75","PM2.5","Turlock","06-099-0006","AQS","8","18","19","75","25"
"12/30/2012","69","PM2.5","Modesto-14th Street","06-099-0005","AQS","16","24",".","69","16"
"12/31/2012","66","PM2.5","Turlock","06-099-0006","AQS","14","25",".","66","30"
