"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"04/22/2012","42","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","42",".","37"
"04/23/2012","37","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","37",".","36"
"04/24/2012","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26",".","20"
"04/25/2012","26","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","17",".","26"
"04/26/2012","41","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","41",".","17"
"04/27/2012","44","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","44","6","20"
"04/28/2012","37","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","37",".","19"
"04/29/2012","45","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","45",".","34"
"04/30/2012","45","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","45",".","35"
"05/01/2012","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","24"
"05/02/2012","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","40"
"05/03/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44","18","30"
"05/04/2012","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","22"
"05/05/2012","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","28"
"05/06/2012","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","36"
"05/07/2012","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","47"
"05/08/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","42"
"05/09/2012","100","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","100","30","38"
"05/10/2012","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","35"
"05/11/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","36"
"05/12/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","36"
"05/13/2012","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","34"
"05/14/2012","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","38"
"05/15/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71","40","39"
"05/16/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","44"
"05/17/2012","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","35"
"05/18/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","28"
"05/19/2012","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","35"
"05/20/2012","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","30"
"05/21/2012","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74","34","30"
"05/22/2012","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","10"
"05/23/2012","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","10"
"05/24/2012","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","8"
"05/25/2012","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","5"
"05/26/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","11"
"05/27/2012","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43","15","27"
"05/28/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","25"
"05/29/2012","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","29"
"05/30/2012","105","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","105",".","30"
"05/31/2012","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","34"
"06/01/2012","48","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","48",".","32"
"06/02/2012","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45","18","19"
"06/03/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","21"
"06/04/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","9"
"06/05/2012","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","7"
"06/06/2012","39","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","39",".","11"
"06/07/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","17"
"06/08/2012","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49","9","11"
"06/09/2012","35","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","35",".","14"
"06/10/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","11"
"06/11/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","15"
"06/12/2012","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45",".","18"
"06/13/2012","77","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","77",".","23"
"06/14/2012","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50","11","22"
"06/15/2012","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","31"
"06/16/2012","46","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","46",".","23"
"06/17/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","26"
"06/18/2012","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","32"
"06/19/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","14"
"06/20/2012","119","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","119","13","19"
"06/21/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","34"
"06/22/2012","31","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","31",".","22"
"06/23/2012","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37",".","18"
"06/24/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","15"
"06/25/2012","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37",".","17"
"06/26/2012","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47","6","13"
"06/27/2012","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","22"
"06/28/2012","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","28"
"06/29/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","25"
"06/30/2012","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","33"
"07/01/2012","31","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","31",".","20"
"07/02/2012","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48","17","24"
"07/03/2012","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","25"
"07/04/2012","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","48"
"07/05/2012","58","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","47",".","58"
"07/06/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","40"
"07/07/2012","80","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","80",".","28"
"07/08/2012","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87","19","36"
"07/09/2012","105","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","105",".","46"
"07/10/2012","150","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","150",".","53"
"07/11/2012","122","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","122",".","51"
"07/12/2012","133","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","133",".","58"
"07/13/2012","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93",".","60"
"07/14/2012","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84","27","51"
"07/15/2012","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","52"
"07/16/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","39"
"07/17/2012","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37",".","30"
"07/18/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","38"
"07/19/2012","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","39"
"07/20/2012","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67","13","27"
"07/21/2012","61","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","61",".","25"
"07/22/2012","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","30"
"07/23/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","40"
"07/24/2012","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","47"
"07/25/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","40"
"07/26/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97","30","46"
"07/27/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","46"
"07/28/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","48"
"07/29/2012","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","39"
"07/30/2012","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","41"
"07/31/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","45"
"08/01/2012","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101","30","45"
"08/02/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","50"
"08/03/2012","129","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","129",".","55"
"08/04/2012","105","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","105",".","62"
"08/05/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","44"
"08/06/2012","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","32"
"08/07/2012","49","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","49","25","42"
"08/08/2012","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","28"
"08/09/2012","77","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","77",".","39"
"08/10/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","54"
"08/11/2012","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93",".","66"
"08/12/2012","119","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","119",".","58"
"08/13/2012","115","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","115","28","50"
"08/14/2012","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112",".","59"
"08/15/2012","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","59"
"08/16/2012","93","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","93",".","59"
"08/17/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","57"
"08/18/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","54"
"08/19/2012","47","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","47","24","43"
"08/20/2012","104","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","71",".","104"
"08/21/2012","68","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","64",".","68"
"08/22/2012","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101",".","."
"08/23/2012","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","."
"08/24/2012","109","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","93",".","109"
"08/25/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","63"
"08/26/2012","47","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","47",".","47"
"08/27/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","32"
"08/28/2012","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74",".","53"
"08/29/2012","112","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","112","41","96"
"08/30/2012","118","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","90",".","118"
"08/31/2012","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","54"
"09/01/2012","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80","32","38"
"09/02/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","79"
"09/03/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","84"
"09/04/2012","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","53"
"09/05/2012","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93",".","36"
"09/06/2012","93","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","93","41","30"
"09/07/2012","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","25"
"09/08/2012","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","16"
"09/09/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","16"
"09/10/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","24"
"09/11/2012","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","10"
"09/12/2012","100","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","100","39","19"
"09/13/2012","100","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","100",".","27"
"09/14/2012","105","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","105",".","."
"09/15/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","22"
"09/16/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","3"
"09/17/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","7"
"09/18/2012","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64","44","19"
"09/19/2012","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","16"
"09/20/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","17"
"09/21/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","12"
"09/22/2012","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87",".","13"
"09/23/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","23"
"09/24/2012","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45","27","9"
"09/25/2012","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","39"
"09/26/2012","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","59"
"09/27/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","48"
"09/28/2012","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","19"
"09/29/2012","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","13"
"09/30/2012","74","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","74","32","11"
"10/01/2012","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","12"
"10/02/2012","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","15"
"10/03/2012","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","23"
"10/04/2012","64","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","64",".","52"
"10/05/2012","52","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","38",".","52"
"10/06/2012","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43","30","25"
"10/07/2012","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","19"
"10/08/2012","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","13"
"10/09/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","11"
"10/10/2012","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45",".","10"
