"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"06/08/2012","44","Ozone","Gilroy","06-085-0002","AQS","3","44","19","17","35","25"
"06/09/2012","47","Ozone","Gilroy","06-085-0002","AQS","3","47","1",".","27","14"
"06/10/2012","50","Ozone","Gilroy","06-085-0002","AQS","5","50","6",".","28","33"
"06/11/2012","77","Ozone","San Martin","06-085-2006","AQS","7","77","11","20","40","29"
"06/12/2012","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","43","3",".","50","20"
"06/13/2012","41","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","37","3",".","41","11"
"06/14/2012","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","35","3","29","61","15"
"06/15/2012","61","PM2.5","Gilroy","06-085-0002","AQS","5","44","3",".","61","18"
"06/16/2012","122","Ozone","San Martin","06-085-2006","AQS","5","122","1",".","60","30"
"06/17/2012","51","Ozone","Los Gatos","06-085-1001","AQS","5","51","1","19","48","18"
"06/18/2012","33","Ozone","Los Gatos","06-085-1001","AQS","5","33","3",".","32","14"
"06/19/2012","50","Ozone","San Martin","06-085-2006","AQS","5","50","10",".","46","20"
"06/20/2012","61","Ozone","Los Gatos","06-085-1001","AQS","6","61","30","31","58","33"
"06/21/2012","34","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","31","1",".","34","10"
"06/22/2012","27","Ozone","San Martin","06-085-2006","AQS","3","27","4",".","25","11"
"06/23/2012","39","Ozone","San Martin","06-085-2006","AQS","3","39","1","6","21","7"
"06/24/2012","38","Ozone","San Martin","06-085-2006","AQS","3","38","1",".","15","8"
"06/25/2012","34","Ozone","San Martin","06-085-2006","AQS","3","34","7",".","14","24"
"06/26/2012","43","Ozone","Gilroy","06-085-0002","AQS","3","43","1","10","20","17"
"06/27/2012","48","Ozone","San Martin","06-085-2006","AQS","5","48","9",".","23","21"
"06/28/2012","35","Ozone","Gilroy","06-085-0002","AQS","5","35","4",".","23","20"
"06/29/2012","36","Ozone","Gilroy","06-085-0002","AQS","5","36","1","6","22","8"
"06/30/2012","30","Ozone","Gilroy","06-085-0002","AQS","5","30","1",".","18","8"
"07/01/2012","28","Ozone","Gilroy","06-085-0002","AQS","3","28","1",".","15","6"
"07/02/2012","31","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","27","1","15","31","9"
"07/03/2012","40","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","36","4",".","40","10"
"07/04/2012","53","PM2.5","Gilroy","06-085-0002","AQS","5","40","10",".","53","14"
"07/05/2012","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","34","4","14","46","9"
"07/06/2012","48","Ozone","San Martin","06-085-2006","AQS","2","48","0",".","38","13"
"07/07/2012","49","Ozone","Los Gatos","06-085-1001","AQS","6","49","10",".","40","18"
"07/08/2012","47","Ozone","San Martin","06-085-2006","AQS","5","47","3","7","30","8"
"07/09/2012","51","Ozone","Gilroy","06-085-0002","AQS","6","51","4",".","45","12"
"07/10/2012","84","Ozone","San Martin","06-085-2006","AQS","7","84","9",".","66","25"
"07/11/2012","108","Ozone","San Martin","06-085-2006","AQS","7","108","6","25","64","25"
"07/12/2012","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","49","3",".","55","18"
"07/13/2012","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","31","1",".","46","14"
"07/14/2012","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","31","1","13","55","8"
"07/15/2012","35","Ozone","Los Gatos","06-085-1001","AQS","6","35","6",".","28","9"
"07/16/2012","29","Ozone","San Martin","06-085-2006","AQS","5","29","1",".","28","9"
"07/17/2012","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","31","1","7","35","8"
"07/18/2012","33","Ozone","Gilroy","06-085-0002","AQS","5","33","1",".","29","11"
"07/19/2012","43","Ozone","San Martin","06-085-2006","AQS","6","43","3",".","27","12"
"07/20/2012","49","Ozone","Gilroy","06-085-0002","AQS","6","49","10","12","33","14"
"07/21/2012","77","Ozone","San Martin","06-085-2006","AQS","6","77","6",".","47","21"
"07/22/2012","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","44","10",".","54","11"
"07/23/2012","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","33","4","23","45","9"
"07/24/2012","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","37","1",".","46","13"
"07/25/2012","41","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","35","3",".","41","10"
"07/26/2012","42","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","33","1","13","42","12"
"07/27/2012","34","Ozone","Los Gatos","06-085-1001","AQS","6","34","3",".","33","11"
"07/28/2012","38","Ozone","San Martin","06-085-2006","AQS","6","38","3",".","33","12"
"07/29/2012","37","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","32","7","11","37","11"
"07/30/2012","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","50","3",".","52","25"
"07/31/2012","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","41","6",".","56","21"
"08/01/2012","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","41","3","20","48","18"
"08/02/2012","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","42","1",".","45","18"
"08/03/2012","42","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","31","0",".","42","15"
"08/04/2012","24","Ozone","San Martin","06-085-2006","AQS","3","24","0","6","22","9"
"08/05/2012","40","Ozone","San Martin","06-085-2006","AQS","2","40","0",".","22","8"
"08/06/2012","41","Ozone","Gilroy","06-085-0002","AQS","3","41","0",".","25","9"
"08/07/2012","36","Ozone","Gilroy","06-085-0002","AQS","3","36","0","14","27","19"
"08/08/2012","45","Ozone","Gilroy","06-085-0002","AQS","3","45","0",".","41","17"
"08/09/2012","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","51","1",".","51","17"
"08/10/2012","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","58","0","26","61","17"
"08/11/2012","80","Ozone","Los Gatos","06-085-1001","AQS","5","80","0",".","63","14"
"08/12/2012","64","Ozone","San Martin","06-085-2006","AQS","5","64","0",".","45","9"
"08/13/2012","64","Ozone","San Martin","06-085-2006","AQS","5","64","0","14","45","19"
"08/14/2012","39","Ozone","San Martin","06-085-2006","AQS","5","39","0",".","38","18"
"08/15/2012","64","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","0",".","64","17"
"08/16/2012","80","Ozone","San Martin","06-085-2006","AQS","5","80","3","15","54","20"
"08/17/2012","52","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","44","4",".","52","20"
"08/18/2012","40","Ozone","Gilroy","06-085-0002","AQS","5","40","3",".","30","12"
"08/19/2012","46","Ozone","Gilroy","06-085-0002","AQS","3","46","1","9","33","18"
"08/20/2012","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","1",".","50","19"
"08/21/2012","52","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","34","4",".","52","22"
"08/22/2012","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","34","0","18","47","21"
"08/23/2012","47","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","34","0",".","47","14"
"08/24/2012","50","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","41","7",".","50","19"
"08/25/2012","47","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","35","0","19","47","12"
"08/26/2012","41","Ozone","Gilroy","06-085-0002","AQS","3","41","0",".","25","7"
"08/27/2012","43","Ozone","Gilroy","06-085-0002","AQS","5","43","1",".","35","12"
"08/28/2012","34","Ozone","Gilroy","06-085-0002","AQS","8","34","1","16","28","31"
"08/29/2012","64","Ozone","Gilroy","06-085-0002","AQS","7","64","1",".","44","28"
"08/30/2012","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","34","3",".","55","27"
"08/31/2012","39","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","31","4","14","39","15"
"09/01/2012","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","39","9",".","43","13"
"09/02/2012","71","Ozone","San Martin","06-085-2006","AQS","6","71","14",".","53","23"
"09/03/2012","74","Ozone","Los Gatos","06-085-1001","AQS","6","74","10","17","52","24"
"09/04/2012","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","42","9",".","49","20"
"09/05/2012","60","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","38","0",".","60","19"
"09/06/2012","62","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","42","0","23","62","16"
"09/07/2012","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","4",".","45","17"
"09/08/2012","41","Ozone","San Martin","06-085-2006","AQS","5","41","0",".","35","8"
"09/09/2012","41","Ozone","San Martin","06-085-2006","AQS","5","41","3","12","24","9"
"09/10/2012","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","43","1",".","43","27"
"09/11/2012","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","34","6",".","50","24"
"09/12/2012","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","43","0","23","58","19"
"09/13/2012","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","47","0",".","59","23"
"09/14/2012","57","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","0",".","57","15"
"09/15/2012","54","Ozone","Gilroy","06-085-0002","AQS","6","54","0","17","53","17"
"09/16/2012","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","0",".","52","16"
"09/17/2012","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","37","0",".","55","18"
"09/18/2012","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","34","1","16","46","10"
"09/19/2012","38","PM2.5","Gilroy","06-085-0002","AQS","5","35","1",".","38","20"
"09/20/2012","39","PM2.5","Gilroy","06-085-0002","AQS","5","35","1",".","39","27"
"09/21/2012","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","38","16","25","48","27"
"09/22/2012","50","PM2.5","Gilroy","06-085-0002","AQS","6","47","9",".","50","22"
"09/23/2012","45","Ozone","San Martin","06-085-2006","AQS","7","45","10",".","43","25"
"09/24/2012","48","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","35","4","21","48","25"
"09/25/2012","45","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","7","37","7",".","45","22"
"09/26/2012","60","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","7","34","1",".","60","20"
"09/27/2012","65","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","41","7","27","65","28"
"09/28/2012","52","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","41","0",".","52","22"
"09/29/2012","60","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","7","58","1",".","60","27"
"09/30/2012","87","Ozone","Gilroy","06-085-0002","AQS","7","87","14","18","35","41"
"10/01/2012","108","Ozone","Gilroy","06-085-0002","AQS","11","108","11",".","53","44"
"10/02/2012","105","Ozone","San Martin","06-085-2006","AQS","11","105","13",".","56","58"
"10/03/2012","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","48","19","36","59","43"
"10/04/2012","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","36","0",".","55","16"
"10/05/2012","43","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","3","29","6",".","43","22"
"10/06/2012","32","Ozone","Gilroy","06-085-0002","AQS","6","32","1","14","29","21"
"10/07/2012","36","Ozone","Gilroy","06-085-0002","AQS","5","36","0",".","24","18"
"10/08/2012","35","Ozone","San Martin","06-085-2006","AQS","6","35","0",".","30","24"
"10/09/2012","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","32","0","14","35","21"
"10/10/2012","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","31","0",".","44","22"
"10/11/2012","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","30","3",".","52","19"
"10/12/2012","30","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","27","1","9","30","24"
"10/13/2012","37","Ozone","Gilroy","06-085-0002","AQS","3","37","0",".","34","20"
"10/14/2012","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","22","0",".","40","16"
