"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/12/2012","54","PM2.5","San Rafael","06-041-0001","AQS","7","28",".","54","32"
"11/13/2012","56","PM2.5","San Rafael","06-041-0001","AQS","8","23",".","56","38"
"11/14/2012","58","PM2.5","San Rafael","06-041-0001","AQS","9","22",".","58","33"
"11/15/2012","66","PM2.5","San Rafael","06-041-0001","AQS","9","30",".","66","36"
"11/16/2012","80","PM2.5","San Rafael","06-041-0001","AQS","7","17",".","80","30"
"11/17/2012","29","Ozone","San Rafael","06-041-0001","AQS","6","29","6","26","13"
"11/18/2012","34","PM2.5","San Rafael","06-041-0001","AQS","3","30",".","34","14"
"11/19/2012","38","PM2.5","San Rafael","06-041-0001","AQS","5","29",".","38","25"
"11/20/2012","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".","25","12"
"11/21/2012","42","PM2.5","San Rafael","06-041-0001","AQS","5","29",".","42","25"
"11/22/2012","43","PM2.5","San Rafael","06-041-0001","AQS","7","20",".","43","22"
"11/23/2012","43","PM2.5","San Rafael","06-041-0001","AQS","8","20","13","43","22"
"11/24/2012","44","PM2.5","San Rafael","06-041-0001","AQS","8","18",".","44","23"
"11/25/2012","33","PM2.5","San Rafael","06-041-0001","AQS","8","12",".","33","19"
"11/26/2012","53","PM2.5","San Rafael","06-041-0001","AQS","8","9",".","53","21"
"11/27/2012","57","PM2.5","San Rafael","06-041-0001","AQS","7","23",".","57","21"
"11/28/2012","34","PM2.5","San Rafael","06-041-0001","AQS","3","30",".","34","17"
"11/29/2012","33","Ozone","San Rafael","06-041-0001","AQS","3","33","12","31","17"
"11/30/2012","39","Ozone","San Rafael","06-041-0001","AQS","3","39",".","18","12"
"12/01/2012","35","Ozone","San Rafael","06-041-0001","AQS","3","35",".","25","12"
"12/02/2012","33","Ozone","San Rafael","06-041-0001","AQS","6","33",".","29","22"
"12/03/2012","42","PM2.5","San Rafael","06-041-0001","AQS","8","16",".","42","23"
"12/04/2012","40","PM2.5","San Rafael","06-041-0001","AQS","8","26",".","40","25"
"12/05/2012","35","PM2.5","San Rafael","06-041-0001","AQS","5","22","8","35","21"
"12/06/2012","30","PM2.5","San Rafael","06-041-0001","AQS","6","22",".","30","22"
"12/07/2012","43","PM2.5","San Rafael","06-041-0001","AQS","8","8",".","43","20"
"12/08/2012","58","PM2.5","San Rafael","06-041-0001","AQS","9","8",".","58","20"
"12/09/2012","53","PM2.5","San Rafael","06-041-0001","AQS","9","13",".","53","21"
"12/10/2012","48","PM2.5","San Rafael","06-041-0001","AQS","9","11",".","48","32"
"12/11/2012","49","PM2.5","San Rafael","06-041-0001","AQS","9","26","14","49","24"
"12/12/2012","30","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","30","23"
"12/13/2012","45","PM2.5","San Rafael","06-041-0001","AQS","7","20",".","45","25"
"12/14/2012","53","PM2.5","San Rafael","06-041-0001","AQS","8","8",".","53","27"
"12/15/2012","51","PM2.5","San Rafael","06-041-0001","AQS","7","15",".","51","24"
"12/16/2012","52","PM2.5","San Rafael","06-041-0001","AQS","5","34",".","52","21"
"12/17/2012","38","PM2.5","San Rafael","06-041-0001","AQS","5","25","13","38","23"
"12/18/2012","41","PM2.5","San Rafael","06-041-0001","AQS","3","29",".","41","18"
"12/19/2012","50","PM2.5","San Rafael","06-041-0001","AQS","8","17",".","50","33"
"12/20/2012","43","PM2.5","San Rafael","06-041-0001","AQS","11","36",".","43","40"
"12/21/2012","36","Ozone","San Rafael","06-041-0001","AQS","3","36",".","33","19"
"12/22/2012","34","Ozone","San Rafael","06-041-0001","AQS","6","34",".","27","32"
"12/23/2012","36","Ozone","San Rafael","06-041-0001","AQS","6","36","8","27","19"
"12/24/2012","52","PM2.5","San Rafael","06-041-0001","AQS","7","28",".","52","25"
"12/25/2012","52","PM2.5","San Rafael","06-041-0001","AQS","8","20",".","52","20"
"12/26/2012","40","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","40","38"
"12/27/2012","35","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","35","23"
"12/28/2012","57","PM2.5","San Rafael","06-041-0001","AQS","6","18",".","57","20"
"12/29/2012","45","PM2.5","San Rafael","06-041-0001","AQS","7","18","10","45","21"
"12/30/2012","56","PM2.5","San Rafael","06-041-0001","AQS","8","19",".","56","22"
"12/31/2012","54","PM2.5","San Rafael","06-041-0001","AQS","7","21",".","54","28"
