"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/17/2012","38","PM2.5","Vallejo","06-095-0004","AQS","8","22","4",".","38","25"
"02/18/2012","28","PM2.5","Vallejo","06-095-0004","AQS","3","28","1",".","28","12"
"02/19/2012","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","31","1",".","30","26"
"02/20/2012","32","PM2.5","Vallejo","06-095-0004","AQS","5","29","1",".","32","21"
"02/21/2012","53","PM2.5","Vallejo","06-095-0004","AQS","10","22","3","8","53","25"
"02/22/2012","45","PM2.5","Vallejo","06-095-0004","AQS","15","21","3",".","45","23"
"02/23/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","41","1",".","31","23"
"02/24/2012","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","32","3",".","25","32"
"02/25/2012","33","Ozone","Vallejo","06-095-0004","AQS","5","33","0",".","26","27"
"02/26/2012","45","PM2.5","Vallejo","06-095-0004","AQS","10","36","1",".","45","28"
"02/27/2012","40","PM2.5","Vallejo","06-095-0004","AQS","10","35","1","9","40","32"
"02/28/2012","36","Ozone","Vallejo","06-095-0004","AQS","2","36","0",".","26","15"
"02/29/2012","37","Ozone","Vallejo","06-095-0004","AQS",".","37",".",".","18","."
"03/01/2012","35","Ozone","Vallejo","06-095-0004","AQS","5","35","0",".","22","25"
"03/02/2012","38","PM2.5","Vallejo","06-095-0004","AQS","13","35","1",".","38","35"
"03/03/2012","47","PM2.5","Vallejo","06-095-0004","AQS","17","34","1",".","47","31"
"03/04/2012","43","PM2.5","Vallejo","06-095-0004","AQS","14","43","1","7","43","31"
"03/05/2012","35","PM2.5","Vallejo","06-095-0004","AQS","11","29","1",".","35","31"
"03/06/2012","38","Ozone","Vallejo","06-095-0004","AQS","3","38","0",".","20","8"
"03/07/2012","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS",".","40",".",".","26","."
"03/08/2012","44","PM2.5","Vallejo","06-095-0004","AQS","14","34","3",".","44","36"
"03/09/2012","53","PM2.5","Vallejo","06-095-0004","AQS","10","51","3",".","53","32"
"03/10/2012","42","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","42","1","9","23","4"
"03/11/2012","39","Ozone","Vallejo","06-095-0004","AQS","3","39","0",".","29","6"
"03/12/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","10","41","1",".","39","30"
"03/13/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS",".","35",".",".","18","."
"03/14/2012","23","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","23","3",".","15","23"
"03/15/2012","28","Ozone","Vallejo","06-095-0004","AQS","3","28","4",".","15","19"
"03/16/2012","40","Ozone","Vallejo","06-095-0004","AQS","3","40","0","4","18","13"
"03/17/2012","38","Ozone","Vallejo","06-095-0004","AQS","5","38","0",".","25","25"
"03/18/2012","39","Ozone","Vallejo","06-095-0004","AQS","3","39","0",".","16","3"
"03/19/2012","36","Ozone","Vallejo","06-095-0004","AQS","7","36","0",".","26","29"
"03/20/2012","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","37","1",".","31","18"
"03/21/2012","38","PM2.5","Vallejo","06-095-0004","AQS","8","31","4",".","38","25"
"03/22/2012","40","Ozone","Vallejo","06-095-0004","AQS","2","40","1","5","20","6"
"03/23/2012","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","40","6",".","23","32"
"03/24/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","41","3",".","33","12"
"03/25/2012","41","Ozone","Vallejo","06-095-0004","AQS","3","41","0",".","17","9"
"03/26/2012","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","40","3",".","18","32"
"03/27/2012","36","Ozone","Vallejo","06-095-0004","AQS","3","36","3",".","17","14"
"03/28/2012","43","PM2.5","Vallejo","06-095-0004","AQS","3","43","0","14","43","12"
"03/29/2012","53","PM2.5","Vallejo","06-095-0004","AQS","5","35","1",".","53","22"
"03/30/2012","36","PM2.5","Vallejo","06-095-0004","AQS","5","30","0",".","36","25"
"03/31/2012","44","Ozone","Vallejo","06-095-0004","AQS","3","44","0",".","31","6"
"04/01/2012","40","Ozone","Vallejo","06-095-0004","AQS","3","40","0",".","34","10"
"04/02/2012","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","39","1",".","31","25"
"04/03/2012","41","Ozone","Vallejo","06-095-0004","AQS","3","41","0","6","28","14"
"04/04/2012","39","Ozone","Vallejo","06-095-0004","AQS","5","39","0",".","18","28"
"04/05/2012","38","Ozone","Fairfield","06-095-0005","AQS","5","38","0",".","19","22"
"04/06/2012","38","Ozone","Fairfield","06-095-0005","AQS","8","38","0",".","21","28"
"04/07/2012","45","Ozone","Fairfield","06-095-0005","AQS","9","45","1",".","34","26"
"04/08/2012","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","50","1",".","32","29"
"04/09/2012","64","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","64","1","13","29","26"
"04/10/2012","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","34","0",".","24","31"
"04/11/2012","40","Ozone","Fairfield","06-095-0005","AQS","5","40","1",".","18","23"
"04/12/2012","46","Ozone","Fairfield","06-095-0005","AQS","3","46","1",".","30","14"
"04/13/2012","44","Ozone","Vallejo","06-095-0004","AQS","3","44","0",".","16","12"
"04/14/2012","39","Ozone","Vallejo","06-095-0004","AQS","3","39","0",".","17","8"
"04/15/2012","37","Ozone","Vallejo","06-095-0004","AQS","5","37","1","6","35","16"
"04/16/2012","38","Ozone","Vallejo","06-095-0004","AQS","3","38","0",".","25","11"
"04/17/2012","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","34","0",".","21","15"
"04/18/2012","37","Ozone","Vallejo","06-095-0004","AQS","3","37","0",".","27","5"
"04/19/2012","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","33","0",".","20","9"
"04/20/2012","31","PM2.5","Vallejo","06-095-0004","AQS","5","30","3",".","31","16"
"04/21/2012","50","Ozone","Vallejo","06-095-0004","AQS","5","50","3",".","49","22"
"04/22/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","44","1",".","29","16"
"04/23/2012","31","Ozone","Vallejo","06-095-0004","AQS","2","31","0",".","17","3"
"04/24/2012","29","Ozone","Fairfield","06-095-0005","AQS","3","29","0",".","18","6"
"04/25/2012","24","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","24","1",".","20","10"
"04/26/2012","43","Ozone","Vallejo","06-095-0004","AQS","3","43","0",".","15","5"
"04/27/2012","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","39","0","6","32","21"
"04/28/2012","35","Ozone","Vallejo","06-095-0004","AQS","3","35","0",".","32","12"
"04/29/2012","49","PM2.5","Vallejo","06-095-0004","AQS","3","40","1",".","49","11"
"04/30/2012","41","PM2.5","Vallejo","06-095-0004","AQS","3","31","0",".","41","10"
"05/01/2012","39","Ozone","Vallejo","06-095-0004","AQS","3","39","0",".","31","9"
"05/02/2012","44","Ozone","Vallejo","06-095-0004","AQS","5","44","0",".","35","12"
"05/03/2012","42","Ozone","Vallejo","06-095-0004","AQS","5","42","0","2","19","10"
"05/04/2012","40","Ozone","Fairfield","06-095-0005","AQS","3","40","0",".","23","5"
"05/05/2012","71","Ozone","Fairfield","06-095-0005","AQS","6","71","0",".","41","21"
"05/06/2012","58","Ozone","Fairfield","06-095-0005","AQS","6","58","1",".","53","25"
"05/07/2012","58","PM2.5","Vallejo","06-095-0004","AQS","6","51","1",".","58","24"
"05/08/2012","74","Ozone","Fairfield","06-095-0005","AQS","3","74","4",".","65","15"
"05/09/2012","71","PM2.5","Vallejo","06-095-0004","AQS","3","44","1",".","71","13"
"05/10/2012","61","PM2.5","Vallejo","06-095-0004","AQS","3","50","3",".","61","17"
"05/11/2012","64","Ozone","Fairfield","06-095-0005","AQS","5","64","1",".","63","25"
"05/12/2012","61","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","61","1","17","46","8"
"05/13/2012","43","PM2.5","Vallejo","06-095-0004","AQS","2","39","0",".","43","3"
"05/14/2012","41","Ozone","Fairfield","06-095-0005","AQS","3","41","0",".","37","7"
"05/15/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","0","11","33","6"
"05/16/2012","44","PM2.5","Vallejo","06-095-0004","AQS","3","36","0",".","44","11"
"05/17/2012","61","PM2.5","Vallejo","06-095-0004","AQS","3","38","0",".","61","11"
"05/18/2012","64","PM2.5","Vallejo","06-095-0004","AQS","3","48","1",".","64","15"
"05/19/2012","63","PM2.5","Vallejo","06-095-0004","AQS","3","58","0",".","63","14"
"05/20/2012","49","PM2.5","Vallejo","06-095-0004","AQS","3","49","0",".","49","9"
"05/21/2012","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","32","0","7","21","5"
"05/22/2012","37","Ozone","Fairfield","06-095-0005","AQS","3","37","0",".","28","6"
"05/23/2012","45","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","45","0","7","33","4"
"05/24/2012","43","Ozone","Fairfield","06-095-0005","AQS","3","43","0",".","27","5"
"05/25/2012","35","Ozone","Fairfield","06-095-0005","AQS","2","35","0",".","24","8"
"05/26/2012","48","PM2.5","Vallejo","06-095-0004","AQS","2","34","0",".","48","8"
"05/27/2012","34","Ozone","Fairfield","06-095-0005","AQS","2","34","0","6","29","3"
"05/28/2012","35","Ozone","Vallejo","06-095-0004","AQS","2","35","0",".","15","4"
"05/29/2012","45","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","45","0",".","38","12"
"05/30/2012","51","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","51","0",".","50","11"
"05/31/2012","67","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS",".","67",".",".","53","."
"06/01/2012","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","58","0",".",".","10"
"06/02/2012","31","Ozone","Fairfield","06-095-0005","AQS","2","31","0","8","9","6"
"06/03/2012","43","Ozone","Fairfield","06-095-0005","AQS","2","43","0",".",".","4"
"06/04/2012","34","Ozone","Vallejo","06-095-0004","AQS","3","34","0",".",".","8"
"06/05/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","38","0",".","16","3"
"06/06/2012","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","33","0",".","20","9"
"06/07/2012","35","Ozone","Fairfield","06-095-0005","AQS","3","35","1",".","19","8"
"06/08/2012","38","Ozone","Fairfield","06-095-0005","AQS","2","38","0","8","24","4"
"06/09/2012","43","Ozone","Fairfield","06-095-0005","AQS","2","43","0",".","15","13"
"06/10/2012","42","Ozone","Vallejo","06-095-0004","AQS","5","42","0",".","19","33"
"06/11/2012","50","PM2.5","Vallejo","06-095-0004","AQS","6","48","1",".","50","21"
"06/12/2012","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","46","1",".","38","11"
"06/13/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","41","0",".","38","11"
"06/14/2012","65","PM2.5","Vallejo","06-095-0004","AQS","3","44","0","23","65","12"
"06/15/2012","57","PM2.5","Vallejo","06-095-0004","AQS","3","54","0",".","57","11"
"06/16/2012","61","Ozone","Fairfield","06-095-0005","AQS","3","61","1",".","59","18"
"06/17/2012","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","1",".","33","11"
"06/18/2012","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","31","1",".","30","5"
"06/19/2012","59","PM2.5","Vallejo","06-095-0004","AQS","2","46","1",".","59","13"
"06/20/2012","70","PM2.5","Vallejo","06-095-0004","AQS","3","58","3","14","70","18"
"06/21/2012","31","PM2.5","Vallejo","06-095-0004","AQS","2","28","0",".","31","8"
"06/22/2012","23","Ozone","Vallejo","06-095-0004","AQS","2","23","1",".","11","5"
"06/23/2012","31","Ozone","Fairfield","06-095-0005","AQS","2","31","0",".","8","2"
"06/24/2012","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","33","0",".","8","2"
"06/25/2012","30","Ozone","Fairfield","06-095-0005","AQS","2","30","0",".","16","5"
"06/26/2012","35","Ozone","Fairfield","06-095-0005","AQS","2","35","0","7","15","6"
"06/27/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","1",".","23","10"
"06/28/2012","28","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","28","0",".","17","9"
"06/29/2012","28","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","28","0",".","8","4"
"06/30/2012","18","Ozone","Fairfield","06-095-0005","AQS","2","18","0",".","10","3"
"07/01/2012","19","Ozone","Fairfield","06-095-0005","AQS","2","19","0",".","8","7"
"07/02/2012","47","PM2.5","Vallejo","06-095-0004","AQS",".","29","3","12","47","8"
"07/03/2012","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","46","1",".","44","8"
"07/04/2012","52","PM2.5","Vallejo","06-095-0004","AQS","2","36","0",".","52","5"
"07/05/2012","33","PM2.5","Vallejo","06-095-0004","AQS","2","31","0",".","33","6"
"07/06/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","41","1",".","31","11"
"07/07/2012","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","58","1",".","28","9"
"07/08/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","44","1",".","18","6"
"07/09/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","0",".","35","14"
"07/10/2012","112","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","112","1",".","56","12"
"07/11/2012","140","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","140","1","24","53","12"
"07/12/2012","100","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","100","1",".","43","11"
"07/13/2012","46","PM2.5","Vallejo","06-095-0004","AQS","2","28","0",".","46","7"
"07/14/2012","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","33","0","10","26","6"
"07/15/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","0",".","17","4"
"07/16/2012","24","Ozone","Fairfield","06-095-0005","AQS","2","24","0",".","10","3"
"07/17/2012","28","Ozone","Fairfield","06-095-0005","AQS","2","28","0",".","8","5"
"07/18/2012","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","37","0",".","18","6"
"07/19/2012","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","36","0",".","17","4"
"07/20/2012","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","47","1","13","29","14"
"07/21/2012","48","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","48","3",".","43","13"
"07/22/2012","49","PM2.5","Vallejo","06-095-0004","AQS","2","47","1",".","49","5"
"07/23/2012","48","PM2.5","Vallejo","06-095-0004","AQS","2","32","0",".","48","4"
"07/24/2012","43","PM2.5","Vallejo","06-095-0004","AQS","2","42","1",".","43","5"
"07/25/2012","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","43","0",".","24","4"
"07/26/2012","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","33","0","6","13","5"
"07/27/2012","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","32","0",".","12","7"
"07/28/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","38","0",".","30","8"
"07/29/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","44","0",".","25","7"
"07/30/2012","74","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","74","1",".","44","9"
"07/31/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","44","0",".","43","8"
"08/01/2012","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","50","1","14","43","8"
"08/02/2012","48","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","48","1",".","38","8"
"08/03/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","38","0",".","16","5"
"08/04/2012","25","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","25","1",".","8","6"
"08/05/2012","28","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","28","0",".","8","4"
"08/06/2012","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","34","0",".","20","5"
"08/07/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","1","10","26","14"
"08/08/2012","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","58","4",".","32","10"
"08/09/2012","93","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","93","3",".","39","9"
"08/10/2012","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","77","3",".","52","8"
"08/11/2012","101","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","101","1",".","47","9"
"08/12/2012","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","58","0",".","19","7"
"08/13/2012","90","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","90","0","15","18","10"
"08/14/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","0",".","19","8"
"08/15/2012","48","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","48","0",".","41","6"
"08/16/2012","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","54","0",".","25","6"
"08/17/2012","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","0",".","21","11"
"08/18/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","0",".","19","8"
"08/19/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","0","6","15","7"
"08/20/2012","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","0",".","22","8"
"08/21/2012","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","34","1",".","28","10"
"08/22/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","38","0",".","24","8"
"08/23/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","38","0",".","28","7"
"08/24/2012","50","PM2.5","Vallejo","06-095-0004","AQS",".","44","0",".","50","6"
"08/25/2012","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","33","0","11","31","4"
"08/26/2012","32","Ozone","Vallejo","06-095-0004","AQS","3","32","0",".","19","1"
"08/27/2012","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","47","1",".","12","17"
"08/28/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","38","1",".","18","17"
"08/29/2012","77","Ozone","Fairfield","06-095-0005","AQS","5","77","1",".","33","25"
"08/30/2012","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","58","0",".","40","9"
"08/31/2012","35","PM2.5","Vallejo","06-095-0004","AQS",".","28","0","13","35","5"
"09/01/2012","42","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","42","0",".","35","8"
"09/02/2012","61","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","61","1",".","46","9"
"09/03/2012","80","Ozone","Fairfield","06-095-0005","AQS","5","80","1",".","45","16"
"09/04/2012","64","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","64","1",".","22","8"
"09/05/2012","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","39","0",".","28","8"
"09/06/2012","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","46","0","9","30","7"
"09/07/2012","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","47","0",".","24","6"
"09/08/2012","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","37","0",".","22","9"
"09/09/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","0",".","28","8"
"09/10/2012","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","54","1",".","40","12"
"09/11/2012","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","77","1",".","54","9"
"09/12/2012","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","0","17","34","9"
"09/13/2012","84","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","84","1",".","25","9"
"09/14/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","0",".","25","8"
"09/15/2012","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","40","0",".","22","10"
"09/16/2012","38","Ozone","Fairfield","06-095-0005","AQS","5","38","0",".","22","9"
"09/17/2012","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","40","0",".","30","7"
"09/18/2012","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","36","0","13","25","6"
"09/19/2012","36","PM2.5","Vallejo","06-095-0004","AQS","3","35","0",".","36","7"
"09/20/2012","42","PM2.5","Vallejo","06-095-0004","AQS","5","39","1",".","42","16"
"09/21/2012","47","PM2.5","Vallejo","06-095-0004","AQS","5","44","1",".","47","24"
"09/22/2012","80","Ozone","Fairfield","06-095-0005","AQS","6","80","1",".","48","14"
"09/23/2012","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","46","1",".","40","11"
"09/24/2012","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","0","17","30","16"
"09/25/2012","47","PM2.5","Vallejo","06-095-0004","AQS","3","39","1",".","47","13"
"09/26/2012","54","PM2.5","Vallejo","06-095-0004","AQS","3","46","0",".","54","14"
"09/27/2012","100","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","100","1",".","53","13"
"09/28/2012","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","0",".","26","10"
"09/29/2012","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","50","0",".","18","11"
"09/30/2012","77","Ozone","Fairfield","06-095-0005","AQS","5","77","3","19","35","28"
"10/01/2012","87","Ozone","Fairfield","06-095-0005","AQS","10","87","3",".","43","30"
"10/02/2012","105","Ozone","Fairfield","06-095-0005","AQS",".","105","4",".","55","45"
"10/03/2012","64","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS",".","64","3",".","59","27"
"10/04/2012","44","PM2.5","Vallejo","06-095-0004","AQS","3","35","0",".","44","6"
"10/05/2012","32","Ozone","Vallejo","06-095-0004","AQS","3","32","0",".","29","5"
"10/06/2012","33","Ozone","Vallejo","06-095-0004","AQS","3","33","0","8","21","9"
"10/07/2012","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","34","0",".","22","6"
"10/08/2012","33","Ozone","Fairfield","06-095-0005","AQS","5","33","1",".","28","17"
"10/09/2012","36","Ozone","Fairfield","06-095-0005","AQS","6","36","1",".","24","15"
