"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/16/2012","31","Ozone","Salinas 3","06-053-1003","AQS","3","31",".","25","13"
"11/17/2012","31","Ozone","Salinas 3","06-053-1003","AQS","2","31",".","18","11"
"11/18/2012","37","Ozone","Salinas 3","06-053-1003","AQS","3","37",".","19","19"
"11/19/2012","31","Ozone","Carmel Valley","06-053-0002","AQS","3","31",".","16","20"
"11/20/2012","31","Ozone","Carmel Valley","06-053-0002","AQS","3","31",".","22","18"
"11/21/2012","33","Ozone","Carmel Valley","06-053-0002","AQS","3","33","10","29","15"
"11/22/2012","32","Ozone","Carmel Valley","06-053-0002","AQS","3","32","9","26","20"
"11/23/2012","28","Ozone","Carmel Valley","06-053-0002","AQS","5","28","15","20","25"
"11/24/2012","30","Ozone","Carmel Valley","06-053-0002","AQS","6","30","17","22","21"
"11/25/2012","31","PM2.5","Salinas 3","06-053-1003","AQS","6","26","14","31","16"
"11/26/2012","39","PM2.5","King City 2","06-053-0008","AQS","6","27","20","39","11"
"11/27/2012","47","PM2.5","Carmel Valley","06-053-0002","AQS","3","31","15","47","15"
"11/28/2012","30","Ozone","Carmel Valley","06-053-0002","AQS","2","30","9","28","8"
"11/29/2012","34","Ozone","Carmel Valley","06-053-0002","AQS","2","34","4","12","13"
"11/30/2012","34","Ozone","Salinas 3","06-053-1003","AQS","3","34","4","24","11"
"12/01/2012","31","Ozone","Carmel Valley","06-053-0002","AQS","3","31","5","21","8"
"12/02/2012","34","Ozone","Salinas 3","06-053-1003","AQS","3","34","6","18","12"
"12/03/2012","30","Ozone","King City 2","06-053-0008","AQS","6","30","9","17","22"
"12/04/2012","23","PM2.5","Salinas 3","06-053-1003","AQS","6","22","12","23","17"
"12/05/2012","20","PM2.5","Salinas 3","06-053-1003","AQS","5","17","6","20","19"
"12/06/2012","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","9","26","10"
"12/07/2012","25","PM2.5","Salinas 3","06-053-1003","AQS","6","22","9","25","24"
"12/08/2012","23","PM2.5","Carmel Valley","06-053-0002","AQS","6","23","8","23","13"
"12/09/2012","28","Ozone","Carmel Valley","06-053-0002","AQS","5","28","8","26","22"
"12/10/2012","25","NO2","Salinas 3","06-053-1003","AQS","6","24","12","23","25"
"12/11/2012","32","Ozone","Salinas 3","06-053-1003","AQS","5","32","13","18","6"
"12/12/2012","36","Ozone","Salinas 3","06-053-1003","AQS","5","36","8","26","27"
"12/13/2012","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","8","22","22"
"12/14/2012","31","PM2.5","King City 2","06-053-0008","AQS","5","27","12","31","25"
"12/15/2012","33","PM2.5","Carmel Valley","06-053-0002","AQS","6","25","8","33","16"
"12/16/2012","28","Ozone","Salinas 3","06-053-1003","AQS","3","28","6","26","8"
"12/17/2012","31","Ozone","King City 2","06-053-0008","AQS","3","31","4","23","8"
"12/18/2012","35","Ozone","Carmel Valley","06-053-0002","AQS","3","35","12","31","20"
"12/19/2012","29","Ozone","Carmel Valley","06-053-0002","AQS","5","29","8","21","26"
"12/20/2012","31","Ozone","Carmel Valley","06-053-0002","AQS","3","31","6","21","23"
"12/21/2012","36","Ozone","Carmel Valley","06-053-0002","AQS","3","36","6","13","7"
"12/22/2012","34","Ozone","Carmel Valley","06-053-0002","AQS","3","34","3","25","24"
"12/23/2012","32","Ozone","King City 2","06-053-0008","AQS","3","32","3","21","3"
"12/24/2012","55","PM2.5","Salinas 3","06-053-1003","AQS","8","36","9","55","23"
"12/25/2012","43","PM2.5","Salinas 3","06-053-1003","AQS","10","30","8","43","23"
"12/26/2012","34","Ozone","Salinas 3","06-053-1003","AQS","5","34","4","24","23"
"12/27/2012","33","Ozone","King City 2","06-053-0008","AQS","5","33","10","26","25"
"12/28/2012","23","PM2.5","Carmel Valley","06-053-0002","AQS","5","20","6","23","15"
"12/29/2012","34","PM2.5","Carmel Valley","06-053-0002","AQS","6","29","8","34","19"
"12/30/2012","36","PM2.5","Salinas 3","06-053-1003","AQS","6","30","9","36","20"
"12/31/2012","54","PM2.5","Salinas 3","06-053-1003","AQS","7","31","15","54","26"
