"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"05/13/2012","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46",".",".","37","8"
"05/14/2012","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51",".",".","21","12"
"05/15/2012","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","84",".","42","36","15"
"05/16/2012","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","71",".","15","45","8"
"05/17/2012","49","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","45",".","22","49","12"
"05/18/2012","74","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","7","74",".","30","51","25"
"05/19/2012","108","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","108",".","21","53","19"
"05/20/2012","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","93",".","21","43","13"
"05/21/2012","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","49",".","42","25","8"
"05/22/2012","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","54",".","14","21","13"
"05/23/2012","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","61",".","19","18","23"
"05/24/2012","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","64",".","18","21","15"
"05/25/2012","42","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","42",".","11","12","19"
"05/26/2012","39","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","39",".","14","28","17"
"05/27/2012","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46",".","18","33","7"
"05/28/2012","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","48","1","7","17","7"
"05/29/2012","48","Ozone","Sloughhouse","06-067-5003","AQS","7","48","0","17","28","10"
"05/30/2012","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","87","0","15","36","23"
"05/31/2012","147","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","147","1","20","42","18"
"06/01/2012","185","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","185","1",".","41","18"
"06/02/2012","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","39","1","33","20","7"
"06/03/2012","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","44","1","8","15","5"
"06/04/2012","34","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","34","0","7","12","11"
"06/05/2012","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","41","0","6","13","12"
"06/06/2012","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","44","0","9","8","12"
"06/07/2012","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","1","14","22","14"
"06/08/2012","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","51","0","37","27","14"
"06/09/2012","40","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","40","0","28","10","8"
"06/10/2012","45","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","7","45","0","12","6","31"
"06/11/2012","122","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","122","0","16","26","25"
"06/12/2012","150","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","150","1","22","40","17"
"06/13/2012","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","77",".","19","39","12"
"06/14/2012","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","101",".","52","56","12"
"06/15/2012","71","Ozone","Sloughhouse","06-067-5003","AQS","7","71",".","25","43","35"
"06/16/2012","51","Ozone","Sloughhouse","06-067-5003","AQS","8","51",".","20","34","26"
"06/17/2012","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","61",".","19","38","24"
"06/18/2012","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","54",".","15","23","8"
"06/19/2012","80","Ozone","Sloughhouse","06-067-5003","AQS","5","80",".","20","38","32"
"06/20/2012","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","93",".","46","46","31"
"06/21/2012","37","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","37","1","25","37","10"
"06/22/2012","26","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","26","0","8","10","7"
"06/23/2012","39","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","39","0","6","9","5"
"06/24/2012","42","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","42","0","7","8","5"
"06/25/2012","38","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","38","0","9","8","9"
"06/26/2012","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","44","0","38","23","16"
"06/27/2012","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","87","1","13","8","18"
"06/28/2012","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","1","15","15","8"
"06/29/2012","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","39","1","8","16","6"
"06/30/2012","31","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","31","1",".","13","9"
"07/01/2012","32","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","32","0",".","11","7"
"07/02/2012","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","45","1","20","33","8"
"07/03/2012","84","Ozone","Sloughhouse","06-067-5003","AQS","7","84","1","15","34","12"
"07/04/2012","64","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","64","4","22","62","10"
"07/05/2012","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","44","1","18","38","7"
"07/06/2012","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","87","0","14","24","12"
"07/07/2012","90","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","7","90","1","15","20","17"
"07/08/2012","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","100","1","14","23","8"
"07/09/2012","133","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","133","1","14","30","11"
"07/10/2012","140","Ozone","Sloughhouse","06-067-5003","AQS","7","140",".","20","46","19"
"07/11/2012","151","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","8","151","0","24","49","35"
"07/12/2012","195","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","195","0","30","67","26"
"07/13/2012","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","44","1","22","40","8"
"07/14/2012","61","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","61","1","14","35","8"
"07/15/2012","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","90","1","14","35","8"
"07/16/2012","32","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","32","0","16","21","6"
"07/17/2012","35","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","35","0","6","13","6"
"07/18/2012","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","67","0","12","16","9"
"07/19/2012","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","50","1","10","25","8"
"07/20/2012","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","54","0","22","33","26"
"07/21/2012","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","90","1","13","29","25"
"07/22/2012","126","Ozone","Sloughhouse","06-067-5003","AQS","7","126","1","15","37","15"
"07/23/2012","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","51","1","18","62","8"
"07/24/2012","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","77","0","16","36","9"
"07/25/2012","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","101","0","15","30","9"
"07/26/2012","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","58","0","24","28","8"
"07/27/2012","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","64","0","10","19","10"
"07/28/2012","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","101","0","13","24","8"
"07/29/2012","105","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","105","0","12","28","11"
"07/30/2012","119","Ozone","Sloughhouse","06-067-5003","AQS","6","119","0","19","34","21"
"07/31/2012","115","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","115","1","18","38","17"
"08/01/2012","136","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","136","1","40","55","15"
"08/02/2012","174","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","174","1","20","46","15"
"08/03/2012","154","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","154","1","20","33","12"
"08/04/2012","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","36","0","12","19","7"
"08/05/2012","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","44","0","6","15","7"
"08/06/2012","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","50","0","11","13","14"
"08/07/2012","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","61","1","31","21","21"
"08/08/2012","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","100","1","22","49","31"
"08/09/2012","129","Ozone","Sloughhouse","06-067-5003","AQS","7","129","1","22","44","27"
"08/10/2012","179","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","179","1","23","48","31"
"08/11/2012","147","Ozone","Sloughhouse","06-067-5003","AQS","7","147","1","21","57","19"
"08/12/2012","150","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","150","1","12","39","10"
"08/13/2012","179","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","179","4","45","63","26"
"08/14/2012","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","97","3","26","58","14"
"08/15/2012","112","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","112","1","18","40","9"
"08/16/2012","147","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","147","0","19","43","10"
"08/17/2012","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","100","0","15","29","13"
"08/18/2012","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","64","1","16","21","8"
"08/19/2012","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","80","0","14","36","10"
"08/20/2012","112","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","112",".","15","33","14"
"08/21/2012","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","61","1","15","28","10"
"08/22/2012","119","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","119","0","19","41","14"
"08/23/2012","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","77","0","13","31","13"
"08/24/2012","147","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","147","1","19","40","25"
"08/25/2012","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","71","3","23","41","8"
"08/26/2012","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","44","1","15","28","5"
"08/27/2012","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","87","1","15","29","42"
"08/28/2012","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","101","1","15","25","38"
"08/29/2012","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","101","1","18","26","53"
"08/30/2012","172","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","172","1","22","33","34"
"08/31/2012","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46","1","23","43","6"
"09/01/2012","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","74","0","21","46","24"
"09/02/2012","136","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","136","1","19","50","28"
"09/03/2012","140","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","140","1","19","45","26"
"09/04/2012","136","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","136","1","21","28","27"
"09/05/2012","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","54","1","16","21","21"
"09/06/2012","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","90","1","24","33","14"
"09/07/2012","105","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","105","1","18","18","16"
"09/08/2012","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","64",".","15","20","8"
"09/09/2012","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","54",".","13","30","8"
"09/10/2012","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","80",".","19","29","22"
"09/11/2012","119","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","119","1","26","47","25"
"09/12/2012","133","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","133","0","36","47","26"
"09/13/2012","122","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","122","0","28","38","28"
"09/14/2012","129","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","129","0","19","27","14"
"09/15/2012","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","77","0","13","23","24"
"09/16/2012","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","80","0","12","15","27"
"09/17/2012","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","58","0","19","30","19"
"09/18/2012","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","64","0","25","30","12"
"09/19/2012","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","74","0",".","36","13"
"09/20/2012","105","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","105","1","20","40","18"
"09/21/2012","126","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","126","1","22","46","25"
