"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"04/14/2012","44","Ozone","Mission Viejo","06-059-2022","AQS","6","44","9","15","27","28"
"04/15/2012","49","Ozone","Mission Viejo","06-059-2022","AQS","6","49","0","18","35","29"
"04/16/2012","49","PM2.5","Anaheim","06-059-0007","AQS","8","49","1","22","49","29"
"04/17/2012","84","Ozone","Mission Viejo","06-059-2022","AQS","8","84","1","27","53","30"
"04/18/2012","44","PM2.5","Anaheim","06-059-0007","AQS","7","41","0","23","44","29"
"04/19/2012","57","PM2.5","Anaheim","06-059-0007","AQS","5","43","0","27","57","12"
"04/20/2012","81","PM2.5","Anaheim","06-059-0007","AQS","6","58","0","39","81","35"
"04/21/2012","87","PM2.5","Anaheim","06-059-0007","AQS","6","84","0","36","87","13"
"04/22/2012","58","PM2.5","Anaheim","06-059-0007","AQS","5","51","0","18","58","6"
"04/23/2012","38","Ozone","Mission Viejo","06-059-2022","AQS","3","38","0","5","17","14"
"04/24/2012","31","Ozone","Mission Viejo","06-059-2022","AQS","5","31","0","14","25","20"
"04/25/2012","37","PM2.5","Anaheim","06-059-0007","AQS","6","34","1","18","37","25"
"04/26/2012","39","Ozone","Anaheim","06-059-0007","AQS","3","39","0","5","10","9"
"04/27/2012","40","Ozone","Costa Mesa","06-059-1003","AQS","5","40","0","15","30","19"
"04/28/2012","77","Ozone","Mission Viejo","06-059-2022","AQS","5","77","0","26","49","21"
"04/29/2012","56","PM2.5","Anaheim","06-059-0007","AQS","3","47","0","27","56","9"
"04/30/2012","49","PM2.5","Anaheim","06-059-0007","AQS","5","44","0","19","49","12"
"05/01/2012","38","Ozone","Anaheim","06-059-0007","AQS","5","38","0","10","21","13"
"05/02/2012","38","Ozone","Costa Mesa","06-059-1003","AQS","3","38","0","8","20","14"
"05/03/2012","42","Ozone","Anaheim","06-059-0007","AQS","5","42","0","19","36","18"
"05/04/2012","46","PM2.5","Anaheim","06-059-0007","AQS","6","45","0","22","46","25"
"05/05/2012","52","PM2.5","Anaheim","06-059-0007","AQS","5","47","0","25","52","19"
"05/06/2012","54","PM2.5","Anaheim","06-059-0007","AQS","5","47","0","28","54","11"
"05/07/2012","70","PM2.5","Anaheim","06-059-0007","AQS","5","61","0","42","70","13"
"05/08/2012","74","Ozone","Mission Viejo","06-059-2022","AQS","5","74","0","42","73","17"
"05/09/2012","70","PM2.5","Anaheim","06-059-0007","AQS","6","61","0","38","70","24"
"05/10/2012","66","PM2.5","Anaheim","06-059-0007","AQS","5","46","0","36","66","8"
"05/11/2012","65","PM2.5","Anaheim","06-059-0007","AQS","3","47","0","35","65","8"
"05/12/2012","80","Ozone","Mission Viejo","06-059-2022","AQS","5","80","0","41","72","10"
"05/13/2012","74","Ozone","Mission Viejo","06-059-2022","AQS","5","74","0","34","69","9"
"05/14/2012","55","PM2.5","Anaheim","06-059-0007","AQS","5","45","0","30","55","21"
"05/15/2012","52","PM2.5","Anaheim","06-059-0007","AQS","5","45","0","28","52","14"
"05/16/2012","58","PM2.5","Anaheim","06-059-0007","AQS","6","50","0",".","58","25"
"05/17/2012","61","PM2.5","Anaheim","06-059-0007","AQS","5","44","0","32","61","9"
"05/18/2012","62","PM2.5","Anaheim","06-059-0007","AQS","3","45",".","35","62","7"
"05/19/2012","69","PM2.5","Anaheim","06-059-0007","AQS","5","64","0","39","69","5"
"05/20/2012","122","Ozone","La Habra","06-059-5001","AQS","5","122","0","48","80","7"
"05/21/2012","90","Ozone","Anaheim","06-059-0007","AQS","5","90","0","41","74","9"
"05/22/2012","74","Ozone","La Habra","06-059-5001","AQS","6","74","0","32","68","14"
"05/23/2012","61","PM2.5","Anaheim","06-059-0007","AQS","3","46","0","30","61","5"
"05/24/2012","54","PM2.5","Anaheim","06-059-0007","AQS","3","43","0","31","54","6"
"05/25/2012","40","Ozone","Costa Mesa","06-059-1003","AQS","3","40","0","21","31","4"
"05/26/2012","39","Ozone","Mission Viejo","06-059-2022","AQS","3","39","0","19","34","11"
"05/27/2012","46","Ozone","Mission Viejo","06-059-2022","AQS","3","46","0","19","43","12"
"05/28/2012","74","Ozone","Mission Viejo","06-059-2022","AQS","5","74","0",".","52","15"
"05/29/2012","52","PM2.5","Anaheim","06-059-0007","AQS","5","46","0",".","52","16"
"05/30/2012","52","PM2.5","Anaheim","06-059-0007","AQS","3","41","0",".","52","8"
"05/31/2012","71","Ozone","Mission Viejo","06-059-2022","AQS","5","71","0","36","68","9"
"06/01/2012","59","PM2.5","Anaheim","06-059-0007","AQS","5","43","0","29","59","10"
"06/02/2012","55","PM2.5","Anaheim","06-059-0007","AQS","3","45","0","20","55","5"
"06/03/2012","35","PM2.5","Anaheim","06-059-0007","AQS","3","32","0","11","35","3"
"06/04/2012","37","Ozone","Costa Mesa","06-059-1003","AQS","3","37","0","11","32","8"
"06/05/2012","44","Ozone","Anaheim","06-059-0007","AQS","3","44","0","24","35","5"
"06/06/2012","74","Ozone","Mission Viejo","06-059-2022","AQS","5","74","0","36","48","25"
"06/07/2012","58","PM2.5","Anaheim","06-059-0007","AQS","5","49","0","36","58","29"
"06/08/2012","61","PM2.5","Anaheim","06-059-0007","AQS","3","45","0","34","61","17"
"06/09/2012","57","PM2.5","Anaheim","06-059-0007","AQS","3","44","0","28","57","6"
"06/10/2012","56","PM2.5","Anaheim","06-059-0007","AQS","3","46","0","28","56","4"
"06/11/2012","66","PM2.5","Anaheim","06-059-0007","AQS","5","44","0","33","66","10"
"06/12/2012","71","PM2.5","Anaheim","06-059-0007","AQS","5","67","0","38","71","14"
"06/13/2012","55","PM2.5","Anaheim","06-059-0007","AQS","3","50","0","22","55","8"
"06/14/2012","42","PM2.5","Anaheim","06-059-0007","AQS","3","38","0","16","42","8"
"06/15/2012","39","Ozone","La Habra","06-059-5001","AQS","3","39","0","13","36","8"
"06/16/2012","57","PM2.5","Anaheim","06-059-0007","AQS","5","51","0","22","57","11"
"06/17/2012","84","Ozone","La Habra","06-059-5001","AQS","5","84","0","26","66","15"
"06/18/2012","62","PM2.5","Anaheim","06-059-0007","AQS","5","45","0","23","62","14"
"06/19/2012","45","PM2.5","Anaheim","06-059-0007","AQS","3","40","0","19","45","13"
"06/20/2012","53","PM2.5","Anaheim","06-059-0007","AQS","3","40","0","23","53","11"
"06/21/2012","62","PM2.5","Anaheim","06-059-0007","AQS","5","48","0","30","62","18"
"06/22/2012","56","PM2.5","Anaheim","06-059-0007","AQS","3","48","0","26","56","19"
"06/23/2012","44","Ozone","La Habra","06-059-5001","AQS","3","44","0","19","43","11"
"06/24/2012","43","Ozone","La Habra","06-059-5001","AQS","3","43","0","18","37","12"
"06/25/2012","40","Ozone","Mission Viejo","06-059-2022","AQS","3","40","0","19","31","18"
"06/26/2012","48","Ozone","Mission Viejo","06-059-2022","AQS","5","48","1","21","42","25"
"06/27/2012","55","PM2.5","Anaheim","06-059-0007","AQS","5","50",".","29","55","26"
"06/28/2012","58","PM2.5","Anaheim","06-059-0007","AQS","5","54",".","31","58","21"
"06/29/2012","57","PM2.5","Anaheim","06-059-0007","AQS","5","51","0",".","57","20"
"06/30/2012","51","PM2.5","Anaheim","06-059-0007","AQS","3","49","0",".","51","14"
"07/01/2012","48","PM2.5","Anaheim","06-059-0007","AQS","3","44","0",".","48","10"
"07/02/2012","38","PM2.5","Anaheim","06-059-0007","AQS","3","32","0","14","38","10"
"07/03/2012","36","PM2.5","Anaheim","06-059-0007","AQS","3","31","0",".","36","10"
"07/04/2012","55","PM2.5","Anaheim","06-059-0007","AQS","2","32","0",".","55","7"
"07/05/2012","40","PM2.5","Anaheim","06-059-0007","AQS","3","38","0",".","40","6"
"07/06/2012","56","PM2.5","Anaheim","06-059-0007","AQS","5","51","0",".","56","19"
"07/07/2012","68","PM2.5","Anaheim","06-059-0007","AQS","5","64","0","25","68","21"
"07/08/2012","87","Ozone","Mission Viejo","06-059-2022","AQS","5","87","1","23","66","17"
"07/09/2012","84","Ozone","Mission Viejo","06-059-2022","AQS","5","84","1","23","52","21"
"07/10/2012","97","Ozone","Mission Viejo","06-059-2022","AQS","5","97","1","31","59","28"
"07/11/2012","74","Ozone","Mission Viejo","06-059-2022","AQS","5","74","0","31","69","15"
"07/12/2012","74","PM2.5","Anaheim","06-059-0007","AQS","7","31","0","39","74","40"
"07/13/2012","75","PM2.5","Anaheim","06-059-0007","AQS","7","43","0","35","75","40"
"07/14/2012","61","PM2.5","Anaheim","06-059-0007","AQS","5","47","0","23","61","12"
"07/15/2012","46","PM2.5","Anaheim","06-059-0007","AQS","3","39","0","15","46","7"
"07/16/2012","32","Ozone","La Habra","06-059-5001","AQS","3","32","0","8","22","8"
"07/17/2012","33","Ozone","La Habra","06-059-5001","AQS","3","33","0","7","28","14"
"07/18/2012","43","Ozone","Mission Viejo","06-059-2022","AQS","6","43","1","17","31","41"
"07/19/2012","50","Ozone","Mission Viejo","06-059-2022","AQS","6","50",".","19","40","29"
"07/20/2012","53","PM2.5","Anaheim","06-059-0007","AQS","5","51",".","23","53","19"
"07/21/2012","60","PM2.5","Anaheim","06-059-0007","AQS","3","48","0","28","60","14"
"07/22/2012","56","PM2.5","Anaheim","06-059-0007","AQS","3","46","0","21","56","9"
"07/23/2012","55","PM2.5","Anaheim","06-059-0007","AQS","3","39","0","19","55","16"
"07/24/2012","57","PM2.5","Anaheim","06-059-0007","AQS","3","37",".","23","57","14"
"07/25/2012","56","PM2.5","Anaheim","06-059-0007","AQS","3","40","0","25","56","10"
"07/26/2012","56","PM2.5","Anaheim","06-059-0007","AQS","5","47","0","22","56","15"
"07/27/2012","56","PM2.5","Anaheim","06-059-0007","AQS","5","48","0","23","56","19"
"07/28/2012","58","PM2.5","Anaheim","06-059-0007","AQS","5","58","0","24","58","25"
"07/29/2012","54","PM2.5","Anaheim","06-059-0007","AQS","5","48","0","22","54","22"
"07/30/2012","57","PM2.5","Anaheim","06-059-0007","AQS","3","44","0","25","57","13"
"07/31/2012","51","PM2.5","Anaheim","06-059-0007","AQS","3","41","0","19","51","14"
"08/01/2012","55","PM2.5","Anaheim","06-059-0007","AQS","3","45","0","21","55","21"
"08/02/2012","54","PM2.5","Anaheim","06-059-0007","AQS","5","44","0","20","54","20"
"08/03/2012","54","PM2.5","Anaheim","06-059-0007","AQS","3","41","0","20","54","10"
"08/04/2012","54","PM2.5","Anaheim","06-059-0007","AQS","3","44","0","21","54","15"
"08/05/2012","67","Ozone","Mission Viejo","06-059-2022","AQS","5","67","0","19","51","16"
"08/06/2012","100","Ozone","Mission Viejo","06-059-2022","AQS","5","100","0","28","54","27"
"08/07/2012","58","PM2.5","Anaheim","06-059-0007","AQS","5","50","0","27","58","22"
"08/08/2012","59","PM2.5","Anaheim","06-059-0007","AQS","5","58","0","32","59","22"
"08/09/2012","68","PM2.5","Anaheim","06-059-0007","AQS","6","48","1","37","68","30"
"08/10/2012","67","Ozone","La Habra","06-059-5001","AQS","6","67","1","31","64","34"
"08/11/2012","67","Ozone","La Habra","06-059-5001","AQS","3","67","0","31","63","15"
"08/12/2012","108","Ozone","Mission Viejo","06-059-2022","AQS","5","108","3","26","60","19"
"08/13/2012","53","PM2.5","Anaheim","06-059-0007","AQS","5","51","1","25","53","27"
"08/14/2012","71","Ozone","Mission Viejo","06-059-2022","AQS","5","71","1","23","52","28"
"08/15/2012","46","PM2.5","Anaheim","06-059-0007","AQS","5","44","0","21","46","31"
"08/16/2012","63","PM2.5","Anaheim","06-059-0007","AQS","8","58","1","33","63","37"
"08/17/2012","67","Ozone","Mission Viejo","06-059-2022","AQS","6","67","1","23","52","33"
"08/18/2012","48","Ozone","Mission Viejo","06-059-2022","AQS","5","48","0","19","46","24"
"08/19/2012","46","PM2.5","Anaheim","06-059-0007","AQS","3","45","0","24","46","16"
"08/20/2012","38","PM2.5","Anaheim","06-059-0007","AQS","5","34","0","20","38","17"
"08/21/2012","34","PM2.5","Anaheim","06-059-0007","AQS","3","29","0","19","34","10"
"08/22/2012","31","Ozone","Costa Mesa","06-059-1003","AQS","3","31",".","15","30","9"
"08/23/2012","32","Ozone","Mission Viejo","06-059-2022","AQS","3","32","0","14","27","20"
"08/24/2012","34","Ozone","Costa Mesa","06-059-1003","AQS","2","34","0","7","19","11"
"08/25/2012","46","Ozone","La Habra","06-059-5001","AQS","3","46","0","13","33","12"
"08/26/2012","64","Ozone","La Habra","06-059-5001","AQS","3","64","0","21","35","23"
"08/27/2012","61","Ozone","Mission Viejo","06-059-2022","AQS","8","61","1","26","38","35"
"08/28/2012","74","Ozone","Mission Viejo","06-059-2022","AQS","7","74","1","24","30","31"
"08/29/2012","46","Ozone","Mission Viejo","06-059-2022","AQS","7","46","0","22","40","31"
"08/30/2012","51","PM2.5","Anaheim","06-059-0007","AQS","6","44","0","27","51","19"
"08/31/2012","52","PM2.5","Anaheim","06-059-0007","AQS","7","45","1","29","52","25"
"09/01/2012","49","Ozone","Mission Viejo","06-059-2022","AQS","7","49","1","25","40","24"
"09/02/2012","67","Ozone","La Habra","06-059-5001","AQS","5","67","0","24","43","22"
"09/03/2012","93","Ozone","Mission Viejo","06-059-2022","AQS","8","93","1","31","51","21"
"09/04/2012","49","Ozone","La Habra","06-059-5001","AQS","9","49","1","26",".","27"
"09/05/2012","43","NO2","La Habra","06-059-5001","AQS","10","41","1","29",".","43"
"09/06/2012","44","PM2.5","Anaheim","06-059-0007","AQS","7","44","0","20","44","27"
"09/07/2012","47","PM2.5","Anaheim","06-059-0007","AQS","7","33","0","21","47","24"
"09/08/2012","53","PM2.5","Anaheim","06-059-0007","AQS","7","49","1","26","53","21"
"09/09/2012","126","Ozone","La Habra","06-059-5001","AQS","7","126","1","31","62","17"
"09/10/2012","54","PM2.5","Anaheim","06-059-0007","AQS","8","40","0","23","54","24"
"09/11/2012","51","PM2.5","Anaheim","06-059-0007","AQS","8","31","0","19","51","20"
"09/12/2012","46","PM2.5","Anaheim","06-059-0007","AQS","9","43","1","19","46","16"
"09/13/2012","63","PM2.5","Anaheim","06-059-0007","AQS","8","49",".","28","63","19"
"09/14/2012","84","Ozone","Mission Viejo","06-059-2022","AQS","13","84","1","31","53","46"
"09/15/2012","119","Ozone","Costa Mesa","06-059-1003","AQS","15","119","1","24","51","42"
"09/16/2012","67","Ozone","La Habra","06-059-5001","AQS","8","67","0","22","54","30"
"09/17/2012","61","PM2.5","Anaheim","06-059-0007","AQS","8","47","0","27","61","19"
"09/18/2012","59","PM2.5","Anaheim","06-059-0007","AQS","8","58","0","29","59","25"
"09/19/2012","55","PM2.5","Anaheim","06-059-0007","AQS","9","51","1","30","55","33"
"09/20/2012","66","PM2.5","Anaheim","06-059-0007","AQS","10","64","1","39","66","30"
"09/21/2012","87","Ozone","Mission Viejo","06-059-2022","AQS","9","87","0","43","74","28"
"09/22/2012","100","Ozone","La Habra","06-059-5001","AQS","9","100","0","35","67","31"
"09/23/2012","100","Ozone","La Habra","06-059-5001","AQS","10","100","1","34","70","27"
"09/24/2012","53","PM2.5","Anaheim","06-059-0007","AQS","8","39","0","23","53","28"
"09/25/2012","52","PM2.5","Anaheim","06-059-0007","AQS","7","36","0","24","52","21"
"09/26/2012","58","PM2.5","Anaheim","06-059-0007","AQS","7","42","1","26","58","25"
"09/27/2012","71","PM2.5","Anaheim","06-059-0007","AQS","9","49","0",".","71","27"
"09/28/2012","66","PM2.5","Anaheim","06-059-0007","AQS","9","44","1","35","66","29"
"09/29/2012","77","Ozone","Mission Viejo","06-059-2022","AQS","9","77","0","31","58","31"
"09/30/2012","105","Ozone","La Habra","06-059-5001","AQS","10","105","1","34","64","37"
"10/01/2012","105","Ozone","Mission Viejo","06-059-2022","AQS","15","105","1","40","63","58"
"10/02/2012","126","Ozone","Mission Viejo","06-059-2022","AQS","15","126","1","40","64","45"
"10/03/2012","58","PM2.5","Anaheim","06-059-0007","AQS","9","41","0","26","58","28"
"10/04/2012","67","PM2.5","Anaheim","06-059-0007","AQS","8","41","0","32","67","21"
"10/05/2012","58","PM2.5","Anaheim","06-059-0007","AQS","7","44","0","30","58","21"
"10/06/2012","54","PM2.5","Anaheim","06-059-0007","AQS","9","44","1","29","54","22"
"10/07/2012","43","PM2.5","Anaheim","06-059-0007","AQS","8","36","0","21","43","19"
"10/08/2012","49","PM2.5","Anaheim","06-059-0007","AQS","8","35","0","25","49","24"
"10/09/2012","40","PM2.5","Anaheim","06-059-0007","AQS","8","39","0","22","40","22"
"10/10/2012","30","Ozone","Costa Mesa","06-059-1003","AQS","7","30","0","8","22","27"
"10/11/2012","31","Ozone","Costa Mesa","06-059-1003","AQS","7","31","0","10","24","25"
"10/12/2012","43","PM2.5","Anaheim","06-059-0007","AQS","8","40","0","14","43","25"
"10/13/2012","51","PM2.5","Anaheim","06-059-0007","AQS","8","44","1","20","51","29"
"10/14/2012","62","PM2.5","Anaheim","06-059-0007","AQS","11","47","1","28","62","41"
"10/15/2012","54","PM2.5","Anaheim","06-059-0007","AQS","11","47","1","29","54","45"
"10/16/2012","63","PM2.5","Anaheim","06-059-0007","AQS","13","44","1","31","63","49"
"10/17/2012","65","NO2","Anaheim","06-059-0007","AQS","16","64","1","34","63","65"
"10/18/2012","45","NO2","Anaheim","06-059-0007","AQS","13","31","0","16","41","45"
"10/19/2012","54","PM2.5","Anaheim","06-059-0007","AQS","9","32","0","21","54","23"
"10/20/2012","36","Ozone","Costa Mesa","06-059-1003","AQS","6","36","0","6","28","9"
"10/21/2012","40","PM2.5","Anaheim","06-059-0007","AQS","6","34","0","6","40","16"
"10/22/2012","39","Ozone","Costa Mesa","06-059-1003","AQS","6","39","0","15","28","15"
"10/23/2012","38","Ozone","Costa Mesa","06-059-1003","AQS","6","38","1","13","28","25"
"10/24/2012","37","Ozone","Costa Mesa","06-059-1003","AQS","7","37","1","21","33","34"
"10/25/2012","46","PM2.5","Anaheim","06-059-0007","AQS","9","31",".","31","46","35"
"10/26/2012","56","PM10","Anaheim","06-059-0007","AQS","10","42","0","56","33","39"
