"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/29/2012","51","PM2.5","Clovis-Villa","06-019-5001","AQS","6","46","0",".","51","21"
"03/30/2012","58","PM2.5","Clovis-Villa","06-019-5001","AQS","6","54","0",".","58","19"
"03/31/2012","48","PM2.5","Clovis-Villa","06-019-5001","AQS","3","44","0",".","48","14"
"04/01/2012","42","Ozone","Fresno-Drummond","06-019-0007","AQS","3","42","0",".","22","9"
"04/02/2012","43","Ozone","Parlier","06-019-4001","AQS","5","43","0",".","38","33"
"04/03/2012","61","Ozone","Parlier","06-019-4001","AQS","6","61","0","17","45","26"
"04/04/2012","45","Ozone","Parlier","06-019-4001","AQS","3","45","0",".","22","8"
"04/05/2012","44","Ozone","Parlier","06-019-4001","AQS","3","44","0",".","18","15"
"04/06/2012","46","Ozone","Parlier","06-019-4001","AQS","6","46","0",".","29","35"
"04/07/2012","67","Ozone","Parlier","06-019-4001","AQS","7","67","0",".","45","42"
"04/08/2012","108","Ozone","Clovis-Villa","06-019-5001","AQS","6","108",".",".","54","16"
"04/09/2012","105","Ozone","Clovis-Villa","06-019-5001","AQS","6","105",".","35","60","27"
"04/10/2012","80","Ozone","Parlier","06-019-4001","AQS","5","80","0",".","46","14"
"04/11/2012","39","Ozone","Tranquillity","06-019-2009","AQS","5","39","0",".","28","19"
"04/12/2012","44","Ozone","Parlier","06-019-4001","AQS","5","44","0",".","35","16"
"04/13/2012","49","Ozone","Tranquillity","06-019-2009","AQS","3","49","0",".","30","14"
"04/14/2012","42","Ozone","Fresno - Garland","06-019-0011","AQS","3","42","0",".","28","10"
"04/15/2012","47","Ozone","Clovis-Villa","06-019-5001","AQS","5","47","0","5","40","23"
"04/16/2012","64","Ozone","Parlier","06-019-4001","AQS","6","64","0",".","48","17"
"04/17/2012","71","Ozone","Parlier","06-019-4001","AQS","5","71","1",".","25","20"
"04/18/2012","58","Ozone","Parlier","06-019-4001","AQS","5","58","0","10","24","15"
"04/19/2012","46","Ozone","Parlier","06-019-4001","AQS","5","46","0",".","35","33"
"04/20/2012","97","Ozone","Fresno-Drummond","06-019-0007","AQS","6","97","1",".","67","28"
"04/21/2012","143","Ozone","Clovis-Villa","06-019-5001","AQS","7","143","1","26","71","32"
"04/22/2012","97","Ozone","Fresno-Drummond","06-019-0007","AQS","7","97","1",".","56","18"
"04/23/2012","64","Ozone","Parlier","06-019-4001","AQS","3","64","1",".","51","13"
"04/24/2012","45","Ozone","Fresno - Garland","06-019-0011","AQS","3","45","1",".","39","18"
"04/25/2012","83","PM2.5","Clovis-Villa","06-019-5001","AQS","3","41","0",".","83","13"
"04/26/2012","44","Ozone","Fresno-Drummond","06-019-0007","AQS","5","44","0",".","27","9"
"04/27/2012","48","Ozone","Tranquillity","06-019-2009","AQS","3","48","0","11","23","14"
"04/28/2012","67","Ozone","Fresno - Garland","06-019-0011","AQS","5","67",".","8","40","18"
"04/29/2012","84","Ozone","Fresno-Drummond","06-019-0007","AQS","5","84","1",".","49","14"
"04/30/2012","115","Ozone","Fresno-Drummond","06-019-0007","AQS","5","115","4",".","49","21"
"05/01/2012","71","Ozone","Parlier","06-019-4001","AQS","3","71","1",".","32","14"
"05/02/2012","90","Ozone","Parlier","06-019-4001","AQS","3","90","1",".","44","14"
"05/03/2012","100","Ozone","Parlier","06-019-4001","AQS","3","100","1","19","32","14"
"05/04/2012","58","Ozone","Clovis-Villa","06-019-5001","AQS","3","58","0",".","31","10"
"05/05/2012","67","Ozone","Parlier","06-019-4001","AQS","5","67","1",".","50","16"
"05/06/2012","100","Ozone","Parlier","06-019-4001","AQS","6","100","3",".","49","27"
"05/07/2012","108","Ozone","Parlier","06-019-4001","AQS","5","108","3",".","52","38"
"05/08/2012","133","Ozone","Clovis-Villa","06-019-5001","AQS","5","133","4",".","56","41"
"05/09/2012","151","Ozone","Fresno-Drummond","06-019-0007","AQS","6","151","3","36","54","41"
"05/10/2012","133","Ozone","Parlier","06-019-4001","AQS","3","133","1",".","55","18"
"05/11/2012","126","Ozone","Parlier","06-019-4001","AQS","5","126","3",".","56","28"
"05/12/2012","151","Ozone","Parlier","06-019-4001","AQS","6","151","4",".","52","27"
"05/13/2012","156","Ozone","Fresno - Garland","06-019-0011","AQS","5","156","4",".","56","20"
"05/14/2012","74","Ozone","Parlier","06-019-4001","AQS","3","74","3",".","46","14"
"05/15/2012","93","Ozone","Parlier","06-019-4001","AQS","5","93","11","28","52","25"
"05/16/2012","133","Ozone","Parlier","06-019-4001","AQS","5","133","11",".","60","20"
"05/17/2012","97","Ozone","Parlier","06-019-4001","AQS","3","97","11","55","62","15"
"05/18/2012","84","Ozone","Parlier","06-019-4001","AQS","3","84",".",".","63","16"
"05/19/2012","122","Ozone","Parlier","06-019-4001","AQS","5","122","1",".","61","21"
"05/20/2012","140","Ozone","Clovis-Villa","06-019-5001","AQS","5","140","4",".","65","17"
"05/21/2012","126","Ozone","Parlier","06-019-4001","AQS","3","126","1","34","53","17"
"05/22/2012","90","Ozone","Fresno-Drummond","06-019-0007","AQS","3","90","0","20","30","7"
"05/23/2012","84","Ozone","Parlier","06-019-4001","AQS","3","84","0",".","32","8"
"05/24/2012","93","Ozone","Parlier","06-019-4001","AQS","3","93","0",".","37","8"
"05/25/2012","46","Ozone","Parlier","06-019-4001","AQS","3","46","0",".","22","8"
"05/26/2012","46","Ozone","Fresno-Drummond","06-019-0007","AQS","3","46","0",".","26","7"
"05/27/2012","50","Ozone","Fresno-Drummond","06-019-0007","AQS","3","50","0","12","30","5"
"05/28/2012","67","Ozone","Parlier","06-019-4001","AQS","3","67","1",".","31","7"
"05/29/2012","87","Ozone","Parlier","06-019-4001","AQS","3","87","1",".","36","10"
"05/30/2012","108","Ozone","Parlier","06-019-4001","AQS","3","108","1",".","45","19"
"05/31/2012","161","Ozone","Parlier","06-019-4001","AQS","5","161","3",".","63","25"
"06/01/2012","177","Ozone","Fresno-Drummond","06-019-0007","AQS","5","177","6",".","64","23"
"06/02/2012","43","Ozone","Fresno - Garland","06-019-0011","AQS","5","43","1","31","30","8"
"06/03/2012","97","Ozone","Parlier","06-019-4001","AQS","3","97","1",".","40","6"
"06/04/2012","37","Ozone","Clovis-Villa","06-019-5001","AQS","2","37","0",".","28","7"
"06/05/2012","45","Ozone","Fresno - Garland","06-019-0011","AQS","3","45","0",".","23","7"
"06/06/2012","48","Ozone","Fresno-Drummond","06-019-0007","AQS","3","48","1",".","25","14"
"06/07/2012","71","Ozone","Parlier","06-019-4001","AQS","5","71","1",".","31","19"
"06/08/2012","71","Ozone","Fresno-Drummond","06-019-0007","AQS","3","71","1","19","27","11"
"06/09/2012","61","Ozone","Fresno-Drummond","06-019-0007","AQS","3","61","0",".","30","12"
"06/10/2012","97","Ozone","Fresno-Drummond","06-019-0007","AQS","5","97","3",".","33","18"
"06/11/2012","129","Ozone","Parlier","06-019-4001","AQS","5","129","3",".","42","30"
"06/12/2012","151","Ozone","Parlier","06-019-4001","AQS","5","151","4",".","54","25"
"06/13/2012","80","Ozone","Fresno - Garland","06-019-0011","AQS","3","80","3",".","39","14"
"06/14/2012","122","Ozone","Parlier","06-019-4001","AQS","5","122","3","34","59","29"
"06/15/2012","129","Ozone","Parlier","06-019-4001","AQS","3","129","3",".","63","14"
"06/16/2012","166","Ozone","Clovis-Villa","06-019-5001","AQS","6","166","4",".","75","20"
"06/17/2012","115","Ozone","Parlier","06-019-4001","AQS","6","115","7",".","56","16"
"06/18/2012","112","Ozone","Parlier","06-019-4001","AQS","5","112","3",".","41","31"
"06/19/2012","112","Ozone","Parlier","06-019-4001","AQS","5","112","1",".","35","26"
"06/20/2012","161","Ozone","Parlier","06-019-4001","AQS","3","161","4","38","55","19"
"06/21/2012","115","Ozone","Fresno-Drummond","06-019-0007","AQS","5","115",".",".","49","26"
"06/22/2012","43","Ozone","Fresno-Drummond","06-019-0007","AQS","3","43","1",".","37","13"
"06/23/2012","53","PM2.5","Fresno - Garland","06-019-0011","AQS","2","42","1",".","53","7"
"06/24/2012","49","Ozone","Parlier","06-019-4001","AQS","3","49",".",".","27","8"
"06/25/2012","54","Ozone","Parlier","06-019-4001","AQS","3","54",".",".","26","8"
"06/26/2012","51","Ozone","Parlier","06-019-4001","AQS","2","51",".","19","27","16"
"06/27/2012","100","Ozone","Parlier","06-019-4001","AQS","3","100","4",".","42","20"
"06/28/2012","133","Ozone","Parlier","06-019-4001","AQS","3","133","1",".","39","19"
"06/29/2012","74","Ozone","Parlier","06-019-4001","AQS","3","74","1",".","32","14"
"06/30/2012","48","Ozone","Parlier","06-019-4001","AQS","3","48","1",".","36","10"
"07/01/2012","36","Ozone","Tranquillity","06-019-2009","AQS","3","36","1",".","28","6"
"07/02/2012","54","Ozone","Parlier","06-019-4001","AQS","3","54","3","20","33","10"
"07/03/2012","87","Ozone","Fresno - Garland","06-019-0011","AQS","3","87","3",".","39","13"
"07/04/2012","143","Ozone","Clovis-Villa","06-019-5001","AQS","5","143","3",".","56","22"
"07/05/2012","101","Ozone","Parlier","06-019-4001","AQS","3","101","3",".","50","15"
"07/06/2012","112","Ozone","Parlier","06-019-4001","AQS","3","112","1",".","47","18"
"07/07/2012","140","Ozone","Clovis-Villa","06-019-5001","AQS","3","140","4",".","53","23"
"07/08/2012","150","Ozone","Clovis-Villa","06-019-5001","AQS","3","150","4","30","50","19"
"07/09/2012","156","Ozone","Parlier","06-019-4001","AQS","3","156","3",".","44","14"
"07/10/2012","174","Ozone","Fresno - Garland","06-019-0011","AQS","5","174","4",".","54","20"
"07/11/2012","197","Ozone","Fresno - Garland","06-019-0011","AQS","7","197","4",".","65","24"
"07/12/2012","212","Ozone","Fresno - Garland","06-019-0011","AQS","6","212","6",".","74","28"
"07/13/2012","115","Ozone","Clovis-Villa","06-019-5001","AQS","5","115","3",".","57","29"
"07/14/2012","93","Ozone","Clovis-Villa","06-019-5001","AQS","3","93","3","30","54","12"
"07/15/2012","112","Ozone","Clovis-Villa","06-019-5001","AQS","3","112","1",".","51","19"
"07/16/2012","101","Ozone","Parlier","06-019-4001","AQS","5","101","3",".","58","24"
"07/17/2012","67","Ozone","Clovis-Villa","06-019-5001","AQS","2","67","1",".","36","13"
"07/18/2012","90","Ozone","Clovis-Villa","06-019-5001","AQS","3","90","1",".","45","24"
"07/19/2012","67","Ozone","Tranquillity","06-019-2009","AQS","5","67","1",".","59","23"
"07/20/2012","87","Ozone","Parlier","06-019-4001","AQS","3","87","1","25","38","15"
"07/21/2012","154","Ozone","Clovis-Villa","06-019-5001","AQS","3","154","3",".","51","17"
"07/22/2012","129","Ozone","Clovis-Villa","06-019-5001","AQS","3","129","3",".","47","18"
"07/23/2012","129","Ozone","Clovis-Villa","06-019-5001","AQS","3","129","1",".","53","24"
"07/24/2012","100","Ozone","Clovis-Villa","06-019-5001","AQS","3","100",".",".","42","27"
"07/25/2012","119","Ozone","Clovis-Villa","06-019-5001","AQS","3","119",".",".","57","21"
"07/26/2012","133","Ozone","Clovis-Villa","06-019-5001","AQS","5","133","1","34","61","25"
"07/27/2012","105","Ozone","Clovis-Villa","06-019-5001","AQS","3","105","1",".","40","21"
"07/28/2012","100","Ozone","Parlier","06-019-4001","AQS","3","100","1",".","45","15"
"07/29/2012","101","Ozone","Parlier","06-019-4001","AQS","3","101","1",".","43","13"
"07/30/2012","140","Ozone","Clovis-Villa","06-019-5001","AQS","5","140","1",".","51","25"
"07/31/2012","159","Ozone","Parlier","06-019-4001","AQS","5","159","3",".","54","31"
"08/01/2012","140","Ozone","Parlier","06-019-4001","AQS","3","140","1","28","48","25"
"08/02/2012","151","Ozone","Parlier","06-019-4001","AQS","5","151","4","42","51","28"
"08/03/2012","150","Ozone","Clovis-Villa","06-019-5001","AQS","5","150","1",".","50","34"
"08/04/2012","119","Ozone","Parlier","06-019-4001","AQS","3","119","1",".","58","12"
"08/05/2012","93","Ozone","Parlier","06-019-4001","AQS","3","93","1",".","52","12"
"08/06/2012","100","Ozone","Parlier","06-019-4001","AQS","5","100","1",".","37","15"
"08/07/2012","101","Ozone","Clovis-Villa","06-019-5001","AQS","5","101","1","35","36","26"
"08/08/2012","140","Ozone","Fresno - Garland","06-019-0011","AQS","3","140","3",".","47","13"
"08/09/2012","169","Ozone","Clovis-Villa","06-019-5001","AQS","5","169","3",".","59","24"
"08/10/2012","172","Ozone","Fresno - Garland","06-019-0011","AQS","5","172","4",".","57","25"
"08/11/2012","192","Ozone","Fresno-Drummond","06-019-0007","AQS","5","192","3",".","59","24"
"08/12/2012","150","Ozone","Clovis-Villa","06-019-5001","AQS","5","150","3",".","67","18"
"08/13/2012","161","Ozone","Clovis-Villa","06-019-5001","AQS","6","161","4","48","59","36"
"08/14/2012","126","Ozone","Clovis-Villa","06-019-5001","AQS","5","126","3",".","58","23"
"08/15/2012","164","Ozone","Clovis-Villa","06-019-5001","AQS","6","164","4",".","53","25"
"08/16/2012","140","Ozone","Clovis-Villa","06-019-5001","AQS","6","140","1",".","54","25"
"08/17/2012","126","Ozone","Parlier","06-019-4001","AQS","3","126","1",".","46","23"
"08/18/2012","101","Ozone","Clovis-Villa","06-019-5001","AQS","3","101","1",".","40","19"
"08/19/2012","67","Ozone","Parlier","06-019-4001","AQS","3","67","0","18","33","9"
"08/20/2012","105","Ozone","Parlier","06-019-4001","AQS","5","105","1",".","42","29"
"08/21/2012","133","Ozone","Parlier","06-019-4001","AQS","6","133","1",".","51","37"
"08/22/2012","77","Ozone","Clovis-Villa","06-019-5001","AQS","5","77","1",".","43","22"
"08/23/2012","105","Ozone","Clovis-Villa","06-019-5001","AQS","5","105","6",".","54","25"
"08/24/2012","133","Ozone","Clovis-Villa","06-019-5001","AQS","6","133","3",".","64","34"
"08/25/2012","136","Ozone","Parlier","06-019-4001","AQS","5","136","1","44","53","23"
"08/26/2012","71","Ozone","Clovis-Villa","06-019-5001","AQS","3","71","0",".","39","11"
"08/27/2012","115","Ozone","Parlier","06-019-4001","AQS","5","115","1",".","43","24"
"08/28/2012","119","Ozone","Parlier","06-019-4001","AQS","5","119","3",".","54","44"
"08/29/2012","154","Ozone","Clovis-Villa","06-019-5001","AQS","3","154","3",".","48","23"
"08/30/2012","179","Ozone","Clovis-Villa","06-019-5001","AQS","6","179","10",".","56","55"
"08/31/2012","80","Ozone","Clovis-Villa","06-019-5001","AQS","5","80","1","42","51","16"
"09/01/2012","80","Ozone","Parlier","06-019-4001","AQS","3","80","1",".","55","17"
"09/02/2012","101","Ozone","Parlier","06-019-4001","AQS","3","101","1",".","58","27"
"09/03/2012","115","Ozone","Clovis-Villa","06-019-5001","AQS","7","115","4",".","53","44"
"09/04/2012","133","Ozone","Parlier","06-019-4001","AQS","8","133","4",".","52","36"
"09/05/2012","122","Ozone","Parlier","06-019-4001","AQS","6","122","1",".","55","42"
"09/06/2012","112","Ozone","Clovis-Villa","06-019-5001","AQS","5","112","6","50","63","32"
"09/07/2012","126","Ozone","Parlier","06-019-4001","AQS","3","126","1",".","58","25"
"09/08/2012","112","Ozone","Parlier","06-019-4001","AQS","5","112","1",".","50","24"
"09/09/2012","108","Ozone","Parlier","06-019-4001","AQS","3","108","0",".","37","12"
"09/10/2012","90","Ozone","Parlier","06-019-4001","AQS","5","90","1",".","49","14"
"09/11/2012","108","Ozone","Clovis-Villa","06-019-5001","AQS","6","108","3",".","53","26"
"09/12/2012","150","Ozone","Parlier","06-019-4001","AQS","6","150","3","61","60","25"
"09/13/2012","156","Ozone","Clovis-Villa","06-019-5001","AQS","6","156","7",".","70","48"
"09/14/2012","166","Ozone","Clovis-Villa","06-019-5001","AQS","7","166","11",".","67","34"
"09/15/2012","177","Ozone","Clovis-Villa","06-019-5001","AQS","5","177","4",".","61","24"
"09/16/2012","101","Ozone","Fresno - Garland","06-019-0011","AQS","5","101","7",".","53","19"
"09/17/2012","80","Ozone","Clovis-Villa","06-019-5001","AQS","6","80","3",".","52","31"
"09/18/2012","112","Ozone","Parlier","06-019-4001","AQS","3","112","3","48","57","23"
"09/19/2012","122","Ozone","Parlier","06-019-4001","AQS","5","122","1",".","58","27"
"09/20/2012","100","Ozone","Clovis-Villa","06-019-5001","AQS","5","100","1",".","61","25"
"09/21/2012","122","Ozone","Parlier","06-019-4001","AQS","5","122","3",".","61","41"
"09/22/2012","172","Ozone","Clovis-Villa","06-019-5001","AQS","8","172","7",".","75","57"
"09/23/2012","71","Ozone","Clovis-Villa","06-019-5001","AQS","9","71","3",".","60","38"
"09/24/2012","74","Ozone","Clovis-Villa","06-019-5001","AQS","5","74","3","61","48","30"
"09/25/2012","100","Ozone","Clovis-Villa","06-019-5001","AQS","6","100","3",".","56","48"
"09/26/2012","151","Ozone","Clovis-Villa","06-019-5001","AQS","8","151","7",".","60","42"
"09/27/2012","164","Ozone","Clovis-Villa","06-019-5001","AQS","6","164","6",".","73","40"
"09/28/2012","151","Ozone","Fresno - Garland","06-019-0011","AQS","6","151","3",".","75","31"
"09/29/2012","129","Ozone","Clovis-Villa","06-019-5001","AQS","5","129","1",".","72","25"
"09/30/2012","169","Ozone","Clovis-Villa","06-019-5001","AQS","6","169","7",".","78","36"
"10/01/2012","151","Ozone","Clovis-Villa","06-019-5001","AQS","7","151","4",".","75","46"
"10/02/2012","177","Ozone","Clovis-Villa","06-019-5001","AQS","8","177","3",".","72","50"
"10/03/2012","187","Ozone","Clovis-Villa","06-019-5001","AQS","8","187","3",".","63","44"
"10/04/2012","74","Ozone","Fresno - Garland","06-019-0011","AQS","6","74","1",".","68","33"
"10/05/2012","59","PM2.5","Clovis-Villa","06-019-5001","AQS","3","44","0",".","59","25"
"10/06/2012","45","PM2.5","Huron","06-019-2008","AQS","3","45","0","32","45","16"
"10/07/2012","43","Ozone","Fresno-Drummond","06-019-0007","AQS","3","43","0",".","42","13"
"10/08/2012","44","Ozone","Fresno - Garland","06-019-0011","AQS","3","44","0",".","38","23"
"10/09/2012","43","PM2.5","Clovis-Villa","06-019-5001","AQS","3","43","0",".","43","37"
"10/10/2012","52","PM2.5","Clovis-Villa","06-019-5001","AQS","5","41","0",".","52","37"
"10/11/2012","55","PM2.5","Clovis-Villa","06-019-5001","AQS","5","34","0",".","55","21"
"10/12/2012","61","PM2.5","Clovis-Villa","06-019-5001","AQS","7","33","0","28","61","34"
"10/13/2012","63","PM2.5","Clovis-Villa","06-019-5001","AQS","10","42","0",".","63","30"
"10/14/2012","71","Ozone","Fresno - Garland","06-019-0011","AQS","7","71","0",".","62","43"
"10/15/2012","83","PM2.5","Clovis-Villa","06-019-5001","AQS","9","67","1",".","83","51"
"10/16/2012","90","Ozone","Parlier","06-019-4001","AQS","9","90","1","80","78","42"
"10/17/2012","101","Ozone","Clovis-Villa","06-019-5001","AQS","7","101","1",".","91","35"
"10/18/2012","93","Ozone","Clovis-Villa","06-019-5001","AQS","7","93","1","76","71","38"
"10/19/2012","100","Ozone","Fresno-Sky Park","06-019-0242","AQS","9","100","1","49","68","55"
