"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"02/15/2011","40","PM2.5","Turlock","06-099-0006","AQS","3","38",".","40","21"
"02/16/2011","35","Ozone","Turlock","06-099-0006","AQS","3","35",".","15","18"
"02/17/2011","30","Ozone","Turlock","06-099-0006","AQS","3","30",".","18","10"
"02/18/2011","31","Ozone","Turlock","06-099-0006","AQS","5","31",".","26","18"
"02/19/2011","37","Ozone","Turlock","06-099-0006","AQS","5","37",".","17","11"
"02/20/2011","47","PM2.5","Turlock","06-099-0006","AQS","5","32","12","47","25"
"02/21/2011","59","PM2.5","Turlock","06-099-0006","AQS","7","36",".","59","29"
"02/22/2011","51","PM2.5","Turlock","06-099-0006","AQS","7","31",".","51","36"
"02/23/2011","59","PM2.5","Turlock","06-099-0006","AQS","7","31",".","59","33"
"02/24/2011","46","PM2.5","Turlock","06-099-0006","AQS","5","35",".","46","20"
"02/25/2011","36","Ozone","Turlock","06-099-0006","AQS","2","36",".","26","8"
"02/26/2011","38","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","34","8","38","24"
"02/27/2011","46","PM2.5","Turlock","06-099-0006","AQS","3","37",".","46","21"
"02/28/2011","54","PM2.5","Turlock","06-099-0006","AQS","6","38",".","54","35"
"03/01/2011","60","PM2.5","Turlock","06-099-0006","AQS","6","38",".","60","25"
"03/02/2011","40","PM2.5","Turlock","06-099-0006","AQS","5","36",".","40","17"
"03/03/2011","41","Ozone","Turlock","06-099-0006","AQS","5","41",".","34","22"
"03/04/2011","48","PM2.5","Turlock","06-099-0006","AQS","5","30","16","48","27"
"03/05/2011","48","PM2.5","Turlock","06-099-0006","AQS","6","39",".","48","24"
"03/06/2011","43","PM2.5","Turlock","06-099-0006","AQS","3","34",".","43","9"
"03/07/2011","41","Ozone","Turlock","06-099-0006","AQS","3","41",".","18","8"
"03/08/2011","34","Ozone","Turlock","06-099-0006","AQS","5","34",".","29","21"
"03/09/2011","62","PM2.5","Turlock","06-099-0006","AQS","6","30",".","62","25"
"03/10/2011","54","PM2.5","Turlock","06-099-0006","AQS","6","35","18","54","17"
"03/11/2011","42","Ozone","Turlock","06-099-0006","AQS","5","42",".","30","24"
"03/12/2011","44","Ozone","Turlock","06-099-0006","AQS","5","44",".","34","28"
"03/13/2011","38","PM2.5","Turlock","06-099-0006","AQS","5","37",".","38","22"
"03/14/2011","28","Ozone","Turlock","06-099-0006","AQS","3","28",".","19","18"
"03/15/2011","35","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","28",".","35","15"
"03/16/2011","43","Ozone","Turlock","06-099-0006","AQS","3","43","12","29","14"
"03/17/2011","45","PM2.5","Turlock","06-099-0006","AQS","2","41",".","45","."
"03/18/2011","38","Ozone","Turlock","06-099-0006","AQS","3","38",".","33","23"
"03/19/2011","43","Ozone","Turlock","06-099-0006","AQS","3","43",".","15","8"
"03/20/2011","46","Ozone","Turlock","06-099-0006","AQS","2","46",".","13","8"
"03/21/2011","41","Ozone","Turlock","06-099-0006","AQS","2","41",".","10","7"
"03/22/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44","13","23","11"
"03/23/2011","36","Ozone","Turlock","06-099-0006","AQS","2","36",".","13","8"
"03/24/2011","36","Ozone","Turlock","06-099-0006","AQS","3","36",".","17","9"
"03/25/2011","42","Ozone","Turlock","06-099-0006","AQS","3","42",".","20","14"
"03/26/2011","39","Ozone","Turlock","06-099-0006","AQS","3","39",".","29","8"
"03/27/2011","45","Ozone","Turlock","06-099-0006","AQS","5","45",".","34","18"
"03/28/2011","38","Ozone","Turlock","06-099-0006","AQS","3","38","11","21","14"
"03/29/2011","39","Ozone","Turlock","06-099-0006","AQS","5","39",".","25","19"
"03/30/2011","44","PM2.5","Turlock","06-099-0006","AQS","2","31",".","44","."
"03/31/2011","69","PM2.5","Turlock","06-099-0006","AQS","5","41",".","69","."
"04/01/2011","88","PM2.5","Turlock","06-099-0006","AQS","7","61",".","88","."
"04/02/2011","43","PM2.5","Turlock","06-099-0006","AQS","8","35",".","43","."
"04/03/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44","15","13","."
"04/04/2011","45","Ozone","Turlock","06-099-0006","AQS","3","45",".","35","."
"04/05/2011","47","Ozone","Turlock","06-099-0006","AQS","5","47",".","44","21"
"04/06/2011","51","Ozone","Turlock","06-099-0006","AQS","3","51",".","36","24"
"04/07/2011","46","Ozone","Turlock","06-099-0006","AQS","2","46",".","18","11"
"04/08/2011","46","Ozone","Turlock","06-099-0006","AQS","3","46",".","29","14"
"04/09/2011","48","Ozone","Turlock","06-099-0006","AQS","3","48","13","29","."
"04/10/2011","54","Ozone","Turlock","06-099-0006","AQS","3","54",".","38","9"
"04/11/2011","51","Ozone","Turlock","06-099-0006","AQS","3","51",".","36","12"
"04/12/2011","49","Ozone","Turlock","06-099-0006","AQS","3","49",".","29","22"
"04/13/2011","51","Ozone","Turlock","06-099-0006","AQS","3","51",".","30","17"
"04/14/2011","51","Ozone","Turlock","06-099-0006","AQS","5","51",".","40","14"
"04/15/2011","42","Ozone","Turlock","06-099-0006","AQS","5","42","18","39","11"
"04/16/2011","38","Ozone","Turlock","06-099-0006","AQS","5","38",".","27","10"
"04/17/2011","35","Ozone","Turlock","06-099-0006","AQS","3","35",".","9","6"
"04/18/2011","26","Ozone","Modesto-14th Street","06-099-0005","AQS","1","26",".","18","."
"04/19/2011","39","PM2.5","Turlock","06-099-0006","AQS","1","28",".","39","."
"04/20/2011","42","Ozone","Turlock","06-099-0006","AQS","5","42",".","36","20"
"04/21/2011","46","Ozone","Turlock","06-099-0006","AQS","3","46","13","22","15"
"04/22/2011","45","PM2.5","Turlock","06-099-0006","AQS","5","38",".","45","18"
"04/23/2011","48","Ozone","Turlock","06-099-0006","AQS","3","48",".","40","12"
"04/24/2011","40","Ozone","Turlock","06-099-0006","AQS","5","40",".","21","9"
"04/25/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44",".","31","6"
"04/26/2011","49","Ozone","Turlock","06-099-0006","AQS","3","49",".","26","10"
"04/27/2011","58","Ozone","Turlock","06-099-0006","AQS","3","58","18","38","11"
"04/28/2011","46","Ozone","Turlock","06-099-0006","AQS","3","46",".","26","10"
"04/29/2011","44","Ozone","Turlock","06-099-0006","AQS","0","44",".","26","9"
"04/30/2011","50","Ozone","Turlock","06-099-0006","AQS","2","50",".","15","9"
"05/01/2011","67","Ozone","Turlock","06-099-0006","AQS","3","67",".","26","25"
"05/02/2011","97","Ozone","Turlock","06-099-0006","AQS","5","97",".","40","24"
"05/03/2011","87","Ozone","Turlock","06-099-0006","AQS","3","87","26","36","24"
"05/04/2011","80","Ozone","Turlock","06-099-0006","AQS","5","80",".","31","37"
"05/05/2011","147","Ozone","Turlock","06-099-0006","AQS","6","147",".","59","29"
"05/06/2011","80","Ozone","Turlock","06-099-0006","AQS","3","80",".","57","8"
"05/07/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44",".","33","6"
"05/08/2011","48","Ozone","Turlock","06-099-0006","AQS","3","48",".","22","13"
"05/09/2011","46","Ozone","Turlock","06-099-0006","AQS","1","46","30","31","15"
"05/10/2011","50","Ozone","Turlock","06-099-0006","AQS","1","50",".","38","16"
"05/11/2011","61","Ozone","Turlock","06-099-0006","AQS","3","61",".","49","16"
"05/12/2011","47","Ozone","Turlock","06-099-0006","AQS","3","47","12","23","7"
"05/13/2011","77","Ozone","Turlock","06-099-0006","AQS","3","77",".","29","25"
"05/14/2011","51","Ozone","Turlock","06-099-0006","AQS","3","51",".","43","7"
"05/15/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44","6","15","9"
"05/16/2011","45","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","45",".","45","11"
"05/17/2011","37","Ozone","Turlock","06-099-0006","AQS","3","37",".","15","8"
"05/18/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44",".","17","8"
"05/19/2011","47","Ozone","Turlock","06-099-0006","AQS","5","47",".","28","16"
"05/20/2011","54","Ozone","Turlock","06-099-0006","AQS","6","54",".","47","21"
"05/21/2011","49","Ozone","Turlock","06-099-0006","AQS","3","49","16","42","7"
"05/22/2011","50","Ozone","Turlock","06-099-0006","AQS","3","50",".","46","6"
"05/23/2011","55","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","51",".","55","10"
"05/24/2011","77","Ozone","Turlock","06-099-0006","AQS","3","77",".","44","17"
"05/25/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44",".","37","8"
"05/26/2011","61","Ozone","Turlock","06-099-0006","AQS","3","61",".","32","7"
"05/27/2011","48","Ozone","Turlock","06-099-0006","AQS","3","48","14","38","6"
"05/28/2011","50","Ozone","Turlock","06-099-0006","AQS","3","50",".","31","6"
"05/29/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44",".","16","13"
"05/30/2011","48","Ozone","Turlock","06-099-0006","AQS","3","48",".","32","15"
"05/31/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44",".","28","13"
"06/01/2011","38","Ozone","Turlock","06-099-0006","AQS","3","38",".","17","12"
"06/02/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44","7","18","8"
"06/03/2011","42","Ozone","Turlock","06-099-0006","AQS","5","42",".","40","18"
"06/04/2011","43","PM2.5","Turlock","06-099-0006","AQS","5","36",".","43","17"
"06/05/2011","43","Ozone","Turlock","06-099-0006","AQS","5","43",".","42","11"
"06/06/2011","46","Ozone","Turlock","06-099-0006","AQS","5","46",".","24","8"
"06/07/2011","49","Ozone","Turlock","06-099-0006","AQS","5","49",".","45","10"
"06/08/2011","58","Ozone","Turlock","06-099-0006","AQS","5","58","16","44","13"
"06/09/2011","80","Ozone","Turlock","06-099-0006","AQS","5","80",".","55","15"
"06/10/2011","51","PM2.5","Turlock","06-099-0006","AQS","6","51",".","51","18"
"06/11/2011","48","Ozone","Turlock","06-099-0006","AQS","6","48",".","39","7"
"06/12/2011","67","Ozone","Turlock","06-099-0006","AQS","3","67",".","30","8"
"06/13/2011","46","Ozone","Turlock","06-099-0006","AQS","3","46",".","30","8"
"06/14/2011","87","Ozone","Turlock","06-099-0006","AQS","3","87","17","48","12"
"06/15/2011","93","Ozone","Turlock","06-099-0006","AQS","2","93",".","53","."
"06/16/2011","80","Ozone","Turlock","06-099-0006","AQS","3","80",".","53","26"
"06/17/2011","90","Ozone","Turlock","06-099-0006","AQS","3","90",".","55","22"
"06/18/2011","87","Ozone","Turlock","06-099-0006","AQS","3","87",".","57","11"
"06/19/2011","64","Ozone","Turlock","06-099-0006","AQS","3","64",".","30","10"
"06/20/2011","112","Ozone","Turlock","06-099-0006","AQS","5","112","23","43","20"
"06/21/2011","169","Ozone","Turlock","06-099-0006","AQS","3","169",".","51","24"
"06/22/2011","156","Ozone","Turlock","06-099-0006","AQS","5","156",".","45","25"
"06/23/2011","93","Ozone","Turlock","06-099-0006","AQS","2","93",".","54","10"
"06/24/2011","100","Ozone","Turlock","06-099-0006","AQS","2","100",".","50","10"
"06/25/2011","100","Ozone","Turlock","06-099-0006","AQS","2","100",".","74","8"
"06/26/2011","90","Ozone","Turlock","06-099-0006","AQS","2","90","20","52","8"
"06/27/2011","54","Ozone","Turlock","06-099-0006","AQS","2","54",".","40","16"
"06/28/2011","47","PM2.5","Turlock","06-099-0006","AQS","2","30",".","47","8"
"06/29/2011","40","Ozone","Turlock","06-099-0006","AQS","2","40",".","23","8"
"06/30/2011","49","Ozone","Turlock","06-099-0006","AQS","3","49",".","42","11"
"07/01/2011","90","Ozone","Turlock","06-099-0006","AQS","5","90",".","43","18"
"07/02/2011","126","Ozone","Turlock","06-099-0006","AQS","5","126","18","57","17"
"07/03/2011","101","Ozone","Turlock","06-099-0006","AQS","5","101",".","58","11"
"07/04/2011","122","Ozone","Turlock","06-099-0006","AQS","5","122",".","93","18"
"07/05/2011","161","Ozone","Turlock","06-099-0006","AQS","5","161",".","71","18"
"07/06/2011","154","Ozone","Turlock","06-099-0006","AQS","3","154",".","44","20"
"07/07/2011","115","Ozone","Turlock","06-099-0006","AQS","3","115",".","41","16"
"07/08/2011","129","Ozone","Turlock","06-099-0006","AQS","3","129","24","56","18"
"07/09/2011","97","Ozone","Turlock","06-099-0006","AQS","3","97",".","68","17"
"07/10/2011","80","Ozone","Turlock","06-099-0006","AQS","2","80",".","53","10"
"07/11/2011","36","Ozone","Turlock","06-099-0006","AQS","2","36",".","24","6"
"07/12/2011","36","Ozone","Turlock","06-099-0006","AQS","2","36",".","26","7"
"07/13/2011","33","Ozone","Turlock","06-099-0006","AQS","3","33",".","20","6"
"07/14/2011","40","Ozone","Turlock","06-099-0006","AQS","3","40","25","33","9"
"07/15/2011","40","Ozone","Turlock","06-099-0006","AQS","3","40",".","29","8"
"07/16/2011","31","Ozone","Turlock","06-099-0006","AQS","3","31",".","21","6"
"07/17/2011","39","Ozone","Turlock","06-099-0006","AQS","3","39",".","26","7"
"07/18/2011","45","Ozone","Turlock","06-099-0006","AQS","3","45",".","21","7"
"07/19/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44",".","28","19"
"07/20/2011","93","Ozone","Turlock","06-099-0006","AQS","5","93","20","38","18"
"07/21/2011","112","Ozone","Turlock","06-099-0006","AQS","5","112",".","51","17"
"07/22/2011","101","Ozone","Turlock","06-099-0006","AQS","5","101",".","56","29"
"07/23/2011","90","Ozone","Turlock","06-099-0006","AQS","5","90",".","50","14"
"07/24/2011","67","Ozone","Turlock","06-099-0006","AQS","3","67",".","45","8"
"07/25/2011","48","Ozone","Turlock","06-099-0006","AQS","3","48",".","32","9"
"07/26/2011","54","Ozone","Turlock","06-099-0006","AQS","5","54","21","40","13"
"07/27/2011","105","Ozone","Turlock","06-099-0006","AQS","5","105",".","55","16"
"07/28/2011","126","Ozone","Turlock","06-099-0006","AQS","14","126",".","45","15"
"07/29/2011","112","Ozone","Turlock","06-099-0006","AQS","5","112",".","45","16"
"07/30/2011","80","Ozone","Turlock","06-099-0006","AQS","5","80",".","52","13"
"07/31/2011","84","Ozone","Turlock","06-099-0006","AQS","5","84",".","50","6"
"08/01/2011","105","Ozone","Turlock","06-099-0006","AQS","3","105","21","52","8"
"08/02/2011","97","Ozone","Turlock","06-099-0006","AQS","3","97",".","47","9"
"08/03/2011","97","Ozone","Turlock","06-099-0006","AQS","3","97",".","42","20"
"08/04/2011","38","Ozone","Turlock","06-099-0006","AQS","3","38",".","32","9"
"08/05/2011","49","PM2.5","Turlock","06-099-0006","AQS","3","49",".","49","18"
"08/06/2011","87","Ozone","Turlock","06-099-0006","AQS","3","87",".","63","16"
"08/07/2011","44","Ozone","Turlock","06-099-0006","AQS","3","44","14","35","8"
"08/08/2011","51","Ozone","Turlock","06-099-0006","AQS","3","51",".","42","13"
"08/09/2011","77","Ozone","Turlock","06-099-0006","AQS","3","77",".","67","16"
"08/10/2011","119","Ozone","Turlock","06-099-0006","AQS","5","119",".","68","25"
"08/11/2011","64","Ozone","Turlock","06-099-0006","AQS","3","64",".","52","14"
"08/12/2011","67","Ozone","Turlock","06-099-0006","AQS","3","67",".","59","11"
"08/13/2011","87","Ozone","Turlock","06-099-0006","AQS","5","87","25","63","25"
"08/14/2011","54","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","50",".","54","12"
"08/15/2011","46","Ozone","Turlock","06-099-0006","AQS","2","46",".","45","20"
"08/16/2011","77","Ozone","Turlock","06-099-0006","AQS","3","77",".","63","18"
"08/17/2011","61","Ozone","Turlock","06-099-0006","AQS","5","61",".","48","15"
"08/18/2011","64","Ozone","Turlock","06-099-0006","AQS","5","64",".","49","18"
"08/19/2011","52","PM2.5","Turlock","06-099-0006","AQS","3","47","30","52","."
"08/20/2011","51","PM2.5","Turlock","06-099-0006","AQS","3","50",".","51","."
"08/21/2011","51","Ozone","Turlock","06-099-0006","AQS","3","51",".","49","."
"08/22/2011","54","Ozone","Turlock","06-099-0006","AQS","3","54",".","46","."
"08/23/2011","122","Ozone","Turlock","06-099-0006","AQS","5","122",".","52","."
"08/24/2011","115","Ozone","Turlock","06-099-0006","AQS","5","115",".","42","."
"08/25/2011","49","Ozone","Turlock","06-099-0006","AQS","3","49","20","48","."
"08/26/2011","97","Ozone","Turlock","06-099-0006","AQS","5","97",".","48","."
"08/27/2011","105","Ozone","Turlock","06-099-0006","AQS","5","105",".","39","."
"08/28/2011","97","Ozone","Turlock","06-099-0006","AQS","5","97",".","36","."
"08/29/2011","77","Ozone","Turlock","06-099-0006","AQS","5","77",".","51","."
"08/30/2011","54","Ozone","Turlock","06-099-0006","AQS","5","54",".","45","."
"08/31/2011","61","Ozone","Turlock","06-099-0006","AQS","5","61","32","58","."
"09/01/2011","77","Ozone","Turlock","06-099-0006","AQS","7","77",".","68","."
"09/02/2011","87","Ozone","Turlock","06-099-0006","AQS","7","87",".","64","."
"09/03/2011","129","Ozone","Turlock","06-099-0006","AQS","6","129","33","57","."
"09/04/2011","108","Ozone","Turlock","06-099-0006","AQS","5","108",".","68","."
"09/05/2011","71","Ozone","Turlock","06-099-0006","AQS","3","71",".","57","."
"09/06/2011","84","Ozone","Turlock","06-099-0006","AQS","5","84","36","52","."
"09/07/2011","100","Ozone","Turlock","06-099-0006","AQS","5","100",".","51","."
"09/08/2011","74","Ozone","Turlock","06-099-0006","AQS","3","74",".","42","."
"09/09/2011","115","Ozone","Turlock","06-099-0006","AQS","5","115",".","55","."
"09/10/2011","122","Ozone","Turlock","06-099-0006","AQS","5","122",".","62","."
"09/11/2011","67","PM2.5","Turlock","06-099-0006","AQS","3","54",".","67","."
"09/12/2011","80","Ozone","Turlock","06-099-0006","AQS","5","80","29","59","."
"09/13/2011","87","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","80",".","87","."
"09/14/2011","101","Ozone","Turlock","06-099-0006","AQS","6","101",".","77","."
"09/15/2011","57","PM2.5","Turlock","06-099-0006","AQS","3","46",".","57","."
"09/16/2011","51","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","44",".","51","."
"09/17/2011","61","Ozone","Turlock","06-099-0006","AQS","5","61",".","59","."
"09/18/2011","93","Ozone","Turlock","06-099-0006","AQS","6","93","37","72","."
"09/19/2011","129","Ozone","Turlock","06-099-0006","AQS","6","129",".","67","."
"09/20/2011","115","Ozone","Turlock","06-099-0006","AQS","8","115",".","74","."
"09/21/2011","112","Ozone","Turlock","06-099-0006","AQS","6","112",".","63","31"
"09/22/2011","133","Ozone","Turlock","06-099-0006","AQS","5","133",".","66","31"
"09/23/2011","112","Ozone","Turlock","06-099-0006","AQS","6","112",".","80","34"
"09/24/2011","60","PM2.5","Turlock","06-099-0006","AQS","6","44","54","60","21"
"09/25/2011","37","PM2.5","Turlock","06-099-0006","AQS","3","30",".","37","8"
"09/26/2011","55","PM2.5","Turlock","06-099-0006","AQS","3","44",".","55","21"
"09/27/2011","58","Ozone","Turlock","06-099-0006","AQS","5","58",".","55","34"
"09/28/2011","119","Ozone","Turlock","06-099-0006","AQS","7","119",".","77","32"
"09/29/2011","156","Ozone","Turlock","06-099-0006","AQS","6","156",".","82","37"
"09/30/2011","66","PM2.5","Turlock","06-099-0006","AQS","6","48","37","66","15"
"10/01/2011","54","PM2.5","Turlock","06-099-0006","AQS","5","44",".","54","19"
"10/02/2011","48","PM2.5","Turlock","06-099-0006","AQS","3","41",".","48","14"
"10/03/2011","45","PM2.5","Turlock","06-099-0006","AQS","3","31",".","45","19"
"10/04/2011","48","PM2.5","Turlock","06-099-0006","AQS","5","36",".","48","21"
"10/05/2011","36","Ozone","Turlock","06-099-0006","AQS","3","36",".","31","13"
"10/06/2011","37","PM2.5","Turlock","06-099-0006","AQS","3","31","9","37","."
"10/07/2011","57","PM2.5","Turlock","06-099-0006","AQS","7","30",".","57","27"
"10/08/2011","70","PM2.5","Turlock","06-099-0006","AQS","8","45",".","70","30"
"10/09/2011","86","PM2.5","Turlock","06-099-0006","AQS","8","46",".","86","."
"10/10/2011","69","PM2.5","Turlock","06-099-0006","AQS","6","27",".","69","."
"10/11/2011","50","PM2.5","Turlock","06-099-0006","AQS","3","24",".","50","18"
"10/12/2011","53","PM2.5","Turlock","06-099-0006","AQS","7","29","19","53","36"
"10/13/2011","67","PM2.5","Turlock","06-099-0006","AQS","8","40",".","67","51"
"10/14/2011","125","PM2.5","Turlock","06-099-0006","AQS","13","47",".","125","43"
"10/15/2011","106","PM2.5","Turlock","06-099-0006","AQS","15","64",".","106","37"
"10/16/2011","61","PM2.5","Turlock","06-099-0006","AQS","5","44",".","61","14"
"10/17/2011","71","PM2.5","Turlock","06-099-0006","AQS","14","40",".","71","38"
"10/18/2011","87","PM2.5","Turlock","06-099-0006","AQS","15","37","44","87","35"
"10/19/2011","63","PM2.5","Turlock","06-099-0006","AQS","6","36",".","63","23"
"10/20/2011","69","PM2.5","Turlock","06-099-0006","AQS","7","35",".","69","36"
"10/21/2011","71","PM2.5","Turlock","06-099-0006","AQS","6","35",".","71","28"
"10/22/2011","76","PM2.5","Turlock","06-099-0006","AQS","9","31",".","76","37"
"10/23/2011","87","Ozone","Turlock","06-099-0006","AQS","10","87",".","83","25"
"10/24/2011","91","PM2.5","Turlock","06-099-0006","AQS","9","47","44","91","35"
"10/25/2011","64","PM2.5","Turlock","06-099-0006","AQS","5","31",".","64","34"
"10/26/2011","49","PM2.5","Turlock","06-099-0006","AQS","8","31",".","49","35"
"10/27/2011","70","PM2.5","Turlock","06-099-0006","AQS","8","42",".","70","46"
"10/28/2011","80","PM2.5","Turlock","06-099-0006","AQS","9","42",".","80","42"
"10/29/2011","79","PM2.5","Turlock","06-099-0006","AQS","10","39",".","79","42"
"10/30/2011","96","PM2.5","Turlock","06-099-0006","AQS","10","51","51","96","37"
"10/31/2011","92","PM2.5","Turlock","06-099-0006","AQS","11","45",".","92","51"
"11/01/2011","59","PM2.5","Turlock","06-099-0006","AQS","11","29",".","59","37"
"11/02/2011","53","PM2.5","Turlock","06-099-0006","AQS","6","31",".","53","36"
"11/03/2011","52","PM2.5","Turlock","06-099-0006","AQS","6","35",".","52","25"
"11/04/2011","31","Ozone","Turlock","06-099-0006","AQS","3","31",".","27","21"
"11/05/2011","56","PM2.5","Turlock","06-099-0006","AQS","3","25","19","56","19"
"11/06/2011","54","PM2.5","Turlock","06-099-0006","AQS","5","30",".","54","24"
"11/07/2011","63","PM2.5","Turlock","06-099-0006","AQS","8","19",".","63","."
"11/08/2011","77","PM2.5","Turlock","06-099-0006","AQS","9","25",".","77","."
"11/09/2011","102","PM2.5","Turlock","06-099-0006","AQS","11","17",".","102","33"
"11/10/2011","102","PM2.5","Turlock","06-099-0006","AQS","17","22",".","102","39"
"11/11/2011","64","PM2.5","Modesto-14th Street","06-099-0005","AQS","17","22","28","64","25"
"11/12/2011","63","PM2.5","Turlock","06-099-0006","AQS","5","27",".","63","24"
"11/13/2011","79","PM2.5","Turlock","06-099-0006","AQS","8","29",".","79","31"
"11/14/2011","81","PM2.5","Turlock","06-099-0006","AQS","7","21",".","81","25"
"11/15/2011","77","PM2.5","Turlock","06-099-0006","AQS",".",".",".","77","28"
"11/16/2011","82","PM2.5","Turlock","06-099-0006","AQS","18","21",".","82","30"
"11/17/2011","76","PM2.5","Modesto-14th Street","06-099-0005","AQS","19","19","24","76","."
"11/18/2011","38","PM2.5","Turlock","06-099-0006","AQS","6","35",".","38","23"
"11/19/2011","40","PM2.5","Turlock","06-099-0006","AQS","6","34",".","40","19"
"11/20/2011","43","PM2.5","Turlock","06-099-0006","AQS","6","34",".","43","18"
"11/21/2011","70","PM2.5","Turlock","06-099-0006","AQS","7","17",".","70","26"
