"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/25/2011","15","Ozone","Jacobs","06-023-1004","AQS","5","15","1",".",".","10"
"01/26/2011","24","NO2","Jacobs","06-023-1004","AQS","7","15","1",".",".","24"
"01/27/2011","54","PM2.5","Eureka I Street","06-023-1002","AQS","6","21","1","37","54","25"
"01/28/2011","32","Ozone","Jacobs","06-023-1004","AQS","6","32","1",".",".","5"
"01/29/2011","35","Ozone","Jacobs","06-023-1004","AQS","3","35","1",".",".","6"
"01/30/2011","41","PM2.5","Jacobs","06-023-1004","AQS",".","26","1","30","41","15"
"01/31/2011","25","Ozone","Jacobs","06-023-1004","AQS","5","25","1",".",".","7"
"02/01/2011","19","Ozone","Jacobs","06-023-1004","AQS","5","19","1",".",".","11"
"02/02/2011","48","PM2.5","Jacobs","06-023-1004","AQS","5","19","1","26","48","15"
"02/03/2011","17","Ozone","Jacobs","06-023-1004","AQS","5","17","1",".",".","15"
"02/04/2011","25","Ozone","Jacobs","06-023-1004","AQS","6","25","1",".",".","8"
"02/05/2011","29","Ozone","Jacobs","06-023-1004","AQS","2","29","1","11","16","4"
"02/06/2011","26","Ozone","Jacobs","06-023-1004","AQS",".","26","1",".",".","2"
"02/07/2011","37","Ozone","Jacobs","06-023-1004","AQS","2","37","1",".",".","8"
"02/08/2011","36","Ozone","Jacobs","06-023-1004","AQS","3","36","1","21","26","8"
"02/09/2011","27","Ozone","Jacobs","06-023-1004","AQS","5","27","1",".",".","13"
"02/10/2011","24","Ozone","Jacobs","06-023-1004","AQS","7","24","3",".",".","15"
"02/11/2011","60","PM2.5","Eureka I Street","06-023-1002","AQS","6","20","1","29","60","15"
"02/12/2011","36","Ozone","Jacobs","06-023-1004","AQS","7","36","1",".",".","8"
"02/13/2011","36","Ozone","Jacobs","06-023-1004","AQS",".","36","1",".",".","16"
"02/14/2011","38","Ozone","Jacobs","06-023-1004","AQS","6","38","1","5","8","1"
"02/15/2011","38","Ozone","Jacobs","06-023-1004","AQS","3","38","1",".",".","5"
"02/16/2011","36","Ozone","Jacobs","06-023-1004","AQS","3","36","1",".",".","3"
"02/17/2011","32","Ozone","Jacobs","06-023-1004","AQS","3","32","1","6","13","6"
"02/18/2011","37","Ozone","Jacobs","06-023-1004","AQS","5","37","1",".",".","8"
"02/19/2011","32","Ozone","Jacobs","06-023-1004","AQS","6","32","1",".",".","6"
"02/20/2011","35","Ozone","Jacobs","06-023-1004","AQS",".","35","1","14","29","8"
"02/21/2011","33","Ozone","Jacobs","06-023-1004","AQS","6","33","1",".",".","9"
"02/23/2011","40","Ozone","Jacobs","06-023-1004","AQS",".","40",".","17","39","."
"02/24/2011","33","Ozone","Jacobs","06-023-1004","AQS","5","33","1",".",".","9"
"02/25/2011","35","Ozone","Jacobs","06-023-1004","AQS","6","35","3",".",".","11"
"02/26/2011","56","PM2.5","Jacobs","06-023-1004","AQS","7","34","3","20","56","12"
"02/27/2011","37","Ozone","Jacobs","06-023-1004","AQS",".","37","3",".",".","7"
"02/28/2011","35","Ozone","Jacobs","06-023-1004","AQS","3","35","1",".",".","0"
"03/01/2011","37","Ozone","Jacobs","06-023-1004","AQS","3","37","1","5","5","1"
"03/02/2011","36","Ozone","Jacobs","06-023-1004","AQS","3","36","1",".",".","13"
"03/03/2011","31","Ozone","Jacobs","06-023-1004","AQS","5","31","1",".",".","16"
"03/04/2011","31","Ozone","Jacobs","06-023-1004","AQS","7","31","1","16","28","19"
"03/05/2011","27","Ozone","Jacobs","06-023-1004","AQS","3","27","1",".",".","23"
"03/06/2011","37","Ozone","Jacobs","06-023-1004","AQS",".","37","1",".",".","11"
"03/07/2011","35","Ozone","Jacobs","06-023-1004","AQS","2","35","1","6","12","6"
"03/08/2011","33","Ozone","Jacobs","06-023-1004","AQS","3","33","1",".",".","9"
"03/09/2011","35","Ozone","Jacobs","06-023-1004","AQS","3","35","1",".",".","6"
"03/10/2011","40","Ozone","Jacobs","06-023-1004","AQS","5","40","1","19","29","11"
"03/11/2011","40","Ozone","Jacobs","06-023-1004","AQS","5","40","1",".",".","8"
"03/12/2011","34","Ozone","Jacobs","06-023-1004","AQS","2","34","1",".",".","1"
"03/13/2011","39","Ozone","Jacobs","06-023-1004","AQS",".","39","1","7","10","1"
"03/14/2011","36","Ozone","Jacobs","06-023-1004","AQS","2","36","1",".",".","4"
"03/15/2011","39","Ozone","Jacobs","06-023-1004","AQS","2","39","1",".",".","5"
"03/16/2011","43","Ozone","Jacobs","06-023-1004","AQS","2","43","1","19","18","."
"03/17/2011","43","Ozone","Jacobs","06-023-1004","AQS","2","43","1",".",".","."
"03/18/2011","43","Ozone","Jacobs","06-023-1004","AQS","3","43","1",".",".","."
"03/19/2011","38","Ozone","Jacobs","06-023-1004","AQS","3","38","1","6","8","8"
"03/20/2011","40","Ozone","Jacobs","06-023-1004","AQS",".","40","1",".",".","4"
"03/21/2011","42","Ozone","Jacobs","06-023-1004","AQS",".","42",".",".",".","."
"03/22/2011","38","Ozone","Jacobs","06-023-1004","AQS","3","38","1","8","27","4"
"03/24/2011","40","Ozone","Jacobs","06-023-1004","AQS","2","40","0",".",".","1"
"03/25/2011","40","Ozone","Jacobs","06-023-1004","AQS","2","40","0","10","12","2"
"03/26/2011","41","Ozone","Jacobs","06-023-1004","AQS","2","41","0",".",".","2"
"03/27/2011","36","Ozone","Jacobs","06-023-1004","AQS",".","36","0",".",".","2"
"03/28/2011","39","Ozone","Jacobs","06-023-1004","AQS","2","39","0","17","20","9"
"03/29/2011","26","Ozone","Jacobs","06-023-1004","AQS","3","26","0",".",".","7"
"03/30/2011","21","Ozone","Jacobs","06-023-1004","AQS","2","21","0",".",".","7"
"03/31/2011","16","Ozone","Jacobs","06-023-1004","AQS","2","16","0","6","9","4"
"04/01/2011","41","Ozone","Jacobs","06-023-1004","AQS","2","41","0",".",".","5"
"04/02/2011","44","Ozone","Jacobs","06-023-1004","AQS","2","44","0",".",".","1"
"04/03/2011","39","Ozone","Jacobs","06-023-1004","AQS",".","39","0","18","21","5"
"04/04/2011","33","Ozone","Jacobs","06-023-1004","AQS","3","33","0",".",".","10"
"04/05/2011","43","Ozone","Jacobs","06-023-1004","AQS","2","43","0",".",".","4"
"04/06/2011","45","Ozone","Jacobs","06-023-1004","AQS","2","45","0",".",".","6"
"04/07/2011","44","Ozone","Jacobs","06-023-1004","AQS","2","44","0",".",".","8"
"04/08/2011","40","Ozone","Jacobs","06-023-1004","AQS","3","40","0",".",".","12"
"04/09/2011","38","Ozone","Jacobs","06-023-1004","AQS","3","38","0","22","35","6"
"04/10/2011","39","Ozone","Jacobs","06-023-1004","AQS",".","39","0",".",".","3"
"04/11/2011","42","Ozone","Jacobs","06-023-1004","AQS","2","42","0",".",".","12"
"04/12/2011","39","Ozone","Jacobs","06-023-1004","AQS","3","39","0",".",".","7"
"04/13/2011","43","Ozone","Jacobs","06-023-1004","AQS","2","43","0",".",".","3"
"04/14/2011","38","Ozone","Jacobs","06-023-1004","AQS","3","38","0",".",".","6"
"04/15/2011","36","Ozone","Jacobs","06-023-1004","AQS","3","36","0","4","13","2"
"04/16/2011","23","Ozone","Jacobs","06-023-1004","AQS","3","23","0",".",".","6"
"04/17/2011","44","Ozone","Jacobs","06-023-1004","AQS",".","44","0",".",".","5"
"04/18/2011","43","Ozone","Jacobs","06-023-1004","AQS","2","43","0",".",".","6"
"04/19/2011","33","Ozone","Jacobs","06-023-1004","AQS","3","33","0",".",".","8"
"04/20/2011","41","Ozone","Jacobs","06-023-1004","AQS","3","41","0",".",".","8"
"04/21/2011","41","Ozone","Jacobs","06-023-1004","AQS","2","41","0","12","15","5"
"04/22/2011","35","Ozone","Jacobs","06-023-1004","AQS","3","35","0",".",".","5"
"04/23/2011","37","Ozone","Jacobs","06-023-1004","AQS","3","37","0",".",".","6"
"04/24/2011","38","Ozone","Jacobs","06-023-1004","AQS",".","38","0",".",".","5"
"04/25/2011","41","Ozone","Jacobs","06-023-1004","AQS","3","41","0",".",".","6"
"04/26/2011","39","Ozone","Jacobs","06-023-1004","AQS","3","39","0",".",".","5"
"04/27/2011","34","Ozone","Jacobs","06-023-1004","AQS","3","34","0","13","19","7"
"04/28/2011","39","Ozone","Jacobs","06-023-1004","AQS","3","39","0",".",".","11"
"04/29/2011","36","Ozone","Jacobs","06-023-1004","AQS","3","36","0",".",".","8"
"04/30/2011","34","Ozone","Jacobs","06-023-1004","AQS","3","34","0",".",".","5"
"05/01/2011","29","Ozone","Jacobs","06-023-1004","AQS",".","29","0",".",".","8"
"05/02/2011","40","Ozone","Jacobs","06-023-1004","AQS","3","40","0",".",".","9"
"05/03/2011","39","Ozone","Jacobs","06-023-1004","AQS","2","39","0","31","32","17"
"05/04/2011","35","Ozone","Jacobs","06-023-1004","AQS","3","35","0",".",".","13"
"05/05/2011","36","Ozone","Jacobs","06-023-1004","AQS","2","36","0",".",".","4"
"05/06/2011","38","Ozone","Jacobs","06-023-1004","AQS","2","38","0",".",".","4"
"05/07/2011","39","Ozone","Jacobs","06-023-1004","AQS","2","39","0",".",".","3"
"05/08/2011","39","Ozone","Jacobs","06-023-1004","AQS",".","39","0",".",".","2"
"05/09/2011","37","Ozone","Jacobs","06-023-1004","AQS","3","37","0","20","16","8"
"05/10/2011","35","Ozone","Jacobs","06-023-1004","AQS","3","35","0",".",".","2"
"05/11/2011","40","Ozone","Jacobs","06-023-1004","AQS","2","40","0",".",".","3"
"05/12/2011","39","Ozone","Jacobs","06-023-1004","AQS","2","39","0",".",".","5"
"05/13/2011","38","Ozone","Jacobs","06-023-1004","AQS","2","38","0",".",".","5"
"05/14/2011","39","Ozone","Jacobs","06-023-1004","AQS","2","39","0",".",".","6"
"05/15/2011","31","Ozone","Jacobs","06-023-1004","AQS",".","31","0","9","11","1"
"05/16/2011","32","Ozone","Jacobs","06-023-1004","AQS","2","32","0",".",".","7"
"05/18/2011","38","Ozone","Jacobs","06-023-1004","AQS",".","38",".",".",".","."
"05/19/2011","34","Ozone","Jacobs","06-023-1004","AQS","2","34","0",".",".","."
"05/20/2011","35","Ozone","Jacobs","06-023-1004","AQS","2","35","0",".",".","."
"05/21/2011","43","Ozone","Jacobs","06-023-1004","AQS","1","43","0","15","18","."
"05/22/2011","40","Ozone","Jacobs","06-023-1004","AQS","2","40","0",".",".","."
"05/23/2011","40","Ozone","Jacobs","06-023-1004","AQS","1","40","0",".",".","."
"05/24/2011","39","Ozone","Jacobs","06-023-1004","AQS","3","39","0",".",".","."
"05/25/2011","41","Ozone","Jacobs","06-023-1004","AQS","3","41","0",".",".","."
"05/26/2011","31","Ozone","Jacobs","06-023-1004","AQS","3","31","0",".",".","."
"05/27/2011","31","Ozone","Jacobs","06-023-1004","AQS","3","31","0","14","18","."
"05/28/2011","37","Ozone","Jacobs","06-023-1004","AQS","3","37","0",".",".","."
"05/29/2011","34","Ozone","Jacobs","06-023-1004","AQS","3","34","0",".",".","."
"05/30/2011","31","Ozone","Jacobs","06-023-1004","AQS","3","31","0",".",".","."
"05/31/2011","33","Ozone","Jacobs","06-023-1004","AQS","3","33","0",".",".","."
"06/01/2011","31","Ozone","Jacobs","06-023-1004","AQS","3","31","0",".",".","."
"06/02/2011","32","Ozone","Jacobs","06-023-1004","AQS","2","32","0","8","8","."
"06/03/2011","22","Ozone","Jacobs","06-023-1004","AQS","3","22","0",".",".","."
"06/04/2011","41","Ozone","Jacobs","06-023-1004","AQS","3","41","0",".",".","."
"06/05/2011","33","Ozone","Jacobs","06-023-1004","AQS","3","33","0",".",".","."
"06/06/2011","33","Ozone","Jacobs","06-023-1004","AQS","2","33","0",".",".","."
"06/07/2011","36","Ozone","Jacobs","06-023-1004","AQS","2","36","0",".",".","."
"06/08/2011","33","PM2.5","Eureka I Street","06-023-1002","AQS","2","32","0","25","33","."
"06/09/2011","30","Ozone","Jacobs","06-023-1004","AQS","1","30","0",".",".","."
"06/10/2011","35","Ozone","Jacobs","06-023-1004","AQS","1","35","0",".",".","."
"06/11/2011","35","Ozone","Jacobs","06-023-1004","AQS","1","35","0",".",".","."
"06/12/2011","38","Ozone","Jacobs","06-023-1004","AQS","1","38","0",".",".","."
"06/13/2011","26","Ozone","Jacobs","06-023-1004","AQS","2","26","0",".",".","."
"06/14/2011","16","PM10","Jacobs","06-023-1004","AQS","3",".","0","16","15","."
"06/15/2011","29","Ozone","Jacobs","06-023-1004","AQS","2","29","0",".",".","."
"06/16/2011","26","Ozone","Jacobs","06-023-1004","AQS","3","26","0",".",".","."
"06/17/2011","25","Ozone","Jacobs","06-023-1004","AQS","2","25","0",".",".","."
"06/18/2011","21","Ozone","Jacobs","06-023-1004","AQS","2","21","0",".",".","."
"06/19/2011","26","Ozone","Jacobs","06-023-1004","AQS","2","26","0",".",".","."
"06/20/2011","12","PM2.5","Eureka I Street","06-023-1002","AQS","3",".","0","12","12","."
"06/21/2011","22","Ozone","Jacobs","06-023-1004","AQS","3","22","0",".",".","."
"06/22/2011","24","Ozone","Jacobs","06-023-1004","AQS","3","24","0",".",".","."
"06/23/2011","29","Ozone","Jacobs","06-023-1004","AQS","3","29",".",".",".","."
"06/24/2011","40","PM2.5","Humboldt Hill","06-023-1005","AQS","3","26","0",".","40","."
"06/25/2011","48","PM2.5","Humboldt Hill","06-023-1005","AQS","2","26","0",".","48","."
"06/26/2011","38","PM2.5","Humboldt Hill","06-023-1005","AQS","2","27","0","15","38","."
"06/27/2011","26","PM2.5","Humboldt Hill","06-023-1005","AQS","3","24","0",".","26","."
"06/28/2011","21","PM2.5","Humboldt Hill","06-023-1005","AQS","2","17","0",".","21","."
"06/29/2011","19","Ozone","Jacobs","06-023-1004","AQS","2","19","0",".","11","."
"06/30/2011","14","PM2.5","Humboldt Hill","06-023-1005","AQS","3",".",".",".","14","."
"07/01/2011","37","PM2.5","Humboldt Hill","06-023-1005","AQS","6","26","0",".","37","3"
"07/02/2011","33","PM2.5","Humboldt Hill","06-023-1005","AQS","6","24","0","16","33","1"
"07/03/2011","26","PM2.5","Humboldt Hill","06-023-1005","AQS","6","19","0",".","26","3"
"07/04/2011","52","PM2.5","Humboldt Hill","06-023-1005","AQS","6","26","0",".","52","1"
"07/05/2011","60","PM2.5","Humboldt Hill","06-023-1005","AQS","6","26","0",".","60","1"
"07/06/2011","56","PM2.5","Humboldt Hill","06-023-1005","AQS","7","17","0",".","56","2"
"07/07/2011","38","PM2.5","Humboldt Hill","06-023-1005","AQS","6","25","0",".","38","0"
"07/08/2011","55","PM2.5","Humboldt Hill","06-023-1005","AQS","6","23","0","34","55","0"
"07/09/2011","52","PM2.5","Humboldt Hill","06-023-1005","AQS","6","23","0",".","52","0"
"07/10/2011","35","PM2.5","Humboldt Hill","06-023-1005","AQS","7","23","0",".","35","0"
"07/11/2011","19","Ozone","Jacobs","06-023-1004","AQS","7","19","0",".","14","2"
"07/12/2011","20","Ozone","Jacobs","06-023-1004","AQS","7","20","0",".","16","2"
"07/13/2011","22","Ozone","Humboldt Hill","06-023-1005","AQS","8","22","0",".","19","2"
"07/14/2011","23","Ozone","Humboldt Hill","06-023-1005","AQS","8","23","0","12","14","2"
"07/15/2011","16","Ozone","Humboldt Hill","06-023-1005","AQS","8","16","0",".","11","2"
"07/16/2011","15","Ozone","Jacobs","06-023-1004","AQS","8","15","0",".","13","2"
"07/17/2011","19","Ozone","Humboldt Hill","06-023-1005","AQS","8","19","0",".","17","0"
"07/18/2011","35","PM2.5","Humboldt Hill","06-023-1005","AQS","9","15","0",".","35","4"
"07/19/2011","22","Ozone","Jacobs","06-023-1004","AQS","9","22","0",".","15","2"
"07/20/2011","28","PM2.5","Humboldt Hill","06-023-1005","AQS","9","20","0","18","28","2"
"07/21/2011","23","PM2.5","Humboldt Hill","06-023-1005","AQS","10","17","0",".","23","1"
"07/22/2011","36","PM2.5","Humboldt Hill","06-023-1005","AQS","10","19","0",".","36","1"
"07/23/2011","51","PM2.5","Humboldt Hill","06-023-1005","AQS","10","22","0",".","51","1"
"07/24/2011","28","PM2.5","Humboldt Hill","06-023-1005","AQS","10","23","0",".","28","0"
"07/25/2011","25","PM2.5","Humboldt Hill","06-023-1005","AQS","11","19","0",".","25","2"
"07/26/2011","20","PM2.5","Humboldt Hill","06-023-1005","AQS","11","16","0","12","20","1"
"07/27/2011","52","PM2.5","Humboldt Hill","06-023-1005","AQS","11","21","0",".","52","3"
"07/28/2011","71","PM2.5","Humboldt Hill","06-023-1005","AQS","13","24","0",".","71","8"
"07/29/2011","51","PM2.5","Humboldt Hill","06-023-1005","AQS","13","19","0",".","51","1"
"07/30/2011","25","PM2.5","Humboldt Hill","06-023-1005","AQS","13","20","0",".","25","2"
"07/31/2011","20","Ozone","Jacobs","06-023-1004","AQS",".","20","0",".",".","1"
"08/01/2011","22","Ozone","Jacobs","06-023-1004","AQS","2","22","0","13","15","3"
"08/02/2011","24","Ozone","Jacobs","06-023-1004","AQS","2","24","0",".",".","5"
"08/03/2011","18","Ozone","Jacobs","06-023-1004","AQS","2","18","0",".",".","3"
"08/04/2011","17","Ozone","Jacobs","06-023-1004","AQS","2","17","0",".",".","3"
"08/05/2011","17","Ozone","Jacobs","06-023-1004","AQS","16","17","0",".",".","4"
"08/06/2011","21","Ozone","Jacobs","06-023-1004","AQS","16","21","0",".",".","1"
"08/07/2011","24","Ozone","Jacobs","06-023-1004","AQS","16","24","0","14","20","2"
"08/08/2011","28","Ozone","Humboldt Hill","06-023-1005","AQS","17","28","0",".",".","7"
"08/09/2011","28","Ozone","Humboldt Hill","06-023-1005","AQS","2","28","0",".",".","4"
"08/10/2011","22","Ozone","Humboldt Hill","06-023-1005","AQS","1","22","0",".",".","5"
"08/11/2011","29","PM2.5","Humboldt Hill","06-023-1005","AQS","17","21","0",".","29","6"
"08/12/2011","40","PM2.5","Humboldt Hill","06-023-1005","AQS","17","23","0",".","40","2"
"08/13/2011","30","PM2.5","Humboldt Hill","06-023-1005","AQS","18","25","0","10","30","3"
"08/14/2011","28","PM2.5","Humboldt Hill","06-023-1005","AQS","18","24","0",".","28","4"
"08/15/2011","23","Ozone","Humboldt Hill","06-023-1005","AQS","18","23","0",".","20","5"
"08/16/2011","35","PM2.5","Humboldt Hill","06-023-1005","AQS","18","27","0",".","35","2"
"08/17/2011","48","PM2.5","Humboldt Hill","06-023-1005","AQS","2","22","0",".","48","4"
"08/18/2011","52","PM2.5","Humboldt Hill","06-023-1005","AQS","2","20","0",".","52","4"
"08/19/2011","58","PM2.5","Humboldt Hill","06-023-1005","AQS","2","20","0","27","58","2"
"08/20/2011","28","PM2.5","Humboldt Hill","06-023-1005","AQS","2","23","0",".","28","3"
"08/21/2011","24","Ozone","Jacobs","06-023-1004","AQS","1","24","0",".","17","2"
"08/22/2011","16","Ozone","Jacobs","06-023-1004","AQS","2","16","0",".","15","5"
"08/23/2011","25","PM2.5","Humboldt Hill","06-023-1005","AQS","2","15","0",".","25","4"
"08/24/2011","16","Ozone","Jacobs","06-023-1004","AQS","2","16","0",".","12","2"
"08/25/2011","18","Ozone","Jacobs","06-023-1004","AQS","2","18","0","6","11","4"
"08/26/2011","36","PM2.5","Humboldt Hill","06-023-1005","AQS","2","20","0",".","36","5"
"08/27/2011","33","PM2.5","Humboldt Hill","06-023-1005","AQS","2","21","0",".","33","5"
"08/28/2011","31","PM2.5","Humboldt Hill","06-023-1005","AQS","2","23","0",".","31","5"
"08/29/2011","30","PM2.5","Humboldt Hill","06-023-1005","AQS","3","28","0",".","30","12"
"08/30/2011","54","PM2.5","Humboldt Hill","06-023-1005","AQS","3","24","0",".","54","5"
"08/31/2011","59","PM2.5","Humboldt Hill","06-023-1005","AQS","3","27","0","27","59","5"
"09/01/2011","70","PM2.5","Humboldt Hill","06-023-1005","AQS","3","26","0",".","70","4"
"09/02/2011","70","PM2.5","Humboldt Hill","06-023-1005","AQS","5","28","0",".","70","5"
"09/03/2011","54","PM2.5","Humboldt Hill","06-023-1005","AQS","5","27","0",".","54","3"
"09/04/2011","28","PM2.5","Humboldt Hill","06-023-1005","AQS","5","28","0",".","28","3"
"09/05/2011","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0",".","16","3"
"09/06/2011","20","PM2.5","Humboldt Hill","06-023-1005","AQS","6","19","0","6","20","6"
"09/07/2011","18","Ozone","Jacobs","06-023-1004","AQS","6","18","0",".","15","6"
"09/08/2011","24","PM2.5","Humboldt Hill","06-023-1005","AQS","6","19","0",".","24","6"
"09/09/2011","38","PM2.5","Humboldt Hill","06-023-1005","AQS","6","20","0",".","38","6"
"09/10/2011","51","PM2.5","Humboldt Hill","06-023-1005","AQS","6","25","0",".","51","5"
"09/11/2011","33","Ozone","Jacobs","06-023-1004","AQS","6","33","0",".","29","8"
"09/12/2011","48","PM2.5","Humboldt Hill","06-023-1005","AQS","2","31","0","20","48","11"
"09/13/2011","30","PM2.5","Humboldt Hill","06-023-1005","AQS","7","27","0",".","30","6"
"09/14/2011","36","PM2.5","Humboldt Hill","06-023-1005","AQS","7","24","0",".","36","2"
"09/15/2011","39","PM2.5","Humboldt Hill","06-023-1005","AQS","2","24","0",".","39","2"
"09/16/2011","30","PM2.5","Humboldt Hill","06-023-1005","AQS","1","23","0",".","30","1"
"09/17/2011","31","PM2.5","Humboldt Hill","06-023-1005","AQS","2","26","0",".","31","3"
"09/18/2011","23","Ozone","Jacobs","06-023-1004","AQS",".","23","0","8","20","2"
"09/19/2011","23","Ozone","Humboldt Hill","06-023-1005","AQS","2","23","0",".","22","3"
"09/20/2011","40","PM2.5","Humboldt Hill","06-023-1005","AQS","3","35","0",".","40","3"
"09/21/2011","36","PM2.5","Humboldt Hill","06-023-1005","AQS","3","29","0",".","36","6"
"09/22/2011","16","Ozone","Jacobs","06-023-1004","AQS","3","16","0",".","9","9"
"09/23/2011","14","Ozone","Jacobs","06-023-1004","AQS","5","14","0",".","7","5"
"09/24/2011","23","Ozone","Humboldt Hill","06-023-1005","AQS","5","23","0","10","13","2"
"09/25/2011","33","PM2.5","Humboldt Hill","06-023-1005","AQS",".","31",".",".","33","."
"09/26/2011","29","Ozone","Humboldt Hill","06-023-1005","AQS","5","29","0",".","25","8"
"09/27/2011","43","PM2.5","Humboldt Hill","06-023-1005","AQS","6","29","0",".","43","6"
"09/28/2011","53","PM2.5","Humboldt Hill","06-023-1005","AQS","6","22","0",".","53","10"
"09/29/2011","49","PM2.5","Humboldt Hill","06-023-1005","AQS","7","32","0",".","49","5"
"09/30/2011","38","Ozone","Jacobs","06-023-1004","AQS","7","38","0","8","19","8"
"10/01/2011","34","Ozone","Humboldt Hill","06-023-1005","AQS","7","34","0",".","19","6"
"10/02/2011","30","Ozone","Humboldt Hill","06-023-1005","AQS",".","30","0",".","12","4"
"10/03/2011","31","Ozone","Humboldt Hill","06-023-1005","AQS","7","31","0",".","22","14"
"10/04/2011","34","Ozone","Humboldt Hill","06-023-1005","AQS","7","34","0",".","9","7"
"10/05/2011","32","Ozone","Humboldt Hill","06-023-1005","AQS","8","32","0",".","19","2"
"10/06/2011","31","PM2.5","Humboldt Hill","06-023-1005","AQS","8","30","0","20","31","7"
"10/07/2011","33","PM2.5","Humboldt Hill","06-023-1005","AQS","2","26","0",".","33","7"
"10/08/2011","30","Ozone","Jacobs","06-023-1004","AQS","2","30","0",".","23","7"
"10/09/2011","27","PM2.5","Humboldt Hill","06-023-1005","AQS",".","23","0",".","27","8"
"10/10/2011","22","Ozone","Humboldt Hill","06-023-1005","AQS","2","22","0",".","7","8"
"10/11/2011","54","PM2.5","Humboldt Hill","06-023-1005","AQS","2","31","0",".","54","4"
"10/12/2011","59","PM2.5","Humboldt Hill","06-023-1005","AQS","3",".","0","28","59","3"
"10/13/2011","62","PM2.5","Humboldt Hill","06-023-1005","AQS","3","19","0",".","62","8"
"10/14/2011","59","PM2.5","Humboldt Hill","06-023-1005","AQS","3","21","0",".","59","13"
"10/15/2011","47","PM2.5","Humboldt Hill","06-023-1005","AQS","3","38","0",".","47","6"
"10/16/2011","36","PM2.5","Humboldt Hill","06-023-1005","AQS",".","24","0",".","36","3"
"10/17/2011","31","PM2.5","Humboldt Hill","06-023-1005","AQS","5","15","0",".","31","8"
"10/18/2011","48","PM2.5","Humboldt Hill","06-023-1005","AQS","8","24","0","15","48","5"
"10/19/2011","52","PM2.5","Humboldt Hill","06-023-1005","AQS","8","31","0",".","52","7"
"10/20/2011","50","PM2.5","Humboldt Hill","06-023-1005","AQS","7","27","0",".","50","10"
"10/21/2011","25","PM2.5","Humboldt Hill","06-023-1005","AQS","5","25","0",".","25","10"
"10/22/2011","27","PM2.5","Humboldt Hill","06-023-1005","AQS","5","25","0",".","27","3"
"10/23/2011","38","PM2.5","Humboldt Hill","06-023-1005","AQS",".","27",".",".","38","."
"10/24/2011","65","PM2.5","Humboldt Hill","06-023-1005","AQS","5","30","0","36","65","16"
"10/25/2011","63","PM2.5","Humboldt Hill","06-023-1005","AQS","6","28","0",".","63","7"
"10/26/2011","60","PM2.5","Humboldt Hill","06-023-1005","AQS","6","27","0",".","60","8"
"10/27/2011","60","PM2.5","Humboldt Hill","06-023-1005","AQS","5","22","0",".","60","8"
"10/28/2011","52","PM2.5","Humboldt Hill","06-023-1005","AQS","6","24","0",".","52","21"
"10/29/2011","32","PM2.5","Humboldt Hill","06-023-1005","AQS","7","28","0",".","32","8"
