"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/08/2011","67","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","67",".","."
"09/09/2011","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","36"
"09/10/2011","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"09/11/2011","74","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","74",".","."
"09/12/2011","80","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","80","24","40"
"09/13/2011","67","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","67",".","."
"09/14/2011","90","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","90",".","."
"09/15/2011","54","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","54",".","28"
"09/16/2011","54","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","54",".","."
"09/17/2011","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"09/18/2011","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","12","16"
"09/19/2011","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"09/20/2011","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"09/21/2011","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","11"
"09/22/2011","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"09/23/2011","58","Ozone","Redding - Health Department","06-089-0004","AQS","58",".","."
"09/24/2011","64","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","64","34","23"
"09/25/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"09/26/2011","33","Ozone","Redding - Health Department","06-089-0004","AQS","33",".","."
"09/27/2011","31","Ozone","Anderson - North Street","06-089-0007","AQS","31","14","5"
"09/28/2011","31","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","31",".","."
"09/29/2011","46","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","46",".","."
"09/30/2011","51","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","51","28","27"
"10/01/2011","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"10/02/2011","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/03/2011","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","8"
"10/04/2011","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"10/05/2011","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"10/06/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32","6","11"
"10/07/2011","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"10/08/2011","26","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","26",".","."
"10/09/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","11"
"10/10/2011","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","."
"10/11/2011","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"10/12/2011","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41","13","25"
"10/13/2011","32","Ozone","Redding - Health Department","06-089-0004","AQS","32",".","."
"10/14/2011","24","Ozone","Redding - Health Department","06-089-0004","AQS","24",".","."
"10/15/2011","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","9"
"10/16/2011","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"10/17/2011","29","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","29",".","."
"10/18/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32","16","19"
"10/19/2011","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"10/20/2011","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"10/21/2011","24","Ozone","Redding - Health Department","06-089-0004","AQS","24",".","."
"10/22/2011","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"10/23/2011","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"10/24/2011","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35","16","27"
"10/25/2011","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/26/2011","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/27/2011","152","PM2.5","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","152"
"10/28/2011","27","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","27",".","."
"10/29/2011","28","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","28",".","."
"10/30/2011","26","Ozone","Redding - Health Department","06-089-0004","AQS","26","13","20"
"10/31/2011","31","Ozone","Redding - Health Department","06-089-0004","AQS","31",".","."
"11/01/2011","34","Ozone","Redding - Health Department","06-089-0004","AQS","34",".","."
"11/02/2011","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"11/03/2011","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"11/04/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/05/2011","40","PM2.5","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31","17","40"
"11/06/2011","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"11/07/2011","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"11/08/2011","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","15"
"11/09/2011","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"11/10/2011","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"11/11/2011","54","PM2.5","Redding - Buckeye","06-089-3004","AQS","45","24","54"
"11/12/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/13/2011","28","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","28",".","."
"11/14/2011","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","14"
"11/15/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/16/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/17/2011","61","PM2.5","Redding - Buckeye","06-089-3004","AQS","35","23","61"
"11/18/2011","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"11/19/2011","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/20/2011","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","3"
"11/21/2011","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/22/2011","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/23/2011","53","PM2.5","Redding - Buckeye","06-089-3004","AQS","46","14","53"
"11/24/2011","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/25/2011","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/26/2011","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","3"
"11/27/2011","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"11/28/2011","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"11/29/2011","67","PM2.5","Redding - Buckeye","06-089-3004","AQS","36","23","67"
"11/30/2011","31","Ozone","Redding - Health Department","06-089-0004","AQS","31",".","."
"12/01/2011","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/02/2011","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","8"
"12/03/2011","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/04/2011","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/05/2011","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43","8","14"
"12/06/2011","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/07/2011","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/08/2011","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","3"
"12/09/2011","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/10/2011","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/11/2011","60","PM2.5","Redding - Buckeye","06-089-3004","AQS","37","25","60"
"12/12/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"12/13/2011","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/14/2011","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","9"
"12/15/2011","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/16/2011","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/17/2011","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40","13","28"
"12/18/2011","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"12/19/2011","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/20/2011","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","3"
"12/21/2011","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/22/2011","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/23/2011","42","PM2.5","Redding - Health Department","06-089-0004","AQS","37","26","42"
"12/24/2011","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/25/2011","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/26/2011","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","5"
"12/27/2011","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/28/2011","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/29/2011","58","PM2.5","Redding - Health Department","06-089-0004","AQS","28","27","58"
"12/30/2011","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"12/31/2011","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
