"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/27/2011","35","Ozone","Davenport","06-087-0003","AQS","35","19","22"
"01/28/2011","38","PM2.5","Santa Cruz","06-087-0007","AQS","33",".","38"
"01/29/2011","47","PM2.5","Santa Cruz","06-087-0007","AQS","39",".","47"
"01/30/2011","40","Ozone","Davenport","06-087-0003","AQS","40",".","18"
"01/31/2011","29","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","29"
"02/01/2011","32","Ozone","Davenport","06-087-0003","AQS","32",".","15"
"02/02/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","14"
"02/03/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","28"
"02/04/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","40"
"02/05/2011","33","Ozone","Santa Cruz","06-087-0007","AQS","33",".","23"
"02/06/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","12"
"02/07/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","19"
"02/08/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","7"
"02/09/2011","32","Ozone","Davenport","06-087-0003","AQS","32",".","8"
"02/10/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","20"
"02/11/2011","38","Ozone","Davenport","06-087-0003","AQS","38",".","19"
"02/12/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","23"
"02/13/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","31"
"02/14/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","20"
"02/15/2011","43","Ozone","Davenport","06-087-0003","AQS","43",".","21"
"02/16/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","9"
"02/17/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","11"
"02/18/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","7"
"02/19/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","11"
"02/20/2011","35","Ozone","Davenport","06-087-0003","AQS","35",".","30"
"02/21/2011","38","Ozone","Davenport","06-087-0003","AQS","38",".","18"
"02/22/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","20"
"02/23/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","19"
"02/24/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","10"
"02/25/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","10"
"02/26/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","9"
"02/27/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","17"
"02/28/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","14"
"03/01/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","17"
"03/02/2011","37","Ozone","Davenport","06-087-0003","AQS","37",".","14"
"03/03/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","18"
"03/04/2011","30","Ozone","Santa Cruz","06-087-0007","AQS","30",".","23"
"03/05/2011","33","Ozone","Santa Cruz","06-087-0007","AQS","33",".","28"
"03/06/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","15"
"03/07/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","18"
"03/08/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","20"
"03/09/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","28"
"03/10/2011","32","Ozone","Davenport","06-087-0003","AQS","32",".","27"
"03/11/2011","43","Ozone","Davenport","06-087-0003","AQS","43",".","17"
"03/12/2011","40","Ozone","Davenport","06-087-0003","AQS","40",".","15"
"03/13/2011","35","Ozone","Davenport","06-087-0003","AQS","35",".","23"
"03/14/2011","21","Ozone","Davenport","06-087-0003","AQS","21",".","18"
"03/15/2011","30","Ozone","Davenport","06-087-0003","AQS","30",".","13"
"03/16/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","25"
"03/17/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","33"
"03/18/2011","48","Ozone","Davenport","06-087-0003","AQS","48",".","26"
"03/19/2011","51","Ozone","Davenport","06-087-0003","AQS","51",".","16"
"03/20/2011","46","Ozone","Santa Cruz","06-087-0007","AQS","46",".","15"
"03/21/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","17"
"03/22/2011","43","Ozone","Santa Cruz","06-087-0007","AQS","43",".","17"
"03/23/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","19"
"03/24/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","15"
"03/25/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","17"
"03/26/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","19"
"03/27/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","18"
"03/28/2011","37","Ozone","Davenport","06-087-0003","AQS","37",".","16"
"03/29/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","21"
"03/30/2011","31","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","31"
"03/31/2011","37","Ozone","Santa Cruz","06-087-0007","AQS","37",".","29"
"04/01/2011","42","Ozone","Santa Cruz","06-087-0007","AQS","42",".","30"
"04/02/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","38"
"04/03/2011","41","Ozone","Santa Cruz","06-087-0007","AQS","41",".","31"
"04/04/2011","45","Ozone","Santa Cruz","06-087-0007","AQS","45",".","26"
"04/05/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","33"
"04/06/2011","46","Ozone","Davenport","06-087-0003","AQS","46",".","33"
"04/07/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","21"
"04/08/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","16"
"04/09/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","25"
"04/10/2011","41","Ozone","Santa Cruz","06-087-0007","AQS","41",".","24"
"04/11/2011","44","Ozone","Santa Cruz","06-087-0007","AQS","44",".","22"
"04/12/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","18"
"04/13/2011","47","Ozone","Davenport","06-087-0003","AQS","47",".","18"
"04/14/2011","43","Ozone","Santa Cruz","06-087-0007","AQS","43",".","24"
"04/15/2011","40","Ozone","Davenport","06-087-0003","AQS","40",".","39"
"04/16/2011","27","Ozone","Santa Cruz","06-087-0007","AQS","27",".","24"
"04/17/2011","26","Ozone","Davenport","06-087-0003","AQS","26",".","18"
"04/18/2011","24","Ozone","Davenport","06-087-0003","AQS","24",".","22"
"04/19/2011","35","Ozone","Davenport","06-087-0003","AQS","35",".","14"
"04/20/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","24"
"04/21/2011","43","Ozone","Davenport","06-087-0003","AQS","43",".","18"
"04/22/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","30"
"04/23/2011","43","Ozone","Santa Cruz","06-087-0007","AQS","43",".","23"
"04/24/2011","40","Ozone","Davenport","06-087-0003","AQS","40",".","4"
"04/25/2011","37","Ozone","Davenport","06-087-0003","AQS","37",".","24"
"04/26/2011","42","Ozone","Santa Cruz","06-087-0007","AQS","42",".","25"
"04/27/2011","44","Ozone","Santa Cruz","06-087-0007","AQS","44",".","22"
"04/28/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","14"
"04/29/2011","41","Ozone","Santa Cruz","06-087-0007","AQS","41",".","9"
"04/30/2011","48","Ozone","Santa Cruz","06-087-0007","AQS","48",".","0"
"05/01/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","28"
"05/02/2011","48","Ozone","Santa Cruz","06-087-0007","AQS","48",".","23"
"05/03/2011","47","Ozone","Santa Cruz","06-087-0007","AQS","47",".","35"
"05/04/2011","80","Ozone","Santa Cruz","06-087-0007","AQS","80",".","35"
"05/05/2011","61","Ozone","Santa Cruz","06-087-0007","AQS","61",".","43"
"05/06/2011","43","Ozone","Santa Cruz","06-087-0007","AQS","43",".","39"
"05/07/2011","40","Ozone","Santa Cruz","06-087-0007","AQS","40",".","17"
"05/08/2011","43","Ozone","Davenport","06-087-0003","AQS","43",".","8"
"05/09/2011","39","Ozone","Santa Cruz","06-087-0007","AQS","39",".","13"
"05/10/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","30"
"05/11/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","23"
"05/12/2011","40","Ozone","Santa Cruz","06-087-0007","AQS","40",".","19"
"05/13/2011","43","Ozone","Santa Cruz","06-087-0007","AQS","43",".","25"
"05/14/2011","42","Ozone","Santa Cruz","06-087-0007","AQS","42",".","28"
"05/15/2011","43","Ozone","Santa Cruz","06-087-0007","AQS","43",".","8"
"05/16/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","8"
"05/17/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","7"
"05/18/2011","37","Ozone","Davenport","06-087-0003","AQS","37",".","11"
"05/19/2011","37","PM2.5","Santa Cruz","06-087-0007","AQS","37",".","37"
"05/20/2011","42","PM2.5","Santa Cruz","06-087-0007","AQS","37",".","42"
"05/21/2011","43","Ozone","Davenport","06-087-0003","AQS","43",".","28"
"05/22/2011","42","Ozone","Davenport","06-087-0003","AQS","42",".","26"
"05/23/2011","43","Ozone","Davenport","06-087-0003","AQS","43",".","."
"05/24/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","."
"05/25/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","18"
"05/26/2011","42","Ozone","Santa Cruz","06-087-0007","AQS","42",".","17"
"05/27/2011","35","Ozone","Santa Cruz","06-087-0007","AQS","35",".","23"
"05/28/2011","37","Ozone","Santa Cruz","06-087-0007","AQS","37",".","24"
"05/29/2011","38","Ozone","Santa Cruz","06-087-0007","AQS","38",".","16"
"05/30/2011","37","Ozone","Santa Cruz","06-087-0007","AQS","37",".","15"
"05/31/2011","41","Ozone","Davenport","06-087-0003","AQS","41",".","14"
"06/01/2011","34","Ozone","Santa Cruz","06-087-0007","AQS","34",".","13"
"06/02/2011","35","Ozone","Davenport","06-087-0003","AQS","35",".","13"
"06/03/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","12"
"06/04/2011","45","Ozone","Davenport","06-087-0003","AQS","45",".","15"
"06/05/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","18"
"06/06/2011","38","Ozone","Davenport","06-087-0003","AQS","38",".","23"
"06/07/2011","32","Ozone","Santa Cruz","06-087-0007","AQS","32",".","23"
"06/08/2011","39","PM2.5","Santa Cruz","06-087-0007","AQS","36",".","39"
"06/09/2011","36","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","36"
"06/10/2011","35","Ozone","Davenport","06-087-0003","AQS","35",".","."
"06/11/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","."
"06/12/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","."
"06/13/2011","27","Ozone","Santa Cruz","06-087-0007","AQS","27",".","."
"06/14/2011","31","Ozone","Santa Cruz","06-087-0007","AQS","31",".","."
"06/15/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","35",".","52"
"06/16/2011","57","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","57"
"06/17/2011","45","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","45"
"06/18/2011","34","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","34"
"06/19/2011","32","PM2.5","Santa Cruz","06-087-0007","AQS","23",".","32"
"06/20/2011","46","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","46"
"06/21/2011","51","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","51"
"06/22/2011","27","PM2.5","Santa Cruz","06-087-0007","AQS","23",".","27"
"06/23/2011","33","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","33"
"06/24/2011","37","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","37"
"06/25/2011","39","PM2.5","Santa Cruz","06-087-0007","AQS","29",".","39"
"06/26/2011","45","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","45"
"06/27/2011","30","Ozone","Santa Cruz","06-087-0007","AQS","30",".","25"
"06/28/2011","18","Ozone","Davenport","06-087-0003","AQS","18",".","13"
"06/29/2011","27","Ozone","Davenport","06-087-0003","AQS","27",".","7"
"06/30/2011","23","Ozone","Santa Cruz","06-087-0007","AQS","23",".","18"
"07/01/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","35"
"07/02/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","34",".","52"
"07/03/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","33",".","52"
"07/04/2011","60","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","60"
"07/05/2011","47","PM2.5","Santa Cruz","06-087-0007","AQS","29",".","47"
"07/06/2011","28","Ozone","Santa Cruz","06-087-0007","AQS","28",".","24"
"07/07/2011","25","Ozone","Santa Cruz","06-087-0007","AQS","25",".","21"
"07/08/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","23",".","35"
"07/09/2011","36","PM2.5","Santa Cruz","06-087-0007","AQS","24",".","36"
"07/10/2011","46","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","46"
"07/11/2011","20","Ozone","Santa Cruz","06-087-0007","AQS","20",".","17"
"07/12/2011","21","Ozone","Santa Cruz","06-087-0007","AQS","21",".","10"
"07/13/2011","20","Ozone","Davenport","06-087-0003","AQS","20",".","18"
"07/14/2011","21","Ozone","Davenport","06-087-0003","AQS","21",".","14"
"07/15/2011","19","Ozone","Santa Cruz","06-087-0007","AQS","19",".","10"
"07/16/2011","18","Ozone","Santa Cruz","06-087-0007","AQS","18",".","9"
"07/17/2011","20","Ozone","Davenport","06-087-0003","AQS","20",".","15"
"07/18/2011","20","Ozone","Davenport","06-087-0003","AQS","20",".","8"
"07/19/2011","22","Ozone","Santa Cruz","06-087-0007","AQS","22",".","14"
"07/20/2011","34","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","34"
"07/21/2011","21","PM2.5","Santa Cruz","06-087-0007","AQS","21",".","21"
"07/22/2011","18","Ozone","Davenport","06-087-0003","AQS","18",".","8"
"07/23/2011","23","Ozone","Davenport","06-087-0003","AQS","23",".","18"
"07/24/2011","25","Ozone","Davenport","06-087-0003","AQS","25",".","24"
"07/25/2011","27","Ozone","Santa Cruz","06-087-0007","AQS","27",".","14"
"07/26/2011","23","PM2.5","Santa Cruz","06-087-0007","AQS","19",".","23"
"07/27/2011","23","Ozone","Davenport","06-087-0003","AQS","23",".","12"
"07/28/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","25"
"07/29/2011","29","Ozone","Davenport","06-087-0003","AQS","29",".","25"
"07/30/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","21"
"07/31/2011","29","Ozone","Davenport","06-087-0003","AQS","29",".","20"
"08/01/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","17"
"08/02/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","20"
"08/03/2011","23","Ozone","Santa Cruz","06-087-0007","AQS","23",".","19"
"08/04/2011","20","Ozone","Santa Cruz","06-087-0007","AQS","20",".","11"
"08/05/2011","19","Ozone","Davenport","06-087-0003","AQS","19",".","17"
"08/06/2011","17","Ozone","Davenport","06-087-0003","AQS","17",".","10"
"08/07/2011","23","Ozone","Davenport","06-087-0003","AQS","23",".","18"
"08/08/2011","24","Ozone","Davenport","06-087-0003","AQS","24",".","22"
"08/09/2011","37","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","37"
"08/10/2011","27","PM2.5","Santa Cruz","06-087-0007","AQS","23",".","27"
"08/11/2011","17","Ozone","Davenport","06-087-0003","AQS","17",".","13"
"08/12/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","23",".","35"
"08/13/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","24",".","40"
"08/14/2011","36","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","36"
"08/15/2011","26","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","26"
"08/16/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","24",".","35"
"08/17/2011","33","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","33"
"08/18/2011","42","PM2.5","Santa Cruz","06-087-0007","AQS","24",".","42"
"08/19/2011","28","PM2.5","Santa Cruz","06-087-0007","AQS","20",".","28"
"08/20/2011","22","Ozone","Davenport","06-087-0003","AQS","22",".","16"
"08/21/2011","27","Ozone","Davenport","06-087-0003","AQS","27",".","10"
"08/22/2011","30","Ozone","Davenport","06-087-0003","AQS","30",".","16"
"08/23/2011","28","Ozone","Santa Cruz","06-087-0007","AQS","28",".","16"
"08/24/2011","19","PM2.5","Santa Cruz","06-087-0007","AQS","19",".","19"
"08/25/2011","20","Ozone","Santa Cruz","06-087-0007","AQS","20",".","17"
"08/26/2011","22","Ozone","Santa Cruz","06-087-0007","AQS","22",".","15"
"08/27/2011","30","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","30"
"08/28/2011","26","Ozone","Davenport","06-087-0003","AQS","26",".","20"
"08/29/2011","30","Ozone","Davenport","06-087-0003","AQS","30",".","28"
"08/30/2011","24","PM2.5","Santa Cruz","06-087-0007","AQS","24",".","24"
"08/31/2011","30","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","30"
"09/01/2011","48","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","48"
"09/02/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","40"
"09/03/2011","44","PM2.5","Santa Cruz","06-087-0007","AQS","38",".","44"
"09/04/2011","47","PM2.5","Santa Cruz","06-087-0007","AQS","40",".","47"
"09/05/2011","48","PM2.5","Santa Cruz","06-087-0007","AQS","38",".","48"
"09/06/2011","32","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","32"
"09/07/2011","31","Ozone","Santa Cruz","06-087-0007","AQS","31",".","25"
"09/08/2011","28","Ozone","Davenport","06-087-0003","AQS","28",".","27"
"09/09/2011","34","PM2.5","Santa Cruz","06-087-0007","AQS","19",".","34"
"09/10/2011","32","Ozone","Davenport","06-087-0003","AQS","32",".","31"
"09/11/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","32"
"09/12/2011","38","Ozone","Davenport","06-087-0003","AQS","38",".","30"
"09/13/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","40",".","40"
"09/14/2011","37","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","37"
"09/15/2011","29","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","29"
"09/16/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","35"
"09/17/2011","36","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","36"
"09/18/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","35"
"09/19/2011","37","Ozone","Santa Cruz","06-087-0007","AQS","37",".","30"
"09/20/2011","37","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","37"
"09/21/2011","33","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","33"
"09/22/2011","25","PM2.5","Santa Cruz","06-087-0007","AQS","23",".","25"
"09/23/2011","24","PM2.5","Santa Cruz","06-087-0007","AQS","24",".","24"
"09/24/2011","19","Ozone","Davenport","06-087-0003","AQS","19",".","16"
"09/25/2011","21","Ozone","Davenport","06-087-0003","AQS","21",".","20"
"09/26/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","24"
"09/27/2011","32","Ozone","Santa Cruz","06-087-0007","AQS","32",".","24"
"09/28/2011","47","Ozone","Davenport","06-087-0003","AQS","47",".","45"
"09/29/2011","54","Ozone","Davenport","06-087-0003","AQS","54",".","20"
"09/30/2011","43","Ozone","Santa Cruz","06-087-0007","AQS","43",".","30"
"10/01/2011","32","Ozone","Davenport","06-087-0003","AQS","32",".","22"
"10/02/2011","29","Ozone","Davenport","06-087-0003","AQS","29",".","20"
"10/03/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","15"
"10/04/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","18"
"10/05/2011","37","Ozone","Davenport","06-087-0003","AQS","37",".","16"
"10/06/2011","30","Ozone","Davenport","06-087-0003","AQS","30",".","17"
"10/07/2011","30","Ozone","Davenport","06-087-0003","AQS","30",".","27"
"10/08/2011","34","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","34"
"10/09/2011","33","PM2.5","Santa Cruz","06-087-0007","AQS","29",".","33"
"10/10/2011","32","PM2.5","Santa Cruz","06-087-0007","AQS","19",".","32"
"10/11/2011","25","PM2.5","Santa Cruz","06-087-0007","AQS","15",".","25"
"10/12/2011","37","PM2.5","Santa Cruz","06-087-0007","AQS","32",".","37"
"10/13/2011","51","PM2.5","Santa Cruz","06-087-0007","AQS","43",".","51"
"10/14/2011","67","Ozone","Davenport","06-087-0003","AQS","67",".","51"
"10/15/2011","42","PM2.5","Santa Cruz","06-087-0007","AQS","40",".","42"
"10/16/2011","45","PM2.5","Santa Cruz","06-087-0007","AQS","32",".","45"
"10/17/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","35"
"10/18/2011","28","Ozone","Davenport","06-087-0003","AQS","28",".","22"
"10/19/2011","36","PM2.5","Santa Cruz","06-087-0007","AQS","35",".","36"
"10/20/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","40"
"10/21/2011","36","PM2.5","Santa Cruz","06-087-0007","AQS","22",".","36"
"10/22/2011","42","PM2.5","Santa Cruz","06-087-0007","AQS","40",".","42"
"10/23/2011","47","Ozone","Davenport","06-087-0003","AQS","47",".","38"
"10/24/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","37",".","40"
"10/25/2011","42","PM2.5","Santa Cruz","06-087-0007","AQS","32",".","42"
"10/26/2011","39","PM2.5","Santa Cruz","06-087-0007","AQS","28",".","39"
"10/27/2011","37","PM2.5","Santa Cruz","06-087-0007","AQS","34",".","37"
"10/28/2011","57","PM2.5","Santa Cruz","06-087-0007","AQS","40",".","57"
"10/29/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","44",".","52"
"10/30/2011","44","PM2.5","Santa Cruz","06-087-0007","AQS","40",".","44"
"10/31/2011","38","PM2.5","Santa Cruz","06-087-0007","AQS","38",".","38"
"11/01/2011","34","Ozone","Santa Cruz","06-087-0007","AQS","34",".","22"
"11/02/2011","43","Ozone","Davenport","06-087-0003","AQS","43",".","23"
"11/03/2011","34","Ozone","Davenport","06-087-0003","AQS","34",".","29"
"11/04/2011","32","Ozone","Davenport","06-087-0003","AQS","32",".","7"
"11/05/2011","32","Ozone","Davenport","06-087-0003","AQS","32",".","22"
"11/06/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","16"
"11/07/2011","25","Ozone","Davenport","06-087-0003","AQS","25",".","22"
"11/08/2011","27","Ozone","Davenport","06-087-0003","AQS","27",".","26"
"11/09/2011","39","PM2.5","Santa Cruz","06-087-0007","AQS","37",".","39"
"11/10/2011","44","Ozone","Davenport","06-087-0003","AQS","44",".","34"
"11/11/2011","36","Ozone","Davenport","06-087-0003","AQS","36",".","33"
"11/12/2011","35","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","35"
"11/13/2011","36","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","36"
"11/14/2011","34","PM2.5","Santa Cruz","06-087-0007","AQS","34",".","34"
"11/15/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","26",".","40"
"11/16/2011","42","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","42"
"11/17/2011","32","PM2.5","Santa Cruz","06-087-0007","AQS","29",".","32"
"11/18/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","23"
"11/19/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","9"
"11/20/2011","40","Ozone","Davenport","06-087-0003","AQS","40",".","16"
"11/21/2011","29","Ozone","Davenport","06-087-0003","AQS","29",".","20"
"11/22/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","22"
"11/23/2011","39","Ozone","Davenport","06-087-0003","AQS","39",".","18"
"11/24/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","15"
"11/25/2011","31","Ozone","Davenport","06-087-0003","AQS","31",".","23"
"11/26/2011","28","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","28"
"11/27/2011","34","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","34"
"11/28/2011","45","PM2.5","Santa Cruz","06-087-0007","AQS","22",".","45"
"11/29/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","17",".","52"
"11/30/2011","33","Ozone","Santa Cruz","06-087-0007","AQS","33",".","23"
"12/01/2011","33","Ozone","Santa Cruz","06-087-0007","AQS","33",".","5"
"12/02/2011","31","Ozone","Santa Cruz","06-087-0007","AQS","31",".","24"
"12/03/2011","37","Ozone","Davenport","06-087-0003","AQS","37",".","5"
"12/04/2011","29","Ozone","Davenport","06-087-0003","AQS","29",".","26"
"12/05/2011","40","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","40"
"12/06/2011","33","Ozone","Davenport","06-087-0003","AQS","33",".","28"
"12/07/2011","55","PM2.5","Santa Cruz","06-087-0007","AQS","26",".","55"
"12/08/2011","62","PM2.5","Santa Cruz","06-087-0007","AQS","23",".","62"
"12/09/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","29",".","52"
"12/10/2011","59","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","59"
"12/11/2011","62","PM2.5","Santa Cruz","06-087-0007","AQS","31",".","62"
"12/12/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","26",".","52"
"12/13/2011","26","Ozone","Davenport","06-087-0003","AQS","26",".","."
