"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"04/28/2011","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","34",".","22","17"
"04/29/2011","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","34",".","10","9"
"04/30/2011","42","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","42",".","15","16"
"05/01/2011","38","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","38",".","18","9"
"05/02/2011","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","30",".","26","16"
"05/03/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31","12","27","16"
"05/04/2011","37","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","37",".","25","21"
"05/05/2011","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","31",".","34","20"
"05/06/2011","31","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","31","13"
"05/07/2011","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","32",".","20","5"
"05/08/2011","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","35",".","6","6"
"05/09/2011","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","30","7","15","15"
"05/10/2011","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","26",".","24","12"
"05/11/2011","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","30",".","23","5"
"05/12/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","19","10"
"05/13/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","30","13"
"05/14/2011","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","34",".","27","8"
"05/15/2011","33","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","33","6","5","6"
"05/16/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","12","9"
"05/17/2011","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","28",".","6","8"
"05/18/2011","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","16","15"
"05/19/2011","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","27","13"
"05/20/2011","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","26",".","39","10"
"05/21/2011","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","30","16","29","6"
"05/22/2011","42","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","42",".","29","8"
"05/23/2011","36","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","36",".","23","8"
"05/24/2011","32","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","32",".","17","8"
"05/25/2011","33","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","33",".","18","14"
"05/26/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","19","21"
"05/27/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31","13","21","10"
"05/28/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","21","6"
"05/29/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","10","7"
"05/30/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","15","7"
"05/31/2011","9","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","9","."
"06/01/2011","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","27",".","11","17"
"06/02/2011","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","27","6","8","8"
"06/03/2011","20","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","20",".","19","13"
"06/04/2011","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","15","12"
"06/05/2011","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","14","13"
"06/06/2011","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","26",".","18","13"
"06/07/2011","23","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","23",".","19","12"
"06/08/2011","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","23","15","35","7"
"06/09/2011","43","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","21",".","43","11"
"06/10/2011","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","27",".","38","11"
"06/11/2011","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","8","28",".","24","7"
"06/12/2011","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","28",".","18","6"
"06/13/2011","20","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","19",".","20","8"
"06/14/2011","29","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","26","19","29","13"
"06/15/2011","44","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","44","17"
"06/16/2011","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","48","."
"06/17/2011","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","23",".","55","10"
"06/18/2011","51","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","51","8"
"06/19/2011","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","34",".","23","14"
"06/20/2011","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","35","18","22","15"
"06/21/2011","39","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","39",".","36","21"
"06/22/2011","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","21",".","25","16"
"06/23/2011","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","41","8"
"06/24/2011","44","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","26",".","44","13"
"06/25/2011","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","48","8"
"06/26/2011","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","26","25","47","7"
"06/27/2011","28","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","20",".","28","11"
"06/28/2011","14","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","14",".","5","7"
"06/29/2011","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","19",".","6","13"
"06/30/2011","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","19",".","13","9"
"07/01/2011","29","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","29",".","28","13"
"07/02/2011","52","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","30","22","52","13"
"07/03/2011","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","34",".","42","10"
"07/04/2011","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","54","13"
"07/05/2011","59","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","41",".","59","15"
"07/06/2011","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","35",".","31","16"
"07/07/2011","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31","17","20","10"
"07/08/2011","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","33","13","35","10"
"07/09/2011","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","23",".","54","6"
"07/10/2011","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","27",".","41","5"
"07/11/2011","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","21",".","15","4"
"07/12/2011","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","21",".","13","7"
"07/13/2011","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","21",".","14","6"
"07/14/2011","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","25","11","18","6"
"07/15/2011","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","24",".","10","7"
"07/16/2011","15","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","15",".","6","4"
"07/17/2011","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","21",".","5","4"
"07/18/2011","16","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","16",".","4","8"
"07/19/2011","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27",".","6","8"
"07/20/2011","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","18","30","16"
"07/21/2011","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","34",".","42","11"
"07/22/2011","31","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","24",".","31","8"
"07/23/2011","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","24",".","33","5"
"07/24/2011","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","26",".","12","3"
"07/25/2011","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","24",".","23","10"
"07/26/2011","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","32","12","17","7"
"07/27/2011","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36",".","20","11"
"07/28/2011","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34",".","17","10"
"07/29/2011","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","28",".","14","6"
"07/30/2011","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27",".","13","4"
"07/31/2011","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27",".","8","3"
"08/01/2011","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","30","7",".","6"
"08/02/2011","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31",".",".","8"
"08/03/2011","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","23",".",".","9"
"08/04/2011","14","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","14",".",".","5"
"08/05/2011","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","19",".",".","8"
"08/06/2011","15","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","15",".",".","6"
"08/07/2011","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","19","13",".","4"
"08/08/2011","20","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","20",".",".","8"
"08/09/2011","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","23",".","45","15"
"08/10/2011","53","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","53","13"
"08/11/2011","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","24",".","35","10"
"08/12/2011","43","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","29",".","43","17"
"08/13/2011","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","32","19","45","10"
"08/14/2011","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","29",".","40","7"
"08/15/2011","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","19",".","34","13"
"08/16/2011","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30",".","28","12"
"08/17/2011","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","42","11"
"08/18/2011","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","24",".","45","9"
"08/19/2011","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25","13","38","6"
"08/20/2011","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","22",".","25","4"
"08/21/2011","23","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","23",".","19","4"
"08/22/2011","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","26",".","23","15"
"08/23/2011","80","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","80",".","24","18"
"08/24/2011","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35",".","19","17"
"08/25/2011","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","8","15","8"
"08/26/2011","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31",".","25","9"
"08/27/2011","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30",".","19","8"
"08/28/2011","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","25",".","22","8"
"08/29/2011","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","39","12"
"08/30/2011","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","39","17"
"08/31/2011","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","24","14","54","11"
"09/01/2011","53","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".","34",".","53","13"
"09/02/2011","51","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","41",".","51","17"
"09/03/2011","33","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","33",".","31","7"
"09/04/2011","37","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","37",".","31","5"
"09/05/2011","26","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","26",".","21","6"
"09/06/2011","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","11","27","15"
"09/07/2011","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","42",".","23","20"
"09/08/2011","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","27",".","21","9"
"09/09/2011","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","34","15"
"09/10/2011","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","35","14"
"09/11/2011","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","31",".","35","8"
"09/12/2011","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","36","15","40","7"
"09/13/2011","46","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","44",".","46","15"
"09/14/2011","43","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","43","9"
"09/15/2011","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","47","10"
"09/16/2011","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","38","12"
"09/17/2011","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","36",".","38","18"
"09/18/2011","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","40","19","38","15"
"09/19/2011","45","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","45",".","38","22"
"09/20/2011","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","42",".","30","26"
"09/21/2011","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","41",".","31","21"
"09/22/2011","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","41",".","42","19"
"09/23/2011","47","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","47",".","31","19"
"09/24/2011","19","PM10","Guerneville-Church and 1st","06-097-3002","AQS","6","18","19","13","9"
"09/25/2011","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31",".","16","7"
"09/26/2011","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31",".","20","12"
"09/27/2011","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","27","16"
"09/28/2011","49","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","49",".","33","23"
"09/29/2011","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","44",".",".","25"
"09/30/2011","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35","8","29","9"
