"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/28/2011","87","PM2.5","Concord","06-013-0002","AQS","11","27","13",".","87","33"
"01/29/2011","66","PM2.5","Concord","06-013-0002","AQS","11","38","4",".","66","20"
"01/30/2011","37","Ozone","San Pablo","06-013-1004","AQS","7","37","7",".","24","22"
"01/31/2011","24","NO2","San Pablo","06-013-1004","AQS","9","19","4",".","21","24"
"02/01/2011","34","Ozone","San Pablo","06-013-1004","AQS","8","34","11",".","15","26"
"02/02/2011","33","Ozone","San Pablo","06-013-1004","AQS","7","33","3","9","15","33"
"02/03/2011","35","PM2.5","Concord","06-013-0002","AQS","7","19","9",".","35","34"
"02/04/2011","46","PM2.5","Concord","06-013-0002","AQS","10","18","7",".","46","35"
"02/05/2011","32","Ozone","San Pablo","06-013-1004","AQS","10","32","19",".","24","20"
"02/06/2011","32","Ozone","San Pablo","06-013-1004","AQS","5","32","16",".","12","24"
"02/07/2011","33","Ozone","San Pablo","06-013-1004","AQS","8","33","10",".","19","22"
"02/08/2011","38","Ozone","San Pablo","06-013-1004","AQS","3","38","1","12","8","9"
"02/09/2011","34","Ozone","San Pablo","06-013-1004","AQS","6","34","3",".",".","29"
"02/10/2011","34","NO2","San Pablo","06-013-1004","AQS","6","28","4",".",".","34"
"02/11/2011","36","PM2.5","Concord","06-013-0002","AQS","6","36","6",".","36","31"
"02/12/2011","62","PM2.5","Concord","06-013-0002","AQS","6","33","7",".","62","28"
"02/13/2011","52","PM2.5","Concord","06-013-0002","AQS","6","37","6",".","52","21"
"02/14/2011","37","Ozone","San Pablo","06-013-1004","AQS","5","37","3","11","14","22"
"02/15/2011","41","Ozone","San Pablo","06-013-1004","AQS","5","41","6",".","15","19"
"02/16/2011","39","Ozone","San Pablo","06-013-1004","AQS","3","39","7",".","10","20"
"02/17/2011","34","Ozone","San Pablo","06-013-1004","AQS","5","34","9",".","4","25"
"02/18/2011","36","Ozone","San Pablo","06-013-1004","AQS","5","36","4",".","15","23"
"02/19/2011","31","Ozone","San Pablo","06-013-1004","AQS","7","31","3",".",".","26"
"02/20/2011","31","Ozone","San Pablo","06-013-1004","AQS","7","31","4","9","17","22"
"02/21/2011","32","Ozone","San Pablo","06-013-1004","AQS","7","32","4",".",".","25"
"02/22/2011","33","Ozone","San Pablo","06-013-1004","AQS","7","33","3",".",".","28"
"02/23/2011","36","Ozone","San Pablo","06-013-1004","AQS","7","36","3",".","22","22"
"02/24/2011","38","Ozone","San Pablo","06-013-1004","AQS","7","38","4",".","10","38"
"02/25/2011","40","Ozone","San Pablo","06-013-1004","AQS","5","40","3",".","8","10"
"02/26/2011","36","Ozone","San Pablo","06-013-1004","AQS","6","36","10","6","13","27"
"02/27/2011","33","Ozone","San Pablo","06-013-1004","AQS","7","33","4",".","21","27"
"02/28/2011","31","Ozone","Concord","06-013-0002","AQS","6","31","9",".","23","21"
"03/01/2011","32","Ozone","Concord","06-013-0002","AQS",".","32","7",".","18","27"
"03/02/2011","32","Ozone","San Pablo","06-013-1004","AQS","5","32","3",".","8","17"
"03/03/2011","33","Ozone","San Pablo","06-013-1004","AQS","6","33","7",".","19","32"
"03/04/2011","29","NO2","San Pablo","06-013-1004","AQS","7","27","7","14","16","29"
"03/05/2011","29","Ozone","Concord","06-013-0002","AQS","7","29","14",".","19","17"
"03/06/2011","36","Ozone","San Pablo","06-013-1004","AQS","5","36","3",".","14","16"
"03/07/2011","38","Ozone","San Pablo","06-013-1004","AQS","5","38","3",".","12","9"
"03/08/2011","31","Ozone","San Pablo","06-013-1004","AQS","5","31","6",".","18","23"
"03/09/2011","34","Ozone","San Pablo","06-013-1004","AQS","6","34","14",".","27","22"
"03/10/2011","30","Ozone","San Pablo","06-013-1004","AQS","7","30","7","18","20","29"
"03/11/2011","38","Ozone","San Pablo","06-013-1004","AQS","7","38","4",".","21","18"
"03/12/2011","37","Ozone","San Pablo","06-013-1004","AQS","7","37","6",".","21","27"
"03/13/2011","23","Ozone","Concord","06-013-0002","AQS","7","23","9",".","18","21"
"03/14/2011","26","Ozone","San Pablo","06-013-1004","AQS","5","26","4",".","11","16"
"03/15/2011","32","Ozone","San Pablo","06-013-1004","AQS","6","32","7",".","13","25"
"03/16/2011","42","Ozone","San Pablo","06-013-1004","AQS","3","42","7","15","24","15"
"03/17/2011","39","Ozone","San Pablo","06-013-1004","AQS","7","39","10",".",".","24"
"03/18/2011","44","Ozone","San Pablo","06-013-1004","AQS","5","44","7",".",".","24"
"03/19/2011","48","Ozone","San Pablo","06-013-1004","AQS","5","48","9",".","5","14"
"03/20/2011","46","Ozone","San Pablo","06-013-1004","AQS","5","46","6",".","10","21"
"03/21/2011","43","Ozone","San Pablo","06-013-1004","AQS","6","43","3",".","15","24"
"03/22/2011","37","Ozone","Concord","06-013-0002","AQS","5","37","3","11","31","22"
"03/23/2011","42","Ozone","San Pablo","06-013-1004","AQS","5","42","6",".","13","18"
"03/24/2011","43","Ozone","San Pablo","06-013-1004","AQS","5","43","6",".","14","12"
"03/25/2011","40","Ozone","San Pablo","06-013-1004","AQS","6","40","6",".","17","32"
"03/26/2011","45","Ozone","San Pablo","06-013-1004","AQS","5","45","4",".","15","23"
"03/27/2011","41","Ozone","San Pablo","06-013-1004","AQS","6","41","6",".","17","20"
"03/28/2011","34","Ozone","San Pablo","06-013-1004","AQS","8","34","11","9","13","21"
"03/29/2011","30","Ozone","Concord","06-013-0002","AQS","8","30","13",".","17","22"
"03/30/2011","26","Ozone","San Pablo","06-013-1004","AQS","5","26","7",".","13","25"
"03/31/2011","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","13",".","21","31"
"04/01/2011","44","Ozone","Concord","06-013-0002","AQS","6","44","10",".",".","25"
"04/02/2011","33","Ozone","Bethel Island","06-013-1002","AQS","6","33","6",".",".","15"
"04/03/2011","44","Ozone","Concord","06-013-0002","AQS","3","44","11","11","18","18"
"04/04/2011","43","Ozone","San Pablo","06-013-1004","AQS","7","43","9",".",".","27"
"04/05/2011","36","Ozone","San Pablo","06-013-1004","AQS","5","36","7",".",".","19"
"04/06/2011","49","Ozone","San Pablo","06-013-1004","AQS","7","49","7",".","30","25"
"04/07/2011","45","Ozone","San Pablo","06-013-1004","AQS","3","45","1",".",".","8"
"04/08/2011","44","Ozone","San Pablo","06-013-1004","AQS","5","44","9",".",".","25"
"04/09/2011","41","Ozone","San Pablo","06-013-1004","AQS","6","41","13","16","25","18"
"04/10/2011","43","Ozone","San Pablo","06-013-1004","AQS","3","43","4",".",".","8"
"04/11/2011","42","Ozone","San Pablo","06-013-1004","AQS","7","42","4",".",".","32"
"04/12/2011","41","Ozone","San Pablo","06-013-1004","AQS","6","41","3",".","24","30"
"04/13/2011","47","Ozone","San Pablo","06-013-1004","AQS","5","47","4",".",".","12"
"04/14/2011","41","Ozone","San Pablo","06-013-1004","AQS","8","41","6",".",".","27"
"04/15/2011","35","Ozone","San Pablo","06-013-1004","AQS","6","35","4","16","23","32"
"04/16/2011","24","Ozone","San Pablo","06-013-1004","AQS","5","24","6",".",".","16"
"04/17/2011","24","Ozone","San Pablo","06-013-1004","AQS","5","24","4",".",".","8"
"04/18/2011","26","Ozone","San Pablo","06-013-1004","AQS","5","26","6",".","15","9"
"04/19/2011","31","Ozone","San Pablo","06-013-1004","AQS","5","31","6",".",".","13"
"04/20/2011","33","Ozone","San Pablo","06-013-1004","AQS","5","33","4",".",".","10"
"04/21/2011","40","Ozone","San Pablo","06-013-1004","AQS","6","40","4","11","15","14"
"04/22/2011","36","Ozone","San Pablo","06-013-1004","AQS","6","36","11",".",".","20"
"04/23/2011","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","11",".",".","10"
"04/24/2011","39","Ozone","San Pablo","06-013-1004","AQS","3","39","11",".","9","5"
"04/25/2011","39","Ozone","San Pablo","06-013-1004","AQS","5","39","4",".",".","18"
"04/26/2011","41","Ozone","Bethel Island","06-013-1002","AQS","3","41","7",".",".","11"
"04/27/2011","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","6","19","26","21"
"04/28/2011","40","Ozone","San Pablo","06-013-1004","AQS","3","40","6",".",".","16"
"04/29/2011","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","13",".",".","11"
"04/30/2011","44","Ozone","San Pablo","06-013-1004","AQS","5","44","17",".","9","25"
"05/01/2011","45","Ozone","Bethel Island","06-013-1002","AQS","5","45","9",".",".","25"
"05/02/2011","47","Ozone","Bethel Island","06-013-1002","AQS","5","47","9",".",".","16"
"05/03/2011","48","Ozone","Bethel Island","06-013-1002","AQS","6","48","17","19","25","31"
"05/04/2011","64","Ozone","Bethel Island","06-013-1002","AQS","7","64","11",".",".","28"
"05/05/2011","90","Ozone","Bethel Island","06-013-1002","AQS","6","90","14",".",".","20"
"05/06/2011","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","10",".","35","24"
"05/07/2011","44","Ozone","San Pablo","06-013-1004","AQS","6","44","6",".",".","6"
"05/08/2011","43","Ozone","San Pablo","06-013-1004","AQS","5","43","4",".",".","4"
"05/09/2011","42","Ozone","Bethel Island","06-013-1002","AQS","6","42","7","14","15","22"
"05/10/2011","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","9",".",".","14"
"05/11/2011","38","Ozone","San Pablo","06-013-1004","AQS","3","38","4",".",".","8"
"05/12/2011","35","Ozone","San Pablo","06-013-1004","AQS","3","35","7",".","18","11"
"05/13/2011","41","Ozone","Bethel Island","06-013-1002","AQS","3","41","23",".",".","21"
"05/14/2011","42","Ozone","San Pablo","06-013-1004","AQS","2","42","6",".",".","5"
"05/15/2011","42","Ozone","San Pablo","06-013-1004","AQS","3","42","4","7","12","8"
"05/16/2011","34","Ozone","Bethel Island","06-013-1002","AQS","5","34","1",".",".","13"
"05/17/2011","35","Ozone","San Pablo","06-013-1004","AQS","5","35","3",".",".","13"
"05/18/2011","33","Ozone","San Pablo","06-013-1004","AQS","3","33","4",".","13","12"
"05/19/2011","38","Ozone","San Pablo","06-013-1004","AQS","5","38","14",".",".","16"
"05/20/2011","37","Ozone","Bethel Island","06-013-1002","AQS","3","37","17",".",".","11"
"05/21/2011","40","PM2.5","Concord","06-013-0002","AQS","3","39","3","23","40","9"
"05/22/2011","41","Ozone","San Pablo","06-013-1004","AQS","3","41","4",".",".","7"
"05/23/2011","41","Ozone","Bethel Island","06-013-1002","AQS","3","41","4",".",".","8"
"05/24/2011","46","Ozone","Bethel Island","06-013-1002","AQS","6","46","17",".","30","26"
"05/25/2011","42","Ozone","Bethel Island","06-013-1002","AQS","5","42","16",".",".","14"
"05/26/2011","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","9",".",".","24"
"05/27/2011","42","Ozone","Bethel Island","06-013-1002","AQS","3","42","7","16","26","10"
"05/28/2011","42","Ozone","Bethel Island","06-013-1002","AQS","3","42","9",".",".","4"
"05/29/2011","37","Ozone","Bethel Island","06-013-1002","AQS","3","37","4",".",".","7"
"05/30/2011","41","Ozone","Bethel Island","06-013-1002","AQS","3","41","9",".","23","8"
"05/31/2011","38","Ozone","San Pablo","06-013-1004","AQS","5","38","6",".",".","17"
"06/01/2011","34","Ozone","Bethel Island","06-013-1002","AQS","3","34","10",".",".","16"
"06/02/2011","35","Ozone","Bethel Island","06-013-1002","AQS","3","35","27","8","11","9"
"06/03/2011","34","Ozone","Bethel Island","06-013-1002","AQS","5","34","11",".",".","23"
"06/04/2011","34","Ozone","Bethel Island","06-013-1002","AQS","3","34","11",".",".","17"
"06/05/2011","36","Ozone","San Pablo","06-013-1004","AQS","3","36","29",".","15","11"
"06/06/2011","38","Ozone","Bethel Island","06-013-1002","AQS","3","38","11",".",".","8"
"06/07/2011","38","Ozone","Bethel Island","06-013-1002","AQS","3","38","4",".",".","13"
"06/08/2011","72","SO2","Crockett - Kendall Ave","06-013-1001","AQS","3","43","72","26","45","8"
"06/09/2011","39","Ozone","Bethel Island","06-013-1002","AQS","5","39","4",".",".","11"
"06/10/2011","38","Ozone","Bethel Island","06-013-1002","AQS","3","38","6",".",".","9"
"06/11/2011","35","Ozone","Bethel Island","06-013-1002","AQS","3","35","9",".","23","7"
"06/12/2011","42","Ozone","Bethel Island","06-013-1002","AQS","5","42","4",".",".","5"
"06/13/2011","30","Ozone","Bethel Island","06-013-1002","AQS","5","30","17",".",".","9"
"06/14/2011","44","Ozone","Bethel Island","06-013-1002","AQS","5","44","6","13","24","14"
"06/15/2011","71","Ozone","Bethel Island","06-013-1002","AQS","5","71","9","25",".","23"
"06/16/2011","50","Ozone","Bethel Island","06-013-1002","AQS","3","50","6",".",".","19"
"06/17/2011","51","PM2.5","Concord","06-013-0002","AQS","3","36","7",".","51","8"
"06/18/2011","34","Ozone","Bethel Island","06-013-1002","AQS","3","34","9",".",".","5"
"06/19/2011","49","Ozone","Bethel Island","06-013-1002","AQS","3","49","13",".",".","18"
"06/20/2011","54","Ozone","Bethel Island","06-013-1002","AQS","5","54","16","30","22","17"
"06/21/2011","126","Ozone","Bethel Island","06-013-1002","AQS","5","126","14",".",".","19"
"06/22/2011","46","Ozone","Bethel Island","06-013-1002","AQS","5","46","13",".",".","18"
"06/23/2011","48","Ozone","Bethel Island","06-013-1002","AQS","3","48","6",".","40","9"
"06/24/2011","49","Ozone","Bethel Island","06-013-1002","AQS","3","49","11",".",".","8"
"06/25/2011","42","Ozone","Bethel Island","06-013-1002","AQS","3","42","6",".",".","5"
"06/26/2011","46","PM2.5","Concord","06-013-0002","AQS","3","44","6","24","46","8"
"06/27/2011","32","Ozone","Bethel Island","06-013-1002","AQS","3","32","6",".",".","8"
"06/28/2011","19","Ozone","San Pablo","06-013-1004","AQS","5","19","6",".",".","10"
"06/29/2011","29","Ozone","Bethel Island","06-013-1002","AQS","5","29","4",".","14","15"
"06/30/2011","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","4",".",".","16"
"07/01/2011","54","Ozone","Bethel Island","06-013-1002","AQS","5","54","7",".",".","20"
"07/02/2011","80","Ozone","Bethel Island","06-013-1002","AQS","5","80","7","26","39","18"
"07/03/2011","67","Ozone","Bethel Island","06-013-1002","AQS","5","67","6",".",".","11"
"07/04/2011","61","Ozone","Bethel Island","06-013-1002","AQS","3","61","6",".",".","14"
"07/05/2011","100","Ozone","Bethel Island","06-013-1002","AQS","5","100","9",".","52","17"
"07/06/2011","71","Ozone","Bethel Island","06-013-1002","AQS","5","71","14",".",".","15"
"07/07/2011","46","Ozone","Bethel Island","06-013-1002","AQS","3","46","16",".",".","13"
"07/08/2011","50","Ozone","Bethel Island","06-013-1002","AQS","5","50","17","24","47","16"
"07/09/2011","35","Ozone","Bethel Island","06-013-1002","AQS","3","35","4",".",".","6"
"07/10/2011","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","4",".",".","7"
"07/11/2011","25","PM2.5","Concord","06-013-0002","AQS","3","24","9",".","25","5"
"07/12/2011","25","Ozone","Bethel Island","06-013-1002","AQS","3","25","11",".",".","6"
"07/13/2011","23","Ozone","Bethel Island","06-013-1002","AQS","3","23","6",".",".","8"
"07/14/2011","29","Ozone","Bethel Island","06-013-1002","AQS","3","29","7","12","23","14"
"07/15/2011","26","Ozone","Bethel Island","06-013-1002","AQS","3","26","10",".",".","4"
"07/16/2011","19","Ozone","Bethel Island","06-013-1002","AQS","3","19","9",".",".","5"
"07/17/2011","27","Ozone","Bethel Island","06-013-1002","AQS","2","27","6",".","7","7"
"07/18/2011","20","Ozone","Bethel Island","06-013-1002","AQS","3","20","11",".",".","16"
"07/19/2011","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","6",".",".","12"
"07/20/2011","46","Ozone","Bethel Island","06-013-1002","AQS","5","46","7","23","21","19"
"07/21/2011","48","Ozone","Bethel Island","06-013-1002","AQS","3","48","9",".",".","10"
"07/22/2011","37","Ozone","Bethel Island","06-013-1002","AQS","3","37","6",".",".","8"
"07/23/2011","31","Ozone","Bethel Island","06-013-1002","AQS","3","31","6",".","28","6"
"07/24/2011","33","Ozone","Bethel Island","06-013-1002","AQS","3","33","7",".",".","5"
"07/25/2011","32","Ozone","Bethel Island","06-013-1002","AQS","3","32","6",".",".","11"
"07/26/2011","46","Ozone","Bethel Island","06-013-1002","AQS","3","46","6","15","21","12"
"07/27/2011","64","Ozone","Bethel Island","06-013-1002","AQS","5","64","10",".",".","17"
"07/28/2011","44","Ozone","Concord","06-013-0002","AQS","5","44","6",".",".","12"
"07/29/2011","36","Ozone","Bethel Island","06-013-1002","AQS","3","36","9",".","22","10"
"07/30/2011","34","Ozone","Bethel Island","06-013-1002","AQS","3","34","10",".",".","8"
"07/31/2011","34","Ozone","Bethel Island","06-013-1002","AQS","3","34","10",".",".","5"
"08/01/2011","40","Ozone","Bethel Island","06-013-1002","AQS","3","40","11","14","26","8"
"08/02/2011","46","Ozone","Bethel Island","06-013-1002","AQS","3","46","6",".",".","10"
"08/03/2011","35","Ozone","Bethel Island","06-013-1002","AQS","2","35","4",".",".","9"
"08/04/2011","24","Ozone","Bethel Island","06-013-1002","AQS","2","24","4",".","14","6"
"08/05/2011","44","Ozone","Bethel Island","06-013-1002","AQS","3","44","6",".",".","11"
"08/06/2011","29","Ozone","Bethel Island","06-013-1002","AQS","2","29","7",".",".","7"
"08/07/2011","31","Ozone","Bethel Island","06-013-1002","AQS","2","31","4","11","23","5"
"08/08/2011","31","Ozone","Bethel Island","06-013-1002","AQS","3","31","6",".",".","10"
"08/09/2011","45","Ozone","Bethel Island","06-013-1002","AQS","3","45","6",".",".","11"
"08/10/2011","42","PM2.5","Concord","06-013-0002","AQS","3","40","4",".","42","9"
"08/11/2011","33","Ozone","Bethel Island","06-013-1002","AQS","3","33","4",".",".","8"
"08/12/2011","44","Ozone","Bethel Island","06-013-1002","AQS","3","44","9",".",".","11"
"08/13/2011","43","Ozone","Bethel Island","06-013-1002","AQS","3","43","7","23","41","12"
"08/14/2011","38","Ozone","Bethel Island","06-013-1002","AQS","3","38","4",".",".","7"
"08/15/2011","35","Ozone","Bethel Island","06-013-1002","AQS","3","35","4",".",".","11"
"08/16/2011","47","Ozone","Bethel Island","06-013-1002","AQS","3","47","6",".","28","11"
"08/17/2011","36","Ozone","Bethel Island","06-013-1002","AQS","3","36","6",".",".","10"
"08/18/2011","37","Ozone","Bethel Island","06-013-1002","AQS","3","37","6",".",".","14"
"08/19/2011","30","Ozone","Bethel Island","06-013-1002","AQS","3","30","4","18","28","6"
"08/20/2011","30","Ozone","Bethel Island","06-013-1002","AQS","3","30","6",".",".","6"
"08/21/2011","34","Ozone","Bethel Island","06-013-1002","AQS","3","34","7",".",".","8"
"08/22/2011","43","Ozone","Bethel Island","06-013-1002","AQS","3","43","6",".","17","13"
"08/23/2011","122","Ozone","Concord","06-013-0002","AQS","6","122","40",".",".","18"
"08/24/2011","46","Ozone","Bethel Island","06-013-1002","AQS","5","46","6",".",".","18"
"08/25/2011","32","Ozone","Bethel Island","06-013-1002","AQS","3","32","4","11","14","10"
"08/26/2011","42","Ozone","Bethel Island","06-013-1002","AQS","5","42","10",".",".","16"
"08/27/2011","40","Ozone","Concord","06-013-0002","AQS","3","40","6",".",".","10"
"08/28/2011","45","Ozone","Bethel Island","06-013-1002","AQS","5","45","7",".","21","15"
"08/29/2011","39","Ozone","Bethel Island","06-013-1002","AQS","5","39","6",".",".","10"
"08/30/2011","38","Ozone","Bethel Island","06-013-1002","AQS","3","38","6",".",".","9"
"08/31/2011","37","PM2.5","Concord","06-013-0002","AQS","3","36","9","29","37","10"
"09/01/2011","74","Ozone","Bethel Island","06-013-1002","AQS",".","74","7",".",".","16"
"09/02/2011","71","Ozone","Bethel Island","06-013-1002","AQS","6","71","13",".",".","20"
"09/03/2011","46","Ozone","Concord","06-013-0002","AQS","5","46","7",".","31","9"
"09/04/2011","61","Ozone","Concord","06-013-0002","AQS","3","61","9",".",".","9"
"09/05/2011","47","Ozone","Concord","06-013-0002","AQS","5","47","13",".",".","15"
"09/06/2011","71","Ozone","Bethel Island","06-013-1002","AQS","6","71","26","20","34","21"
"09/07/2011","46","Ozone","Bethel Island","06-013-1002","AQS","7","46","10",".",".","25"
"09/08/2011","38","Ozone","Concord","06-013-0002","AQS","5","38","6",".",".","18"
"09/09/2011","74","Ozone","Bethel Island","06-013-1002","AQS","5","74","10",".","36","25"
"09/10/2011","44","Ozone","Concord","06-013-0002","AQS","5","44","11",".",".","20"
"09/11/2011","40","Ozone","Bethel Island","06-013-1002","AQS","3","40","7",".",".","7"
"09/12/2011","46","Ozone","Bethel Island","06-013-1002","AQS","5","46","7","15","28","17"
"09/13/2011","74","Ozone","Bethel Island","06-013-1002","AQS","5","74","13",".",".","13"
"09/14/2011","36","Ozone","Bethel Island","06-013-1002","AQS","3","36","24",".",".","9"
"09/15/2011","33","Ozone","Bethel Island","06-013-1002","AQS","3","33","7",".","30","10"
"09/16/2011","36","Ozone","Bethel Island","06-013-1002","AQS","3","36","26",".",".","12"
"09/17/2011","54","Ozone","Concord","06-013-0002","AQS","5","54","30",".",".","24"
"09/18/2011","58","Ozone","Concord","06-013-0002","AQS","6","58","10","25","30","24"
"09/19/2011","84","Ozone","Bethel Island","06-013-1002","AQS","6","84","21",".",".","30"
"09/20/2011","108","Ozone","Concord","06-013-0002","AQS","7","108","11",".",".","24"
"09/21/2011","80","Ozone","Concord","06-013-0002","AQS","6","80","11",".","30","25"
"09/22/2011","84","Ozone","Bethel Island","06-013-1002","AQS","6","84","10",".",".","23"
"09/23/2011","126","Ozone","Concord","06-013-0002","AQS","6","126","10",".",".","25"
"09/24/2011","23","Ozone","Bethel Island","06-013-1002","AQS","5","23","6","14","20","15"
"09/25/2011","25","Ozone","Bethel Island","06-013-1002","AQS","3","25","7",".",".","12"
"09/26/2011","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","17",".",".","21"
"09/27/2011","54","Ozone","Bethel Island","06-013-1002","AQS","6","54","7",".",".","29"
"09/28/2011","115","Ozone","Concord","06-013-0002","AQS","6","115","10",".","40","27"
"09/29/2011","77","Ozone","Bethel Island","06-013-1002","AQS","6","77","31",".",".","24"
"09/30/2011","38","Ozone","San Pablo","06-013-1004","AQS","3","38","7","19","28","9"
"10/01/2011","40","Ozone","Bethel Island","06-013-1002","AQS","3","40","7",".","18","11"
"10/02/2011","35","Ozone","Bethel Island","06-013-1002","AQS","3","35","9",".","18","9"
"10/03/2011","28","Ozone","Concord","06-013-0002","AQS","5","28","7",".","21","22"
"10/04/2011","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","6",".","13","16"
"10/05/2011","33","Ozone","Bethel Island","06-013-1002","AQS","3","33","7",".",".","13"
"10/06/2011","28","Ozone","Concord","06-013-0002","AQS","5","28","7","11","16","25"
"10/07/2011","31","Ozone","Concord","06-013-0002","AQS","6","31","20",".",".","22"
"10/08/2011","37","Ozone","Bethel Island","06-013-1002","AQS","6","37","13",".","19","24"
"10/09/2011","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","7",".","20","22"
"10/10/2011","14","Ozone","Bethel Island","06-013-1002","AQS","5","14","6",".","7","13"
"10/11/2011","22","Ozone","Bethel Island","06-013-1002","AQS","5","22","13",".","8","20"
"10/12/2011","34","Ozone","Concord","06-013-0002","AQS","6","34","9","19","24","32"
"10/13/2011","43","PM2.5","Concord","06-013-0002","AQS","7","39","9",".","43","32"
"10/14/2011","52","PM2.5","Concord","06-013-0002","AQS","8","50","16",".","52","47"
"10/15/2011","47","Ozone","Bethel Island","06-013-1002","AQS","7","47","14",".","35","22"
"10/16/2011","36","PM2.5","Concord","06-013-0002","AQS","5","36","14",".","36","22"
"10/17/2011","49","SO2","Crockett - Kendall Ave","06-013-1001","AQS","7","36","49",".","25","27"
"10/18/2011","38","Ozone","Bethel Island","06-013-1002","AQS","7","38","9","19","35","19"
"10/19/2011","36","PM2.5","Concord","06-013-0002","AQS","6","34","6",".","36","16"
"10/20/2011","39","PM2.5","Concord","06-013-0002","AQS","5","25","6","19","39","15"
"10/21/2011","37","Ozone","Bethel Island","06-013-1002","AQS","7","37","7",".","36","25"
"10/22/2011","37","PM2.5","Concord","06-013-0002","AQS","8","36","10",".","37","37"
"10/23/2011","58","Ozone","Bethel Island","06-013-1002","AQS","8","58","10",".","46","28"
"10/24/2011","59","PM2.5","Concord","06-013-0002","AQS","8","34","7","25","59","27"
"10/25/2011","40","PM2.5","Concord","06-013-0002","AQS","5","30","6",".","40","20"
"10/26/2011","35","Ozone","Concord","06-013-0002","AQS","8","35","7",".","25","31"
"10/27/2011","38","PM2.5","Concord","06-013-0002","AQS","6","35","11",".","38","34"
"10/28/2011","50","PM2.5","Concord","06-013-0002","AQS","7","44","11",".","50","39"
"10/29/2011","44","PM2.5","Concord","06-013-0002","AQS","7","40","10",".","44","24"
"10/30/2011","51","Ozone","Bethel Island","06-013-1002","AQS","6","51","14","41","49","29"
"10/31/2011","48","PM2.5","Concord","06-013-0002","AQS","10","46","9",".","48","30"
"11/01/2011","36","Ozone","Bethel Island","06-013-1002","AQS","6","36","7",".","19","17"
"11/02/2011","34","NO2","San Pablo","06-013-1004","AQS","6","33","13",".","19","34"
