"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"03/18/2011","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47",".","20"
"03/19/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","11"
"03/20/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","."
"03/21/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","20"
"03/22/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48","8","19"
"03/23/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","15"
"03/24/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","15"
"03/25/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","17"
"03/26/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","11"
"03/27/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","12"
"03/28/2011","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41","4","10"
"03/29/2011","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","19"
"03/30/2011","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29",".","8"
"03/31/2011","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","22"
"04/01/2011","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","23"
"04/02/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","27"
"04/03/2011","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","12","."
"04/04/2011","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50",".","23"
"04/05/2011","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39",".","20"
"04/06/2011","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54",".","25"
"04/07/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","6"
"04/08/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","12"
"04/09/2011","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51","7","20"
"04/10/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","32"
"04/11/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","32"
"04/12/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","23"
"04/13/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","18"
"04/14/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","35"
"04/15/2011","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47","20","43"
"04/16/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","34"
"04/17/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","12"
"04/18/2011","25","Ozone","Willows-Colusa Street","06-021-0003","AQS","25",".","17"
"04/19/2011","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34",".","21"
"04/20/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","16"
"04/21/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","9","9"
"04/22/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","21"
"04/23/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","37"
"04/24/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","8"
"04/25/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","13"
"04/26/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","17"
"04/27/2011","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50","39","24"
"04/28/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","25"
"04/29/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","5"
"04/30/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","4"
"05/01/2011","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50",".","10"
"05/02/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","13"
"05/03/2011","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64",".","13"
"05/04/2011","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51",".","17"
"05/05/2011","87","Ozone","Willows-Colusa Street","06-021-0003","AQS","87",".","25"
"05/06/2011","80","Ozone","Willows-Colusa Street","06-021-0003","AQS","80",".","27"
"05/07/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","39"
"05/08/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","10"
"05/09/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","5"
"05/10/2011","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50",".","12"
"05/11/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","40","30"
"05/12/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","26"
"05/13/2011","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61",".","32"
"05/14/2011","41","Ozone","Willows-Colusa Street","06-021-0003","AQS","41",".","27"
"05/15/2011","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42","5","7"
"05/16/2011","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38",".","22"
"05/17/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","4","21"
"05/18/2011","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32",".","22"
"05/19/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","22"
"05/20/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","38"
"05/21/2011","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61","19","50"
"05/22/2011","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47",".","45"
"05/23/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","41"
"05/24/2011","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64",".","36"
"05/25/2011","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","27"
"05/26/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","23"
"05/27/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44","7","32"
"05/28/2011","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","25"
"05/29/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43",".","15"
"05/30/2011","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","23"
"05/31/2011","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","22"
"06/01/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","14"
"06/02/2011","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38","5","28"
"06/03/2011","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37",".","25"
"06/04/2011","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32",".","28"
"06/05/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","25"
"06/06/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","30"
"06/07/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","28"
"06/08/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","13","45"
"06/09/2011","67","Ozone","Willows-Colusa Street","06-021-0003","AQS","67",".","."
"06/10/2011","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58",".","."
"06/11/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","."
"06/12/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","."
"06/13/2011","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","."
"06/14/2011","74","Ozone","Willows-Colusa Street","06-021-0003","AQS","74","15","."
"06/15/2011","74","Ozone","Willows-Colusa Street","06-021-0003","AQS","74",".","27"
"06/16/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","35"
"06/17/2011","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54",".","33"
"06/18/2011","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","54",".","57"
"06/19/2011","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47",".","28"
"06/20/2011","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58","15","35"
"06/21/2011","105","Ozone","Willows-Colusa Street","06-021-0003","AQS","105",".","53"
"06/22/2011","77","Ozone","Willows-Colusa Street","06-021-0003","AQS","77",".","56"
"06/23/2011","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50",".","54"
"06/24/2011","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61",".","56"
"06/25/2011","93","Ozone","Willows-Colusa Street","06-021-0003","AQS","93",".","59"
"06/26/2011","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64","23","63"
"06/27/2011","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","45",".","52"
"06/28/2011","22","PM2.5","Willows-Colusa Street","06-021-0003","AQS","15",".","22"
"06/29/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","30"
"06/30/2011","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36",".","40"
"07/01/2011","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51",".","38"
"07/02/2011","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","47","14","47"
"07/03/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","38"
"07/04/2011","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44",".","48"
"07/05/2011","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","50",".","53"
"07/06/2011","77","Ozone","Willows-Colusa Street","06-021-0003","AQS","77",".","54"
"07/07/2011","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58",".","43"
"07/08/2011","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","54","24","54"
"07/09/2011","60","PM2.5","Willows-Colusa Street","06-021-0003","AQS","45",".","60"
"07/10/2011","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","45",".","59"
"07/11/2011","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","39",".","50"
"07/12/2011","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37",".","42"
"07/13/2011","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29",".","32"
"07/14/2011","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37","17","48"
"07/15/2011","48","Ozone","Willows-Colusa Street","06-021-0003","AQS","48",".","45"
"07/16/2011","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29",".","33"
"07/17/2011","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30",".","23"
"07/18/2011","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28",".","25"
"07/19/2011","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37",".","26"
"07/20/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","17","31"
"07/21/2011","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","38"
"07/22/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","."
"07/23/2011","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50",".","."
"07/24/2011","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39",".","."
"07/25/2011","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39",".","."
"07/26/2011","22","PM10","Willows-Colusa Street","06-021-0003","AQS",".","22","."
"07/27/2011","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","48"
"07/28/2011","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","47"
"07/29/2011","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","52"
"07/30/2011","37","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","37"
"07/31/2011","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","42"
"08/01/2011","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","20","40"
"08/02/2011","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","52"
"08/03/2011","35","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","35"
"08/04/2011","35","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","35"
"08/05/2011","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","39"
"08/06/2011","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","39"
"08/07/2011","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","18","40"
"08/08/2011","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","39"
"08/09/2011","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","38"
"08/10/2011","34","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","34"
"08/11/2011","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".",".","48"
"08/12/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","36"
"08/13/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","21","45"
"08/14/2011","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35",".","42"
"08/15/2011","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31",".","33"
"08/16/2011","38","Ozone","Willows-Colusa Street","06-021-0003","AQS","38",".","29"
"08/17/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","33"
"08/18/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","44"
"08/19/2011","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","17","48"
"08/20/2011","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44",".","48"
"08/21/2011","37","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35",".","37"
"08/22/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","33"
"08/23/2011","44","Ozone","Willows-Colusa Street","06-021-0003","AQS","44",".","26"
"08/24/2011","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64",".","35"
"08/25/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","31","37"
"08/26/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","43"
"08/27/2011","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61",".","43"
"08/28/2011","54","Ozone","Willows-Colusa Street","06-021-0003","AQS","54",".","30"
"08/29/2011","67","Ozone","Willows-Colusa Street","06-021-0003","AQS","67",".","43"
"08/30/2011","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","47",".","52"
"08/31/2011","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61","35","53"
"09/01/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","31"
"09/02/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","40"
"09/03/2011","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51",".","38"
"09/04/2011","64","Ozone","Willows-Colusa Street","06-021-0003","AQS","64",".","50"
"09/05/2011","50","Ozone","Willows-Colusa Street","06-021-0003","AQS","50",".","44"
"09/06/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49","32","30"
"09/07/2011","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51",".","25"
"09/08/2011","51","Ozone","Willows-Colusa Street","06-021-0003","AQS","51",".","38"
"09/09/2011","51","PM2.5","Willows-Colusa Street","06-021-0003","AQS","47",".","51"
"09/10/2011","71","Ozone","Willows-Colusa Street","06-021-0003","AQS","71",".","55"
"09/11/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","43"
"09/12/2011","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","49","32","52"
"09/13/2011","61","Ozone","Willows-Colusa Street","06-021-0003","AQS","61",".","53"
"09/14/2011","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","54",".","55"
"09/15/2011","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","41",".","47"
"09/16/2011","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44",".","45"
"09/17/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","40"
"09/18/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45","27","27"
"09/19/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","34"
"09/20/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46",".","33"
"09/21/2011","45","Ozone","Willows-Colusa Street","06-021-0003","AQS","45",".","35"
"09/22/2011","49","Ozone","Willows-Colusa Street","06-021-0003","AQS","49",".","39"
"09/23/2011","58","Ozone","Willows-Colusa Street","06-021-0003","AQS","58",".","44"
"09/24/2011","46","Ozone","Willows-Colusa Street","06-021-0003","AQS","46","44","44"
"09/25/2011","21","Ozone","Willows-Colusa Street","06-021-0003","AQS","21",".","20"
"09/26/2011","42","Ozone","Willows-Colusa Street","06-021-0003","AQS","42",".","24"
"09/27/2011","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47",".","34"
"09/28/2011","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","38",".","45"
"09/29/2011","47","Ozone","Willows-Colusa Street","06-021-0003","AQS","47",".","39"
"09/30/2011","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","27","32"
"10/01/2011","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36",".","40"
"10/02/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","27"
"10/03/2011","21","Ozone","Willows-Colusa Street","06-021-0003","AQS","21",".","13"
"10/04/2011","27","Ozone","Willows-Colusa Street","06-021-0003","AQS","27",".","16"
"10/05/2011","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30",".","8"
"10/06/2011","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","4","11"
"10/07/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","9"
"10/08/2011","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31",".","19"
"10/09/2011","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40",".","42"
"10/10/2011","25","PM2.5","Willows-Colusa Street","06-021-0003","AQS","12",".","25"
"10/11/2011","27","Ozone","Willows-Colusa Street","06-021-0003","AQS","27",".","11"
"10/12/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","14","23"
"10/13/2011","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35",".","38"
"10/14/2011","58","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40",".","58"
"10/15/2011","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","43",".","44"
"10/16/2011","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","42",".","59"
"10/17/2011","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","38"
"10/18/2011","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35","26","36"
"10/19/2011","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31",".","54"
"10/20/2011","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35",".","46"
"10/21/2011","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29",".","23"
"10/22/2011","37","PM2.5","Willows-Colusa Street","06-021-0003","AQS","35",".","37"
"10/23/2011","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40",".","54"
"10/24/2011","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","38","35","55"
"10/25/2011","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34",".","29"
"10/26/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","11"
"10/27/2011","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","33"
"10/28/2011","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36",".","35"
"10/29/2011","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32",".","22"
"10/30/2011","60","PM2.5","Willows-Colusa Street","06-021-0003","AQS","44","44","60"
"10/31/2011","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31",".","17"
"11/01/2011","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34",".","14"
"11/02/2011","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","40",".","55"
"11/03/2011","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","56"
"11/04/2011","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31",".","15"
"11/05/2011","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","14","38"
"11/06/2011","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26",".","18"
"11/07/2011","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26",".","25"
"11/08/2011","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","22",".","55"
