"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/19/2011","136","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","80","1","47","136","52"
"10/20/2011","135","PM2.5","Reseda","06-037-1201","AQS","8","93","4","45","135","42"
"10/21/2011","122","PM2.5","Burbank","06-037-1002","AQS","9","84","3","52","122","47"
"10/22/2011","117","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","61","19","31","117","55"
"10/23/2011","117","PM2.5","Burbank","06-037-1002","AQS","15","90","10","41","117","48"
"10/24/2011","155","PM2.5","Glendora","06-037-0016","AQS","8","87","7","61","155","44"
"10/25/2011","83","PM2.5","Glendora","06-037-0016","AQS","7","44","3","33","83","38"
"10/26/2011","64","PM2.5","Glendora","06-037-0016","AQS","9","44","1","29","64","41"
"10/27/2011","70","PM2.5","Long Beach (North)","06-037-4002","AQS","15","41","7","37","70","57"
"10/28/2011","71","PM2.5","Long Beach (North)","06-037-4002","AQS","25","43","10","34","71","68"
"10/29/2011","86","PM2.5","Long Beach (North)","06-037-4002","AQS","24","51","11","43","86","72"
"10/30/2011","104","PM2.5","Long Beach (North)","06-037-4002","AQS","30","74","20","47","104","77"
"10/31/2011","108","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","87","13","37","108","89"
"11/01/2011","158","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","61","9","50","158","67"
"11/02/2011","81","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","20","43","4","49","81","69"
"11/03/2011","60","NO2","Long Beach (Hudson)","06-037-4006","AQS","22","45","7","35","55","60"
"11/04/2011","43","PM2.5","Reseda","06-037-1201","AQS","5","43","3","13","43","25"
"11/05/2011","63","PM2.5","Long Beach (North)","06-037-4002","AQS","11","40","1","20","63","41"
"11/06/2011","68","PM2.5","Reseda","06-037-1201","AQS","14","40","1","16","68","40"
"11/07/2011","62","PM2.5","Long Beach (North)","06-037-4002","AQS","13","42","3","20","62","41"
"11/08/2011","74","PM2.5","Long Beach (North)","06-037-4002","AQS","18","34","4","30","74","47"
"11/09/2011","60","PM2.5","Long Beach (North)","06-037-4002","AQS","15","40","7","27","60","48"
"11/10/2011","89","NO2","Long Beach (Hudson)","06-037-4006","AQS","24","36","10","35","59","89"
"11/11/2011","71","PM2.5","Reseda","06-037-1201","AQS","24","36","7","25","71","55"
"11/12/2011","56","PM2.5","Reseda","06-037-1201","AQS","8","44","1","14","56","42"
"11/13/2011","62","PM2.5","Reseda","06-037-1201","AQS","14","41","3","17","62","36"
"11/14/2011","70","PM2.5","Reseda","06-037-1201","AQS","19","41","3","20","70","42"
"11/15/2011","82","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","39","4","32","82","40"
"11/16/2011","120","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","14","39","6","48","120","62"
"11/17/2011","102","PM2.5","Long Beach (North)","06-037-4002","AQS","28","42","13","48","102","58"
"11/18/2011","122","PM2.5","Glendora","06-037-0016","AQS","11","38","1","47","122","44"
"11/19/2011","59","PM2.5","Reseda","06-037-1201","AQS","16","43","1","19","59","43"
"11/20/2011","67","PM2.5","Reseda","06-037-1201","AQS","9","42","0","16","67","45"
"11/21/2011","64","PM2.5","Reseda","06-037-1201","AQS","16","34","1","19","64","38"
"11/22/2011","71","PM2.5","Reseda","06-037-1201","AQS","26","33","11","28","71","55"
"11/23/2011","86","PM2.5","Reseda","06-037-1201","AQS","31","36","3","29","86","50"
"11/24/2011","82","PM2.5","Reseda","06-037-1201","AQS","10","44","0","20","82","35"
"11/25/2011","85","PM2.5","Reseda","06-037-1201","AQS","20","42","6","31","85","42"
"11/26/2011","80","PM2.5","Long Beach (North)","06-037-4002","AQS","27","42","4","33","80","49"
"11/27/2011","53","PM2.5","Reseda","06-037-1201","AQS","17","38","3","16","53","43"
"11/28/2011","62","PM2.5","Reseda","06-037-1201","AQS","30","27","6","29","62","56"
"11/29/2011","92","PM2.5","Long Beach (North)","06-037-4002","AQS","39","26","6","52","92","69"
"11/30/2011","88","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","39","39","4","55","88","61"
"12/01/2011","71","PM10","Burbank","06-037-1002","AQS","9","37","1","71","56","37"
"12/02/2011","68","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","24","37","6","59","68","48"
"12/03/2011","59","PM2.5","Reseda","06-037-1201","AQS","16","42","3","40","59","46"
"12/04/2011","74","PM2.5","Long Beach (North)","06-037-4002","AQS","31","38","6","38","74","47"
"12/05/2011","68","PM2.5","Burbank","06-037-1002","AQS","20","39","3","39","68","47"
"12/06/2011","67","PM2.5","Burbank","06-037-1002","AQS","25","37","3","32","67","52"
"12/07/2011","61","PM2.5","Burbank","06-037-1002","AQS","23","30","10","31","61","53"
"12/08/2011","83","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","32","27","4","41","83","58"
"12/09/2011","99","PM2.5","Long Beach (North)","06-037-4002","AQS","35","27","11","50","99","73"
"12/10/2011","91","PM2.5","Long Beach (North)","06-037-4002","AQS","30","32","6","44","91","56"
"12/11/2011","91","PM2.5","Reseda","06-037-1201","AQS","24","40","1","33","91","45"
"12/12/2011","68","PM2.5","Reseda","06-037-1201","AQS","10","28","0","15","68","40"
"12/13/2011","56","PM2.5","Reseda","06-037-1201","AQS","11","35","3","15","56","42"
"12/14/2011","80","PM2.5","Reseda","06-037-1201","AQS","16","32","1","27","80","47"
"12/15/2011","92","PM2.5","Long Beach (North)","06-037-4002","AQS","27","45","3","37","92","47"
"12/16/2011","73","NO2","Compton","06-037-1302","AQS","30","43","4","26","68","73"
"12/17/2011","62","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","25","43","9","27","62","52"
"12/18/2011","73","PM2.5","Long Beach (North)","06-037-4002","AQS","14","42","3","26","73","42"
"12/19/2011","77","PM2.5","Reseda","06-037-1201","AQS","23","35","1","25","77","50"
"12/20/2011","80","PM2.5","Burbank","06-037-1002","AQS","28","34","6","33","80","51"
"12/21/2011","81","PM2.5","Long Beach (North)","06-037-4002","AQS","33","25","9","36","81","52"
"12/22/2011","64","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","25","40","1","31","64","51"
"12/23/2011","69","PM2.5","Compton","06-037-1302","AQS","27","35","7","36","69","49"
"12/24/2011","105","PM2.5","Long Beach (South)","06-037-4004","AQS","42","36","11","38","105","65"
"12/25/2011","117","PM2.5","Long Beach (South)","06-037-4004","AQS","53","38","3","43","117","43"
"12/26/2011","100","PM2.5","Compton","06-037-1302","AQS","31","32","6","31","100","52"
"12/27/2011","100","PM2.5","Burbank","06-037-1002","AQS","41","31","9","49","100","65"
"12/28/2011","84","PM2.5","Long Beach (North)","06-037-4002","AQS","30","31","7","41","84","64"
"12/29/2011","106","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","35","30","34","49","106","68"
"12/30/2011","150","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","27","36","20","40","150","97"
"12/31/2011","155","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","27","36","23","45","155","89"
