"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"09/27/2013","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34",".","14","18"
"09/28/2013","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35",".","25","13"
"09/29/2013","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","21",".","16","8"
"09/30/2013","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31",".","8","9"
"10/01/2013","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","10","28","9"
"10/02/2013","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31",".","21","13"
"10/03/2013","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","35",".","13","."
"10/04/2013","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38",".","11","27"
"10/05/2013","47","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","47",".","28","23"
"10/06/2013","51","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","51",".","28","33"
"10/07/2013","51","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","51","19","33","30"
"10/08/2013","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","36",".","31","18"
"10/09/2013","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","37",".","23","25"
"10/10/2013","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","36",".","47","21"
"10/11/2013","43","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","43","14"
"10/12/2013","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34",".","33","12"
"10/13/2013","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","36","11","24","14"
"10/14/2013","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","38",".","23","21"
"10/15/2013","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","9","42",".","27","25"
"10/16/2013","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","9","44",".","30","32"
"10/17/2013","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","9","44",".","35","25"
"10/18/2013","44","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","38",".","44","22"
"10/19/2013","51","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","51","20","43","21"
"10/20/2013","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","39",".","32","14"
"10/21/2013","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","31",".","30","14"
"10/22/2013","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","35",".","24","17"
"10/23/2013","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","31",".","27","14"
"10/24/2013","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","27","8"
"10/25/2013","43","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","32","15","43","23"
"10/26/2013","46","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","9","46",".","40","16"
"10/27/2013","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","32",".","27","8"
"10/28/2013","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30",".","26","23"
"10/29/2013","36","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","36","14"
"10/30/2013","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","32",".","45","18"
"10/31/2013","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","31","24","41","27"
"11/01/2013","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","42",".","54","25"
"11/02/2013","57","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","32",".","57","19"
"11/03/2013","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","47","20"
"11/04/2013","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","33",".","20","21"
"11/05/2013","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","36",".","21","25"
"11/06/2013","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","42",".","41","35"
"11/07/2013","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","47",".","48","25"
"11/08/2013","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","38",".","29","18"
"11/09/2013","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","44",".","50","26"
"11/10/2013","62","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","44",".","62","22"
"11/11/2013","60","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","37",".","60","32"
"11/12/2013","56","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","35",".","56","24"
"11/13/2013","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","27","16","32","19"
"11/14/2013","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","33",".","40","21"
"11/15/2013","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","9","32",".","31","25"
"11/16/2013","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","35",".","38","20"
"11/17/2013","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","30",".","45","24"
"11/18/2013","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","32","11","45","20"
"11/19/2013","26","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","22",".","26","17"
"11/20/2013","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","23",".","7","."
"11/21/2013","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","41",".","28","."
"11/22/2013","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","42",".","12","11"
"11/23/2013","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","33",".","41","25"
"11/24/2013","59","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","36","21","59","30"
"11/25/2013","68","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","36",".","68","28"
"11/26/2013","64","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","27",".","64","31"
"11/27/2013","75","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","31",".","75","31"
"11/28/2013","66","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","35",".","66","22"
"11/29/2013","64","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","31",".","64","25"
"11/30/2013","59","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","30","22","59","22"
"12/01/2013","51","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","25",".","51","25"
"12/02/2013","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","32",".","42","22"
"12/03/2013","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","37","6","15","20"
"12/04/2013","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","31",".","42","23"
"12/05/2013","63","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","29",".","63","27"
"12/06/2013","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","24","18","55","26"
"12/07/2013","57","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","34",".","57","26"
"12/08/2013","67","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","31",".","67","27"
"12/09/2013","58","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","26",".","58","29"
"12/10/2013","60","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","25",".","60","32"
"12/11/2013","71","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","14","22",".","71","35"
"12/12/2013","72","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","26","27","72","37"
"12/13/2013","60","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","14","26",".","60","32"
"12/14/2013","67","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","24",".","67","25"
"12/15/2013","73","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","22",".","73","32"
"12/16/2013","66","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","12",".","66","34"
"12/17/2013","37","NO2","Santa Rosa - 5th St","06-097-0003","AQS","11","16",".",".","37"
"12/18/2013","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","30","18",".","."
"12/19/2013","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","32",".",".","."
"12/20/2013","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","33",".",".","."
"12/21/2013","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","29",".",".","."
"12/22/2013","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","24",".",".","."
"12/23/2013","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","25",".",".","."
"12/24/2013","22","PM10","Guerneville-Church and 1st","06-097-3002","AQS",".","20","22",".","."
"12/25/2013","23","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","23",".",".","."
"12/26/2013","24","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","24",".",".","."
"12/27/2013","12","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","12",".",".","."
"12/28/2013","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","28",".",".","."
"12/29/2013","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","28",".",".","."
"12/30/2013","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","29","28",".","."
"12/31/2013","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","32",".",".","."
