"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"03/15/2013","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"03/16/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"03/17/2013","46","Ozone","Yreka","06-093-2001","AQS","46","4","11"
"03/18/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"03/19/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"03/20/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","1"
"03/21/2013","51","Ozone","Yreka","06-093-2001","AQS","51",".","."
"03/22/2013","61","Ozone","Yreka","06-093-2001","AQS","61",".","."
"03/23/2013","49","Ozone","Yreka","06-093-2001","AQS","49","6","16"
"03/24/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"03/25/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"03/26/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","4"
"03/27/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"03/28/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"03/29/2013","37","Ozone","Yreka","06-093-2001","AQS","37","5","12"
"03/30/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"03/31/2013","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"04/01/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","4"
"04/02/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"04/03/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"04/04/2013","37","Ozone","Yreka","06-093-2001","AQS","37","3","5"
"04/05/2013","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"04/06/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"04/07/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","4"
"04/08/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","."
"04/09/2013","46","Ozone","Yreka","06-093-2001","AQS","46",".","."
"04/10/2013","31","Ozone","Yreka","06-093-2001","AQS","31","4","5"
"04/11/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"04/12/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"04/13/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","5"
"04/14/2013","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"04/15/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"04/16/2013","42","Ozone","Yreka","06-093-2001","AQS","42","4","11"
"04/17/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","."
"04/18/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"04/19/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","15"
"04/20/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","."
"04/21/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"04/22/2013","48","Ozone","Yreka","06-093-2001","AQS","48","6","9"
"04/23/2013","54","Ozone","Yreka","06-093-2001","AQS","54",".","."
"04/24/2013","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"04/25/2013","46","Ozone","Yreka","06-093-2001","AQS","46",".","19"
"04/26/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"04/27/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"04/28/2013","45","Ozone","Yreka","06-093-2001","AQS","45","6","13"
"04/29/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"04/30/2013","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"05/01/2013","77","Ozone","Yreka","06-093-2001","AQS","77",".","15"
"05/03/2013","61","Ozone","Yreka","06-093-2001","AQS","61",".","."
"05/04/2013","58","Ozone","Yreka","06-093-2001","AQS","58","18","19"
"05/05/2013","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"05/06/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"05/07/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","11"
"05/08/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"05/09/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"05/10/2013","41","Ozone","Yreka","06-093-2001","AQS","41","8","21"
"05/11/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"05/12/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"05/13/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","9"
"05/14/2013","46","Ozone","Yreka","06-093-2001","AQS","46",".","."
"05/15/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"05/16/2013","37","Ozone","Yreka","06-093-2001","AQS","37","3","8"
"05/17/2013","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"05/18/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"05/19/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","4"
"05/20/2013","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"05/21/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"05/22/2013","34","Ozone","Yreka","06-093-2001","AQS","34","3","8"
"05/23/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"05/24/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"05/25/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","8"
"05/26/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"05/27/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"05/28/2013","43","Ozone","Yreka","06-093-2001","AQS","43","3","9"
"05/29/2013","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"05/30/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"05/31/2013","71","Ozone","Yreka","06-093-2001","AQS","71",".","9"
"06/01/2013","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"06/02/2013","54","Ozone","Yreka","06-093-2001","AQS","54",".","."
"06/03/2013","47","Ozone","Yreka","06-093-2001","AQS","47","6","13"
"06/04/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"06/05/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"06/06/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","14"
"06/07/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"06/08/2013","71","Ozone","Yreka","06-093-2001","AQS","71",".","."
"06/09/2013","48","Ozone","Yreka","06-093-2001","AQS","48","7","13"
"06/10/2013","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"06/11/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"06/12/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","8"
"06/13/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"06/14/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"06/15/2013","41","Ozone","Yreka","06-093-2001","AQS","41","6","9"
"06/16/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"06/17/2013","29","Ozone","Yreka","06-093-2001","AQS","29",".","."
"06/18/2013","29","Ozone","Yreka","06-093-2001","AQS","29",".","5"
"06/19/2013","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"06/20/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"06/21/2013","37","Ozone","Yreka","06-093-2001","AQS","37","5","5"
"06/22/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"06/23/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"06/24/2013","35","Ozone","Yreka","06-093-2001","AQS","35",".","3"
"06/25/2013","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"06/26/2013","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"06/27/2013","30","Ozone","Yreka","06-093-2001","AQS","30","5","8"
"06/28/2013","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"06/29/2013","27","Ozone","Yreka","06-093-2001","AQS","27",".","."
"06/30/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","10"
"07/01/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"07/02/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"07/03/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","18"
"07/04/2013","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"07/05/2013","64","Ozone","Yreka","06-093-2001","AQS","64",".","."
"07/06/2013","43","Ozone","Yreka","06-093-2001","AQS","43","6","15"
"07/07/2013","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"07/08/2013","87","Ozone","Yreka","06-093-2001","AQS","87",".","."
"07/09/2013","101","Ozone","Yreka","06-093-2001","AQS","101","11","17"
"07/10/2013","54","Ozone","Yreka","06-093-2001","AQS","54",".","."
"07/11/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"07/12/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","12"
"07/13/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"07/14/2013","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"07/15/2013","46","Ozone","Yreka","06-093-2001","AQS","46","13","18"
"07/16/2013","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"07/17/2013","58","Ozone","Yreka","06-093-2001","AQS","58",".","."
"07/18/2013","51","Ozone","Yreka","06-093-2001","AQS","51",".","13"
"07/19/2013","51","Ozone","Yreka","06-093-2001","AQS","51",".","."
"07/20/2013","51","Ozone","Yreka","06-093-2001","AQS","51",".","."
"07/21/2013","49","Ozone","Yreka","06-093-2001","AQS","49","9","21"
"07/22/2013","58","Ozone","Yreka","06-093-2001","AQS","58",".","."
"07/23/2013","51","Ozone","Yreka","06-093-2001","AQS","51",".","."
"07/24/2013","46","Ozone","Yreka","06-093-2001","AQS","46",".","18"
"07/25/2013","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"07/26/2013","51","Ozone","Yreka","06-093-2001","AQS","51",".","."
"07/27/2013","67","Ozone","Yreka","06-093-2001","AQS","67","18","55"
"07/28/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","."
"07/29/2013","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"07/30/2013","102","PM2.5","Lava Beds National Monument","06-093-0005","AQS","90",".","102"
"07/31/2013","50","Ozone","Yreka","06-093-2001","AQS","50",".","."
"08/01/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"08/02/2013","121","PM2.5","Yreka","06-093-2001","AQS","43","48","121"
"08/03/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"08/04/2013","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"08/05/2013","54","Ozone","Yreka","06-093-2001","AQS","54",".","53"
"08/06/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","."
"08/07/2013","49","Ozone","Yreka","06-093-2001","AQS","49",".","."
"08/08/2013","111","PM2.5","Yreka","06-093-2001","AQS","49","50","111"
"08/09/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"08/10/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"08/11/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","36"
"08/12/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"08/13/2013","46","Ozone","Yreka","06-093-2001","AQS","46",".","."
"08/14/2013","98","PM2.5","Yreka","06-093-2001","AQS","49","40","98"
"08/15/2013","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"08/16/2013","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"08/17/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","33"
"08/18/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"08/19/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"08/20/2013","45","PM2.5","Lava Beds National Monument","06-093-0005","AQS","40","18","45"
"08/21/2013","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"08/22/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","."
"08/23/2013","47","Ozone","Yreka","06-093-2001","AQS","47",".","29"
"08/24/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"08/25/2013","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"08/26/2013","31","Ozone","Yreka","06-093-2001","AQS","31","6","16"
"08/27/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"08/28/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"08/29/2013","25","Ozone","Yreka","06-093-2001","AQS","25",".","6"
"08/30/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"08/31/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"09/01/2013","38","Ozone","Yreka","06-093-2001","AQS","38","7","10"
"09/02/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"09/03/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"09/04/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","8"
"09/05/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"09/06/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"09/07/2013","41","Ozone","Yreka","06-093-2001","AQS","41","6","11"
"09/08/2013","43","Ozone","Yreka","06-093-2001","AQS","43",".","."
"09/09/2013","42","Ozone","Yreka","06-093-2001","AQS","42",".","."
"09/10/2013","39","Ozone","Yreka","06-093-2001","AQS","39",".","9"
"09/11/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"09/12/2013","39","Ozone","Yreka","06-093-2001","AQS","39",".","."
"09/13/2013","55","PM2.5","Yreka","06-093-2001","AQS","46",".","55"
"09/14/2013","44","Ozone","Yreka","06-093-2001","AQS","44",".","."
"09/15/2013","45","Ozone","Yreka","06-093-2001","AQS","45",".","."
"09/16/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","10"
"09/17/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"09/18/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"09/19/2013","44","Ozone","Yreka","06-093-2001","AQS","44","6","15"
"09/20/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"09/21/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"09/22/2013","29","Ozone","Yreka","06-093-2001","AQS","29","3","3"
"09/23/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"09/24/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"09/25/2013","30","Ozone","Yreka","06-093-2001","AQS","30","6","4"
"09/26/2013","29","Ozone","Yreka","06-093-2001","AQS","29",".","."
"09/27/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"09/28/2013","27","Ozone","Yreka","06-093-2001","AQS","27",".","7"
"09/29/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"09/30/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"10/01/2013","31","Ozone","Yreka","06-093-2001","AQS","31","6","12"
"10/03/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"10/04/2013","28","Ozone","Yreka","06-093-2001","AQS","28",".","6"
"10/05/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"10/06/2013","41","Ozone","Yreka","06-093-2001","AQS","41",".","."
"10/07/2013","38","Ozone","Yreka","06-093-2001","AQS","38","12","23"
"10/08/2013","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"10/09/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"10/10/2013","35","Ozone","Yreka","06-093-2001","AQS","35",".","10"
"10/11/2013","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"10/12/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"10/13/2013","36","Ozone","Yreka","06-093-2001","AQS","36","4","14"
"10/14/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"10/15/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"10/16/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"10/17/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"10/18/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"10/19/2013","39","Ozone","Yreka","06-093-2001","AQS","39","11","25"
"10/20/2013","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"10/21/2013","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"10/22/2013","35","Ozone","Yreka","06-093-2001","AQS","35",".","."
"10/23/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"10/24/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","."
"10/25/2013","45","Ozone","Yreka","06-093-2001","AQS","45","16","32"
"10/26/2013","40","Ozone","Yreka","06-093-2001","AQS","40",".","."
"10/27/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"10/28/2013","22","Ozone","Yreka","06-093-2001","AQS","22",".","13"
"10/29/2013","25","Ozone","Yreka","06-093-2001","AQS","25",".","."
"10/30/2013","26","Ozone","Yreka","06-093-2001","AQS","26",".","."
"10/31/2013","31","PM2.5","Yreka","06-093-2001","AQS","29","14","31"
"11/01/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","."
"11/02/2013","34","Ozone","Yreka","06-093-2001","AQS","34",".","."
"11/03/2013","35","Ozone","Yreka","06-093-2001","AQS","35",".","4"
"11/04/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"11/05/2013","26","Ozone","Yreka","06-093-2001","AQS","26",".","."
"11/06/2013","37","PM2.5","Yreka","06-093-2001","AQS","21","14","37"
"11/07/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"11/08/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"11/09/2013","30","Ozone","Yreka","06-093-2001","AQS","30",".","9"
"11/10/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"11/11/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"11/12/2013","30","Ozone","Yreka","06-093-2001","AQS","30","15","25"
"11/13/2013","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"11/14/2013","31","Ozone","Yreka","06-093-2001","AQS","31",".","."
"11/15/2013","25","Ozone","Yreka","06-093-2001","AQS","25",".","12"
"11/16/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"11/17/2013","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"11/18/2013","52","PM2.5","Yreka","06-093-2001","AQS","19","23","52"
"11/19/2013","21","Ozone","Yreka","06-093-2001","AQS","21",".","."
"11/20/2013","32","Ozone","Yreka","06-093-2001","AQS","32",".","."
"11/21/2013","38","Ozone","Yreka","06-093-2001","AQS","38",".","17"
"11/22/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","."
"11/23/2013","28","Ozone","Yreka","06-093-2001","AQS","28",".","."
"11/24/2013","38","PM2.5","Yreka","06-093-2001","AQS","26","12","38"
"11/25/2013","24","Ozone","Yreka","06-093-2001","AQS","24",".","."
"11/26/2013","17","Ozone","Yreka","06-093-2001","AQS","17",".","."
"11/27/2013","14","Ozone","Yreka","06-093-2001","AQS","14",".","8"
"11/28/2013","24","Ozone","Yreka","06-093-2001","AQS","24",".","."
"11/29/2013","21","Ozone","Yreka","06-093-2001","AQS","21",".","."
"11/30/2013","50","PM2.5","Yreka","06-093-2001","AQS","22","15","50"
"12/01/2013","21","Ozone","Yreka","06-093-2001","AQS","21",".","."
"12/02/2013","37","Ozone","Yreka","06-093-2001","AQS","37",".","."
"12/03/2013","33","Ozone","Yreka","06-093-2001","AQS","33",".","10"
"12/04/2013","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"12/05/2013","22","Ozone","Yreka","06-093-2001","AQS","22",".","."
"12/06/2013","59","PM2.5","Yreka","06-093-2001","AQS","23","20","59"
"12/07/2013","29","Ozone","Yreka","06-093-2001","AQS","29",".","."
"12/08/2013","24","Ozone","Yreka","06-093-2001","AQS","24",".","."
"12/09/2013","54","PM2.5","Lava Beds National Monument","06-093-0005","AQS","25",".","54"
"12/10/2013","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"12/11/2013","26","Ozone","Yreka","06-093-2001","AQS","26",".","."
"12/12/2013","34","PM10","Yreka","06-093-2001","AQS","19","34","17"
"12/13/2013","23","Ozone","Yreka","06-093-2001","AQS","23",".","."
"12/14/2013","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"12/15/2013","16","Ozone","Yreka","06-093-2001","AQS","16",".","11"
"12/16/2013","17","Ozone","Yreka","06-093-2001","AQS","17",".","."
"12/17/2013","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"12/18/2013","69","PM2.5","Yreka","06-093-2001","AQS","22",".","69"
"12/19/2013","36","Ozone","Yreka","06-093-2001","AQS","36",".","."
"12/20/2013","21","Ozone","Yreka","06-093-2001","AQS","21",".","."
"12/21/2013","29","Ozone","Yreka","06-093-2001","AQS","29",".","0"
"12/22/2013","18","Ozone","Yreka","06-093-2001","AQS","18",".","."
"12/23/2013","11","Ozone","Yreka","06-093-2001","AQS","11",".","."
"12/24/2013","12","Ozone","Yreka","06-093-2001","AQS","12",".","1"
"12/25/2013","17","Ozone","Yreka","06-093-2001","AQS","17",".","."
"12/26/2013","16","Ozone","Yreka","06-093-2001","AQS","16",".","."
"12/27/2013","5","PM2.5","Lava Beds National Monument","06-093-0005","AQS","4",".","5"
"12/28/2013","11","Ozone","Yreka","06-093-2001","AQS","11",".","."
"12/29/2013","19","Ozone","Yreka","06-093-2001","AQS","19",".","."
"12/30/2013","56","PM2.5","Yreka","06-093-2001","AQS","19","20","56"
"12/31/2013","21","Ozone","Yreka","06-093-2001","AQS","21",".","."
