"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/22/2013","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","71","0","10","26","25"
"09/23/2013","40","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","7","40","0","10","31","25"
"09/24/2013","43","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","43","1","13","28","17"
"09/25/2013","37","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","37","1","12","20","19"
"09/26/2013","34","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","34","1","19","14","10"
"09/27/2013","38","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","8","38","0","19","29","34"
"09/28/2013","61","Ozone","Sloughhouse","06-067-5003","AQS","8","61","0","18","29","26"
"09/29/2013","31","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","31","0","7","23","11"
"09/30/2013","34","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","34","1","10","29","19"
"10/01/2013","43","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","8","40","1","27","43","42"
"10/02/2013","43","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","9","43","1","20","38","21"
"10/03/2013","55","PM10","Sacramento-1309 T Street","06-067-0010","AQS","3","37","1","55","19","8"
"10/04/2013","38","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","38","0","30","17","16"
"10/05/2013","57","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","9","47","1","31","57","41"
"10/06/2013","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","13","71","1","32","58","48"
"10/07/2013","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","74","1","33","43","43"
"10/08/2013","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","42","1","39","38","39"
"10/09/2013","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","39","1","33","25","26"
"10/10/2013","47","PM10","Sacramento-1309 T Street","06-067-0010","AQS","6","42","1","47","40","42"
"10/11/2013","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","46","1","30","52","29"
"10/12/2013","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","51","1","21","40","22"
"10/13/2013","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","38","1","19","24","21"
"10/14/2013","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","42","1","26","30","39"
"10/15/2013","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","40",".","37","33","31"
"10/16/2013","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","61","1","30","49","40"
"10/17/2013","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","13","54","1",".","52","41"
"10/18/2013","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","77","1","44","63","53"
"10/19/2013","90","Ozone","Folsom-Natoma St.","06-067-0012","AQS","14","90","1","52","77","48"
"10/20/2013","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","13","61","1","33","58","42"
"10/21/2013","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","84","1","30","44","50"
"10/22/2013","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","64","1",".","53","45"
"10/23/2013","50","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","49","1",".","50","42"
"10/24/2013","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","41","1","20","31","22"
"10/25/2013","49","NO2","Sacramento-1309 T Street","06-067-0010","AQS","13","48","1","34","48","49"
"10/26/2013","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","14","74","1","46","66","49"
"10/27/2013","50","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","15","44","1","35","50","43"
"10/28/2013","31","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","31","1","19","26","23"
"10/29/2013","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","30","1","23","43","24"
"10/30/2013","55","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","10","30","1","26","55","30"
"10/31/2013","62","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","14","38","1","38","62","35"
"11/01/2013","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","40","0","40","74","42"
"11/02/2013","51","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","16","47","3","35","51","35"
"11/03/2013","68","PM10","Sacramento-1309 T Street","06-067-0010","AQS","5","34","1","68","23","15"
"11/04/2013","35","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","35","1","31","13","21"
"11/05/2013","41","NO2","Sacramento-1309 T Street","06-067-0010","AQS","8","38","0","27","31","41"
"11/06/2013","68","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","15","42","1","46","68","47"
"11/07/2013","68","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","47","1","54","68","52"
"11/08/2013","66","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","47",".","43","66","50"
"11/09/2013","90","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","48",".","48","90","50"
"11/10/2013","94","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","19","71",".","41","94","42"
"11/11/2013","72","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","45",".","44","72","48"
"11/12/2013","69","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","14","39",".","53","69","42"
"11/13/2013","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","38","1","49","74","44"
"11/14/2013","66","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","10","42","1","38","66","37"
"11/15/2013","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","33","1","42","52","40"
"11/16/2013","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","35","1","24","42","36"
"11/17/2013","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","33","1","27","63","33"
"11/18/2013","57","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","29","1","29","57","29"
"11/19/2013","31","Ozone","Sloughhouse","06-067-5003","AQS","5","31","0","14","26","27"
"11/20/2013","45","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","29","1","14","45","23"
"11/21/2013","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","37","3","18","25","13"
"11/22/2013","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","39","1","23","37","24"
"11/23/2013","92","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","30","1","37","92","32"
"11/24/2013","93","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","33","1","31","93","34"
"11/25/2013","109","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","29","1","31","109","38"
"11/26/2013","84","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","23","1","28","84","33"
"11/27/2013","83","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","22","1","24","83","29"
"11/28/2013","66","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","30","1","17","66","30"
"11/29/2013","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","33","1","19","63","33"
"11/30/2013","75","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","31",".","24","75","38"
"12/01/2013","79","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","32",".","31","79","40"
"12/02/2013","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","37",".","26","56","30"
"12/03/2013","34","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","34","1","18","14","15"
"12/04/2013","60","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","23","1","15","60","32"
"12/05/2013","70","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","23","1","18","70","36"
"12/06/2013","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","32","1","25","58","27"
"12/07/2013","82","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","29","1","22","82","30"
"12/08/2013","73","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","29","1","11","73","27"
"12/09/2013","87","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","19","31","1","24","87","40"
"12/10/2013","104","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","23","1","28","104","41"
"12/11/2013","96","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","24","1","33","96","43"
"12/12/2013","120","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","27","23","1","38","120","42"
"12/13/2013","77","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","26","1","26","77","38"
"12/14/2013","92","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","22","29","1","35","92","42"
"12/15/2013","153","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","27","30","1","37","153","41"
"12/16/2013","113","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","25","28","1","49","113","44"
"12/17/2013","89","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","20","19","1","35","89","37"
"12/18/2013","85","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","20","14","1","32","85","35"
"12/19/2013","32","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","8","32","1","30","31","20"
"12/20/2013","33","NO2","Sacramento-1309 T Street","06-067-0010","AQS","7","29","1","17","31","33"
"12/21/2013","94","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","27","1","34","94","40"
"12/22/2013","133","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","33","1","49","133","42"
"12/23/2013","103","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","32","1","44","103","40"
"12/24/2013","107","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","28","1","44","107","39"
"12/25/2013","116","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","38","0","39","116","39"
"12/26/2013","98","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","20","24","1","40","98","39"
"12/27/2013","78","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","18","1","28","78","31"
"12/28/2013","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","30","1","20","67","27"
"12/29/2013","110","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","42","1","44","110","47"
"12/30/2013","135","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","22","30","1","53","135","49"
"12/31/2013","114","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","25","1","11","114","34"
