"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/21/2013","122","Ozone","Clovis-Villa","06-019-5001","AQS","15","122","0","51","71","60"
"10/22/2013","101","Ozone","Clovis-Villa","06-019-5001","AQS","9","101","1","58","72","53"
"10/23/2013","119","Ozone","Clovis-Villa","06-019-5001","AQS","10","119","1","68","87","54"
"10/24/2013","119","Ozone","Clovis-Villa","06-019-5001","AQS","13","119","1","69","84","34"
"10/25/2013","62","PM2.5","Fresno - Garland","06-019-0011","AQS","10","58","0","52","62","47"
"10/26/2013","122","Ozone","Fresno-Sky Park","06-019-0242","AQS","14","122","0","57","77","42"
"10/27/2013","129","Ozone","Parlier","06-019-4001","AQS","13","129","0","77","83","54"
"10/28/2013","47","PM10","Fresno - Garland","06-019-0011","AQS","3","33","0","47","34","13"
"10/29/2013","43","PM2.5","Huron","06-019-2008","AQS","5","31","0","19","43","19"
"10/30/2013","52","PM2.5","Fresno - Garland","06-019-0011","AQS","6","37","0","31","52","26"
"10/31/2013","62","PM2.5","Fresno - Garland","06-019-0011","AQS","10","41","0","41","62","42"
"11/01/2013","71","PM2.5","Fresno - Garland","06-019-0011","AQS","13","48","0","51","71","54"
"11/02/2013","84","PM2.5","Fresno - Garland","06-019-0011","AQS","13","61","0","56","84","40"
"11/03/2013","58","PM10","Fresno - Garland","06-019-0011","AQS","7","35","0","58","51","20"
"11/04/2013","41","PM2.5","Clovis-Villa","06-019-5001","AQS","10","33","0","41","41","36"
"11/05/2013","64","PM2.5","Fresno - Garland","06-019-0011","AQS","15","38","0","57","64","43"
"11/06/2013","69","PM2.5","Fresno - Garland","06-019-0011","AQS","18","39","0","57","69","48"
"11/07/2013","74","PM2.5","Fresno - Garland","06-019-0011","AQS","20","40","0","63","74","50"
"11/08/2013","85","PM2.5","Fresno - Garland","06-019-0011","AQS","19","49","1","63","85","53"
"11/09/2013","94","PM2.5","Fresno - Garland","06-019-0011","AQS","22","77","0","58","94","53"
"11/10/2013","99","PM2.5","Fresno - Garland","06-019-0011","AQS","17","80","0","57","99","36"
"11/11/2013","118","PM2.5","Fresno - Garland","06-019-0011","AQS","8","58","0","70","118","45"
"11/12/2013","124","PM2.5","Clovis-Villa","06-019-5001","AQS","11","36","0","70","124","43"
"11/13/2013","152","PM2.5","Clovis-Villa","06-019-5001","AQS","18","54","0","82","152","62"
"11/14/2013","130","PM2.5","Clovis-Villa","06-019-5001","AQS","19","101","0","72","130","58"
"11/15/2013","70","PM2.5","Clovis-Villa","06-019-5001","AQS","14","34","0","56","70","39"
"11/16/2013","73","PM2.5","Fresno - Garland","06-019-0011","AQS","18","40","0","57","73","40"
"11/17/2013","76","PM2.5","Fresno - Garland","06-019-0011","AQS","16","42","0","45","76","43"
"11/18/2013","79","PM2.5","Fresno - Garland","06-019-0011","AQS","17","41","0","57","79","46"
"11/19/2013","70","PM2.5","Clovis-Villa","06-019-5001","AQS","10","32","0","45","70","39"
"11/20/2013","77","PM2.5","Fresno - Garland","06-019-0011","AQS","10","43","0","36","77","23"
"11/21/2013","60","PM2.5","Fresno - Garland","06-019-0011","AQS","7","26","0","17","60","21"
"11/22/2013","82","PM2.5","Fresno - Garland","06-019-0011","AQS","9","24","0","35","82","24"
"11/23/2013","80","PM2.5","Fresno - Garland","06-019-0011","AQS","14","31","0","31","80","30"
"11/24/2013","91","PM2.5","Fresno - Garland","06-019-0011","AQS","17","33","0","32","91","38"
"11/25/2013","91","PM2.5","Fresno - Garland","06-019-0011","AQS","11","34","0","37","91","43"
"11/26/2013","141","PM2.5","Fresno - Garland","06-019-0011","AQS","17","28","1","56","141","47"
"11/27/2013","117","PM2.5","Tranquillity","06-019-2009","AQS","17","34","0","45","117","45"
"11/28/2013","103","PM2.5","Fresno - Garland","06-019-0011","AQS","14","32","0","41","103","33"
"11/29/2013","104","PM2.5","Fresno - Garland","06-019-0011","AQS","14","35","0","49","104","42"
"11/30/2013","124","PM2.5","Fresno - Garland","06-019-0011","AQS","15","37","0","50","124","42"
"12/01/2013","118","PM2.5","Fresno - Garland","06-019-0011","AQS","15","40","0","48","118","42"
"12/02/2013","146","PM2.5","Fresno - Garland","06-019-0011","AQS","16","41","0","57","146","53"
"12/03/2013","102","PM2.5","Clovis-Villa","06-019-5001","AQS","15","31","0","41","102","31"
"12/04/2013","65","PM2.5","Fresno - Garland","06-019-0011","AQS","11","22","0","27","65","34"
"12/05/2013","102","PM2.5","Fresno - Garland","06-019-0011","AQS","26","20","1","45","102","37"
"12/06/2013","97","PM2.5","Fresno - Garland","06-019-0011","AQS","25","24","1","55","97","39"
"12/07/2013","74","PM2.5","Fresno - Garland","06-019-0011","AQS","11","33","0","25","74","30"
"12/08/2013","86","PM2.5","Fresno - Garland","06-019-0011","AQS","22","26","0","27","86","27"
"12/09/2013","86","PM2.5","Fresno - Garland","06-019-0011","AQS","19","20","1","31","86","39"
"12/10/2013","100","PM2.5","Fresno - Garland","06-019-0011","AQS","22","25","1","41","100","37"
"12/11/2013","115","PM2.5","Fresno - Garland","06-019-0011","AQS","20","19","1","49","115","49"
"12/12/2013","133","PM2.5","Fresno - Garland","06-019-0011","AQS","23","24","1","60","133","42"
"12/13/2013","131","PM2.5","Fresno - Garland","06-019-0011","AQS","28","25","1","54","131","42"
"12/14/2013","157","PM2.5","Fresno - Garland","06-019-0011","AQS","18","29","0","65","157","45"
"12/15/2013","163","PM2.5","Fresno - Garland","06-019-0011","AQS","20","37","1","67","163","43"
"12/16/2013","161","PM2.5","Fresno - Garland","06-019-0011","AQS","22","40","1","71","161","53"
"12/17/2013","168","PM2.5","Fresno - Garland","06-019-0011","AQS","23","29","0","81","168","43"
"12/18/2013","176","PM2.5","Fresno - Garland","06-019-0011","AQS","10","38","0","92","176","41"
"12/19/2013","62","PM2.5","Fresno - Garland","06-019-0011","AQS","8","24","0","29","62","25"
"12/20/2013","99","PM2.5","Fresno - Garland","06-019-0011","AQS","15","31","1","54","99","35"
"12/21/2013","102","PM2.5","Fresno - Garland","06-019-0011","AQS","16","31","1","51","102","37"
"12/22/2013","128","PM2.5","Fresno - Garland","06-019-0011","AQS","19","36","1","54","128","40"
"12/23/2013","126","PM2.5","Fresno - Garland","06-019-0011","AQS","19","35","1","56","126","48"
"12/24/2013","152","PM2.5","Fresno - Garland","06-019-0011","AQS","18","39","1","64","152","43"
"12/25/2013","149","PM2.5","Fresno - Garland","06-019-0011","AQS","19","44","0","56","149","42"
"12/26/2013","152","PM2.5","Fresno - Garland","06-019-0011","AQS","18","41","1","61","152","56"
"12/27/2013","157","PM2.5","Fresno - Garland","06-019-0011","AQS","20","38","0","69","157","50"
"12/28/2013","135","PM2.5","Fresno - Garland","06-019-0011","AQS","16","30","1","56","135","34"
"12/29/2013","159","PM2.5","Fresno - Garland","06-019-0011","AQS","16","45","0","68","159","50"
"12/30/2013","156","PM2.5","Fresno - Garland","06-019-0011","AQS","18","40","0","73","156","57"
"12/31/2013","157","PM2.5","Fresno - Garland","06-019-0011","AQS","20","36","1","70","157","52"
