"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/19/2013","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48","19","14"
"09/20/2013","74","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","74",".","."
"09/21/2013","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"09/22/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","3"
"09/23/2013","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"09/24/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"09/25/2013","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31","5","4"
"09/26/2013","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"09/27/2013","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"09/28/2013","40","Ozone","Anderson - North Street","06-089-0007","AQS","40",".","6"
"09/29/2013","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"09/30/2013","31","Ozone","Redding - Health Department","06-089-0004","AQS","31",".","."
"10/01/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","8","14"
"10/02/2013","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/03/2013","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34","3","."
"10/04/2013","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","6"
"10/05/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/06/2013","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"10/07/2013","54","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","54","17","17"
"10/08/2013","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"10/09/2013","32","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","32",".","."
"10/10/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"10/11/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/12/2013","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"10/13/2013","31","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","31","6","12"
"10/14/2013","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"10/15/2013","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"10/16/2013","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/17/2013","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42","10","."
"10/18/2013","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/19/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44","23","23"
"10/20/2013","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"10/21/2013","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"10/22/2013","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","10"
"10/23/2013","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"10/24/2013","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49",".","."
"10/25/2013","51","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","51","31","33"
"10/26/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/27/2013","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"10/28/2013","25","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","25",".","2"
"10/29/2013","23","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","23",".","."
"10/30/2013","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"10/31/2013","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30","22","28"
"11/01/2013","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/02/2013","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/03/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","7","4"
"11/04/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/05/2013","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/06/2013","36","PM10","Anderson - North Street","06-089-0007","AQS","34","36","27"
"11/07/2013","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/08/2013","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/09/2013","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","5"
"11/10/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"11/11/2013","34","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","34",".","."
"11/12/2013","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45","33","38"
"11/13/2013","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/14/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/15/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","14"
"11/16/2013","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/17/2013","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"11/18/2013","60","PM2.5","Redding - Health Department","06-089-0004","AQS","34","26","60"
"11/19/2013","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/20/2013","29","Ozone","Redding - Health Department","06-089-0004","AQS","29",".","."
"11/21/2013","35","PM10","Anderson - North Street","06-089-0007","AQS","35","35","25"
"11/22/2013","33","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","33",".","."
"11/23/2013","34","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","34",".","."
"11/24/2013","51","PM2.5","Redding - Buckeye","06-089-3004","AQS","23","36","51"
"11/25/2013","22","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","22",".","."
"11/26/2013","20","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","20",".","."
"11/27/2013","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","5"
"11/28/2013","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"11/29/2013","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/30/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","19","31"
"12/01/2013","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/02/2013","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/03/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","8"
"12/04/2013","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"12/05/2013","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/06/2013","61","PM2.5","Redding - Health Department","06-089-0004","AQS","33","28","61"
"12/07/2013","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/08/2013","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"12/09/2013","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","2"
"12/10/2013","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/11/2013","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/12/2013","52","PM2.5","Redding - Health Department","06-089-0004","AQS","40","29","52"
"12/13/2013","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/14/2013","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/15/2013","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","2"
"12/16/2013","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/17/2013","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/18/2013","47","PM2.5","Redding - Health Department","06-089-0004","AQS","37","31","47"
"12/19/2013","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"12/20/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"12/21/2013","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","1"
"12/22/2013","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/23/2013","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/24/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44","15","17"
"12/25/2013","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/26/2013","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/27/2013","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","2"
"12/28/2013","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"12/29/2013","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"12/30/2013","40","PM2.5","Redding - Health Department","06-089-0004","AQS","36","30","40"
"12/31/2013","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
