"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"01/29/2013","30","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","30","25"
"01/30/2013","40","PM2.5","San Rafael","06-041-0001","AQS","8","15",".","40","28"
"01/31/2013","65","PM2.5","San Rafael","06-041-0001","AQS","8","24",".","65","30"
"02/01/2013","59","PM2.5","San Rafael","06-041-0001","AQS","9","27",".","59","38"
"02/02/2013","56","PM2.5","San Rafael","06-041-0001","AQS","8","31",".","56","22"
"02/03/2013","45","PM2.5","San Rafael","06-041-0001","AQS","5","32","11","45","22"
"02/04/2013","50","PM2.5","San Rafael","06-041-0001","AQS","6","15",".","50","19"
"02/05/2013","30","Ozone","San Rafael","06-041-0001","AQS","3","30",".","27","25"
"02/06/2013","35","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","35","29"
"02/07/2013","36","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","36","24"
"02/08/2013","34","PM2.5","San Rafael","06-041-0001","AQS","6","26",".","34","31"
"02/09/2013","29","Ozone","San Rafael","06-041-0001","AQS","6","29","8","27","29"
"02/10/2013","46","PM2.5","San Rafael","06-041-0001","AQS","6","25",".","46","25"
"02/11/2013","42","NO2","San Rafael","06-041-0001","AQS","6","33",".","37","42"
"02/12/2013","58","PM2.5","San Rafael","06-041-0001","AQS","6","30",".","58","37"
"02/13/2013","55","PM2.5","San Rafael","06-041-0001","AQS","7","19",".","55","29"
"02/14/2013","36","PM2.5","San Rafael","06-041-0001","AQS","8","26",".","36","30"
"02/15/2013","44","PM2.5","San Rafael","06-041-0001","AQS","8","31","13","44","36"
"02/16/2013","56","PM2.5","San Rafael","06-041-0001","AQS","8","37",".","56","31"
"02/17/2013","40","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","40","16"
"02/18/2013","36","Ozone","San Rafael","06-041-0001","AQS","5","36",".","29","27"
"02/19/2013","32","PM2.5","San Rafael","06-041-0001","AQS","5","32",".","32","21"
"02/20/2013","33","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","33","21"
"02/21/2013","42","PM2.5","San Rafael","06-041-0001","AQS","6","31","11","42","30"
"02/22/2013","51","PM2.5","San Rafael","06-041-0001","AQS","7","35",".","51","27"
"02/23/2013","46","PM2.5","San Rafael","06-041-0001","AQS","3","33",".","46","15"
"02/24/2013","38","Ozone","San Rafael","06-041-0001","AQS","5","38",".","31","27"
"02/25/2013","48","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","48","29"
"02/26/2013","37","PM2.5","San Rafael","06-041-0001","AQS","7","34",".","37","33"
"02/27/2013","51","PM2.5","San Rafael","06-041-0001","AQS","8","30","17","51","37"
"02/28/2013","31","PM2.5","San Rafael","06-041-0001","AQS",".",".",".","31","."
"03/01/2013","33","PM2.5","San Rafael","06-041-0001","AQS",".","27",".","33","24"
"03/02/2013","45","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","45","21"
"03/03/2013","33","PM2.5","San Rafael","06-041-0001","AQS","3","32",".","33","8"
"03/04/2013","37","PM2.5","San Rafael","06-041-0001","AQS","3","29",".","37","14"
"03/05/2013","39","Ozone","San Rafael","06-041-0001","AQS","5","39","9","30","28"
"03/06/2013","37","Ozone","San Rafael","06-041-0001","AQS","5","37",".","30","19"
"03/07/2013","35","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","35","20"
"03/08/2013","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".","29","25"
"03/09/2013","34","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","34","19"
"03/10/2013","38","PM2.5","San Rafael","06-041-0001","AQS","6","30",".","38","20"
"03/11/2013","39","PM2.5","San Rafael","06-041-0001","AQS","7","32","11","39","28"
"03/12/2013","26","Ozone","San Rafael","06-041-0001","AQS","5","26",".",".","25"
"03/14/2013","44","PM2.5","San Rafael","06-041-0001","AQS","7","23",".","44","22"
"03/15/2013","38","PM2.5","San Rafael","06-041-0001","AQS","6","22",".","38","24"
"03/16/2013","36","PM2.5","San Rafael","06-041-0001","AQS","3","35",".","36","13"
"03/17/2013","37","Ozone","San Rafael","06-041-0001","AQS","3","37","8","29","12"
"03/18/2013","39","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","39","26"
"03/19/2013","38","PM2.5","San Rafael","06-041-0001","AQS","6","29",".","38","28"
"03/20/2013","33","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","33","21"
"03/21/2013","38","PM2.5","San Rafael","06-041-0001","AQS","3","33",".","38","19"
"03/22/2013","54","PM2.5","San Rafael","06-041-0001","AQS","6","40",".","54","34"
"03/23/2013","44","Ozone","San Rafael","06-041-0001","AQS","6","44","12","41","30"
"03/24/2013","46","PM2.5","San Rafael","06-041-0001","AQS","5","34",".","46","21"
"03/25/2013","37","Ozone","San Rafael","06-041-0001","AQS","5","37",".","35","27"
"03/26/2013","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".","25","22"
"03/27/2013","29","Ozone","San Rafael","06-041-0001","AQS","5","29",".","19","22"
"03/28/2013","31","Ozone","San Rafael","06-041-0001","AQS","5","31",".","15","17"
"03/29/2013","33","Ozone","San Rafael","06-041-0001","AQS","6","33","9","28","17"
"03/30/2013","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".","25","7"
"03/31/2013","32","Ozone","San Rafael","06-041-0001","AQS","3","32",".","19","7"
"04/01/2013","33","Ozone","San Rafael","06-041-0001","AQS","5","33",".","25","22"
"04/02/2013","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".","23","19"
"04/03/2013","28","Ozone","San Rafael","06-041-0001","AQS","3","28",".","26","11"
"04/04/2013","28","Ozone","San Rafael","06-041-0001","AQS","3","28","5","15","18"
"04/05/2013","26","PM2.5","San Rafael","06-041-0001","AQS","3","26",".","26","18"
"04/06/2013","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".","27","8"
"04/07/2013","40","Ozone","San Rafael","06-041-0001","AQS","3","40",".","39","8"
"04/08/2013","37","Ozone","San Rafael","06-041-0001","AQS","3","37",".","35","10"
"04/09/2013","34","PM2.5","San Rafael","06-041-0001","AQS","5","32",".","34","25"
"04/10/2013","39","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","7","25","12","39","31"
"04/11/2013","50","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","50","11"
"04/12/2013","55","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","55","18"
"04/13/2013","49","PM2.5","San Rafael","06-041-0001","AQS","3","39",".","49","14"
"04/14/2013","40","PM2.5","San Rafael","06-041-0001","AQS","3","40",".","40","7"
"04/15/2013","39","Ozone","San Rafael","06-041-0001","AQS","3","39",".","27","10"
"04/16/2013","33","PM2.5","San Rafael","06-041-0001","AQS","3","33","12","33","25"
"04/17/2013","37","Ozone","San Rafael","06-041-0001","AQS","3","37",".","33","31"
"04/18/2013","40","PM2.5","San Rafael","06-041-0001","AQS","5","38",".","40","38"
"04/19/2013","52","PM2.5","San Rafael","06-041-0001","AQS","5","32",".","52","24"
"04/20/2013","40","PM2.5","San Rafael","06-041-0001","AQS","3","36",".","40","23"
"04/21/2013","45","PM2.5","San Rafael","06-041-0001","AQS","3","38",".","45","24"
"04/22/2013","44","Ozone","San Rafael","06-041-0001","AQS","6","44","17","42","28"
"04/23/2013","46","Ozone","San Rafael","06-041-0001","AQS","3","46",".","31","19"
"04/24/2013","38","Ozone","San Rafael","06-041-0001","AQS","5","38",".","31","18"
"04/25/2013","34","Ozone","San Rafael","06-041-0001","AQS","3","34",".","28","18"
"04/26/2013","39","PM2.5","San Rafael","06-041-0001","AQS","3","37",".","39","16"
"04/27/2013","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".","30","8"
"04/28/2013","51","PM2.5","San Rafael","06-041-0001","AQS","5","32","19","51","19"
"04/29/2013","46","PM2.5","San Rafael","06-041-0001","AQS","6","32",".","46","24"
"04/30/2013","53","PM2.5","San Rafael","06-041-0001","AQS","3","46",".","53","23"
"05/01/2013","64","Ozone","San Rafael","06-041-0001","AQS","3","64",".","48","15"
"05/02/2013","97","Ozone","San Rafael","06-041-0001","AQS","7","97",".","68","41"
"05/03/2013","71","Ozone","San Rafael","06-041-0001","AQS","6","71",".","59","42"
"05/04/2013","58","PM2.5","San Rafael","06-041-0001","AQS","5","42","25","58","22"
"05/05/2013","41","Ozone","San Rafael","06-041-0001","AQS","3","41",".","36","6"
"05/06/2013","37","Ozone","San Rafael","06-041-0001","AQS","3","37",".","32","23"
"05/07/2013","49","PM2.5","San Rafael","06-041-0001","AQS","3","32",".","49","12"
"05/08/2013","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".","28","16"
"05/09/2013","41","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","41","15"
"05/10/2013","32","PM2.5","San Rafael","06-041-0001","AQS","3","29","8","32","10"
"05/11/2013","33","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","33","11"
"05/12/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","23",".","31","11"
"05/13/2013","28","PM2.5","San Rafael","06-041-0001","AQS","3","23",".","28","12"
"05/14/2013","51","PM2.5","San Rafael","06-041-0001","AQS","3","38",".","51","17"
"05/15/2013","45","PM2.5","San Rafael","06-041-0001","AQS","2","33",".","45","19"
"05/16/2013","33","Ozone","San Rafael","06-041-0001","AQS","3","33","6","24","8"
"05/17/2013","31","Ozone","San Rafael","06-041-0001","AQS","3","31",".","29","9"
"05/18/2013","34","Ozone","San Rafael","06-041-0001","AQS","3","34",".","27","8"
"05/19/2013","41","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","41",".","41","14"
"05/20/2013","52","PM2.5","San Rafael","06-041-0001","AQS","6","40",".","52","30"
"05/21/2013","43","PM2.5","San Rafael","06-041-0001","AQS","2","35",".","43","8"
"05/22/2013","38","PM2.5","San Rafael","06-041-0001","AQS","3","31","13","38","8"
"05/23/2013","54","PM2.5","San Rafael","06-041-0001","AQS","3","29",".","54","8"
"05/24/2013","45","PM2.5","San Rafael","06-041-0001","AQS","3","34",".","45","10"
"05/25/2013","37","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","37","7"
"05/26/2013","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".","17","4"
"05/27/2013","22","Ozone","San Rafael","06-041-0001","AQS","3","22",".","13","7"
"05/28/2013","26","Ozone","San Rafael","06-041-0001","AQS","5","26","6","19","16"
"05/29/2013","27","Ozone","San Rafael","06-041-0001","AQS","3","27",".","22","11"
"05/30/2013","34","PM2.5","San Rafael","06-041-0001","AQS","3","29",".","34","8"
"05/31/2013","55","PM2.5","San Rafael","06-041-0001","AQS","3","32",".","55","16"
"06/01/2013","60","PM2.5","San Rafael","06-041-0001","AQS","3","33",".","60","14"
"06/02/2013","41","PM2.5","San Rafael","06-041-0001","AQS","3","25",".","41","5"
"06/03/2013","32","Ozone","San Rafael","06-041-0001","AQS","3","32","7","24","13"
"06/04/2013","30","Ozone","San Rafael","06-041-0001","AQS","2","30",".","21","13"
"06/05/2013","25","PM2.5","San Rafael","06-041-0001","AQS","2","25",".","25","11"
"06/06/2013","24","Ozone","San Rafael","06-041-0001","AQS","3","24",".","15","8"
"06/07/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","31","12"
"06/08/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","31","13"
"06/09/2013","29","Ozone","San Rafael","06-041-0001","AQS","2","29","4","7","5"
"06/10/2013","25","Ozone","San Rafael","06-041-0001","AQS","3","25",".","15","9"
"06/11/2013","27","PM2.5","San Rafael","06-041-0001","AQS",".","23",".","27","10"
"06/12/2013","57","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","2","23",".","57","10"
"06/13/2013","39","PM2.5","San Rafael","06-041-0001","AQS","2","23",".","39","9"
"06/14/2013","42","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","42","19"
"06/15/2013","51","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","22","14","51","7"
"06/16/2013","24","PM2.5","San Rafael","06-041-0001","AQS","2","23",".","24","7"
"06/17/2013","21","Ozone","San Rafael","06-041-0001","AQS","2","21",".",".","7"
"06/18/2013","25","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","2","22",".","25","6"
"06/19/2013","22","Ozone","San Rafael","06-041-0001","AQS","2","22",".",".","7"
"06/20/2013","24","Ozone","San Rafael","06-041-0001","AQS","2","24",".",".","11"
"06/21/2013","52","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","24","13","52","12"
"06/22/2013","26","Ozone","San Rafael","06-041-0001","AQS","3","26",".",".","9"
"06/23/2013","12","Ozone","San Rafael","06-041-0001","AQS","3","12",".",".","5"
"06/24/2013","15","Ozone","San Rafael","06-041-0001","AQS","3","15",".","3","12"
"06/25/2013","11","Ozone","San Rafael","06-041-0001","AQS","3","11",".","6","6"
"06/26/2013","9","PM2.5","San Rafael","06-041-0001","AQS","3","8",".","9","8"
"06/27/2013","20","PM2.5","San Rafael","06-041-0001","AQS","3","18","6","20","12"
"06/28/2013","24","PM2.5","San Rafael","06-041-0001","AQS","3","22",".","24","14"
"06/29/2013","38","PM2.5","San Rafael","06-041-0001","AQS","3","24",".","38","9"
"06/30/2013","40","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","2","23",".","40","7"
"07/01/2013","28","PM2.5","San Rafael","06-041-0001","AQS","3","18",".","28","10"
"07/02/2013","24","PM2.5","San Rafael","06-041-0001","AQS",".","24",".","24","8"
"07/03/2013","35","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS",".","29","9","35","8"
"07/04/2013","52","PM2.5","San Rafael","06-041-0001","AQS","2","28",".","52","8"
"07/05/2013","58","PM2.5","San Rafael","06-041-0001","AQS","2","21",".","58","7"
"07/06/2013","65","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","2","23",".","65","6"
"07/07/2013","26","PM2.5","San Rafael","06-041-0001","AQS","2","26",".","26","6"
"07/08/2013","28","Ozone","San Rafael","06-041-0001","AQS","3","28",".","26","9"
"07/09/2013","27","Ozone","San Rafael","06-041-0001","AQS","3","27","8","25","11"
"07/10/2013","25","Ozone","San Rafael","06-041-0001","AQS",".","25",".","14","."
"07/11/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","20",".","31","7"
"07/12/2013","56","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","3","21",".","56","9"
"07/13/2013","47","PM2.5","San Rafael","06-041-0001","AQS","3","22",".","47","6"
"07/14/2013","40","PM2.5","San Rafael","06-041-0001","AQS","3","24",".","40","7"
"07/15/2013","29","PM2.5","San Rafael","06-041-0001","AQS","3","22","6","29","9"
"07/16/2013","21","PM2.5","San Rafael","06-041-0001","AQS","3","21",".","21","11"
"07/17/2013","24","PM2.5","San Rafael","06-041-0001","AQS","3","22",".","24","11"
"07/18/2013","36","PM2.5","San Rafael","06-041-0001","AQS","3","20",".","36","8"
"07/19/2013","54","PM2.5","San Rafael","06-041-0001","AQS","3","21",".","54","8"
"07/20/2013","47","PM2.5","San Rafael","06-041-0001","AQS","3","24",".","47","8"
"07/21/2013","37","Ozone","San Rafael","06-041-0001","AQS","3","37","10","30","8"
"07/22/2013","35","Ozone","San Rafael","06-041-0001","AQS","3","35",".","28","16"
"07/23/2013","25","PM2.5","San Rafael","06-041-0001","AQS","5","23",".","25","15"
"07/24/2013","22","Ozone","San Rafael","06-041-0001","AQS","3","22",".","21","11"
"07/25/2013","19","PM2.5","San Rafael","06-041-0001","AQS","3","17",".","19","8"
"07/26/2013","22","PM2.5","San Rafael","06-041-0001","AQS","3","19",".","22","8"
"07/27/2013","23","PM2.5","San Rafael","06-041-0001","AQS","3","22","6","23","7"
"07/28/2013","50","PM2.5","San Rafael","06-041-0001","AQS","5","20",".","50","6"
"07/29/2013","65","PM2.5","San Rafael","06-041-0001","AQS","5","25",".","65","7"
"07/30/2013","80","PM2.5","San Rafael","06-041-0001","AQS","5","29",".","80","9"
"07/31/2013","44","PM2.5","San Rafael","06-041-0001","AQS","3","20",".","44","6"
"08/01/2013","36","PM2.5","San Rafael","06-041-0001","AQS","2","21",".","36","8"
"08/02/2013","42","PM2.5","San Rafael","06-041-0001","AQS","3","19","17","42","12"
"08/03/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","21",".","31","8"
"08/04/2013","36","PM2.5","San Rafael","06-041-0001","AQS","3","21",".","36","5"
"08/05/2013","27","PM2.5","San Rafael","06-041-0001","AQS","3","25",".","27","8"
"08/06/2013","25","PM2.5","San Rafael","06-041-0001","AQS","3","19",".","25","9"
"08/07/2013","19","PM2.5","San Rafael","06-041-0001","AQS","3","15",".","19","8"
"08/08/2013","21","PM2.5","San Rafael","06-041-0001","AQS","3","18","6","21","8"
"08/09/2013","21","PM2.5","San Rafael","06-041-0001","AQS","3","17",".","21","8"
"08/10/2013","19","PM2.5","San Rafael","06-041-0001","AQS","3","18",".","19","4"
"08/11/2013","23","Ozone","San Rafael","06-041-0001","AQS","3","23",".","22","9"
"08/12/2013","30","PM2.5","San Rafael","06-041-0001","AQS","3","20",".","30","12"
"08/13/2013","43","PM2.5","San Rafael","06-041-0001","AQS","3","27",".","43","11"
"08/14/2013","30","PM2.5","San Rafael","06-041-0001","AQS","3","19","10","30","10"
"08/15/2013","28","PM2.5","San Rafael","06-041-0001","AQS","3","8",".","28","9"
"08/16/2013","27","PM2.5","San Rafael","06-041-0001","AQS","3","17",".","27","11"
"08/17/2013","41","PM2.5","San Rafael","06-041-0001","AQS","3","18",".","41","9"
"08/18/2013","47","PM2.5","San Rafael","06-041-0001","AQS","3","26",".","47","20"
"08/19/2013","42","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","42","20"
"08/20/2013","34","PM2.5","San Rafael","06-041-0001","AQS","3","25","8","34","8"
"08/21/2013","36","PM2.5","San Rafael","06-041-0001","AQS","3","24",".","36","8"
"08/22/2013","47","PM2.5","San Rafael","06-041-0001","AQS","3","23",".","47","11"
"08/23/2013","43","PM2.5","San Rafael","06-041-0001","AQS","3","21",".","43","11"
"08/24/2013","35","PM2.5","San Rafael","06-041-0001","AQS","3","17",".","35","8"
"08/25/2013","19","Ozone","San Rafael","06-041-0001","AQS","3","19",".","15","5"
"08/26/2013","35","PM2.5","San Rafael","06-041-0001","AQS","3","22","6","35","10"
"08/27/2013","33","PM2.5","San Rafael","06-041-0001","AQS",".",".",".","33","."
"08/28/2013","28","PM2.5","San Rafael","06-041-0001","AQS","3","15",".","28","14"
"08/29/2013","27","PM2.5","San Rafael","06-041-0001","AQS","3","14",".","27","10"
"08/30/2013","30","PM2.5","San Rafael","06-041-0001","AQS","3","19",".","30","11"
"08/31/2013","35","PM2.5","San Rafael","06-041-0001","AQS","3","19",".","35","9"
"09/01/2013","43","PM2.5","San Rafael","06-041-0001","AQS",".","21","6","43","5"
"09/02/2013","30","PM2.5","San Rafael","06-041-0001","AQS","3","22",".","30","5"
"09/03/2013","42","PM2.5","San Rafael","06-041-0001","AQS","3","27",".","42","14"
"09/04/2013","44","PM2.5","San Rafael","06-041-0001","AQS","3","23",".","44","19"
"09/05/2013","44","PM2.5","San Rafael","06-041-0001","AQS","3","23",".","44","13"
"09/06/2013","40","PM2.5","San Rafael","06-041-0001","AQS","6","40",".","40","22"
"09/07/2013","52","PM2.5","San Rafael","06-041-0001","AQS","7","44","16","52","27"
"09/08/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","28",".","31","15"
"09/09/2013","25","PM2.5","San Rafael","06-041-0001","AQS","5","24",".","25","14"
"09/10/2013","32","PM2.5","San Rafael","06-041-0001","AQS","5","28",".","32","12"
"09/11/2013","54","PM2.5","San Rafael","06-041-0001","AQS","3","27",".","54","9"
"09/12/2013","28","PM2.5","San Rafael","06-041-0001","AQS","3","23",".","28","15"
"09/13/2013","40","PM2.5","San Rafael","06-041-0001","AQS","3","25","7","40","15"
"09/14/2013","43","PM2.5","San Rafael","06-041-0001","AQS","3","27",".","43","11"
"09/15/2013","43","PM2.5","San Rafael","06-041-0001","AQS","3","25",".","43","8"
"09/16/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","22",".","31","16"
"09/17/2013","43","PM2.5","San Rafael","06-041-0001","AQS","3","28",".","43","11"
"09/18/2013","47","PM2.5","San Rafael","06-041-0001","AQS","5","30",".","47","29"
"09/19/2013","52","PM2.5","San Rafael","06-041-0001","AQS",".","30","16","52","26"
"09/20/2013","24","PM2.5","San Rafael","06-041-0001","AQS","5","21",".","24","21"
"09/21/2013","31","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","31","8"
"09/22/2013","37","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","37","9"
"09/23/2013","33","PM2.5","San Rafael","06-041-0001","AQS","5","24",".","33","23"
"09/24/2013","40","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","40","9"
"09/25/2013","39","PM2.5","San Rafael","06-041-0001","AQS","2","27","9","39","9"
"09/26/2013","38","PM2.5","San Rafael","06-041-0001","AQS","5","26",".","38","24"
"09/27/2013","49","PM2.5","San Rafael","06-041-0001","AQS","6","29",".","49","32"
"09/28/2013","45","PM2.5","San Rafael","06-041-0001","AQS","6","30",".","45","21"
"09/29/2013","39","PM2.5","San Rafael","06-041-0001","AQS","3","19",".","39","11"
"09/30/2013","39","PM2.5","San Rafael","06-041-0001","AQS","3","33",".","39","17"
"10/01/2013","54","PM2.5","San Rafael","06-041-0001","AQS","3","26","19","54","19"
"10/02/2013","55","PM2.5","San Rafael","06-041-0001","AQS","6","29",".","55","24"
"10/03/2013","35","PM2.5","San Rafael","06-041-0001","AQS","2","30",".","35","15"
"10/04/2013","34","PM2.5","San Rafael","06-041-0001","AQS","5","32",".","34","32"
"10/05/2013","40","PM2.5","San Rafael","06-041-0001","AQS","7","40",".","40","32"
"10/06/2013","58","Ozone","San Rafael","06-041-0001","AQS","6","58",".","52","30"
"10/07/2013","53","PM2.5","San Rafael","06-041-0001","AQS","7","44","24","53","46"
"10/08/2013","56","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","56","31"
"10/09/2013","53","PM2.5","San Rafael","06-041-0001","AQS","5","26",".","53","23"
"10/10/2013","59","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","59","24"
"10/11/2013","59","PM2.5","San Rafael","06-041-0001","AQS","6","25",".","59","20"
"10/12/2013","55","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","55","16"
"10/13/2013","40","PM2.5","San Rafael","06-041-0001","AQS","5","29","7","40","24"
"10/14/2013","48","PM2.5","San Rafael","06-041-0001","AQS","8","33",".","48","36"
"10/15/2013","36","PM2.5","San Rafael","06-041-0001","AQS","7","35",".","36","34"
"10/16/2013","63","PM2.5","San Rafael","06-041-0001","AQS","8","38",".","63","44"
"10/17/2013","43","PM2.5","San Rafael","06-041-0001","AQS","8","43",".","43","43"
"10/18/2013","53","PM2.5","San Rafael","06-041-0001","AQS","7","21",".","53","30"
"10/19/2013","54","PM2.5","San Rafael","06-041-0001","AQS","8","48","23","54","31"
"10/20/2013","52","PM2.5","San Rafael","06-041-0001","AQS","6","24",".","52","20"
"10/21/2013","36","PM2.5","San Rafael","06-041-0001","AQS","6","19",".","36","21"
"10/22/2013","60","PM2.5","San Rafael","06-041-0001","AQS","6","14",".","60","20"
"10/23/2013","41","PM2.5","San Rafael","06-041-0001","AQS","6","16",".","41","19"
"10/24/2013","40","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","40","20"
"10/25/2013","42","PM2.5","San Rafael","06-041-0001","AQS","6","20","14","42","27"
"10/26/2013","51","PM2.5","San Rafael","06-041-0001","AQS","7","35",".","51","27"
"10/27/2013","46","PM2.5","San Rafael","06-041-0001","AQS","7","32",".","46","19"
"10/28/2013","50","PM2.5","San Rafael","06-041-0001","AQS","3","23",".","50","18"
"10/29/2013","38","PM2.5","San Rafael","06-041-0001","AQS","5","22",".","38","22"
"10/30/2013","58","PM2.5","San Rafael","06-041-0001","AQS","8","24",".","58","27"
"10/31/2013","53","PM2.5","San Rafael","06-041-0001","AQS","8","19","17","53","35"
"11/01/2013","57","PM2.5","San Rafael","06-041-0001","AQS","7","40",".","57","38"
"11/02/2013","55","PM2.5","San Rafael","06-041-0001","AQS","8","29",".","55","33"
"11/03/2013","38","PM2.5","San Rafael","06-041-0001","AQS","3","30",".","38","16"
"11/04/2013","34","NO2","San Rafael","06-041-0001","AQS","6","29",".","28","34"
"11/05/2013","40","NO2","San Rafael","06-041-0001","AQS","7","29",".","27","40"
"11/06/2013","57","PM2.5","San Rafael","06-041-0001","AQS","7","37","29","57","46"
"11/07/2013","55","PM2.5","San Rafael","06-041-0001","AQS","7","38",".","55","42"
"11/08/2013","40","PM2.5","San Rafael","06-041-0001","AQS","6","26",".","40","26"
"11/09/2013","51","PM2.5","San Rafael","06-041-0001","AQS","6","36",".","51","28"
"11/10/2013","59","PM2.5","San Rafael","06-041-0001","AQS","7","39",".","59","27"
"11/11/2013","67","PM2.5","San Rafael","06-041-0001","AQS","8","29",".","67","40"
