"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"01/26/2013","27","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","27"
"01/27/2013","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","14"
"01/28/2013","29","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","14","29"
"01/29/2013","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","35"
"01/30/2013","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","32"
"01/31/2013","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","58"
"02/01/2013","43","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","43"
"02/02/2013","46","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","46"
"02/03/2013","42","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","42"
"02/04/2013","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","63"
"02/05/2013","59","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","16",".","59"
"02/06/2013","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","51"
"02/07/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","4","23"
"02/08/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","19"
"02/09/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","21"
"02/10/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","29"
"02/11/2013","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","23"
"02/12/2013","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","68"
"02/13/2013","72","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","72"
"02/14/2013","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","30"
"02/15/2013","39","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","31",".","39"
"02/16/2013","77","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","77"
"02/17/2013","41","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","41"
"02/18/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","40"
"02/19/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","17"
"02/20/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","20"
"02/21/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","5","21"
"02/22/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","25"
"02/23/2013","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","18"
"02/24/2013","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","18"
"02/25/2013","52","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","36",".","52"
"02/26/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","20"
"02/27/2013","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","17","48"
"02/28/2013","66","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","66"
"03/01/2013","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","32"
"03/02/2013","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32","20","53"
"03/03/2013","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","55"
"03/04/2013","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","52"
"03/05/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","14","25"
"03/06/2013","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","20"
"03/07/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","30"
"03/08/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","16"
"03/09/2013","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","23"
"03/10/2013","34","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","34"
"03/11/2013","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41","16","53"
"03/12/2013","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","60"
"03/13/2013","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","59"
"03/14/2013","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","62"
"03/15/2013","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","53"
"03/16/2013","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","34"
"03/17/2013","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","28"
"03/18/2013","34","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","34"
"03/19/2013","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","45"
"03/20/2013","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","30"
"03/22/2013","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","32"
"03/23/2013","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47","10","25"
"03/24/2013","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","32"
"03/25/2013","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","45"
"03/26/2013","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","27"
"03/27/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","23"
"03/28/2013","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","25"
"03/29/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","12","25"
"03/30/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","26"
"03/31/2013","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","32"
"04/01/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","18"
"04/02/2013","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","17"
"04/03/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","33"
"04/04/2013","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","4","23"
"04/05/2013","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","13"
"04/06/2013","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","22"
"04/07/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","23"
"04/08/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","18"
"04/09/2013","34","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","19"
"04/10/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","23"
"04/11/2013","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","23"
"04/12/2013","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","29"
"04/13/2013","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","35"
"04/14/2013","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","12"
"04/15/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","19"
"04/16/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","15"
"04/17/2013","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","24"
"04/18/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","27"
"04/19/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","40"
"04/20/2013","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","38"
"04/21/2013","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","39"
"04/22/2013","41","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","39","41","35"
"04/23/2013","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","40"
"04/24/2013","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","55"
"04/25/2013","50","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","45",".","50"
"04/26/2013","50","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","48",".","50"
"04/27/2013","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","54",".","62"
"04/28/2013","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42","33","48"
"04/29/2013","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","29"
"04/30/2013","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","45",".","45"
"05/01/2013","105","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","46",".","105"
"05/02/2013","71","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","71",".","61"
"05/03/2013","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","60"
"05/04/2013","44","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","44","44","40"
"05/05/2013","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","52"
"05/06/2013","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","53"
"05/07/2013","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","47"
"05/08/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38","17","40"
"05/09/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","40"
"05/10/2013","50","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","50",".","44"
"05/11/2013","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","44"
"05/12/2013","34","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","34"
"05/13/2013","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","33"
"05/14/2013","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","35"
"05/15/2013","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","45",".","51"
"05/16/2013","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","16","31"
"05/17/2013","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","24"
"05/18/2013","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","25"
"05/19/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","25"
"05/20/2013","20","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","20"
"05/21/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","40"
"05/22/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","18","21"
"05/23/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","32"
"05/24/2013","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","37"
"05/25/2013","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","40"
"05/26/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","18"
"05/27/2013","22","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","22"
"05/28/2013","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","29"
"05/29/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","28"
"05/30/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","25"
"05/31/2013","27","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","27"
"06/01/2013","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","33"
"06/02/2013","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","28"
"06/03/2013","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","24","38"
"06/04/2013","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48",".","40"
"06/05/2013","51","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","51",".","38"
"06/06/2013","67","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","67",".","46"
"06/07/2013","48","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","48",".","44"
"06/08/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","40"
"06/09/2013","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","23","32"
"06/10/2013","25","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","25",".","25"
"06/11/2013","36","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS",".",".","36"
"06/12/2013","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","30"
"06/13/2013","31","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","31",".","31"
"06/14/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","27"
"06/15/2013","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","44"
"06/16/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","31"
"06/17/2013","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","23"
"06/18/2013","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","26"
"06/19/2013","34","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","28",".","34"
"06/20/2013","34","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","31",".","34"
"06/21/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","28"
"06/22/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","17","30"
"06/23/2013","23","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","18",".","23"
"06/24/2013","20","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","17",".","20"
"06/25/2013","50","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","8",".","50"
"06/26/2013","51","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","16",".","51"
"06/27/2013","33","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","31","13","33"
"06/28/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","33"
"06/29/2013","29","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","29"
"06/30/2013","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","30"
"07/01/2013","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","38"
"07/02/2013","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47",".","46"
"07/03/2013","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","46","37","53"
"07/04/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","27"
"07/05/2013","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","60"
"07/06/2013","58","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","41",".","58"
"07/07/2013","53","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","45",".","53"
"07/08/2013","47","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","47",".","34"
"07/09/2013","49","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","49","30","36"
"07/10/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","43"
"07/11/2013","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","33"
"07/12/2013","53","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS",".",".","53"
"07/13/2013","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","44"
"07/14/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","39"
"07/15/2013","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","27","36"
"07/16/2013","35","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","34",".","35"
"07/17/2013","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","34"
"07/18/2013","45","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","45",".","43"
"07/19/2013","52","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","48",".","52"
"07/20/2013","61","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","46",".","61"
"07/21/2013","59","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","43","25","59"
"07/22/2013","53","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","44",".","53"
"07/23/2013","53","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","45",".","53"
"07/24/2013","48","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","47",".","48"
"07/25/2013","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","47",".","52"
"07/26/2013","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","52"
"07/27/2013","48","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","40","26","48"
"07/28/2013","56","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","36",".","56"
"07/29/2013","95","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40",".","95"
"07/30/2013","94","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","64",".","94"
"07/31/2013","68","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","41",".","68"
"08/01/2013","45","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","34",".","45"
"08/02/2013","57","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","39",".","57"
"08/03/2013","46","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","44",".","46"
"08/04/2013","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","56"
"08/05/2013","50","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","40",".","50"
"08/06/2013","66","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","66"
"08/07/2013","43","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","31",".","43"
"08/08/2013","44","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","34","19","44"
"08/09/2013","52","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","40",".","52"
"08/10/2013","51","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","37",".","51"
"08/11/2013","53","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","39",".","53"
"08/12/2013","51","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","42",".","51"
"08/13/2013","44","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","40"
"08/14/2013","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","49","35","54"
"08/15/2013","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","31"
"08/16/2013","28","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","27",".","28"
"08/17/2013","41","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","41"
"08/18/2013","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","60"
"08/19/2013","83","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","39",".","83"
"08/20/2013","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42","43","68"
"08/21/2013","54","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","38",".","54"
"08/22/2013","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","38"
"08/23/2013","42","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","42"
"08/24/2013","43","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","33",".","43"
"08/25/2013","25","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","18"
"08/26/2013","27","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","18","27"
"08/27/2013","43","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","43",".","41"
"08/28/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","30"
"08/29/2013","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","32"
"08/30/2013","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","25"
"08/31/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","28"
"09/01/2013","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","28"
"09/02/2013","25","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","25"
"09/03/2013","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","28"
"09/04/2013","36","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","36",".","36"
"09/05/2013","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","34"
"09/06/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","40"
"09/07/2013","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","44",".","52"
"09/08/2013","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","40"
"09/09/2013","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","36"
"09/10/2013","47","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","41",".","47"
"09/11/2013","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","39"
"09/12/2013","44","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","42",".","44"
"09/13/2013","47","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","47",".","47"
"09/14/2013","46","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","43",".","46"
"09/15/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","30"
"09/16/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","29"
"09/17/2013","46","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","46"
"09/18/2013","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","38"
"09/19/2013","59","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","41","59","52"
"09/20/2013","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","32"
"09/21/2013","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22","7","35"
"09/22/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","25"
"09/23/2013","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","26"
"09/24/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","14","24"
"09/25/2013","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","18"
"09/26/2013","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26","13","14"
"09/27/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","14"
"09/28/2013","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","26","33"
"09/29/2013","19","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","13"
"09/30/2013","23","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","16"
"10/01/2013","42","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31","29","42"
"10/02/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","26"
"10/03/2013","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","4"
"10/04/2013","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","18"
"10/05/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","40"
"10/06/2013","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","39"
"10/07/2013","60","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","42","60","56"
"10/08/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","15"
"10/09/2013","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","15"
"10/10/2013","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","45"
"10/11/2013","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","57"
"10/12/2013","44","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","42",".","44"
"10/13/2013","41","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","30","41","15"
"10/14/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","20"
"10/15/2013","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","24"
