"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/14/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","29","1",".","52","38"
"02/15/2013","62","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","28","1","23","62","46"
"02/16/2013","65","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","35","0",".","65","29"
"02/17/2013","54","PM2.5","Gilroy","06-085-0002","AQS","6","32","0",".","54","25"
"02/18/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","36","9","20","52","25"
"02/19/2013","37","Ozone","Cupertino Monta Vista","06-085-2009","AQS","3","37","0",".","34","21"
"02/20/2013","36","PM2.5","Gilroy","06-085-0002","AQS","5","31","4",".","36","35"
"02/21/2013","33","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","32","0","15","33","32"
"02/22/2013","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","31","1",".","38","26"
"02/23/2013","42","PM2.5","Gilroy","06-085-0002","AQS","5","36","0",".","42","22"
"02/24/2013","39","Ozone","San Jose - Jackson","06-085-0005","AQS","5","39","0","9","31","32"
"02/25/2013","36","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","7","28","1",".","36","31"
"02/26/2013","37","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","37","0",".","37","37"
"02/27/2013","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","30","1","25","48","35"
"02/28/2013","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","25","0",".","38","28"
"03/01/2013","55","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","30","1",".","55","33"
"03/02/2013","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","26","4","23","59","31"
"03/03/2013","36","PM2.5","Gilroy","06-085-0002","AQS","5","35","0",".","36","13"
"03/04/2013","44","PM2.5","Gilroy","06-085-0002","AQS","5","31","0",".","44","18"
"03/05/2013","39","Ozone","Cupertino Monta Vista","06-085-2009","AQS","5","39","0","19","32","24"
"03/06/2013","36","Ozone","San Jose - Jackson","06-085-0005","AQS","3","36","0",".","32","30"
"03/07/2013","35","Ozone","Cupertino Monta Vista","06-085-2009","AQS","5","35","0",".","27","21"
"03/08/2013","33","Ozone","San Jose - Jackson","06-085-0005","AQS","5","33","4","13","30","25"
"03/09/2013","34","Ozone","Cupertino Monta Vista","06-085-2009","AQS","6","34","0",".","33","25"
"03/10/2013","42","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","40","0",".","42","26"
"03/11/2013","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","36","1","19","48","31"
"03/12/2013","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","31","0",".","59","30"
"03/13/2013","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","41","4",".","61","32"
"03/14/2013","52","PM2.5","Gilroy","06-085-0002","AQS","8","31","0","20","52","33"
"03/15/2013","41","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","24","1",".","41","31"
"03/16/2013","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","35","0",".","48","15"
"03/17/2013","40","Ozone","San Jose - Jackson","06-085-0005","AQS","5","40","0","17","35","20"
"03/18/2013","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","25","1",".","48","32"
"03/19/2013","40","PM2.5","San Jose - Jackson","06-085-0005","AQS",".",".","1",".","40","32"
"03/20/2013","36","Ozone","San Jose - Jackson","06-085-0005","AQS","5","36","0","7","32","27"
"03/21/2013","38","Ozone","Cupertino Monta Vista","06-085-2009","AQS","3","38","0",".","35","18"
"03/22/2013","52","PM2.5","Gilroy","06-085-0002","AQS","5","46","0",".","52","29"
"03/23/2013","51","Ozone","Cupertino Monta Vista","06-085-2009","AQS","8","51","0","19","44","30"
"03/24/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","40","3",".","52","29"
"03/25/2013","43","PM2.5","Gilroy","06-085-0002","AQS","6","39","0",".","43","33"
"03/26/2013","39","Ozone","San Jose - Jackson","06-085-0005","AQS","3","39","0","9","24","28"
"03/27/2013","34","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","31","0",".","34","27"
"03/28/2013","31","Ozone","San Jose - Jackson","06-085-0005","AQS",".","31","0",".","22","7"
"03/29/2013","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","33","0","15","50","19"
"03/30/2013","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","28","0",".","54","9"
"03/31/2013","37","Ozone","San Jose - Jackson","06-085-0005","AQS","3","37","0",".","20","5"
"04/01/2013","38","Ozone","San Jose - Jackson","06-085-0005","AQS","3","38","1","6","17","15"
"04/02/2013","40","Ozone","Gilroy","06-085-0002","AQS","5","40","0",".","25","32"
"04/03/2013","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","41","1",".","46","22"
"04/04/2013","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","32","0","6","56","13"
"04/05/2013","32","Ozone","San Jose - Jackson","06-085-0005","AQS","3","32","1",".","20","22"
"04/06/2013","36","Ozone","San Jose - Jackson","06-085-0005","AQS","3","36","0",".","26","13"
"04/07/2013","40","Ozone","Cupertino Monta Vista","06-085-2009","AQS","3","40","3","11","33","15"
"04/08/2013","42","Ozone","Gilroy","06-085-0002","AQS","3","42","0",".","28","19"
"04/09/2013","44","Ozone","Gilroy","06-085-0002","AQS","3","44","0",".","28","27"
"04/10/2013","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","37","1","19","40","35"
"04/11/2013","45","PM2.5","Gilroy","06-085-0002","AQS","5","41","0",".","45","12"
"04/12/2013","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","41","4",".","58","28"
"04/13/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","40","3","25","52","19"
"04/14/2013","44","Ozone","San Jose - Jackson","06-085-0005","AQS","5","44","0",".","32","8"
"04/15/2013","42","Ozone","Gilroy","06-085-0002","AQS","3","42","3",".","22","11"
"04/16/2013","41","Ozone","Gilroy","06-085-0002","AQS","6","41","0","16","29","30"
"04/17/2013","44","Ozone","Gilroy","06-085-0002","AQS","5","44","0",".","27","27"
"04/18/2013","46","Ozone","San Martin","06-085-2006","AQS","6","46","1",".","38","28"
"04/19/2013","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","43","0","19","49","28"
"04/20/2013","58","Ozone","Gilroy","06-085-0002","AQS","5","58","0",".","42","22"
"04/21/2013","64","Ozone","San Martin","06-085-2006","AQS","6","64","0",".","51","33"
"04/22/2013","74","Ozone","Cupertino Monta Vista","06-085-2009","AQS","8","74","4","22","50","35"
"04/23/2013","50","Ozone","San Jose - Jackson","06-085-0005","AQS","5","50","0",".","35","29"
"04/24/2013","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","3",".","53","19"
"04/25/2013","40","Ozone","Gilroy","06-085-0002","AQS","3","40","0","16","39","24"
"04/26/2013","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","47","3",".","50","15"
"04/27/2013","64","Ozone","Gilroy","06-085-0002","AQS","3","64","0",".","55","9"
"04/28/2013","71","Ozone","San Martin","06-085-2006","AQS","3","71","1","21","58","30"
"04/29/2013","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","48","1",".","55","27"
"04/30/2013","74","Ozone","Gilroy","06-085-0002","AQS","5","74","0",".","57","29"
"05/01/2013","77","Ozone","Cupertino Monta Vista","06-085-2009","AQS","5","77","0","32","53","29"
"05/02/2013","129","Ozone","San Jose - Jackson","06-085-0005","AQS","7","129","0",".","66","37"
"05/03/2013","100","Ozone","San Martin","06-085-2006","AQS","7","100","0",".","59","42"
"05/04/2013","84","Ozone","San Jose - Jackson","06-085-0005","AQS","7","84","0","33","69","35"
"05/05/2013","44","Ozone","San Jose - Jackson","06-085-0005","AQS","3","44","0",".","38","8"
"05/06/2013","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","43","0",".","43","16"
"05/07/2013","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","43","0","22","47","19"
"05/08/2013","39","Ozone","San Martin","06-085-2006","AQS","3","39","0",".","38","11"
"05/09/2013","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","40","1",".","40","17"
"05/10/2013","47","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","42","0","15","47","17"
"05/11/2013","71","Ozone","San Martin","06-085-2006","AQS","6","71","3",".","56","25"
"05/12/2013","39","Ozone","Gilroy","06-085-0002","AQS","5","39","1",".","34","23"
"05/13/2013","36","Ozone","Gilroy","06-085-0002","AQS","5","36","1","13","29","14"
"05/14/2013","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","40","0",".","53","11"
"05/15/2013","50","PM2.5","Gilroy","06-085-0002","AQS","3","43","0",".","50","17"
"05/16/2013","41","Ozone","San Martin","06-085-2006","AQS","5","41","0","8","32","22"
"05/17/2013","38","Ozone","San Martin","06-085-2006","AQS","3","38","0",".","22","20"
"05/18/2013","44","Ozone","San Martin","06-085-2006","AQS","5","44","3",".","24","12"
"05/19/2013","58","Ozone","Gilroy","06-085-0002","AQS","5","58","0","15","30","15"
"05/20/2013","90","Ozone","San Martin","06-085-2006","AQS","7","90","13",".","50","27"
"05/21/2013","45","PM2.5","Gilroy","06-085-0002","AQS","5","42","6",".","45","9"
"05/22/2013","42","Ozone","Gilroy","06-085-0002","AQS","3","42","9","15","30","12"
"05/23/2013","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","37","4",".","51","16"
"05/24/2013","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","38","4",".","49","22"
"05/25/2013","38","Ozone","San Martin","06-085-2006","AQS","5","38","3","16","36","13"
"05/26/2013","30","Ozone","Gilroy","06-085-0002","AQS","3","30","0",".","10","5"
"05/27/2013","26","Ozone","San Martin","06-085-2006","AQS","3","26","0",".","15","8"
"05/28/2013","37","Ozone","Gilroy","06-085-0002","AQS","5","37","0","7","20","14"
"05/29/2013","39","Ozone","Gilroy","06-085-0002","AQS","5","39","0",".","19","14"
"05/30/2013","48","Ozone","Gilroy","06-085-0002","AQS","6","48","1",".","37","21"
"05/31/2013","71","Ozone","Gilroy","06-085-0002","AQS","5","71","0","30","52","22"
"06/01/2013","93","Ozone","Gilroy","06-085-0002","AQS","6","93","1",".","56","24"
"06/02/2013","50","PM2.5","Gilroy","06-085-0002","AQS","5","36","1",".","50","8"
"06/03/2013","41","Ozone","San Jose - Jackson","06-085-0005","AQS","6","41","1","14","26","9"
"06/04/2013","38","Ozone","Gilroy","06-085-0002","AQS","5","38","0",".","28","12"
"06/05/2013","37","Ozone","Gilroy","06-085-0002","AQS","6","37","0",".","36","14"
"06/06/2013","40","Ozone","San Martin","06-085-2006","AQS","6","40","0","13","37","16"
"06/07/2013","87","Ozone","San Martin","06-085-2006","AQS","7","87","3",".","43","26"
"06/08/2013","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","49","9",".","53","16"
"06/09/2013","39","Ozone","Gilroy","06-085-0002","AQS","6","39","1","8","25","7"
"06/10/2013","37","Ozone","San Martin","06-085-2006","AQS","5","37","0",".","34","10"
"06/11/2013","40","Ozone","San Martin","06-085-2006","AQS","3","40","1",".","30","18"
"06/12/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","44","3","26","52","18"
"06/13/2013","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","37","1",".","40","15"
"06/14/2013","47","Ozone","Gilroy","06-085-0002","AQS","5","47","1",".","45","25"
"06/15/2013","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","31","1","19","48","9"
"06/16/2013","33","Ozone","Gilroy","06-085-0002","AQS","3","33","0",".","28","10"
"06/17/2013","28","Ozone","Gilroy","06-085-0002","AQS","3","28","0",".","24","11"
"06/18/2013","31","Ozone","Gilroy","06-085-0002","AQS","3","31","0","8","20","8"
"06/19/2013","32","Ozone","Gilroy","06-085-0002","AQS","3","32","0",".","21","11"
"06/20/2013","36","Ozone","Gilroy","06-085-0002","AQS","3","36","0",".","27","18"
"06/21/2013","40","Ozone","Gilroy","06-085-0002","AQS","3","40","4","19","37","21"
"06/22/2013","45","Ozone","San Martin","06-085-2006","AQS","5","45","11",".","43","15"
"06/23/2013","19","Ozone","Gilroy","06-085-0002","AQS","3","19","0",".","15","8"
"06/24/2013","24","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","13","0","8","24","14"
"06/25/2013","24","PM2.5","San Jose - Jackson","06-085-0005","AQS","3","13","0",".","24","7"
"06/26/2013","32","Ozone","San Martin","06-085-2006","AQS","5","32","0",".","19","9"
"06/27/2013","43","Ozone","Gilroy","06-085-0002","AQS","5","43","1","11","15","11"
"06/28/2013","54","Ozone","Gilroy","06-085-0002","AQS","6","54","7",".","27","19"
"06/29/2013","45","Ozone","Gilroy","06-085-0002","AQS","5","45","0",".","37","20"
"06/30/2013","49","Ozone","Gilroy","06-085-0002","AQS","5","49","1","13","47","11"
"07/01/2013","44","Ozone","Los Gatos","06-085-1001","AQS","5","44","3",".","40","24"
"07/02/2013","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","40","1",".","51","19"
"07/03/2013","71","Ozone","Los Gatos","06-085-1001","AQS","6","71","3","15","43","16"
"07/04/2013","71","Ozone","Los Gatos","06-085-1001","AQS","6","71","3",".","68","16"
"07/05/2013","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","34","1",".","58","18"
"07/06/2013","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","33","0","16","39","7"
"07/07/2013","44","Ozone","Los Gatos","06-085-1001","AQS","5","44","4",".","43","15"
"07/08/2013","45","Ozone","Los Gatos","06-085-1001","AQS","5","45","6",".","40","13"
"07/09/2013","97","Ozone","San Martin","06-085-2006","AQS","6","97","9","18","54","22"
"07/10/2013","40","Ozone","San Martin","06-085-2006","AQS","5","40","7",".","37","17"
"07/11/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","32","0",".","52","16"
"07/12/2013","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","38","1","16","49","12"
"07/13/2013","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","44","3",".","49","10"
"07/14/2013","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","36","1",".","51","9"
"07/15/2013","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","31","1","9","38","13"
"07/16/2013","32","Ozone","San Martin","06-085-2006","AQS","5","32","0",".","20","8"
"07/17/2013","44","Ozone","Gilroy","06-085-0002","AQS","5","44","1",".","33","19"
"07/18/2013","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","46","1","14","49","20"
"07/19/2013","60","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","39","4",".","60","19"
"07/20/2013","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","48","1",".","61","11"
"07/21/2013","74","Ozone","Los Gatos","06-085-1001","AQS","6","74","1","15","42","11"
"07/22/2013","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","39","1",".","44","17"
"07/23/2013","42","Ozone","Gilroy","06-085-0002","AQS","6","42","1",".","31","18"
"07/24/2013","44","Ozone","Gilroy","06-085-0002","AQS","6","44","1","9","37","16"
"07/25/2013","40","Ozone","San Martin","06-085-2006","AQS","6","40","0",".","24","15"
"07/26/2013","38","Ozone","San Martin","06-085-2006","AQS","6","38","1",".","37","16"
"07/27/2013","39","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","38","3","14","39","13"
"07/28/2013","36","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","32","3",".","36","10"
"07/29/2013","70","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","38","1",".","70","14"
"07/30/2013","76","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","3","40","3","21","76","12"
"07/31/2013","57","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","33","3",".","57","15"
"08/01/2013","37","Ozone","Gilroy","06-085-0002","AQS","3","37","1",".","35","16"
"08/02/2013","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","35","3","20","43","19"
"08/03/2013","45","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","2","37","0",".","45","8"
"08/04/2013","38","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","2","32","1",".","38","12"
"08/05/2013","39","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","36","4","12","39","15"
"08/06/2013","37","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","30","1",".","37","12"
"08/07/2013","25","Ozone","Gilroy","06-085-0002","AQS","5","25","0",".","18","10"
"08/08/2013","23","Ozone","Gilroy","06-085-0002","AQS","5","23","1","10","19","8"
"08/09/2013","30","Ozone","San Martin","06-085-2006","AQS","5","30","1",".","28","9"
"08/10/2013","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","35","1",".","36","8"
"08/11/2013","35","Ozone","Gilroy","06-085-0002","AQS","5","35","1","8","33","18"
"08/12/2013","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","36","1",".","43","19"
"08/13/2013","58","Ozone","San Martin","06-085-2006","AQS","6","58","13",".","47","24"
"08/14/2013","40","Ozone","Gilroy","06-085-0002","AQS","5","40","7","19","33","19"
"08/15/2013","28","Ozone","Gilroy","06-085-0002","AQS","5","28","1",".","15","7"
"08/16/2013","31","Ozone","Gilroy","06-085-0002","AQS","5","31","1",".","21","12"
"08/17/2013","31","Ozone","Gilroy","06-085-0002","AQS","2","31","0","12","27","16"
"08/18/2013","48","Ozone","Los Gatos","06-085-1001","AQS","3","48","3",".","28","29"
"08/19/2013","44","Ozone","Los Gatos","06-085-1001","AQS","7","44","4",".","43","24"
"08/20/2013","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","36","3","19","39","12"
"08/21/2013","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","33","1",".","38","15"
"08/22/2013","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","37","1",".","39","13"
"08/23/2013","38","Ozone","Gilroy","06-085-0002","AQS","5","38","3","13","36","14"
"08/24/2013","30","Ozone","Gilroy","06-085-0002","AQS","5","30","1",".","25","14"
"08/25/2013","25","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","24","3",".","25","9"
"08/26/2013","31","Ozone","Gilroy","06-085-0002","AQS","5","31","1","7","18","11"
"08/27/2013","42","Ozone","Gilroy","06-085-0002","AQS","6","42","1",".","26","19"
"08/28/2013","32","Ozone","Gilroy","06-085-0002","AQS","5","32","1",".","13","11"
"08/29/2013","38","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","26","4","5","38","10"
"08/30/2013","31","Ozone","Gilroy","06-085-0002","AQS","6","31","3",".","21","18"
"08/31/2013","41","Ozone","San Martin","06-085-2006","AQS","6","41","1",".","13","14"
"09/01/2013","36","Ozone","San Martin","06-085-2006","AQS",".","36","1","5","13","8"
"09/02/2013","25","Ozone","Gilroy","06-085-0002","AQS","5","25","1",".","10","5"
"09/03/2013","42","Ozone","Gilroy","06-085-0002","AQS","5","42","1",".","21","22"
"09/04/2013","35","Ozone","Gilroy","06-085-0002","AQS","5","35","1","12","28","23"
"09/05/2013","32","Ozone","Gilroy","06-085-0002","AQS","5","32","1",".","30","19"
"09/06/2013","74","Ozone","Gilroy","06-085-0002","AQS","7","74","3",".","34","29"
"09/07/2013","74","Ozone","Los Gatos","06-085-1001","AQS","8","74","3","23","44","29"
"09/08/2013","71","Ozone","San Martin","06-085-2006","AQS","7","71","1",".","36","20"
"09/09/2013","47","Ozone","San Martin","06-085-2006","AQS","8","47","4",".","39","24"
"09/10/2013","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","33","1","12","49","14"
"09/11/2013","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","36","1",".","36","13"
"09/12/2013","39","Ozone","Gilroy","06-085-0002","AQS","6","39","3",".","34","12"
"09/13/2013","37","Ozone","Gilroy","06-085-0002","AQS","6","37","1","7","25","11"
"09/14/2013","40","Ozone","Gilroy","06-085-0002","AQS","6","40","1",".","27","6"
"09/15/2013","31","Ozone","Gilroy","06-085-0002","AQS","6","31","1",".","19","7"
"09/16/2013","35","Ozone","Gilroy","06-085-0002","AQS","6","35","1","9","22","10"
"09/17/2013","34","Ozone","Gilroy","06-085-0002","AQS","6","34","1",".","28","17"
"09/18/2013","44","Ozone","San Martin","06-085-2006","AQS","7","44","1",".","40","26"
"09/19/2013","64","Ozone","Gilroy","06-085-0002","AQS","7","64","1","20","35","29"
"09/20/2013","31","Ozone","Gilroy","06-085-0002","AQS","5","31","0",".","23","25"
"09/21/2013","31","Ozone","Gilroy","06-085-0002","AQS","3","31","1",".","23","20"
"09/22/2013","39","Ozone","Gilroy","06-085-0002","AQS","3","39","0","8","21","17"
"09/23/2013","42","Ozone","Gilroy","06-085-0002","AQS","6","42","0",".","23","22"
"09/24/2013","38","Ozone","Gilroy","06-085-0002","AQS","6","38","0",".","26","20"
"09/25/2013","33","Ozone","Gilroy","06-085-0002","AQS","2","33","0","10","18","18"
"09/26/2013","33","Ozone","Gilroy","06-085-0002","AQS","5","33","0",".","30","25"
"09/27/2013","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","43","1",".","54","26"
"09/28/2013","49","Ozone","San Martin","06-085-2006","AQS","6","49","0","13","33","25"
"09/29/2013","35","Ozone","Gilroy","06-085-0002","AQS","5","35","0",".","15","18"
"09/30/2013","35","Ozone","Gilroy","06-085-0002","AQS","5","35","0",".","22","16"
"10/01/2013","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","39","0","24","44","28"
"10/02/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","38","0",".","52","26"
"10/03/2013","34","Ozone","Cupertino Monta Vista","06-085-2009","AQS","7","34","0",".","26","29"
"10/04/2013","39","NO2","San Jose - Jackson","06-085-0005","AQS","6","36","1","24","37","39"
"10/05/2013","48","Ozone","San Martin","06-085-2006","AQS","9","48","3",".","40","44"
"10/06/2013","61","Ozone","San Jose - Jackson","06-085-0005","AQS","10","61","1",".","35","39"
"10/07/2013","61","Ozone","Gilroy","06-085-0002","AQS","9","61","4","31","45","43"
"10/08/2013","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","37","1",".","50","31"
"10/09/2013","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","32","0",".","50","30"
"10/10/2013","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","31","0","25","52","22"
"10/11/2013","58","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","8","33","0",".","58","20"
"10/12/2013","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","40","1",".","53","24"
"10/13/2013","39","Ozone","San Martin","06-085-2006","AQS","7","39","0","13","33","26"
"10/14/2013","37","Ozone","San Martin","06-085-2006","AQS","9","37","1",".","34","33"
"10/15/2013","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","39","3",".","47","39"
"10/16/2013","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","48","4","33","58","49"
"10/17/2013","54","Ozone","Gilroy","06-085-0002","AQS","11","54","7",".","53","45"
