"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/09/2013","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"10/10/2013","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"10/11/2013","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"10/12/2013","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"10/13/2013","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37","6","10"
"10/14/2013","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"10/15/2013","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"10/16/2013","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"10/17/2013","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"10/18/2013","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"10/19/2013","44","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","44","12","20"
"10/20/2013","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"10/21/2013","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"10/22/2013","45","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","45",".","."
"10/23/2013","51","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","51",".","."
"10/24/2013","47","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","47",".","."
"10/25/2013","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46","16","23"
"10/26/2013","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46",".","."
"10/27/2013","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"10/28/2013","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"10/29/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"10/30/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"10/31/2013","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26","12","22"
"11/01/2013","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"11/02/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/03/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/04/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/05/2013","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"11/06/2013","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30","10","11"
"11/07/2013","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"11/08/2013","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"11/09/2013","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"11/10/2013","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46",".","."
"11/11/2013","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"11/12/2013","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32","14","19"
"11/13/2013","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"11/14/2013","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"11/15/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/16/2013","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"11/17/2013","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"11/18/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31","10","21"
"11/19/2013","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"11/20/2013","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"11/21/2013","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"11/22/2013","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"11/23/2013","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"11/24/2013","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30","19","27"
"11/25/2013","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"11/26/2013","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"11/27/2013","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"11/28/2013","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"11/29/2013","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"11/30/2013","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25","11","14"
"12/01/2013","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25",".","."
"12/02/2013","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"12/03/2013","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"12/04/2013","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"12/05/2013","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"12/06/2013","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24","8","22"
"12/07/2013","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"12/08/2013","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"12/09/2013","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"12/10/2013","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"12/11/2013","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"12/12/2013","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25","8","18"
"12/13/2013","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"12/14/2013","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"12/15/2013","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"12/16/2013","18","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","18",".","."
"12/17/2013","18","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","18",".","."
"12/18/2013","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30","11","18"
"12/19/2013","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"12/20/2013","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"12/21/2013","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"12/22/2013","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"12/23/2013","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"12/24/2013","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19","4","7"
"12/25/2013","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"12/26/2013","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"12/27/2013","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"12/28/2013","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25",".","."
"12/29/2013","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"12/30/2013","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26","11","19"
