"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/22/2013","101","Ozone","Maricopa","06-029-0008","AQS","8","101","18","34","40"
"10/23/2013","119","Ozone","Maricopa","06-029-0008","AQS","6","119","21","51","51"
"10/24/2013","122","Ozone","Maricopa","06-029-0008","AQS","6","122","37","76","63"
"10/25/2013","98","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","93","71","98","42"
"10/26/2013","112","Ozone","Bakersfield-Muni","06-029-2012","AQS","6","112","20","36","29"
"10/27/2013","133","Ozone","Bakersfield-Muni","06-029-2012","AQS","6","133","33","99","30"
"10/28/2013","141","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","2","34",".","141","25"
"10/29/2013","39","Ozone","Mojave","06-029-0011","AQS","3","39","15","29","27"
"10/30/2013","47","PM2.5","Bakersfield-California","06-029-0014","AQS","3","38","22","47","36"
"10/31/2013","72","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","44","51","72","40"
"11/01/2013","84","PM2.5","Bakersfield-California","06-029-0014","AQS","7","61","14","84","44"
"11/02/2013","91","PM2.5","Bakersfield-California","06-029-0014","AQS","7","84","17","91","39"
"11/03/2013","77","Ozone","Mojave","06-029-0011","AQS","6","77","46","63","26"
"11/04/2013","49","PM10","Mojave","06-029-0011","AQS","3","43","49","46","32"
"11/05/2013","47","PM2.5","Bakersfield-California","06-029-0014","AQS","6","42","16","47","42"
"11/06/2013","64","PM2.5","Bakersfield-California","06-029-0014","AQS","6","41","61","64","44"
"11/07/2013","44","Ozone","Maricopa","06-029-0008","AQS","8","44","19","12","43"
"11/08/2013","104","PM2.5","Bakersfield-California","06-029-0014","AQS","9","67","19","104","54"
"11/09/2013","96","PM2.5","Bakersfield-California","06-029-0014","AQS","8","90","19","96","47"
"11/10/2013","91","PM2.5","Bakersfield-California","06-029-0014","AQS","11","84","19","91","47"
"11/11/2013","111","PM2.5","Bakersfield-California","06-029-0014","AQS","8","71","19","111","42"
"11/12/2013","148","PM2.5","Bakersfield-California","06-029-0014","AQS","8","50","90","148","46"
"11/13/2013","124","PM2.5","Bakersfield-California","06-029-0014","AQS","7","77",".","124","53"
"11/14/2013","92","PM2.5","Bakersfield-California","06-029-0014","AQS","8","80",".","92","47"
"11/15/2013","100","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","7","84","61","100","35"
"11/16/2013","69","PM2.5","Bakersfield-California","06-029-0014","AQS","7","45","52","69","42"
"11/17/2013","63","PM2.5","Bakersfield-California","06-029-0014","AQS","7","46","24","63","32"
"11/18/2013","84","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","7","50","72","84","41"
"11/19/2013","63","PM2.5","Lebec","06-029-2009","AQS","7","49","44","63","37"
"11/20/2013","66","PM2.5","Bakersfield-California","06-029-0014","AQS","6","47","24","66","27"
"11/21/2013","57","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","3","39","10","57","16"
"11/22/2013","39","Ozone","Mojave","06-029-0011","AQS","3","39","17","33","24"
"11/23/2013","54","PM2.5","Bakersfield-California","06-029-0014","AQS","3","28",".","54","18"
"11/24/2013","49","PM2.5","Bakersfield-California","06-029-0014","AQS","3","40","16","49","24"
"11/25/2013","89","PM2.5","Bakersfield-California","06-029-0014","AQS","6","35","16","89","35"
"11/26/2013","146","PM2.5","Bakersfield-California","06-029-0014","AQS","7","39","11","146","37"
"11/27/2013","88","PM2.5","Bakersfield-California","06-029-0014","AQS","8","41","9","88","29"
"11/28/2013","40","Ozone","Mojave","06-029-0011","AQS","5","40","11","39","30"
"11/29/2013","62","PM2.5","Bakersfield-California","06-029-0014","AQS","6","38","13","62","34"
"11/30/2013","106","PM2.5","Bakersfield-California","06-029-0014","AQS","8","43","39","106","43"
"12/01/2013","54","PM2.5","Bakersfield-California","06-029-0014","AQS","8","46","12","54","39"
"12/02/2013","79","PM2.5","Bakersfield-California","06-029-0014","AQS","8","47",".","79","46"
"12/03/2013","64","PM2.5","Lebec","06-029-2009","AQS","9","47","38","64","23"
"12/04/2013","76","PM2.5","Bakersfield-California","06-029-0014","AQS","1","34",".","76","31"
"12/05/2013","60","PM2.5","Bakersfield-California","06-029-0014","AQS","6","37","21","60","31"
"12/06/2013","75","PM2.5","Bakersfield-California","06-029-0014","AQS","6","42","53","75","35"
"12/07/2013","81","PM2.5","Bakersfield-California","06-029-0014","AQS","5","42","17","81","28"
"12/08/2013","106","PM2.5","Bakersfield-California","06-029-0014","AQS","7","42","13","106","21"
"12/09/2013","82","PM2.5","Bakersfield-California","06-029-0014","AQS","6","40","11","82","31"
"12/10/2013","159","PM2.5","Bakersfield-California","06-029-0014","AQS","8","40","15","159","31"
"12/11/2013","121","PM2.5","Bakersfield-California","06-029-0014","AQS","11","36","15","121","33"
"12/12/2013","146","PM2.5","Bakersfield-California","06-029-0014","AQS","11","35","24","146","39"
"12/13/2013","149","PM2.5","Bakersfield-California","06-029-0014","AQS","10","37","71","149","39"
"12/14/2013","159","PM2.5","Bakersfield-California","06-029-0014","AQS","9","39","10","159","39"
"12/15/2013","168","PM2.5","Bakersfield-California","06-029-0014","AQS","9","41","10","168","38"
"12/16/2013","172","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","13","44","16","172","47"
"12/17/2013","178","PM2.5","Bakersfield-California","06-029-0014","AQS","13","47","19","178","53"
"12/18/2013","182","PM2.5","Bakersfield-California","06-029-0014","AQS","10","44","26","182","53"
"12/19/2013","122","PM2.5","Bakersfield-California","06-029-0014","AQS","11","39","26","122","40"
"12/20/2013","52","PM2.5","Bakersfield-California","06-029-0014","AQS","5","38","21","52","28"
"12/21/2013","74","PM2.5","Bakersfield-California","06-029-0014","AQS","7","34","44","74","33"
"12/22/2013","97","PM2.5","Bakersfield-California","06-029-0014","AQS","10","41","13","97","39"
"12/23/2013","107","PM2.5","Bakersfield-California","06-029-0014","AQS","8","41","11","107","42"
"12/24/2013","148","PM2.5","Bakersfield-California","06-029-0014","AQS","9","48","19","148","43"
"12/25/2013","164","PM2.5","Bakersfield-California","06-029-0014","AQS","14","51","60","164","28"
"12/26/2013","159","PM2.5","Bakersfield-California","06-029-0014","AQS","8","50","12","159","49"
"12/27/2013","157","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","10","49","12","157","54"
"12/28/2013","161","PM2.5","Bakersfield-California","06-029-0014","AQS","8","48","16","161","46"
"12/29/2013","158","PM2.5","Bakersfield-California","06-029-0014","AQS","8","49","19","158","38"
"12/30/2013","144","PM2.5","Bakersfield-California","06-029-0014","AQS","13","43","79","144","45"
"12/31/2013","124","PM2.5","Bakersfield-California","06-029-0014","AQS","13","45","19","124","43"
