"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/06/2013","95","PM2.5","Fontana","06-071-2002","AQS","6","45","1","42","95","44"
"02/07/2013","93","PM2.5","Upland","06-071-1004","AQS","9","51","6","44","93","51"
"02/08/2013","44","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","44","3","12","13","16"
"02/09/2013","67","PM2.5","Big Bear","06-071-8001","AQS","7","44","0","10","67","26"
"02/10/2013","47","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","47","1","18","45","37"
"02/11/2013","44","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","8","44","1","19","42","44"
"02/12/2013","58","NO2","Victorville-Park Avenue","06-071-0306","AQS","8","46","6","20","50","58"
"02/13/2013","55","PM2.5","Upland","06-071-1004","AQS","8","47","6","25","55","54"
"02/14/2013","58","PM2.5","Upland","06-071-1004","AQS","11","44","6","25","58","50"
"02/15/2013","54","NO2","Victorville-Park Avenue","06-071-0306","AQS","7","47","4","27","33","54"
"02/16/2013","50","PM2.5","Crestline","06-071-0005","AQS","8","47","3","19","50","44"
"02/17/2013","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","13","67","1","27","49","40"
"02/18/2013","78","PM2.5","Upland","06-071-1004","AQS","6","77","1","35","78","52"
"02/19/2013","49","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","3","49","6","45","33","22"
"02/20/2013","48","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","48","1","13","38","29"
"02/21/2013","50","PM2.5","Big Bear","06-071-8001","AQS","6","42","1","19","50","43"
"02/22/2013","55","PM2.5","Crestline","06-071-0005","AQS","7","44","3","53","55","40"
"02/23/2013","175","PM10","Victorville-Park Avenue","06-071-0306","AQS","8","51","1","175","63","41"
"02/24/2013","46","NO2","Victorville-Park Avenue","06-071-0306","AQS","7","45","1","29","40","46"
"02/25/2013","75","PM10","Victorville-Park Avenue","06-071-0306","AQS","8","46","0","75","35","42"
"02/26/2013","84","PM10","Victorville-Park Avenue","06-071-0306","AQS","8","48","4","84","51","45"
"02/27/2013","49","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","49","1","28","42","42"
"02/28/2013","48","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","48","1","25","29","32"
"03/01/2013","47","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","47","3","21","28","43"
"03/02/2013","48","Ozone","Fontana","06-071-2002","AQS","11","48","1","20","36","42"
"03/03/2013","60","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","9","48","1","60","36","33"
"03/04/2013","56","PM2.5","Upland","06-071-1004","AQS","5","44","1","28","56","41"
"03/05/2013","74","PM2.5","Upland","06-071-1004","AQS","6","48","1","38","74","33"
"03/06/2013","57","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","5","49","1","57","35","21"
"03/07/2013","44","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","44","0","10","27","29"
"03/08/2013","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","46","0","7","21","31"
"03/09/2013","44","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","44","0","20","38","26"
"03/10/2013","58","Ozone","Fontana","06-071-2002","AQS","7","58","0","18","18","48"
"03/11/2013","52","NO2","Fontana","06-071-2002","AQS","9","48","3","28","48","52"
"03/12/2013","60","NO2","Fontana","06-071-2002","AQS","11","47","3","30","54","60"
"03/13/2013","57","NO2","Fontana","06-071-2002","AQS","9","54","3","31","51","57"
"03/14/2013","62","PM2.5","Ontario Fire Station","06-071-0025","AQS","11","58","3","35","62","53"
"03/15/2013","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","11","84","3","37","76","51"
"03/16/2013","85","PM2.5","Upland","06-071-1004","AQS","9","67","1","35","85","37"
"03/17/2013","100","PM2.5","Upland","06-071-1004","AQS","6","87","0","44","100","23"
"03/18/2013","105","PM2.5","Upland","06-071-1004","AQS","6","67","1","39","105","42"
"03/19/2013","105","PM2.5","Upland","06-071-1004","AQS","7","47","1","47","105","42"
"03/20/2013","105","PM2.5","Upland","06-071-1004","AQS","9","51","0","51","105","41"
"03/21/2013","67","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","67","0","34","64","29"
"03/22/2013","71","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","71","3","51","60","27"
"03/23/2013","97","Ozone","Fontana","06-071-2002","AQS","7","97","1","44","68","42"
"03/24/2013","122","Ozone","Fontana","06-071-2002","AQS","7","122","1","45","80","46"
"03/25/2013","119","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","8","119","3","45","74","49"
"03/26/2013","90","Ozone","Crestline","06-071-0005","AQS","9","90","1","41","74","41"
"03/27/2013","69","PM2.5","Upland","06-071-1004","AQS","6","51","1","36","69","27"
"03/28/2013","61","PM2.5","Upland","06-071-1004","AQS","7","44","0","32","61","39"
"03/29/2013","71","PM2.5","Upland","06-071-1004","AQS","9","48","1","44","71","42"
"03/30/2013","64","PM2.5","Upland","06-071-1004","AQS","6","64","3","23","64","28"
"03/31/2013","48","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","48","0","17","44","25"
"04/01/2013","49","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","49","3","15","30","14"
"04/02/2013","50","PM2.5","Upland","06-071-1004","AQS","5","49","1","28","50","38"
"04/03/2013","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","84","3","40","74","41"
"04/04/2013","87","PM2.5","Upland","06-071-1004","AQS","7","80","3","53","87","49"
"04/05/2013","56","PM2.5","Upland","06-071-1004","AQS","5","51","3","37","56","22"
"04/06/2013","67","PM2.5","Upland","06-071-1004","AQS","5","67","0","39","67","16"
"04/07/2013","71","Ozone","Crestline","06-071-0005","AQS","5","71","1","34","58","19"
"04/08/2013","84","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","5","48","3","84","41","15"
"04/09/2013","54","Ozone","Fontana","06-071-2002","AQS","5","54","0","39","26","33"
"04/10/2013","67","Ozone","Fontana","06-071-2002","AQS","6","67","1","38","30","43"
"04/11/2013","84","Ozone","Redlands","06-071-4003","AQS","7","84","0","43","35","42"
"04/12/2013","77","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","77","3","46","69","42"
"04/13/2013","108","Ozone","Crestline","06-071-0005","AQS","6","108","1","43","83","32"
"04/14/2013","51","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","5","47","0","51","28","9"
"04/15/2013","101","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","3","61","6","101","29","22"
"04/16/2013","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","61","4","59","53","26"
"04/17/2013","49","Ozone","Fontana","06-071-2002","AQS","5","49","0","22","14","36"
"04/18/2013","58","Ozone","Redlands","06-071-4003","AQS","5","58","0","22","13","41"
"04/19/2013","71","Ozone","Fontana","06-071-2002","AQS","5","71","6","27","33","43"
"04/20/2013","122","Ozone","Redlands","06-071-4003","AQS","7","122","3","40","48","40"
"04/21/2013","156","Ozone","Fontana","06-071-2002","AQS","7","156","1","34","61","43"
"04/22/2013","129","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","129","3","44","68","26"
"04/23/2013","74","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","74","1","54","67","36"
"04/24/2013","87","Ozone","Victorville-Park Avenue","06-071-0306","AQS","5","87","1","52","69","52"
"04/25/2013","84","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","84","1","31","60","31"
"04/26/2013","105","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","105","1","36","60","42"
"04/27/2013","122","Ozone","Redlands","06-071-4003","AQS","7","122","3","56","67","44"
"04/28/2013","159","Ozone","Redlands","06-071-4003","AQS","7","159","1","44","84","37"
"04/29/2013","129","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","6","129","3","47","93","57"
"04/30/2013","93","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","93","3","51","75","23"
"05/01/2013","97","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","97","1","49","63","42"
"05/02/2013","115","Ozone","Fontana","06-071-2002","AQS","5","115","0","39","54","66"
"05/03/2013","150","Ozone","Crestline","06-071-0005","AQS","7","150","3","41","42","50"
"05/04/2013","169","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","8","169","1","62","68","60"
"05/05/2013","105","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","105","1","35","56","20"
"05/06/2013","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","2","46","3","15","34","25"
"05/07/2013","51","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","51","0","18","38","26"
"05/08/2013","74","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","74","0","26","54","30"
"05/09/2013","71","Ozone","Victorville-Park Avenue","06-071-0306","AQS","5","71","1","31","57","37"
"05/10/2013","84","Ozone","Redlands","06-071-4003","AQS","5","84","1","39","78","38"
"05/11/2013","151","Ozone","Fontana","06-071-2002","AQS","8","151","1","39","77","45"
"05/12/2013","156","Ozone","Upland","06-071-1004","AQS","9","156","3","28","57","45"
"05/13/2013","154","Ozone","Fontana","06-071-2002","AQS","6","154","1","31","53","46"
"05/14/2013","108","Ozone","Barstow","06-071-0001","AQS","6","108","4","51","53","44"
"05/15/2013","108","Ozone","Crestline","06-071-0005","AQS","5","108","1","42","63","29"
"05/16/2013","97","Ozone","Victorville-Park Avenue","06-071-0306","AQS","3","97","1","58","68","23"
"05/17/2013","61","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","61","3","36","58","22"
"05/18/2013","108","Ozone","Crestline","06-071-0005","AQS","3","108","1","54","57","15"
"05/19/2013","112","Ozone","Fontana","06-071-2002","AQS","5","112","1","33","59","20"
"05/20/2013","133","Ozone","Fontana","06-071-2002","AQS","6","133","1","42","68","53"
"05/21/2013","159","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","159","3","51","74","49"
"05/22/2013","112","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","112","4","67","78","28"
"05/23/2013","122","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","122","3","39","68","21"
"05/24/2013","122","Ozone","Barstow","06-071-0001","AQS","3","122","3","43","70","30"
"05/25/2013","126","Ozone","Barstow","06-071-0001","AQS","3","126","1","39","70","28"
"05/26/2013","90","Ozone","Crestline","06-071-0005","AQS","3","90","3","32","66","21"
"05/27/2013","93","Ozone","Crestline","06-071-0005","AQS","3","93","4","55","61","16"
"05/28/2013","71","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","71","3","33","60","19"
"05/29/2013","112","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","112","1","34","58","17"
"05/30/2013","177","Ozone","Crestline","06-071-0005","AQS","5","177","3","45","62","29"
"05/31/2013","159","Ozone","Crestline","06-071-0005","AQS","5","159","1","48","83","33"
"06/01/2013","206","Ozone","Fontana","06-071-2002","AQS","7","206","4","51","89","46"
"06/02/2013","151","Ozone","Crestline","06-071-0005","AQS","6","151","11","56","80","55"
"06/03/2013","136","Ozone","Crestline","06-071-0005","AQS","3","136","1","103","68","32"
"06/04/2013","108","Ozone","Crestline","06-071-0005","AQS","3","108","4","31","62","32"
"06/05/2013","156","Ozone","Crestline","06-071-0005","AQS","3","156","1","33","72","48"
"06/06/2013","172","Ozone","Crestline","06-071-0005","AQS","5","172","1","35","74","42"
"06/07/2013","147","Ozone","Crestline","06-071-0005","AQS","5","147","7","38","83","53"
"06/08/2013","192","Ozone","Crestline","06-071-0005","AQS","5","192","7","35","78","61"
"06/09/2013","126","Ozone","Redlands","06-071-4003","AQS","3","126","7","31","70","49"
"06/10/2013","87","Ozone","Crestline","06-071-0005","AQS","3","87","6","34","63","36"
"06/11/2013","156","Ozone","Crestline","06-071-0005","AQS","5","156","1","33","57","32"
"06/12/2013","150","Ozone","Crestline","06-071-0005","AQS","5","150","6","32","71","52"
"06/13/2013","147","Ozone","Crestline","06-071-0005","AQS","5","147","10","42","83","54"
"06/14/2013","177","Ozone","Crestline","06-071-0005","AQS","6","177","4","44","71","40"
"06/15/2013","164","Ozone","Crestline","06-071-0005","AQS","3","164","10","47","78","55"
"06/16/2013","177","Ozone","Crestline","06-071-0005","AQS","5","177","11","38","78","48"
"06/17/2013","182","Ozone","Crestline","06-071-0005","AQS","6","182","10","44","76","53"
"06/18/2013","147","Ozone","Crestline","06-071-0005","AQS","7","147","7","48","69","41"
"06/19/2013","147","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","3","147","3","59","63","25"
"06/20/2013","143","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","143","6","46","63","42"
"06/21/2013","154","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","154","9","53","63","39"
"06/22/2013","169","Ozone","Crestline","06-071-0005","AQS","3","169","4","41","73","31"
"06/23/2013","122","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","122","10","38","72","42"
"06/24/2013","61","PM2.5","Upland","06-071-1004","AQS","3","49","6","28","61","33"
"06/25/2013","100","Ozone","Crestline","06-071-0005","AQS","3","100","4","30","68","33"
"06/26/2013","151","Ozone","Fontana","06-071-2002","AQS","6","151","1","34","72","35"
"06/27/2013","115","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","115","1","44","67","39"
"06/28/2013","161","Ozone","Crestline","06-071-0005","AQS","6","161","1","35","63","51"
"06/29/2013","218","Ozone","Fontana","06-071-2002","AQS","7","218","3","36","75","40"
"06/30/2013","177","Ozone","Fontana","06-071-2002","AQS","7","177","3","36","79","37"
"07/01/2013","129","Ozone","Redlands","06-071-4003","AQS","7","129","4","35","71","42"
"07/02/2013","126","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","126","1","38","72","37"
"07/03/2013","164","Ozone","Crestline","06-071-0005","AQS","7","164","6","52","68","38"
"07/04/2013","182","Ozone","Crestline","06-071-0005","AQS","6","182","3","35","77","45"
"07/05/2013","165","PM2.5","Upland","06-071-1004","AQS","6","129","3","71","165","31"
"07/06/2013","140","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","140","6","27","64","25"
"07/07/2013","200","Ozone","Crestline","06-071-0005","AQS","5","200","3","30","75","43"
"07/08/2013","197","Ozone","Redlands","06-071-4003","AQS","7","197","1","43","78","38"
"07/09/2013","154","Ozone","Redlands","06-071-4003","AQS","7","154","6","62","70","42"
"07/10/2013","108","Ozone","Crestline","06-071-0005","AQS","6","108","1","38","68","37"
"07/11/2013","68","PM2.5","Upland","06-071-1004","AQS","6","51","10","37","68","34"
"07/12/2013","119","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","119","16","35","69","26"
"07/13/2013","182","Ozone","Crestline","06-071-0005","AQS","6","182","19","34","75","41"
"07/14/2013","187","Ozone","Fontana","06-071-2002","AQS","6","187","29","32","76","35"
"07/15/2013","164","Ozone","Crestline","06-071-0005","AQS","6","164","21","58","70","51"
"07/16/2013","112","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","112","16","37","60","37"
"07/17/2013","133","Ozone","Crestline","06-071-0005","AQS","6","133","1","31","46","46"
"07/18/2013","169","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","169","3","52","64","50"
"07/19/2013","200","Ozone","Crestline","06-071-0005","AQS","7","200","1","49","83","50"
"07/20/2013","87","PM2.5","Upland","06-071-1004","AQS","6","87","1","44","87","25"
"07/21/2013","87","Ozone","Barstow","06-071-0001","AQS","6","87","1","51","83","33"
"07/22/2013","112","Ozone","Crestline","06-071-0005","AQS","7","112","1","33","79","28"
"07/23/2013","133","Ozone","Victorville-Park Avenue","06-071-0306","AQS","5","133","1","28","64","36"
"07/24/2013","154","Ozone","Crestline","06-071-0005","AQS","6","154","1","31","59","39"
"07/25/2013","161","Ozone","Crestline","06-071-0005","AQS","6","161","1","38","72","39"
"07/26/2013","97","Ozone","Victorville-Park Avenue","06-071-0306","AQS","7","97","1","40","76","45"
"07/27/2013","185","Ozone","Crestline","06-071-0005","AQS","7","185","1","40","75","34"
"07/28/2013","112","Ozone","Fontana","06-071-2002","AQS","5","112","1","34","73","28"
"07/29/2013","133","Ozone","Crestline","06-071-0005","AQS","6","133","4","31","74","28"
"07/30/2013","119","Ozone","Crestline","06-071-0005","AQS","6","119","6","28","64","39"
"07/31/2013","126","Ozone","Crestline","06-071-0005","AQS","6","126","3","34","78","34"
"08/01/2013","164","Ozone","Crestline","06-071-0005","AQS","6","164","1","40","87","36"
"08/02/2013","164","Ozone","Crestline","06-071-0005","AQS","6","164","10","49","75","46"
"08/03/2013","179","Ozone","Crestline","06-071-0005","AQS","6","179","1","38","83","32"
"08/04/2013","169","Ozone","Fontana","06-071-2002","AQS","5","169","14","33","78","40"
"08/05/2013","115","Ozone","Redlands","06-071-4003","AQS","7","115","6","36","71","42"
"08/06/2013","93","Ozone","Crestline","06-071-0005","AQS","6","93","6","34","66","42"
"08/07/2013","90","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","90","11","37","65","42"
"08/08/2013","67","Ozone","Crestline","06-071-0005","AQS","6","67","1","44","61","38"
"08/09/2013","90","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","90","1","35","63","30"
"08/10/2013","143","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","143","1","30","72","38"
"08/11/2013","156","Ozone","Crestline","06-071-0005","AQS","6","156","1","31","72","35"
"08/12/2013","140","Ozone","Crestline","06-071-0005","AQS","7","140","3","38","74","47"
"08/13/2013","161","Ozone","Redlands","06-071-4003","AQS","7","161","1","41","83","48"
"08/14/2013","161","Ozone","Redlands","06-071-4003","AQS","8","161","3","55","86","56"
"08/15/2013","151","Ozone","Redlands","06-071-4003","AQS","7","151","4","43","78","49"
"08/16/2013","151","Ozone","Fontana","06-071-2002","AQS","7","151","4","43","76","47"
"08/17/2013","156","Ozone","Redlands","06-071-4003","AQS","7","156","4","33","59","38"
"08/18/2013","147","Ozone","Crestline","06-071-0005","AQS","6","147","1","45","70","44"
"08/19/2013","126","Ozone","Crestline","06-071-0005","AQS","7","126","1","39","75","45"
"08/20/2013","147","Ozone","Victorville-Park Avenue","06-071-0306","AQS","7","147","3","49","75","39"
"08/21/2013","105","Ozone","Redlands","06-071-4003","AQS","7","105","3","34","62","50"
"08/22/2013","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","87","3","31","47","38"
"08/23/2013","93","Ozone","Fontana","06-071-2002","AQS","7","93","3","37","55","39"
"08/24/2013","147","Ozone","Crestline","06-071-0005","AQS","7","147","3","37","69","41"
"08/25/2013","150","Ozone","Upland","06-071-1004","AQS","7","150","6","38","71","45"
"08/26/2013","62","PM2.5","Upland","06-071-1004","AQS","6","61","1","42","62","42"
"08/27/2013","80","Ozone","Fontana","06-071-2002","AQS","6","80","1","26","61","41"
"08/28/2013","105","Ozone","Redlands","06-071-4003","AQS","6","105","1","34","59","40"
"08/29/2013","147","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","147","1","42","56","42"
"08/30/2013","71","Ozone","Victorville-Park Avenue","06-071-0306","AQS","7","71","1","31","57","33"
"08/31/2013","64","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","5","64","1","19","48","30"
"09/01/2013","54","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","3","54","1","20","52","19"
"09/02/2013","74","Ozone","Redlands","06-071-4003","AQS","3","74","1","15","51","24"
"09/03/2013","74","Ozone","Crestline","06-071-0005","AQS","6","74","1","23","58","27"
"09/04/2013","112","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","112","1","34","55","35"
"09/05/2013","108","Ozone","Redlands","06-071-4003","AQS","6","108","3","44","58","41"
"09/06/2013","101","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","101","1","36","58","38"
"09/07/2013","115","Ozone","Upland","06-071-1004","AQS","8","115","1","40","55","30"
"09/08/2013","150","Ozone","Crestline","06-071-0005","AQS","13","150","1","34","63","38"
"09/09/2013","100","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","100","4","38","61","38"
"09/10/2013","77","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","77","3","54","72","34"
"09/11/2013","97","Ozone","Crestline","06-071-0005","AQS","6","97","7","39","72","42"
"09/12/2013","108","Ozone","Victorville-Park Avenue","06-071-0306","AQS","8","108","3","37","67","47"
"09/13/2013","122","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","122","3","52","62","50"
"09/14/2013","202","Ozone","Redlands","06-071-4003","AQS","8","202","3","44","73","42"
"09/15/2013","195","Ozone","Redlands","06-071-4003","AQS","8","195","3","38","75","50"
"09/16/2013","126","Ozone","Redlands","06-071-4003","AQS","8","126","4","42","64","56"
"09/17/2013","87","Ozone","Victorville-Park Avenue","06-071-0306","AQS","8","87","4","40","72","49"
"09/18/2013","93","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","93","3","42","83","46"
"09/19/2013","112","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","8","112","4","48","77","54"
"09/20/2013","136","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","136","9","51","97","53"
"09/21/2013","115","Ozone","Victorville-Park Avenue","06-071-0306","AQS","5","115","6","57","77","42"
"09/22/2013","71","Ozone","Redlands","06-071-4003","AQS","3","71","4","35","53","27"
"09/23/2013","90","Ozone","Fontana","06-071-2002","AQS","6","90","7","32","48","47"
"09/24/2013","129","Ozone","Victorville-Park Avenue","06-071-0306","AQS","8","129","6","37","45","48"
"09/25/2013","88","PM10","Victorville-Park Avenue","06-071-0306","AQS","7","71","7","88","57","39"
"09/26/2013","48","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","48","3","42","45","29"
"09/27/2013","43","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","43","3","31","33","41"
"09/28/2013","58","Ozone","Redlands","06-071-4003","AQS","8","58","3","27","30","40"
"09/29/2013","112","Ozone","Redlands","06-071-4003","AQS","9","112","3","28","32","37"
"09/30/2013","112","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","112","3","37","51","48"
"10/01/2013","97","Ozone","Redlands","06-071-4003","AQS","9","97","3","44","63","52"
"10/02/2013","72","PM2.5","Upland","06-071-1004","AQS","5","64","1","37","72","37"
"10/03/2013","84","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","84","1","60","72","25"
"10/04/2013","112","PM10","San Bernardino","06-071-9004","AQS","6","45","1","112","58","32"
"10/05/2013","47","Ozone","Upland","06-071-1004","AQS","5","47","1","27","17","37"
"10/06/2013","97","Ozone","Fontana","06-071-2002","AQS","7","97","3","22","23","47"
"10/07/2013","108","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","10","108","4","52","50","48"
"10/08/2013","74","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","74","4","38","59","48"
"10/09/2013","52","NO2","Trona - Athol/Telescope #2","06-071-1234","AQS","2","46","3","44","46","52"
"10/10/2013","59","PM2.5","Crestline","06-071-0005","AQS","5","49","1","26","59","37"
"10/11/2013","69","PM2.5","Upland","06-071-1004","AQS","7","58","3","35","69","42"
"10/12/2013","101","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","9","101","3","32","70","49"
"10/13/2013","84","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","84","1","30","70","43"
