"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/05/2013","45","PM2.5","Santa Barbara","06-083-0011","AQS","5","41","3","21","45","19"
"02/06/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","6","42","3","27","52","21"
"02/07/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","8","44","3","22","25","20"
"02/08/2013","44","Ozone","Carpinteria","06-083-1021","AQS","6","44","3","17","17","24"
"02/09/2013","43","Ozone","Carpinteria","06-083-1021","AQS","7","43","3","31","20","21"
"02/10/2013","46","Ozone","Carpinteria","06-083-1021","AQS","7","46","3","23","37","23"
"02/11/2013","45","Ozone","Carpinteria","06-083-1021","AQS","8","45","4","19","25","28"
"02/12/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","7","44","4","33","29","26"
"02/13/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","6","44","3","26","39","25"
"02/14/2013","47","Ozone","Lompoc HSP","06-083-1013","AQS","6","47","3","28","43","25"
"02/15/2013","46","Ozone","VAFB South Base","06-083-4003","AQS","7","46","3","30","22","31"
"02/16/2013","51","Ozone","Lompoc HSP","06-083-1013","AQS","7","51","4","19","27","26"
"02/17/2013","45","Ozone","Carpinteria","06-083-1021","AQS","8","45","3","32","36","18"
"02/18/2013","58","Ozone","Carpinteria","06-083-1021","AQS","3","58","4","32","54","9"
"02/19/2013","45","Ozone","Carpinteria","06-083-1021","AQS","3","45","3","16","15","21"
"02/20/2013","46","Ozone","Carpinteria","06-083-1021","AQS","5","46","3","26","23","21"
"02/21/2013","44","Ozone","Carpinteria","06-083-1021","AQS","6","44","3","31","37","24"
"02/22/2013","46","PM2.5","Santa Maria","06-083-1008","AQS","6","44","4","21","46","25"
"02/23/2013","50","PM2.5","Santa Maria","06-083-1008","AQS","7","47","3","39","50","19"
"02/24/2013","50","Ozone","Carpinteria","06-083-1021","AQS","3","50","4","32","26","20"
"02/25/2013","45","Ozone","Carpinteria","06-083-1021","AQS","6","45","4","25","33","24"
"02/26/2013","58","Ozone","Carpinteria","06-083-1021","AQS","6","58","4","30","29","30"
"02/27/2013","58","Ozone","Carpinteria","06-083-1021","AQS","7","58","3","21","39","33"
"02/28/2013","61","Ozone","Carpinteria","06-083-1021","AQS","6","61","4","34","53","35"
"03/01/2013","71","Ozone","Carpinteria","06-083-1021","AQS","6","71","4","31","40","29"
"03/02/2013","58","Ozone","Carpinteria","06-083-1021","AQS","6","58","4","21","30","24"
"03/03/2013","41","Ozone","Carpinteria","06-083-1021","AQS","3","41","4","21","39","12"
"03/04/2013","40","Ozone","Carpinteria","06-083-1021","AQS","5","40","4","23","39","12"
"03/05/2013","44","Ozone","Carpinteria","06-083-1021","AQS","3","44","3","18","29","8"
"03/06/2013","44","Ozone","Carpinteria","06-083-1021","AQS","3","44","3","7","25","17"
"03/07/2013","44","Ozone","Carpinteria","06-083-1021","AQS","5","44","3","9","20","11"
"03/08/2013","44","Ozone","Carpinteria","06-083-1021","AQS","3","44","3","13","22","19"
"03/09/2013","45","Ozone","Carpinteria","06-083-1021","AQS","3","45","3","27","40","17"
"03/10/2013","46","Ozone","Carpinteria","06-083-1021","AQS","5","46","3","28","42","15"
"03/11/2013","48","Ozone","Carpinteria","06-083-1021","AQS","6","48","4","18","36","28"
"03/12/2013","51","Ozone","Paradise Road","06-083-1014","AQS","7","51","4","16","47","27"
"03/13/2013","58","Ozone","Paradise Road","06-083-1014","AQS","5","58","3","11","42","24"
"03/14/2013","54","Ozone","Paradise Road","06-083-1014","AQS","3","54","3","10","40","14"
"03/15/2013","54","PM2.5","Santa Maria","06-083-1008","AQS","5","48","3","23","54","12"
"03/16/2013","49","PM2.5","Santa Barbara","06-083-0011","AQS","5","46","3","25","49","12"
"03/17/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","5","44","3","32","52","12"
"03/18/2013","58","PM2.5","Santa Barbara","06-083-0011","AQS","5","47","3","35","58","13"
"03/19/2013","53","PM2.5","Santa Barbara","06-083-0011","AQS","5","48","3","28","53","18"
"03/20/2013","49","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","1","19","49","18"
"03/21/2013","46","Ozone","Santa Barbara","06-083-0011","AQS","3","46","3","26","41","18"
"03/22/2013","71","Ozone","Paradise Road","06-083-1014","AQS","5","71","3","41","55","19"
"03/23/2013","80","Ozone","Carpinteria","06-083-1021","AQS","5","80","3","36","59","17"
"03/24/2013","61","Ozone","Carpinteria","06-083-1021","AQS","5","61","3","31","56","10"
"03/25/2013","61","Ozone","Carpinteria","06-083-1021","AQS","5","61","4","28","58","17"
"03/26/2013","47","Ozone","Carpinteria","06-083-1021","AQS","5","47","3","22","43","13"
"03/27/2013","54","SO2","Los Flores Canyon #1","06-083-1025","AQS","5","50","54","17","33","8"
"03/28/2013","47","PM2.5","Santa Barbara","06-083-0011","AQS","5","44","3","16","47","8"
"03/29/2013","48","PM2.5","Santa Barbara","06-083-0011","AQS","5","42","3","12","48","13"
"03/30/2013","36","Ozone","Carpinteria","06-083-1021","AQS","5","36","3","9","33","11"
"03/31/2013","37","Ozone","Lompoc HSP","06-083-1013","AQS","5","37","3","12","26","7"
"04/01/2013","41","Ozone","VAFB South Base","06-083-4003","AQS","3","41","3","11","27","12"
"04/02/2013","42","Ozone","Lompoc HSP","06-083-1013","AQS","3","42","3","16","32","15"
"04/03/2013","48","Ozone","Carpinteria","06-083-1021","AQS","3","48","3","17","47","9"
"04/04/2013","41","PM2.5","Santa Maria","06-083-1008","AQS","3","39","3","14","41","9"
"04/05/2013","37","Ozone","Lompoc HSP","06-083-1013","AQS","3","37","3","12","25","9"
"04/06/2013","43","Ozone","Carpinteria","06-083-1021","AQS","3","43","3","20","38","12"
"04/07/2013","52","PM2.5","Santa Maria","06-083-1008","AQS","2","44","3","29","52","8"
"04/08/2013","66","PM2.5","Santa Maria","06-083-1008","AQS","3","48","3","39","66","10"
"04/09/2013","56","PM2.5","Santa Maria","06-083-1008","AQS","3","50","3","36","56","31"
"04/10/2013","64","Ozone","Carpinteria","06-083-1021","AQS","5","64","4","24","41","32"
"04/11/2013","56","PM2.5","Santa Maria","06-083-1008","AQS","3","45","3","33","56","17"
"04/12/2013","61","PM2.5","Santa Maria","06-083-1008","AQS","3","48","3","38","61","14"
"04/13/2013","54","PM2.5","Santa Maria","06-083-1008","AQS","3","46","4","33","54","7"
"04/14/2013","61","PM2.5","Santa Maria","06-083-1008","AQS","3","47","4","41","61","9"
"04/15/2013","50","PM2.5","Santa Maria","06-083-1008","AQS","5","49","4","22","50","14"
"04/16/2013","47","PM2.5","Santa Maria","06-083-1008","AQS","3","45","3","29","47","27"
"04/17/2013","54","Ozone","Lompoc HSP","06-083-1013","AQS","3","54","3","37","47","22"
"04/18/2013","71","Ozone","Carpinteria","06-083-1021","AQS","5","71","4","28","50","25"
"04/19/2013","71","Ozone","Lompoc HSP","06-083-1013","AQS","7","71","4","31","54","30"
"04/20/2013","67","Ozone","Carpinteria","06-083-1021","AQS","7","67","3","38","59","24"
"04/21/2013","84","Ozone","Paradise Road","06-083-1014","AQS","6","84","4","40","59","10"
"04/22/2013","58","Ozone","Paradise Road","06-083-1014","AQS","5","58","4","26","54","18"
"04/23/2013","58","Ozone","Carpinteria","06-083-1021","AQS","3","58","3","21","44","8"
"04/24/2013","46","Ozone","Paradise Road","06-083-1014","AQS","3","46","3","17","31","11"
"04/25/2013","43","Ozone","Lompoc HSP","06-083-1013","AQS","3","43","3","18","27","14"
"04/26/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","3","44","3","21","33","12"
"04/27/2013","54","PM2.5","Santa Maria","06-083-1008","AQS","3","51","3","32","54","12"
"04/28/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","3","23","52","8"
"04/29/2013","71","Ozone","Carpinteria","06-083-1021","AQS","3","71","4","22","53","17"
"04/30/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","3","26","52","18"
"05/01/2013","50","Ozone","Paradise Road","06-083-1014","AQS","3","50","4","36","48","15"
"05/02/2013","90","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","90","3","42","49","23"
"05/03/2013","122","Ozone","Lompoc HSP","06-083-1013","AQS","5","122","6","43","55","33"
"05/04/2013","112","Ozone","Paradise Road","06-083-1014","AQS","3","112","3","38","60","11"
"05/05/2013","50","Ozone","Lompoc HSP","06-083-1013","AQS","2","50","4","31","44","3"
"05/06/2013","47","Ozone","Lompoc HSP","06-083-1013","AQS","3","47","4","23","36","10"
"05/07/2013","45","Ozone","Lompoc HSP","06-083-1013","AQS","3","45","4","24","42","14"
"05/08/2013","43","Ozone","Lompoc HSP","06-083-1013","AQS","3","43","4","25","39","15"
"05/09/2013","44","Ozone","Carpinteria","06-083-1021","AQS","3","44","3","23","36","13"
"05/10/2013","49","Ozone","Paradise Road","06-083-1014","AQS","3","49","3","31","46","10"
"05/11/2013","71","Ozone","Paradise Road","06-083-1014","AQS","3","71","3","29","55","12"
"05/12/2013","77","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","77","4","21","50","14"
"05/13/2013","64","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","64","4","38","43","16"
"05/14/2013","43","Ozone","Lompoc HSP","06-083-1013","AQS","3","43","3","32","40","10"
"05/15/2013","55","PM2.5","Santa Maria","06-083-1008","AQS","3","45","3","33","55","11"
"05/16/2013","47","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","3","31","47","8"
"05/17/2013","46","Ozone","Carpinteria","06-083-1021","AQS","3","46","3","21","36","11"
"05/18/2013","44","Ozone","Carpinteria","06-083-1021","AQS","3","44","3","31","35","10"
"05/19/2013","52","PM2.5","Santa Maria","06-083-1008","AQS","3","50","3","35","52","11"
"05/20/2013","84","Ozone","Paradise Road","06-083-1014","AQS","5","84","4","41","64","24"
"05/21/2013","61","PM2.5","Santa Maria","06-083-1008","AQS","2","48","4","40","61","11"
"05/22/2013","56","PM2.5","Santa Maria","06-083-1008","AQS","3","50","3","44","56","16"
"05/23/2013","51","PM2.5","Santa Maria","06-083-1008","AQS","3","47","3","37","51","13"
"05/24/2013","52","PM2.5","Santa Maria","06-083-1008","AQS","10","45","3","33","52","15"
"05/25/2013","46","Ozone","Carpinteria","06-083-1021","AQS","10","46","3","29","44","7"
"05/26/2013","45","Ozone","Carpinteria","06-083-1021","AQS","3","45","3","20","32","9"
"05/27/2013","61","PM2.5","Santa Barbara","06-083-0011","AQS","3","40","4","25","61","12"
"05/28/2013","34","Ozone","Lompoc HSP","06-083-1013","AQS","2","34","3","20","29","13"
"05/29/2013","44","Ozone","Carpinteria","06-083-1021","AQS","3","44","3","27","39","14"
"05/30/2013","59","PM2.5","Santa Maria","06-083-1008","AQS","3","47","3","37","59","14"
"05/31/2013","80","Ozone","Paradise Road","06-083-1014","AQS","3","80","3","43","63","16"
"06/01/2013","97","Ozone","Paradise Road","06-083-1014","AQS","3","97","4","54","68","14"
"06/02/2013","49","Ozone","Paradise Road","06-083-1014","AQS","2","49","4","24","40","4"
"06/03/2013","45","Ozone","Carpinteria","06-083-1021","AQS","3","45","4","17","29","12"
"06/04/2013","41","Ozone","Paradise Road","06-083-1014","AQS","3","41","3","20","22","10"
"06/05/2013","40","Ozone","Paradise Road","06-083-1014","AQS","3","40","3","19","21","14"
"06/06/2013","38","Ozone","Lompoc HSP","06-083-1013","AQS","2","38","3","19","25","8"
"06/07/2013","44","Ozone","Paradise Road","06-083-1014","AQS","3","44","3","18","23","6"
"06/08/2013","64","Ozone","Paradise Road","06-083-1014","AQS","3","64","3","19","31","5"
"06/09/2013","41","Ozone","Lompoc HSP","06-083-1013","AQS","3","41","3","17","25","4"
"06/10/2013","40","Ozone","Carpinteria","06-083-1021","AQS","3","40","4","20","24","10"
"06/11/2013","35","Ozone","Paradise Road","06-083-1014","AQS","3","35","3","19","17","11"
"06/12/2013","40","Ozone","Paradise Road","06-083-1014","AQS","3","40","6","27","36","9"
"06/13/2013","52","PM2.5","Santa Maria","06-083-1008","AQS","3","39","3","45","52","7"
"06/14/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","3","46","3","40","52","10"
"06/15/2013","41","Ozone","Carpinteria","06-083-1021","AQS","3","41","3","22","30","7"
"06/16/2013","41","Ozone","Carpinteria","06-083-1021","AQS","3","41","3","24","35","8"
"06/17/2013","46","PM2.5","Santa Barbara","06-083-0011","AQS","3","41","4","31","46","15"
"06/18/2013","37","Ozone","Carpinteria","06-083-1021","AQS","3","37","3","34","35","16"
"06/19/2013","48","Ozone","Carpinteria","06-083-1021","AQS","3","48","3","41","44","15"
"06/20/2013","49","PM2.5","Santa Barbara","06-083-0011","AQS","3","44","3","43","49","17"
"06/21/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","3","37","52","8"
"06/22/2013","54","PM2.5","Santa Barbara","06-083-0011","AQS","3","44","3","35","54","8"
"06/23/2013","46","PM2.5","Santa Barbara","06-083-0011","AQS","3","37","3","29","46","7"
"06/24/2013","32","Ozone","Carpinteria","06-083-1021","AQS","2","32","4","15","31","8"
"06/25/2013","27","Ozone","Paradise Road","06-083-1014","AQS","5","27","3","13","21","9"
"06/26/2013","32","Ozone","Carpinteria","06-083-1021","AQS","5","32","3","20","23","9"
"06/27/2013","43","Ozone","Paradise Road","06-083-1014","AQS","5","43","3","21","32","10"
"06/28/2013","54","Ozone","Paradise Road","06-083-1014","AQS","5","54","3","31","38","12"
"06/29/2013","46","PM2.5","Santa Barbara","06-083-0011","AQS","5","46","3","39","46","16"
"06/30/2013","58","PM2.5","Santa Barbara","06-083-0011","AQS","3","45","4","50","58","15"
"07/01/2013","50","PM2.5","Santa Barbara","06-083-0011","AQS","3","45","4","32","50","14"
"07/02/2013","46","Ozone","Paradise Road","06-083-1014","AQS","3","46","6","29","38","14"
"07/03/2013","44","Ozone","Paradise Road","06-083-1014","AQS","2","44","3","16","33","17"
"07/04/2013","48","Ozone","Paradise Road","06-083-1014","AQS","2","48","3","13","34","6"
"07/05/2013","37","PM2.5","Santa Maria","06-083-1008","AQS","2","36","3","20","37","7"
"07/06/2013","41","Ozone","Paradise Road","06-083-1014","AQS","2","41","3","25","34","9"
"07/07/2013","39","Ozone","Paradise Road","06-083-1014","AQS","2","39","3","26","38","8"
"07/08/2013","48","Ozone","Paradise Road","06-083-1014","AQS","3","48","4","29","35","11"
"07/09/2013","48","Ozone","Paradise Road","06-083-1014","AQS","2","48","3","25","18","15"
"07/10/2013","41","Ozone","Paradise Road","06-083-1014","AQS","2","41","4","22","14","11"
"07/11/2013","45","Ozone","Paradise Road","06-083-1014","AQS","3","45","3","25","13","11"
"07/12/2013","47","Ozone","Paradise Road","06-083-1014","AQS","3","47","3","25","42","11"
"07/13/2013","46","Ozone","Paradise Road","06-083-1014","AQS","2","46","3","24","39","13"
"07/14/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","2","38","3","32","52","20"
"07/15/2013","48","PM2.5","Santa Barbara","06-083-0011","AQS","2","36","4","34","48","14"
"07/16/2013","42","Ozone","Carpinteria","06-083-1021","AQS","3","42","3","23","26","9"
"07/17/2013","41","Ozone","Paradise Road","06-083-1014","AQS","2","41","3","26","28","18"
"07/18/2013","44","Ozone","Paradise Road","06-083-1014","AQS","2","44","3","32","41","22"
"07/19/2013","44","Ozone","Paradise Road","06-083-1014","AQS","2","44","3","31","43","8"
"07/20/2013","61","Ozone","Paradise Road","06-083-1014","AQS","3","61","3","25","49","13"
"07/21/2013","51","Ozone","Paradise Road","06-083-1014","AQS","3","51","3","21","49","8"
"07/22/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","4","21","52","17"
"07/23/2013","45","PM2.5","Santa Barbara","06-083-0011","AQS","3","43","3","18","45","9"
"07/24/2013","44","Ozone","Paradise Road","06-083-1014","AQS","2","44","3","18","25","14"
"07/25/2013","44","Ozone","Paradise Road","06-083-1014","AQS","2","44","3","22","24","12"
"07/26/2013","40","Ozone","Paradise Road","06-083-1014","AQS","2","40","3","23","33","8"
"07/27/2013","42","Ozone","Paradise Road","06-083-1014","AQS","2","42","3","20","30","6"
"07/28/2013","42","Ozone","Paradise Road","06-083-1014","AQS","3","42","3","15","24","5"
"07/29/2013","40","Ozone","Paradise Road","06-083-1014","AQS","2","40","4","15","18","8"
"07/30/2013","43","PM2.5","Santa Maria","06-083-1008","AQS","3","42","3","23","43","8"
"07/31/2013","53","PM2.5","Santa Maria","06-083-1008","AQS","3","43","3","25","53","12"
"08/01/2013","46","Ozone","Carpinteria","06-083-1021","AQS","2","46","3","44","35","13"
"08/02/2013","44","Ozone","Carpinteria","06-083-1021","AQS","2","44","3","26","31","13"
"08/03/2013","39","Ozone","Carpinteria","06-083-1021","AQS","2","39","3","23","27","11"
"08/04/2013","39","Ozone","Carpinteria","06-083-1021","AQS","3","39","3","20","28","8"
"08/05/2013","37","Ozone","Paradise Road","06-083-1014","AQS","3","37","4","20","22","11"
"08/06/2013","40","Ozone","Carpinteria","06-083-1021","AQS","2","40","4","17","13","15"
"08/07/2013","39","Ozone","Carpinteria","06-083-1021","AQS","2","39","4","17","16","9"
"08/08/2013","33","Ozone","Carpinteria","06-083-1021","AQS","2","33","3","19","21","8"
"08/09/2013","41","Ozone","Carpinteria","06-083-1021","AQS","2","41","3","20","26","10"
"08/10/2013","43","Ozone","Carpinteria","06-083-1021","AQS","2","43","4","19","29","7"
"08/11/2013","37","Ozone","Carpinteria","06-083-1021","AQS","2","37","3","19","33","8"
"08/12/2013","40","PM2.5","Santa Barbara","06-083-0011","AQS","2","39","4","25","40","11"
"08/13/2013","50","PM2.5","Santa Barbara","06-083-0011","AQS","2","46","4","27","50","13"
"08/14/2013","51","Ozone","Paradise Road","06-083-1014","AQS","2","51","3","26","50","15"
"08/15/2013","84","Ozone","Carpinteria","06-083-1021","AQS","3","84","4","19","55","11"
"08/16/2013","67","Ozone","Paradise Road","06-083-1014","AQS","2","67","4","16","12","14"
"08/17/2013","44","Ozone","Paradise Road","06-083-1014","AQS","2","44","3","20","19","10"
"08/18/2013","44","Ozone","Paradise Road","06-083-1014","AQS","2","44","3","18","17","8"
"08/19/2013","67","Ozone","Paradise Road","06-083-1014","AQS","3","67","4","18","25","9"
"08/20/2013","43","Ozone","Paradise Road","06-083-1014","AQS","3","43","7","19","38","13"
"08/21/2013","39","Ozone","Paradise Road","06-083-1014","AQS","2","39","4","18","35","10"
"08/22/2013","39","Ozone","Paradise Road","06-083-1014","AQS","3","39","10","22","25","20"
"08/23/2013","40","Ozone","Paradise Road","06-083-1014","AQS","3","40","4","25","37","17"
"08/24/2013","47","PM2.5","Santa Barbara","06-083-0011","AQS","3","46","7","28","47","12"
"08/25/2013","37","PM2.5","Santa Barbara","06-083-0011","AQS","3","37","7","20","37","9"
"08/26/2013","39","Ozone","Paradise Road","06-083-1014","AQS","3","39","7","21","28","12"
"08/27/2013","43","Ozone","Paradise Road","06-083-1014","AQS","3","43","3","29","42","17"
"08/28/2013","39","PM2.5","Santa Barbara","06-083-0011","AQS","3","39","4","29","39","16"
"08/29/2013","43","Ozone","Paradise Road","06-083-1014","AQS","3","43","3","31","38","15"
"08/30/2013","80","Ozone","Goleta","06-083-2011","AQS","3","80","3","40","52","18"
"08/31/2013","43","PM2.5","Santa Barbara","06-083-0011","AQS","3","40","4","37","43","18"
"09/01/2013","33","PM2.5","Santa Barbara","06-083-0011","AQS","3","32","9","24","33","12"
"09/02/2013","30","PM2.5","Santa Barbara","06-083-0011","AQS","2","28","4","20","30","9"
"09/03/2013","43","PM2.5","Santa Barbara","06-083-0011","AQS","3","40","3","36","43","18"
"09/04/2013","55","PM2.5","Santa Barbara","06-083-0011","AQS","3","41","4","53","55","13"
"09/05/2013","54","PM2.5","Santa Barbara","06-083-0011","AQS","3","43","3","42","54","20"
"09/06/2013","55","PM2.5","Santa Barbara","06-083-0011","AQS","3","44","4","42","55","20"
"09/07/2013","47","PM2.5","Santa Barbara","06-083-0011","AQS","3","41","4","34","47","15"
"09/08/2013","42","PM2.5","Santa Barbara","06-083-0011","AQS","2","37","3","25","42","6"
"09/09/2013","40","Ozone","Paradise Road","06-083-1014","AQS","2","40","3","17","31","9"
"09/10/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","2","44","3","17","34","11"
"09/11/2013","46","Ozone","Carpinteria","06-083-1021","AQS","7","46","7","21","41","9"
"09/12/2013","46","Ozone","Carpinteria","06-083-1021","AQS","5","46","3","21","34","20"
"09/13/2013","44","Ozone","Paradise Road","06-083-1014","AQS","3","44","3","25","39","15"
"09/14/2013","49","PM2.5","Santa Barbara","06-083-0011","AQS","5","44","11","33","49","13"
"09/15/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","2","44","24","30","52","11"
"09/16/2013","41","Ozone","Paradise Road","06-083-1014","AQS","3","41","3","25","40","15"
"09/17/2013","46","PM10","Santa Maria","06-083-1008","AQS","3","42","3","46","44","12"
"09/18/2013","58","Ozone","Carpinteria","06-083-1021","AQS","3","58","1","55","51","11"
"09/19/2013","67","Ozone","Carpinteria","06-083-1021","AQS","5","67","3","45","53","24"
"09/20/2013","52","PM2.5","Santa Barbara","06-083-0011","AQS","3","50","3","25","52","13"
"09/21/2013","43","Ozone","Carpinteria","06-083-1021","AQS","3","43","3","18","23","8"
"09/22/2013","46","Ozone","Goleta","06-083-2011","AQS","3","46","10","29","38","15"
"09/23/2013","67","Ozone","Carpinteria","06-083-1021","AQS","5","67","4","33","42","29"
"09/24/2013","87","Ozone","Carpinteria","06-083-1021","AQS","5","87","6","30","48","25"
"09/25/2013","51","Ozone","Carpinteria","06-083-1021","AQS","3","51","3","39","48","18"
"09/26/2013","43","Ozone","Carpinteria","06-083-1021","AQS","3","43","6","34","27","22"
"09/27/2013","50","Ozone","Carpinteria","06-083-1021","AQS","6","50","3","36","32","28"
"09/28/2013","64","Ozone","Lompoc HSP","06-083-1013","AQS","5","64","4","31","32","32"
"09/29/2013","105","Ozone","Carpinteria","06-083-1021","AQS","3","105","4","22","39","21"
"09/30/2013","84","Ozone","Carpinteria","06-083-1021","AQS","5","84","4","31","44","27"
"10/01/2013","49","PM2.5","Santa Barbara","06-083-0011","AQS","3","47","4","36","49","22"
"10/02/2013","54","PM2.5","Santa Barbara","06-083-0011","AQS","3","44","3","34","54","14"
"10/03/2013","57","PM10","Santa Maria","06-083-1008","AQS","3","47","4","57","54","14"
"10/04/2013","76","PM10","Santa Maria","06-083-1008","AQS","5","58","4","76","53","34"
"10/05/2013","58","Ozone","Lompoc HSP","06-083-1013","AQS","5","58","4","37","26","34"
"10/06/2013","74","Ozone","Lompoc HSP","06-083-1013","AQS","5","74","4","24","22","25"
"10/07/2013","58","Ozone","Lompoc HSP","06-083-1013","AQS","5","58","4","31","38","31"
"10/08/2013","49","Ozone","Carpinteria","06-083-1021","AQS","3","49","3","33","48","10"
"10/09/2013","47","PM2.5","Santa Maria","06-083-1008","AQS","3","42","4","28","47","21"
"10/10/2013","43","PM2.5","Santa Barbara","06-083-0011","AQS","5","43","4","24","43","22"
"10/11/2013","47","PM2.5","Santa Barbara","06-083-0011","AQS","5","44","3","28","47","21"
"10/12/2013","49","PM2.5","Santa Barbara","06-083-0011","AQS","5","44","3","31","49","14"
"10/13/2013","48","PM2.5","Santa Barbara","06-083-0011","AQS","5","45","3","27","48","8"
"10/14/2013","58","Ozone","Lompoc HSP","06-083-1013","AQS","5","58","4","31","39","32"
"10/15/2013","64","Ozone","Lompoc HSP","06-083-1013","AQS","6","64","4","31","31","36"
"10/16/2013","58","Ozone","Lompoc HSP","06-083-1013","AQS","7","58","6","33","28","36"
"10/17/2013","71","Ozone","Paradise Road","06-083-1014","AQS","5","71","4","31","35","29"
"10/18/2013","74","Ozone","Lompoc HSP","06-083-1013","AQS","6","74","6","35","54","34"
"10/19/2013","61","Ozone","Paradise Road","06-083-1014","AQS","6","61","4","25","54","26"
"10/20/2013","54","PM2.5","Santa Maria","06-083-1008","AQS","3","48","3","23","54","12"
"10/21/2013","55","PM2.5","Santa Barbara","06-083-0011","AQS","3","54","4","28","55","16"
