"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"03/09/2013","43","PM2.5","Escondido","06-073-1002","AQS","22","41","0",".","43","30"
"03/10/2013","66","PM2.5","Escondido","06-073-1002","AQS","10","45","0",".","66","39"
"03/11/2013","61","PM10","Pala Airpad","06-073-1201","AQS","20","49","0","61","57","46"
"03/12/2013","74","NO2","Otay Mesa","06-073-2007","AQS","22","64",".",".","59","74"
"03/13/2013","72","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","20","71","0",".","72","68"
"03/14/2013","81","PM2.5","El Cajon","06-073-0003","AQS","20","64","0","23","81","63"
"03/15/2013","80","Ozone","Alpine","06-073-1006","AQS","20","80","0",".","75","76"
"03/16/2013","81","PM2.5","El Cajon","06-073-0003","AQS","23","49","0",".","81","33"
"03/17/2013","75","PM2.5","El Cajon","06-073-0003","AQS","22","58","0","27","75","21"
"03/18/2013","70","PM2.5","El Cajon","06-073-0003","AQS","22","47","0",".","70","23"
"03/19/2013","67","PM2.5","El Cajon","06-073-0003","AQS","22","48","0",".","67","28"
"03/20/2013","63","PM2.5","El Cajon","06-073-0003","AQS","22","48","0","33","63","53"
"03/21/2013","56","PM2.5","El Cajon","06-073-0003","AQS","22","42","0",".","56","48"
"03/22/2013","64","PM2.5","El Cajon","06-073-0003","AQS","24","47","0",".","64","32"
"03/23/2013","94","PM10","Pala Airpad","06-073-1201","AQS","22","64","0","94","62","33"
"03/24/2013","101","Ozone","Alpine","06-073-1006","AQS","22","101","0",".","68","32"
"03/25/2013","80","Ozone","Alpine","06-073-1006","AQS","22","80","0",".","67","50"
"03/26/2013","70","PM2.5","El Cajon","06-073-0003","AQS","23","51","0","31","70","28"
"03/27/2013","59","PM2.5","El Cajon","06-073-0003","AQS","22","44","0",".","59","30"
"03/28/2013","51","PM2.5","El Cajon","06-073-0003","AQS","22","39",".",".","51","41"
"03/29/2013","56","PM2.5","El Cajon","06-073-0003","AQS","22","38","0","20","56","22"
"03/30/2013","55","PM2.5","El Cajon","06-073-0003","AQS","23","44","0",".","55","23"
"03/31/2013","38","PM2.5","El Cajon","06-073-0003","AQS","22","31","0",".","38","17"
"04/01/2013","42","Ozone","Pala Airpad","06-073-1201","AQS","20","42","0","8","29","18"
"04/02/2013","44","Ozone","Alpine","06-073-1006","AQS","22","44","0",".","28","18"
"04/03/2013","65","CO","Campo Indian Reservation","06-073-0077","AQS","65","50","0",".","52","24"
"04/04/2013","67","PM10","Pala Airpad","06-073-1201","AQS","22","64","0","67","62","23"
"04/05/2013","36","Ozone","Alpine","06-073-1006","AQS","22","36","0",".","33","19"
"04/06/2013","55","PM2.5","El Cajon","06-073-0003","AQS","20","46","0",".","55","16"
"04/07/2013","63","PM2.5","El Cajon","06-073-0003","AQS","20","49","0","26","63","17"
"04/08/2013","54","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","22","45","0",".","54","24"
"04/09/2013","55","PM2.5","Escondido","06-073-1002","AQS","20","54","0",".","55","43"
"04/10/2013","98","PM10","Pala Airpad","06-073-1201","AQS","20","64","0","98","60","54"
"04/11/2013","68","NO2","Otay Mesa","06-073-2007","AQS","20","50","0",".","57","68"
"04/12/2013","60","PM2.5","Pala Airpad","06-073-1201","AQS","22","46","0",".","60","19"
"04/13/2013","64","Ozone","Alpine","06-073-1006","AQS","22","64","0","25","62","21"
"04/14/2013","41","Ozone","El Cajon","06-073-0003","AQS","23","41","0",".","40","14"
"04/15/2013","46","Ozone","Del Mar","06-073-1001","AQS","22","46","0",".","35","39"
"04/16/2013","89","PM10","Pala Airpad","06-073-1201","AQS","55","49","0","89","53","32"
"04/17/2013","56","CO","Campo Indian Reservation","06-073-0077","AQS","56","48","0",".","44","47"
"04/18/2013","64","Ozone","Kearny Villa Rd.","06-073-1016","AQS","9","64","0",".","44","52"
"04/19/2013","71","Ozone","Pala Airpad","06-073-1201","AQS","9","71","0","15","52","68"
"04/20/2013","112","Ozone","Alpine","06-073-1006","AQS","9","112","0",".","58","44"
"04/21/2013","115","Ozone","Alpine","06-073-1006","AQS","7","115","0",".","64","36"
"04/22/2013","86","PM10","Pala Airpad","06-073-1201","AQS","6","51","0","86","68","17"
"04/23/2013","56","PM2.5","El Cajon","06-073-0003","AQS","23","54",".",".","56","23"
"04/24/2013","56","PM2.5","El Cajon","06-073-0003","AQS","5","44",".",".","56","19"
"04/25/2013","48","PM2.5","Escondido","06-073-1002","AQS","6","44",".","21","48","32"
"04/26/2013","51","PM2.5","Escondido","06-073-1002","AQS","7","51",".",".","51","31"
"04/27/2013","77","Ozone","Alpine","06-073-1006","AQS","5","77","0",".","61","15"
"04/28/2013","101","Ozone","Alpine","06-073-1006","AQS","5","101","0","75","72","14"
"04/29/2013","67","Ozone","Alpine","06-073-1006","AQS","5","67","0",".","64","27"
"04/30/2013","59","PM2.5","El Cajon","06-073-0003","AQS","22","50","0",".","59","22"
"05/01/2013","50","Ozone","Alpine","06-073-1006","AQS","5","50","0","19","46","19"
"05/02/2013","105","Ozone","Alpine","06-073-1006","AQS","7","105","0",".","57","54"
"05/03/2013","112","Ozone","Escondido","06-073-1002","AQS","13","112","0",".","58","72"
"05/04/2013","617","PM10","Pala Airpad","06-073-1201","AQS","5","100","0","617","66","29"
"05/05/2013","61","PM2.5","Pala Airpad","06-073-1201","AQS","3","50","0",".","61","21"
"05/06/2013","34","PM2.5","Escondido","06-073-1002","AQS","5","34","0",".","34","17"
"05/07/2013","44","Ozone","Alpine","06-073-1006","AQS","3","44","0","17","42","20"
"05/08/2013","49","PM2.5","Escondido","06-073-1002","AQS","7","43",".",".","49","24"
"05/09/2013","52","PM2.5","Escondido","06-073-1002","AQS","5","42","0",".","52","22"
"05/10/2013","63","PM10","Pala Airpad","06-073-1201","AQS","5","54","0","63","58","15"
"05/11/2013","97","Ozone","Alpine","06-073-1006","AQS","5","97","0","25","61","19"
"05/12/2013","112","Ozone","Alpine","06-073-1006","AQS","7","112","0",".","59","41"
"05/13/2013","126","Ozone","El Cajon","06-073-0003","AQS","13","126","0","20","57","42"
"05/14/2013","55","PM2.5","Pala Airpad","06-073-1201","AQS","5","41","0",".","55","23"
"05/15/2013","59","PM2.5","El Cajon","06-073-0003","AQS","3","46","0",".","59","20"
"05/16/2013","60","PM2.5","Pala Airpad","06-073-1201","AQS","3","58","0","33","60","19"
"05/17/2013","54","PM2.5","Alpine","06-073-1006","AQS","5","47","0",".","54","21"
"05/18/2013","61","Ozone","Alpine","06-073-1006","AQS","5","61","0",".","46","14"
"05/19/2013","87","Ozone","Alpine","06-073-1006","AQS","6","87","0","27","52","17"
"05/20/2013","84","Ozone","Alpine","06-073-1006","AQS","22","84","0",".","60","17"
"05/21/2013","108","Ozone","Alpine","06-073-1006","AQS","6","108","0",".","70","20"
"05/22/2013","119","PM10","Pala Airpad","06-073-1201","AQS","5","67","0","119","81","20"
"05/23/2013","60","PM2.5","Escondido","06-073-1002","AQS","5","49","0",".","60","21"
"05/24/2013","67","Ozone","Alpine","06-073-1006","AQS","2","67","0",".","63","20"
"05/25/2013","77","Ozone","Alpine","06-073-1006","AQS","3","77","0","32","62","17"
"05/26/2013","58","Ozone","Alpine","06-073-1006","AQS","3","58","0",".","56","14"
"05/27/2013","52","PM2.5","Escondido","06-073-1002","AQS","22","46","0",".","52","20"
"05/28/2013","97","PM10","Pala Airpad","06-073-1201","AQS","3","43","0","97","52","20"
"05/29/2013","74","Ozone","Alpine","06-073-1006","AQS","5","74","0",".","57","25"
"05/30/2013","61","PM2.5","Escondido","06-073-1002","AQS","3","54",".",".","61","25"
"05/31/2013","105","Ozone","Alpine","06-073-1006","AQS","5","105","0","37","64","19"
"06/01/2013","126","Ozone","Alpine","06-073-1006","AQS","6","126","0",".","67","22"
"06/02/2013","80","Ozone","Alpine","06-073-1006","AQS","3","80","0",".","68","14"
"06/03/2013","74","Ozone","Alpine","06-073-1006","AQS","65","74","0","29","56","17"
"06/04/2013","74","Ozone","Alpine","06-073-1006","AQS","3","74",".",".","52","15"
"06/05/2013","77","Ozone","Alpine","06-073-1006","AQS","5","77","0",".","51","16"
"06/06/2013","93","Ozone","Alpine","06-073-1006","AQS","5","93","0","23","58","13"
"06/07/2013","87","Ozone","Alpine","06-073-1006","AQS","3","87","0",".","56","13"
"06/08/2013","71","Ozone","Alpine","06-073-1006","AQS","3","71","0",".","52","19"
"06/09/2013","80","Ozone","Alpine","06-073-1006","AQS","3","80","0","15","47","17"
"06/10/2013","54","Ozone","Alpine","06-073-1006","AQS","22","54","0",".","44","17"
"06/11/2013","67","Ozone","Alpine","06-073-1006","AQS","5","67","0","13","40","17"
"06/12/2013","54","Ozone","Alpine","06-073-1006","AQS","3","54","0","19","52","22"
"06/13/2013","64","Ozone","Alpine","06-073-1006","AQS","5","64","0",".","53","18"
"06/14/2013","74","Ozone","Alpine","06-073-1006","AQS","3","74","0",".","57","21"
"06/15/2013","102","PM10","Pala Airpad","06-073-1201","AQS","5","93","0","102","65","20"
"06/16/2013","97","Ozone","Alpine","06-073-1006","AQS","5","97","0",".","63","12"
"06/17/2013","112","Ozone","Alpine","06-073-1006","AQS","23","112","0",".","61","22"
"06/18/2013","90","Ozone","Alpine","06-073-1006","AQS","5","90","0","30","60","18"
"06/19/2013","71","Ozone","Alpine","06-073-1006","AQS","3","71","0",".","61","23"
"06/20/2013","105","Ozone","Alpine","06-073-1006","AQS","5","105","0",".","61","27"
"06/21/2013","115","PM10","Pala Airpad","06-073-1201","AQS","3","97","0","115","62","23"
"06/22/2013","97","Ozone","Alpine","06-073-1006","AQS","3","97","0",".","63","17"
"06/23/2013","60","PM2.5","Escondido","06-073-1002","AQS","3","58","0",".","60","12"
"06/24/2013","43","PM2.5","Escondido","06-073-1002","AQS","22","41","0","13","43","26"
"06/25/2013","47","Ozone","Alpine","06-073-1006","AQS","5","47","0",".","45","18"
"06/26/2013","48","Ozone","Alpine","06-073-1006","AQS","47","48","0",".","37","18"
"06/27/2013","74","PM10","Pala Airpad","06-073-1201","AQS","49","54","0","74","42","22"
"06/28/2013","50","CO","Campo Indian Reservation","06-073-0077","AQS","50","45","0",".","43","22"
"06/29/2013","129","Ozone","Alpine","06-073-1006","AQS","73","129","0","19","54","24"
"06/30/2013","108","Ozone","Alpine","06-073-1006","AQS","7","108","0","20","54","31"
"07/01/2013","77","Ozone","Alpine","06-073-1006","AQS","5","77","0",".","52","26"
"07/02/2013","53","PM2.5","Alpine","06-073-1006","AQS","6","51","0",".","53","21"
"07/03/2013","71","Ozone","Alpine","06-073-1006","AQS","64","71","0","70","52","21"
"07/04/2013","74","Ozone","Alpine","06-073-1006","AQS","5","74","0",".","54","13"
"07/05/2013","48","Ozone","Alpine","06-073-1006","AQS","3","48","0",".","35","15"
"07/06/2013","58","Ozone","Alpine","06-073-1006","AQS","23","58","0","10","22","13"
"07/07/2013","61","Ozone","Alpine","06-073-1006","AQS","20","61","0",".","30","12"
"07/08/2013","112","Ozone","Alpine","06-073-1006","AQS","20","112","0",".","53","19"
"07/09/2013","80","Ozone","Alpine","06-073-1006","AQS","23","80","0","31","49","22"
"07/10/2013","61","PM2.5","Escondido","06-073-1002","AQS","6","38","0",".","61","32"
"07/11/2013","60","PM2.5","Escondido","06-073-1002","AQS","6","37","0",".","60","25"
"07/12/2013","59","PM2.5","Escondido","06-073-1002","AQS","24","58","0","19","59","16"
"07/13/2013","64","Ozone","Alpine","06-073-1006","AQS","5","64","0",".","56","19"
"07/14/2013","100","Ozone","Alpine","06-073-1006","AQS","5","100","0",".","59","17"
"07/15/2013","102","PM10","Pala Airpad","06-073-1201","AQS","22","93","0","102","65","17"
"07/16/2013","67","Ozone","Alpine","06-073-1006","AQS","5","67","0",".","58","15"
"07/17/2013","77","Ozone","Alpine","06-073-1006","AQS","7","77",".",".","54","24"
"07/18/2013","90","Ozone","Alpine","06-073-1006","AQS","22","90","0","23","46","18"
"07/19/2013","56","PM2.5","El Cajon","06-073-0003","AQS","6","45","0",".","56","19"
"07/20/2013","63","PM2.5","Escondido","06-073-1002","AQS","5","39","0",".","63","20"
"07/21/2013","95","PM10","Pala Airpad","06-073-1201","AQS","25","40","0","95","56","16"
"07/22/2013","67","Ozone","Alpine","06-073-1006","AQS","6","67","0",".","57","27"
"07/23/2013","50","Ozone","Alpine","06-073-1006","AQS","6","50","0",".","42","17"
"07/24/2013","51","Ozone","Alpine","06-073-1006","AQS","24","51","0","17","38","20"
"07/25/2013","51","Ozone","Alpine","06-073-1006","AQS","5","51","0",".","30","16"
"07/26/2013","46","Ozone","Alpine","06-073-1006","AQS","3","46","0",".","45","25"
"07/27/2013","87","Ozone","Alpine","06-073-1006","AQS","22","87","0","69","54","17"
"07/28/2013","64","Ozone","Alpine","06-073-1006","AQS","3","64","0",".","51","16"
"07/29/2013","50","Ozone","Alpine","06-073-1006","AQS","3","50","0",".","44","12"
"07/30/2013","51","Ozone","Alpine","06-073-1006","AQS","22","51","0","16","45","13"
"07/31/2013","51","Ozone","Alpine","06-073-1006","AQS","24","51","0",".","50","13"
"08/01/2013","80","Ozone","Alpine","06-073-1006","AQS","3","80","0",".","59","13"
"08/02/2013","103","PM10","Pala Airpad","06-073-1201","AQS","20","67","0","103","60","27"
"08/03/2013","84","Ozone","Alpine","06-073-1006","AQS","48","84","0",".","59","13"
"08/04/2013","84","Ozone","Alpine","06-073-1006","AQS","5","84","0",".","60","18"
"08/05/2013","93","Ozone","Alpine","06-073-1006","AQS","20","93","0","20","53","16"
"08/06/2013","64","Ozone","Alpine","06-073-1006","AQS","5","64",".",".","47","19"
"08/07/2013","49","Ozone","Alpine","06-073-1006","AQS","5","49",".",".","46","19"
"08/08/2013","87","PM10","Pala Airpad","06-073-1201","AQS","20","48","0","87","36","19"
"08/09/2013","49","Ozone","Alpine","06-073-1006","AQS","3","49","0",".","47","17"
"08/10/2013","64","Ozone","Alpine","06-073-1006","AQS","3","64","0",".","55","14"
"08/11/2013","74","Ozone","Alpine","06-073-1006","AQS","3","74","0","17","52","15"
"08/12/2013","71","Ozone","Alpine","06-073-1006","AQS","3","71","0",".","52","21"
"08/13/2013","93","Ozone","Alpine","06-073-1006","AQS","5","93","0",".","58","17"
"08/14/2013","140","Ozone","Alpine","06-073-1006","AQS","20","140","0","82","64","16"
"08/15/2013","119","Ozone","Alpine","06-073-1006","AQS","6","119","0",".","64","25"
"08/16/2013","97","Ozone","Alpine","06-073-1006","AQS","6","97",".",".","58","23"
"08/17/2013","87","Ozone","Alpine","06-073-1006","AQS","23","87","0","17","41","14"
"08/18/2013","74","Ozone","Alpine","06-073-1006","AQS","5","74","0",".","48","17"
"08/19/2013","54","Ozone","Alpine","06-073-1006","AQS","3","54","0",".","49","21"
"08/20/2013","115","Ozone","Alpine","06-073-1006","AQS","22","115","0","33","52","19"
"08/21/2013","77","Ozone","Alpine","06-073-1006","AQS","6","77","0",".","55","35"
"08/22/2013","71","Ozone","Alpine","06-073-1006","AQS","6","71","0",".","64","26"
"08/23/2013","97","PM2.5","La Posta Reservation","06-073-1011","AQS","22","84","0","21","97","30"
"08/24/2013","101","Ozone","Alpine","06-073-1006","AQS","6","101","0",".","55","14"
"08/25/2013","87","Ozone","Camp Pendleton","06-073-1008","AQS","6","87","0",".","55","33"
"08/26/2013","52","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","22","44","0","25","52","36"
"08/27/2013","49","Ozone","Pala Airpad","06-073-1201","AQS","6","49","0",".","46","25"
"08/28/2013","67","Ozone","Pala Airpad","06-073-1201","AQS","6","67","0","42","52","33"
"08/29/2013","56","NO2","Otay Mesa","06-073-2007","AQS","22","49","0","33","50","56"
"08/30/2013","49","Ozone","Del Mar","06-073-1001","AQS","7","49","0",".","44","39"
"08/31/2013","43","Ozone","Alpine","06-073-1006","AQS","5","43","0",".","35","19"
"09/01/2013","38","Ozone","Alpine","06-073-1006","AQS","22","38","0","14","32","16"
"09/02/2013","45","Ozone","Alpine","06-073-1006","AQS","5","45","0",".","33","17"
"09/03/2013","48","Ozone","Alpine","06-073-1006","AQS","44","48","0",".","38","29"
"09/04/2013","51","Ozone","Pala Airpad","06-073-1201","AQS","19","51","0","31","47","38"
"09/05/2013","93","Ozone","Alpine","06-073-1006","AQS","25","93","0",".","56","28"
"09/06/2013","84","Ozone","Alpine","06-073-1006","AQS","63","84","0",".","62","57"
"09/07/2013","93","Ozone","Alpine","06-073-1006","AQS","7","93","0","52","61","39"
"09/08/2013","54","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","6","54","0",".","54","20"
"09/09/2013","47","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","6","47","0",".","47","22"
"09/10/2013","48","Ozone","Alpine","06-073-1006","AQS","17","48","0","20","44","18"
"09/11/2013","47","Ozone","Alpine","06-073-1006","AQS","3","47","0",".","45","18"
"09/12/2013","67","Ozone","Pala Airpad","06-073-1201","AQS","17","67","0",".","56","25"
"09/13/2013","92","PM10","Pala Airpad","06-073-1201","AQS","16","80","0","92","57","38"
"09/14/2013","126","Ozone","Alpine","06-073-1006","AQS","18","126","0",".","54","24"
"09/15/2013","133","Ozone","Alpine","06-073-1006","AQS","17","133","0",".","61","30"
"09/16/2013","100","Ozone","Alpine","06-073-1006","AQS","17","100","0","27","55","40"
"09/17/2013","71","Ozone","Alpine","06-073-1006","AQS","18","71","0",".","52","25"
"09/18/2013","58","Ozone","Alpine","06-073-1006","AQS","18","58","0",".","53","25"
"09/19/2013","67","Ozone","Alpine","06-073-1006","AQS","22","67","0","38","58","23"
"09/20/2013","61","Ozone","Alpine","06-073-1006","AQS","19","61","0",".","59","22"
"09/21/2013","67","Ozone","Alpine","06-073-1006","AQS","22","67","0",".","47","9"
"09/22/2013","45","Ozone","Alpine","06-073-1006","AQS","20","45","0","15","25","21"
"09/23/2013","80","Ozone","Alpine","06-073-1006","AQS","18","80","0",".","44","42"
"09/24/2013","101","Ozone","Alpine","06-073-1006","AQS","22","101","0",".","51","60"
"09/25/2013","89","PM10","Pala Airpad","06-073-1201","AQS","20","47","0","89","52","56"
"09/26/2013","46","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","20","45","0",".","46","36"
"09/27/2013","57","NO2","Otay Mesa","06-073-2007","AQS","23","54","0",".","47","57"
"09/28/2013","74","Ozone","Del Mar","06-073-1001","AQS","20","74","0","22","45","48"
"09/29/2013","105","Ozone","Alpine","06-073-1006","AQS","22","105","0",".","49","39"
"09/30/2013","84","Ozone","Alpine","06-073-1006","AQS","22","84","0",".","49","56"
"10/01/2013","93","PM10","Pala Airpad","06-073-1201","AQS","24","74","0","93","50","44"
"10/02/2013","55","PM2.5","Escondido","06-073-1002","AQS","20","47","0",".","55","22"
"10/03/2013","66","CO","Campo Indian Reservation","06-073-0077","AQS","66","49","0",".","51","31"
"10/04/2013","63","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","20","50","0","34","63","38"
"10/05/2013","50","Ozone","Kearny Villa Rd.","06-073-1016","AQS","20","50","0",".","33","49"
"10/06/2013","74","Ozone","Del Mar","06-073-1001","AQS","20","74","0",".","49","56"
"10/07/2013","80","Ozone","Alpine","06-073-1006","AQS","20","80","1","71","66","61"
"10/08/2013","50","Ozone","Alpine","06-073-1006","AQS","20","50","0",".","41","42"
"10/09/2013","41","Ozone","Del Mar","06-073-1001","AQS","19","41","0",".","39","32"
"10/10/2013","46","NO2","Otay Mesa","06-073-2007","AQS","20","42","0","20","38","46"
"10/11/2013","52","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","19","50","0",".","52","40"
"10/12/2013","61","PM2.5","Escondido","06-073-1002","AQS","19","58","0",".","61","31"
"10/13/2013","121","PM10","Pala Airpad","06-073-1201","AQS","20","54","0","121","54","28"
"10/14/2013","58","PM2.5","Escondido","06-073-1002","AQS","19","54","0",".","58","40"
"10/15/2013","67","Ozone","Alpine","06-073-1006","AQS","19","67","0",".","61","60"
"10/16/2013","64","Ozone","Alpine","06-073-1006","AQS","19","64","0","16","51","47"
"10/17/2013","80","Ozone","Alpine","06-073-1006","AQS","20","80","0",".","47","58"
"10/18/2013","74","Ozone","Pala Airpad","06-073-1201","AQS","20","74","0",".","54","71"
"10/19/2013","105","Ozone","Alpine","06-073-1006","AQS","20","105","0","75","63","44"
"10/20/2013","90","Ozone","Alpine","06-073-1006","AQS","20","90","0",".","74","40"
"10/21/2013","77","Ozone","Alpine","06-073-1006","AQS","20","77","0",".","61","41"
"10/22/2013","68","PM2.5","Escondido","06-073-1002","AQS","20","64","0","30","68","32"
"10/23/2013","70","PM2.5","Escondido","06-073-1002","AQS","20","50",".","23","70","20"
"10/24/2013","61","PM2.5","Escondido","06-073-1002","AQS","22","51","0",".","61","25"
"10/25/2013","88","PM10","Pala Airpad","06-073-1201","AQS","20","80","0","88","83","46"
"10/26/2013","118","PM2.5","Camp Pendleton","06-073-1008","AQS","20","97","0",".","118","48"
"10/27/2013","92","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","20","74","0",".","92","42"
"10/28/2013","38","Ozone","Del Mar","06-073-1001","AQS","22","38","0","10","35","30"
"10/29/2013","51","Ozone","Del Mar","06-073-1001","AQS","20","51","0",".","30","33"
"10/30/2013","54","PM2.5","El Cajon","06-073-0003","AQS","19","38","0",".","54","37"
"10/31/2013","82","PM10","Pala Airpad","06-073-1201","AQS","20","42","0","82","67","53"
"11/01/2013","67","PM2.5","El Cajon","06-073-0003","AQS","20","43","0",".","67","65"
