"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/25/2013","46","Ozone","Pechanga","06-065-0009","AQS","8","46","1","31","38","38"
"02/26/2013","47","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","11","47","1","33","44","35"
"02/27/2013","49","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","11","49","0","28","30","35"
"02/28/2013","48","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","48","1","28","33","41"
"03/01/2013","56","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","46","1","37","56","34"
"03/02/2013","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","47","0","41","54","39"
"03/03/2013","61","Ozone","Pechanga","06-065-0009","AQS","11","61","1","52","57","35"
"03/04/2013","62","PM2.5","Banning Airport","06-065-0012","AQS","5","46","0","43","62","35"
"03/05/2013","73","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","7","48","0","48","73","28"
"03/06/2013","54","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","44","0","54","46","15"
"03/07/2013","41","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","41","0","30","41","25"
"03/08/2013","45","Ozone","Palm Springs","06-065-5001","AQS","5","45","0","16","30","19"
"03/09/2013","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","43","0","19","53","28"
"03/10/2013","55","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","51","0","29","55","32"
"03/11/2013","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","51","1","39","66","38"
"03/12/2013","81","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","50","1","53","81","45"
"03/13/2013","84","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","64","1","53","84","45"
"03/14/2013","85","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","64","1","54","85","46"
"03/15/2013","100","Ozone","Palm Springs","06-065-5001","AQS","13","100","1","51","79","44"
"03/16/2013","94","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","90","0","52","94","32"
"03/17/2013","95","PM2.5","Rubidoux","06-065-8001","AQS","6","90","0","53","95","16"
"03/18/2013","92","PM2.5","Rubidoux","06-065-8001","AQS","6","74","0","54","92","16"
"03/19/2013","113","PM2.5","Rubidoux","06-065-8001","AQS","6","74","0","62","113","20"
"03/20/2013","106","PM2.5","Rubidoux","06-065-8001","AQS","10","64","0","63","106","30"
"03/21/2013","90","Ozone","Palm Springs","06-065-5001","AQS","8","90","0","57","74","26"
"03/22/2013","71","Ozone","Palm Springs","06-065-5001","AQS","6","71","0","67","66","28"
"03/23/2013","97","Ozone","Perris","06-065-6001","AQS","9","97","0","57","83","25"
"03/24/2013","112","Ozone","Rubidoux","06-065-8001","AQS","9","112","0","59","92","29"
"03/25/2013","126","Ozone","Rubidoux","06-065-8001","AQS","10","126","0","59","87","37"
"03/26/2013","100","Ozone","Palm Springs","06-065-5001","AQS","8","100","0","63","83","31"
"03/27/2013","77","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","49","0","51","77","16"
"03/28/2013","69","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","47","0","45","69","25"
"03/29/2013","77","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","48","0","51","77","25"
"03/30/2013","74","Ozone","Indio","06-065-2002","AQS","7","74","0","39","66","20"
"03/31/2013","69","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","39","0","69","52","15"
"04/01/2013","79","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","48","0","79","40","17"
"04/02/2013","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","58","0","46","58","25"
"04/03/2013","80","Ozone","Perris","06-065-6001","AQS","9","80","0","55","75","26"
"04/04/2013","97","Ozone","Palm Springs","06-065-5001","AQS","7","97","0","61","91","22"
"04/05/2013","67","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","49","0","67","64","11"
"04/06/2013","87","Ozone","Palm Springs","06-065-5001","AQS","6","87","0","59","72","12"
"04/07/2013","77","Ozone","Palm Springs","06-065-5001","AQS","7","77",".","49","71","16"
"04/08/2013","148","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","58","0","148","52","15"
"04/09/2013","54","Ozone","Palm Springs","06-065-5001","AQS","6","54","0","52","35","31"
"04/10/2013","67","Ozone","Pechanga","06-065-0009","AQS","6","67","0","51","33","37"
"04/11/2013","97","Ozone","Palm Springs","06-065-5001","AQS","10","97","1","56","57","42"
"04/12/2013","87","Ozone","Palm Springs","06-065-5001","AQS","6","87","0","56","77","15"
"04/13/2013","112","Ozone","Palm Springs","06-065-5001","AQS","6","112","0","55","80","23"
"04/14/2013","153","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","49","0","153","46","5"
"04/15/2013","455","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","54","0","455","38","7"
"04/16/2013","84","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","71","0","84","41","21"
"04/17/2013","63","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","49","0","63","35","34"
"04/18/2013","67","Ozone","Pechanga","06-065-0009","AQS","7","67","0","52","28","29"
"04/19/2013","77","Ozone","Pechanga","06-065-0009","AQS","8","77","1","53","47","37"
"04/20/2013","119","Ozone","Pechanga","06-065-0009","AQS","9","119","0","59","66","40"
"04/21/2013","150","Ozone","Perris","06-065-6001","AQS","10","150","0","57","71","36"
"04/22/2013","126","Ozone","Palm Springs","06-065-5001","AQS","6","126","0","59","75","21"
"04/23/2013","80","Ozone","Perris","06-065-6001","AQS","6","80","0","75","78","18"
"04/24/2013","77","Ozone","Palm Springs","06-065-5001","AQS","6","77","0","74","68","13"
"04/25/2013","93","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","67","0","93","57","17"
"04/26/2013","112","Ozone","Palm Springs","06-065-5001","AQS","8","112","0","53","62","22"
"04/27/2013","115","Ozone","Perris","06-065-6001","AQS","9","115","0","63","78","28"
"04/28/2013","126","Ozone","Rubidoux","06-065-8001","AQS","7","126","0","57","82","18"
"04/29/2013","129","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","129","0","72","89","14"
"04/30/2013","105","Ozone","Indio","06-065-2002","AQS","5","105","0","92","73","10"
"05/01/2013","97","Ozone","Palm Springs","06-065-5001","AQS","5","97","0","85","62","22"
"05/02/2013","112","Ozone","Pechanga","06-065-0009","AQS","5","112","0","94","49","30"
"05/03/2013","136","Ozone","Rubidoux","06-065-8001","AQS","8","136","0","60","52","49"
"05/04/2013","161","Ozone","Palm Springs","06-065-5001","AQS","10","161","0","84","79","42"
"05/05/2013","100","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","100","0","54","58","7"
"05/06/2013","44","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","5","44","0","26","40","14"
"05/07/2013","67","Ozone","Palm Springs","06-065-5001","AQS","3","67","0","51","48","20"
"05/08/2013","71","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","5","71","0","48","55","22"
"05/09/2013","77","Ozone","Indio","06-065-2002","AQS","7","77",".","58","63","25"
"05/10/2013","100","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","100","1","52","77","25"
"05/11/2013","140","Ozone","Rubidoux","06-065-8001","AQS","9","140","0","56","83","34"
"05/12/2013","164","Ozone","Rubidoux","06-065-8001","AQS","10","164","0","57","75","35"
"05/13/2013","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","161","0","54","59","45"
"05/14/2013","105","Ozone","Palm Springs","06-065-5001","AQS","7","105",".","54","58","33"
"05/15/2013","105","Ozone","Palm Springs","06-065-5001","AQS","3","105","0","53","66","22"
"05/16/2013","115","Ozone","Indio","06-065-2002","AQS","5","115","0","73","73","14"
"05/17/2013","67","Ozone","Palm Springs","06-065-5001","AQS","6","67","0","58","62","11"
"05/18/2013","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","108","0","45","62","12"
"05/19/2013","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","133","0","51","62","14"
"05/20/2013","119","Ozone","Rubidoux","06-065-8001","AQS","7","119","0","61","73","30"
"05/21/2013","166","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","166","0","58","82","43"
"05/22/2013","108","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","6","108","0","55","80","11"
"05/23/2013","97","Ozone","Palm Springs","06-065-5001","AQS","3","97","0","51","64","11"
"05/24/2013","112","Ozone","Indio","06-065-2002","AQS","3","112","0","55","71","19"
"05/25/2013","122","Ozone","Indio","06-065-2002","AQS","5","122","0","52","68","10"
"05/26/2013","100","Ozone","Indio","06-065-2002","AQS","6","100","0","51","65","8"
"05/27/2013","97","Ozone","Palm Springs","06-065-5001","AQS","5","97","0","46","59","9"
"05/28/2013","84","PM10","Indio","06-065-2002","AQS","5","84","0","84","59","22"
"05/29/2013","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","108","0","52","61","15"
"05/30/2013","136","Ozone","Palm Springs","06-065-5001","AQS","5","136","0","55","68","16"
"05/31/2013","169","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","169","0","49","77","23"
"06/01/2013","195","Ozone","Rubidoux","06-065-8001","AQS","7","195","0","53","91","24"
"06/02/2013","105","Ozone","Palm Springs","06-065-5001","AQS","6","105","0","39","72","14"
"06/03/2013","97","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","6","97","0","51","65","10"
"06/04/2013","122","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","122","0","42","61","12"
"06/05/2013","159","Ozone","Palm Springs","06-065-5001","AQS","3","159","0","53","79","25"
"06/06/2013","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","161","0","54","77","25"
"06/07/2013","197","Ozone","Palm Springs","06-065-5001","AQS","7","197","0","58","97","25"
"06/08/2013","190","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","190","0","52","85","22"
"06/09/2013","109","PM2.5","Rubidoux","06-065-8001","AQS","6","87","0","44","109","16"
"06/10/2013","80","Ozone","Palm Springs","06-065-5001","AQS","6","80","0","44","64","16"
"06/11/2013","133","Ozone","Palm Springs","06-065-5001","AQS","7","133","0","52","72","30"
"06/12/2013","143","Ozone","Palm Springs","06-065-5001","AQS","6","143","0","48","76","16"
"06/13/2013","126","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","126","0","53","84","16"
"06/14/2013","129","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","129","0","55","79","23"
"06/15/2013","112","Ozone","Indio","06-065-2002","AQS","5","112","0","58","85","20"
"06/16/2013","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","156","0","57","83","15"
"06/17/2013","166","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","166","0","61","82","25"
"06/18/2013","150","Ozone","Indio","06-065-2002","AQS","6","150","0","56","77","24"
"06/19/2013","136","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","136","0","59","79","18"
"06/20/2013","140","Ozone","Palm Springs","06-065-5001","AQS","6","140","0","61","80","24"
"06/21/2013","154","Ozone","Indio","06-065-2002","AQS","6","154","0","60","82","31"
"06/22/2013","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","150","0","58","81","22"
"06/23/2013","133","Ozone","Indio","06-065-2002","AQS","5","133","0","55","80","12"
"06/24/2013","75","PM2.5","Pechanga","06-065-0009","AQS","5","51","0","45","75","10"
"06/25/2013","97","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","97","0","45","70","17"
"06/26/2013","108","Ozone","Banning Airport","06-065-0012","AQS","7","108","0","50","71","24"
"06/27/2013","100","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","100","0","53","71","31"
"06/28/2013","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","140","0","53","67","30"
"06/29/2013","195","Ozone","Banning Airport","06-065-0012","AQS","9","195","0","60","76","32"
"06/30/2013","140","Ozone","Rubidoux","06-065-8001","AQS","11","140","0","60","82","41"
"07/01/2013","97","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","97","0","56","62","22"
"07/02/2013","112","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","112","0","100","60","25"
"07/03/2013","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","108","0","57","66","26"
"07/04/2013","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","115","0","49","68","24"
"07/05/2013","121","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","7","119","0","61","121","14"
"07/06/2013","136","Ozone","Palm Springs","06-065-5001","AQS","7","136","0","41","67","13"
"07/07/2013","126","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","126","0","51","70","10"
"07/08/2013","166","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","166","0","63","71","29"
"07/09/2013","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","10","115","0","66","71","42"
"07/10/2013","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","50","0","54","61","21"
"07/11/2013","66","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","5","44","0","50","66","24"
"07/12/2013","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","143","0","51","67","25"
"07/13/2013","169","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","169","0","53","71","22"
"07/14/2013","151","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","151","0","53","65","13"
"07/15/2013","105","Ozone","Rubidoux","06-065-8001","AQS","6","105",".","56","66","22"
"07/16/2013","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","108","0","55","53","27"
"07/17/2013","147","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","147","1","57","54","37"
"07/18/2013","159","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","159","0","62","71","33"
"07/19/2013","136","Ozone","Perris","06-065-6001","AQS","7","136","0","64","74","29"
"07/20/2013","87","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","80","0","57","87","16"
"07/21/2013","83","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","7","44","0","53","83","16"
"07/22/2013","122","Ozone","Perris","06-065-6001","AQS","7","122","0","51","82","20"
"07/23/2013","122","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","122","0","49","63","26"
"07/24/2013","143","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","143","0","49","58","24"
"07/25/2013","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","161","0","53","64","23"
"07/26/2013","84","Ozone","Perris","06-065-6001","AQS","7","84","0","56","73","37"
"07/27/2013","187","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","187","0","57","78","28"
"07/28/2013","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","67","0","44","68","10"
"07/29/2013","97","Ozone","Perris","06-065-6001","AQS","5","97","0","50","69","14"
"07/30/2013","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","133","0","51","65","23"
"07/31/2013","93","Ozone","Palm Springs","06-065-5001","AQS","5","93","0","54","78","23"
"08/01/2013","143","Ozone","Palm Springs","06-065-5001","AQS","6","143","0","56","87","24"
"08/02/2013","156","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","156","0","58","79","21"
"08/03/2013","150","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","150","0","58","80","18"
"08/04/2013","151","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","151","0","57","82","15"
"08/05/2013","133","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","133","0","58","77","20"
"08/06/2013","133","Ozone","Palm Springs","06-065-5001","AQS","6","133","0","55","70","28"
"08/07/2013","84","Ozone","Lake Elsinore","06-065-9001","AQS","16","84","0","74","65","49"
"08/08/2013","154","Ozone","Indio","06-065-2002","AQS","7","154","0","88","80","28"
"08/09/2013","84","Ozone","Perris","06-065-6001","AQS","10","84","0","53","66","25"
"08/10/2013","115","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","115","0","53","73","25"
"08/11/2013","136","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","136","0","53","68","15"
"08/12/2013","140","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","140","0","58","73","19"
"08/13/2013","159","Ozone","Lake Elsinore","06-065-9001","AQS","6","159","0","61","90","24"
"08/14/2013","154","Ozone","Rubidoux","06-065-8001","AQS","7","154","0","64","91","42"
"08/15/2013","154","Ozone","Perris","06-065-6001","AQS","8","154","0","64","84","29"
"08/16/2013","159","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","159","0","62","73","31"
"08/17/2013","161","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","161","0","58","67","25"
"08/18/2013","93","Ozone","Perris","06-065-6001","AQS","7","93","0","59","67","22"
"08/19/2013","119","Ozone","Perris","06-065-6001","AQS","6","119","0","55","71","20"
"08/20/2013","154","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","154",".","60","73","31"
"08/21/2013","112","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","112","0","59","62","38"
"08/22/2013","97","Ozone","Temecula","06-065-0016","AQS","9","97",".","88","48","36"
"08/23/2013","104","PM10","Indio","06-065-2002","AQS","8","100","0","104","77","29"
"08/24/2013","105","Ozone","Rubidoux","06-065-8001","AQS","8","105","0","59","70","31"
"08/25/2013","90","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","7","90","0","65","72","25"
"08/26/2013","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","40","0","61","64","35"
"08/27/2013","64","Ozone","Rubidoux","06-065-8001","AQS","8","64",".","60","61","31"
"08/28/2013","97","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","97",".","56","59","38"
"08/29/2013","93","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","90",".","93","68","40"
"08/30/2013","59","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","10","44","0","48","59","30"
"08/31/2013","57","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","7","48","0","39","57","16"
"09/01/2013","54","Ozone","Palm Springs","06-065-5001","AQS","7","54","0","37","53","9"
"09/02/2013","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","51","0","44","53","11"
"09/03/2013","60","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","54","0","60","54","21"
"09/04/2013","74","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","8","74","0","62","55","32"
"09/05/2013","101","Ozone","Rubidoux","06-065-8001","AQS","8","101","1","66","56","35"
"09/06/2013","100","Ozone","Rubidoux","06-065-8001","AQS","9","100","0","62","60","41"
"09/07/2013","95","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","80","0","95","61","35"
"09/08/2013","93","Ozone","Rubidoux","06-065-8001","AQS","9","93","0","58","65","29"
"09/09/2013","105","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","105","0","57","61","28"
"09/10/2013","77","Ozone","Palm Springs","06-065-5001","AQS","6","77","0","55","66","22"
"09/11/2013","77","Ozone","Palm Springs","06-065-5001","AQS","6","77","0","56","69","32"
"09/12/2013","101","Ozone","Palm Springs","06-065-5001","AQS","8","101","0","59","67","35"
"09/13/2013","150","Ozone","Palm Springs","06-065-5001","AQS","10","150","0","64","63","42"
"09/14/2013","185","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","11","185","0","66","79","42"
"09/15/2013","177","Ozone","Rubidoux","06-065-8001","AQS","9","177","0","62","78","35"
"09/16/2013","105","Ozone","Temecula","06-065-0016","AQS","9","105","0","65","67","32"
"09/17/2013","113","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","80","0","113","63","31"
"09/18/2013","97","Ozone","Palm Springs","06-065-5001","AQS","6","97","0","95","76","24"
"09/19/2013","126","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","126","0","101","77","27"
"09/20/2013","122","Ozone","Palm Springs","06-065-5001","AQS","6","122","0","107","91","22"
"09/21/2013","120","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","100","0","120","82","11"
"09/22/2013","97","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","64","0","97","40","24"
"09/23/2013","74","Ozone","Pechanga","06-065-0009","AQS","8","74","0","68","49","44"
"09/24/2013","112","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","112","0","61","53","47"
"09/25/2013","92","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","67","0","92","55","42"
"09/26/2013","67","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","61","0","67","50","35"
"09/27/2013","72","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","7","47","0","72","45","41"
"09/28/2013","61","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","8","61","0","61","50","42"
"09/29/2013","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","108","0","62","59","42"
"09/30/2013","101","Ozone","Palm Springs","06-065-5001","AQS","11","101","0","73","62","44"
"10/01/2013","108","Ozone","Palm Springs","06-065-5001","AQS","11","108","1","70","63","52"
"10/02/2013","76","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","58","0","54","76","31"
"10/03/2013","90","Ozone","Palm Springs","06-065-5001","AQS","5","90","0","59","68","15"
"10/04/2013","166","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","6","47","0","166","69","22"
"10/05/2013","51","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","5","45","0","51","19","34"
