"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"06/12/2015","54","Ozone","Paradise - Airport","06-007-0007","AQS","2","54","16","28","14"
"06/13/2015","74","Ozone","Paradise - Airport","06-007-0007","AQS","2","74","22","47","7"
"06/14/2015","61","Ozone","Paradise - Airport","06-007-0007","AQS","2","61","25","59","4"
"06/15/2015","71","Ozone","Paradise - Airport","06-007-0007","AQS","2","71","27","57","8"
"06/16/2015","93","Ozone","Paradise - Airport","06-007-0007","AQS","2","93","25","54","8"
"06/17/2015","112","Ozone","Paradise - Airport","06-007-0007","AQS","2","112","21","49","11"
"06/18/2015","80","Ozone","Paradise - Airport","06-007-0007","AQS","2","80","22","44","8"
"06/19/2015","58","Ozone","Paradise - Airport","06-007-0007","AQS","2","58","17","30","16"
"06/20/2015","93","Ozone","Paradise - Airport","06-007-0007","AQS","2","93","14","26","8"
"06/21/2015","54","Ozone","Paradise - Airport","06-007-0007","AQS","1","54","15","28","3"
"06/22/2015","64","Ozone","Paradise - Airport","06-007-0007","AQS","2","64","14","28","10"
"06/23/2015","67","Ozone","Paradise - Airport","06-007-0007","AQS","2","67","16","28","10"
"06/24/2015","101","Ozone","Paradise - Airport","06-007-0007","AQS","2","101","23","44","14"
"06/25/2015","115","Ozone","Paradise - Airport","06-007-0007","AQS","2","115","27","48","19"
"06/26/2015","126","Ozone","Paradise - Airport","06-007-0007","AQS","2","126","28","55","16"
"06/27/2015","77","Ozone","Paradise - Airport","06-007-0007","AQS","2","77","21","40","5"
"06/28/2015","50","Ozone","Paradise - Airport","06-007-0007","AQS","1","50","11","26","6"
"06/29/2015","48","Ozone","Paradise - Airport","06-007-0007","AQS","1","48","14","24","12"
"06/30/2015","74","Ozone","Paradise - Airport","06-007-0007","AQS","2","74","15","28","16"
"07/01/2015","101","Ozone","Paradise - Airport","06-007-0007","AQS","2","101","26","36","18"
"07/02/2015","97","Ozone","Paradise - Airport","06-007-0007","AQS","2","97","24","37","15"
"07/03/2015","54","Ozone","Paradise - Airport","06-007-0007","AQS","2","54","16","35","9"
"07/04/2015","58","Ozone","Paradise - Airport","06-007-0007","AQS","2","58","14","34","5"
"07/05/2015","47","Ozone","Paradise - Airport","06-007-0007","AQS","2","47","14","36","4"
"07/06/2015","45","Ozone","Paradise - Airport","06-007-0007","AQS","1","45","13","30","6"
"07/07/2015","39","Ozone","Paradise - Airport","06-007-0007","AQS","1","39","16","25","8"
"07/08/2015","41","Ozone","Paradise - Airport","06-007-0007","AQS","2","41","18","27","8"
"07/09/2015","40","Ozone","Paradise - Airport","06-007-0007","AQS","2","40","16","25","7"
"07/10/2015","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43","13","28","7"
"07/11/2015","42","Ozone","Paradise - Airport","06-007-0007","AQS","2","42","10","32","5"
"07/12/2015","40","Ozone","Paradise - Airport","06-007-0007","AQS","1","40","7","20","6"
"07/13/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","1","44","11","28","7"
"07/14/2015","51","Ozone","Paradise - Airport","06-007-0007","AQS","1","51","17","32","8"
"07/15/2015","51","Ozone","Paradise - Airport","06-007-0007","AQS","2","51","20","40","10"
"07/16/2015","90","Ozone","Paradise - Airport","06-007-0007","AQS","2","90","21","42","21"
"07/17/2015","90","Ozone","Paradise - Airport","06-007-0007","AQS","2","90","20","33","11"
"07/18/2015","58","Ozone","Paradise - Airport","06-007-0007","AQS","1","58","16","29","11"
"07/19/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","1","44","12","25","4"
"07/20/2015","47","Ozone","Paradise - Airport","06-007-0007","AQS","2","47","20","34","17"
"07/21/2015","43","Ozone","Paradise - Airport","06-007-0007","AQS","1","43","22","42","8"
"07/22/2015","47","Ozone","Paradise - Airport","06-007-0007","AQS","1","47","24","33","8"
"07/23/2015","58","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","44","20","58","7"
"07/24/2015","52","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","49","18","52","8"
"07/25/2015","49","Ozone","Chico-East Avenue","06-007-0008","AQS","2","49","12","23","7"
"07/26/2015","47","Ozone","Paradise - Airport","06-007-0007","AQS","2","47","11","34","6"
"07/27/2015","36","Ozone","Paradise - Airport","06-007-0007","AQS","1","36","13","25","11"
"07/28/2015","41","Ozone","Paradise - Airport","06-007-0007","AQS","2","41","14","20","12"
"07/29/2015","80","Ozone","Paradise - Airport","06-007-0007","AQS","2","80","15","36","18"
"07/30/2015","115","Ozone","Paradise - Airport","06-007-0007","AQS","3","115","29","52","27"
"07/31/2015","77","Ozone","Paradise - Airport","06-007-0007","AQS","3","77","31","55","19"
"08/01/2015","84","Ozone","Paradise - Airport","06-007-0007","AQS","3","84","23","55","4"
"08/02/2015","84","Ozone","Paradise - Airport","06-007-0007","AQS","3","84","22","74","10"
"08/03/2015","56","PM2.5","Paradise - Theater","06-007-2002","AQS","3","54","23","56","5"
"08/04/2015","41","Ozone","Paradise - Airport","06-007-0007","AQS","2","41","19","40","9"
"08/05/2015","51","PM2.5","Paradise - Theater","06-007-2002","AQS","2","43","19","51","14"
"08/06/2015","74","Ozone","Paradise - Airport","06-007-0007","AQS","3","74","31","72","16"
"08/07/2015","53","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","51","25","53","10"
"08/08/2015","58","PM2.5","Chico-East Avenue","06-007-0008","AQS","2","58","27","58","6"
"08/09/2015","55","PM2.5","Chico-East Avenue","06-007-0008","AQS","2","47","21","55","8"
"08/10/2015","71","Ozone","Paradise - Airport","06-007-0007","AQS","3","71","27","65","7"
"08/11/2015","37","Ozone","Paradise - Airport","06-007-0007","AQS","2","37","13","34","7"
"08/12/2015","45","Ozone","Paradise - Airport","06-007-0007","AQS","1","45","17","22","8"
"08/13/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","1","44","17","28","7"
"08/14/2015","41","Ozone","Paradise - Airport","06-007-0007","AQS","1","41","15","19","10"
"08/15/2015","51","Ozone","Paradise - Airport","06-007-0007","AQS","2","51","20","40","17"
"08/16/2015","64","Ozone","Paradise - Airport","06-007-0007","AQS","3","64","23","54","20"
"08/17/2015","84","Ozone","Paradise - Airport","06-007-0007","AQS","3","84","33","55","20"
"08/18/2015","122","Ozone","Paradise - Airport","06-007-0007","AQS","5","122","44","89","18"
"08/19/2015","97","Ozone","Paradise - Airport","06-007-0007","AQS","3","97","44","64","15"
"08/20/2015","61","Ozone","Paradise - Airport","06-007-0007","AQS","3","61","39","52","13"
"08/21/2015","90","Ozone","Paradise - Airport","06-007-0007","AQS","3","90","44","67","11"
"08/22/2015","58","Ozone","Paradise - Airport","06-007-0007","AQS","3","58","33","55","10"
"08/23/2015","45","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","44","20","45","8"
"08/24/2015","46","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","42","26","46","10"
"08/25/2015","56","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","46","28","56","12"
"08/26/2015","52","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","42","29","52","10"
"08/27/2015","52","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","2","38","27","52","19"
"08/28/2015","42","Ozone","Paradise - Airport","06-007-0007","AQS","2","42","30","28","16"
"08/29/2015","33","Ozone","Paradise - Airport","06-007-0007","AQS","2","33","15","18","4"
"08/30/2015","41","Ozone","Paradise - Airport","06-007-0007","AQS","1","41","9","18","15"
"08/31/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","2","44","18","30","17"
"09/01/2015","90","Ozone","Paradise - Airport","06-007-0007","AQS","3","90","28","38","21"
"09/02/2015","45","Ozone","Paradise - Airport","06-007-0007","AQS","2","45","25","29","5"
"09/03/2015","46","Ozone","Paradise - Airport","06-007-0007","AQS","2","46","21","34","15"
"09/04/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","2","44","27","42","17"
"09/05/2015","39","Ozone","Paradise - Airport","06-007-0007","AQS","2","39","10","25","11"
"09/06/2015","49","Ozone","Paradise - Airport","06-007-0007","AQS","2","49","14","25","13"
"09/07/2015","64","Ozone","Paradise - Airport","06-007-0007","AQS","3","64","28","44","17"
"09/08/2015","64","Ozone","Paradise - Airport","06-007-0007","AQS","3","64","31","47","26"
"09/09/2015","48","Ozone","Chico-East Avenue","06-007-0008","AQS","2","48","33","38","23"
"09/10/2015","51","Ozone","Paradise - Airport","06-007-0007","AQS","3","51","37","29","28"
"09/11/2015","57","PM10","Chico-East Avenue","06-007-0008","AQS","3","44","57","36","28"
"09/12/2015","54","Ozone","Paradise - Airport","06-007-0007","AQS","3","54","51","53","18"
"09/13/2015","122","PM2.5","Paradise - Theater","06-007-2002","AQS","6","97","57","122","22"
"09/14/2015","152","PM2.5","Paradise - Theater","06-007-2002","AQS","8","67","53","152","9"
"09/15/2015","46","PM2.5","Paradise - Theater","06-007-2002","AQS","3","39","25","46","13"
"09/16/2015","38","PM2.5","Paradise - Theater","06-007-2002","AQS",".","35","17","38","6"
"09/17/2015","42","Ozone","Paradise - Airport","06-007-0007","AQS","1","42","6","21","24"
"09/18/2015","48","Ozone","Paradise - Airport","06-007-0007","AQS","3","48","14","21","29"
"09/19/2015","67","Ozone","Paradise - Airport","06-007-0007","AQS","3","67","18","33","24"
"09/20/2015","74","Ozone","Paradise - Airport","06-007-0007","AQS","5","74","18","30","20"
"09/21/2015","74","Ozone","Paradise - Airport","06-007-0007","AQS","3","74","29","36","28"
"09/22/2015","54","Ozone","Paradise - Airport","06-007-0007","AQS","2","54","37","32","21"
"09/23/2015","71","Ozone","Paradise - Airport","06-007-0007","AQS","3","71","40","43","24"
"09/24/2015","55","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","3","54","39","55","24"
"09/25/2015","43","Ozone","Paradise - Airport","06-007-0007","AQS","3","43","40","33","26"
"09/26/2015","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43","23","27","15"
"09/27/2015","43","Ozone","Paradise - Airport","06-007-0007","AQS","2","43","21","30","11"
"09/28/2015","46","Ozone","Paradise - Airport","06-007-0007","AQS","3","46","30","28","17"
"09/29/2015","49","Ozone","Paradise - Airport","06-007-0007","AQS","2","49","36","37","19"
"09/30/2015","58","PM2.5","Chico-East Avenue","06-007-0008","AQS","3","39","52","58","33"
"10/01/2015","38","PM2.5","Chico-East Avenue","06-007-0008","AQS","3","34","23","38","13"
"10/02/2015","39","Ozone","Paradise - Airport","06-007-0007","AQS","2","39","19","23","23"
"10/03/2015","54","Ozone","Paradise - Airport","06-007-0007","AQS","2","54","27","40","11"
"10/04/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","2","44","27","35","20"
"10/05/2015","64","Ozone","Paradise - Airport","06-007-0007","AQS","2","64","36","43","18"
"10/06/2015","77","Ozone","Paradise - Airport","06-007-0007","AQS",".","77","49","48","21"
"10/07/2015","74","Ozone","Paradise - Airport","06-007-0007","AQS",".","74","51","54","30"
"10/08/2015","74","Ozone","Paradise - Airport","06-007-0007","AQS","5","74","51","55","23"
"10/09/2015","67","Ozone","Paradise - Airport","06-007-0007","AQS","3","67","44","54","23"
"10/10/2015","71","Ozone","Paradise - Airport","06-007-0007","AQS","3","71","28","39","11"
"10/11/2015","49","Ozone","Paradise - Airport","06-007-0007","AQS","2","49","19","35","18"
"10/12/2015","61","Ozone","Paradise - Airport","06-007-0007","AQS","3","61","37","35","27"
"10/13/2015","51","Ozone","Paradise - Airport","06-007-0007","AQS","3","51","38","35","38"
"10/14/2015","71","Ozone","Paradise - Airport","06-007-0007","AQS","3","71","44","46","31"
"10/15/2015","84","Ozone","Paradise - Airport","06-007-0007","AQS","3","84","40","48","39"
"10/16/2015","77","Ozone","Paradise - Airport","06-007-0007","AQS",".","77","44","39","24"
"10/17/2015","37","Ozone","Paradise - Airport","06-007-0007","AQS","3","37","13","27","15"
"10/18/2015","34","Ozone","Paradise - Airport","06-007-0007","AQS","2","34","13","33","10"
"10/19/2015","34","Ozone","Paradise - Airport","06-007-0007","AQS","2","34","12","20","9"
"10/20/2015","36","Ozone","Paradise - Airport","06-007-0007","AQS",".","36","12","14","."
