"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"04/14/2015","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","47","0",".","23","13"
"04/15/2015","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","47","0",".","22","29"
"04/16/2015","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","9","54","1",".","17","37"
"04/17/2015","61","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","61","1",".","35","19"
"04/18/2015","67","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","67","0","13","43","9"
"04/19/2015","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","44","0",".","30","7"
"04/20/2015","38","Ozone","Vallejo","06-095-0004","AQS","5","38","0",".","32","5"
"04/21/2015","35","Ozone","Fairfield","06-095-0005","AQS","3","35","0",".","23","5"
"04/22/2015","45","PM2.5","Vallejo","06-095-0004","AQS","2","36","1",".","45","6"
"04/23/2015","54","PM2.5","Vallejo","06-095-0004","AQS","2","39","0",".","54","8"
"04/24/2015","44","Ozone","Vallejo","06-095-0004","AQS","2","44","0","7","15","6"
"04/25/2015","37","Ozone","Vallejo","06-095-0004","AQS","2","37","0",".","7","3"
"04/26/2015","42","Ozone","Fairfield","06-095-0005","AQS","2","42","0",".","13","2"
"04/27/2015","37","Ozone","Fairfield","06-095-0005","AQS","5","37","0",".","15","18"
"04/28/2015","30","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS",".","30",".",".","23","."
"04/29/2015","44","PM2.5","Vallejo","06-095-0004","AQS","3","40","1",".","44","23"
"04/30/2015","71","Ozone","Vallejo","06-095-0004","AQS","7","71","4","16","47","26"
"05/01/2015","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","77","1",".","46","29"
"05/02/2015","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","50","0",".","42","6"
"05/03/2015","44","Ozone","Vallejo","06-095-0004","AQS","3","44","0",".","27","2"
"05/04/2015","39","Ozone","Fairfield","06-095-0005","AQS","3","39","0",".","29","5"
"05/05/2015","42","PM2.5","Vallejo","06-095-0004","AQS","3","38","0",".","42","8"
"05/06/2015","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","0","16","41","8"
"05/07/2015","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","47","1",".","33","12"
"05/08/2015","52","PM2.5","Vallejo","06-095-0004","AQS","7","46","3",".","52","26"
"05/09/2015","40","Ozone","Fairfield","06-095-0005","AQS","5","40","0",".","29","4"
"05/10/2015","38","Ozone","Fairfield","06-095-0005","AQS","5","38","0",".","33","4"
"05/11/2015","39","Ozone","Vallejo","06-095-0004","AQS",".","39","0",".","28","4"
"05/12/2015","42","Ozone","Fairfield","06-095-0005","AQS",".","42","0","8","18","2"
"05/13/2015","42","Ozone","Fairfield","06-095-0005","AQS","2","42","0",".","12","3"
"05/14/2015","45","Ozone","Fairfield","06-095-0005","AQS",".","45",".",".","15","."
"05/15/2015","39","Ozone","Fairfield","06-095-0005","AQS","2","39","0",".","15","3"
"05/16/2015","37","Ozone","Vallejo","06-095-0004","AQS","2","37","0",".","22","5"
"05/17/2015","36","Ozone","Vallejo","06-095-0004","AQS","1","36","0",".","13","2"
"05/18/2015","34","Ozone","Fairfield","06-095-0005","AQS","2","34","0","6","15","3"
"05/19/2015","32","Ozone","Vallejo","06-095-0004","AQS","3","32",".",".","20","3"
"05/20/2015","34","Ozone","Fairfield","06-095-0005","AQS","3","34",".",".","15","7"
"05/21/2015","35","Ozone","Fairfield","06-095-0005","AQS","3","35",".",".","10","4"
"05/22/2015","34","Ozone","Vallejo","06-095-0004","AQS","3","34",".",".","15","3"
"05/23/2015","36","PM2.5","Vallejo","06-095-0004","AQS","3","35","0",".","36","7"
"05/24/2015","34","Ozone","Fairfield","06-095-0005","AQS","3","34","0","11","28","2"
"05/25/2015","31","Ozone","Vallejo","06-095-0004","AQS","3","31","0",".","10","3"
"05/26/2015","35","Ozone","Vallejo","06-095-0004","AQS","3","35","0",".","8","4"
"05/27/2015","31","Ozone","Fairfield","06-095-0005","AQS","3","31","0",".","15","5"
"05/28/2015","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","37","0",".","15","6"
"05/29/2015","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","37","0",".","12","5"
"05/30/2015","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","37","0","7","18","5"
"05/31/2015","38","Ozone","Vallejo","06-095-0004","AQS","6","38","0",".","22","2"
"06/01/2015","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","32","0",".","11","7"
"06/02/2015","30","Ozone","Vallejo","06-095-0004","AQS","2","30","0",".","7","7"
"06/03/2015","32","Ozone","Fairfield","06-095-0005","AQS","3","32","0",".","26","7"
"06/04/2015","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","0",".","37","8"
"06/05/2015","38","PM2.5","Vallejo","06-095-0004","AQS","5","38","1","13","38","8"
"06/06/2015","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","35","0",".","15","4"
"06/07/2015","47","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","47","0",".","7","7"
"06/08/2015","87","Ozone","Fairfield","06-095-0005","AQS","6","87","1",".","15","10"
"06/09/2015","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","0",".","13","8"
"06/10/2015","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","35","1",".","18","20"
"06/11/2015","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","58","1","8","35","11"
"06/12/2015","67","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","67","1",".","43","10"
"06/13/2015","58","PM2.5","Vallejo","06-095-0004","AQS","5","34","0",".","58","4"
"06/14/2015","61","PM2.5","Vallejo","06-095-0004","AQS","5","32","0",".","61","3"
"06/15/2015","55","PM2.5","Vallejo","06-095-0004","AQS","5","32","0",".","55","4"
"06/16/2015","50","PM2.5","Vallejo","06-095-0004","AQS","6","44","0",".","50","7"
"06/17/2015","53","PM2.5","Vallejo","06-095-0004","AQS",".","48","1","20","53","8"
"06/18/2015","37","PM2.5","Vallejo","06-095-0004","AQS","2","36","0",".","37","5"
"06/19/2015","42","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","1","42","7",".","32","9"
"06/20/2015","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","1","43","1",".","35","8"
"06/21/2015","35","Ozone","Vallejo","06-095-0004","AQS","0","35","0",".","31","2"
"06/22/2015","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","1","38","0",".","25","6"
"06/23/2015","45","PM2.5","Vallejo","06-095-0004","AQS","2","44","0","16","45","8"
"06/24/2015","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","1","44","0",".","42","7"
"06/25/2015","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","58","1",".","44","9"
"06/26/2015","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","58","1",".","36","8"
"06/27/2015","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","33","0",".","13","5"
"06/28/2015","28","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","28","0",".","7","3"
"06/29/2015","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","0","9","11","10"
"06/30/2015","93","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","93","1",".","26","8"
"07/01/2015","44","Ozone","Fairfield","06-095-0005","AQS","2","44","1",".","19","11"
"07/02/2015","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","31","0",".","15","6"
"07/03/2015","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","38","0",".","8","4"
"07/04/2015","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","36","0",".","8","3"
"07/05/2015","28","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","28","0","5","3","3"
"07/06/2015","30","Ozone","Vallejo","06-095-0004","AQS","3","30","0",".","11","4"
"07/07/2015","26","Ozone","Fairfield","06-095-0005","AQS","3","26","0",".","13","3"
"07/08/2015","24","Ozone","Vallejo","06-095-0004","AQS","3","24","0",".","0","2"
"07/09/2015","30","PM2.5","Vallejo","06-095-0004","AQS","3","27","0",".","30","4"
"07/10/2015","28","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","28","0",".","18","2"
"07/11/2015","26","Ozone","Vallejo","06-095-0004","AQS","3","26","0","6","5","1"
"07/12/2015","26","Ozone","Vallejo","06-095-0004","AQS","5","26","0",".","10","1"
"07/13/2015","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","31","0",".","14","4"
"07/14/2015","28","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","28","0",".","23","5"
"07/15/2015","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","2","46","1",".","40","6"
"07/16/2015","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","1",".","23","5"
"07/17/2015","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","46","0","11","26","4"
"07/18/2015","42","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","42","1",".","23","2"
"07/19/2015","37","Ozone","Vallejo","06-095-0004","AQS","3","37","1",".","18","4"
"07/20/2015","30","PM2.5","Vallejo","06-095-0004","AQS","5","29","0",".","30","11"
"07/21/2015","26","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","26","0",".","25","4"
"07/22/2015","42","PM2.5","Vallejo","06-095-0004","AQS","3","29","0",".","42","5"
"07/23/2015","38","PM2.5","Vallejo","06-095-0004","AQS","3","28","0",".","38","5"
"07/24/2015","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","34","0",".","24","4"
"07/25/2015","29","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","29","0",".","23","3"
"07/26/2015","31","PM2.5","Vallejo","06-095-0004","AQS","3","27","0",".","31","7"
"07/27/2015","43","Ozone","Fairfield","06-095-0005","AQS","3","43","1",".","41","8"
"07/28/2015","46","PM2.5","Vallejo","06-095-0004","AQS","3","46","1",".","46","16"
"07/29/2015","77","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","77","1","18","35","8"
"07/30/2015","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","44","0",".","33","4"
"07/31/2015","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","31","0",".","23","4"
"08/01/2015","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","1",".","33","3"
"08/02/2015","27","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","27","0",".","26","2"
"08/03/2015","28","Ozone","Fairfield","06-095-0005","AQS","3","28","0",".","19","2"
"08/04/2015","26","Ozone","Fairfield","06-095-0005","AQS","3","26","0","7","13","4"
"08/05/2015","46","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","46","1",".","21","7"
"08/06/2015","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","54","1",".","51","8"
"08/07/2015","48","PM2.5","Vallejo","06-095-0004","AQS","5","33","1",".","48","4"
"08/08/2015","33","PM2.5","Vallejo","06-095-0004","AQS","5","31","0",".","33","5"
"08/09/2015","29","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","29","0",".","16","4"
"08/10/2015","25","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","25","0","8","11","5"
"08/11/2015","26","Ozone","Vallejo","06-095-0004","AQS","5","26","0",".","9","6"
"08/12/2015","26","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","26","1",".","9","4"
"08/13/2015","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","31","0",".","11","3"
"08/14/2015","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","35","0",".","13","7"
"08/15/2015","90","Ozone","Fairfield","06-095-0005","AQS","8","90","1",".","89","17"
"08/16/2015","93","Ozone","Vallejo","06-095-0004","AQS","8","93","3","28","86","17"
"08/17/2015","100","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","100","1",".","90","9"
"08/18/2015","44","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","44","0",".",".","5"
"08/19/2015","36","Ozone","Fairfield","06-095-0005","AQS","5","36","0",".",".","4"
"08/20/2015","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","35","0",".",".","4"
"08/21/2015","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","32","0",".",".","5"
"08/22/2015","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","36","0","11",".","3"
"08/23/2015","41","PM2.5","Vallejo","06-095-0004","AQS","5","34","0",".","41","4"
"08/24/2015","51","PM2.5","Vallejo","06-095-0004","AQS","5","38","0",".","51","6"
"08/25/2015","61","PM2.5","Vallejo","06-095-0004","AQS","3","45","0",".","61","6"
"08/26/2015","54","PM2.5","Vallejo","06-095-0004","AQS","3","45","1",".","54","10"
"08/27/2015","39","PM2.5","Vallejo","06-095-0004","AQS","3","36","1",".","39","17"
"08/28/2015","26","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","26","3","9","20","16"
"08/29/2015","29","Ozone","Fairfield","06-095-0005","AQS","3","29","0",".","13","4"
"08/30/2015","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","31","0",".","20","1"
"08/31/2015","46","PM2.5","Vallejo","06-095-0004","AQS","5","41","1",".","46","10"
"09/01/2015","44","PM2.5","Vallejo","06-095-0004","AQS",".","37","0",".","44","7"
"09/02/2015","30","Ozone","Fairfield","06-095-0005","AQS","3","30","0",".","29","5"
"09/03/2015","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","38","0","10","36","8"
"09/04/2015","38","PM2.5","Vallejo","06-095-0004","AQS","3","29","0",".","38","8"
"09/05/2015","35","Ozone","Vallejo","06-095-0004","AQS","5","35","1",".","29","21"
"09/06/2015","43","Ozone","Fairfield","06-095-0005","AQS","9","43","1",".","34","25"
"09/07/2015","54","Ozone","Vallejo","06-095-0004","AQS","7","54","6",".","41","29"
"09/08/2015","80","Ozone","Fairfield","06-095-0005","AQS","8","80","4",".","44","29"
"09/09/2015","97","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","97","1","23","47","32"
"09/10/2015","50","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","50","1",".","39","13"
"09/11/2015","64","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","64","1",".","43","8"
"09/12/2015","43","PM2.5","Vallejo","06-095-0004","AQS","5","32","0",".","43","13"
"09/13/2015","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","54","1",".","48","7"
"09/14/2015","34","PM2.5","Vallejo","06-095-0004","AQS","3","28","0",".","34","4"
"09/15/2015","32","Ozone","Vallejo","06-095-0004","AQS","3","32","0","9","29","8"
"09/16/2015","32","Ozone","Fairfield","06-095-0005","AQS","3","32","1",".","25","10"
"09/17/2015","38","Ozone","Fairfield","06-095-0005","AQS","5","38","1",".","36","7"
"09/18/2015","45","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","45","1",".","37","13"
"09/19/2015","90","Ozone","Vallejo","06-095-0004","AQS","7","90","3",".","46","31"
"09/20/2015","100","Ozone","Vallejo","06-095-0004","AQS","9","100","1",".","48","31"
"09/21/2015","105","Ozone","Fairfield","06-095-0005","AQS","9","105","6","15","56","31"
"09/22/2015","54","PM2.5","Vallejo","06-095-0004","AQS","3","30","0",".","54","5"
"09/23/2015","45","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","45","1",".","41","21"
"09/24/2015","50","Ozone","Fairfield","06-095-0005","AQS","6","50","1",".","34","21"
"09/25/2015","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","40","1",".","30","15"
"09/26/2015","35","PM2.5","Vallejo","06-095-0004","AQS","3","31","1",".","35","11"
"09/27/2015","57","PM2.5","Vallejo","06-095-0004","AQS","3","36","1","13","57","8"
"09/28/2015","48","PM2.5","Vallejo","06-095-0004","AQS","3","37","1",".","48","9"
"09/29/2015","38","PM2.5","Vallejo","06-095-0004","AQS","2","38","0",".","38","8"
"09/30/2015","37","PM2.5","Vallejo","06-095-0004","AQS","3","30","0",".","37","30"
"10/01/2015","28","Ozone","Fairfield","06-095-0005","AQS","3","28","1",".","20","14"
"10/02/2015","37","Ozone","Fairfield","06-095-0005","AQS","5","37","1",".","33","15"
"10/03/2015","56","PM2.5","Vallejo","06-095-0004","AQS","3","35","3","19","56","8"
"10/04/2015","43","PM2.5","Vallejo","06-095-0004","AQS","3","43","1",".","43","12"
"10/05/2015","51","PM2.5","Vallejo","06-095-0004","AQS","3","43","0",".","51","15"
"10/06/2015","48","PM2.5","Vallejo","06-095-0004","AQS","3","41","0",".","48","11"
"10/07/2015","51","PM2.5","Vallejo","06-095-0004","AQS","3","45","1",".","51","12"
"10/08/2015","77","Ozone","Fairfield","06-095-0005","AQS","6","77","3",".","53","20"
"10/09/2015","45","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","45","1","19","33","20"
"10/10/2015","30","PM2.5","Vallejo","06-095-0004","AQS","5","28","1",".","30","10"
"10/11/2015","38","PM2.5","Vallejo","06-095-0004","AQS","5","36","1",".","38","11"
"10/12/2015","51","PM2.5","Vallejo","06-095-0004","AQS","8","50","1",".","51","32"
