"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/15/2015","59","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","6","39","3","29","59","32"
"10/16/2015","64","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","6","33","1","35","64","42"
"10/17/2015","62","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","48","1","31","62","24"
"10/18/2015","56","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","45","1","24","56","22"
"10/19/2015","56","PM2.5","Reseda","06-037-1201","AQS","10","48","1","22","56","36"
"10/20/2015","57","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","46","4","24","57","42"
"10/21/2015","55","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","13","48","6","30","55","44"
"10/22/2015","61","Ozone","Lancaster-Division Street","06-037-9033","AQS","10","61","1","35","60","38"
"10/23/2015","69","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","50","3","31","69","52"
"10/24/2015","58","Ozone","Azusa","06-037-0002","AQS","16","58","1","40","54","45"
"10/25/2015","61","PM2.5","Reseda","06-037-1201","AQS","20","44","4","21","61","44"
"10/26/2015","97","Ozone","LAX Hastings","06-037-5005","AQS","19","97","6","26","62","72"
"10/27/2015","74","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","51","9","52","74","67"
"10/28/2015","72","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","17","61","1","34","72","66"
"10/29/2015","46","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","46","4","22","40","41"
"10/30/2015","52","NO2","Los Angeles-North Main Street","06-037-1103","AQS","15","43","3","36","39","52"
"10/31/2015","54","Ozone","Santa Clarita","06-037-6012","AQS","24","54","7","20","52","49"
"11/01/2015","108","Ozone","Glendora","06-037-0016","AQS","18","108","13","27","60","39"
"11/02/2015","59","PM2.5","Reseda","06-037-1201","AQS","10","50","3","31","59","38"
"11/03/2015","45","PM2.5","Reseda","06-037-1201","AQS","10","44","4","10","45","38"
"11/04/2015","42","PM2.5","Reseda","06-037-1201","AQS","10","42","1","8","42","37"
"11/05/2015","49","PM2.5","Reseda","06-037-1201","AQS","10","43","3","13","49","43"
"11/06/2015","52","PM2.5","Long Beach (South)","06-037-4004","AQS","20","43","9","11","52","49"
"11/07/2015","51","PM2.5","Long Beach (South)","06-037-4004","AQS","25","44","4","10","51","45"
"11/08/2015","56","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","20","51","4","27","56","39"
"11/09/2015","59","PM2.5","Reseda","06-037-1201","AQS","17","47","1","17","59","38"
"11/10/2015","50","PM2.5","Reseda","06-037-1201","AQS","10","47","10","16","50","39"
"11/11/2015","48","NO2","Long Beach (Hudson)","06-037-4006","AQS","11","42","3","12","42","48"
"11/12/2015","54","NO2","Los Angeles-North Main Street","06-037-1103","AQS","11","45","4","22","45","54"
"11/13/2015","62","NO2","Long Beach (Hudson)","06-037-4006","AQS","23","42","7","22","55","62"
"11/14/2015","72","PM2.5","Compton","06-037-1302","AQS","31","44","3","32","72","50"
"11/15/2015","63","PM2.5","Reseda","06-037-1201","AQS","27","54","3","16","63","42"
"11/16/2015","40","Ozone","Lancaster-Division Street","06-037-9033","AQS","7","40","3","13","30","36"
"11/17/2015","55","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","18","39","6","23","55","50"
"11/18/2015","67","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","23","40","16","17","60","67"
"11/19/2015","72","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","24","36","19","17","66","72"
"11/20/2015","73","NO2","Los Angeles-North Main Street","06-037-1103","AQS","28","38","3","45","66","73"
"11/21/2015","64","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","33","41","3","16","58","64"
"11/22/2015","48","NO2","Long Beach (Hudson)","06-037-4006","AQS","26","43","6","15","40","48"
"11/23/2015","61","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","20","50","9","18","53","61"
"11/24/2015","60","PM2.5","Reseda","06-037-1201","AQS","23","49","3","19","60","46"
"11/25/2015","52","PM2.5","Reseda","06-037-1201","AQS","8","43","0","14","52","43"
"11/26/2015","65","PM2.5","Compton","06-037-1302","AQS","14","41","1","20","65","41"
"11/27/2015","60","PM2.5","Reseda","06-037-1201","AQS","15","39","3","10","60","39"
"11/28/2015","57","PM2.5","Reseda","06-037-1201","AQS","14","36","1","11","57","39"
"11/29/2015","50","PM2.5","Reseda","06-037-1201","AQS","13","41","1","18","50","45"
"11/30/2015","62","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","17","39","3","28","54","62"
"12/01/2015","72","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","22","39","52","31","68","72"
"12/02/2015","63","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","22","36","11","44","56","63"
"12/03/2015","61","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","32","9","32","55","61"
"12/04/2015","62","PM2.5","Reseda","06-037-1201","AQS","18","40","3","25","62","56"
"12/05/2015","65","PM2.5","Reseda","06-037-1201","AQS","22","38","1","23","65","42"
"12/06/2015","61","PM2.5","Reseda","06-037-1201","AQS","18","37","1","24","61","44"
"12/07/2015","66","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","32","39","7","34","62","66"
"12/08/2015","71","PM2.5","Long Beach (South)","06-037-4004","AQS","28","39","7","54","71","67"
"12/09/2015","88","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","34","31","4","33","88","83"
"12/10/2015","76","PM2.5","Reseda","06-037-1201","AQS","26","41","1","41","76","61"
"12/11/2015","47","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","8","41","3","19","40","47"
"12/12/2015","39","Ozone","Lancaster-Division Street","06-037-9033","AQS","9","39","3","9","35","36"
"12/13/2015","51","PM2.5","Long Beach (South)","06-037-4004","AQS","16","39","1","14","51","32"
"12/14/2015","38","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","38","3","16","37","36"
"12/15/2015","53","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","37","1","9","45","53"
"12/16/2015","58","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","25","32","3","16","58","52"
"12/17/2015","67","PM2.5","Long Beach (South)","06-037-4004","AQS","19","29","4","19","67","54"
"12/18/2015","67","PM2.5","Reseda","06-037-1201","AQS","23","31","4","20","67","57"
"12/19/2015","81","PM2.5","Reseda","06-037-1201","AQS","32","36","17","16","81","43"
"12/20/2015","73","PM2.5","Reseda","06-037-1201","AQS","15","36","4","16","73","33"
"12/21/2015","76","PM2.5","Reseda","06-037-1201","AQS","20","34","4","20","76","44"
"12/22/2015","67","PM2.5","Reseda","06-037-1201","AQS","16","37","3","18","67","38"
"12/23/2015","54","PM2.5","Reseda","06-037-1201","AQS","20","39","3","21","54","42"
"12/24/2015","58","PM2.5","Reseda","06-037-1201","AQS","18","38","3","18","58","42"
"12/25/2015","52","PM2.5","Reseda","06-037-1201","AQS","10","39","3","7","52","23"
"12/26/2015","57","PM2.5","Compton","06-037-1302","AQS","22","38","4","26","57","45"
"12/27/2015","74","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","26","37","1","11","74","37"
"12/28/2015","67","PM2.5","Reseda","06-037-1201","AQS","30","32","1","17","67","46"
"12/29/2015","63","PM2.5","Reseda","06-037-1201","AQS","22","34","4","16","63","58"
"12/30/2015","83","PM2.5","Reseda","06-037-1201","AQS","27","32","6","18","83","57"
"12/31/2015","84","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","23","39","3","18","84","51"
