"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"01/19/2015","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","13","1","14","56","20"
"01/20/2015","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","14","3","18","67","20"
"01/21/2015","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","17","3","19","74","25"
"01/22/2015","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","14","1","20","67","19"
"01/23/2015","89","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","16","1","32","89","25"
"01/24/2015","82","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","3","15","3","27","82","16"
"01/25/2015","67","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","16","3","21","67","23"
"01/26/2015","69","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","19","3","25","69","25"
"01/27/2015","71","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","22","1","29","71","28"
"01/28/2015","73","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","25","1","31","73","31"
"01/29/2015","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","31","1","26","62","38"
"01/30/2015","61","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","26","3","26","61","31"
"01/31/2015","32","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","32","1","18","30","31"
"02/01/2015","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","37","1","28","74","25"
"02/02/2015","78","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","26","1","31","78","36"
"02/03/2015","79","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","29","3","31","79","39"
"02/04/2015","93","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","11","33",".","45","93","38"
"02/05/2015","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","18",".","26","67","27"
"02/06/2015","50","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","31","1","25","50","25"
"02/07/2015","26","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","26","0","7","18","18"
"02/08/2015","33","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","33","1","9","25","8"
"02/09/2015","37","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","37","0","13","21","26"
"02/10/2015","30","NO2","Sacramento-1309 T Street","06-067-0010","AQS","8","27","1","10","26","30"
"02/11/2015","38","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","27","0","17","38","28"
"02/12/2015","47","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","26","1","16","47","29"
"02/13/2015","46","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","36","1","19","46","26"
"02/14/2015","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","32","1","15","51","29"
"02/15/2015","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","32","1","19","59","31"
"02/16/2015","40","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","35","3","14","40","30"
"02/17/2015","45","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","8","36","1","15","45","26"
"02/18/2015","58","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","28","1","22","58","29"
"02/19/2015","65","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","26","1","20","65","17"
"02/20/2015","54","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","28","3","18","54","18"
"02/21/2015","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","24","3","17","56","17"
"02/22/2015","47","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","5","37","3","33","47","17"
"02/23/2015","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","39","3","19","25","22"
"02/24/2015","41","Ozone","Sloughhouse","06-067-5003","AQS","6","41","1","16","29","31"
"02/25/2015","51","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","43","3","25","51","41"
"02/26/2015","50","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","41","4","20","50","30"
"02/27/2015","37","Ozone","Sloughhouse","06-067-5003","AQS","6","37","4","11","15","25"
"02/28/2015","36","Ozone","Sloughhouse","06-067-5003","AQS","5","36","1","9","25","25"
"03/01/2015","40","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","34","1","9","40","27"
"03/02/2015","36","Ozone","Sloughhouse","06-067-5003","AQS","5","36","1","12","28","30"
"03/03/2015","38","Ozone","Sloughhouse","06-067-5003","AQS","7","38","1","14","32","27"
"03/04/2015","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","40","0","19","38","40"
"03/05/2015","45","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","43",".","18","45","39"
"03/06/2015","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","43","0","20","55","35"
"03/07/2015","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","51","1","21","52","42"
"03/08/2015","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","50","1","20","54","34"
"03/09/2015","46","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","9","46","1","29","46","42"
"03/10/2015","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","49","3","31","52","29"
"03/11/2015","38","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","5","38","1","17","38","29"
"03/12/2015","35","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","35","1","12","24","25"
"03/13/2015","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","7","44","3","19","37","39"
"03/14/2015","54","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","48","6","26","54","35"
"03/15/2015","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","49","3","15","24","29"
"03/16/2015","32","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","32","3","15","29","14"
"03/17/2015","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","50","3","16","35","20"
"03/18/2015","43","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","43","3","13","20","32"
"03/19/2015","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","46","3","24","29","25"
"03/20/2015","43","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","43","4","16","30","26"
"03/21/2015","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","42","3","9","16","18"
"03/22/2015","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","41","4","10","17","9"
"03/23/2015","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","46","3","11","17","19"
"03/24/2015","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","39","0","11","15","24"
"03/25/2015","36","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","36","0","11","15","25"
"03/26/2015","54","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","54","1","21","35","46"
"03/27/2015","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","64","3","20","33","38"
"03/28/2015","47","Ozone","Sloughhouse","06-067-5003","AQS","3","47","1","25","40","36"
"03/29/2015","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","58","1","16","27","26"
"03/30/2015","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","47","1","20","30","25"
"03/31/2015","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","47","1","16","20","21"
"04/01/2015","45","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","45","1","18","15","15"
"04/02/2015","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","44",".","20","14","21"
"04/03/2015","48","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","48","0","22","35","26"
"04/04/2015","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","51","1","19","36","16"
"04/05/2015","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","44","1","8","17","11"
"04/06/2015","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","48","1","11","18","26"
"04/07/2015","43","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","43",".","7","16","12"
"04/08/2015","46","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","46","0","7","15","21"
"04/09/2015","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","44","1","8","20","34"
"04/10/2015","71","Ozone","Sloughhouse","06-067-5003","AQS","5","71","1","12","27","27"
"04/11/2015","45","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","45","1","9","19","23"
"04/12/2015","50","Ozone","Sloughhouse","06-067-5003","AQS","6","50","1","10","22","32"
"04/13/2015","54","Ozone","Sloughhouse","06-067-5003","AQS","6","54","3","21","28","25"
"04/14/2015","51","Ozone","Sloughhouse","06-067-5003","AQS","3","51","1","10","10","14"
"04/15/2015","47","Ozone","Sloughhouse","06-067-5003","AQS",".","47",".","10","13","10"
"04/16/2015","87","Ozone","Sloughhouse","06-067-5003","AQS",".","87",".","10","31","30"
"04/17/2015","93","Ozone","Sloughhouse","06-067-5003","AQS","3","93",".","10","26","23"
"04/18/2015","100","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","100","3","20","38","17"
"04/19/2015","93","Ozone","Sloughhouse","06-067-5003","AQS","5","93","3","10","38","15"
"04/20/2015","47","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","47","4","10","35","11"
"04/21/2015","44","Ozone","Sloughhouse","06-067-5003","AQS","2","44","3","8","28","8"
"04/22/2015","50","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","50","4","25","50","12"
"04/23/2015","60","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","5","51","4","32","60","10"
"04/24/2015","45","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","45","3","20","40","15"
"04/25/2015","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44","3","6","11","8"
"04/26/2015","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","48","3","11","25","33"
"04/27/2015","67","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","5","67","6","11","33","22"
"04/28/2015","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","47","6","12","31","10"
"04/29/2015","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","58","3","20","40","20"
"04/30/2015","87","Ozone","Sloughhouse","06-067-5003","AQS","5","87","1","32","39","43"
"05/01/2015","101","Ozone","Sloughhouse","06-067-5003","AQS","7","101","3","26","45","41"
"05/02/2015","93","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","93","3","21","51","9"
"05/03/2015","54","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","54","1","16","46","4"
"05/04/2015","49","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","49","3","16","39","11"
"05/05/2015","50","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","48","1","25","50","10"
"05/06/2015","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","50","3","26","51","12"
"05/07/2015","49","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","49","3","11","26","8"
"05/08/2015","64","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","64","3","19","34","29"
"05/09/2015","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","61","1","19","52","8"
"05/10/2015","50","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","50","3","16","49","5"
"05/11/2015","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","44","3","18","34","9"
"05/12/2015","51","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","51","3","17","45","10"
"05/13/2015","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","48","3","11","21","14"
"05/14/2015","51","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","51","3","12","15","18"
"05/15/2015","46","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","46","3","12","30","17"
"05/16/2015","49","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","49","3","13","28","14"
"05/17/2015","41","Ozone","Sloughhouse","06-067-5003","AQS","2","41","3","10","20","5"
"05/18/2015","43","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","43","3","12","26","8"
"05/19/2015","48","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","48","3","14","34","7"
"05/20/2015","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","41","4","7","26","8"
"05/21/2015","44","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","3","44","3","5","20","12"
"05/22/2015","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","42","3","6","24","16"
"05/23/2015","46","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","3","46","3","8","37","15"
"05/24/2015","44","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","44","4","16","41","8"
"05/25/2015","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","41","4","6","22","5"
"05/26/2015","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","44","4","6","20","8"
"05/27/2015","47","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","47","4","7","23","7"
"05/28/2015","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","67","4","17","33","8"
"05/29/2015","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","93","3","14","27","21"
"05/30/2015","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","67","4","14","32","17"
"05/31/2015","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","45","1","15","28","5"
"06/01/2015","40","Ozone","Sacramento-Goldenland Ct.","06-067-0014","AQS","2","40",".","8","20","14"
"06/02/2015","42","Ozone","Sloughhouse","06-067-5003","AQS","2","42","1","11","20","8"
"06/03/2015","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","44","3","19","30","9"
"06/04/2015","58","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","58","3","19","35","13"
"06/05/2015","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","77","3","23","40","31"
"06/06/2015","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","58","4","16","30","18"
"06/07/2015","101","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","101","4","16","31","8"
"06/08/2015","136","Ozone","Sloughhouse","06-067-5003","AQS","5","136","3","20","38","32"
"06/09/2015","53","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","46","4","33","53","25"
"06/10/2015","34","Ozone","Sloughhouse","06-067-5003","AQS","3","34","3","11","28","15"
"06/11/2015","90","Ozone","Sloughhouse","06-067-5003","AQS","3","90","4","19","43","21"
"06/12/2015","129","Ozone","Sloughhouse","06-067-5003","AQS","5","129","6","22","46","20"
"06/13/2015","67","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","67","7","29","62","17"
"06/14/2015","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","49","6","31","63","5"
"06/15/2015","60","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","50","6","27","60","7"
"06/16/2015","136","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","136","4","27","58","11"
"06/17/2015","136","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","136","6","27","55","12"
"06/18/2015","58","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","58","4","23","44","9"
"06/19/2015","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","74","3","19","29","23"
"06/20/2015","108","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","108","3","16","31","27"
"06/21/2015","47","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","47","1","16","38","6"
"06/22/2015","67","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","67","1","18","34","9"
"06/23/2015","97","Ozone","Sloughhouse","06-067-5003","AQS","2","97","3","23","43","14"
"06/24/2015","93","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","93","3","22","48","12"
"06/25/2015","169","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","169","3","27","53","17"
"06/26/2015","159","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","159","4","27","45","25"
"06/27/2015","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","49","1","14","33","19"
"06/28/2015","44","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","44","3","7","20","6"
"06/29/2015","71","Ozone","Sloughhouse","06-067-5003","AQS","3","71","3","16","25","9"
"06/30/2015","105","Ozone","Sloughhouse","06-067-5003","AQS","3","105","3","23","31","19"
"07/01/2015","115","Ozone","Sloughhouse","06-067-5003","AQS","5","115","4","23","33","28"
"07/02/2015","47","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","47","4","19","28","10"
"07/03/2015","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","84","4","14","28","16"
"07/04/2015","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","67","6","14","58","13"
"07/05/2015","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","39","3","9","27","4"
"07/06/2015","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46","3","13","24","6"
"07/07/2015","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","36","3","15","28","6"
"07/08/2015","39","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","2","33","4","15","39","7"
"07/09/2015","35","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","32","3","10","35","7"
"07/10/2015","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","38","3","9","42","8"
"07/11/2015","35","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","35","3","9","26","4"
"07/12/2015","34","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","34","3","7","28","4"
"07/13/2015","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","50","4","14","38","6"
"07/14/2015","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","44","4","15","40","8"
"07/15/2015","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","97","1","22","54","10"
"07/16/2015","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","87","1","18","58","8"
"07/17/2015","93","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","93","1","21","58","18"
"07/18/2015","58","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","58","1","16","48","16"
"07/19/2015","49","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","45",".","12","49","8"
"07/20/2015","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","54","1","19","56","15"
"07/21/2015","49","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","38","3","18","49","8"
"07/22/2015","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","40","1","26","52","8"
"07/23/2015","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","40","1","19","54","7"
"07/24/2015","61","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","44","0","15","61","18"
"07/25/2015","42","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","42","1","11","35","21"
"07/26/2015","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","39","1","13","43","7"
"07/27/2015","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","47","1","24","62","25"
"07/28/2015","74","Ozone","Sloughhouse","06-067-5003","AQS","6","74","1","25","40","30"
"07/29/2015","147","Ozone","Sloughhouse","06-067-5003","AQS","3","147","3","31","52","20"
"07/30/2015","108","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","108","3","24","54","10"
"07/31/2015","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","64","3","24","53","20"
"08/01/2015","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","50","3","21","54","16"
"08/02/2015","60","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","47","3","18","60","5"
"08/03/2015","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","37","3","15","42","7"
"08/04/2015","39","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","34","1","13","39","9"
"08/05/2015","84","Ozone","Sloughhouse","06-067-5003","AQS","3","84","1","19","48","17"
"08/06/2015","112","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","112","3","34","60","25"
"08/07/2015","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","46","0","25","59","19"
"08/08/2015","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","50","0","19","67","16"
"08/09/2015","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","51","1","16","52","7"
"08/10/2015","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","40","3","19","58","8"
"08/11/2015","31","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","2","31","0","8","30","9"
"08/12/2015","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","38",".","10","37","12"
"08/13/2015","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","40",".","9","42","12"
"08/14/2015","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","2","46",".","14","41","22"
"08/15/2015","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","77","1","31","66","34"
"08/16/2015","87","Ozone","Sloughhouse","06-067-5003","AQS","7","87","1","27","61","40"
"08/17/2015","172","Ozone","Sloughhouse","06-067-5003","AQS","7","172","3","47","96","30"
"08/18/2015","99","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","97","1","40","99","10"
"08/19/2015","65","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","61","1","23","65","8"
"08/20/2015","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","58","1","19","58","9"
"08/21/2015","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","50","1","22","63","19"
"08/22/2015","64","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","7","64","3","20","61","18"
"08/23/2015","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","44","1","15","54","5"
"08/24/2015","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","46","3","17","63","11"
"08/25/2015","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","46","1","21","63","12"
"08/26/2015","64","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","44","3","21","64","14"
"08/27/2015","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","47","1","23","59","19"
"08/28/2015","40","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","40","3","29","40","29"
"08/29/2015","33","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","31","3","9","33","17"
"08/30/2015","46","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","40","1","14","46","10"
"08/31/2015","54","Ozone","Sloughhouse","06-067-5003","AQS","3","54","3","19","49","15"
"09/01/2015","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","77","4","23","60","22"
"09/02/2015","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","42","3","19","55","11"
"09/03/2015","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","48","4","17","52","11"
"09/04/2015","49","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","40","4","21","49","13"
"09/05/2015","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","39","3","29","37","28"
"09/06/2015","67","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","67","3","18","53","38"
"09/07/2015","93","Ozone","Sloughhouse","06-067-5003","AQS","6","93","3","25","53","41"
"09/08/2015","126","Ozone","Sloughhouse","06-067-5003","AQS","7","126","3","35","60","52"
"09/09/2015","80","Ozone","Sloughhouse","06-067-5003","AQS","7","80","4","33","61","49"
"09/10/2015","71","Ozone","Sloughhouse","06-067-5003","AQS","7","71","4","39","60","39"
"09/11/2015","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","50","4","29","46","31"
"09/12/2015","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","36","4","31","52","36"
"09/13/2015","107","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","7","101",".","51","107","9"
"09/14/2015","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","32",".","18","51","6"
"09/15/2015","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","1","38","4","18","42","9"
"09/16/2015","44","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","40","3","13","44","10"
"09/17/2015","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","2","43","3","15","55","19"
"09/18/2015","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","48","4","21","54","30"
"09/19/2015","84","Ozone","Sloughhouse","06-067-5003","AQS","7","84","6","29","61","48"
"09/20/2015","101","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","9","101","4","28","59","56"
"09/21/2015","101","Ozone","Sloughhouse","06-067-5003","AQS","10","101","6","31","58","43"
"09/22/2015","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","45","6","31","58","15"
