"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"02/12/2015","37","PM2.5","Concord","06-013-0002","AQS","8","30","4",".","37","25"
"02/13/2015","50","PM2.5","Concord","06-013-0002","AQS","7","31","3",".","50","24"
"02/14/2015","47","PM2.5","Concord","06-013-0002","AQS","7","29","3",".","47","21"
"02/15/2015","32","PM2.5","Concord","06-013-0002","AQS","8","31","3",".","32","16"
"02/16/2015","47","PM2.5","Concord","06-013-0002","AQS","7","36","4",".","47","17"
"02/17/2015","62","PM2.5","Concord","06-013-0002","AQS","6","34","3","15","62","11"
"02/18/2015","52","PM2.5","Concord","06-013-0002","AQS","7","31","4",".","52","19"
"02/19/2015","66","PM2.5","Concord","06-013-0002","AQS","8","20","9",".","66","20"
"02/20/2015","50","PM2.5","Concord","06-013-0002","AQS","6","30","6",".","50","21"
"02/21/2015","53","PM2.5","Concord","06-013-0002","AQS","7","30","11",".","53","23"
"02/22/2015","39","PM2.5","Concord","06-013-0002","AQS","7","33","3",".","39","21"
"02/23/2015","35","Ozone","Concord","06-013-0002","AQS","5","35","1","13","26","27"
"02/24/2015","38","Ozone","Concord","06-013-0002","AQS","6","38","16",".","30","27"
"02/25/2015","40","PM2.5","Concord","06-013-0002","AQS","8","34","7",".","40","24"
"02/26/2015","32","Ozone","Bethel Island","06-013-1002","AQS","7","32","7",".","30","16"
"02/27/2015","35","Ozone","Bethel Island","06-013-1002","AQS","5","35","6",".","13","12"
"02/28/2015","34","Ozone","Bethel Island","06-013-1002","AQS","7","34","7",".","24","25"
"03/01/2015","31","Ozone","Concord","06-013-0002","AQS",".","31","7","8","28","18"
"03/02/2015","41","PM2.5","Concord","06-013-0002","AQS","6","36","6",".","41","25"
"03/03/2015","35","Ozone","Concord","06-013-0002","AQS","7","35","7",".","25","15"
"03/04/2015","38","Ozone","Concord","06-013-0002","AQS","8","38","9",".","32","33"
"03/05/2015","40","Ozone","Concord","06-013-0002","AQS","7","40","9",".","36","34"
"03/06/2015","44","Ozone","Concord","06-013-0002","AQS","7","44","9",".","35","31"
"03/07/2015","49","Ozone","Bethel Island","06-013-1002","AQS","7","49","10","19","36","26"
"03/08/2015","48","PM2.5","San Pablo","06-013-1004","AQS","8","45","7",".","48","14"
"03/09/2015","46","PM2.5","San Pablo","06-013-1004","AQS","7","42","9",".","46","19"
"03/10/2015","52","PM2.5","San Pablo","06-013-1004","AQS","8","31","16",".","52","19"
"03/11/2015","35","Ozone","Concord","06-013-0002","AQS","8","35","13",".","33","25"
"03/12/2015","37","Ozone","Concord","06-013-0002","AQS","9","37","11",".","17","25"
"03/13/2015","44","Ozone","Bethel Island","06-013-1002","AQS","8","44","16","13","40","20"
"03/14/2015","48","Ozone","Concord","06-013-0002","AQS","8","48","11",".","43","42"
"03/15/2015","41","Ozone","Concord","06-013-0002","AQS","8","41","17",".","23","24"
"03/16/2015","36","Ozone","Concord","06-013-0002","AQS","6","36","11",".","16","18"
"03/17/2015","41","Ozone","Concord","06-013-0002","AQS","5","41","11",".","17","26"
"03/18/2015","39","Ozone","Bethel Island","06-013-1002","AQS","8","39","7",".","31","23"
"03/19/2015","42","Ozone","Concord","06-013-0002","AQS","8","42","9","25","39","24"
"03/20/2015","43","Ozone","Concord","06-013-0002","AQS","7","43","4",".","33","32"
"03/21/2015","39","Ozone","Concord","06-013-0002","AQS","6","39","4",".","22","14"
"03/22/2015","37","Ozone","Concord","06-013-0002","AQS","6","37","6",".","20","9"
"03/23/2015","44","Ozone","Bethel Island","06-013-1002","AQS","7","44","6",".","18","26"
"03/24/2015","39","Ozone","Bethel Island","06-013-1002","AQS","7","39","6",".","23","33"
"03/25/2015","34","Ozone","Concord","06-013-0002","AQS","7","34","11","12","15","17"
"03/26/2015","50","Ozone","Bethel Island","06-013-1002","AQS","6","50","11",".","27","22"
"03/27/2015","31","PM2.5","Concord","06-013-0002","AQS","6","31","6",".","31","17"
"03/28/2015","45","Ozone","Bethel Island","06-013-1002","AQS","6","45","13",".","31","24"
"03/29/2015","43","PM2.5","San Pablo","06-013-1004","AQS","6","43","6",".","43","18"
"03/30/2015","44","PM2.5","San Pablo","06-013-1004","AQS","6","36","4",".","44","28"
"03/31/2015","44","Ozone","Bethel Island","06-013-1002","AQS","5","44","6","18","21","22"
"04/01/2015","44","Ozone","Concord","06-013-0002","AQS","3","44","11",".","20","18"
"04/02/2015","43","Ozone","Bethel Island","06-013-1002","AQS","5","43","14",".","24","21"
"04/03/2015","50","PM2.5","San Pablo","06-013-1004","AQS","7","44","17",".","50","22"
"04/04/2015","45","Ozone","Concord","06-013-0002","AQS","7","45","6",".","31","24"
"04/05/2015","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","9",".","23","8"
"04/06/2015","45","Ozone","Bethel Island","06-013-1002","AQS","7","45","14","11","23","21"
"04/07/2015","44","Ozone","Concord","06-013-0002","AQS","5","44","3",".","14","14"
"04/08/2015","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","6",".","19","29"
"04/09/2015","44","Ozone","Concord","06-013-0002","AQS","6","44","10",".","17","35"
"04/10/2015","49","Ozone","Bethel Island","06-013-1002","AQS","6","49","11",".","20","18"
"04/11/2015","38","Ozone","Concord","06-013-0002","AQS","6","38","14",".","32","16"
"04/12/2015","46","Ozone","Concord","06-013-0002","AQS","6","46","13","11","21","13"
"04/13/2015","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","4",".","31","18"
"04/14/2015","46","Ozone","Concord","06-013-0002","AQS","5","46","7",".","21","13"
"04/15/2015","45","Ozone","Concord","06-013-0002","AQS","6","45","9",".","22","23"
"04/16/2015","51","Ozone","Bethel Island","06-013-1002","AQS","5","51","16",".","20","26"
"04/17/2015","71","Ozone","Concord","06-013-0002","AQS","6","71","11",".","32","23"
"04/18/2015","54","Ozone","Bethel Island","06-013-1002","AQS","6","54","10","16","48","12"
"04/19/2015","45","PM2.5","Concord","06-013-0002","AQS","6","45","3",".","45","13"
"04/20/2015","40","PM2.5","Concord","06-013-0002","AQS","6","40","11",".","40","15"
"04/21/2015","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","4",".","30","8"
"04/22/2015","43","Ozone","Bethel Island","06-013-1002","AQS","6","43","4",".","42","13"
"04/23/2015","56","PM2.5","Concord","06-013-0002","AQS","6","41","3",".","56","15"
"04/24/2015","47","Ozone","Bethel Island","06-013-1002","AQS","5","47","4","17","29","8"
"04/25/2015","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","4",".","8","8"
"04/26/2015","44","Ozone","Concord","06-013-0002","AQS","6","44","11",".","12","16"
"04/27/2015","45","Ozone","Bethel Island","06-013-1002","AQS","8","45","11",".","15","23"
"04/28/2015","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","3",".","27","17"
"04/29/2015","48","PM2.5","San Pablo","06-013-1004","AQS","6","43","4",".","48","17"
"04/30/2015","64","Ozone","San Pablo","06-013-1004","AQS","9","64","9","25","48","25"
"05/01/2015","90","Ozone","Concord","06-013-0002","AQS","7","90","7",".","43","24"
"05/02/2015","58","Ozone","Concord","06-013-0002","AQS","6","58","6",".","46","11"
"05/03/2015","47","Ozone","Bethel Island","06-013-1002","AQS","5","47","9",".","43","6"
"05/04/2015","45","Ozone","Bethel Island","06-013-1002","AQS","6","45","7",".","38","9"
"05/05/2015","44","Ozone","Bethel Island","06-013-1002","AQS","3","44","11",".","43","9"
"05/06/2015","48","PM2.5","San Pablo","06-013-1004","AQS","5","46","11","26","48","13"
"05/07/2015","50","PM2.5","San Pablo","06-013-1004","AQS","6","46","4",".","50","24"
"05/08/2015","51","PM2.5","San Pablo","06-013-1004","AQS","3","50","9",".","51","15"
"05/09/2015","44","Ozone","Bethel Island","06-013-1002","AQS","5","44","4",".","41","11"
"05/10/2015","44","Ozone","Bethel Island","06-013-1002","AQS","5","44","3",".","36","6"
"05/11/2015","43","Ozone","Bethel Island","06-013-1002","AQS","5","43","3",".","37","16"
"05/12/2015","44","Ozone","Concord","06-013-0002","AQS","5","44","7","15","28","12"
"05/13/2015","45","Ozone","Bethel Island","06-013-1002","AQS","3","45","7",".","20","14"
"05/14/2015","44","Ozone","Bethel Island","06-013-1002","AQS","5","44","4",".","18","11"
"05/15/2015","43","Ozone","Bethel Island","06-013-1002","AQS","5","43","6",".","31","10"
"05/16/2015","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","3",".","32","10"
"05/17/2015","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","3",".","23","5"
"05/18/2015","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","3","13","24","8"
"05/19/2015","39","Ozone","Bethel Island","06-013-1002","AQS","5","39","9",".","27","8"
"05/20/2015","39","Ozone","Bethel Island","06-013-1002","AQS","5","39","13",".","20","11"
"05/21/2015","42","Ozone","Bethel Island","06-013-1002","AQS","5","42","9",".","17","11"
"05/22/2015","38","Ozone","Bethel Island","06-013-1002","AQS","5","38","4",".","25","8"
"05/23/2015","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","7",".","35","11"
"05/24/2015","39","Ozone","Bethel Island","06-013-1002","AQS","5","39","3","14","29","5"
"05/25/2015","36","Ozone","Bethel Island","06-013-1002","AQS","5","36","3",".","21","8"
"05/26/2015","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","6",".","13","9"
"05/27/2015","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","3",".","23","9"
"05/28/2015","35","Ozone","Bethel Island","06-013-1002","AQS","5","35","4",".","21","8"
"05/29/2015","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","3",".","20","8"
"05/30/2015","42","Ozone","Concord","06-013-0002","AQS","5","42","4","8","25","7"
"05/31/2015","42","Ozone","Bethel Island","06-013-1002","AQS","3","42","13",".","31","5"
"06/01/2015","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","14",".","14","15"
"06/02/2015","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","3",".","20","14"
"06/03/2015","36","Ozone","Bethel Island","06-013-1002","AQS","6","36","3",".","33","10"
"06/04/2015","44","Ozone","Bethel Island","06-013-1002","AQS","6","44","11",".","36","10"
"06/05/2015","41","Ozone","Bethel Island","06-013-1002","AQS","6","41","3","17","35","12"
"06/06/2015","36","Ozone","Bethel Island","06-013-1002","AQS","5","36","3",".","23","7"
"06/07/2015","61","Ozone","Concord","06-013-0002","AQS","6","61","10",".","29","7"
"06/08/2015","105","Ozone","San Ramon","06-013-2007","AQS","7","105","14",".","32","15"
"06/09/2015","42","Ozone","Bethel Island","06-013-1002","AQS","6","42","16",".","19","15"
"06/10/2015","30","PM2.5","San Pablo","06-013-1004","AQS","7","30","4",".","30","24"
"06/11/2015","67","Ozone","Bethel Island","06-013-1002","AQS","6","67","7","14","51","17"
"06/12/2015","74","Ozone","Bethel Island","06-013-1002","AQS","6","74","7",".","51","12"
"06/13/2015","61","PM2.5","San Pablo","06-013-1004","AQS","5","42","3",".","61","9"
"06/14/2015","63","PM2.5","San Pablo","06-013-1004","AQS","5","37","3",".","63","8"
"06/15/2015","56","PM2.5","San Pablo","06-013-1004","AQS","5","40","3",".","56","8"
"06/16/2015","59","PM2.5","San Pablo","06-013-1004","AQS","5","54","4",".","59","10"
"06/17/2015","61","Ozone","Bethel Island","06-013-1002","AQS","5","61","6","26","56","13"
"06/18/2015","49","PM2.5","San Pablo","06-013-1004","AQS","5","44","3",".","49","11"
"06/19/2015","46","Ozone","Bethel Island","06-013-1002","AQS","5","46","4",".","39","8"
"06/20/2015","49","Ozone","Bethel Island","06-013-1002","AQS","5","49","4",".","39","9"
"06/21/2015","43","Ozone","Concord","06-013-0002","AQS","5","43","3",".","40","9"
"06/22/2015","42","Ozone","Bethel Island","06-013-1002","AQS","5","42","3",".","35","9"
"06/23/2015","52","PM2.5","San Pablo","06-013-1004","AQS","6","49","4","24","52","11"
"06/24/2015","49","Ozone","Bethel Island","06-013-1002","AQS","6","49","7",".","48","8"
"06/25/2015","67","Ozone","Bethel Island","06-013-1002","AQS","6","67","9",".","50","18"
"06/26/2015","74","Ozone","Concord","06-013-0002","AQS","6","74","11",".","40","17"
"06/27/2015","31","Ozone","San Ramon","06-013-2007","AQS","6","31","13",".","20","9"
"06/28/2015","30","Ozone","Bethel Island","06-013-1002","AQS","6","30","17",".","13","6"
"06/29/2015","44","Ozone","Concord","06-013-0002","AQS","6","44","9","11","19","11"
"06/30/2015","115","Ozone","San Ramon","06-013-2007","AQS","6","115","10",".","26","15"
"07/01/2015","61","Ozone","Bethel Island","06-013-1002","AQS","7","61","27",".","27","19"
"07/02/2015","37","Ozone","San Ramon","06-013-2007","AQS","5","37","6",".","23","15"
"07/03/2015","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","3",".","18","7"
"07/04/2015","36","Ozone","Concord","06-013-0002","AQS","5","36","6",".","21","5"
"07/05/2015","30","Ozone","Bethel Island","06-013-1002","AQS","3","30","4","6","13","4"
"07/06/2015","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","9",".","29","10"
"07/07/2015","30","Ozone","Bethel Island","06-013-1002","AQS","5","30","6",".","26","8"
"07/08/2015","27","Ozone","Bethel Island","06-013-1002","AQS","5","27","7",".","17","6"
"07/09/2015","29","Ozone","Bethel Island","06-013-1002","AQS","5","29","3",".","28","7"
"07/10/2015","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","3",".","28","9"
"07/11/2015","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","6","5","18","7"
"07/12/2015","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","9",".","19","5"
"07/13/2015","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","4",".","21","8"
"07/14/2015","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","3",".","29","5"
"07/15/2015","51","Ozone","Bethel Island","06-013-1002","AQS","6","51","4",".","43","8"
"07/16/2015","41","Ozone","Concord","06-013-0002","AQS","6","41","6",".","31","7"
"07/17/2015","45","Ozone","Bethel Island","06-013-1002","AQS","3","45","9","11","36","10"
"07/18/2015","44","Ozone","Bethel Island","06-013-1002","AQS","3","44","7",".","30","7"
"07/19/2015","43","Ozone","Bethel Island","06-013-1002","AQS","3","43","9",".","28","11"
"07/20/2015","38","PM2.5","San Pablo","06-013-1004","AQS","5","31","4",".","38","20"
"07/21/2015","33","PM2.5","San Pablo","06-013-1004","AQS","5","31","3",".","33","5"
"07/22/2015","48","PM2.5","San Pablo","06-013-1004","AQS","3","37","3",".","48","8"
"07/23/2015","43","PM2.5","San Pablo","06-013-1004","AQS","3","32","7","18","43","6"
"07/24/2015","40","Ozone","Bethel Island","06-013-1002","AQS","5","40","6",".","31","9"
"07/25/2015","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","3",".","26","6"
"07/26/2015","41","PM2.5","San Pablo","06-013-1004","AQS","5","33","3",".","41","8"
"07/27/2015","52","PM2.5","San Pablo","06-013-1004","AQS","6","45","6",".","52","12"
"07/28/2015","50","Ozone","San Ramon","06-013-2007","AQS","7","50","9",".","19","22"
"07/29/2015","67","Ozone","Bethel Island","06-013-1002","AQS","6","67","9","19","35","20"
"07/30/2015","51","Ozone","Concord","06-013-0002","AQS","6","51","4",".","40","8"
"07/31/2015","35","PM2.5","San Pablo","06-013-1004","AQS","6","32","11",".","35","7"
"08/01/2015","42","PM2.5","San Pablo","06-013-1004","AQS","6","38","13",".","42","6"
"08/02/2015","39","PM2.5","San Pablo","06-013-1004","AQS","5","31","7",".","39","6"
"08/03/2015","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","14",".","30","8"
"08/04/2015","33","PM2.5","San Pablo","06-013-1004","AQS","5","29","7","15","33","12"
"08/05/2015","47","Ozone","Concord","06-013-0002","AQS","6","47","6",".","33","13"
"08/06/2015","64","Ozone","Bethel Island","06-013-1002","AQS","6","64","4",".","53","17"
"08/07/2015","53","PM2.5","San Pablo","06-013-1004","AQS","5","37","11",".","53","7"
"08/08/2015","38","PM2.5","San Pablo","06-013-1004","AQS","5","36","10",".","38","6"
"08/09/2015","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","3",".","21","7"
"08/10/2015","27","Ozone","Bethel Island","06-013-1002","AQS","5","27","3","11","18","8"
"08/11/2015","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","3",".","20","8"
"08/12/2015","30","Ozone","Bethel Island","06-013-1002","AQS","6","30","1",".","18","14"
"08/13/2015","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","11",".","18","8"
"08/14/2015","34","Ozone","Bethel Island","06-013-1002","AQS","6","34","1",".","25","14"
"08/15/2015","87","PM2.5","Concord","06-013-0002","AQS","8","77","9",".","87","12"
"08/16/2015","115","Ozone","San Ramon","06-013-2007","AQS","9","115","7","40","90","16"
"08/17/2015","105","Ozone","Bethel Island","06-013-1002","AQS","8","105","9",".","84","24"
"08/18/2015","71","PM2.5","San Pablo","06-013-1004","AQS","7","51","6",".","71","8"
"08/19/2015","53","PM2.5","San Pablo","06-013-1004","AQS","5","39","14",".","53","7"
"08/20/2015","50","PM2.5","Concord","06-013-0002","AQS","6","41","1",".","50","7"
"08/21/2015","44","PM2.5","San Pablo","06-013-1004","AQS","6","33","1",".","44","8"
"08/22/2015","44","PM2.5","San Pablo","06-013-1004","AQS","5","43","4","19","44","7"
"08/23/2015","49","PM2.5","San Pablo","06-013-1004","AQS","5","39","6",".","49","6"
"08/24/2015","58","PM2.5","San Pablo","06-013-1004","AQS","6","42","4",".","58","10"
"08/25/2015","59","PM2.5","San Pablo","06-013-1004","AQS","6","48","4",".","59","12"
"08/26/2015","54","PM2.5","San Pablo","06-013-1004","AQS","6","47","4",".","54","15"
"08/27/2015","42","PM2.5","San Pablo","06-013-1004","AQS","7","39","6",".","42","18"
"08/28/2015","30","PM2.5","San Pablo","06-013-1004","AQS","8","28","9","12","30","18"
"08/29/2015","27","Ozone","Bethel Island","06-013-1002","AQS","6","27","3",".","22","8"
"08/30/2015","35","Ozone","Bethel Island","06-013-1002","AQS","6","35","3",".","23","6"
"08/31/2015","49","PM2.5","San Pablo","06-013-1004","AQS","7","41","16",".","49","16"
"09/01/2015","51","PM2.5","San Pablo","06-013-1004","AQS",".","45","4",".","51","9"
"09/02/2015","35","Ozone","Bethel Island","06-013-1002","AQS","5","35","7",".","28","8"
"09/03/2015","41","Ozone","Bethel Island","06-013-1002","AQS","5","41","29","20","35","20"
"09/04/2015","34","PM2.5","San Pablo","06-013-1004","AQS","5","34","17",".","34","17"
"09/05/2015","36","Ozone","Bethel Island","06-013-1002","AQS","5","36","10",".","24","13"
"09/06/2015","44","Ozone","Concord","06-013-0002","AQS","6","44","11",".","31","15"
"09/07/2015","90","Ozone","San Ramon","06-013-2007","AQS","6","90","6",".","32","21"
"09/08/2015","112","Ozone","San Ramon","06-013-2007","AQS","8","112","11",".","40","42"
"09/09/2015","147","Ozone","San Ramon","06-013-2007","AQS","8","147","11","21","40","28"
"09/10/2015","67","Ozone","San Ramon","06-013-2007","AQS","7","67","10",".","29","24"
"09/11/2015","51","Ozone","San Ramon","06-013-2007","AQS","6","51","6",".","27","23"
"09/12/2015","35","Ozone","Concord","06-013-0002","AQS","7","35","4",".","30","19"
"09/13/2015","46","Ozone","Bethel Island","06-013-1002","AQS","7","46","7",".","39","11"
"09/14/2015","35","PM2.5","San Pablo","06-013-1004","AQS","6","30","6",".","35","7"
"09/15/2015","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","1","14","17","8"
"09/16/2015","37","Ozone","Bethel Island","06-013-1002","AQS","6","37","3",".","22","24"
"09/17/2015","41","Ozone","Bethel Island","06-013-1002","AQS","6","41","3",".","27","18"
"09/18/2015","45","Ozone","Bethel Island","06-013-1002","AQS","7","45","3",".","21","15"
"09/19/2015","84","Ozone","Concord","06-013-0002","AQS","8","84","9",".","23","32"
"09/20/2015","112","Ozone","San Ramon","06-013-2007","AQS","8","112","13",".","35","33"
"09/21/2015","108","Ozone","Concord","06-013-0002","AQS","7","108","10",".","31","33"
"09/22/2015","52","PM2.5","San Pablo","06-013-1004","AQS","5","37","7",".","52","8"
"09/23/2015","43","Ozone","Bethel Island","06-013-1002","AQS","6","43","4",".","42","25"
"09/24/2015","51","Ozone","San Ramon","06-013-2007","AQS","8","51","16",".","33","29"
"09/25/2015","35","PM2.5","San Pablo","06-013-1004","AQS","7","34","4",".","35","24"
"09/26/2015","31","Ozone","Concord","06-013-0002","AQS","6","31","4",".","28","12"
"09/27/2015","52","PM2.5","San Pablo","06-013-1004","AQS","6","40","7","17","52","12"
"09/28/2015","41","Ozone","Bethel Island","06-013-1002","AQS","8","41","4",".","40","26"
"09/29/2015","37","PM2.5","San Pablo","06-013-1004","AQS","5","36","7","27","37","15"
"09/30/2015","38","PM2.5","San Pablo","06-013-1004","AQS","7","26","4",".","38","34"
"10/01/2015","25","PM2.5","San Pablo","06-013-1004","AQS","8","25","4",".","25","25"
"10/02/2015","41","Ozone","Bethel Island","06-013-1002","AQS","7","41","4",".","36","13"
"10/03/2015","56","PM2.5","San Pablo","06-013-1004","AQS","6","40","1","32","56","17"
"10/04/2015","52","PM2.5","San Pablo","06-013-1004","AQS","6","43","7",".","52","11"
"10/05/2015","46","PM2.5","San Pablo","06-013-1004","AQS","6","45","11",".","46","20"
"10/06/2015","44","Ozone","Bethel Island","06-013-1002","AQS","8","44","4",".","43","21"
"10/07/2015","51","PM2.5","San Pablo","06-013-1004","AQS","9","48","6",".","51","24"
"10/08/2015","61","Ozone","San Ramon","06-013-2007","AQS","7","61","6",".","48","24"
"10/09/2015","44","Ozone","Bethel Island","06-013-1002","AQS","7","44","6","16","34","25"
"10/10/2015","28","Ozone","Bethel Island","06-013-1002","AQS","6","28","3",".","22","13"
"10/11/2015","41","Ozone","Concord","06-013-0002","AQS","6","41","6",".","32","12"
"10/12/2015","64","Ozone","San Ramon","06-013-2007","AQS","7","64","26",".","40","28"
"10/13/2015","84","Ozone","Concord","06-013-0002","AQS","8","84","14",".","51","27"
"10/14/2015","67","Ozone","Bethel Island","06-013-1002","AQS","9","67","11",".","31","29"
"10/15/2015","38","PM2.5","San Pablo","06-013-1004","AQS","6","38","4","17","38","25"
"10/16/2015","42","Ozone","Bethel Island","06-013-1002","AQS","6","42","6",".","29","19"
"10/17/2015","41","Ozone","San Pablo","06-013-1004","AQS","5","41","1",".","18","8"
"10/18/2015","37","Ozone","Bethel Island","06-013-1002","AQS","5","37","1",".","15","14"
"10/19/2015","34","Ozone","Bethel Island","06-013-1002","AQS","8","34","1",".","24","21"
"10/20/2015","33","Ozone","Bethel Island","06-013-1002","AQS","6","33","20",".","18","16"
"10/21/2015","36","Ozone","Concord","06-013-0002","AQS","9","36","4","28","32","23"
"10/22/2015","51","PM2.5","San Pablo","06-013-1004","AQS","7","48","6",".","51","28"
"10/23/2015","51","PM2.5","San Pablo","06-013-1004","AQS","9","37","7",".","51","25"
"10/24/2015","48","PM2.5","San Pablo","06-013-1004","AQS","7","45","11",".","48","17"
"10/25/2015","31","PM2.5","San Pablo","06-013-1004","AQS","7","31","1",".","31","19"
"10/26/2015","39","Ozone","Bethel Island","06-013-1002","AQS","7","39","10",".","26","22"
"10/27/2015","34","NO2","San Pablo","06-013-1004","AQS","8","21","10","19","30","34"
"10/28/2015","32","Ozone","Bethel Island","06-013-1002","AQS","9","32","7",".","20","30"
"10/29/2015","38","Ozone","Bethel Island","06-013-1002","AQS","7","38","16",".","19","25"
"10/30/2015","38","Ozone","Bethel Island","06-013-1002","AQS","7","38","4",".","30","22"
"10/31/2015","42","Ozone","Bethel Island","06-013-1002","AQS","11","42","9",".","31","25"
"11/01/2015","30","Ozone","San Pablo","06-013-1004","AQS","7","30","3",".","17","16"
"11/02/2015","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","1","8","18","19"
