"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/13/2015","60","PM2.5","Upland","06-071-1004","AQS","7","50","3","28","60","46"
"10/14/2015","65","PM2.5","Upland","06-071-1004","AQS","8","47","0","29","65","62"
"10/15/2015","62","PM2.5","Upland","06-071-1004","AQS","7","40","0","22","62","34"
"10/16/2015","72","PM2.5","Upland","06-071-1004","AQS","7","31","0","26","72","39"
"10/17/2015","70","PM2.5","Upland","06-071-1004","AQS","7","58","0","23","70","29"
"10/18/2015","61","PM2.5","Upland","06-071-1004","AQS","6","44","0","17","61","31"
"10/19/2015","53","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","6","45","0","16","53","38"
"10/20/2015","57","PM2.5","Upland","06-071-1004","AQS","8","41","0","25","57","49"
"10/21/2015","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","45","0","26","60","48"
"10/22/2015","59","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","49","1","31","59","54"
"10/23/2015","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","48","1","31","67","53"
"10/24/2015","63","NO2","Victorville-Park Avenue","06-071-0306","AQS","23","49","1","23","58","63"
"10/25/2015","44","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","24","44","1","31","41","41"
"10/26/2015","76","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","14","61","1","35","56","76"
"10/27/2015","80","Ozone","Crestline","06-071-0005","AQS","14","80","1","51","70","73"
"10/28/2015","77","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","51","1","51","77","70"
"10/29/2015","65","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","47","1","28","65","46"
"10/30/2015","54","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","10","45","0","38","49","54"
"10/31/2015","61","Ozone","Upland","06-071-1004","AQS","10","61","3","33","52","48"
"11/01/2015","129","Ozone","San Bernardino","06-071-9004","AQS","13","129","1","37","59","43"
"11/02/2015","63","PM2.5","Fontana","06-071-2002","AQS","11","49","1","41","63","62"
"11/03/2015","44","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","7","41","1","12","42","44"
"11/04/2015","46","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","8","38","0","14","46","43"
"11/05/2015","54","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","9","38","1","18","52","54"
"11/06/2015","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","8","42","1","19","52","44"
"11/07/2015","51","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","43","1","21","51","46"
"11/08/2015","58","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","13","58","4","25","48","51"
"11/09/2015","58","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","58","3","23","56","55"
"11/10/2015","54","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","44","0","36","54","47"
"11/11/2015","62","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","13","42","1","22","55","62"
"11/12/2015","58","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","9","41","3","30","53","58"
"11/13/2015","67","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","15","40","4","37","55","67"
"11/14/2015","59","PM2.5","Big Bear","06-071-8001","AQS","15","45","6","29","59","53"
"11/15/2015","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","49","3","50","60","42"
"11/16/2015","79","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","9","43","0","79","43","46"
"11/17/2015","55","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","13","41","1","28","51","55"
"11/18/2015","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","16","40","4","38","67","60"
"11/19/2015","66","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","16","38","3","30","57","66"
"11/20/2015","67","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","17","40","13","44","52","67"
"11/21/2015","41","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","40","3","26","41","40"
"11/22/2015","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","41","3","26","52","42"
"11/23/2015","65","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","14","47","9","35","56","65"
"11/24/2015","70","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","14","46","4","70","60","69"
"11/25/2015","58","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","5","41","3","51","58","47"
"11/26/2015","57","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","6","38","1","14","57","38"
"11/27/2015","65","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","35","1","16","65","36"
"11/28/2015","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","35","1","19","60","48"
"11/29/2015","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","39","0","18","60","41"
"11/30/2015","70","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","40","1","29","70","55"
"12/01/2015","72","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","40","1","33","72","63"
"12/02/2015","71","PM10","Redlands","06-071-4003","AQS","11","40","3","71","55","62"
"12/03/2015","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","16","38","6","37","60","60"
"12/04/2015","86","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","17","44","1","49","86","76"
"12/05/2015","61","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","42","1","31","61","43"
"12/06/2015","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","40","1","37","60","45"
"12/07/2015","64","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","38","3","40","64","62"
"12/08/2015","63","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","14","40","9","51","58","63"
"12/09/2015","86","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","19","43","1","55","86","70"
"12/10/2015","100","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","20","46","1","43","100","76"
"12/11/2015","63","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","8","43","1","36","63","40"
"12/12/2015","62","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","38","1","14","62","39"
"12/13/2015","56","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","40","1","30","56","32"
"12/14/2015","54","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","39","0","12","54","43"
"12/15/2015","46","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","9","36","1","14","42","46"
"12/16/2015","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","35","1","22","52","49"
"12/17/2015","104","NO2","Victorville-Park Avenue","06-071-0306","AQS","57","36","1","25","63","104"
"12/18/2015","62","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","42","3","32","62","58"
"12/19/2015","64","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","41","4","24","64","49"
"12/20/2015","62","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","36","0","15","62","38"
"12/21/2015","78","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","37","1","23","78","46"
"12/22/2015","100","PM10","Barstow","06-071-0001","AQS","10","33","1","100","57","37"
"12/23/2015","58","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","36","0","34","58","38"
"12/24/2015","65","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","38","1","23","65","36"
"12/25/2015","54","PM2.5","Upland","06-071-1004","AQS","10","38","0","13","54","23"
"12/26/2015","117","PM10","San Bernardino","06-071-9004","AQS","7","38","0","117","25","27"
"12/27/2015","51","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","37","3","18","51","38"
"12/28/2015","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","39","1","25","67","56"
"12/29/2015","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","37","1","25","67","50"
"12/30/2015","71","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","40","4","29","71","50"
"12/31/2015","72","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","37","1","23","72","43"
