"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"02/10/2015","49","PM2.5","Madera-City","06-039-2010","AQS","2",".","15","49","17"
"02/11/2015","57","PM2.5","Madera-City","06-039-2010","AQS","2","30","20","57","17"
"02/12/2015","63","PM2.5","Madera-City","06-039-2010","AQS","2","38","20","63","15"
"02/13/2015","70","PM2.5","Madera-City","06-039-2010","AQS","3","43","21","70","23"
"02/14/2015","74","PM2.5","Madera-City","06-039-2010","AQS","3","46","22","74","20"
"02/15/2015","64","PM2.5","Madera-City","06-039-2010","AQS","3","41",".","64","22"
"02/16/2015","65","PM2.5","Madera-City","06-039-2010","AQS","2","45","25","65","11"
"02/17/2015","70","PM2.5","Madera-City","06-039-2010","AQS","2","40","23","70","11"
"02/18/2015","70","PM2.5","Madera-City","06-039-2010","AQS","3","24","14","70","14"
"02/19/2015","80","PM2.5","Madera-City","06-039-2010","AQS","3","34","23","80","9"
"02/20/2015","63","PM2.5","Madera-City","06-039-2010","AQS","2","21","9","63","8"
"02/21/2015","87","PM2.5","Madera-City","06-039-2010","AQS","2","25","14","87","14"
"02/22/2015","68","PM2.5","Madera-City","06-039-2010","AQS","3","21","18","68","11"
"02/23/2015","33","PM2.5","Madera-City","06-039-2010","AQS","2","32","19","33","8"
"02/24/2015","47","PM2.5","Madera-City","06-039-2010","AQS","3","40","17","47","23"
"02/25/2015","56","PM2.5","Madera-City","06-039-2010","AQS","5","45","19","56","28"
"02/26/2015","62","PM2.5","Madera-City","06-039-2010","AQS","3","49","23","62","16"
"02/27/2015","48","PM2.5","Madera-City","06-039-2010","AQS","2","39","18","48","12"
"02/28/2015","37","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","37","10","19","12"
"03/01/2015","38","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","38","9","21","8"
"03/02/2015","36","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","36","8","25","10"
"03/03/2015","40","PM2.5","Madera-City","06-039-2010","AQS","2","36","17","40","16"
"03/04/2015","44","PM2.5","Madera-City","06-039-2010","AQS","3","43","19","44","19"
"03/05/2015","46","PM2.5","Madera-City","06-039-2010","AQS","2","44","19","46","29"
"03/06/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","44","22","41","25"
"03/07/2015","64","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","64","28","59","22"
"03/08/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","67","22","52","11"
"03/09/2015","61","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","61","25","47","22"
"03/10/2015","77","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","77","34","54","15"
"03/11/2015","60","PM2.5","Madera-City","06-039-2010","AQS","2","43","31","60","9"
"03/12/2015","48","PM2.5","Madera-City","06-039-2010","AQS","2","39","16","48","21"
"03/13/2015","80","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","80","32","68","16"
"03/14/2015","74","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","74","26","51","21"
"03/15/2015","64","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","64","19","19","10"
"03/16/2015","43","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","43","21","30","8"
"03/17/2015","46","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","46","19","32","8"
"03/18/2015","45","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","45","19","28","7"
"03/19/2015","51","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","51","27","36","13"
"03/20/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","67","30","52","21"
"03/21/2015","44","Ozone","Madera-City","06-039-2010","AQS","2","44","20","25","6"
"03/22/2015","43","Ozone","Madera-City","06-039-2010","AQS","2","43","21","23","."
"03/23/2015","46","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","46","16","18","5"
"03/24/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","44","20",".","5"
"03/25/2015","43","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","43","18","21","6"
"03/26/2015","51","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","51","31","45","24"
"03/27/2015","71","Ozone","Madera-City","06-039-2010","AQS","2","71","31","16","14"
"03/28/2015","45","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","45","26","26","6"
"03/29/2015","61","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","61","25","18","9"
"03/30/2015","77","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","77","31","35","13"
"03/31/2015","49","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","49","42","18","5"
"04/01/2015","47","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","47","21","9","."
"04/02/2015","45","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","45","28","8","."
"04/03/2015","51","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","51","30","28","."
"04/04/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","67","26","31","."
"04/05/2015","48","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","48","14","9","."
"04/06/2015","49","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","49","12","16","."
"04/07/2015","38","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","38","13","1","."
"04/08/2015","48","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","48","9","9","."
"04/09/2015","51","PM2.5","Madera-City","06-039-2010","AQS","2","49","18","51","."
"04/10/2015","74","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","74","19",".","."
"04/11/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","44","16",".","."
"04/12/2015","49","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","49","15","26","."
"04/13/2015","87","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","87","29",".","."
"04/14/2015","48","Ozone","Madera-City","06-039-2010","AQS","2","48","26",".","."
"04/15/2015","49","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","49","23","32","15"
"04/16/2015","87","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","87","31","41","18"
"04/17/2015","101","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","101","31","36","13"
"04/18/2015","119","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","119","29","44","17"
"04/19/2015","105","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","105","31","47","12"
"04/20/2015","58","Ozone","Madera-City","06-039-2010","AQS","2","58","44","50","8"
"04/21/2015","45","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","45","32","39","8"
"04/22/2015","48","PM2.5","Madera-City","06-039-2010","AQS","2","47","26","48","6"
"04/23/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","58","34","51","9"
"04/24/2015","50","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","50","31","35","4"
"04/25/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","44",".","18","5"
"04/26/2015","50","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","50","14","28","8"
"04/27/2015","93","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","93","27","55","19"
"04/28/2015","105","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","105",".","54","20"
"04/29/2015","74","Ozone","Madera-City","06-039-2010","AQS","1","74","25","34","."
"04/30/2015","101","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","101","34","51","10"
"05/01/2015","108","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","108","44","53","19"
"05/02/2015","90","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","90",".","36","14"
"05/03/2015","77","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","77",".","45","10"
"05/04/2015","77","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","77","36","44","5"
"05/05/2015","61","Ozone","Madera-City","06-039-2010","AQS","2","61","32","43","10"
"05/06/2015","51","Ozone","Madera-City","06-039-2010","AQS","2","51","29","42","5"
"05/07/2015","41","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","41","23","33","9"
"05/08/2015","48","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","48","13","25","13"
"05/09/2015","77","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","77","22","46","10"
"05/10/2015","80","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","80","20","42","7"
"05/11/2015","51","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","51","23","28","6"
"05/12/2015","74","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","74","21","38","3"
"05/13/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","58","19","21","5"
"05/14/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","14","18","5"
"05/15/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","58","14","27","4"
"05/16/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","67","16","30","7"
"05/17/2015","46","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","46","15","25","6"
"05/18/2015","51","Ozone","Madera-City","06-039-2010","AQS","1","51","23","22","4"
"05/19/2015","50","Ozone","Madera-City","06-039-2010","AQS","2","50","24","40","7"
"05/20/2015","51","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","51","23","31","5"
"05/21/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","18","31","7"
"05/22/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","18","21","5"
"05/23/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","22","32","5"
"05/24/2015","50","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","50","19","36","4"
"05/25/2015","51","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","51","21","28","4"
"05/26/2015","58","Ozone","Madera-City","06-039-2010","AQS","1","58","22","21","4"
"05/27/2015","77","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","77","26","36","5"
"05/28/2015","54","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","54","28","39","7"
"05/29/2015","87","Ozone","Madera-City","06-039-2010","AQS","2","87","26","42","11"
"05/30/2015","105","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","105","26","44","8"
"05/31/2015","84","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","84","36","40","5"
"06/01/2015","38","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","38","27","33","3"
"06/02/2015","46","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","46","22","26","6"
"06/03/2015","45","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","45","29","36","6"
"06/04/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","21","38","7"
"06/05/2015","77","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","77","28","45","15"
"06/06/2015","87","Ozone","Madera-City","06-039-2010","AQS","1","87","25","43","8"
"06/07/2015","101","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","101","21","38","8"
"06/08/2015","119","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","119","38","51","16"
"06/09/2015","49","Ozone","Madera-City","06-039-2010","AQS","2","49","45","46","10"
"06/10/2015","54","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","54","36","45","6"
"06/11/2015","93","Ozone","Madera-City","06-039-2010","AQS","2","93","23","53","7"
"06/12/2015","147","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","147","27","52","8"
"06/13/2015","119","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","119","33","53","16"
"06/14/2015","105","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","105","31","59","7"
"06/15/2015","100","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","100","37","57","6"
"06/16/2015","108","Ozone","Madera-City","06-039-2010","AQS","2","108","35","59","8"
"06/17/2015","112","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","112","32","54","23"
"06/18/2015","100","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","100","36","52","15"
"06/19/2015","84","Ozone","Madera-City","06-039-2010","AQS","1","84","26","30","."
"06/20/2015","93","Ozone","Madera-City","06-039-2010","AQS","2","93","23","33","."
"06/21/2015","67","Ozone","Madera-City","06-039-2010","AQS","1","67","20","35","."
"06/22/2015","77","Ozone","Madera-City","06-039-2010","AQS","1","77","28","34","."
"06/23/2015","58","Ozone","Madera-City","06-039-2010","AQS","1","58","30","42","."
"06/24/2015","80","Ozone","Madera-City","06-039-2010","AQS","1","80","31","44","."
"06/25/2015","122","Ozone","Madera-City","06-039-2010","AQS","2","122","44","55","."
"06/26/2015","147","Ozone","Madera-City","06-039-2010","AQS","2","147","48","58","."
"06/27/2015","80","Ozone","Madera-City","06-039-2010","AQS","1","80","40","54","."
"06/28/2015","51","Ozone","Madera-City","06-039-2010","AQS","1","51","20","38","."
"06/29/2015","64","Ozone","Madera-City","06-039-2010","AQS","1","64","30","38","."
"06/30/2015","129","Ozone","Madera-City","06-039-2010","AQS","2","129","36","53","."
"07/01/2015","64","Ozone","Madera-City","06-039-2010","AQS","2","64","51","52","."
"07/02/2015","90","Ozone","Madera-City","06-039-2010","AQS","2","90","38","52","."
"07/03/2015","93","Ozone","Madera-City","06-039-2010","AQS","1","93","25","48","."
"07/04/2015","87","Ozone","Madera-City","06-039-2010","AQS","1","87","28","59","."
"07/05/2015","61","Ozone","Madera-City","06-039-2010","AQS","1","61","22","47","."
"07/06/2015","44","Ozone","Madera-City","06-039-2010","AQS","1","44","30","39","."
"07/07/2015","42","Ozone","Madera-City","06-039-2010","AQS","1","42","24","36","."
"07/08/2015","45","PM2.5","Madera-City","06-039-2010","AQS","1","42","32","45","."
"07/09/2015","40","Ozone","Madera-City","06-039-2010","AQS","1","40","21","36","."
"07/10/2015","41","Ozone","Madera-City","06-039-2010","AQS","1","41","17","39","5"
"07/11/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","44","18","38","5"
"07/12/2015","48","Ozone","Madera-City","06-039-2010","AQS","1","48","18","40","4"
"07/13/2015","54","Ozone","Madera-City","06-039-2010","AQS","1","54","24","38","5"
"07/14/2015","51","Ozone","Madera-City","06-039-2010","AQS","1","51","24","36","5"
"07/15/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","67",".","36","6"
"07/16/2015","90","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","90",".","49","8"
"07/17/2015","100","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","100","31","45","8"
"07/18/2015","61","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","61","46","43","9"
"07/19/2015","49","PM2.5","Madera-City","06-039-2010","AQS","1","45","22","49","15"
"07/20/2015","49","PM2.5","Madera-City","06-039-2010","AQS","1","49","28","49","16"
"07/21/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","58","31","51","11"
"07/22/2015","40","PM2.5","Madera-City","06-039-2010","AQS","1","39","31","40","8"
"07/23/2015","47","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","47","27","42","5"
"07/24/2015","46","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","46","24","40","7"
"07/25/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","19","33","6"
"07/26/2015","47","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","47","19","33","7"
"07/27/2015","61","Ozone","Madera-City","06-039-2010","AQS","1","61","32","46","6"
"07/28/2015","67","Ozone","Madera-City","06-039-2010","AQS","2","67","38","49","13"
"07/29/2015","151","Ozone","Madera-City","06-039-2010","AQS","2","151","47","58","13"
"07/30/2015","119","Ozone","Madera-City","06-039-2010","AQS","2","119","53","63","16"
"07/31/2015","112","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","112","47","55","8"
"08/01/2015","71","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","71","34","51","6"
"08/02/2015","49","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","49","26","46","5"
"08/03/2015","51","PM2.5","Madera-City","06-039-2010","AQS","1","49","41","51","4"
"08/04/2015","48","PM2.5","Madera-City","06-039-2010","AQS","1","41","32","48","5"
"08/05/2015","49","Ozone","Madera-City","06-039-2010","AQS","1","49","44","46","7"
"08/06/2015","77","Ozone","Madera-City","06-039-2010","AQS","2","77","57","59","12"
"08/07/2015","101","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","101","43","58","11"
"08/08/2015","84","Ozone","Madera-City","06-039-2010","AQS","2","84","38","61","6"
"08/09/2015","56","PM2.5","Madera-City","06-039-2010","AQS","2","54","29","56","6"
"08/10/2015","40","PM10","Madera-City","06-039-2010","AQS","1","40","40","20","8"
"08/11/2015","44","PM10","Madera-City","06-039-2010","AQS","1","43","44","14","5"
"08/12/2015","54","Ozone","Madera-City","06-039-2010","AQS","1","54","43","14","5"
"08/13/2015","67","Ozone","Madera-City","06-039-2010","AQS","1","67","49","24","7"
"08/14/2015","54","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","54","44","10","5"
"08/15/2015","101","Ozone","Madera-City","06-039-2010","AQS","2","101","44","37","8"
"08/16/2015","115","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","115","52","68","17"
"08/17/2015","133","Ozone","Madera-City","06-039-2010","AQS","2","133","60","64","11"
"08/18/2015","133","Ozone","Madera-City","06-039-2010","AQS","3","133","64","80","10"
"08/19/2015","100","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","100","55","61","8"
"08/20/2015","87","Ozone","Madera-City","06-039-2010","AQS","2","87","56","54","7"
"08/21/2015","90","Ozone","Madera-City","06-039-2010","AQS","3","90","57","64","8"
"08/22/2015","71","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","71","50","52","6"
"08/23/2015","71","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","71","38","52","6"
"08/24/2015","53","PM10","Madera-City","06-039-2010","AQS","2","51","53","41","7"
"08/25/2015","54","Ozone","Madera-City","06-039-2010","AQS","2","54","52","40","9"
"08/26/2015","51","PM10","Madera-City","06-039-2010","AQS","2","51","51","35","9"
"08/27/2015","56","PM10","Madera-City","06-039-2010","AQS","2","46","56","40","8"
"08/28/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","67","59","35","9"
"08/29/2015","48","PM10","Madera-City","06-039-2010","AQS","1","32","48","14","5"
"08/30/2015","45","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","45","29","14","4"
"08/31/2015","61","Ozone","Madera-City","06-039-2010","AQS","1","61","45","32","8"
"09/01/2015","90","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","90","54","40","14"
"09/02/2015","52","PM10","Madera-City","06-039-2010","AQS","1","46","52","32","7"
"09/03/2015","44","PM10","Madera-City","06-039-2010","AQS","1","41","44","24","7"
"09/04/2015","49","PM10","Madera-City","06-039-2010","AQS","1","44","49","30","11"
"09/05/2015","48","PM10","Madera-City","06-039-2010","AQS","1","47","48","29","5"
"09/06/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","58","44","33","8"
"09/07/2015","93","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","93","51","47","15"
"09/08/2015","112","Ozone","Madera-City","06-039-2010","AQS","2","112","65","57","25"
"09/09/2015","115","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","115","79","64","22"
"09/10/2015","154","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","154","71","62","20"
"09/11/2015","79","PM10","Madera-City","06-039-2010","AQS","3","49","79","68","17"
"09/12/2015","70","PM10","Madera-City","06-039-2010","AQS","3","49","70","64","20"
"09/13/2015","105","Ozone","Madera-City","06-039-2010","AQS","5","105","62","81","11"
"09/14/2015","58","PM2.5","Madera-City","06-039-2010","AQS","5","39","56","58","16"
"09/15/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","44","41","30","11"
"09/16/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","26","20","6"
"09/17/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","41","29","6"
"09/18/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","58","44","31","9"
"09/19/2015","112","Ozone","Madera-City","06-039-2010","AQS","2","112","51","44","13"
"09/20/2015","143","Ozone","Madera-City","06-039-2010","AQS","3","143","47","55","15"
"09/21/2015","112","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","112","55","51","18"
"09/22/2015","55","PM10","Madera-City","06-039-2010","AQS","2","50","55","35","20"
"09/23/2015","64","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","64","56","36","8"
"09/24/2015","87","Ozone","Madera-City","06-039-2010","AQS","2","87","68","50","16"
"09/25/2015","90","Ozone","Madera-City","06-039-2010","AQS","2","90","66","54","14"
"09/26/2015","50","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","50","37","20","8"
"09/27/2015","61","Ozone","Madera-City","06-039-2010","AQS","2","61","41","38","9"
"09/28/2015","70","PM10","Madera-City","06-039-2010","AQS","2","34","70","54","."
"09/29/2015","63","PM10","Madera-City","06-039-2010","AQS","2","35","63","49","13"
"09/30/2015","62","PM10","Madera-City","06-039-2010","AQS","2","30","62","47","14"
"10/01/2015","31","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","31","21","30","11"
"10/02/2015","51","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","51","19","42","20"
"10/03/2015","80","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","80","46","37","14"
"10/04/2015","45","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","45","23","31","7"
"10/05/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","58","29","42","15"
"10/06/2015","64","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","64","37","35","16"
"10/07/2015","77","Ozone","Madera-City","06-039-2010","AQS","2","77","45","54","12"
"10/08/2015","112","Ozone","Madera-City","06-039-2010","AQS","2","112","54","59","17"
"10/09/2015","115","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","115","56","60","15"
"10/10/2015","136","Ozone","Madera-City","06-039-2010","AQS","2","136","52","52","11"
"10/11/2015","48","Ozone","Madera-City","06-039-2010","AQS","2","48","23","22","8"
"10/12/2015","90","Ozone","Madera-City","06-039-2010","AQS","2","90","53","52","15"
"10/13/2015","90","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","90","61","52","19"
"10/14/2015","61","PM10","Madera-City","06-039-2010","AQS","2","61","61","51","29"
"10/15/2015","61","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","61","31","45","10"
"10/16/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","67","15","56","20"
"10/17/2015","41","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","41","22","30","18"
"10/18/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","44","10","14","8"
"10/19/2015","40","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","40","20","18","8"
"10/20/2015","44","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","44","26","35","20"
"10/21/2015","50","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","50","28","42","22"
"10/22/2015","67","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","67","37","49","14"
"10/23/2015","64","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","64","51","57","22"
"10/24/2015","57","PM2.5","Madera-City","06-039-2010","AQS","3","54","44","57","20"
"10/25/2015","45","PM2.5","Madera-City","06-039-2010","AQS","2","44","41","45","12"
"10/26/2015","58","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","58","44","50","18"
"10/27/2015","56","PM2.5","Madera-City","06-039-2010","AQS","3","43","55","56","20"
"10/28/2015","41","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","41","20","28","8"
"10/29/2015","39","PM2.5","Madera-City","06-039-2010","AQS","2","31","27","39","10"
"10/30/2015","69","PM2.5","Madera-City","06-039-2010","AQS","2","47","35","69","24"
"10/31/2015","84","Ozone","Madera-Pump Yard","06-039-0004","AQS","5","84","42","73","20"
